Title,Link,Date,Source,Summary,Term,LanguageQueried
Strong storm: तेज आंधी व तूफान से जयस्तंभ चौक में लगाया गया कपड़े का टेंट क्षतिग्रस्त - Aaj Ki Jandhara,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVEJzbmY3VjkyVGN6V1V1U2doNEN3eDlGcEpHNTl2OU54TGFPOTJBV3BWelFCNFJaQURqQURhaXM4SjNRVmhYNldDeWhOSWdnaU93ZUhfbUVNRVBRekVOVUNKZ3RCNGZkYm1LQUhkUjZxZU0zTVZEaDFsaTltNDdFdzRjblpzVExSZ212UWZUZ0dIazI1ekN1LVdYa3lYVklPMjJVSTVKT0FwVWc?oc=5,2025-04-03 20:26:00,Aaj Ki Jandhara,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVEJzbmY3VjkyVGN6V1V1U2doNEN3eDlGcEpHNTl2OU54TGFPOTJBV3BWelFCNFJaQURqQURhaXM4SjNRVmhYNldDeWhOSWdnaU93ZUhfbUVNRVBRekVOVUNKZ3RCNGZkYm1LQUhkUjZxZU0zTVZEaDFsaTltNDdFdzRjblpzVExSZ212UWZUZ0dIazI1ekN1LVdYa3lYVklPMjJVSTVKT0FwVWc?oc=5"" target=""_blank"">Strong storm: तेज आंधी व तूफान से जयस्तंभ चौक में लगाया गया कपड़े का टेंट क्षतिग्रस्त</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj Ki Jandhara</font>",Disaster,hi
America Storm : अमेरिका में भीषण तूफान का कहर - Janta Se Rishta,https://news.google.com/rss/articles/CBMilAFBVV95cUxPM2ZLTmhidUVTdWJBMnlMMHZNbERudjhzNmJZTzN5aDRVN3FKcDhXbE0zSkR5S0pfcUFQSGg1RXBpTzdQRFR6dk9zZE0zdEdSZnc3SXRwMl9iZHNFbDFIUDFGOGw1V1h2RlB2T1pzS19FUXhmRUNUUjhZcldtaHF2b3pwcEU3cXRhRkVoZTNQZlVKQ0E20gGaAUFVX3lxTE1NekNSVndwSUl6a3BtYl96eV8ySS1OYzhuRk1oUUU4SkNjNkRVTS12VzljWUtlaWl2SlozQWNtaVR2bzF6aER1NG15QldaZkt5SE5VZldUcnZYWS1zOUMyM09qU0FxY3AyQTNVd1lCaG5kNnlzU3JpdlZlamFXSlhONldHQmNKMURXNlJtM2VKcktfcjFpYl9zZEE?oc=5,2025-04-03 14:50:28,Janta Se Rishta,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPM2ZLTmhidUVTdWJBMnlMMHZNbERudjhzNmJZTzN5aDRVN3FKcDhXbE0zSkR5S0pfcUFQSGg1RXBpTzdQRFR6dk9zZE0zdEdSZnc3SXRwMl9iZHNFbDFIUDFGOGw1V1h2RlB2T1pzS19FUXhmRUNUUjhZcldtaHF2b3pwcEU3cXRhRkVoZTNQZlVKQ0E20gGaAUFVX3lxTE1NekNSVndwSUl6a3BtYl96eV8ySS1OYzhuRk1oUUU4SkNjNkRVTS12VzljWUtlaWl2SlozQWNtaVR2bzF6aER1NG15QldaZkt5SE5VZldUcnZYWS1zOUMyM09qU0FxY3AyQTNVd1lCaG5kNnlzU3JpdlZlamFXSlhONldHQmNKMURXNlJtM2VKcktfcjFpYl9zZEE?oc=5"" target=""_blank"">America Storm : अमेरिका में भीषण तूफान का कहर</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Janta Se Rishta</font>",Disaster,hi
Bhuntar locals oppose airport wall construction over flood concerns - Times of India,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPS2ZMa1I4RW03eWhMUnByRk1SR2tlV2l3WmJpaTZpc013V0pXdjVYNmU3R3FDRUZWcmZGa3pEMkVYS245NFVnM2pWbUYtM3gza2V2X1dnZ3JFQjVpbGR1bHZJUllNei1Ua2dSM3VKQTVYZVU3ek1FczhfX2hnLTZrZUtmeXdvc29RblBRQmNINzNUeHlFblZEZWFsQ1h6blY0UWJsMUhHVUhoakdvYWduMUVMSHA2Uy15NUp2Y0wxdkw0UHB5RHdRWGJCY0c2eUtaNW9oNXROREMtVklQekHSAeMBQVVfeXFMTWItdU5pVW9BNDJVbTlVYmtreTM5S2lzSEJyZ1lMLTNxX3hXN041eUJGalJvQzd2ajVmSnJZSWFzT0t6dERZVWdKYUhOSGUxaG1ZWmVYanU0U000U2JoVTlBQ1BONlctaV9kR3ItU0REalNnSUNoamVIcTVab1ExNDA1QlZaQlBrczY2em5Na3ZtbG5WR2FRYVRMMl9XX20wQ0gzM2pySTd4RE5oazFLME13SExjU1JKQTg4RW5nVDBXRUdoQnh0TWlmSzVWOTJMT0ZHamNoMVM5ZTVtRDFwUUpJMEE?oc=5,2025-04-03 22:29:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPS2ZMa1I4RW03eWhMUnByRk1SR2tlV2l3WmJpaTZpc013V0pXdjVYNmU3R3FDRUZWcmZGa3pEMkVYS245NFVnM2pWbUYtM3gza2V2X1dnZ3JFQjVpbGR1bHZJUllNei1Ua2dSM3VKQTVYZVU3ek1FczhfX2hnLTZrZUtmeXdvc29RblBRQmNINzNUeHlFblZEZWFsQ1h6blY0UWJsMUhHVUhoakdvYWduMUVMSHA2Uy15NUp2Y0wxdkw0UHB5RHdRWGJCY0c2eUtaNW9oNXROREMtVklQekHSAeMBQVVfeXFMTWItdU5pVW9BNDJVbTlVYmtreTM5S2lzSEJyZ1lMLTNxX3hXN041eUJGalJvQzd2ajVmSnJZSWFzT0t6dERZVWdKYUhOSGUxaG1ZWmVYanU0U000U2JoVTlBQ1BONlctaV9kR3ItU0REalNnSUNoamVIcTVab1ExNDA1QlZaQlBrczY2em5Na3ZtbG5WR2FRYVRMMl9XX20wQ0gzM2pySTd4RE5oazFLME13SExjU1JKQTg4RW5nVDBXRUdoQnh0TWlmSzVWOTJMT0ZHamNoMVM5ZTVtRDFwUUpJMEE?oc=5"" target=""_blank"">Bhuntar locals oppose airport wall construction over flood concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
Chandigarh achieves 100% solid waste processing: Centre - Times of India,https://news.google.com/rss/articles/CBMiywFBVV95cUxPWENkZ2JTTThJb1ozTUN6SkdsQVYxU0xpaHRMek4zcHBaakJYV1czSVI0SFJtamtWRUhlTG1qNXUtVmdqejhQXzlwVURHNFY5OVRueUVqckpPRjlKWjF5UlQzZXc5NXZaWUNyWUxiZEJvbUpvUm1vLXU0SDJPYWtBSmtwQWVvZ2ZsNzQ3dXlMSlQ0UVFWd0Y2dXBpZm5QaTBtczhscExoX094RTlGZnYwU3hhTndzWjJpdDJUUjFKcnVLczNpdWwwcHMyTdIB0AFBVV95cUxNWVM2WTJyNEo5ck9XQ3lRZS00MmNEbGxrRmI3d0hadGtpSC1PeWNMcUdCUmc5b0dNdG9CdGxNN3NBbFFCUGl3WWo0TFNOTjZGeG9BX0Z2Y0xrOWNrdG8wZVVZZ0xzNGp6XzdLOTgwcWI0dFVOM1FwSjBibjd2dDdFX0dQREZBTlhPTnVFaS1TZFJOQnlhQ1I2OHd0Q29Qb1N1VmNmeURTNWNqckI4ZXlQLTF0MmV2bW5oUUFXeEduVmp1ZmxBYVpacTVLMzVqdjNz?oc=5,2025-04-04 00:56:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPWENkZ2JTTThJb1ozTUN6SkdsQVYxU0xpaHRMek4zcHBaakJYV1czSVI0SFJtamtWRUhlTG1qNXUtVmdqejhQXzlwVURHNFY5OVRueUVqckpPRjlKWjF5UlQzZXc5NXZaWUNyWUxiZEJvbUpvUm1vLXU0SDJPYWtBSmtwQWVvZ2ZsNzQ3dXlMSlQ0UVFWd0Y2dXBpZm5QaTBtczhscExoX094RTlGZnYwU3hhTndzWjJpdDJUUjFKcnVLczNpdWwwcHMyTdIB0AFBVV95cUxNWVM2WTJyNEo5ck9XQ3lRZS00MmNEbGxrRmI3d0hadGtpSC1PeWNMcUdCUmc5b0dNdG9CdGxNN3NBbFFCUGl3WWo0TFNOTjZGeG9BX0Z2Y0xrOWNrdG8wZVVZZ0xzNGp6XzdLOTgwcWI0dFVOM1FwSjBibjd2dDdFX0dQREZBTlhPTnVFaS1TZFJOQnlhQ1I2OHd0Q29Qb1N1VmNmeURTNWNqckI4ZXlQLTF0MmV2bW5oUUFXeEduVmp1ZmxBYVpacTVLMzVqdjNz?oc=5"" target=""_blank"">Chandigarh achieves 100% solid waste processing: Centre</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
"Weather Update: Storm, rain and snowfall in some states, heat wave in some places, know the condition of y ... - informalnewz",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPS21rY3dfUlhDdGc0eEpYY2FmZjBUNzk3c2V3b1VwMGcwU3lRb2pNY0lnbElFZnBYbkZXamdWVlFLdFlDa2tzbU9pQjVDdlBEU21fSWpJSFlRUHZxT0xPZTdhT0x4OW10cFBmSGppUDU1UnlwZGF1QjFQMlktczZvaGJLMXYzOWthZy11azROcWV1Zm9iTWFza25Va095a3YySG1Od3hjci1tZkZuOVlVMnFLeTdfRjliQTZCTUZ5Nk9ZMEVUVTQ0czFqSVZnc2s1SElMQlQ3UdIB1wFBVV95cUxPS21rY3dfUlhDdGc0eEpYY2FmZjBUNzk3c2V3b1VwMGcwU3lRb2pNY0lnbElFZnBYbkZXamdWVlFLdFlDa2tzbU9pQjVDdlBEU21fSWpJSFlRUHZxT0xPZTdhT0x4OW10cFBmSGppUDU1UnlwZGF1QjFQMlktczZvaGJLMXYzOWthZy11azROcWV1Zm9iTWFza25Va095a3YySG1Od3hjci1tZkZuOVlVMnFLeTdfRjliQTZCTUZ5Nk9ZMEVUVTQ0czFqSVZnc2s1SElMQlQ3UQ?oc=5,2025-04-03 15:29:00,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPS21rY3dfUlhDdGc0eEpYY2FmZjBUNzk3c2V3b1VwMGcwU3lRb2pNY0lnbElFZnBYbkZXamdWVlFLdFlDa2tzbU9pQjVDdlBEU21fSWpJSFlRUHZxT0xPZTdhT0x4OW10cFBmSGppUDU1UnlwZGF1QjFQMlktczZvaGJLMXYzOWthZy11azROcWV1Zm9iTWFza25Va095a3YySG1Od3hjci1tZkZuOVlVMnFLeTdfRjliQTZCTUZ5Nk9ZMEVUVTQ0czFqSVZnc2s1SElMQlQ3UdIB1wFBVV95cUxPS21rY3dfUlhDdGc0eEpYY2FmZjBUNzk3c2V3b1VwMGcwU3lRb2pNY0lnbElFZnBYbkZXamdWVlFLdFlDa2tzbU9pQjVDdlBEU21fSWpJSFlRUHZxT0xPZTdhT0x4OW10cFBmSGppUDU1UnlwZGF1QjFQMlktczZvaGJLMXYzOWthZy11azROcWV1Zm9iTWFza25Va095a3YySG1Od3hjci1tZkZuOVlVMnFLeTdfRjliQTZCTUZ5Nk9ZMEVUVTQ0czFqSVZnc2s1SElMQlQ3UQ?oc=5"" target=""_blank"">Weather Update: Storm, rain and snowfall in some states, heat wave in some places, know the condition of y ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Disaster,en
"Despite political oppn, officials firm on implementing property tax hike in Chandigarh - Times of India",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPUGhKOVJXT1pGazdtLTh3NmVQdkFhc2VKYjJIeVZYdTAwci0wWXF4VmloaHF6VXh5bFdNSzJiS3hQbTZ2ODdUWkY2UDBOR095bE1LLTJjU0Y3REwzclo1ZVJ6RDhENzB1OGdGWFpUVXk3MmR2SmxQa2VWc1UydEFESkpBdU4weUVtTmR0UHJTaE5FNVFVdTlrQ3I2UE1hR19aMDgtLXViancyS0RIWkU5aWRweHBlR2kxamxKU0VSa0FUajJaM3Q4SzZUaEl3VDVVVDRMMG9zYWxOZFNoZHpaSXkyOVhiSTJWRnJNWkJoclRVb0Y0S1HSAfsBQVVfeXFMT0ZLY2tuaWN0a2U2dDRiaHFQZkVPVnlUNHJHX3BiamRrby03cmdVNVN5WUdjRUVXT2JTaXR6UzUxZnoxQ1BVOEhNOXpZSmxBSE5qZjMzT3ZvZmV5NG02SjVZTVRELS10V0lOUHoxR1Z5QkJoODJfQzNqX3E2bFZKckdnVUw5N0J5NFYwMlEtbVRGTFd3Mk1ObTVndmVpdDFseDVqRk00YXlIUE5sZUdNS2lrOHJna2RicVMyV0Uwb1VsWVFTdHo0MWJHM0hrTnRTZnMxS3A0Yko4ZllEV2EwLTRuZEp0ZGNINDlDYlpsTnIyX3lXSFo4dk1NNEk?oc=5,2025-04-04 00:41:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxPUGhKOVJXT1pGazdtLTh3NmVQdkFhc2VKYjJIeVZYdTAwci0wWXF4VmloaHF6VXh5bFdNSzJiS3hQbTZ2ODdUWkY2UDBOR095bE1LLTJjU0Y3REwzclo1ZVJ6RDhENzB1OGdGWFpUVXk3MmR2SmxQa2VWc1UydEFESkpBdU4weUVtTmR0UHJTaE5FNVFVdTlrQ3I2UE1hR19aMDgtLXViancyS0RIWkU5aWRweHBlR2kxamxKU0VSa0FUajJaM3Q4SzZUaEl3VDVVVDRMMG9zYWxOZFNoZHpaSXkyOVhiSTJWRnJNWkJoclRVb0Y0S1HSAfsBQVVfeXFMT0ZLY2tuaWN0a2U2dDRiaHFQZkVPVnlUNHJHX3BiamRrby03cmdVNVN5WUdjRUVXT2JTaXR6UzUxZnoxQ1BVOEhNOXpZSmxBSE5qZjMzT3ZvZmV5NG02SjVZTVRELS10V0lOUHoxR1Z5QkJoODJfQzNqX3E2bFZKckdnVUw5N0J5NFYwMlEtbVRGTFd3Mk1ObTVndmVpdDFseDVqRk00YXlIUE5sZUdNS2lrOHJna2RicVMyV0Uwb1VsWVFTdHo0MWJHM0hrTnRTZnMxS3A0Yko4ZllEV2EwLTRuZEp0ZGNINDlDYlpsTnIyX3lXSFo4dk1NNEk?oc=5"" target=""_blank"">Despite political oppn, officials firm on implementing property tax hike in Chandigarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
National mental health survey launched in Chandigarh - Times of India,https://news.google.com/rss/articles/CBMiygFBVV95cUxNZllkMFNTVWMyVzQ3TzNCb2lReEtjdlZodmJHaGViUmt6ZFExUWY5UXBlY01hOTZPb0NmcGdRZEhYbEI4ZDdYNy1kRVFXX01Vdk54bzJYQWJDMXhMNXk1Q2UtWlRmQ296akJYQ2lSTjByUGQyX2ZQODRuRV92Nng5U0p3S3YtZXdzMzk2akJuMHdWOHhOb2lyMFpfUDNqZ3BaSFhMekNwLUI3bUd0V3J5RzQ1SU43cGZUMk9IYmVrdGNaSnh2eEM5MU9n0gHPAUFVX3lxTE9xdHhGcC0wb0ZxZ3Y2c2sxWUpWaHJYMjhIX0FXY0VsOFNDTzdwMEJ6eUNSZzc4Z0lhTlF0N2prcGpJdDFpcUZOem5ZSktBd2hOZ0lhY2pXcFdOQ0lJeEhCRm1zMnZJRDVRcHFWX2VQM0VlbUVRV012Z2EzeTlzY0xqWlU0Y0hKVGczVkhxeENhTE1icHVuSGZBdS1BVmxqTWhXN3N6VzJMc2NHY1Q3RjZPbWY5eEN1bzZTLW1VWjBvbTdMOTVIM01qTnAzTllUVQ?oc=5,2025-04-04 00:44:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNZllkMFNTVWMyVzQ3TzNCb2lReEtjdlZodmJHaGViUmt6ZFExUWY5UXBlY01hOTZPb0NmcGdRZEhYbEI4ZDdYNy1kRVFXX01Vdk54bzJYQWJDMXhMNXk1Q2UtWlRmQ296akJYQ2lSTjByUGQyX2ZQODRuRV92Nng5U0p3S3YtZXdzMzk2akJuMHdWOHhOb2lyMFpfUDNqZ3BaSFhMekNwLUI3bUd0V3J5RzQ1SU43cGZUMk9IYmVrdGNaSnh2eEM5MU9n0gHPAUFVX3lxTE9xdHhGcC0wb0ZxZ3Y2c2sxWUpWaHJYMjhIX0FXY0VsOFNDTzdwMEJ6eUNSZzc4Z0lhTlF0N2prcGpJdDFpcUZOem5ZSktBd2hOZ0lhY2pXcFdOQ0lJeEhCRm1zMnZJRDVRcHFWX2VQM0VlbUVRV012Z2EzeTlzY0xqWlU0Y0hKVGczVkhxeENhTE1icHVuSGZBdS1BVmxqTWhXN3N6VzJMc2NHY1Q3RjZPbWY5eEN1bzZTLW1VWjBvbTdMOTVIM01qTnAzTllUVQ?oc=5"" target=""_blank"">National mental health survey launched in Chandigarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
"Residents of Panchkula’s sector 12, 15 struggle with poor water supply - Times of India",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOeVBUazJaWERHQ1pqaGlPMUItWmlKTTlmX0lDLUR2b3FGWlItWmxsa05YNlhQRHJPcml3ZDZtOWVaS0YxMnQ1TkFlUnNac3hoWU1HUEt2UXVGajF3NTBzYlZGWlFYWm5hSXB2amN1TDZHOXBxOWp2NUdCU3IwM1pJSlM4Z0VRVFVicmcxQ21PeUFVdjdrbWc3UVRZMWx2VENTemtfVFlEVmNZcTRyb2xtV3k3YzJGNHoxTW1qSWJjWlM3S1c1c0N0dUloRlN6SGZkd2ZwOVhOcldsRHVJMmJZ0gHkAUFVX3lxTE9NU09fY3hoenlETVFWLVFzV09UbGdadlZsVVNDN2lkMnUxSGFSem05ZmFENU5XNkFWa05sblpvMDdSamVfOWpvczFSSmxSYndKMWRKdGFuMHgyOHhpZ0dScENnQlpfWkNlalBQZWs5dnZ4OVZwRmU4YjZ6MDZiRDJwS01OdVo5TFhBWmlBQXRoWlhkOG11SFJFM2dDLXZWX3czeXJ6RV8yWF9XcmFXQlVZbkVRcDdTbXczQzBsOE9YNmlpNEYxaE45TU1SUl83T1ZBYVI5NWllcGhLX2RjMzhGNzU5VQ?oc=5,2025-04-04 00:44:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOeVBUazJaWERHQ1pqaGlPMUItWmlKTTlmX0lDLUR2b3FGWlItWmxsa05YNlhQRHJPcml3ZDZtOWVaS0YxMnQ1TkFlUnNac3hoWU1HUEt2UXVGajF3NTBzYlZGWlFYWm5hSXB2amN1TDZHOXBxOWp2NUdCU3IwM1pJSlM4Z0VRVFVicmcxQ21PeUFVdjdrbWc3UVRZMWx2VENTemtfVFlEVmNZcTRyb2xtV3k3YzJGNHoxTW1qSWJjWlM3S1c1c0N0dUloRlN6SGZkd2ZwOVhOcldsRHVJMmJZ0gHkAUFVX3lxTE9NU09fY3hoenlETVFWLVFzV09UbGdadlZsVVNDN2lkMnUxSGFSem05ZmFENU5XNkFWa05sblpvMDdSamVfOWpvczFSSmxSYndKMWRKdGFuMHgyOHhpZ0dScENnQlpfWkNlalBQZWs5dnZ4OVZwRmU4YjZ6MDZiRDJwS01OdVo5TFhBWmlBQXRoWlhkOG11SFJFM2dDLXZWX3czeXJ6RV8yWF9XcmFXQlVZbkVRcDdTbXczQzBsOE9YNmlpNEYxaE45TU1SUl83T1ZBYVI5NWllcGhLX2RjMzhGNzU5VQ?oc=5"" target=""_blank"">Residents of Panchkula’s sector 12, 15 struggle with poor water supply</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
Victims of stray animals: Panel approves compensation in 106 cases - Times of India,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOREZOa1hEbHNfTHloQ0N2czduVS1USHh1Ml80SkRKZFNmdDRRM0dzeUxiYkdtcFQxWEZYRUl0VnB2YUd3WG5PbDJiSXFDQWxFWkd3ejUzeUFpZnpNZVNvZ1ZZQmJ3aExnV3h2dk93WHpNMUlPN1BrdGFabWJXNXdzc1ZnRXV2cV83aEkzN3cwQUM2SVlpcVRFRXpMc2ZDSzBudjZfWVo1ekN5X1lmcllRbzVodERESDYyc01OcVh1VUwxSzFtRjk0WnlGSEhIUHNCWTU3MzJzYm1JTXfSAeABQVVfeXFMTnpOUmpfVVR3ZVFSUk4tOEJoLXdZN1ZHc05yVGtocXZ6VW8wODZCeU1kR09VTlVqUUw2TngwMDhxNHE3cjJXNEFEODkzZnlnSHlpQUtSQ1V4aW82clExODgxdmpITE53NmVIT251dE9CdFNNOHdlNHV2VlQzdXo5a1IzT1RNNTQ5NnB0aDVQSlJIOVhvcDlCMTN4Q1BpZVVyb0ZSMXZFRGdmZ2ZfYXFOUW5FWnc4dldmWkYxaS1zR1N3TWhGNHBiUVZyZF8yZWNDY0xMOTNxWFBqeGZuSWJXdE4?oc=5,2025-04-04 00:50:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOREZOa1hEbHNfTHloQ0N2czduVS1USHh1Ml80SkRKZFNmdDRRM0dzeUxiYkdtcFQxWEZYRUl0VnB2YUd3WG5PbDJiSXFDQWxFWkd3ejUzeUFpZnpNZVNvZ1ZZQmJ3aExnV3h2dk93WHpNMUlPN1BrdGFabWJXNXdzc1ZnRXV2cV83aEkzN3cwQUM2SVlpcVRFRXpMc2ZDSzBudjZfWVo1ekN5X1lmcllRbzVodERESDYyc01OcVh1VUwxSzFtRjk0WnlGSEhIUHNCWTU3MzJzYm1JTXfSAeABQVVfeXFMTnpOUmpfVVR3ZVFSUk4tOEJoLXdZN1ZHc05yVGtocXZ6VW8wODZCeU1kR09VTlVqUUw2TngwMDhxNHE3cjJXNEFEODkzZnlnSHlpQUtSQ1V4aW82clExODgxdmpITE53NmVIT251dE9CdFNNOHdlNHV2VlQzdXo5a1IzT1RNNTQ5NnB0aDVQSlJIOVhvcDlCMTN4Q1BpZVVyb0ZSMXZFRGdmZ2ZfYXFOUW5FWnc4dldmWkYxaS1zR1N3TWhGNHBiUVZyZF8yZWNDY0xMOTNxWFBqeGZuSWJXdE4?oc=5"" target=""_blank"">Victims of stray animals: Panel approves compensation in 106 cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
PU announces Rs 12.5L aid for slain student’s family - Times of India,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPWHFVdC1YUzR1SFZjOVlqYXhUc1llRDdWcHJzQmFsRDFTRW1kYjlrTGhhUUU2SmFKRk5MeERXaFJPX05RVURPRXlXTGdiaTZEYkNBX2FiOFZwMmpEM0lqTW9TanY3RE1UeGZfNDU2dWwzVFlMLWVlZXFpMmxCeW5CanJhNG90cWRmNVJsTFRKRGNkaG16OENhLWtVMjZJRGpfU01SSnJyeVlzMnpxQTdQNTRFTDhFd0JIS2JIOVkxb3p0ektWS1BGWdIBzgFBVV95cUxOb2dGaU9OSm5EWEtUbFloak1DTWUwRXBDc2txNjEtX25mWVl4TlVDT1lfVUdTMUsybkZ3NXppckZYMk5QN1lBdXpZdVRYWWlKVnVMdEJoOFRGRnNRZEVPMVdXSm9wWk9PWEQ3WkxXSExyVm1rNlUtcjJFT3p4c0R6X0JrdUduZlJxYU52dXdUQnpKQUh6YWRYcVY3aEhqS05nQlQ2cEFTRVo0RVlGOWNkM29SaE13TzJmdG41dmd2bEMzOElnNzRSSDNDQXd4QQ?oc=5,2025-04-04 00:57:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPWHFVdC1YUzR1SFZjOVlqYXhUc1llRDdWcHJzQmFsRDFTRW1kYjlrTGhhUUU2SmFKRk5MeERXaFJPX05RVURPRXlXTGdiaTZEYkNBX2FiOFZwMmpEM0lqTW9TanY3RE1UeGZfNDU2dWwzVFlMLWVlZXFpMmxCeW5CanJhNG90cWRmNVJsTFRKRGNkaG16OENhLWtVMjZJRGpfU01SSnJyeVlzMnpxQTdQNTRFTDhFd0JIS2JIOVkxb3p0ektWS1BGWdIBzgFBVV95cUxOb2dGaU9OSm5EWEtUbFloak1DTWUwRXBDc2txNjEtX25mWVl4TlVDT1lfVUdTMUsybkZ3NXppckZYMk5QN1lBdXpZdVRYWWlKVnVMdEJoOFRGRnNRZEVPMVdXSm9wWk9PWEQ3WkxXSExyVm1rNlUtcjJFT3p4c0R6X0JrdUduZlJxYU52dXdUQnpKQUh6YWRYcVY3aEhqS05nQlQ2cEFTRVo0RVlGOWNkM29SaE13TzJmdG41dmd2bEMzOElnNzRSSDNDQXd4QQ?oc=5"" target=""_blank"">PU announces Rs 12.5L aid for slain student’s family</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
