Title,Link,Date,Source,Summary,Term,LanguageQueried
आंधी और बारिश में कई जगह गिरे पेड़ - Hindustan,https://news.google.com/rss/articles/CBMizwFBVV95cUxPZmozZ1hETWdIUUJzOXlkWlJobFdtamQ3UWIxMXRCbG12VXdyTWZOZ2F2eGhaTFlUOFBmdlpuUFlRNW9IeTBJSFp5LXRiUk4tZW82cUpDeHg4TnUwcEVkWVdhVmFmcjZxN09YTWpsbU9kSy1JUlRoT01lVlR5VWEyVUxYM0pqVW5TLXRaOGE5VGViWkgzT093cmxTYVJPVkNwaERWT2JMUmNYNEZDSFJ6QkY5MUwzd2Y5SGFZWjdZb05XX1VwTjB6Z3l6c0N4RnfSAdQBQVVfeXFMTTd4QzlvZU1iZnRJN2lHemZFR2hrUDVpekF6RDhoNHBtaU9iemZ3REpWVzZ6UFZmbnB2TjZyckhGRlJRWDJrMGI5bFNHQVd4WC1wR3lJYl8tQ2RtWWFUVU1POW5JUUpqX25Dbjg3bml4NDBRWVNsUDVQcDR3cEV2RlJkZEIxYlM1cEktSnYyNnhrMVI2Q3hmcVNwNmgtTGhtNWJGdnN0T0NVRWNSZDg1SkM3emdCQUZHa3hYeFJjVG5BOWd6OFFtZFNpRDBkZzRXTlpuS3U?oc=5,2025-09-28 01:49:17,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPZmozZ1hETWdIUUJzOXlkWlJobFdtamQ3UWIxMXRCbG12VXdyTWZOZ2F2eGhaTFlUOFBmdlpuUFlRNW9IeTBJSFp5LXRiUk4tZW82cUpDeHg4TnUwcEVkWVdhVmFmcjZxN09YTWpsbU9kSy1JUlRoT01lVlR5VWEyVUxYM0pqVW5TLXRaOGE5VGViWkgzT093cmxTYVJPVkNwaERWT2JMUmNYNEZDSFJ6QkY5MUwzd2Y5SGFZWjdZb05XX1VwTjB6Z3l6c0N4RnfSAdQBQVVfeXFMTTd4QzlvZU1iZnRJN2lHemZFR2hrUDVpekF6RDhoNHBtaU9iemZ3REpWVzZ6UFZmbnB2TjZyckhGRlJRWDJrMGI5bFNHQVd4WC1wR3lJYl8tQ2RtWWFUVU1POW5JUUpqX25Dbjg3bml4NDBRWVNsUDVQcDR3cEV2RlJkZEIxYlM1cEktSnYyNnhrMVI2Q3hmcVNwNmgtTGhtNWJGdnN0T0NVRWNSZDg1SkM3emdCQUZHa3hYeFJjVG5BOWd6OFFtZFNpRDBkZzRXTlpuS3U?oc=5"" target=""_blank"">आंधी और बारिश में कई जगह गिरे पेड़</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,or
"पेड़ गिरने से पशु शेड क्षतिग्रस्त, मवेशी बाल-बाल बचे - Hindustan",https://news.google.com/rss/articles/CBMi2wFBVV95cUxOdHpxUkRvNkYyZlhVUjc5aWlGWWZxQUVnd01nSERjcnF4TW1XRVlPOUJmU3d4RDNxcUd4WGNCRmtlQWNvTE1JWnF1TGUxNmdacUVsNzFRV3lxRFVET2t6b2lyT2hlRGV3X1VFS3Bta3ozUEQxYl9jYUdRN2JmWXc3cm5rVzZqWXNnSTZua1FWWFJ6RjV3WmgtWlNmdnBlbnhxZlpGYUJHM1JoSmpjemNFMVJrQ1NLX1ZQMTNiZ1EyZlBINjlRcnNpRkZ2bllxei12ZHNibk95M1ktdE3SAeABQVVfeXFMUHg5OFRwT0tDdG1MQkdwemtNT19Ba1JfckNkamg0OXFIZmhNTWt4WkVVSXBSd3hISGp5LVNIMV9zcDdNTmd1cmNtQ01VR18ya2Jvdmlxc0ZleU0wUWppZHZKZUl1R3l4cnhfbVJBNXI2Q2lpSEN3RmpKbkVjeE9rcFJFM3d1Z0Joc21ZQ201b0JmRE9OVGVNX3lld0loNmVESUhMZko0dWFNdERyMmNtaUFSZXFmOUExaEI1MzdsaGdKMGNXTTJ5cVZLeE9DTzJnYUcyMVJkR25fQW1rdUZ4UWU?oc=5,2025-09-28 01:06:18,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOdHpxUkRvNkYyZlhVUjc5aWlGWWZxQUVnd01nSERjcnF4TW1XRVlPOUJmU3d4RDNxcUd4WGNCRmtlQWNvTE1JWnF1TGUxNmdacUVsNzFRV3lxRFVET2t6b2lyT2hlRGV3X1VFS3Bta3ozUEQxYl9jYUdRN2JmWXc3cm5rVzZqWXNnSTZua1FWWFJ6RjV3WmgtWlNmdnBlbnhxZlpGYUJHM1JoSmpjemNFMVJrQ1NLX1ZQMTNiZ1EyZlBINjlRcnNpRkZ2bllxei12ZHNibk95M1ktdE3SAeABQVVfeXFMUHg5OFRwT0tDdG1MQkdwemtNT19Ba1JfckNkamg0OXFIZmhNTWt4WkVVSXBSd3hISGp5LVNIMV9zcDdNTmd1cmNtQ01VR18ya2Jvdmlxc0ZleU0wUWppZHZKZUl1R3l4cnhfbVJBNXI2Q2lpSEN3RmpKbkVjeE9rcFJFM3d1Z0Joc21ZQ201b0JmRE9OVGVNX3lld0loNmVESUhMZko0dWFNdERyMmNtaUFSZXFmOUExaEI1MzdsaGdKMGNXTTJ5cVZLeE9DTzJnYUcyMVJkR25fQW1rdUZ4UWU?oc=5"" target=""_blank"">पेड़ गिरने से पशु शेड क्षतिग्रस्त, मवेशी बाल-बाल बचे</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,or
आंधी से कई पेड़ और बिजली के खंभे गिरे - Hindustan,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQWS1QRnVjakJCVjBiRHpGcEI2MktKQ3R4QmpBdGI1QTJSclRNS2xOcnl5ZDl5cGNjT1NOaTU2R3RiNjF2MzhFR2o2eUY4bnBRQzFKcFZOVmlvdVhmWW4weTVSUDhxN3lsaVlxSVNMTDB0X24tdzhQZEJVV0NRUFRPZEZ2Ml9tRFlLdk0yTjN1SzBKd2VnMGExTnhuTXZ3X3VZTnFBMmluTjlXaGVra0hhQ0RwYmxjVk1hVnRYWVNibE5IVjN5TGZ0cy0ya0VrUVRWZ3FsMHp5eVlkdmh0R1JyWDN4TUpkNFZNaWfSAeoBQVVfeXFMUFktUEZ1Y2pCQlYwYkR6RnBCNjJLSkN0eEJqQXRiNUEyUnJUTUtsTnJ5eWQ5eXBjY09TTmk1Nkd0YjYxdjM4RUdqNnlGOG5wUUMxSnBWTlZpb3VYZlluMHk1UlA4cTd5bGlZcUlTTEwwdF9uLXc4UGRCVVdDUVBUT2RGdjJfbURZS3ZNMk4zdUswSndlZzBhMU54bk12d191WU5xQTJpbk45V2hla2tIYUNEcGJsY1ZNYVZ0WFlTYmxOSFYzeUxmdHMtMmtFa1FUVmdxbDB6eXlZZHZodEdSclgzeE1KZDRWTWln?oc=5,2025-09-28 00:50:13,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQWS1QRnVjakJCVjBiRHpGcEI2MktKQ3R4QmpBdGI1QTJSclRNS2xOcnl5ZDl5cGNjT1NOaTU2R3RiNjF2MzhFR2o2eUY4bnBRQzFKcFZOVmlvdVhmWW4weTVSUDhxN3lsaVlxSVNMTDB0X24tdzhQZEJVV0NRUFRPZEZ2Ml9tRFlLdk0yTjN1SzBKd2VnMGExTnhuTXZ3X3VZTnFBMmluTjlXaGVra0hhQ0RwYmxjVk1hVnRYWVNibE5IVjN5TGZ0cy0ya0VrUVRWZ3FsMHp5eVlkdmh0R1JyWDN4TUpkNFZNaWfSAeoBQVVfeXFMUFktUEZ1Y2pCQlYwYkR6RnBCNjJLSkN0eEJqQXRiNUEyUnJUTUtsTnJ5eWQ5eXBjY09TTmk1Nkd0YjYxdjM4RUdqNnlGOG5wUUMxSnBWTlZpb3VYZlluMHk1UlA4cTd5bGlZcUlTTEwwdF9uLXc4UGRCVVdDUVBUT2RGdjJfbURZS3ZNMk4zdUswSndlZzBhMU54bk12d191WU5xQTJpbk45V2hla2tIYUNEcGJsY1ZNYVZ0WFlTYmxOSFYzeUxmdHMtMmtFa1FUVmdxbDB6eXlZZHZodEdSclgzeE1KZDRWTWln?oc=5"" target=""_blank"">आंधी से कई पेड़ और बिजली के खंभे गिरे</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,or
बारिश से पूजा पंडालों की रौनक हुई फीकी - Hindustan,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPTlF4NUlLZmxYbzJKV0M4U21SMy03emxsa0VXN21BUnB0WGNFbXZwVFlvQjI2UHUybmZvdHFxNXVDaGNjeUZpYkpzNWM3eDFBTHBEaEk1SjhLbzU5OTFrbW40R0xUMFE4ZXBSZWdfM3A3ZnM5SllrNEJpLW1jRE5hbWxYVGlyZllsckdIM21FT3pHRE0wYzgwenNZUDVYRGxPT0V3b1RDRlpVaVBNWWNEY2V4SFB0cGhPTGxXRFhkNm04ZElQam1KTkxwalhHcE12SWtPUUZRZGNCZThYV3ZEbdIB5gFBVV95cUxNZDlnb2RLbTItVWRkWVJIRFlJTTZ6TDdMQVg4aGhVelFoSmpvaXRESUNfcGNyOEdiN1VDZ1d5VjFpdDhUYWdRYUFVbWR0YWhLWmhULXVRY3R0dlh6Y2s1U0VlOFcySl8zQ0lPQ3RvS011UTJReUhRNWhoZUt2a0NpVmJyOWpHQ095VW81aVVSYTRFdnhkTWJHVWloWEpidUt0M3QwdHdhZnp3QTdzZ3d6YlFlaVBWN2wxd1lEYkFMbERwNGFjODBkYmNuSHNnR2o4UUtfWFNnTVN6Q2tGc1otUUtJSjZ3QQ?oc=5,2025-09-27 16:39:05,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPTlF4NUlLZmxYbzJKV0M4U21SMy03emxsa0VXN21BUnB0WGNFbXZwVFlvQjI2UHUybmZvdHFxNXVDaGNjeUZpYkpzNWM3eDFBTHBEaEk1SjhLbzU5OTFrbW40R0xUMFE4ZXBSZWdfM3A3ZnM5SllrNEJpLW1jRE5hbWxYVGlyZllsckdIM21FT3pHRE0wYzgwenNZUDVYRGxPT0V3b1RDRlpVaVBNWWNEY2V4SFB0cGhPTGxXRFhkNm04ZElQam1KTkxwalhHcE12SWtPUUZRZGNCZThYV3ZEbdIB5gFBVV95cUxNZDlnb2RLbTItVWRkWVJIRFlJTTZ6TDdMQVg4aGhVelFoSmpvaXRESUNfcGNyOEdiN1VDZ1d5VjFpdDhUYWdRYUFVbWR0YWhLWmhULXVRY3R0dlh6Y2s1U0VlOFcySl8zQ0lPQ3RvS011UTJReUhRNWhoZUt2a0NpVmJyOWpHQ095VW81aVVSYTRFdnhkTWJHVWloWEpidUt0M3QwdHdhZnp3QTdzZ3d6YlFlaVBWN2wxd1lEYkFMbERwNGFjODBkYmNuSHNnR2o4UUtfWFNnTVN6Q2tGc1otUUtJSjZ3QQ?oc=5"" target=""_blank"">बारिश से पूजा पंडालों की रौनक हुई फीकी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,or
Odisha faces new low pressure: IMD forecasts rainfall from October 1 to 3 - The Times of India,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQWmd4S3NiNm1SWllHeG1UWTdyV2d3YmFvSjI4X1VtQmVmSFNTUWhmUzBZd3hLOUlOMHd0elJ2UkVUSHlUcnFyZ2lUUWcwUGJXRXptQUZsSEhjSERiUmRHdkgxNVlPNk1Xb3IxQWZEU0Roc21NbTJmTXJKOVE1QnR3T3dQTmZqZHFSdlRGbVhnb0F2alFXRWwySDA3NEo5Ri1UelJ6c1pZaWFJVVNPajFBbTdNaGJwR0ZyZ1huOFN6WUFxRndEUUFlYndtamd1dW9FQnlGUW5BS1E2WVFRaW0yYjh3dU9XUdIB6wFBVV95cUxNdS1RaWM4M0kzd1ZlYk9oMDF1WFB6OEE1Y3RJakY0M2RhVUJGb1F6b0Z5ZG9mSHRTd0ZmN2U3YmFYT011Q0hSWXhmVzFZUlRocGVzNTBCNVlfOTdyeWVGV1VFaFc4NFVMeUN0S0tPRW9nNld6amN3SHJ6NzdOQ2VKRTktNU9RaU9aMjFFM2pFUEcwTFRsSFJkS1pWR21FaWF1MHJrUklFclhHUi1ZZjlaeGt5LTl4VFhvOU9MOTdyeW5HLWYyblYyU3pqNTFwNlhBMGg1c21JSkRtdE0wZjhHVHM4b0FjR1BreUhB?oc=5,2025-09-27 23:47:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQWmd4S3NiNm1SWllHeG1UWTdyV2d3YmFvSjI4X1VtQmVmSFNTUWhmUzBZd3hLOUlOMHd0elJ2UkVUSHlUcnFyZ2lUUWcwUGJXRXptQUZsSEhjSERiUmRHdkgxNVlPNk1Xb3IxQWZEU0Roc21NbTJmTXJKOVE1QnR3T3dQTmZqZHFSdlRGbVhnb0F2alFXRWwySDA3NEo5Ri1UelJ6c1pZaWFJVVNPajFBbTdNaGJwR0ZyZ1huOFN6WUFxRndEUUFlYndtamd1dW9FQnlGUW5BS1E2WVFRaW0yYjh3dU9XUdIB6wFBVV95cUxNdS1RaWM4M0kzd1ZlYk9oMDF1WFB6OEE1Y3RJakY0M2RhVUJGb1F6b0Z5ZG9mSHRTd0ZmN2U3YmFYT011Q0hSWXhmVzFZUlRocGVzNTBCNVlfOTdyeWVGV1VFaFc4NFVMeUN0S0tPRW9nNld6amN3SHJ6NzdOQ2VKRTktNU9RaU9aMjFFM2pFUEcwTFRsSFJkS1pWR21FaWF1MHJrUklFclhHUi1ZZjlaeGt5LTl4VFhvOU9MOTdyeW5HLWYyblYyU3pqNTFwNlhBMGg1c21JSkRtdE0wZjhHVHM4b0FjR1BreUhB?oc=5"" target=""_blank"">Odisha faces new low pressure: IMD forecasts rainfall from October 1 to 3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Disaster,en
"Ahead of PM Modi's visit, heavy rainfall continues in Odisha as depression crosses coastal areas - The Hindu",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQX0l1YUVUVTA0Mkgtai1xcGl4NkhrRHBxRFRqOGVqeDU2OHBxd0g5Z2lHMUQwc2lib3EtOVp6cm5fZm9OVlYyRUFQRmcwaW51YjAwV3hEZ3dLOU0xUmg2U191aFJqUkswYUVMTExTS1duTlp1Z0NvdkNaeXpRbXJNblh3N0tOdHRmcmt0UEIyOWdnaFNOYnBPTUNUZk42M3RsVXNIREhCai3SAa8BQVVfeXFMTjE2SkQxakw3N0hZUnZjNHZIZWZOVm5JSkZIOWhIMFNmQlRKVjZQMmJQU08zeFlVWGFva1VvaDk0bFVHdlhsajE0N05TYk9jQ2F0ZXFnakpxY3RwMGNZMmNKRnp2RTZLcmQxbWtRbUdua2lCVzB5emRaTm5haFJoWHo5VUtqeTlXVVROc0tfSGppZVNST2NOSnR2WWVSbUtPQVROaGw4c0JZSjFESDQwRQ?oc=5,2025-09-27 10:34:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQX0l1YUVUVTA0Mkgtai1xcGl4NkhrRHBxRFRqOGVqeDU2OHBxd0g5Z2lHMUQwc2lib3EtOVp6cm5fZm9OVlYyRUFQRmcwaW51YjAwV3hEZ3dLOU0xUmg2U191aFJqUkswYUVMTExTS1duTlp1Z0NvdkNaeXpRbXJNblh3N0tOdHRmcmt0UEIyOWdnaFNOYnBPTUNUZk42M3RsVXNIREhCai3SAa8BQVVfeXFMTjE2SkQxakw3N0hZUnZjNHZIZWZOVm5JSkZIOWhIMFNmQlRKVjZQMmJQU08zeFlVWGFva1VvaDk0bFVHdlhsajE0N05TYk9jQ2F0ZXFnakpxY3RwMGNZMmNKRnp2RTZLcmQxbWtRbUdua2lCVzB5emRaTm5haFJoWHo5VUtqeTlXVVROc0tfSGppZVNST2NOSnR2WWVSbUtPQVROaGw4c0JZSjFESDQwRQ?oc=5"" target=""_blank"">Ahead of PM Modi's visit, heavy rainfall continues in Odisha as depression crosses coastal areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Disaster,en
Humberto: The Rising Fury of a Category 5 Hurricane - Devdiscourse,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNRmw1NFhBNmlrUFg5NzNjV2dVOGNMUWZvZW1ZMGJZR1lTSURsUWhudF9pOTRJQ1ZDNFNwaHdYd2ZjWG1aay1NdFJPQ0ZfREdMX3E2Vm1Ca213NTlPQWxuTTNoZlRLT2J5R2RpZFFBMjFwMlNPa0ZEdTFfUExuLXdDT0Jmb2NIQUM1bXBTS184MWkyQ20wNVhBNVV3NmFMOXI1cEE4UmRTU0ZkSGR3ZkRYdkg5ZnJ1LTJpc2gw0gG7AUFVX3lxTE1GbDU0WEE2aWtQWDk3M2NXZ1U4Y0xRZm9lbVkwYllHWVNJRGxRaG50X2k5NElDVkM0U3Bod1h3ZmNYbVprLU10Uk9DRl9ER0xfcTZWbUJrbXc1OU9BbG5NM2hmVEtPYnlHZGlkUUEyMXAyU09rRkR1MV9QTG4td0NPQmZvY0hBQzVtcFNLXzgxaTJDbTA1WEE1VXc2YUw5cjVwQThSZFNTRmRIZHdmRFh2SDlmcnUtMmlzaDA?oc=5,2025-09-28 02:29:58,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNRmw1NFhBNmlrUFg5NzNjV2dVOGNMUWZvZW1ZMGJZR1lTSURsUWhudF9pOTRJQ1ZDNFNwaHdYd2ZjWG1aay1NdFJPQ0ZfREdMX3E2Vm1Ca213NTlPQWxuTTNoZlRLT2J5R2RpZFFBMjFwMlNPa0ZEdTFfUExuLXdDT0Jmb2NIQUM1bXBTS184MWkyQ20wNVhBNVV3NmFMOXI1cEE4UmRTU0ZkSGR3ZkRYdkg5ZnJ1LTJpc2gw0gG7AUFVX3lxTE1GbDU0WEE2aWtQWDk3M2NXZ1U4Y0xRZm9lbVkwYllHWVNJRGxRaG50X2k5NElDVkM0U3Bod1h3ZmNYbVprLU10Uk9DRl9ER0xfcTZWbUJrbXc1OU9BbG5NM2hmVEtPYnlHZGlkUUEyMXAyU09rRkR1MV9QTG4td0NPQmZvY0hBQzVtcFNLXzgxaTJDbTA1WEE1VXc2YUw5cjVwQThSZFNTRmRIZHdmRFh2SDlmcnUtMmlzaDA?oc=5"" target=""_blank"">Humberto: The Rising Fury of a Category 5 Hurricane</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
Weather Update | Odisha to Witness Heavy Rain from October 1 - Argus English,https://news.google.com/rss/articles/CBMipwFBVV95cUxPanNvOGlnTEJlMHZqNGhPSm1NNEJreG1aZ0dwbUh2V3hFdjR5Wlg5ZXJQNFA5WnlEc1BVQW9qQ0hWUzEzVHJCT2U1Nk5sT2pRaUY0WWlZaVFBalprYzVEc0dSalBhUHFNWjFuVXBSSGVOVGFyMHIzN2lnUEhMVF9tN1A3ZG5YX3VZa1ZQVGNOdll0S2dhaFRxZlZvWmszUlRsLUdlX18zNA?oc=5,2025-09-27 18:36:56,Argus English,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPanNvOGlnTEJlMHZqNGhPSm1NNEJreG1aZ0dwbUh2V3hFdjR5Wlg5ZXJQNFA5WnlEc1BVQW9qQ0hWUzEzVHJCT2U1Nk5sT2pRaUY0WWlZaVFBalprYzVEc0dSalBhUHFNWjFuVXBSSGVOVGFyMHIzN2lnUEhMVF9tN1A3ZG5YX3VZa1ZQVGNOdll0S2dhaFRxZlZvWmszUlRsLUdlX18zNA?oc=5"" target=""_blank"">Weather Update | Odisha to Witness Heavy Rain from October 1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Argus English</font>",Disaster,en
‘Warming oceans make rainfall intense’ - The Times of India,https://news.google.com/rss/articles/CBMisAFBVV95cUxPODRkMUZQZzBXcUNtbGV6NF9acGNoel8tMjc4anZJY2x5UVl3LXI4cTlnN1FVaUs3NmVickFyR0dQcEkwek5oYk5kTFVpTGhrUVJYVFlnXzRybFg4RXJkdzBDeWdTOVI3b09PcXY2SHV5SDRVOEdXNDU1b3o4LWJXNHJYeWRMUmZUbVhPNHpweFNhcFNlNjF0dEk1WXhveWhndVZzcmRHVjZwcTJXd0NKbtIBtgFBVV95cUxON3NWRVNBRm8tZDhVdTNKMzQ4RUJNcWk0cTFkSE53MWZkM0ppTjFJNVpDWWhqWVB0c05CenNlclFnd0h1WGJFcnBPRDdUQ1dBcTZwTDdIUlhxYUhLYVQ2RkN3SFpXMktlcmZEQXVUTkppS3VYaVNZWnFCUjZ1LUt6VGxMYWFoN0ZnUUNsRG9BeXlhZmlYeGwzTEJrM01PbWlLZ21nWlNzaE1Ed29zZmFFbVU2SmZ1Zw?oc=5,2025-09-28 02:36:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPODRkMUZQZzBXcUNtbGV6NF9acGNoel8tMjc4anZJY2x5UVl3LXI4cTlnN1FVaUs3NmVickFyR0dQcEkwek5oYk5kTFVpTGhrUVJYVFlnXzRybFg4RXJkdzBDeWdTOVI3b09PcXY2SHV5SDRVOEdXNDU1b3o4LWJXNHJYeWRMUmZUbVhPNHpweFNhcFNlNjF0dEk1WXhveWhndVZzcmRHVjZwcTJXd0NKbtIBtgFBVV95cUxON3NWRVNBRm8tZDhVdTNKMzQ4RUJNcWk0cTFkSE53MWZkM0ppTjFJNVpDWWhqWVB0c05CenNlclFnd0h1WGJFcnBPRDdUQ1dBcTZwTDdIUlhxYUhLYVQ2RkN3SFpXMktlcmZEQXVUTkppS3VYaVNZWnFCUjZ1LUt6VGxMYWFoN0ZnUUNsRG9BeXlhZmlYeGwzTEJrM01PbWlLZ21nWlNzaE1Ed29zZmFFbVU2SmZ1Zw?oc=5"" target=""_blank"">‘Warming oceans make rainfall intense’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Disaster,en
Another low pressure brewing in Bay of Bengal! likely to form around Dussehra - Odisha TV,https://news.google.com/rss/articles/CBMiswFBVV95cUxPYmg1cDkwbWZPWFc5YVlXWWZjQXdPcXlURFQ1VkZMbGtIRUw0dXJJeVJVbGZZbWhmM2d3ZFdkZHBld0UxbTlQWjlVU05DU2lxNEk5ZUgzaFNsYTNzWVpodlJMQ3M3aS1BNUlWT19BdXJCdk5taHpMbnZ2Z2Vlc2ZyN1FMLXU5bERUMWtqRnNOVnZJaVlyMDlBdDhMcExoOWZQd3lyMVBVVlhfQnRuRVJBOXZXONIBuAFBVV95cUxOU0tORDduY2g1Rl9OYWhROE9oUGUtY05zNkxIelpSa0ZYWnBYdjUzV2R2YUN0TU5QQXZ4NWtJWmstekNBSFFJSmpFbWZXYk1RejRLekZ5NXN6ZThHcmszdVFtUDg5dnRlQlR0UndDTmNkb0ZXdHZFRUpKY3pFR09Qd0FZM3hXbnh1VVVtbW5yWVRPS3ZTdHBXdHduRS1NTVc5eUtSMThoZGlreVdLNC1teVJhTlBDWHlV?oc=5,2025-09-27 16:09:26,Odisha TV,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPYmg1cDkwbWZPWFc5YVlXWWZjQXdPcXlURFQ1VkZMbGtIRUw0dXJJeVJVbGZZbWhmM2d3ZFdkZHBld0UxbTlQWjlVU05DU2lxNEk5ZUgzaFNsYTNzWVpodlJMQ3M3aS1BNUlWT19BdXJCdk5taHpMbnZ2Z2Vlc2ZyN1FMLXU5bERUMWtqRnNOVnZJaVlyMDlBdDhMcExoOWZQd3lyMVBVVlhfQnRuRVJBOXZXONIBuAFBVV95cUxOU0tORDduY2g1Rl9OYWhROE9oUGUtY05zNkxIelpSa0ZYWnBYdjUzV2R2YUN0TU5QQXZ4NWtJWmstekNBSFFJSmpFbWZXYk1RejRLekZ5NXN6ZThHcmszdVFtUDg5dnRlQlR0UndDTmNkb0ZXdHZFRUpKY3pFR09Qd0FZM3hXbnh1VVVtbW5yWVRPS3ZTdHBXdHduRS1NTVc5eUtSMThoZGlreVdLNC1teVJhTlBDWHlV?oc=5"" target=""_blank"">Another low pressure brewing in Bay of Bengal! likely to form around Dussehra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha TV</font>",Disaster,en
