Title,Link,Date,Source,Summary,Term,LanguageQueried
"Maharashtra Heatwave : विदर्भ तापले, पश्चिम महाराष्ट्रात चटका! उन्हाच्या तडाख्याने अंगाची लाही-लाही - Saam TV",https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSVI2ZWZ4algtTWRldHlkLUNCNkpHdHVHQUtOX3lWVnZMSFlLWGxlcWxMZFFNS29vVzFTeFZaZ3pxcnJRbG1RSU1waHlsZVZ2SF9XajFvdTZWdnZlOHhDY0ZKbWR1a0hnd1UxWVQ1Nm1WMzV5TWliMXZUYndQUmRjTzZDNHp5NTZVMHZhWDB1OVp6dlhTeVA5SEs2Z1QxLUxjdm5TU0xORWwyM2FYX2RlVTREaXRnT1hTeDNYQkk0cl94SlppMWpERl91Yk5vb1BLb0VhTFhCRm9Yb2M0YjhV0gHsAUFVX3lxTE5VajNXSHlZQ1ltUjJzWXMzRUdwdEc3SWwtcHpUSVFRMUtnMzUtblo1UEZtV0VRWWlaWjZ0Q3lDZFhKSnVqVjlJVHplaEVSMjNVY0VUQU5mQUpRSXA2SjRiY0pwajR6Njl0ZEZNWGt6OU9mYU1FWnJVQndBeXhaUExHUGZxdjQtRFg2SjVKMHhqU1FsM3pvakIxYXRfX3BZN3ZwUzQtbFRsMHlkbzU0R3ZSZDFGcnJ4bmlZNWR3emZoLXJyNkRJQ1hOUk5nbVZMV3pqVDVMdTNXVlF3TEhwOE9tNzZWN3hfOVA2Qkhw?oc=5,2025-03-13 07:45:57,Saam TV,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSVI2ZWZ4algtTWRldHlkLUNCNkpHdHVHQUtOX3lWVnZMSFlLWGxlcWxMZFFNS29vVzFTeFZaZ3pxcnJRbG1RSU1waHlsZVZ2SF9XajFvdTZWdnZlOHhDY0ZKbWR1a0hnd1UxWVQ1Nm1WMzV5TWliMXZUYndQUmRjTzZDNHp5NTZVMHZhWDB1OVp6dlhTeVA5SEs2Z1QxLUxjdm5TU0xORWwyM2FYX2RlVTREaXRnT1hTeDNYQkk0cl94SlppMWpERl91Yk5vb1BLb0VhTFhCRm9Yb2M0YjhV0gHsAUFVX3lxTE5VajNXSHlZQ1ltUjJzWXMzRUdwdEc3SWwtcHpUSVFRMUtnMzUtblo1UEZtV0VRWWlaWjZ0Q3lDZFhKSnVqVjlJVHplaEVSMjNVY0VUQU5mQUpRSXA2SjRiY0pwajR6Njl0ZEZNWGt6OU9mYU1FWnJVQndBeXhaUExHUGZxdjQtRFg2SjVKMHhqU1FsM3pvakIxYXRfX3BZN3ZwUzQtbFRsMHlkbzU0R3ZSZDFGcnJ4bmlZNWR3emZoLXJyNkRJQ1hOUk5nbVZMV3pqVDVMdTNXVlF3TEhwOE9tNzZWN3hfOVA2Qkhw?oc=5"" target=""_blank"">Maharashtra Heatwave : विदर्भ तापले, पश्चिम महाराष्ट्रात चटका! उन्हाच्या तडाख्याने अंगाची लाही-लाही</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Saam TV </font>",Heatwave,mr
Maharashtra weather : राज्यात उन्हाचा चटका वाढला; राज्यातील बहुतांशी भागात तापमानात झाली वाढ - Agrowon,https://news.google.com/rss/articles/CBMiigFBVV95cUxOSGoxYmVWQTBNODdPSEloM29yRFg1M295dFdfMWdTTU55alF2Y25wTWpnTkxmbXBjWERqQzFWRThJdURETk9sT3ljNlNRaDhNV2U0MVFyNmROdDJLWVRoZmFiTnRrLWlURVdpZ2tURmwySlJTSHVvZk0zMWtISVJuWS1hNzdnWWhwcEHSAZcBQVVfeXFMUDkwYUZVNTNoU0tqQWNnQVYydkUyZHAyR3ZnQTRiYTBvU21IbHlwRkFyR0xQSHFqbDhTak1Jdi1JbjYzOXhqRGtOYmNGNlQ1Smo5OE5ZT2czVEFIamhodzBDbXJFZ2d0bm1ocXJRWndjaDZMYnUtcEhxVUZTTk53RTMwZmNJWW5BWTV5WUk2cGFrQWpXYVlNSQ?oc=5,2025-03-12 16:23:06,Agrowon,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOSGoxYmVWQTBNODdPSEloM29yRFg1M295dFdfMWdTTU55alF2Y25wTWpnTkxmbXBjWERqQzFWRThJdURETk9sT3ljNlNRaDhNV2U0MVFyNmROdDJLWVRoZmFiTnRrLWlURVdpZ2tURmwySlJTSHVvZk0zMWtISVJuWS1hNzdnWWhwcEHSAZcBQVVfeXFMUDkwYUZVNTNoU0tqQWNnQVYydkUyZHAyR3ZnQTRiYTBvU21IbHlwRkFyR0xQSHFqbDhTak1Jdi1JbjYzOXhqRGtOYmNGNlQ1Smo5OE5ZT2czVEFIamhodzBDbXJFZ2d0bm1ocXJRWndjaDZMYnUtcEhxVUZTTk53RTMwZmNJWW5BWTV5WUk2cGFrQWpXYVlNSQ?oc=5"" target=""_blank"">Maharashtra weather : राज्यात उन्हाचा चटका वाढला; राज्यातील बहुतांशी भागात तापमानात झाली वाढ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agrowon</font>",Heatwave,mr
"Maharashtra Weather Forecast : 'इशारे' तापले, मुंबई, पुणे, नागपूर आणि छत्रपती संभाजीनगरमध्ये उन्हाच्या झळा अधिक तीव्र - महाराष्ट्र टाइम्स (Maharashtra Times)",https://news.google.com/rss/articles/CBMikgJBVV95cUxPVktRd3QyZVJfYVFLamlSTFlmbVdYWDhZOU9mOGpnYnQ5Qm5NdlZSWDJ4azl3SmJ2ZVVzeGJIQ1NaS0dxZHdPVDYzRUxKS1pxcW5zV2RNZUZqUXBXMWhiNDNNazdzOGU0UlBLbWIzTnRhSENLVFllem4ydzBkWkloWGxoTnl6S08wemZHcVdSV3hPS3MxOUoxSUtQSU5ZR3diRDNvNGdfR1ZIWHNkMzhKMERNYmhkSXFqYUdmeFA0OEZtMzZpNFZJVUp0QlFiMGZXbjNLWjhBLWNDZmVMUDgtRFVySVp4LTdSckZmSGNUUGVIUldockM2WUxmdUhPcEtBOHNTMXV0dDZDaVdka3lIelVn0gGSAkFVX3lxTE9WS1F3dDJlUl9hUUtqaVJMWWZtV1hYOFk5T2Y4amdidDlCbk12VlJYMnhrOXdKYnZlVXN4YkhDU1pLR3Fkd09UNjNFTEpLWnFxbnNXZE1lRmpRcFcxaGI0M01rN3M4ZTRSUEttYjNOdGFIQ0tUWWV6bjJ3MGRaSWhYbGhOeXpLTzB6ZkdxV1JXeE9LczE5SjFJS1BJTllHd2JEM280Z19HVkhYc2QzOEowRE1iaGRJcWphR2Z4UDQ4Rm0zNmk0VklVSnRCUWIwZlduM0taOEEtY0NmZUxQOC1EVXJJWngtN1JyRmZIY1RQZUhSV2hyQzZZTGZ1SE9wS0E4c1MxdXR0NkNpV2RreUh6VWc?oc=5,2025-03-13 07:35:52,महाराष्ट्र टाइम्स (Maharashtra Times),"<a href=""https://news.google.com/rss/articles/CBMikgJBVV95cUxPVktRd3QyZVJfYVFLamlSTFlmbVdYWDhZOU9mOGpnYnQ5Qm5NdlZSWDJ4azl3SmJ2ZVVzeGJIQ1NaS0dxZHdPVDYzRUxKS1pxcW5zV2RNZUZqUXBXMWhiNDNNazdzOGU0UlBLbWIzTnRhSENLVFllem4ydzBkWkloWGxoTnl6S08wemZHcVdSV3hPS3MxOUoxSUtQSU5ZR3diRDNvNGdfR1ZIWHNkMzhKMERNYmhkSXFqYUdmeFA0OEZtMzZpNFZJVUp0QlFiMGZXbjNLWjhBLWNDZmVMUDgtRFVySVp4LTdSckZmSGNUUGVIUldockM2WUxmdUhPcEtBOHNTMXV0dDZDaVdka3lIelVn0gGSAkFVX3lxTE9WS1F3dDJlUl9hUUtqaVJMWWZtV1hYOFk5T2Y4amdidDlCbk12VlJYMnhrOXdKYnZlVXN4YkhDU1pLR3Fkd09UNjNFTEpLWnFxbnNXZE1lRmpRcFcxaGI0M01rN3M4ZTRSUEttYjNOdGFIQ0tUWWV6bjJ3MGRaSWhYbGhOeXpLTzB6ZkdxV1JXeE9LczE5SjFJS1BJTllHd2JEM280Z19HVkhYc2QzOEowRE1iaGRJcWphR2Z4UDQ4Rm0zNmk0VklVSnRCUWIwZlduM0taOEEtY0NmZUxQOC1EVXJJWngtN1JyRmZIY1RQZUhSV2hyQzZZTGZ1SE9wS0E4c1MxdXR0NkNpV2RreUh6VWc?oc=5"" target=""_blank"">Maharashtra Weather Forecast : 'इशारे' तापले, मुंबई, पुणे, नागपूर आणि छत्रपती संभाजीनगरमध्ये उन्हाच्या झळा अधिक तीव्र</a>&nbsp;&nbsp;<font color=""#6f6f6f"">महाराष्ट्र टाइम्स (Maharashtra Times)</font>",Heatwave,mr
"Weather Forecast Today: महाराष्ट्रात वाढतेय उष्णता, - LatestLY मराठी‎",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPTVlpTXJwU0R6NWZSXzdqVElrTXdhVEdJbEFsWmpjQjZJZHJON1Zab01pWTZiNEhCaG5xMklpd2lwRlNMelVSbjdCbGRGeVYycWE5MDZXR29FSUZNV0xteHJ6WDVFRlFoUmZBcGZDVHMydnJpS3JhdkxvLUhFMHVWRWNyckNCVU5CcmM4VDk3ajNDNE1iUF9ObHdYaTk4UmlRazRKSmtqSFNocHQ4WlpwTDdNXzVoclY3dnJ4M29sU2hYbHNXTnZTZtIBzgFBVV95cUxPNjRqYUlkTFF2a0lXT2VqNGJBNk9lSldWdFpNODJoeGdwb1NaQUhiYjkydlVJR0xOMU9yREFHSzFJdnFTeFA4ZzlWcm1xZnI2Y2ZBVmt1V0pZSkVnbm41V2gzYnFaZUNXUU15VnhnbHgzWU5BZjlXYlpsYm92cE5ySXRwUmNrbWlCNW9IX3JVRzhsRG4zdG9rNUFaZG02cDJKMXR5bkM2YVhSV2V6azBRWDFJZ0VzRDAySUMtTGRDWHJyYXVBV0F1ck5LQ1g1Zw?oc=5,2025-03-13 09:12:04,LatestLY मराठी‎,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPTVlpTXJwU0R6NWZSXzdqVElrTXdhVEdJbEFsWmpjQjZJZHJON1Zab01pWTZiNEhCaG5xMklpd2lwRlNMelVSbjdCbGRGeVYycWE5MDZXR29FSUZNV0xteHJ6WDVFRlFoUmZBcGZDVHMydnJpS3JhdkxvLUhFMHVWRWNyckNCVU5CcmM4VDk3ajNDNE1iUF9ObHdYaTk4UmlRazRKSmtqSFNocHQ4WlpwTDdNXzVoclY3dnJ4M29sU2hYbHNXTnZTZtIBzgFBVV95cUxPNjRqYUlkTFF2a0lXT2VqNGJBNk9lSldWdFpNODJoeGdwb1NaQUhiYjkydlVJR0xOMU9yREFHSzFJdnFTeFA4ZzlWcm1xZnI2Y2ZBVmt1V0pZSkVnbm41V2gzYnFaZUNXUU15VnhnbHgzWU5BZjlXYlpsYm92cE5ySXRwUmNrbWlCNW9IX3JVRzhsRG4zdG9rNUFaZG02cDJKMXR5bkM2YVhSV2V6azBRWDFJZ0VzRDAySUMtTGRDWHJyYXVBV0F1ck5LQ1g1Zw?oc=5"" target=""_blank"">Weather Forecast Today: महाराष्ट्रात वाढतेय उष्णता,</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY मराठी‎</font>",Heatwave,mr
Malegaon Temperature : मालेगावला पारा ३८. ४ अंशांवर - Sakal,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZlUyWlp4QzJrNVgtSldfdXd2M3Jqa0I2VGk1NmxmMUhpcldIV084Wl8yYXFveXRQRkxrUk9hV1d6ajBzNzFLcmVuc2M4WWhoampxLUc3RzVDV2RhTXhXUUN0Q2RXM2VTWHhaVzgtaHlGcldKVE00Mk12SzVfQmR6Y3RndlhXWUNJcTU5REdYZnl4bXkxODFSOUJpd1RHX2xZMy1CbW1UcXZtUG5HcEdwdEJnRE1XUnc?oc=5,2025-03-12 16:17:34,Sakal,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPZlUyWlp4QzJrNVgtSldfdXd2M3Jqa0I2VGk1NmxmMUhpcldIV084Wl8yYXFveXRQRkxrUk9hV1d6ajBzNzFLcmVuc2M4WWhoampxLUc3RzVDV2RhTXhXUUN0Q2RXM2VTWHhaVzgtaHlGcldKVE00Mk12SzVfQmR6Y3RndlhXWUNJcTU5REdYZnl4bXkxODFSOUJpd1RHX2xZMy1CbW1UcXZtUG5HcEdwdEJnRE1XUnc?oc=5"" target=""_blank"">Malegaon Temperature : मालेगावला पारा ३८. ४ अंशांवर</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sakal</font>",Heatwave,mr
Summer Weather: बदलापुरात उष्णतेचा कहर! तापमान ४० अंशांच्या पुढे - Agrowon,https://news.google.com/rss/articles/CBMikAFBVV95cUxOSkQyYnZfNzFWU1laQWZQcVF3VzRYLUFmYUgtMUJhNmsyUmo1bm13a0hEVjZMQXF6a2FTSmlsVWVmOXozT1FqQU8wNm1JWHBjZ3N5a2QyTjVWMXFtMXV5UUdkSmtWSVpjUFZYSjR0aFNjcTNubnN6bEQ2eUJzdlhrS0ZoaHd2RlBQNzZnd2k1RHjSAZ4BQVVfeXFMTmVYUHZTOVhBNVdmUEVPVHZfcFFidXRxcmpyZVA4UzVlX3pHbHRsODBZUXVFMUxIR1pxdGJWTGdDMDZVMkR6cUlyMjNFVjdqbTNEQllNVjJTcldpWXJUcWNOenpiQWNvTHlCRTdDMXpMU1laTVMyWUpSdjYtdkZ2VmtYYUFpS1R0M3BDQl9GbVhWZlRtMTEtTU5PWGJFb3c?oc=5,2025-03-12 17:00:00,Agrowon,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOSkQyYnZfNzFWU1laQWZQcVF3VzRYLUFmYUgtMUJhNmsyUmo1bm13a0hEVjZMQXF6a2FTSmlsVWVmOXozT1FqQU8wNm1JWHBjZ3N5a2QyTjVWMXFtMXV5UUdkSmtWSVpjUFZYSjR0aFNjcTNubnN6bEQ2eUJzdlhrS0ZoaHd2RlBQNzZnd2k1RHjSAZ4BQVVfeXFMTmVYUHZTOVhBNVdmUEVPVHZfcFFidXRxcmpyZVA4UzVlX3pHbHRsODBZUXVFMUxIR1pxdGJWTGdDMDZVMkR6cUlyMjNFVjdqbTNEQllNVjJTcldpWXJUcWNOenpiQWNvTHlCRTdDMXpMU1laTVMyWUpSdjYtdkZ2VmtYYUFpS1R0M3BDQl9GbVhWZlRtMTEtTU5PWGJFb3c?oc=5"" target=""_blank"">Summer Weather: बदलापुरात उष्णतेचा कहर! तापमान ४० अंशांच्या पुढे</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agrowon</font>",Heatwave,mr
"Maharashtra Weather: उन्हाचा तडाखा वाढला, राज्यातील तापमानात वाढ - Agrowon",https://news.google.com/rss/articles/CBMijgFBVV95cUxNZ09CVWVHWW40ZUhmekw1elBMS1BUTzh2TVBmNUc4X3pRSGpjc1pOVGZPcFgwZ2xDQWZUN1Z5WGh1MHljcGUxalhNNU1JajBLeWFZR2VobXNKemc2VnFhOGN3RnBiamU3VW1zVHVBUTJONlo1VWJ1ckNoX1JIQVM0X1Z6NXk0dTh2ZGF6aXhR0gGbAUFVX3lxTFB3dWpwS0NuY3R0UnhlSXZpeVFudlJPV1A5cEtaRUJQWWd3bGpVQnhfMTdRVl82MzF2OVVPanNtMFU4RjluVHlybTRLajhldkZpSnVqXzhucXA0cnJkX0tyM29BT21tUld4bjNiZHpVa0FRYUc4djdyYUxhdUhtWkxLTGRyOUVUaWt0UEkySTQ4OVZwZDBZRDVpLWRz?oc=5,2025-03-12 16:24:19,Agrowon,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNZ09CVWVHWW40ZUhmekw1elBMS1BUTzh2TVBmNUc4X3pRSGpjc1pOVGZPcFgwZ2xDQWZUN1Z5WGh1MHljcGUxalhNNU1JajBLeWFZR2VobXNKemc2VnFhOGN3RnBiamU3VW1zVHVBUTJONlo1VWJ1ckNoX1JIQVM0X1Z6NXk0dTh2ZGF6aXhR0gGbAUFVX3lxTFB3dWpwS0NuY3R0UnhlSXZpeVFudlJPV1A5cEtaRUJQWWd3bGpVQnhfMTdRVl82MzF2OVVPanNtMFU4RjluVHlybTRLajhldkZpSnVqXzhucXA0cnJkX0tyM29BT21tUld4bjNiZHpVa0FRYUc4djdyYUxhdUhtWkxLTGRyOUVUaWt0UEkySTQ4OVZwZDBZRDVpLWRz?oc=5"" target=""_blank"">Maharashtra Weather: उन्हाचा तडाखा वाढला, राज्यातील तापमानात वाढ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agrowon</font>",Heatwave,mr
"A heatwave is on, guard against illnesses: IMD - The Times of India",https://news.google.com/rss/articles/CBMisgFBVV95cUxNRFJJeEZwWE9TQUZnQ0YzVTRWRFE0RVNvVmhycVM4QXA5cDlWTVBTdUp5WXd3U2VZaVplNlJ6dW44MkRqTkZjcVc2NG96eUxsVEZHbFU3Q2QwMlJpbkl0LUZUeTZtR0E0cF9fSTdNNjN1Yk9aQ1lRa3RYb3NfcEc2c29sYUhHRHpjYzlWMzg1TGdkZU9TeC1IOE5vZU81dzBjX0RvSVV2VkFTWGdwR0paaV9B0gG3AUFVX3lxTE1zWTdLdU1RR1QxTWwxNXZQUVk3d3hzbGROQW9iLWU1YVB2UkRsUUxwTDU2cE52REV1bHdhb2dGZnVnbGdjazduaWQ4cm1iMEhaazlva091dW9ZY2swQVV5aTl2eWJNRkl5WHJNVTB0MFl1ZzhqTkpwMlBjS1ZsU2UycUhTX1NlUE9xQnFJSUNzQm00UlhvekRPOG1FSzlvQXRQMW1yemFWdG44MWN5VVA2YTRxQUFvNA?oc=5,2025-03-13 03:56:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNRFJJeEZwWE9TQUZnQ0YzVTRWRFE0RVNvVmhycVM4QXA5cDlWTVBTdUp5WXd3U2VZaVplNlJ6dW44MkRqTkZjcVc2NG96eUxsVEZHbFU3Q2QwMlJpbkl0LUZUeTZtR0E0cF9fSTdNNjN1Yk9aQ1lRa3RYb3NfcEc2c29sYUhHRHpjYzlWMzg1TGdkZU9TeC1IOE5vZU81dzBjX0RvSVV2VkFTWGdwR0paaV9B0gG3AUFVX3lxTE1zWTdLdU1RR1QxTWwxNXZQUVk3d3hzbGROQW9iLWU1YVB2UkRsUUxwTDU2cE52REV1bHdhb2dGZnVnbGdjazduaWQ4cm1iMEhaazlva091dW9ZY2swQVV5aTl2eWJNRkl5WHJNVTB0MFl1ZzhqTkpwMlBjS1ZsU2UycUhTX1NlUE9xQnFJSUNzQm00UlhvekRPOG1FSzlvQXRQMW1yemFWdG44MWN5VVA2YTRxQUFvNA?oc=5"" target=""_blank"">A heatwave is on, guard against illnesses: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
"Maharashtra Weather Update: Rising Heat Wave Grips Mumbai, Pune, Nagpur & Marathwada - Pune Pulse",https://news.google.com/rss/articles/CBMirAFBVV95cUxON3lwYndHLVByVXF2R3BSYzFPaTl4cnM2TDE2ZFY5STJzLW1vR2xPeG1wWDBTN1o1OXpxam9faXNTa01jTXBOWVV6cFJTQjc3VU5wQTFJODF5eXRNcVBTZ01ySFJKWE5pR2U4ZW11VmpZeExzbVVTLXRnb09CZmoxWmFWcnZOc0xpSTVBblBIN3EwQVE5dUR3ZEVjelRqQm9tVGFPeUI3VF9VVE9j?oc=5,2025-03-12 18:07:15,Pune Pulse,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxON3lwYndHLVByVXF2R3BSYzFPaTl4cnM2TDE2ZFY5STJzLW1vR2xPeG1wWDBTN1o1OXpxam9faXNTa01jTXBOWVV6cFJTQjc3VU5wQTFJODF5eXRNcVBTZ01ySFJKWE5pR2U4ZW11VmpZeExzbVVTLXRnb09CZmoxWmFWcnZOc0xpSTVBblBIN3EwQVE5dUR3ZEVjelRqQm9tVGFPeUI3VF9VVE9j?oc=5"" target=""_blank"">Maharashtra Weather Update: Rising Heat Wave Grips Mumbai, Pune, Nagpur & Marathwada</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pune Pulse</font>",Heatwave,en
Mumbai Weather: Heatwave Alert In City As Temperature Nears 40°C First Time This Year; BMC Issues Advisory - Jagran English,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNbUh3cHBESzMzaFNId1Znbzk2VzBkRXYxUnRFakpMbXhwNjZBenM4TGtvbFhTYWJPY3JzOEw1M0NPN2o5Z3RCZ0tnVUktX2hIMHZzZ28yenAxSTJIUXQyXzNOcmJidDBrWWZfR2I2QzJzR0Y1RDB5bXZnS1pTQTN0dF9NN1lmUjI3b1JlS3ZwOG9JMVI5SjJhM3hZZHFEMzBqSFA5emNhVHNJQUFnTUJCc2FPaWJiR242U1hxdTQyS3NscmUxdEh5VDZqSTB5dWJDNXJ6LUt1R1dtX2R3TTVYSmJuOEM3QQ?oc=5,2025-03-12 18:13:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNbUh3cHBESzMzaFNId1Znbzk2VzBkRXYxUnRFakpMbXhwNjZBenM4TGtvbFhTYWJPY3JzOEw1M0NPN2o5Z3RCZ0tnVUktX2hIMHZzZ28yenAxSTJIUXQyXzNOcmJidDBrWWZfR2I2QzJzR0Y1RDB5bXZnS1pTQTN0dF9NN1lmUjI3b1JlS3ZwOG9JMVI5SjJhM3hZZHFEMzBqSFA5emNhVHNJQUFnTUJCc2FPaWJiR242U1hxdTQyS3NscmUxdEh5VDZqSTB5dWJDNXJ6LUt1R1dtX2R3TTVYSmJuOEM3QQ?oc=5"" target=""_blank"">Mumbai Weather: Heatwave Alert In City As Temperature Nears 40°C First Time This Year; BMC Issues Advisory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",Heatwave,en
