Title,Link,Date,Source,Summary,Term,LanguageQueried
"यूपी-बिहार में बारिश का अलर्ट, पढ़ें दिल्ली के अलावा अन्य राज्यों में आज कैसा रहेगा मौसम - Jagran",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQTVJlVjBQOHRaSVNfbW04VWNZZWFiZkdGeTEyd0ZPVGNpTklYTE1zaHVjV0pvMXlHbjdoQlRkaGdQczY1WkNYTWhhNElhejNqckZwRlRuWEo5ZWJwNEhFWDM0YWlvUHpWQ1dtTi1yNm1uSktJZk4yd3NVS1ZjZjlhYjZCRVQ1cm9tczBQRWVXYWkxVXRPZnI3d3VmSTdSVk9aTFhKVl9rSG1OTnJwN18ydDUzWmtwUzhTRmx0UDAtTVhmNXgtQjI0Z0pKVHVFMFIwSnJicHNidVlWTTB4OWVaNi13?oc=5,2025-11-01 08:10:00,Jagran,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQTVJlVjBQOHRaSVNfbW04VWNZZWFiZkdGeTEyd0ZPVGNpTklYTE1zaHVjV0pvMXlHbjdoQlRkaGdQczY1WkNYTWhhNElhejNqckZwRlRuWEo5ZWJwNEhFWDM0YWlvUHpWQ1dtTi1yNm1uSktJZk4yd3NVS1ZjZjlhYjZCRVQ1cm9tczBQRWVXYWkxVXRPZnI3d3VmSTdSVk9aTFhKVl9rSG1OTnJwN18ydDUzWmtwUzhTRmx0UDAtTVhmNXgtQjI0Z0pKVHVFMFIwSnJicHNidVlWTTB4OWVaNi13?oc=5"" target=""_blank"">यूपी-बिहार में बारिश का अलर्ट, पढ़ें दिल्ली के अलावा अन्य राज्यों में आज कैसा रहेगा मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran</font>",Disaster,hi
"Kal Ka Mausam: 1, 2, 3, 4 नवंबर को तूफानी मौसम का पूर्वानुमान, गिरेगी बिजली आएगी आंधी-तूफान; मूसलाधार बारिश का अलर्ट - Times Now Navbharat",https://news.google.com/rss/articles/CBMikgJBVV95cUxPMUxCV2RCQWVOMFlhd2xxUGM5ay11VUFlYzY1eWRVVXI3TjZLR3dZb29TaTVhRm5hMUF1aklXUXFYQXlvRUVxMU5DM3pRRTBESFA2YnJHVWc1Z3VoeHQ0VlZKV2JWaUEza3ctSERrbWQyUHZHenFyc19SQ09Kd0ZkeUNNQ1hiUkZMYnpPcGlXZTd5R1ZzeklMaW5MYno0WlVoNGhtZElicHp6WDkzM0R0eWhiSTcxaXZzamo5dTBEZFZ1MFQtS2pKSGVrNmF0Rzg5QVZ5b3JTc19QS0U4Q3Vua0M5WndKTWVpeVBZU3BOUk5tWm9qSXhwNkdDUGtrb3FTSjUtSGhYMm5sc2M3UWFvSndB?oc=5,2025-10-31 17:38:20,Times Now Navbharat,"<a href=""https://news.google.com/rss/articles/CBMikgJBVV95cUxPMUxCV2RCQWVOMFlhd2xxUGM5ay11VUFlYzY1eWRVVXI3TjZLR3dZb29TaTVhRm5hMUF1aklXUXFYQXlvRUVxMU5DM3pRRTBESFA2YnJHVWc1Z3VoeHQ0VlZKV2JWaUEza3ctSERrbWQyUHZHenFyc19SQ09Kd0ZkeUNNQ1hiUkZMYnpPcGlXZTd5R1ZzeklMaW5MYno0WlVoNGhtZElicHp6WDkzM0R0eWhiSTcxaXZzamo5dTBEZFZ1MFQtS2pKSGVrNmF0Rzg5QVZ5b3JTc19QS0U4Q3Vua0M5WndKTWVpeVBZU3BOUk5tWm9qSXhwNkdDUGtrb3FTSjUtSGhYMm5sc2M3UWFvSndB?oc=5"" target=""_blank"">Kal Ka Mausam: 1, 2, 3, 4 नवंबर को तूफानी मौसम का पूर्वानुमान, गिरेगी बिजली आएगी आंधी-तूफान; मूसलाधार बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now Navbharat</font>",Disaster,hi
"शिमला में महसूस किए गए भूकंप के झटके, जान-माल का कोई नुकसान नहीं - Jagran",https://news.google.com/rss/articles/CBMivwFBVV95cUxOSkYwOXM5cU1QbEpKMHg3ZGo1c1llMXpYZmd5T3RxZHpFMnUwbDgza0Y4SHduSFR4SkNxMUFYQmtsNFVYUVFXVFhWTHNQeEpVdUhvNWxiNjRuMmNjMVA1UnV0bkxOV0w0YldKcWdOeVJUZ2V1eVl6Nzlnb2RFR0laWUE4ZUNERWI3ckVxYXRWVUhzUEpjdndXY1ZoaktDQ3p0VmRfX2l3NXNHYWN4YmxWUTJUMTJrUkFPUC1NM2JXbw?oc=5,2025-10-31 23:00:00,Jagran,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOSkYwOXM5cU1QbEpKMHg3ZGo1c1llMXpYZmd5T3RxZHpFMnUwbDgza0Y4SHduSFR4SkNxMUFYQmtsNFVYUVFXVFhWTHNQeEpVdUhvNWxiNjRuMmNjMVA1UnV0bkxOV0w0YldKcWdOeVJUZ2V1eVl6Nzlnb2RFR0laWUE4ZUNERWI3ckVxYXRWVUhzUEpjdndXY1ZoaktDQ3p0VmRfX2l3NXNHYWN4YmxWUTJUMTJrUkFPUC1NM2JXbw?oc=5"" target=""_blank"">शिमला में महसूस किए गए भूकंप के झटके, जान-माल का कोई नुकसान नहीं</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran</font>",Disaster,hi
Rain Alert: अगले 24 से 48 घंटें रहे सावधान! चक्रवाती तूफान ''मोंथा'' के कारण IMD ने जारी किया बारिश का अलर्ट - Punjab Kesari,https://news.google.com/rss/articles/CBMiowFBVV95cUxQR3poQzdHWXlidEltYlA4dzRobE0yeVpPa0NkVVVSX2JObjZZdnZINWtHaEVkOEpQNWZpS080ZlV1YXptZTR2V3BZLUlnWkhBNzdmOHUtRTd3S29hNkxVdjZsT3E1R0dreVpTMDFGUXgwcDBQNGdXZTZycmJtZDhfeXpiS3FLS2dnSzFKYVFfZndEMlQtSE9aRWNyTThiTVRrcDJn0gGmAUFVX3lxTE04R1d0UHh1Umw3OTJ4QVhnNm5YRXlfclFfcDJKQVBsdWpKVTJZLUF2a01mVUtka19WVGZ3QnhjZXJ5WDU2M3BTb2ZPNDIxZi00aUg4a3J0SU5xZHhJMjUwMnZSY0lNUUZkdjdyNXg3a2dUam14eklJel9lTXhxVXExc3ZCS21tbVQtVDQybG1lMVU5UjJBblpKaEhiczlBZ2xUbGY2VEE?oc=5,2025-10-31 12:53:47,Punjab Kesari,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQR3poQzdHWXlidEltYlA4dzRobE0yeVpPa0NkVVVSX2JObjZZdnZINWtHaEVkOEpQNWZpS080ZlV1YXptZTR2V3BZLUlnWkhBNzdmOHUtRTd3S29hNkxVdjZsT3E1R0dreVpTMDFGUXgwcDBQNGdXZTZycmJtZDhfeXpiS3FLS2dnSzFKYVFfZndEMlQtSE9aRWNyTThiTVRrcDJn0gGmAUFVX3lxTE04R1d0UHh1Umw3OTJ4QVhnNm5YRXlfclFfcDJKQVBsdWpKVTJZLUF2a01mVUtka19WVGZ3QnhjZXJ5WDU2M3BTb2ZPNDIxZi00aUg4a3J0SU5xZHhJMjUwMnZSY0lNUUZkdjdyNXg3a2dUam14eklJel9lTXhxVXExc3ZCS21tbVQtVDQybG1lMVU5UjJBblpKaEhiczlBZ2xUbGY2VEE?oc=5"" target=""_blank"">Rain Alert: अगले 24 से 48 घंटें रहे सावधान! चक्रवाती तूफान ''मोंथा'' के कारण IMD ने जारी किया बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Punjab Kesari</font>",Disaster,hi
"भारत-चीन बॉर्डर पर भारी बर्फबारी, सिक्किम में रेड अलर्ट: मोन्था तूफान के असर से छत्तीसगढ़ में बारिश, कई ट्रे... - Dainik Bhaskar",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNalF4OWNpSzNmdmdVaWZTZUtGQ1ptRjdtd1RtY0U3bHJtZ0YxV2s3WjdQVjNfbF91ckhYRFYyVXlwZUU1ODBiUXM5RDVqWGJ2TzhINmFEX0w0Q2J0NThaaHFKR3RWa09GdFlMcmxYUGgyekRFWXJUM0pvaHFfMzV5cXVfWExpT2NUTEVINEdfUkMxWHd1UXNMTXJmeVlYa2hqcjdPN1hjV0xuY09udW9QYTM5cXUwcVJ4TjY2dVVUM3NvUGV6V2FRSzMtc1haR2RDVFl4QUd6TXZQeUnSAdsBQVVfeXFMTWpReDljaUszZnZnVWlmU2VLRkNabUY3bXdUbWNFN2xybWdGMVdrN1o3UFYzX2xfdXJIWERWMlV5cGVFNTgwYlFzOUQ1alhidk84SDZhRF9MNENidDU4WmhxSkd0VmtPRnRZTHJsWFBoMnpERVlyVDNKb2hxXzM1eXF1X1hMaU9jVExFSDRHX1JDMVh3dVFzTE1yZnlZWGtoanI3TzdYY1dMbmNPbnVvUGEzOXF1MHFSeE42NnVVVDNzb1BleldhUUszLXNYWkdkQ1RZeEFHek12UHlJ?oc=5,2025-10-31 15:04:26,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNalF4OWNpSzNmdmdVaWZTZUtGQ1ptRjdtd1RtY0U3bHJtZ0YxV2s3WjdQVjNfbF91ckhYRFYyVXlwZUU1ODBiUXM5RDVqWGJ2TzhINmFEX0w0Q2J0NThaaHFKR3RWa09GdFlMcmxYUGgyekRFWXJUM0pvaHFfMzV5cXVfWExpT2NUTEVINEdfUkMxWHd1UXNMTXJmeVlYa2hqcjdPN1hjV0xuY09udW9QYTM5cXUwcVJ4TjY2dVVUM3NvUGV6V2FRSzMtc1haR2RDVFl4QUd6TXZQeUnSAdsBQVVfeXFMTWpReDljaUszZnZnVWlmU2VLRkNabUY3bXdUbWNFN2xybWdGMVdrN1o3UFYzX2xfdXJIWERWMlV5cGVFNTgwYlFzOUQ1alhidk84SDZhRF9MNENidDU4WmhxSkd0VmtPRnRZTHJsWFBoMnpERVlyVDNKb2hxXzM1eXF1X1hMaU9jVExFSDRHX1JDMVh3dVFzTE1yZnlZWGtoanI3TzdYY1dMbmNPbnVvUGEzOXF1MHFSeE42NnVVVDNzb1BleldhUUszLXNYWkdkQ1RZeEFHek12UHlJ?oc=5"" target=""_blank"">भारत-चीन बॉर्डर पर भारी बर्फबारी, सिक्किम में रेड अलर्ट: मोन्था तूफान के असर से छत्तीसगढ़ में बारिश, कई ट्रे...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Disaster,hi
"Aaj Ka Mausam: बारिश से होगी नवंबर की शुरुआत! 6 नवंबर तक बारिश-ठंड का ‘डबल अटैक’, जान लें आज अपने शहर का हाल - InKhabar",https://news.google.com/rss/articles/CBMijAJBVV95cUxQWGxyZGlUTVFpWEdLNlBybVhVVlVIYy1faDdseWdLSmQ0ejU5Zkp1aFA4LVdoWHpnRzFXaVlreDRmd3VjRkVpTjR2dDFhM0p2ZDJSOXJHRmhKZGxqRGt3dDBqTWdCa0tORTJRM0dRRG9KYXBUbVgtN2hIdnhSLTNNRndsNjNQYWcxZWhxUjB6S2dULVhHY1BBczRHNnRaeE9tUWZxOXd5b2FZN09MR3hsQnlvTFRqbVhicHRFUFRBYklCQko3NVdFdDVrVHgtandVYVhpVEdtSXV4eElVY0lLVkVQR3duTl9xNi1qSGFia0lvVGs5cE91ZFAxcGtmeDc3eTdUb0gtU29tb3Ru0gGMAkFVX3lxTFBYbHJkaVRNUWlYR0s2UHJtWFVWVUhjLV9oN2x5Z0tKZDR6NTlmSnVoUDgtV2hYemdHMVdpWWt4NGZ3dWNGRWlONHZ0MWEzSnZkMlI5ckdGaEpkbGpEa3d0MGpNZ0JrS05FMlEzR1FEb0phcFRtWC03aEh2eFItM01Gd2w2M1BhZzFlaHFSMHpLZ1QtWEdjUEFzNEc2dFp4T21RZnE5d3lvYVk3T0xHeGxCeW9MVGptWGJwdEVQVEFiSUJCSjc1V0V0NWtUeC1qd1VhWGlUR21JdXh4SVVjSUtWRVBHd25OX3E2LWpIYWJrSW9UazlwT3VkUDFwa2Z4Nzd5N1RvSC1Tb21vdG4?oc=5,2025-10-31 23:37:47,InKhabar,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQWGxyZGlUTVFpWEdLNlBybVhVVlVIYy1faDdseWdLSmQ0ejU5Zkp1aFA4LVdoWHpnRzFXaVlreDRmd3VjRkVpTjR2dDFhM0p2ZDJSOXJHRmhKZGxqRGt3dDBqTWdCa0tORTJRM0dRRG9KYXBUbVgtN2hIdnhSLTNNRndsNjNQYWcxZWhxUjB6S2dULVhHY1BBczRHNnRaeE9tUWZxOXd5b2FZN09MR3hsQnlvTFRqbVhicHRFUFRBYklCQko3NVdFdDVrVHgtandVYVhpVEdtSXV4eElVY0lLVkVQR3duTl9xNi1qSGFia0lvVGs5cE91ZFAxcGtmeDc3eTdUb0gtU29tb3Ru0gGMAkFVX3lxTFBYbHJkaVRNUWlYR0s2UHJtWFVWVUhjLV9oN2x5Z0tKZDR6NTlmSnVoUDgtV2hYemdHMVdpWWt4NGZ3dWNGRWlONHZ0MWEzSnZkMlI5ckdGaEpkbGpEa3d0MGpNZ0JrS05FMlEzR1FEb0phcFRtWC03aEh2eFItM01Gd2w2M1BhZzFlaHFSMHpLZ1QtWEdjUEFzNEc2dFp4T21RZnE5d3lvYVk3T0xHeGxCeW9MVGptWGJwdEVQVEFiSUJCSjc1V0V0NWtUeC1qd1VhWGlUR21JdXh4SVVjSUtWRVBHd25OX3E2LWpIYWJrSW9UazlwT3VkUDFwa2Z4Nzd5N1RvSC1Tb21vdG4?oc=5"" target=""_blank"">Aaj Ka Mausam: बारिश से होगी नवंबर की शुरुआत! 6 नवंबर तक बारिश-ठंड का ‘डबल अटैक’, जान लें आज अपने शहर का हाल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InKhabar</font>",Disaster,hi
"हिमाचल प्रदेश के शिमला में भूकंप के झटके, जानिए केंद्र और तीव्रता? - Webdunia",https://news.google.com/rss/articles/CBMipwFBVV95cUxQMlBvaWk0MVRjZXM0M0tmLXZaVzdGeHZaWVUta2Fnejhoc3RFZHpCVGJCbTluTnRYRVFNSEc2RmIta1UxRmM4bEt5Y3RIbDZjbzd4Ul9wM2xmWGg5ZVFrTlRtS3paZGtOMTdXUm1vaFg2Wjl2eVo3clk0ZXZmT3hEV3M4a0dLSXVlNnpqVzJDckptbUo1UFpiS0o3cU9ESi1KVHpoRE01UdIBsgFBVV95cUxPMk8wVnVzemlvcGNwWm1nQld6SXBZZGktZ19Oenhna2dBMHJrcVhLT3FHQ2U3UUxDZTlRMFJNVDRvYTdTb1UzSmlKNVgtRHdwYWQ0WDhMV1ltTXB3cS04YVpyRWE1YTBKcXd0bXRRRVIzNFk3TDBTUXJhWEw2ck9ZLTlLaWdxaFlnbnlLR0prbmJVSmFwY05tT2ZWVEZleTdEcmNvdnREemgwemllODZaaG1n?oc=5,2025-10-31 11:59:00,Webdunia,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQMlBvaWk0MVRjZXM0M0tmLXZaVzdGeHZaWVUta2Fnejhoc3RFZHpCVGJCbTluTnRYRVFNSEc2RmIta1UxRmM4bEt5Y3RIbDZjbzd4Ul9wM2xmWGg5ZVFrTlRtS3paZGtOMTdXUm1vaFg2Wjl2eVo3clk0ZXZmT3hEV3M4a0dLSXVlNnpqVzJDckptbUo1UFpiS0o3cU9ESi1KVHpoRE01UdIBsgFBVV95cUxPMk8wVnVzemlvcGNwWm1nQld6SXBZZGktZ19Oenhna2dBMHJrcVhLT3FHQ2U3UUxDZTlRMFJNVDRvYTdTb1UzSmlKNVgtRHdwYWQ0WDhMV1ltTXB3cS04YVpyRWE1YTBKcXd0bXRRRVIzNFk3TDBTUXJhWEw2ck9ZLTlLaWdxaFlnbnlLR0prbmJVSmFwY05tT2ZWVEZleTdEcmNvdnREemgwemllODZaaG1n?oc=5"" target=""_blank"">हिमाचल प्रदेश के शिमला में भूकंप के झटके, जानिए केंद्र और तीव्रता?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Webdunia</font>",Disaster,hi
Cyclone Montha Update: Weakened System Triggers Heavy Rainfall in West Bengal and Gujarat - Outlook India,https://news.google.com/rss/articles/CBMixAFBVV95cUxNVG4wSkhldktZR0g3djFzekM4OVV6MkdXUVhPeEtUWlBfckRJdjAyZzFDbnhxVnhSN0NRY3lhUDBFRnZWM3JTa2lfTVFpQ3g5S043QWRFdG5mSnliekk5Rm94WXp4Yy0zcmtkSVp2ZU9UOXE0ZWFJVlVETG9NdjNVSkhoT2pYUDFyajR4VFU2cndLS3lTU2ZvckwwRlVhdGtRdFJ6bi1OZXpmUjBqNURWTUZRbk1oU0RVRnA0N2s5Y3dETThO0gHSAUFVX3lxTE40UWdlbnFuVV9Id0swVGNra21OR2xNZlBVMEhVa3NEV3BqU1lRNFVyTk5Sd015cjYySzdYbmVPbTJUNENUQUZjYm9IRzdkVGpLZE15WUhfOVZYNlJJSlcwQ3B3Z0ZVV3RiWXlQS3lVdURMR0xZMU5xYzNoRU5kUTBzV2cxdnNKNXVQYlJaazVqSVZzTklNbDR1Y3dJa0JoWEYyM0VQQ3FEUmdVanlPdzYyMFU5Tl9HWDJCLUVsRmd3UFdfVnQ3MDFqdGxyRmVlX3JIZw?oc=5,2025-10-31 15:09:03,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNVG4wSkhldktZR0g3djFzekM4OVV6MkdXUVhPeEtUWlBfckRJdjAyZzFDbnhxVnhSN0NRY3lhUDBFRnZWM3JTa2lfTVFpQ3g5S043QWRFdG5mSnliekk5Rm94WXp4Yy0zcmtkSVp2ZU9UOXE0ZWFJVlVETG9NdjNVSkhoT2pYUDFyajR4VFU2cndLS3lTU2ZvckwwRlVhdGtRdFJ6bi1OZXpmUjBqNURWTUZRbk1oU0RVRnA0N2s5Y3dETThO0gHSAUFVX3lxTE40UWdlbnFuVV9Id0swVGNra21OR2xNZlBVMEhVa3NEV3BqU1lRNFVyTk5Sd015cjYySzdYbmVPbTJUNENUQUZjYm9IRzdkVGpLZE15WUhfOVZYNlJJSlcwQ3B3Z0ZVV3RiWXlQS3lVdURMR0xZMU5xYzNoRU5kUTBzV2cxdnNKNXVQYlJaazVqSVZzTklNbDR1Y3dJa0JoWEYyM0VQQ3FEUmdVanlPdzYyMFU5Tl9HWDJCLUVsRmd3UFdfVnQ3MDFqdGxyRmVlX3JIZw?oc=5"" target=""_blank"">Cyclone Montha Update: Weakened System Triggers Heavy Rainfall in West Bengal and Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",Disaster,en
"Hurricane Melissa leaves 49 dead in Caribbean, churns north - Tribune India",https://news.google.com/rss/articles/CBMipAFBVV95cUxOcEdKeERJclUtNlZDdUxJZEtqaDZrUGU3R3o5bUFMcnBKdUlZVkZSYnhqU2JuREt4R3J2ZUpORDN3aUpzMmk3YUExbXJaZE9HQnNEeXlYbjdiUk1CbHhtNV9VTDU3YkFxSzgtZGVTQkNJaUtDNWJWeTVtSHZIeTByYVgyaFJVSHhYY3c1UTk0YWRWVzJ2Q0YtbWdaMmQ1S3hmenduVdIBpAFBVV95cUxOcEdKeERJclUtNlZDdUxJZEtqaDZrUGU3R3o5bUFMcnBKdUlZVkZSYnhqU2JuREt4R3J2ZUpORDN3aUpzMmk3YUExbXJaZE9HQnNEeXlYbjdiUk1CbHhtNV9VTDU3YkFxSzgtZGVTQkNJaUtDNWJWeTVtSHZIeTByYVgyaFJVSHhYY3c1UTk0YWRWVzJ2Q0YtbWdaMmQ1S3hmenduVQ?oc=5,2025-10-31 10:17:21,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOcEdKeERJclUtNlZDdUxJZEtqaDZrUGU3R3o5bUFMcnBKdUlZVkZSYnhqU2JuREt4R3J2ZUpORDN3aUpzMmk3YUExbXJaZE9HQnNEeXlYbjdiUk1CbHhtNV9VTDU3YkFxSzgtZGVTQkNJaUtDNWJWeTVtSHZIeTByYVgyaFJVSHhYY3c1UTk0YWRWVzJ2Q0YtbWdaMmQ1S3hmenduVdIBpAFBVV95cUxOcEdKeERJclUtNlZDdUxJZEtqaDZrUGU3R3o5bUFMcnBKdUlZVkZSYnhqU2JuREt4R3J2ZUpORDN3aUpzMmk3YUExbXJaZE9HQnNEeXlYbjdiUk1CbHhtNV9VTDU3YkFxSzgtZGVTQkNJaUtDNWJWeTVtSHZIeTByYVgyaFJVSHhYY3c1UTk0YWRWVzJ2Q0YtbWdaMmQ1S3hmenduVQ?oc=5"" target=""_blank"">Hurricane Melissa leaves 49 dead in Caribbean, churns north</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Disaster,en
"Hurricane Melissa ravages Caribbean, sparks global relief effort - Tribune India",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdWl2VUJOMU5SeERPQmhsTzZqNnk1WTU1NXlYRlVENHBqWlYxaWFkaE1QWDExekhnTXBDWUYwZWxBR0xaZ2o1V2JremFyQy1FNExVMzctWUpNTUcwN05ucGJhLXFMOVl1MlBBdFRVa2hSQ3hsbDM4dHpqeDBiZWhhdmxlWXR0UVNxQ2J1Y21ZVWstY2c2X3Fjb0FPVUxIM0xSdldGMjU1aG9ZbkHSAasBQVVfeXFMT3VpdlVCTjFOUnhET0JobE82ajZ5NVk1NTV5WEZVRDRwalpWMWlhZGhNUFgxMXpIZ01wQ1lGMGVsQUdMWmdqNVdia3phckMtRTRMVTM3LVlKTU1HMDdObnBiYS1xTDlZdTJQQXRUVWtoUkN4bGwzOHR6angwYmVoYXZsZVl0dFFTcUNidWNtWVVrLWNnNl9xY29BT1VMSDNMUnZXRjI1NWhvWW5B?oc=5,2025-10-31 14:15:12,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdWl2VUJOMU5SeERPQmhsTzZqNnk1WTU1NXlYRlVENHBqWlYxaWFkaE1QWDExekhnTXBDWUYwZWxBR0xaZ2o1V2JremFyQy1FNExVMzctWUpNTUcwN05ucGJhLXFMOVl1MlBBdFRVa2hSQ3hsbDM4dHpqeDBiZWhhdmxlWXR0UVNxQ2J1Y21ZVWstY2c2X3Fjb0FPVUxIM0xSdldGMjU1aG9ZbkHSAasBQVVfeXFMT3VpdlVCTjFOUnhET0JobE82ajZ5NVk1NTV5WEZVRDRwalpWMWlhZGhNUFgxMXpIZ01wQ1lGMGVsQUdMWmdqNVdia3phckMtRTRMVTM3LVlKTU1HMDdObnBiYS1xTDlZdTJQQXRUVWtoUkN4bGwzOHR6angwYmVoYXZsZVl0dFFTcUNidWNtWVVrLWNnNl9xY29BT1VMSDNMUnZXRjI1NWhvWW5B?oc=5"" target=""_blank"">Hurricane Melissa ravages Caribbean, sparks global relief effort</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Disaster,en
