Title,Link,Date,Source,Summary,Term,LanguageQueried
"Heavy rains, heatwaves, storms to hit India over next few days | Top 10 weather updates - Hindustan Times",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQNFRjQ0EtM3A0aGc1cDIyYk43blRzWGlWQ3lWZW45dlg2YmQ0T0xRTnQtTDNJd002eTM2QmxBNzlCNlI2cUdJVnV6aW95MUZjenluUnRTck9fRG1aNVpPcnY1WGNCek1RWXBxVGVjcTlyUW5tNV93cEtVUUlrVjJkMGNFX1V6cXBrQmhuaThJMWhFeV9BbWZrZHphTzl1X2EyanFQcmlVQ2NzQV9EQjlla3dLTnJiV3hyWEJKbmdTVnoyMHp6UGxtVDdzRmVrcmRJQ0pHN1F6c21kd2h1eDZmLUtyZ004ekZiNXp4RNIB8gFBVV95cUxNNXkycjhGZlhjWWs3cExQUFpHM0pTQm1uYWJVajdzUm1iWS1TYXc1akhnS0JIcG5OR25uME1YaDg1TlB1bGcxTkhUU1c4OUNhSHMzb0xabWstQ3RmSWJyMWhQeDZUMEFRV2pIbXJ3dGJkS2ZoX0VrMjVNNmNlRUZxY2U5ZkczeEs5UG9Zam1IbDBLQ19OdUFLdFFFT2MxaldhcnRTNzVlX3hHdUExdWprUF9ONW5GZjdyN1J0aFF3ZGNhcEdxUnF2MHFsclJjY2poZzFHdDhoeTdWUDYtLWx5dU1KNDBtbU9BUHhJSmZ4d2NSZw?oc=5,2025-05-24 15:02:04,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQNFRjQ0EtM3A0aGc1cDIyYk43blRzWGlWQ3lWZW45dlg2YmQ0T0xRTnQtTDNJd002eTM2QmxBNzlCNlI2cUdJVnV6aW95MUZjenluUnRTck9fRG1aNVpPcnY1WGNCek1RWXBxVGVjcTlyUW5tNV93cEtVUUlrVjJkMGNFX1V6cXBrQmhuaThJMWhFeV9BbWZrZHphTzl1X2EyanFQcmlVQ2NzQV9EQjlla3dLTnJiV3hyWEJKbmdTVnoyMHp6UGxtVDdzRmVrcmRJQ0pHN1F6c21kd2h1eDZmLUtyZ004ekZiNXp4RNIB8gFBVV95cUxNNXkycjhGZlhjWWs3cExQUFpHM0pTQm1uYWJVajdzUm1iWS1TYXc1akhnS0JIcG5OR25uME1YaDg1TlB1bGcxTkhUU1c4OUNhSHMzb0xabWstQ3RmSWJyMWhQeDZUMEFRV2pIbXJ3dGJkS2ZoX0VrMjVNNmNlRUZxY2U5ZkczeEs5UG9Zam1IbDBLQ19OdUFLdFFFT2MxaldhcnRTNzVlX3hHdUExdWprUF9ONW5GZjdyN1J0aFF3ZGNhcEdxUnF2MHFsclJjY2poZzFHdDhoeTdWUDYtLWx5dU1KNDBtbU9BUHhJSmZ4d2NSZw?oc=5"" target=""_blank"">Heavy rains, heatwaves, storms to hit India over next few days | Top 10 weather updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Delhi witnesses heavy rain, bringing respite from heat - - NEWS ON AIR",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUDlSdnlvSWFfNl9Zc01OVW13TThCdjJWcHhKV2JVcmkzQXFaRE91eXRabDg0UkNuUDdHOU9laGZiTXg4SjNuaUp3TkU1d0xlX1JCbFRxMlhzWDUxMjVCRHphUmFRdzk2ZldGYUluM0taN0RacnJzNlpsdUprSkUyS2lUUHc0NVV5NVRZ?oc=5,2025-05-25 07:09:00,NEWS ON AIR,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUDlSdnlvSWFfNl9Zc01OVW13TThCdjJWcHhKV2JVcmkzQXFaRE91eXRabDg0UkNuUDdHOU9laGZiTXg4SjNuaUp3TkU1d0xlX1JCbFRxMlhzWDUxMjVCRHphUmFRdzk2ZldGYUluM0taN0RacnJzNlpsdUprSkUyS2lUUHc0NVV5NVRZ?oc=5"" target=""_blank"">Delhi witnesses heavy rain, bringing respite from heat -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS ON AIR</font>",Disaster,en
"Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India - MSN",https://news.google.com/rss/articles/CBMizwFBVV95cUxPRjNIV3p2YzJpWUw4LUxIY0MxWlNyaW91YjdkV2ZuR09HZXBfZmJwMXZROFQ3NFFUZlFnMTJ2SFpseTlCV1VJSUpZdDB5M04yalZnTHc2d0RLQU81Y0t2alExSWtNV3FMck8xZmtDZ1ZMTDFKQ2Z6MC1EYUVWd19JS2NTdmxTMUVIVHFyMUtJeVZXallfOVFqOWdXR2Z3RDBwTDdZTjlxTW52S3c4WktCR3F5cnUwRDJZRGpjNUJxTjdoeVJwMnFMT2RTTlBUWWc?oc=5,2025-05-24 20:46:06,MSN,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPRjNIV3p2YzJpWUw4LUxIY0MxWlNyaW91YjdkV2ZuR09HZXBfZmJwMXZROFQ3NFFUZlFnMTJ2SFpseTlCV1VJSUpZdDB5M04yalZnTHc2d0RLQU81Y0t2alExSWtNV3FMck8xZmtDZ1ZMTDFKQ2Z6MC1EYUVWd19JS2NTdmxTMUVIVHFyMUtJeVZXallfOVFqOWdXR2Z3RDBwTDdZTjlxTW52S3c4WktCR3F5cnUwRDJZRGpjNUJxTjdoeVJwMnFMT2RTTlBUWWc?oc=5"" target=""_blank"">Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India - The News Mill",https://news.google.com/rss/articles/CBMiugFBVV95cUxNcVB5ejlKMFdrbzkwdEE0d0tzLUlmV3dMYXJXUVgwbVBlcjgyeVFnYml6QzFRV3Roak5PbkdKWHJSOW4xSTh6dHQwN0VXQWVhMlVjby1ncGwzeWhhYXc5VlcxdnR0Vlhyc1R3ZkMzUHg4WWlUMjNpWVhTbW00bnhja19vdXkzX3BUZXpGeGpUNFRsaFlweVlWcEVhdXhLc1JzTHNRR2JBTHJ4ZUNybVNTamlZSFQ2UmR6dkE?oc=5,2025-05-24 18:28:31,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNcVB5ejlKMFdrbzkwdEE0d0tzLUlmV3dMYXJXUVgwbVBlcjgyeVFnYml6QzFRV3Roak5PbkdKWHJSOW4xSTh6dHQwN0VXQWVhMlVjby1ncGwzeWhhYXc5VlcxdnR0Vlhyc1R3ZkMzUHg4WWlUMjNpWVhTbW00bnhja19vdXkzX3BUZXpGeGpUNFRsaFlweVlWcEVhdXhLc1JzTHNRR2JBTHJ4ZUNybVNTamlZSFQ2UmR6dkE?oc=5"" target=""_blank"">Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Disaster,en
"Weather Alert Latest! IMD Issues Red Alert For Kerala And Maharashtra, Light Rain In Delhi - Live India",https://news.google.com/rss/articles/CBMivAFBVV95cUxNUzVWSDhnVF82Z0JDWXU1U19lQl9uME9VZm10cmZ5Qmd2OUlxR2dMVkdnQllDaFZMdXFHZVgzTzBnYTVKa3pKU2M3REcwSWl5UW5vak5Ga3RZS3B2VmpGakc3eFdTekdfcXI2X29rSk9haWdjcEN1aXMyazVrbUhJSXFaNkRINFg3cEJEbVl2MlVEWTZGVTQtZzRRdG5SWDJMaGRfdU9Qa2gtdC1vdF9vQWw2ZnZJeUM2VldYaQ?oc=5,2025-05-25 08:57:48,Live India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNUzVWSDhnVF82Z0JDWXU1U19lQl9uME9VZm10cmZ5Qmd2OUlxR2dMVkdnQllDaFZMdXFHZVgzTzBnYTVKa3pKU2M3REcwSWl5UW5vak5Ga3RZS3B2VmpGakc3eFdTekdfcXI2X29rSk9haWdjcEN1aXMyazVrbUhJSXFaNkRINFg3cEJEbVl2MlVEWTZGVTQtZzRRdG5SWDJMaGRfdU9Qa2gtdC1vdF9vQWw2ZnZJeUM2VldYaQ?oc=5"" target=""_blank"">Weather Alert Latest! IMD Issues Red Alert For Kerala And Maharashtra, Light Rain In Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Live India</font>",Disaster,en
Early Monsoon Arrival Sparks Weather Chaos Across India - Devdiscourse,https://news.google.com/rss/articles/CBMirwFBVV95cUxQNC0tOERZaGlnX0F6UDQtaHZ5XzhrWVhQQWZzX2VlU1BMOEUyMW4zZnFDNmhNTGZBeHBNNWVVRm42aFJibU55UElRYXp5UXI3a09MejgxdWdCeWVtNjFNTk9BdVg5eGxialNpaDJtcGpvck54Z2VRNmdWNmJ2eEsxYUZUUldYeXJ3MGtYMUs4Q3l2ZlI4YndyajBqUnJfMzFpbWpiTlRVNlZmbHdka3lZ?oc=5,2025-05-24 18:27:25,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQNC0tOERZaGlnX0F6UDQtaHZ5XzhrWVhQQWZzX2VlU1BMOEUyMW4zZnFDNmhNTGZBeHBNNWVVRm42aFJibU55UElRYXp5UXI3a09MejgxdWdCeWVtNjFNTk9BdVg5eGxialNpaDJtcGpvck54Z2VRNmdWNmJ2eEsxYUZUUldYeXJ3MGtYMUs4Q3l2ZlI4YndyajBqUnJfMzFpbWpiTlRVNlZmbHdka3lZ?oc=5"" target=""_blank"">Early Monsoon Arrival Sparks Weather Chaos Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
"Heavy rains, heatwaves, storms to hit India over next few days | Top 10 weather updates - Hindustan Times",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQNFRjQ0EtM3A0aGc1cDIyYk43blRzWGlWQ3lWZW45dlg2YmQ0T0xRTnQtTDNJd002eTM2QmxBNzlCNlI2cUdJVnV6aW95MUZjenluUnRTck9fRG1aNVpPcnY1WGNCek1RWXBxVGVjcTlyUW5tNV93cEtVUUlrVjJkMGNFX1V6cXBrQmhuaThJMWhFeV9BbWZrZHphTzl1X2EyanFQcmlVQ2NzQV9EQjlla3dLTnJiV3hyWEJKbmdTVnoyMHp6UGxtVDdzRmVrcmRJQ0pHN1F6c21kd2h1eDZmLUtyZ004ekZiNXp4RNIB8gFBVV95cUxNNXkycjhGZlhjWWs3cExQUFpHM0pTQm1uYWJVajdzUm1iWS1TYXc1akhnS0JIcG5OR25uME1YaDg1TlB1bGcxTkhUU1c4OUNhSHMzb0xabWstQ3RmSWJyMWhQeDZUMEFRV2pIbXJ3dGJkS2ZoX0VrMjVNNmNlRUZxY2U5ZkczeEs5UG9Zam1IbDBLQ19OdUFLdFFFT2MxaldhcnRTNzVlX3hHdUExdWprUF9ONW5GZjdyN1J0aFF3ZGNhcEdxUnF2MHFsclJjY2poZzFHdDhoeTdWUDYtLWx5dU1KNDBtbU9BUHhJSmZ4d2NSZw?oc=5,2025-05-24 15:02:04,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQNFRjQ0EtM3A0aGc1cDIyYk43blRzWGlWQ3lWZW45dlg2YmQ0T0xRTnQtTDNJd002eTM2QmxBNzlCNlI2cUdJVnV6aW95MUZjenluUnRTck9fRG1aNVpPcnY1WGNCek1RWXBxVGVjcTlyUW5tNV93cEtVUUlrVjJkMGNFX1V6cXBrQmhuaThJMWhFeV9BbWZrZHphTzl1X2EyanFQcmlVQ2NzQV9EQjlla3dLTnJiV3hyWEJKbmdTVnoyMHp6UGxtVDdzRmVrcmRJQ0pHN1F6c21kd2h1eDZmLUtyZ004ekZiNXp4RNIB8gFBVV95cUxNNXkycjhGZlhjWWs3cExQUFpHM0pTQm1uYWJVajdzUm1iWS1TYXc1akhnS0JIcG5OR25uME1YaDg1TlB1bGcxTkhUU1c4OUNhSHMzb0xabWstQ3RmSWJyMWhQeDZUMEFRV2pIbXJ3dGJkS2ZoX0VrMjVNNmNlRUZxY2U5ZkczeEs5UG9Zam1IbDBLQ19OdUFLdFFFT2MxaldhcnRTNzVlX3hHdUExdWprUF9ONW5GZjdyN1J0aFF3ZGNhcEdxUnF2MHFsclJjY2poZzFHdDhoeTdWUDYtLWx5dU1KNDBtbU9BUHhJSmZ4d2NSZw?oc=5"" target=""_blank"">Heavy rains, heatwaves, storms to hit India over next few days | Top 10 weather updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Delhi witnesses heavy rain, bringing respite from heat - - NEWS ON AIR",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUDlSdnlvSWFfNl9Zc01OVW13TThCdjJWcHhKV2JVcmkzQXFaRE91eXRabDg0UkNuUDdHOU9laGZiTXg4SjNuaUp3TkU1d0xlX1JCbFRxMlhzWDUxMjVCRHphUmFRdzk2ZldGYUluM0taN0RacnJzNlpsdUprSkUyS2lUUHc0NVV5NVRZ?oc=5,2025-05-25 07:09:00,NEWS ON AIR,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUDlSdnlvSWFfNl9Zc01OVW13TThCdjJWcHhKV2JVcmkzQXFaRE91eXRabDg0UkNuUDdHOU9laGZiTXg4SjNuaUp3TkU1d0xlX1JCbFRxMlhzWDUxMjVCRHphUmFRdzk2ZldGYUluM0taN0RacnJzNlpsdUprSkUyS2lUUHc0NVV5NVRZ?oc=5"" target=""_blank"">Delhi witnesses heavy rain, bringing respite from heat -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS ON AIR</font>",Disaster,en
"Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India - MSN",https://news.google.com/rss/articles/CBMizwFBVV95cUxPRjNIV3p2YzJpWUw4LUxIY0MxWlNyaW91YjdkV2ZuR09HZXBfZmJwMXZROFQ3NFFUZlFnMTJ2SFpseTlCV1VJSUpZdDB5M04yalZnTHc2d0RLQU81Y0t2alExSWtNV3FMck8xZmtDZ1ZMTDFKQ2Z6MC1EYUVWd19JS2NTdmxTMUVIVHFyMUtJeVZXallfOVFqOWdXR2Z3RDBwTDdZTjlxTW52S3c4WktCR3F5cnUwRDJZRGpjNUJxTjdoeVJwMnFMT2RTTlBUWWc?oc=5,2025-05-24 20:46:06,MSN,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPRjNIV3p2YzJpWUw4LUxIY0MxWlNyaW91YjdkV2ZuR09HZXBfZmJwMXZROFQ3NFFUZlFnMTJ2SFpseTlCV1VJSUpZdDB5M04yalZnTHc2d0RLQU81Y0t2alExSWtNV3FMck8xZmtDZ1ZMTDFKQ2Z6MC1EYUVWd19JS2NTdmxTMUVIVHFyMUtJeVZXallfOVFqOWdXR2Z3RDBwTDdZTjlxTW52S3c4WktCR3F5cnUwRDJZRGpjNUJxTjdoeVJwMnFMT2RTTlBUWWc?oc=5"" target=""_blank"">Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India - The News Mill",https://news.google.com/rss/articles/CBMiugFBVV95cUxNcVB5ejlKMFdrbzkwdEE0d0tzLUlmV3dMYXJXUVgwbVBlcjgyeVFnYml6QzFRV3Roak5PbkdKWHJSOW4xSTh6dHQwN0VXQWVhMlVjby1ncGwzeWhhYXc5VlcxdnR0Vlhyc1R3ZkMzUHg4WWlUMjNpWVhTbW00bnhja19vdXkzX3BUZXpGeGpUNFRsaFlweVlWcEVhdXhLc1JzTHNRR2JBTHJ4ZUNybVNTamlZSFQ2UmR6dkE?oc=5,2025-05-24 18:28:31,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNcVB5ejlKMFdrbzkwdEE0d0tzLUlmV3dMYXJXUVgwbVBlcjgyeVFnYml6QzFRV3Roak5PbkdKWHJSOW4xSTh6dHQwN0VXQWVhMlVjby1ncGwzeWhhYXc5VlcxdnR0Vlhyc1R3ZkMzUHg4WWlUMjNpWVhTbW00bnhja19vdXkzX3BUZXpGeGpUNFRsaFlweVlWcEVhdXhLc1JzTHNRR2JBTHJ4ZUNybVNTamlZSFQ2UmR6dkE?oc=5"" target=""_blank"">Southwest monsoon arrives early in Kerala; IMD warns of heavy rain, storms across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Disaster,en
