Title,Link,Date,Source,Summary,Term,LanguageQueried
"CG Weather: मई शुरू होते ही फिर से भीषण गर्मी, 42 डिग्री तक पहुंचेगा तापमान - Patrika News",https://news.google.com/rss/articles/CBMisAFBVV95cUxOUkp6TVZwSm41YlBnbW5HQUI3eVNldkxRNnZwU05qa2JQV2wtazVRbUhkN2tEUHFYd1pXaUxrdm1KaWREWXpYSGZZcHBiOW1pM1JTb0JJMm5JNHM3WXN1aWRjbUFjR2haM3MtUFdjYWMwZ01qazNEOFo0d0N0Y18yQkVOVE9TUzdaSGZqRTRxdW9tOU03V3hpSlFIOHJxaElWWXB6aVhxRDRkRGh5VGhNONIBuAFBVV95cUxPcnFnUzByZjNiSDhOZjJkUlktNmFqbFU2YndWS0RHQThNMUU4ckFSZXUzYlFpYXYwYmVfeWNReE9ZbjRMbGVGZHVSVkQ2VldjbnRfYlctSjNDWjlORzR3b3BPSTgzQnhwYktoLURGeDc4TENJRXNkaE9JTkprODhzeVd3bEVPZVB4NVA4eUhNdFpTUmVqOEFYMEZnVTZ5NDVzbWRSMWxtM1hxa3dIeHVueTlGNTBYbndu?oc=5,2025-04-17 12:30:53,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOUkp6TVZwSm41YlBnbW5HQUI3eVNldkxRNnZwU05qa2JQV2wtazVRbUhkN2tEUHFYd1pXaUxrdm1KaWREWXpYSGZZcHBiOW1pM1JTb0JJMm5JNHM3WXN1aWRjbUFjR2haM3MtUFdjYWMwZ01qazNEOFo0d0N0Y18yQkVOVE9TUzdaSGZqRTRxdW9tOU03V3hpSlFIOHJxaElWWXB6aVhxRDRkRGh5VGhNONIBuAFBVV95cUxPcnFnUzByZjNiSDhOZjJkUlktNmFqbFU2YndWS0RHQThNMUU4ckFSZXUzYlFpYXYwYmVfeWNReE9ZbjRMbGVGZHVSVkQ2VldjbnRfYlctSjNDWjlORzR3b3BPSTgzQnhwYktoLURGeDc4TENJRXNkaE9JTkprODhzeVd3bEVPZVB4NVA4eUhNdFpTUmVqOEFYMEZnVTZ5NDVzbWRSMWxtM1hxa3dIeHVueTlGNTBYbndu?oc=5"" target=""_blank"">CG Weather: मई शुरू होते ही फिर से भीषण गर्मी, 42 डिग्री तक पहुंचेगा तापमान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Heatwave,hi
एनएसएल ने एक दिन में 10169 टन हॉट मेटल व 8260 टन क्वाइल का उत्पादन कर बनाया नया रिकॉर्ड - Glibs,https://news.google.com/rss/articles/CBMirwFBVV95cUxNVG5tOGFGdWs0NTJfczJ2NlBJTllyMDVDWXlTU2xETzA1Q0Jicy00eFRoWGVER0VqVk1nTG9HQzBRYlN6dThicVRwdGxMTVJXelZkUHZtc3BIT3pqVDlLeVZaZ0QxRlJEUTBranI1anc1VUlCalBSaVVkZGVVa2hvTjN3dFhrek9vTl93b0Mta1BrVFZ4a0FQY2g3UFZMMUl5U2RkYzYyM3RvOXRCZlln?oc=5,2025-04-17 15:53:01,Glibs,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNVG5tOGFGdWs0NTJfczJ2NlBJTllyMDVDWXlTU2xETzA1Q0Jicy00eFRoWGVER0VqVk1nTG9HQzBRYlN6dThicVRwdGxMTVJXelZkUHZtc3BIT3pqVDlLeVZaZ0QxRlJEUTBranI1anc1VUlCalBSaVVkZGVVa2hvTjN3dFhrek9vTl93b0Mta1BrVFZ4a0FQY2g3UFZMMUl5U2RkYzYyM3RvOXRCZlln?oc=5"" target=""_blank"">एनएसएल ने एक दिन में 10169 टन हॉट मेटल व 8260 टन क्वाइल का उत्पादन कर बनाया नया रिकॉर्ड</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Glibs</font>",Heatwave,hi
"IMD Predicts Heatwave In Rajasthan Until April 18, Maharashtra To Stay Hot And Humid For Next 4 Days - ABP Live English",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNTERYVjBBY0FmN08xcU5lalVweDFjQkowY1REWFFDZzhISi1nckIwX1AzZ25wa2dDbjE1UkVwSko5X1hvUXJfNndsb3h2TmotU1phSXkxeXZCTHUxT0ZQMWpiU2JXX094Q0pBTHJzRVdiRi00b3NoYjczU1hISGtVeDNaeW8xZERrclJlTjByX091d1dyMVVCbTU4cmhCTFN5d1J3NGR2b2kySTVqd0poc3ZzbGRmYzBfel8wV2hSdjJUZUZ0dWpYcEdKZDhTMURFaVk4TDNoczNXZkszSnFCc1VqblTSAeoBQVVfeXFMT3JBVlpvNUVIVEtTc2VvTmdTS0lDT0YxbFV4aEp6YTdyTGtYX0JwX3BDNEs5NUhESEVKSGZLd1RRWG40UXVHVnlBWUt3c3hQcUNNbnF2a1I3Tno4M2p2aElIU3M0c2FkT1ppSmt2a3FYdGhrbTNnaVFVSllweXExQzVCQWY4b0d1WUVyeWlGb1YzR3BWaEZrQlZKX2VJSmZhaWxDaUI4U1piSDBNOHI1Q0RsR3cwbUdrVWd3MXVCY09ZLXJqT2QwUTZOODQtMG1HUDVBQXlJWWU3d2IwZjA4dFZpQm1hOVhPOGZB?oc=5,2025-04-17 19:10:27,ABP Live English,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNTERYVjBBY0FmN08xcU5lalVweDFjQkowY1REWFFDZzhISi1nckIwX1AzZ25wa2dDbjE1UkVwSko5X1hvUXJfNndsb3h2TmotU1phSXkxeXZCTHUxT0ZQMWpiU2JXX094Q0pBTHJzRVdiRi00b3NoYjczU1hISGtVeDNaeW8xZERrclJlTjByX091d1dyMVVCbTU4cmhCTFN5d1J3NGR2b2kySTVqd0poc3ZzbGRmYzBfel8wV2hSdjJUZUZ0dWpYcEdKZDhTMURFaVk4TDNoczNXZkszSnFCc1VqblTSAeoBQVVfeXFMT3JBVlpvNUVIVEtTc2VvTmdTS0lDT0YxbFV4aEp6YTdyTGtYX0JwX3BDNEs5NUhESEVKSGZLd1RRWG40UXVHVnlBWUt3c3hQcUNNbnF2a1I3Tno4M2p2aElIU3M0c2FkT1ppSmt2a3FYdGhrbTNnaVFVSllweXExQzVCQWY4b0d1WUVyeWlGb1YzR3BWaEZrQlZKX2VJSmZhaWxDaUI4U1piSDBNOHI1Q0RsR3cwbUdrVWd3MXVCY09ZLXJqT2QwUTZOODQtMG1HUDVBQXlJWWU3d2IwZjA4dFZpQm1hOVhPOGZB?oc=5"" target=""_blank"">IMD Predicts Heatwave In Rajasthan Until April 18, Maharashtra To Stay Hot And Humid For Next 4 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live English</font>",Heatwave,en
"Monsoon Update: Early arrival, above-normal rainfall likely this season - CNBC TV18",https://news.google.com/rss/articles/CBMilwJBVV95cUxPaTBUbE9kX0g1RExVRGFiaGE3RFZHSGRhQXVwQjFyVm1zVC1DdWtja2NEY1ZYZUEyQTJobXBDNTBLc0pQcjhtYTJzSk1WZ0doMGNFUjAyMGFOWHF4ZXpJZzdJT09MeEROSEIxVjBQTzFmVE5PM09iQnVDZmJJckRwenBpZU5sQXJHRmk2VWtjVmN2T1VXcGFnb214RkVSSzBpMnZ0dFlvM0MzdjV5ejZISlB6LXZERTc0YVlfMHIxb3FSc0s2V0VGa0VadTJCSHFMbHFjZ1paNnRvQ0ZFOW5ucmhLb2xnRkF1Y2wtU21Ma1FLVC11bU50a3hRNkhjR0JOUG0td1VKWUQ4VDZIMnZyMjZBb2tDVmvSAZwCQVVfeXFMUFY0LUtwSm9vZFl3LVFZeVdUdE1HWm50VEhZRlVybldWdUsxdHAwMWJhR0ZkZUxBc254cUZwU1dvV0hoN0otS3pDT29NTXVTdXNTS3ItY2djWi1SYkgtZ2dPWGc3azBPT3BzYlkwRHZOQjRBNHBmNF9KZldHM1Y2RENuV01aQ2cxRkNHcUxmbVdsaU84QTh0M1FVbUJmSmREUzhsTUl6VWZ3VWNGNHNPN1hnNC1kQlRwZkdFTDg5d1dYa0tocURiZEo3b3JoYkdSRWVxSE96RzdNcFBRSmJWdXIyaDNhUk12Z1BRSmdhYnNSeG15M250cjhCZ0NsWmxZcnJocjNKQ3BmeW9Ha2RBWHltdVdzeEhtd1hsc0U?oc=5,2025-04-17 15:59:54,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMilwJBVV95cUxPaTBUbE9kX0g1RExVRGFiaGE3RFZHSGRhQXVwQjFyVm1zVC1DdWtja2NEY1ZYZUEyQTJobXBDNTBLc0pQcjhtYTJzSk1WZ0doMGNFUjAyMGFOWHF4ZXpJZzdJT09MeEROSEIxVjBQTzFmVE5PM09iQnVDZmJJckRwenBpZU5sQXJHRmk2VWtjVmN2T1VXcGFnb214RkVSSzBpMnZ0dFlvM0MzdjV5ejZISlB6LXZERTc0YVlfMHIxb3FSc0s2V0VGa0VadTJCSHFMbHFjZ1paNnRvQ0ZFOW5ucmhLb2xnRkF1Y2wtU21Ma1FLVC11bU50a3hRNkhjR0JOUG0td1VKWUQ4VDZIMnZyMjZBb2tDVmvSAZwCQVVfeXFMUFY0LUtwSm9vZFl3LVFZeVdUdE1HWm50VEhZRlVybldWdUsxdHAwMWJhR0ZkZUxBc254cUZwU1dvV0hoN0otS3pDT29NTXVTdXNTS3ItY2djWi1SYkgtZ2dPWGc3azBPT3BzYlkwRHZOQjRBNHBmNF9KZldHM1Y2RENuV01aQ2cxRkNHcUxmbVdsaU84QTh0M1FVbUJmSmREUzhsTUl6VWZ3VWNGNHNPN1hnNC1kQlRwZkdFTDg5d1dYa0tocURiZEo3b3JoYkdSRWVxSE96RzdNcFBRSmJWdXIyaDNhUk12Z1BRSmdhYnNSeG15M250cjhCZ0NsWmxZcnJocjNKQ3BmeW9Ha2RBWHltdVdzeEhtd1hsc0U?oc=5"" target=""_blank"">Monsoon Update: Early arrival, above-normal rainfall likely this season</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
"Heatwave To Persist in Rajasthan Until April 18, Maharashtra to Remain Hot and Humid For Next Four Days: IMD Forecast - PUNE PULSE",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPbXVBOUtGNUdzUDZmdnFCVUJlYzZOV3JuOXpCbTk4MjdvbmlkdUlvbGR0NFU1RU1NMzkzYWpUWDZQM3dUTm95bVJzZXcta0lISHZybUNNWDE5YVMxYUQwWE5UWkxDV3I5VHBkaU5qTWNpWU1qay02T1Zxa3ZyOE9RQXJUa1JsZlY0VHpyUTBacTJwZU0zRWhGaGtjTjM0WHZIRzJnTzFoc2k1WWFjcE9qSzVUT1prQVJOcS1SNWcwRFo2ekdjdVpIOElEcFJFU2ZkbklQdFpGUHp0YW9i?oc=5,2025-04-17 19:45:14,PUNE PULSE,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxPbXVBOUtGNUdzUDZmdnFCVUJlYzZOV3JuOXpCbTk4MjdvbmlkdUlvbGR0NFU1RU1NMzkzYWpUWDZQM3dUTm95bVJzZXcta0lISHZybUNNWDE5YVMxYUQwWE5UWkxDV3I5VHBkaU5qTWNpWU1qay02T1Zxa3ZyOE9RQXJUa1JsZlY0VHpyUTBacTJwZU0zRWhGaGtjTjM0WHZIRzJnTzFoc2k1WWFjcE9qSzVUT1prQVJOcS1SNWcwRFo2ekdjdVpIOElEcFJFU2ZkbklQdFpGUHp0YW9i?oc=5"" target=""_blank"">Heatwave To Persist in Rajasthan Until April 18, Maharashtra to Remain Hot and Humid For Next Four Days: IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PUNE PULSE</font>",Heatwave,en
Sambalpur Zoo ramps up heat relief measures for animals as mercury crosses 40°C - The New Indian Express,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVnlkQ3B5QkhvVHJQRHlTZk41Y01zd21ERFRRN2pjMVFlYXlGOEthNXZxNE5EUWxiVTdxdlprcVNGdHQzTlI4T1VvOU1xaTVJUUJTVUhZT2RjS1g5aFFrUHV2U2Vzd1J3ZGE2TGlTWTZJajhhZW92ODROanI2aDhXQ29LWmw2bk92WXdWX3VqTG0wVS1RTk9qOGhXTDF5UlFWLWgtdEN4YVlQcjJkUGhmUmJSN2p5cjlKenBKVXdqYThHZV9MWGZNdGxSQnV1SUVxbW5n0gHgAUFVX3lxTE5yVUlqRmNDem1WWC1fS3laTUNXYWlCQlFGTmI4UFhtWFdLTFppQWp5UzlORF84WmNzV09XeW5ybktxX2w4cDd1QXVEWHU1Nnp4VXlyUTRyWTJxLW55SDRkamFkdkc3bHlEMjA0ZHdCSDdnc21GdnBCRnpudlk4NHVyYW5KbzBGbG1icWtpdXA2Q1YzUVg0UUQxX2JJd0E0MjlwMXZqMGdhX1pUWFRRUGEzVlBTQVZUZUc1cFVHaDNmenZKUXR1MFBZLW85SXB2ZTJpV2R3bXpkN2lPUGZjWGw5?oc=5,2025-04-18 09:43:38,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVnlkQ3B5QkhvVHJQRHlTZk41Y01zd21ERFRRN2pjMVFlYXlGOEthNXZxNE5EUWxiVTdxdlprcVNGdHQzTlI4T1VvOU1xaTVJUUJTVUhZT2RjS1g5aFFrUHV2U2Vzd1J3ZGE2TGlTWTZJajhhZW92ODROanI2aDhXQ29LWmw2bk92WXdWX3VqTG0wVS1RTk9qOGhXTDF5UlFWLWgtdEN4YVlQcjJkUGhmUmJSN2p5cjlKenBKVXdqYThHZV9MWGZNdGxSQnV1SUVxbW5n0gHgAUFVX3lxTE5yVUlqRmNDem1WWC1fS3laTUNXYWlCQlFGTmI4UFhtWFdLTFppQWp5UzlORF84WmNzV09XeW5ybktxX2w4cDd1QXVEWHU1Nnp4VXlyUTRyWTJxLW55SDRkamFkdkc3bHlEMjA0ZHdCSDdnc21GdnBCRnpudlk4NHVyYW5KbzBGbG1icWtpdXA2Q1YzUVg0UUQxX2JJd0E0MjlwMXZqMGdhX1pUWFRRUGEzVlBTQVZUZUc1cFVHaDNmenZKUXR1MFBZLW85SXB2ZTJpV2R3bXpkN2lPUGZjWGw5?oc=5"" target=""_blank"">Sambalpur Zoo ramps up heat relief measures for animals as mercury crosses 40°C</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Heatwave,en
Pune logs its hottest day this season as mercury soars to 43°C in Lohegaon - Times of India,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNOVlxRmFleWVXRTJueTJJTkx3RWQyaEQzZUJrdTlwYm9hOGs2SDZPcXlfRkN3UzRJSXJRbS0tUVVMN09yLUdMYm9CM0FRR1V5X0xITlFfbnFqdDFDN01UM1ZINnN0MGdEZ09MZFEzSnltWHFtZXBidS1XMy1IbWNJcDYyN1BvSWUwcVRRMHFmbGRERmhDcFNvRFlLNUcxQjMySDdpR3k1ODJNZkFCT2JiRmhGeEpVeUJPT1NTaGt1b2JRc3RBUnJzcHplNnlrSkV6RU4wN1A4YW9ielFpb0HSAeMBQVVfeXFMUHJuTllrR1YyT1ZnQ3VkTlJTOWVYajQtQThHTGJ6eEptMlVVOEMyQmJ0MEJybzJtaDh0aHZNM2ZDQzgwejgtOHZXd0xxcTNBU1RFREFyUk9Cdm1EX19nLUtuRExmQ3J1TmluRVV0dWRJTjI0WHhjVkhLLVdRaUp0SnFrcG42QTg0aTFKNVpleUhDQWFMeE4tbUtmRWs0QnUwdEhxV21xNmQtUG5KMGlLWGlIMGRIeGdHWl9ESjJQYm52bHd1cjRBa1FCNjluZ295UmhjaTF1aEltQWN1Q0hROEFISjQ?oc=5,2025-04-17 19:04:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNOVlxRmFleWVXRTJueTJJTkx3RWQyaEQzZUJrdTlwYm9hOGs2SDZPcXlfRkN3UzRJSXJRbS0tUVVMN09yLUdMYm9CM0FRR1V5X0xITlFfbnFqdDFDN01UM1ZINnN0MGdEZ09MZFEzSnltWHFtZXBidS1XMy1IbWNJcDYyN1BvSWUwcVRRMHFmbGRERmhDcFNvRFlLNUcxQjMySDdpR3k1ODJNZkFCT2JiRmhGeEpVeUJPT1NTaGt1b2JRc3RBUnJzcHplNnlrSkV6RU4wN1A4YW9ielFpb0HSAeMBQVVfeXFMUHJuTllrR1YyT1ZnQ3VkTlJTOWVYajQtQThHTGJ6eEptMlVVOEMyQmJ0MEJybzJtaDh0aHZNM2ZDQzgwejgtOHZXd0xxcTNBU1RFREFyUk9Cdm1EX19nLUtuRExmQ3J1TmluRVV0dWRJTjI0WHhjVkhLLVdRaUp0SnFrcG42QTg0aTFKNVpleUhDQWFMeE4tbUtmRWs0QnUwdEhxV21xNmQtUG5KMGlLWGlIMGRIeGdHWl9ESjJQYm52bHd1cjRBa1FCNjluZ295UmhjaTF1aEltQWN1Q0hROEFISjQ?oc=5"" target=""_blank"">Pune logs its hottest day this season as mercury soars to 43°C in Lohegaon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
"IMD Weather Update: Heatwave To Grip Rajasthan, Hot & Humid Spell For Maharashtra Amid Fluctuating Temperatures Across India - news24online.com",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQbmxzRGwtTVB0Y1g1MW56SFRjYlZxWXMzYURsRnhMRlJHWkRpYkFDVS1YdktxTDZOdU1maFNuV3QyWEpfLVc5ZHNvT3lnaE1KTkpiZFcyWXJhWGJSeUZkLTF6ZlQ4NkRqUGtuTTNBdHE3MEg2aWo3MXBLSVY2b2hKam1JSzI0cVRkdXlpQ29zZlNpNXREMGR4VzJ4RW91M1JaNFdsNTBZSlYtR25BTjhzZ25kZW94eE5XQWV3OURqQU4tVHNtdk00eGRQelp3RVFMd1VUbmVzallTeUkxOGJhWjU3Ynd2U1Ficzc5ZTZFQng?oc=5,2025-04-18 06:56:37,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxQbmxzRGwtTVB0Y1g1MW56SFRjYlZxWXMzYURsRnhMRlJHWkRpYkFDVS1YdktxTDZOdU1maFNuV3QyWEpfLVc5ZHNvT3lnaE1KTkpiZFcyWXJhWGJSeUZkLTF6ZlQ4NkRqUGtuTTNBdHE3MEg2aWo3MXBLSVY2b2hKam1JSzI0cVRkdXlpQ29zZlNpNXREMGR4VzJ4RW91M1JaNFdsNTBZSlYtR25BTjhzZ25kZW94eE5XQWV3OURqQU4tVHNtdk00eGRQelp3RVFMd1VUbmVzallTeUkxOGJhWjU3Ynd2U1Ficzc5ZTZFQng?oc=5"" target=""_blank"">IMD Weather Update: Heatwave To Grip Rajasthan, Hot & Humid Spell For Maharashtra Amid Fluctuating Temperatures Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Heatwave,en
IMD Weather Updates: Heavy rain alert in Bihar today; Know the weather condition for the next 5 days - informalnewz,https://news.google.com/rss/articles/CBMixwFBVV95cUxOdmZjcVBqdUNHMTg2dEV0SXV5N2xWLUU3YmttYWJvMTdJTGktVGtDallIam5QREZOT2pUSGtzemdvYm4yeDJQSEtiZjYwM2hPZXFuWUttZ0ZRYmkxZzB0S2FDS3h0N254UjdnN0xtc1hwVEZNR3Q2NWZtYmExOFhDV1JxS3o0T2p0VW5pUldsQXlYYjNYZzlENElCRXZDQlE4X0FGaEdVajVCandxT0ZjaDEyVGV1OTdlbENtR0xscndyck9GLWZJ0gHHAUFVX3lxTE52ZmNxUGp1Q0cxODZ0RXRJdXk3bFYtRTdia21hYm8xN0lMaS1Ua0NqWUhqblBERk5PalRIa3N6Z29ibjJ4MlBIS2JmNjAzaE9lcW5ZS21nRlFiaTFnMHRLYUNLeHQ3bnhSN2c3TG1zWHBURk1HdDY1Zm1iYTE4WENXUnFLejRPanRVbmlSV2xBeVhiM1hnOUQ0SUJFdkNCUThfQUZoR1VqNUJqd3FPRmNoMTJUZXU5N2VsQ21HTGxyd3JyT0YtZkk?oc=5,2025-04-17 14:39:37,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOdmZjcVBqdUNHMTg2dEV0SXV5N2xWLUU3YmttYWJvMTdJTGktVGtDallIam5QREZOT2pUSGtzemdvYm4yeDJQSEtiZjYwM2hPZXFuWUttZ0ZRYmkxZzB0S2FDS3h0N254UjdnN0xtc1hwVEZNR3Q2NWZtYmExOFhDV1JxS3o0T2p0VW5pUldsQXlYYjNYZzlENElCRXZDQlE4X0FGaEdVajVCandxT0ZjaDEyVGV1OTdlbENtR0xscndyck9GLWZJ0gHHAUFVX3lxTE52ZmNxUGp1Q0cxODZ0RXRJdXk3bFYtRTdia21hYm8xN0lMaS1Ua0NqWUhqblBERk5PalRIa3N6Z29ibjJ4MlBIS2JmNjAzaE9lcW5ZS21nRlFiaTFnMHRLYUNLeHQ3bnhSN2c3TG1zWHBURk1HdDY1Zm1iYTE4WENXUnFLejRPanRVbmlSV2xBeVhiM1hnOUQ0SUJFdkNCUThfQUZoR1VqNUJqd3FPRmNoMTJUZXU5N2VsQ21HTGxyd3JyT0YtZkk?oc=5"" target=""_blank"">IMD Weather Updates: Heavy rain alert in Bihar today; Know the weather condition for the next 5 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Heatwave,en
"IMD predicts heavy rainfall in these states, heatwave alert in Rajasthan and Gujarat - CNBC TV18",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPdXpRcVJmMmwyelNlWGdMTDVYb3B4V3BQT3dkVldGclhWaGUtby1MbVJYOGs5TEU2a2E0RkRnY291Q1VITFhfWlhRcmhtVy1iWHhZaFVyUklGV09ZdjdXM1ZzTmlkRHR0aVJNVks4anRnaU5VMkcwM1QwRWJpejhuT2J4WS1UTkNQMkJtQmFxelFPaXRRUmpqU05acVlBX3JvUGJNcktWWmRuZzV2UkY3bzNLTXNka20wV3lIT3F6OFhIT2RWZklnUTR3NjBFN3VUczdSVWlpSzEtSVl4bVc4YW91WWMyUmliVDl4M2NwMXlFclo50gH6AUFVX3lxTE5Ybm13czFMX3VhVFhrcHZ3dVNJdWd5Z2M2ZFRONDhhek1adE51TmxObUlDaEZhTDhwNWQ0c0dRSzVFS2gya0RwTHBLWWZBMkJDeGxqTWhxakJCRm9PbkhFYjZBVS05QmdKUTNxU3l3cWRvMU1kTTJnVVhrRFNSUFJST2J0NUlzd2JwdERxcTdfeUZrN0JmcGhTVHBaUmhjVUhVenc4aVFER181ZTRrUzktOTdyTEloN1QxUlZDLWpzUlZOZ2JGYnNycU9lWXo3SzF4cENwczBvV19wMEItcjJZbVpfRWFVVEhHbThGbzRxR0VQVnhldTJ4NEE?oc=5,2025-04-17 10:41:43,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxPdXpRcVJmMmwyelNlWGdMTDVYb3B4V3BQT3dkVldGclhWaGUtby1MbVJYOGs5TEU2a2E0RkRnY291Q1VITFhfWlhRcmhtVy1iWHhZaFVyUklGV09ZdjdXM1ZzTmlkRHR0aVJNVks4anRnaU5VMkcwM1QwRWJpejhuT2J4WS1UTkNQMkJtQmFxelFPaXRRUmpqU05acVlBX3JvUGJNcktWWmRuZzV2UkY3bzNLTXNka20wV3lIT3F6OFhIT2RWZklnUTR3NjBFN3VUczdSVWlpSzEtSVl4bVc4YW91WWMyUmliVDl4M2NwMXlFclo50gH6AUFVX3lxTE5Ybm13czFMX3VhVFhrcHZ3dVNJdWd5Z2M2ZFRONDhhek1adE51TmxObUlDaEZhTDhwNWQ0c0dRSzVFS2gya0RwTHBLWWZBMkJDeGxqTWhxakJCRm9PbkhFYjZBVS05QmdKUTNxU3l3cWRvMU1kTTJnVVhrRFNSUFJST2J0NUlzd2JwdERxcTdfeUZrN0JmcGhTVHBaUmhjVUhVenc4aVFER181ZTRrUzktOTdyTEloN1QxUlZDLWpzUlZOZ2JGYnNycU9lWXo3SzF4cENwczBvV19wMEItcjJZbVpfRWFVVEhHbThGbzRxR0VQVnhldTJ4NEE?oc=5"" target=""_blank"">IMD predicts heavy rainfall in these states, heatwave alert in Rajasthan and Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
