Title,Link,Date,Source,Summary,Term,LanguageQueried
Seesawing Weather: IMD Alerts Several States For Heavy Rainfall And Heatwave Conditions - ETV Bharat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPazRsMVRJblU3U3lZRHVaMjhLRjNydHQtUFg0bUF1dHpsMlptMWYtczNGM2lOZmQ3bmNKOEtSbE1RdTRUMVBLdGxLSy05SFBCM2pQb1JwYWgwRUkyb1M0Vm1TQXF3VE5WbC1BME05WEhDcG54aFFQRzZidkpJRWRMcjhkUHpOQVpoMFNnT0E5dzNyOVZkUExOMjVHMlFNZkdZVmN0ajNrNlVITHMtWjdUa3pMQVdtT21Tamx0ZGk3dFlxQVYweEYySU1qY2lCRTZHR2s0dtIB2gFBVV95cUxNWWF0d2hNSVhMSDZMdTNZYnZfampraDRtLTNKMHdhZjNrelhUWHAzSGVlVi1tN1NXVlZDX1hZSldOMF8yM2NtMnA1aVQ3dkszMFVZR1psaW85eWg0aWpIMFo3R0FDMlE4TEtEZ1ltOWdiaWxWSFgxMUNiM3BCNGpkM05IS18tMExEUG05cWFCRk9HRjBmb1VZRWtRM3JmWWFPSENYYjF6NHFvOGd1TzV5cGZwS3RWZTdhTXpkZ0w4VWlzZkN4bGhBTnpqMzdodTZNMy1nNGZ6Qmlsdw?oc=5,2025-04-12 12:12:18,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPazRsMVRJblU3U3lZRHVaMjhLRjNydHQtUFg0bUF1dHpsMlptMWYtczNGM2lOZmQ3bmNKOEtSbE1RdTRUMVBLdGxLSy05SFBCM2pQb1JwYWgwRUkyb1M0Vm1TQXF3VE5WbC1BME05WEhDcG54aFFQRzZidkpJRWRMcjhkUHpOQVpoMFNnT0E5dzNyOVZkUExOMjVHMlFNZkdZVmN0ajNrNlVITHMtWjdUa3pMQVdtT21Tamx0ZGk3dFlxQVYweEYySU1qY2lCRTZHR2s0dtIB2gFBVV95cUxNWWF0d2hNSVhMSDZMdTNZYnZfampraDRtLTNKMHdhZjNrelhUWHAzSGVlVi1tN1NXVlZDX1hZSldOMF8yM2NtMnA1aVQ3dkszMFVZR1psaW85eWg0aWpIMFo3R0FDMlE4TEtEZ1ltOWdiaWxWSFgxMUNiM3BCNGpkM05IS18tMExEUG05cWFCRk9HRjBmb1VZRWtRM3JmWWFPSENYYjF6NHFvOGd1TzV5cGZwS3RWZTdhTXpkZ0w4VWlzZkN4bGhBTnpqMzdodTZNMy1nNGZ6Qmlsdw?oc=5"" target=""_blank"">Seesawing Weather: IMD Alerts Several States For Heavy Rainfall And Heatwave Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Disaster,en
"Weather Update: IMD Alerts Unstable Conditions Across India as Rain, Thunderstorms, and Heatwaves Hit Rajasthan, Delhi, MP & More - Krishi Jagran",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPSkZxa01jaDZXRVhsX3dRZ0h1eW1TN29MUTZyZGVLOXZhaG5DbVdyeTRxR1NkVGlWM1RlTnZnNHkxOEQ4eTNBQUQ4RVpXOURIUEZleFozcjY2SWFLRU9KTlNpYzgtUFVjWUREenZnNk4ydG00TWlrMDU4UlpJUk15b2hzQXZyRTh4MThBRGdHRGZfeXZ1UjBEd3E0NG1tN0czNENmQ01wcGt3dHdnMEtibFhOV3R6QUJyWHUyWEJ4bVNCbkYwZ0QwVUt1MkU5NUtMVEg3a3gydkloVVZBN0N2NERfQzlLVUFFNTBTYXR0WWgzNTNCRHVF?oc=5,2025-04-13 07:40:57,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxPSkZxa01jaDZXRVhsX3dRZ0h1eW1TN29MUTZyZGVLOXZhaG5DbVdyeTRxR1NkVGlWM1RlTnZnNHkxOEQ4eTNBQUQ4RVpXOURIUEZleFozcjY2SWFLRU9KTlNpYzgtUFVjWUREenZnNk4ydG00TWlrMDU4UlpJUk15b2hzQXZyRTh4MThBRGdHRGZfeXZ1UjBEd3E0NG1tN0czNENmQ01wcGt3dHdnMEtibFhOV3R6QUJyWHUyWEJ4bVNCbkYwZ0QwVUt1MkU5NUtMVEg3a3gydkloVVZBN0N2NERfQzlLVUFFNTBTYXR0WWgzNTNCRHVF?oc=5"" target=""_blank"">Weather Update: IMD Alerts Unstable Conditions Across India as Rain, Thunderstorms, and Heatwaves Hit Rajasthan, Delhi, MP & More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Disaster,en
"Monsoon Forecast - IMD Issued Heavy Rainfall, Thunderstorm Alert In 12 States For next 7 Hours! - Times Bull",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSFU2MlpWUUVOU3drYUZ2SHpXWGwzY3pyVlRlMlpRNEo4ZHltYnFRbXhZWmtXMDgxQjdaMHlGaHdBMFdvSXpsdGRscEdVTGlsV0dvUVR3elpwTXNNM3hXS3E4OTk4Y2oxcklFTjlCaWdodXJnbGNlU3ZTUVVPdmo4aGJFQjFwa0lnRlVJeTlaQnFsUVdvUWNQUzN3N3BPV3hKemVGNTNzQ1Nmb3YtSW9wS0FodmVfMGMtQ19uS2txa1NEN1hSYjFHRnRjeU96UkFpSEhrRVBRQQ?oc=5,2025-04-12 12:09:37,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSFU2MlpWUUVOU3drYUZ2SHpXWGwzY3pyVlRlMlpRNEo4ZHltYnFRbXhZWmtXMDgxQjdaMHlGaHdBMFdvSXpsdGRscEdVTGlsV0dvUVR3elpwTXNNM3hXS3E4OTk4Y2oxcklFTjlCaWdodXJnbGNlU3ZTUVVPdmo4aGJFQjFwa0lnRlVJeTlaQnFsUVdvUWNQUzN3N3BPV3hKemVGNTNzQ1Nmb3YtSW9wS0FodmVfMGMtQ19uS2txa1NEN1hSYjFHRnRjeU96UkFpSEhrRVBRQQ?oc=5"" target=""_blank"">Monsoon Forecast - IMD Issued Heavy Rainfall, Thunderstorm Alert In 12 States For next 7 Hours!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,en
Monsoon Forecast: IMD Issues Heavy Rainfall and Thunderstorm Alert in 12 States for Next 7 Hours - Udaipur Kiran,https://news.google.com/rss/articles/CBMivAFBVV95cUxQd3JsdkpTb1BOOXY0Nk1EMlR0M0pVVXpzdnQ1M0lxckZ4UlJ3N0QzQkNZUnU2TGhHNUc3UnJhMFVkOWh1U2hlaWNJVWoyRU8tWjExaklmOEZHVmRzV3lQN012Y3hIUF85VDk2RF85NEdOTjUzS25DY1pPd21OTjRCTHlnekRHOTFhUFRKeUhtbkF2bEtJdHNFTmV0RzRnb2Y4RzVNdVR1V0xtLTQzRVJPazItWU1OdGpSUGpkOA?oc=5,2025-04-12 12:15:32,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQd3JsdkpTb1BOOXY0Nk1EMlR0M0pVVXpzdnQ1M0lxckZ4UlJ3N0QzQkNZUnU2TGhHNUc3UnJhMFVkOWh1U2hlaWNJVWoyRU8tWjExaklmOEZHVmRzV3lQN012Y3hIUF85VDk2RF85NEdOTjUzS25DY1pPd21OTjRCTHlnekRHOTFhUFRKeUhtbkF2bEtJdHNFTmV0RzRnb2Y4RzVNdVR1V0xtLTQzRVJPazItWU1OdGpSUGpkOA?oc=5"" target=""_blank"">Monsoon Forecast: IMD Issues Heavy Rainfall and Thunderstorm Alert in 12 States for Next 7 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Disaster,en
"No Respite from Stormy Weather: UP, MP Brace for Hailstorms, While Delhi-NCR Sees Cloudy Skies - Udaipur Kiran",https://news.google.com/rss/articles/CBMitwFBVV95cUxQYkFBS1pYU0I2UkxsNW83cmlJckU2T2ZDdFZ6czdWUlFlSFlnTUVxTFh5aDZoT0lQeVRjYm02QVNZaThLTjNkcENzVVVJOFg2TmI0WjNkSEpEMVZ2S0RMZGN6ZV9keFM0OXZUVTZ3dXM2NmxhZTVhTHRJOUF4bUZGY3lPTno0T3hsQ0ptdlpjb19IODFESU1NbXc1RzFFRjBXMk5CU2JfdHB2dFhGWU1RcUJGcU1lRWM?oc=5,2025-04-12 15:11:07,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQYkFBS1pYU0I2UkxsNW83cmlJckU2T2ZDdFZ6czdWUlFlSFlnTUVxTFh5aDZoT0lQeVRjYm02QVNZaThLTjNkcENzVVVJOFg2TmI0WjNkSEpEMVZ2S0RMZGN6ZV9keFM0OXZUVTZ3dXM2NmxhZTVhTHRJOUF4bUZGY3lPTno0T3hsQ0ptdlpjb19IODFESU1NbXc1RzFFRjBXMk5CU2JfdHB2dFhGWU1RcUJGcU1lRWM?oc=5"" target=""_blank"">No Respite from Stormy Weather: UP, MP Brace for Hailstorms, While Delhi-NCR Sees Cloudy Skies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Disaster,en
Seesawing Weather: IMD Alerts Several States For Heavy Rainfall And Heatwave Conditions - ETV Bharat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPazRsMVRJblU3U3lZRHVaMjhLRjNydHQtUFg0bUF1dHpsMlptMWYtczNGM2lOZmQ3bmNKOEtSbE1RdTRUMVBLdGxLSy05SFBCM2pQb1JwYWgwRUkyb1M0Vm1TQXF3VE5WbC1BME05WEhDcG54aFFQRzZidkpJRWRMcjhkUHpOQVpoMFNnT0E5dzNyOVZkUExOMjVHMlFNZkdZVmN0ajNrNlVITHMtWjdUa3pMQVdtT21Tamx0ZGk3dFlxQVYweEYySU1qY2lCRTZHR2s0dtIB2gFBVV95cUxNWWF0d2hNSVhMSDZMdTNZYnZfampraDRtLTNKMHdhZjNrelhUWHAzSGVlVi1tN1NXVlZDX1hZSldOMF8yM2NtMnA1aVQ3dkszMFVZR1psaW85eWg0aWpIMFo3R0FDMlE4TEtEZ1ltOWdiaWxWSFgxMUNiM3BCNGpkM05IS18tMExEUG05cWFCRk9HRjBmb1VZRWtRM3JmWWFPSENYYjF6NHFvOGd1TzV5cGZwS3RWZTdhTXpkZ0w4VWlzZkN4bGhBTnpqMzdodTZNMy1nNGZ6Qmlsdw?oc=5,2025-04-12 12:12:18,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPazRsMVRJblU3U3lZRHVaMjhLRjNydHQtUFg0bUF1dHpsMlptMWYtczNGM2lOZmQ3bmNKOEtSbE1RdTRUMVBLdGxLSy05SFBCM2pQb1JwYWgwRUkyb1M0Vm1TQXF3VE5WbC1BME05WEhDcG54aFFQRzZidkpJRWRMcjhkUHpOQVpoMFNnT0E5dzNyOVZkUExOMjVHMlFNZkdZVmN0ajNrNlVITHMtWjdUa3pMQVdtT21Tamx0ZGk3dFlxQVYweEYySU1qY2lCRTZHR2s0dtIB2gFBVV95cUxNWWF0d2hNSVhMSDZMdTNZYnZfampraDRtLTNKMHdhZjNrelhUWHAzSGVlVi1tN1NXVlZDX1hZSldOMF8yM2NtMnA1aVQ3dkszMFVZR1psaW85eWg0aWpIMFo3R0FDMlE4TEtEZ1ltOWdiaWxWSFgxMUNiM3BCNGpkM05IS18tMExEUG05cWFCRk9HRjBmb1VZRWtRM3JmWWFPSENYYjF6NHFvOGd1TzV5cGZwS3RWZTdhTXpkZ0w4VWlzZkN4bGhBTnpqMzdodTZNMy1nNGZ6Qmlsdw?oc=5"" target=""_blank"">Seesawing Weather: IMD Alerts Several States For Heavy Rainfall And Heatwave Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Disaster,en
"Weather Update: IMD Alerts Unstable Conditions Across India as Rain, Thunderstorms, and Heatwaves Hit Rajasthan, Delhi, MP & More - Krishi Jagran",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPSkZxa01jaDZXRVhsX3dRZ0h1eW1TN29MUTZyZGVLOXZhaG5DbVdyeTRxR1NkVGlWM1RlTnZnNHkxOEQ4eTNBQUQ4RVpXOURIUEZleFozcjY2SWFLRU9KTlNpYzgtUFVjWUREenZnNk4ydG00TWlrMDU4UlpJUk15b2hzQXZyRTh4MThBRGdHRGZfeXZ1UjBEd3E0NG1tN0czNENmQ01wcGt3dHdnMEtibFhOV3R6QUJyWHUyWEJ4bVNCbkYwZ0QwVUt1MkU5NUtMVEg3a3gydkloVVZBN0N2NERfQzlLVUFFNTBTYXR0WWgzNTNCRHVF?oc=5,2025-04-13 07:40:57,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxPSkZxa01jaDZXRVhsX3dRZ0h1eW1TN29MUTZyZGVLOXZhaG5DbVdyeTRxR1NkVGlWM1RlTnZnNHkxOEQ4eTNBQUQ4RVpXOURIUEZleFozcjY2SWFLRU9KTlNpYzgtUFVjWUREenZnNk4ydG00TWlrMDU4UlpJUk15b2hzQXZyRTh4MThBRGdHRGZfeXZ1UjBEd3E0NG1tN0czNENmQ01wcGt3dHdnMEtibFhOV3R6QUJyWHUyWEJ4bVNCbkYwZ0QwVUt1MkU5NUtMVEg3a3gydkloVVZBN0N2NERfQzlLVUFFNTBTYXR0WWgzNTNCRHVF?oc=5"" target=""_blank"">Weather Update: IMD Alerts Unstable Conditions Across India as Rain, Thunderstorms, and Heatwaves Hit Rajasthan, Delhi, MP & More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Disaster,en
"Monsoon Forecast - IMD Issued Heavy Rainfall, Thunderstorm Alert In 12 States For next 7 Hours! - Times Bull",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSFU2MlpWUUVOU3drYUZ2SHpXWGwzY3pyVlRlMlpRNEo4ZHltYnFRbXhZWmtXMDgxQjdaMHlGaHdBMFdvSXpsdGRscEdVTGlsV0dvUVR3elpwTXNNM3hXS3E4OTk4Y2oxcklFTjlCaWdodXJnbGNlU3ZTUVVPdmo4aGJFQjFwa0lnRlVJeTlaQnFsUVdvUWNQUzN3N3BPV3hKemVGNTNzQ1Nmb3YtSW9wS0FodmVfMGMtQ19uS2txa1NEN1hSYjFHRnRjeU96UkFpSEhrRVBRQQ?oc=5,2025-04-12 12:09:37,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSFU2MlpWUUVOU3drYUZ2SHpXWGwzY3pyVlRlMlpRNEo4ZHltYnFRbXhZWmtXMDgxQjdaMHlGaHdBMFdvSXpsdGRscEdVTGlsV0dvUVR3elpwTXNNM3hXS3E4OTk4Y2oxcklFTjlCaWdodXJnbGNlU3ZTUVVPdmo4aGJFQjFwa0lnRlVJeTlaQnFsUVdvUWNQUzN3N3BPV3hKemVGNTNzQ1Nmb3YtSW9wS0FodmVfMGMtQ19uS2txa1NEN1hSYjFHRnRjeU96UkFpSEhrRVBRQQ?oc=5"" target=""_blank"">Monsoon Forecast - IMD Issued Heavy Rainfall, Thunderstorm Alert In 12 States For next 7 Hours!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,en
Monsoon Forecast: IMD Issues Heavy Rainfall and Thunderstorm Alert in 12 States for Next 7 Hours - Udaipur Kiran,https://news.google.com/rss/articles/CBMivAFBVV95cUxQd3JsdkpTb1BOOXY0Nk1EMlR0M0pVVXpzdnQ1M0lxckZ4UlJ3N0QzQkNZUnU2TGhHNUc3UnJhMFVkOWh1U2hlaWNJVWoyRU8tWjExaklmOEZHVmRzV3lQN012Y3hIUF85VDk2RF85NEdOTjUzS25DY1pPd21OTjRCTHlnekRHOTFhUFRKeUhtbkF2bEtJdHNFTmV0RzRnb2Y4RzVNdVR1V0xtLTQzRVJPazItWU1OdGpSUGpkOA?oc=5,2025-04-12 12:15:32,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQd3JsdkpTb1BOOXY0Nk1EMlR0M0pVVXpzdnQ1M0lxckZ4UlJ3N0QzQkNZUnU2TGhHNUc3UnJhMFVkOWh1U2hlaWNJVWoyRU8tWjExaklmOEZHVmRzV3lQN012Y3hIUF85VDk2RF85NEdOTjUzS25DY1pPd21OTjRCTHlnekRHOTFhUFRKeUhtbkF2bEtJdHNFTmV0RzRnb2Y4RzVNdVR1V0xtLTQzRVJPazItWU1OdGpSUGpkOA?oc=5"" target=""_blank"">Monsoon Forecast: IMD Issues Heavy Rainfall and Thunderstorm Alert in 12 States for Next 7 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Disaster,en
"No Respite from Stormy Weather: UP, MP Brace for Hailstorms, While Delhi-NCR Sees Cloudy Skies - Udaipur Kiran",https://news.google.com/rss/articles/CBMitwFBVV95cUxQYkFBS1pYU0I2UkxsNW83cmlJckU2T2ZDdFZ6czdWUlFlSFlnTUVxTFh5aDZoT0lQeVRjYm02QVNZaThLTjNkcENzVVVJOFg2TmI0WjNkSEpEMVZ2S0RMZGN6ZV9keFM0OXZUVTZ3dXM2NmxhZTVhTHRJOUF4bUZGY3lPTno0T3hsQ0ptdlpjb19IODFESU1NbXc1RzFFRjBXMk5CU2JfdHB2dFhGWU1RcUJGcU1lRWM?oc=5,2025-04-12 15:11:07,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQYkFBS1pYU0I2UkxsNW83cmlJckU2T2ZDdFZ6czdWUlFlSFlnTUVxTFh5aDZoT0lQeVRjYm02QVNZaThLTjNkcENzVVVJOFg2TmI0WjNkSEpEMVZ2S0RMZGN6ZV9keFM0OXZUVTZ3dXM2NmxhZTVhTHRJOUF4bUZGY3lPTno0T3hsQ0ptdlpjb19IODFESU1NbXc1RzFFRjBXMk5CU2JfdHB2dFhGWU1RcUJGcU1lRWM?oc=5"" target=""_blank"">No Respite from Stormy Weather: UP, MP Brace for Hailstorms, While Delhi-NCR Sees Cloudy Skies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Disaster,en
