Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather Update: IMD Predicts Heavy Rains, Thunderstorms, and Heat Wave Across Delhi, Maharashtra, West Bengal, Gujarat, and Other States - Krishi Jagran",https://news.google.com/rss/articles/CBMigAJBVV95cUxNREdnNW5RMTFTNDVJT0NESGVvenhNd1FIZ1U0WklBMlFKLTdzbkF3SFlYdHZvQ3hiM0VvSW1pWm1qcF9xTlFlbHJELThvMGRhcF9KQkNLWkNOaFlZb0U2VTRKd3F1UmdhQnE2LUtBMFp0RTlRaHpuamppWjdzajZJekRJZFBCQy10ZFZfcFYxXzRKYXQxdnBtS2ZSN21oSDF2SlpCTzJSREhDX0NWc2JBQmJwT0VCTXRYQTFwNVdmcGdvaGdZdmxrRzVTT2tyc3p4T21tNzBEbjBFenQwd0N2Umt0a25kRXY2MnBOSEgzb1h2ZkdvT2g4cHNPWEN0WXlB?oc=5,2025-05-13 07:11:19,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxNREdnNW5RMTFTNDVJT0NESGVvenhNd1FIZ1U0WklBMlFKLTdzbkF3SFlYdHZvQ3hiM0VvSW1pWm1qcF9xTlFlbHJELThvMGRhcF9KQkNLWkNOaFlZb0U2VTRKd3F1UmdhQnE2LUtBMFp0RTlRaHpuamppWjdzajZJekRJZFBCQy10ZFZfcFYxXzRKYXQxdnBtS2ZSN21oSDF2SlpCTzJSREhDX0NWc2JBQmJwT0VCTXRYQTFwNVdmcGdvaGdZdmxrRzVTT2tyc3p4T21tNzBEbjBFenQwd0N2Umt0a25kRXY2MnBOSEgzb1h2ZkdvT2g4cHNPWEN0WXlB?oc=5"" target=""_blank"">Weather Update: IMD Predicts Heavy Rains, Thunderstorms, and Heat Wave Across Delhi, Maharashtra, West Bengal, Gujarat, and Other States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Heatwave,en
Night of calm but peril lurks under feet: Kashmir residents worry over unexploded shells - Telegraph India,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOczJ2dWlFdmlhYTIyUlhVYTRBSE9BR2RMYzYyUzdOckVTYUNUMm1BLTlqTU9iWWFaQ1hDY01ySEUxd1M0aXZtMUNZUkw0b3NyazlyRE5yUS1Pcko2NklPeGh2U0NaYmk5eTBpVUxza2lhb0hrZC1nZHMyTjRZVEVPenRRTVRLZkVTYlhxWEJpcG15ODJzbWZVbEtkNnVNblppZWh0UzRnb09PNTZpWlFJWENCbjMzLUo4aWZhWjEzeGp4bF82Z0E0SE03VWhxNGlTOFp5ZWZkRnfSAd4BQVVfeXFMTjZEZzRXdDd2blB4YTRyYkpsYXRraUNqc0FvNndtUHNwOHZxdkppMGRyNnhLemNTZ3AtYllCbWdqX3d6WU9ST3dBT2ZVSmNIa2FMWS1TVHpJWlZjX29sOGpWclpGcnREdHRzazA5cEVUVzY3VlFVUmRJM2hsTkdqeUF3eFhYeVI3RWRCYklhSk9JejgzYnhGd2drOUVhTk9vc0p3YWRiSlgyTlkxLVFIeENKUGdqOWowa2V5U3RrOXl6R1VZeE9rVVBvdUJXN2V2a2NMNXhwam8zT1lLOUxn?oc=5,2025-05-13 05:36:45,Telegraph India,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOczJ2dWlFdmlhYTIyUlhVYTRBSE9BR2RMYzYyUzdOckVTYUNUMm1BLTlqTU9iWWFaQ1hDY01ySEUxd1M0aXZtMUNZUkw0b3NyazlyRE5yUS1Pcko2NklPeGh2U0NaYmk5eTBpVUxza2lhb0hrZC1nZHMyTjRZVEVPenRRTVRLZkVTYlhxWEJpcG15ODJzbWZVbEtkNnVNblppZWh0UzRnb09PNTZpWlFJWENCbjMzLUo4aWZhWjEzeGp4bF82Z0E0SE03VWhxNGlTOFp5ZWZkRnfSAd4BQVVfeXFMTjZEZzRXdDd2blB4YTRyYkpsYXRraUNqc0FvNndtUHNwOHZxdkppMGRyNnhLemNTZ3AtYllCbWdqX3d6WU9ST3dBT2ZVSmNIa2FMWS1TVHpJWlZjX29sOGpWclpGcnREdHRzazA5cEVUVzY3VlFVUmRJM2hsTkdqeUF3eFhYeVI3RWRCYklhSk9JejgzYnhGd2drOUVhTk9vc0p3YWRiSlgyTlkxLVFIeENKUGdqOWowa2V5U3RrOXl6R1VZeE9rVVBvdUJXN2V2a2NMNXhwam8zT1lLOUxn?oc=5"" target=""_blank"">Night of calm but peril lurks under feet: Kashmir residents worry over unexploded shells</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font>",Heatwave,en
"IMD Issues Storm, Rain, And Heatwave Alert Across India For May 12-15 - ETV Bharat",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOeTJmMi0yaVRMTXFudXZHRFU5bEQyRU53emZRcUZZaTl4MWUyMk9jUG5POU9NZm1ONzJNVTkwbWJLd2k2T0xBUGprRnRvTV8zdlFQNUx4RWlzYjZlTnZ0ZkhFcmgzeUtWNEswaDQwLTMxX0tQZE9Ua3Z3M0YzVTdVUVBKMnd5UjB2UjBnQWU1eW52bS1SRDlrLVRIWXp6Zl9ZNVpTeGx1Uy1aWl9fUElUT1dkNU1aTHFnSEFB0gHAAUFVX3lxTFBCTy02Q0JHdnoyQ0JZYzhIVlNvTXA3SldLRTR2Z1E3QU52X2tYZzIxUEhyUmtTQ2xmaDl1T1ozTTRrOGZDWW9Md0Q5WUZ6bjBNSXVYZmt0emVqbUNoRlRjMmhHMm9WbUFraFRnMV9fZ3N1VXphWXJOZnJzRkYwZHIyLV9pekJJcVBuV3F0WTVqVm1kbVpzYkpDcmVBQ3RsMHpyb0pCbUZiYl96QUlPTGlrRkhhZzNYdm1lNTBvcFo4aw?oc=5,2025-05-12 15:27:06,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOeTJmMi0yaVRMTXFudXZHRFU5bEQyRU53emZRcUZZaTl4MWUyMk9jUG5POU9NZm1ONzJNVTkwbWJLd2k2T0xBUGprRnRvTV8zdlFQNUx4RWlzYjZlTnZ0ZkhFcmgzeUtWNEswaDQwLTMxX0tQZE9Ua3Z3M0YzVTdVUVBKMnd5UjB2UjBnQWU1eW52bS1SRDlrLVRIWXp6Zl9ZNVpTeGx1Uy1aWl9fUElUT1dkNU1aTHFnSEFB0gHAAUFVX3lxTFBCTy02Q0JHdnoyQ0JZYzhIVlNvTXA3SldLRTR2Z1E3QU52X2tYZzIxUEhyUmtTQ2xmaDl1T1ozTTRrOGZDWW9Md0Q5WUZ6bjBNSXVYZmt0emVqbUNoRlRjMmhHMm9WbUFraFRnMV9fZ3N1VXphWXJOZnJzRkYwZHIyLV9pekJJcVBuV3F0WTVqVm1kbVpzYkpDcmVBQ3RsMHpyb0pCbUZiYl96QUlPTGlrRkhhZzNYdm1lNTBvcFo4aw?oc=5"" target=""_blank"">IMD Issues Storm, Rain, And Heatwave Alert Across India For May 12-15</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Heatwave,en
Weather Update: IMD Issues Yellow Alert For Heavy Rainfall And Heatwave Across India - MSN,https://news.google.com/rss/articles/CBMizAFBVV95cUxQUjhhbi01OTI4OEFYTF9rVU9vYk9SS2E0cnRFTmh1bTdZdG9kZmRmWU94Y1U0MkVFYTNrZkp6NU9qOHZmNW1QTjRVLXNiVjViZGUyc3EtSVVpWnRZTm5ndHdsa0dPdGU2ZXA1NTFybmhMZHgxQlY2YW1SNzFMSkNJYlozdml4ZTlieEpmLVVUNWlUNzQySW1VWlE2ajZ3dTEzaUdDQXlmdk1ZdURDWm85ZUxjczExQ3BDaDU2RkZfSVdLeUdCMGJmcUp0b3Y?oc=5,2025-05-12 22:17:46,MSN,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQUjhhbi01OTI4OEFYTF9rVU9vYk9SS2E0cnRFTmh1bTdZdG9kZmRmWU94Y1U0MkVFYTNrZkp6NU9qOHZmNW1QTjRVLXNiVjViZGUyc3EtSVVpWnRZTm5ndHdsa0dPdGU2ZXA1NTFybmhMZHgxQlY2YW1SNzFMSkNJYlozdml4ZTlieEpmLVVUNWlUNzQySW1VWlE2ajZ3dTEzaUdDQXlmdk1ZdURDWm85ZUxjczExQ3BDaDU2RkZfSVdLeUdCMGJmcUp0b3Y?oc=5"" target=""_blank"">Weather Update: IMD Issues Yellow Alert For Heavy Rainfall And Heatwave Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Security forces in action after suspected drones sighted along international border in Jammu - Telegraph India,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNLWI1OG9YaXZXbERYNDdxOTlyblhoY1lYaVJDajJOQlowMy1hbUJXMzVMN2Etb0JtUkVUbGJxOUZCd0NIOVVMcWlUTHZKNVVfSHVHSjJpRHc2UWRZblZpM0NXaVl4RVRadUt3Q0syYmlrLVJZaDIxUEZTY2hFeTRZR3ZSbzY2aXRaaGdPSldzc3E5WHdJX1ZfcWVwcU8tRDAydGZCd09tSjRSVE9UemtzVnFPRGJScFRLR1d5VzFodTJJWGtTbkxaY0Q3ekVVWW9teHotZk930gHbAUFVX3lxTE9OODBicG5ibTFodklkTmNxYXV0ZlpqcHg5V3ZMSHF3bmxrRi1rVjd1MGhHTkJ5Rl92YjZPVHhlbnkxR0o4M3FicnJBY0d5UW5SNGxfcUlzNTFrTWw4bUM0Z3pDYm1kdE1oLWFGN1BaeUU5Zk5XVXpPd3JqVzRad3pzRzJCSF9XcnNBWUpTVDdXZ25jeDhrM0tCN215MXNlR3RoTUVYbXFzUXluc0VMSEM4QXFNYWxmaEg5U0ptbm92TnFSbFhFcjQweDJ2OXZaSFJTbTE2Y3ZEb0pRZw?oc=5,2025-05-12 22:37:03,Telegraph India,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNLWI1OG9YaXZXbERYNDdxOTlyblhoY1lYaVJDajJOQlowMy1hbUJXMzVMN2Etb0JtUkVUbGJxOUZCd0NIOVVMcWlUTHZKNVVfSHVHSjJpRHc2UWRZblZpM0NXaVl4RVRadUt3Q0syYmlrLVJZaDIxUEZTY2hFeTRZR3ZSbzY2aXRaaGdPSldzc3E5WHdJX1ZfcWVwcU8tRDAydGZCd09tSjRSVE9UemtzVnFPRGJScFRLR1d5VzFodTJJWGtTbkxaY0Q3ekVVWW9teHotZk930gHbAUFVX3lxTE9OODBicG5ibTFodklkTmNxYXV0ZlpqcHg5V3ZMSHF3bmxrRi1rVjd1MGhHTkJ5Rl92YjZPVHhlbnkxR0o4M3FicnJBY0d5UW5SNGxfcUlzNTFrTWw4bUM0Z3pDYm1kdE1oLWFGN1BaeUU5Zk5XVXpPd3JqVzRad3pzRzJCSF9XcnNBWUpTVDdXZ25jeDhrM0tCN215MXNlR3RoTUVYbXFzUXluc0VMSEM4QXFNYWxmaEg5U0ptbm92TnFSbFhFcjQweDJ2OXZaSFJTbTE2Y3ZEb0pRZw?oc=5"" target=""_blank"">Security forces in action after suspected drones sighted along international border in Jammu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font>",Heatwave,en
May 13 Schools Holiday or not? - Sakshi Post,https://news.google.com/rss/articles/CBMihAFBVV95cUxPUkEyQlo2TlY3dXYxVjR6RjJfUjE5Q1lnNVFyd3E5eXhKTzF1NG1tUVFTaFl6Q1NXMGYwOHBkOVk2UHBWSzg0Qkl6cXFBSFluanc1aTFJaHpVQVpvUWhBc0VHZlNVZDNCWWphLUl0WmFLMFJMQmtBd0ktMWw2WU03R3g5amc?oc=5,2025-05-12 16:29:30,Sakshi Post,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPUkEyQlo2TlY3dXYxVjR6RjJfUjE5Q1lnNVFyd3E5eXhKTzF1NG1tUVFTaFl6Q1NXMGYwOHBkOVk2UHBWSzg0Qkl6cXFBSFluanc1aTFJaHpVQVpvUWhBc0VHZlNVZDNCWWphLUl0WmFLMFJMQmtBd0ktMWw2WU03R3g5amc?oc=5"" target=""_blank"">May 13 Schools Holiday or not?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sakshi Post</font>",Heatwave,en
"After Covid, India-Pakistan conflict bares migrant woes as workers struggle for safety and support - Telegraph India",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNRDNTOTBZNzVBWkFGWFZhQ01CV2FNVWV1SHpWVFRMUV9jNkNkemRQbTMtMHdqRUpRWmFPT2N2Q0xqVi1rNDNuTjV6bWd0ZmpWRkp6MTc3WWJPYk8ybmFFdDZHWEpNVkQ1dVdIM2RzM1ozTG9fY05tb1Q4Uzg1c0xMN185VzZJaEVBWjNfTVZ4LUU1aTVVYXhTUnA2eWlZdS1vNUdqbms0TWFtTEMwWGo4X2ZGRDVNQ091dmJoc1gwNFM0c2RCZVVIZ0NpS043YnN6d1RsQUV6OC04SmhGcFBqdlVhVVJkZ9IB6wFBVV95cUxPQzVfaExIZ1FxYUk4UEdDWEY1cW1yaWZUZmVPSk1FQzc4ajM3Q1VuNGNaUnZReTZDTy05aVpNQl9ZNUdteEY2M19xZDcxSzhReHRBQU4tblVPdHg4VHFHX2VQeDVEMFVKdmxUREtSVG1WOHZqV05kYm9jSHc2UUVFRWtIc0RBb0ZhT0xqd2FCb2ZsbzExMmpKRUZ3d2pDSnI5TENrMTBVNEM0YWN3dkcyLVpPMmxRYWpRODBQNk85SEdmSE1XUE9EQ2JlSUl3V1Q2Z2U1N1huRGJPSzl3WHNDSXRYR3ZoWGljODJJ?oc=5,2025-05-13 05:34:37,Telegraph India,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNRDNTOTBZNzVBWkFGWFZhQ01CV2FNVWV1SHpWVFRMUV9jNkNkemRQbTMtMHdqRUpRWmFPT2N2Q0xqVi1rNDNuTjV6bWd0ZmpWRkp6MTc3WWJPYk8ybmFFdDZHWEpNVkQ1dVdIM2RzM1ozTG9fY05tb1Q4Uzg1c0xMN185VzZJaEVBWjNfTVZ4LUU1aTVVYXhTUnA2eWlZdS1vNUdqbms0TWFtTEMwWGo4X2ZGRDVNQ091dmJoc1gwNFM0c2RCZVVIZ0NpS043YnN6d1RsQUV6OC04SmhGcFBqdlVhVVJkZ9IB6wFBVV95cUxPQzVfaExIZ1FxYUk4UEdDWEY1cW1yaWZUZmVPSk1FQzc4ajM3Q1VuNGNaUnZReTZDTy05aVpNQl9ZNUdteEY2M19xZDcxSzhReHRBQU4tblVPdHg4VHFHX2VQeDVEMFVKdmxUREtSVG1WOHZqV05kYm9jSHc2UUVFRWtIc0RBb0ZhT0xqd2FCb2ZsbzExMmpKRUZ3d2pDSnI5TENrMTBVNEM0YWN3dkcyLVpPMmxRYWpRODBQNk85SEdmSE1XUE9EQ2JlSUl3V1Q2Z2U1N1huRGJPSzl3WHNDSXRYR3ZoWGljODJJ?oc=5"" target=""_blank"">After Covid, India-Pakistan conflict bares migrant woes as workers struggle for safety and support</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font>",Heatwave,en
"No flights to and from Jammu, Amritsar, Chandigarh, Leh, Srinagar and Rajkot today: Indigo - Telegraph India",https://news.google.com/rss/articles/CBMizwFBVV95cUxPU0R3ZnJ0OXd6cXFqN0w2S3pPWXh6a1ozLXJpR0I0ckdQbEhOTTN4ZlR4bUNyU2dqUU81MEFERXNRSFY0ZTZFLWl5X3VXeHE3c1JVVFBrOGhWYlp2QWlsYTgtWG9jdnItbkhyVVlfa3pXMk1QUUNmZnA0T2Vuc3A5TzZReXpLc1FjUVFuUGZwbnRBSHNMeWNXY0QxSTFLU0VoMGdaZ1lEVU1QNXYtc0M1Z25JMG1pczZXb0dQTkoyUjN1RlludnFOZ3ZwMmo2dkHSAdQBQVVfeXFMTnJDSnJ5RnNCZThQSE5Xb0RnQkdveVhlWGdPN2VTYmlkRUFJS1JCN3RhX29xd0FtVm1IeFdhOGQ0aHFHMHc4TjdNd3BBV0RCLTBNTUtlMXdpSmVPRHdMYVZsRDBXc20xaFdYT3N3d2JRM0FybktzX0pyX2pMYUdER1BTdDRlcnNKV1ZscThNdmdEMVhza1RxMHJPWVVFWE9WQVNmdXhNelIwVmMxVFVTSUFObjZGUW1JUXpJcUpWSDhyWGFtZUpiYlVTMlVFVzAwVXJuemg?oc=5,2025-05-13 02:31:33,Telegraph India,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPU0R3ZnJ0OXd6cXFqN0w2S3pPWXh6a1ozLXJpR0I0ckdQbEhOTTN4ZlR4bUNyU2dqUU81MEFERXNRSFY0ZTZFLWl5X3VXeHE3c1JVVFBrOGhWYlp2QWlsYTgtWG9jdnItbkhyVVlfa3pXMk1QUUNmZnA0T2Vuc3A5TzZReXpLc1FjUVFuUGZwbnRBSHNMeWNXY0QxSTFLU0VoMGdaZ1lEVU1QNXYtc0M1Z25JMG1pczZXb0dQTkoyUjN1RlludnFOZ3ZwMmo2dkHSAdQBQVVfeXFMTnJDSnJ5RnNCZThQSE5Xb0RnQkdveVhlWGdPN2VTYmlkRUFJS1JCN3RhX29xd0FtVm1IeFdhOGQ0aHFHMHc4TjdNd3BBV0RCLTBNTUtlMXdpSmVPRHdMYVZsRDBXc20xaFdYT3N3d2JRM0FybktzX0pyX2pMYUdER1BTdDRlcnNKV1ZscThNdmdEMVhza1RxMHJPWVVFWE9WQVNmdXhNelIwVmMxVFVTSUFObjZGUW1JUXpJcUpWSDhyWGFtZUpiYlVTMlVFVzAwVXJuemg?oc=5"" target=""_blank"">No flights to and from Jammu, Amritsar, Chandigarh, Leh, Srinagar and Rajkot today: Indigo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font>",Heatwave,en
"Heatwave hits Odisha: Bhubaneswar sizzles at 40.4 degrees Celsius, check temperature in other places - India TV News",https://news.google.com/rss/articles/CBMi6wFBVV95cUxQUDFjalcxdXlYMG95cGNsNmx2V21FYzE1clFwek5aMXd4LUhwR1IyNUg2amNCRjZHMThxX3NXTlVuZWVpQVc4Slh5UWRoTGtXMzdOWmF5bTE5dkdXeXB5QWZ3bjRnRHpaRF9LdkpqMF9COXNLOURPTmFhZERwWWR2cjFqeHIxYWVfaFdEbm13R0d1bDlPbXlnbGZiV2VVTnNvSUdWMEtRLVJUSk91Wm5BT1Z1S0haZ2M4aF9xRl83bnFNVGc3MVlRd3Q1azh5WmRJRzh0QmRjLUQxM2Z0enBSWTRNb0sxQ1QxOUFr0gHwAUFVX3lxTE03eHBzOEpwRE5yelRLM1Y2RXlOUDhWSnRxMElSRzRzODA4WmpTUUtXZ0ZXWWpNLXlzTWF3TmJEeUdzSC1lZExGckNNaks1enVXZmd1QkQ4YjFYb01oM0FLR1kxRnR6amFWSVdtSUw4LU9nWDBCdUtsbzdBQ09zN0FsQXAtdTBqQXNTVXdkRjJJOXlUdWZHU0YzR3BwS1dpWEVkUUswLUZydndVb2g1UmV4N2hRWXhTczdNdmNSdDUtWTlGTHFSTUk2LUFITjJEbjdzYUgwSVp0WUs0MUs5X2hVeFR6NmQtZGpnbkI3YjQyOQ?oc=5,2025-05-13 03:10:26,India TV News,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxQUDFjalcxdXlYMG95cGNsNmx2V21FYzE1clFwek5aMXd4LUhwR1IyNUg2amNCRjZHMThxX3NXTlVuZWVpQVc4Slh5UWRoTGtXMzdOWmF5bTE5dkdXeXB5QWZ3bjRnRHpaRF9LdkpqMF9COXNLOURPTmFhZERwWWR2cjFqeHIxYWVfaFdEbm13R0d1bDlPbXlnbGZiV2VVTnNvSUdWMEtRLVJUSk91Wm5BT1Z1S0haZ2M4aF9xRl83bnFNVGc3MVlRd3Q1azh5WmRJRzh0QmRjLUQxM2Z0enBSWTRNb0sxQ1QxOUFr0gHwAUFVX3lxTE03eHBzOEpwRE5yelRLM1Y2RXlOUDhWSnRxMElSRzRzODA4WmpTUUtXZ0ZXWWpNLXlzTWF3TmJEeUdzSC1lZExGckNNaks1enVXZmd1QkQ4YjFYb01oM0FLR1kxRnR6amFWSVdtSUw4LU9nWDBCdUtsbzdBQ09zN0FsQXAtdTBqQXNTVXdkRjJJOXlUdWZHU0YzR3BwS1dpWEVkUUswLUZydndVb2g1UmV4N2hRWXhTczdNdmNSdDUtWTlGTHFSTUk2LUFITjJEbjdzYUgwSVp0WUs0MUs5X2hVeFR6NmQtZGpnbkI3YjQyOQ?oc=5"" target=""_blank"">Heatwave hits Odisha: Bhubaneswar sizzles at 40.4 degrees Celsius, check temperature in other places</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",Heatwave,en
"Weather Update: IMD Predicts Heavy Rains, Thunderstorms, and Heat Wave Across Delhi, Maharashtra, West Bengal, Gujarat, and Other States - Krishi Jagran",https://news.google.com/rss/articles/CBMigAJBVV95cUxNREdnNW5RMTFTNDVJT0NESGVvenhNd1FIZ1U0WklBMlFKLTdzbkF3SFlYdHZvQ3hiM0VvSW1pWm1qcF9xTlFlbHJELThvMGRhcF9KQkNLWkNOaFlZb0U2VTRKd3F1UmdhQnE2LUtBMFp0RTlRaHpuamppWjdzajZJekRJZFBCQy10ZFZfcFYxXzRKYXQxdnBtS2ZSN21oSDF2SlpCTzJSREhDX0NWc2JBQmJwT0VCTXRYQTFwNVdmcGdvaGdZdmxrRzVTT2tyc3p4T21tNzBEbjBFenQwd0N2Umt0a25kRXY2MnBOSEgzb1h2ZkdvT2g4cHNPWEN0WXlB?oc=5,2025-05-13 07:11:19,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxNREdnNW5RMTFTNDVJT0NESGVvenhNd1FIZ1U0WklBMlFKLTdzbkF3SFlYdHZvQ3hiM0VvSW1pWm1qcF9xTlFlbHJELThvMGRhcF9KQkNLWkNOaFlZb0U2VTRKd3F1UmdhQnE2LUtBMFp0RTlRaHpuamppWjdzajZJekRJZFBCQy10ZFZfcFYxXzRKYXQxdnBtS2ZSN21oSDF2SlpCTzJSREhDX0NWc2JBQmJwT0VCTXRYQTFwNVdmcGdvaGdZdmxrRzVTT2tyc3p4T21tNzBEbjBFenQwd0N2Umt0a25kRXY2MnBOSEgzb1h2ZkdvT2g4cHNPWEN0WXlB?oc=5"" target=""_blank"">Weather Update: IMD Predicts Heavy Rains, Thunderstorms, and Heat Wave Across Delhi, Maharashtra, West Bengal, Gujarat, and Other States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Heatwave,en
