Title,Link,Date,Source,Summary,Term,LanguageQueried
ரஜினி போல் அரசியலில் இருந்து பின்வாங்க போகிறாரா விஜய்? அதிர்ச்சி தகவல்..! - Tamil Minutes,https://news.google.com/rss/articles/CBMifkFVX3lxTE9jX19HQ0tBbFFyUXgwUkQ5a3RoRzkyVlA1b292SHNHc3hSLTFlZ1FvUDN1YVBVandzcW96S3BzTThCTnE5SndaRGJHVjUxc1pEV0RrbDBKVlpYMGNRa1Z1S0Q3Ui1HLTJYYjlad3JTUUJXQ2FhOGpXQ3pkZ2xWQQ?oc=5,2025-03-28 08:00:16,Tamil Minutes,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9jX19HQ0tBbFFyUXgwUkQ5a3RoRzkyVlA1b292SHNHc3hSLTFlZ1FvUDN1YVBVandzcW96S3BzTThCTnE5SndaRGJHVjUxc1pEV0RrbDBKVlpYMGNRa1Z1S0Q3Ui1HLTJYYjlad3JTUUJXQ2FhOGpXQ3pkZ2xWQQ?oc=5"" target=""_blank"">ரஜினி போல் அரசியலில் இருந்து பின்வாங்க போகிறாரா விஜய்? அதிர்ச்சி தகவல்..!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tamil Minutes</font>",Disaster,ta
Slow-moving storms lead to flood warnings in Texas - MSN,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQUVloLTRUX0t2bVpiZWxkREE3SXpWR2pUdmlqOHAtV0x3Tm82NUVXVGZkRjNCMlJCOWpaVVFvQ3JOZXBqMzFEMlV0UVZkdFZtZjR5NG5FTGNVV19OVE9vU1dzSUQ0RVhCbE42cDZSUHBMcHFGNXhNS0NueHpmdHpRNW50MFd1ampfdUhhMkM2cHdoV3RVRkxqMWdVSE1rZDBnalk0XzJJUkFGUXM?oc=5,2025-03-28 06:48:43,MSN,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQUVloLTRUX0t2bVpiZWxkREE3SXpWR2pUdmlqOHAtV0x3Tm82NUVXVGZkRjNCMlJCOWpaVVFvQ3JOZXBqMzFEMlV0UVZkdFZtZjR5NG5FTGNVV19OVE9vU1dzSUQ0RVhCbE42cDZSUHBMcHFGNXhNS0NueHpmdHpRNW50MFd1ampfdUhhMkM2cHdoV3RVRkxqMWdVSE1rZDBnalk0XzJJUkFGUXM?oc=5"" target=""_blank"">Slow-moving storms lead to flood warnings in Texas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
AIADMK warms up to reviving ties with BJP for 2026 Tamil Nadu assembly elections - MSN,https://news.google.com/rss/articles/CBMi3gJBVV95cUxNbVlHbjhWb0UtTGZMd1ZkaF93bW1zbDd3ZE15Ukx6MlVPQUlmSWZQLWhPbXZHSWlOYkpUX0RSQkZFdmE1X2RhYjJRSksteE5Wa2k1RTJIWVNqT2dVMzlYcjREbjVHQ1V1clZKenlYNHpWX0hQYlo4N3R0YnM2RlFVXzl4MFVJaGdIQlAyTnVHb1NRanpYbVh6Ti12eUNtNHU1bEFBRExkSUJRUjg4eEdUN05NUWM3VnhMMG9IZ2hNVFJ2Tk52Zk5KWUF2ZWozRThvTUhWRzFtVng5aUZabWJfZVFYS25VMldlVUw2Z2NWUHV0QUhZSU5KRFBDdTEzeFM4OUwyN3pyVjk2ZWlXS2NBOFJHR1Q2Y3hzcEJJNktKUGFaaXdNVURmZkFLYzBxaGQ3SDh4X1QxQkJBREdWOWxwTGFhZ0xSU0p3WnlzT0xoM0dfYi1uc2VFeTMyVEFsZw?oc=5,2025-03-27 19:55:48,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gJBVV95cUxNbVlHbjhWb0UtTGZMd1ZkaF93bW1zbDd3ZE15Ukx6MlVPQUlmSWZQLWhPbXZHSWlOYkpUX0RSQkZFdmE1X2RhYjJRSksteE5Wa2k1RTJIWVNqT2dVMzlYcjREbjVHQ1V1clZKenlYNHpWX0hQYlo4N3R0YnM2RlFVXzl4MFVJaGdIQlAyTnVHb1NRanpYbVh6Ti12eUNtNHU1bEFBRExkSUJRUjg4eEdUN05NUWM3VnhMMG9IZ2hNVFJ2Tk52Zk5KWUF2ZWozRThvTUhWRzFtVng5aUZabWJfZVFYS25VMldlVUw2Z2NWUHV0QUhZSU5KRFBDdTEzeFM4OUwyN3pyVjk2ZWlXS2NBOFJHR1Q2Y3hzcEJJNktKUGFaaXdNVURmZkFLYzBxaGQ3SDh4X1QxQkJBREdWOWxwTGFhZ0xSU0p3WnlzT0xoM0dfYi1uc2VFeTMyVEFsZw?oc=5"" target=""_blank"">AIADMK warms up to reviving ties with BJP for 2026 Tamil Nadu assembly elections</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Labourer from Bihar dies after assault in Tamil Nadu - MSN,https://news.google.com/rss/articles/CBMiowFBVV95cUxQWE9KbFQ1Z2ViTndidzI4Z21nVFY5aUlqRUpKZnRBMnpLVXc1X1lyX0taQ2haMFRJcm1EYzAxS1FIZjAtdW5veUlYWTZ3clJDSmZuRzVjZDRRNXBfTDUwc2pxYVpJQThCVXliUFAyTWMxLWwwU3UzbllhUkRDMFl3dFNUZFNpbjVOdVQ5OUhoWGQwMzJ3WnRscFVhRmtrc0x6czBJ?oc=5,2025-03-27 16:43:05,MSN,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQWE9KbFQ1Z2ViTndidzI4Z21nVFY5aUlqRUpKZnRBMnpLVXc1X1lyX0taQ2haMFRJcm1EYzAxS1FIZjAtdW5veUlYWTZ3clJDSmZuRzVjZDRRNXBfTDUwc2pxYVpJQThCVXliUFAyTWMxLWwwU3UzbllhUkRDMFl3dFNUZFNpbjVOdVQ5OUhoWGQwMzJ3WnRscFVhRmtrc0x6czBJ?oc=5"" target=""_blank"">Labourer from Bihar dies after assault in Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Both BJP, ADMK want to take ties forward: TN neta after Shah meet - MSN",https://news.google.com/rss/articles/CBMisgFBVV95cUxQNXlKQVZtVHlEbEpuNmItRlVFMFljX0xQbFhMR3gxcXJROFZNNDhmV09mTl9QNk1fVmZlSVF1THFXVFZEMzh2MXRMXzVPVGtONG9jNksxblRUX1hQQkVqMkJpN0lodEpHSVdaa1JFdDdXb3BSZkJBcWRHNEhDdU54MlNDUlZhc0RHeTN1N0U4LWJsQ3ZIR2RGYkJXNHp4Zl9kT1dhdEpLOThoNWEtRUxxYkVB?oc=5,2025-03-27 12:10:52,MSN,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQNXlKQVZtVHlEbEpuNmItRlVFMFljX0xQbFhMR3gxcXJROFZNNDhmV09mTl9QNk1fVmZlSVF1THFXVFZEMzh2MXRMXzVPVGtONG9jNksxblRUX1hQQkVqMkJpN0lodEpHSVdaa1JFdDdXb3BSZkJBcWRHNEhDdU54MlNDUlZhc0RHeTN1N0U4LWJsQ3ZIR2RGYkJXNHp4Zl9kT1dhdEpLOThoNWEtRUxxYkVB?oc=5"" target=""_blank"">Both BJP, ADMK want to take ties forward: TN neta after Shah meet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"IMD Issues Alert for Heavy Rain, Snowfall in Jammu and Kashmir - The Impressive Times",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBXTE9odDJ1SWNBZWlOQ0pEdVI1MXNoTjJZazNhV2xPZEdXQ01GT2lfT0pqXzR4VmZLWEFXRE94XzdTTnFZU29ORlgwU0JLRWxsT2dlT3NiNA?oc=5,2025-03-27 11:33:40,The Impressive Times,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTFBXTE9odDJ1SWNBZWlOQ0pEdVI1MXNoTjJZazNhV2xPZEdXQ01GT2lfT0pqXzR4VmZLWEFXRE94XzdTTnFZU29ORlgwU0JLRWxsT2dlT3NiNA?oc=5"" target=""_blank"">IMD Issues Alert for Heavy Rain, Snowfall in Jammu and Kashmir</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Impressive Times</font>",Disaster,en
Hurricane Helene's Full Impact Exposed In Final Report - MSN,https://news.google.com/rss/articles/CBMisAFBVV95cUxPRmoyaWk4VjVtdkZadzhvNUFITkFVbmJ0Q21fNzJXb2NfcG12ZkhSdnNqeWVoNDBSb1pHNElVZ0xDZUhmd0RZUk01S3VPMkxYQTFPeHA5eU5CUkJ0TTNacU1HRlVFcUwtMXdyOVVFbWM3YU9meE5WZTlmZkc0bEt5QWc0eTlKNjMyVnMyU2VjQUFaZDZwOTVVT3o0U2FEUVNmLVFrXzY4Z3k3XzVzWTVTdg?oc=5,2025-03-28 00:07:26,MSN,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPRmoyaWk4VjVtdkZadzhvNUFITkFVbmJ0Q21fNzJXb2NfcG12ZkhSdnNqeWVoNDBSb1pHNElVZ0xDZUhmd0RZUk01S3VPMkxYQTFPeHA5eU5CUkJ0TTNacU1HRlVFcUwtMXdyOVVFbWM3YU9meE5WZTlmZkc0bEt5QWc0eTlKNjMyVnMyU2VjQUFaZDZwOTVVT3o0U2FEUVNmLVFrXzY4Z3k3XzVzWTVTdg?oc=5"" target=""_blank"">Hurricane Helene's Full Impact Exposed In Final Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"On Alert: Upcoming Severe Storm Threat For South, East - MSN",https://news.google.com/rss/articles/CBMirgFBVV95cUxPVmxWczFNTC1pWlJfMEI4YnF2LW5HZm9zLTJyRm1wZ2t4NnZpU0pDSS1NSHRRajNGdDlWeGFtVExMRi1NM1hiYkkwMG8wd2RzRkZRMnJHdXhCb2dKeGlvNUloNzc4Z0d1RWdFVUE0aGZ6S0hFRWZYUFl2S0M0dDJuR3Z4MlJ6aWxfZkx1Q1FzUlZmVGJDOV9DTGNKcWxrVjRLcy03bTBxc19FajZPU3c?oc=5,2025-03-27 20:54:50,MSN,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPVmxWczFNTC1pWlJfMEI4YnF2LW5HZm9zLTJyRm1wZ2t4NnZpU0pDSS1NSHRRajNGdDlWeGFtVExMRi1NM1hiYkkwMG8wd2RzRkZRMnJHdXhCb2dKeGlvNUloNzc4Z0d1RWdFVUE0aGZ6S0hFRWZYUFl2S0M0dDJuR3Z4MlJ6aWxfZkx1Q1FzUlZmVGJDOV9DTGNKcWxrVjRLcy03bTBxc19FajZPU3c?oc=5"" target=""_blank"">On Alert: Upcoming Severe Storm Threat For South, East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
'Tamil Nadu facility isn't going anywhere': Ather CEO clears air on new site in Maharashtra - MSN,https://news.google.com/rss/articles/CBMi8AJBVV95cUxPV0o0X1BKVl9sMFhhMm9fMGQtWndTTHJ4cGsxY2NXSllVdG5sUFlBcnFHYVVWNVBfNzFCVW5peVdIeVBmQjktWlAzaWxlS3VsTS05Q3piRXBSTk1CRndqNHpwaTdJbDJKUlhUaGs1Z3NTX3B2bjlOVmpsOVpNSk5Xd3FlT1lBZkFfdWI0TVNPQzBkeG5PdmgxenRvVkRqTEMwWGp1aTRCMVhLbGU0WVJIZVNVNlpWWDFOTy1tNkRLRDM1S2g0b2hRR19HTk52SkpSa05HUVd6TTE2ZnprM29lOWJJWTJEUDFNRGlGOHctYUoxZ2tPLW00MVpYUldiMlNFRmRJT0JDSWc3a0VJUy1tX09jNFlXaGRvQTlKbjdyazFMclBja1NWUklTd3lDaTZKcTAwNU1UQmc2TlVwY0wxWlFMcXFXMWY1aU1ZYzM0SkxZTDd0TUIyemprQWJ3MU9fVnBDMjdVZno2ZU95ZUpVVw?oc=5,2025-03-27 16:19:10,MSN,"<a href=""https://news.google.com/rss/articles/CBMi8AJBVV95cUxPV0o0X1BKVl9sMFhhMm9fMGQtWndTTHJ4cGsxY2NXSllVdG5sUFlBcnFHYVVWNVBfNzFCVW5peVdIeVBmQjktWlAzaWxlS3VsTS05Q3piRXBSTk1CRndqNHpwaTdJbDJKUlhUaGs1Z3NTX3B2bjlOVmpsOVpNSk5Xd3FlT1lBZkFfdWI0TVNPQzBkeG5PdmgxenRvVkRqTEMwWGp1aTRCMVhLbGU0WVJIZVNVNlpWWDFOTy1tNkRLRDM1S2g0b2hRR19HTk52SkpSa05HUVd6TTE2ZnprM29lOWJJWTJEUDFNRGlGOHctYUoxZ2tPLW00MVpYUldiMlNFRmRJT0JDSWc3a0VJUy1tX09jNFlXaGRvQTlKbjdyazFMclBja1NWUklTd3lDaTZKcTAwNU1UQmc2TlVwY0wxWlFMcXFXMWY1aU1ZYzM0SkxZTDd0TUIyemprQWJ3MU9fVnBDMjdVZno2ZU95ZUpVVw?oc=5"" target=""_blank"">'Tamil Nadu facility isn't going anywhere': Ather CEO clears air on new site in Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
RS passes Disaster Management (Amendment) Bill 2024 - MSN,https://news.google.com/rss/articles/CBMitAJBVV95cUxNbkZHN0dmNjBtLUlFemJObVJFN1NOSkVwRnh3b2dFRnZJOElpLWQtWG9fNWpFNkVYeVA4bHZtaFBjcUMzTVl2Y2k5elppaG9sbndyQ3RrNWlzZjdBVVdxaEN3YXZZcmJydGhsNkh4OE1JdXZlRUFJSmNrbWtLck1yeXE0azBOdUE3TXI4QjNpNi1JZEFuWE9vbTNyM2hHOWRvR0NlUTdKYW5najBCanF2VmdWMGU5SUZ0UDNLbTNtYVFhZGsyNEdMZ3ZaWXdDSlBxcGdGWUVrSF9KVDUxSVVpdmdUNG8xa0hGMGtXTGo3ZjV1bE53VS03ZERvOGRmOWJKS1JxZWUtVnBCVGFrZGpidUlCYjJpb2JfSTVLdVZtS1oxV19MLU9kN19yb3M5XzFIRnpTYg?oc=5,2025-03-27 18:28:32,MSN,"<a href=""https://news.google.com/rss/articles/CBMitAJBVV95cUxNbkZHN0dmNjBtLUlFemJObVJFN1NOSkVwRnh3b2dFRnZJOElpLWQtWG9fNWpFNkVYeVA4bHZtaFBjcUMzTVl2Y2k5elppaG9sbndyQ3RrNWlzZjdBVVdxaEN3YXZZcmJydGhsNkh4OE1JdXZlRUFJSmNrbWtLck1yeXE0azBOdUE3TXI4QjNpNi1JZEFuWE9vbTNyM2hHOWRvR0NlUTdKYW5najBCanF2VmdWMGU5SUZ0UDNLbTNtYVFhZGsyNEdMZ3ZaWXdDSlBxcGdGWUVrSF9KVDUxSVVpdmdUNG8xa0hGMGtXTGo3ZjV1bE53VS03ZERvOGRmOWJKS1JxZWUtVnBCVGFrZGpidUlCYjJpb2JfSTVLdVZtS1oxV19MLU9kN19yb3M5XzFIRnpTYg?oc=5"" target=""_blank"">RS passes Disaster Management (Amendment) Bill 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
