Title,Link,Date,Source,Summary,Term,LanguageQueried
"Cyclone Montha likely to bring heavy rains to Nagaland, North-East - MorungExpress",https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5,2025-10-26 23:00:37,MorungExpress,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5"" target=""_blank"">Cyclone Montha likely to bring heavy rains to Nagaland, North-East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MorungExpress</font>",Disaster,en
"Indian Army on high alert as Cyclone Montha brews over east, west coasts - Eastern Mirror",https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmgxd29kY1VHcldPdWlEbDgtRWQxVVQ3ZnZCYlVLR2tIS1ZUNmx6bno5VFNicmlkRjBQcEJLUG90bWVLWWgzeC1UcFRpZHZuNzZYV09COTgxNXpZSUw1NVd0X2MwdGlZZkI3UW1MVzU5N3I3UkhLTWRyTDR1TFBuMGU2MGNJczlsbEpYbHlYVzF3ODUtZ2ZPQURPQktHclRXQnR2S0lYbUdPSnJVa2c?oc=5,2025-10-27 00:41:12,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmgxd29kY1VHcldPdWlEbDgtRWQxVVQ3ZnZCYlVLR2tIS1ZUNmx6bno5VFNicmlkRjBQcEJLUG90bWVLWWgzeC1UcFRpZHZuNzZYV09COTgxNXpZSUw1NVd0X2MwdGlZZkI3UW1MVzU5N3I3UkhLTWRyTDR1TFBuMGU2MGNJczlsbEpYbHlYVzF3ODUtZ2ZPQURPQktHclRXQnR2S0lYbUdPSnJVa2c?oc=5"" target=""_blank"">Indian Army on high alert as Cyclone Montha brews over east, west coasts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Disaster,en
Deep depression in Bay of Bengal: Odisha puts all 30 districts on alert - Nagaland Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxNVnp6WnFwdWdia2xCZzQxc2FETUZSMDlLSnp6akJjMjYyWnRuRUc5UnhPR0FqcnFUNkR3d2FLODdjUzN0ZUtRZl91S1Vtb1d6ZlNxYlFaUXRxWmMyQVpUNzhzQUFwOGs3b1JMcGdYeHFXQmdWM01xMDN5bkNxeFB0YjYtMUV2YWh5clBVMGVsR0VlT0hOUFRxTmI1ZzU?oc=5,2025-10-27 01:28:38,Nagaland Post,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNVnp6WnFwdWdia2xCZzQxc2FETUZSMDlLSnp6akJjMjYyWnRuRUc5UnhPR0FqcnFUNkR3d2FLODdjUzN0ZUtRZl91S1Vtb1d6ZlNxYlFaUXRxWmMyQVpUNzhzQUFwOGs3b1JMcGdYeHFXQmdWM01xMDN5bkNxeFB0YjYtMUV2YWh5clBVMGVsR0VlT0hOUFRxTmI1ZzU?oc=5"" target=""_blank"">Deep depression in Bay of Bengal: Odisha puts all 30 districts on alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Post</font>",Disaster,en
"Cyclone Montha Alert: IMD Issues Heavy Rain Warning For Odisha, West Bengal; Cold Wave To Hit Eastern UP - MSN",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPWTlzVXlqMzVsc2FVLTF5SEJBWlRhVWlqWHFhZ1R3bXBDR250WGZtdDZrR2N5dV9vbUUwZlJNNTBULTFKWEhWOTdOYnZDeTNSbHNZNnVDQzRBUGMyWkVXVUVENnprb2Jsb3UyYXhNVDdhV1NiVi0wNVJJRXBlREo4VXAxcHhad2FleXQyU2c2MzlNYmVFRjByREdjZEJVaGFIT2FUczVxTm9qbFRSNnZRaFU3aUFpNDlzdkhBd1JYWDhHd3dJbndua3hocl8yaF9mYU8zRXRGR0ZRcVljN0tmSTRsaEs?oc=5,2025-10-27 07:17:22,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPWTlzVXlqMzVsc2FVLTF5SEJBWlRhVWlqWHFhZ1R3bXBDR250WGZtdDZrR2N5dV9vbUUwZlJNNTBULTFKWEhWOTdOYnZDeTNSbHNZNnVDQzRBUGMyWkVXVUVENnprb2Jsb3UyYXhNVDdhV1NiVi0wNVJJRXBlREo4VXAxcHhad2FleXQyU2c2MzlNYmVFRjByREdjZEJVaGFIT2FUczVxTm9qbFRSNnZRaFU3aUFpNDlzdkhBd1JYWDhHd3dJbndua3hocl8yaF9mYU8zRXRGR0ZRcVljN0tmSTRsaEs?oc=5"" target=""_blank"">Cyclone Montha Alert: IMD Issues Heavy Rain Warning For Odisha, West Bengal; Cold Wave To Hit Eastern UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Weather Alert: Cyclone Threat on Bay of Bengal; Northeast India to See Rain, Thunderstorms - Pratidin Time",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQYVU1XzNJUzBYMXdjcTVPQ0VMUjVXRENHLXd1N3NXdVhQdnE1Mlp0U29XZGZIQlFlQWpiYWFkNnBMMmk3c0FIMl9NdUN6eHJwa3YwNFpRdm51RmthUUpaanhHaDlfQ0pvQTlDbGg3R1ZLeGhQWTFYWmN2R3F6emx1a0RZTlh2ZGpRcVY4WV96LW1mRW02ck9WWnBhUWtZQjI1dk1telFnZHI3V1RWUnBDbURqcm5hMlNESGV4SzZBc2gxZTA5UWxlaVl1azBXeWNZX2fSAdIBQVVfeXFMUGFVNV8zSVMwWDF3Y3E1T0NFTFI1V0RDRy13dTdzV3VYUHZxNTJadFNvV2RmSEJRZUFqYmFhZDZwTDJpN3NBSDJfTXVDenhycGt2MDRaUXZudUZrYVFKWmp4R2g5X0NKb0E5Q2xoN0dWS3hoUFkxWFpjdkdxenpsdWtEWU5YdmRqUXFWOFlfei1tZkVtNnJPVlpwYVFrWUIyNXZNbXpRZ2RyN1dUVlJwQ21EanJuYTJTREhleEs2QXNoMWUwOVFsZWlZdWswV3ljWV9n?oc=5,2025-10-26 22:36:25,Pratidin Time,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQYVU1XzNJUzBYMXdjcTVPQ0VMUjVXRENHLXd1N3NXdVhQdnE1Mlp0U29XZGZIQlFlQWpiYWFkNnBMMmk3c0FIMl9NdUN6eHJwa3YwNFpRdm51RmthUUpaanhHaDlfQ0pvQTlDbGg3R1ZLeGhQWTFYWmN2R3F6emx1a0RZTlh2ZGpRcVY4WV96LW1mRW02ck9WWnBhUWtZQjI1dk1telFnZHI3V1RWUnBDbURqcm5hMlNESGV4SzZBc2gxZTA5UWxlaVl1azBXeWNZX2fSAdIBQVVfeXFMUGFVNV8zSVMwWDF3Y3E1T0NFTFI1V0RDRy13dTdzV3VYUHZxNTJadFNvV2RmSEJRZUFqYmFhZDZwTDJpN3NBSDJfTXVDenhycGt2MDRaUXZudUZrYVFKWmp4R2g5X0NKb0E5Q2xoN0dWS3hoUFkxWFpjdkdxenpsdWtEWU5YdmRqUXFWOFlfei1tZkVtNnJPVlpwYVFrWUIyNXZNbXpRZ2RyN1dUVlJwQ21EanJuYTJTREhleEs2QXNoMWUwOVFsZWlZdWswV3ljWV9n?oc=5"" target=""_blank"">Weather Alert: Cyclone Threat on Bay of Bengal; Northeast India to See Rain, Thunderstorms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pratidin Time</font>",Disaster,en
"Cyclone Montha likely to bring heavy rains to Nagaland, North-East - MorungExpress",https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5,2025-10-26 23:00:37,MorungExpress,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5"" target=""_blank"">Cyclone Montha likely to bring heavy rains to Nagaland, North-East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MorungExpress</font>",Disaster,en
"Indian Army on high alert as Cyclone Montha brews over east, west coasts - Eastern Mirror",https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmgxd29kY1VHcldPdWlEbDgtRWQxVVQ3ZnZCYlVLR2tIS1ZUNmx6bno5VFNicmlkRjBQcEJLUG90bWVLWWgzeC1UcFRpZHZuNzZYV09COTgxNXpZSUw1NVd0X2MwdGlZZkI3UW1MVzU5N3I3UkhLTWRyTDR1TFBuMGU2MGNJczlsbEpYbHlYVzF3ODUtZ2ZPQURPQktHclRXQnR2S0lYbUdPSnJVa2c?oc=5,2025-10-27 00:41:12,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmgxd29kY1VHcldPdWlEbDgtRWQxVVQ3ZnZCYlVLR2tIS1ZUNmx6bno5VFNicmlkRjBQcEJLUG90bWVLWWgzeC1UcFRpZHZuNzZYV09COTgxNXpZSUw1NVd0X2MwdGlZZkI3UW1MVzU5N3I3UkhLTWRyTDR1TFBuMGU2MGNJczlsbEpYbHlYVzF3ODUtZ2ZPQURPQktHclRXQnR2S0lYbUdPSnJVa2c?oc=5"" target=""_blank"">Indian Army on high alert as Cyclone Montha brews over east, west coasts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Disaster,en
Deep depression in Bay of Bengal: Odisha puts all 30 districts on alert - Nagaland Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxNVnp6WnFwdWdia2xCZzQxc2FETUZSMDlLSnp6akJjMjYyWnRuRUc5UnhPR0FqcnFUNkR3d2FLODdjUzN0ZUtRZl91S1Vtb1d6ZlNxYlFaUXRxWmMyQVpUNzhzQUFwOGs3b1JMcGdYeHFXQmdWM01xMDN5bkNxeFB0YjYtMUV2YWh5clBVMGVsR0VlT0hOUFRxTmI1ZzU?oc=5,2025-10-27 01:28:38,Nagaland Post,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNVnp6WnFwdWdia2xCZzQxc2FETUZSMDlLSnp6akJjMjYyWnRuRUc5UnhPR0FqcnFUNkR3d2FLODdjUzN0ZUtRZl91S1Vtb1d6ZlNxYlFaUXRxWmMyQVpUNzhzQUFwOGs3b1JMcGdYeHFXQmdWM01xMDN5bkNxeFB0YjYtMUV2YWh5clBVMGVsR0VlT0hOUFRxTmI1ZzU?oc=5"" target=""_blank"">Deep depression in Bay of Bengal: Odisha puts all 30 districts on alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Post</font>",Disaster,en
"Cyclone Montha Alert: IMD Issues Heavy Rain Warning For Odisha, West Bengal; Cold Wave To Hit Eastern UP - MSN",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPWTlzVXlqMzVsc2FVLTF5SEJBWlRhVWlqWHFhZ1R3bXBDR250WGZtdDZrR2N5dV9vbUUwZlJNNTBULTFKWEhWOTdOYnZDeTNSbHNZNnVDQzRBUGMyWkVXVUVENnprb2Jsb3UyYXhNVDdhV1NiVi0wNVJJRXBlREo4VXAxcHhad2FleXQyU2c2MzlNYmVFRjByREdjZEJVaGFIT2FUczVxTm9qbFRSNnZRaFU3aUFpNDlzdkhBd1JYWDhHd3dJbndua3hocl8yaF9mYU8zRXRGR0ZRcVljN0tmSTRsaEs?oc=5,2025-10-27 07:17:22,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPWTlzVXlqMzVsc2FVLTF5SEJBWlRhVWlqWHFhZ1R3bXBDR250WGZtdDZrR2N5dV9vbUUwZlJNNTBULTFKWEhWOTdOYnZDeTNSbHNZNnVDQzRBUGMyWkVXVUVENnprb2Jsb3UyYXhNVDdhV1NiVi0wNVJJRXBlREo4VXAxcHhad2FleXQyU2c2MzlNYmVFRjByREdjZEJVaGFIT2FUczVxTm9qbFRSNnZRaFU3aUFpNDlzdkhBd1JYWDhHd3dJbndua3hocl8yaF9mYU8zRXRGR0ZRcVljN0tmSTRsaEs?oc=5"" target=""_blank"">Cyclone Montha Alert: IMD Issues Heavy Rain Warning For Odisha, West Bengal; Cold Wave To Hit Eastern UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Weather Alert: Cyclone Threat on Bay of Bengal; Northeast India to See Rain, Thunderstorms - Pratidin Time",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQYVU1XzNJUzBYMXdjcTVPQ0VMUjVXRENHLXd1N3NXdVhQdnE1Mlp0U29XZGZIQlFlQWpiYWFkNnBMMmk3c0FIMl9NdUN6eHJwa3YwNFpRdm51RmthUUpaanhHaDlfQ0pvQTlDbGg3R1ZLeGhQWTFYWmN2R3F6emx1a0RZTlh2ZGpRcVY4WV96LW1mRW02ck9WWnBhUWtZQjI1dk1telFnZHI3V1RWUnBDbURqcm5hMlNESGV4SzZBc2gxZTA5UWxlaVl1azBXeWNZX2fSAdIBQVVfeXFMUGFVNV8zSVMwWDF3Y3E1T0NFTFI1V0RDRy13dTdzV3VYUHZxNTJadFNvV2RmSEJRZUFqYmFhZDZwTDJpN3NBSDJfTXVDenhycGt2MDRaUXZudUZrYVFKWmp4R2g5X0NKb0E5Q2xoN0dWS3hoUFkxWFpjdkdxenpsdWtEWU5YdmRqUXFWOFlfei1tZkVtNnJPVlpwYVFrWUIyNXZNbXpRZ2RyN1dUVlJwQ21EanJuYTJTREhleEs2QXNoMWUwOVFsZWlZdWswV3ljWV9n?oc=5,2025-10-26 22:36:25,Pratidin Time,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQYVU1XzNJUzBYMXdjcTVPQ0VMUjVXRENHLXd1N3NXdVhQdnE1Mlp0U29XZGZIQlFlQWpiYWFkNnBMMmk3c0FIMl9NdUN6eHJwa3YwNFpRdm51RmthUUpaanhHaDlfQ0pvQTlDbGg3R1ZLeGhQWTFYWmN2R3F6emx1a0RZTlh2ZGpRcVY4WV96LW1mRW02ck9WWnBhUWtZQjI1dk1telFnZHI3V1RWUnBDbURqcm5hMlNESGV4SzZBc2gxZTA5UWxlaVl1azBXeWNZX2fSAdIBQVVfeXFMUGFVNV8zSVMwWDF3Y3E1T0NFTFI1V0RDRy13dTdzV3VYUHZxNTJadFNvV2RmSEJRZUFqYmFhZDZwTDJpN3NBSDJfTXVDenhycGt2MDRaUXZudUZrYVFKWmp4R2g5X0NKb0E5Q2xoN0dWS3hoUFkxWFpjdkdxenpsdWtEWU5YdmRqUXFWOFlfei1tZkVtNnJPVlpwYVFrWUIyNXZNbXpRZ2RyN1dUVlJwQ21EanJuYTJTREhleEs2QXNoMWUwOVFsZWlZdWswV3ljWV9n?oc=5"" target=""_blank"">Weather Alert: Cyclone Threat on Bay of Bengal; Northeast India to See Rain, Thunderstorms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pratidin Time</font>",Disaster,en
