Title,Link,Date,Source,Summary,Term,LanguageQueried
"Bihar Weather: बिहार के 12 जिलों में अगले 24 घंटे होगी बारिश, IMD ने जारी किया येलो अलर्ट - प्रभात खबर - Prabhat Khabar",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPajNHTjRWY0NyVExONUVpY0FQX3Q5ZHZMdnNsdUZqbUFNN2E0cXVFMlYwWEVWOXJPVHluX29SbkpkUVNvT28yUTE1QXdKeVM3dkNZWm42c0s1ajh1RU9rOFh6VUxwRHlTaXNYV21halJZdTJZbEpfODU0dWFhZElxSEtxR1F2MmtiQkxVejZpZXNKbV9UaGRaTjk0VmoxNlZCWTdQMmpNTnd2YTZ1OHd5ZDFjVEtqRnBNcjQwcGl2RjNKYjVyV2hMaWxfTWUwVGNWRmh5bUZfaFBnLUZTN3BrWngxNUtyU2RnLXBN0gHwAUFVX3lxTFAycVdhSUZzWTM5Q0lKbi1oWk5GWFlPamhBWEd2a0ttLWZ1X1lYRTZ4d0tHaXI1S3Rwenh1Njh5ZlhsX3E3VWp4RzJfQmJBb0RHd2NnNDVXalo1a0V0NkN3SWVZUjk4UC1xbC11M3N1VkhFd3N6ZFZ1R1p1amp3Q1h6R2ZzMHhOaWhRZ1RBUnJqSEJ5Qmt1S2NEdUlHNXZGU3hFOEZGVnpscXBRb1Joczl5bnhCYkdzMHpMVm1EOEV0cUxTb2J1RkFGdXJHRnFPZThGV3VneGR5RFhNVnE2MHVJaHdWYWdwQUVMTjZTVU9nbw?oc=5,2025-03-17 14:22:33,प्रभात खबर - Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPajNHTjRWY0NyVExONUVpY0FQX3Q5ZHZMdnNsdUZqbUFNN2E0cXVFMlYwWEVWOXJPVHluX29SbkpkUVNvT28yUTE1QXdKeVM3dkNZWm42c0s1ajh1RU9rOFh6VUxwRHlTaXNYV21halJZdTJZbEpfODU0dWFhZElxSEtxR1F2MmtiQkxVejZpZXNKbV9UaGRaTjk0VmoxNlZCWTdQMmpNTnd2YTZ1OHd5ZDFjVEtqRnBNcjQwcGl2RjNKYjVyV2hMaWxfTWUwVGNWRmh5bUZfaFBnLUZTN3BrWngxNUtyU2RnLXBN0gHwAUFVX3lxTFAycVdhSUZzWTM5Q0lKbi1oWk5GWFlPamhBWEd2a0ttLWZ1X1lYRTZ4d0tHaXI1S3Rwenh1Njh5ZlhsX3E3VWp4RzJfQmJBb0RHd2NnNDVXalo1a0V0NkN3SWVZUjk4UC1xbC11M3N1VkhFd3N6ZFZ1R1p1amp3Q1h6R2ZzMHhOaWhRZ1RBUnJqSEJ5Qmt1S2NEdUlHNXZGU3hFOEZGVnpscXBRb1Joczl5bnhCYkdzMHpMVm1EOEV0cUxTb2J1RkFGdXJHRnFPZThGV3VneGR5RFhNVnE2MHVJaHdWYWdwQUVMTjZTVU9nbw?oc=5"" target=""_blank"">Bihar Weather: बिहार के 12 जिलों में अगले 24 घंटे होगी बारिश, IMD ने जारी किया येलो अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">प्रभात खबर - Prabhat Khabar</font>",Disaster,hi
"मोबाइल पर आया कॉल और खेली गई खून की होली, बेंगलुरू में बिहार के तीन युवकों की हत्या की इनसाइड स्टोरी - ETV Bharat",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOb1hZUmpZMjBKcWNLS2xhaEcwTDhTVVFteWNCbnM1QlZ0TTNOTGk2cldfc1BtcVlZZEc5bmo2RUgxejNhQWtucEw0ZmMyOFlBa3k5bHBoWVE4Sm01X09seVA4RU43MEdqbkhqWng1T3dMRnpoQ1FZcmpCNXRsaUU4V1pKcFZJbkk0am0zYnhFTHdJYnc2cWlZcEJMd1h0TFZFOENMYWFFa1ZmRmJkNlNqcWdLWE9SbzMyOUFNTHV6bWN3RlpUY2dLN1lrWVhVMzNpNzg5NTNxeURjSWQ4OER30gHkAUFVX3lxTE1ubHJGbkI2VC1OeUZpQ29CNGhNNEVqNl9DM0lJbmNMd1ltWV8zZV9zZGt6ZWdqTHM2U18tYXFkQWdUOXM5UXd3UXNvc3Y4OTBlRkpuUGZ3WVVtREtMX3VWLVIxci1tbzZKUlMtZ1BmX2RMVGd1SkszcmNDa3dWMkEzOVRJSWdCNkRfN2JvX21ZVEkxOE45NV94ZnFFMGkyQ3o2QmlkTHg1M3l3aUwtOTVIVlJyYkpWakdRVHhPWm9TTXZIajVNR3hCR0lNWUdMZWNXWGNrYXBMS1g2cDZWUFdreFpOdA?oc=5,2025-03-17 17:34:40,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOb1hZUmpZMjBKcWNLS2xhaEcwTDhTVVFteWNCbnM1QlZ0TTNOTGk2cldfc1BtcVlZZEc5bmo2RUgxejNhQWtucEw0ZmMyOFlBa3k5bHBoWVE4Sm01X09seVA4RU43MEdqbkhqWng1T3dMRnpoQ1FZcmpCNXRsaUU4V1pKcFZJbkk0am0zYnhFTHdJYnc2cWlZcEJMd1h0TFZFOENMYWFFa1ZmRmJkNlNqcWdLWE9SbzMyOUFNTHV6bWN3RlpUY2dLN1lrWVhVMzNpNzg5NTNxeURjSWQ4OER30gHkAUFVX3lxTE1ubHJGbkI2VC1OeUZpQ29CNGhNNEVqNl9DM0lJbmNMd1ltWV8zZV9zZGt6ZWdqTHM2U18tYXFkQWdUOXM5UXd3UXNvc3Y4OTBlRkpuUGZ3WVVtREtMX3VWLVIxci1tbzZKUlMtZ1BmX2RMVGd1SkszcmNDa3dWMkEzOVRJSWdCNkRfN2JvX21ZVEkxOE45NV94ZnFFMGkyQ3o2QmlkTHg1M3l3aUwtOTVIVlJyYkpWakdRVHhPWm9TTXZIajVNR3hCR0lNWUdMZWNXWGNrYXBMS1g2cDZWUFdreFpOdA?oc=5"" target=""_blank"">मोबाइल पर आया कॉल और खेली गई खून की होली, बेंगलुरू में बिहार के तीन युवकों की हत्या की इनसाइड स्टोरी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Disaster,hi
"Bihar News: Naubatpur हत्याकांड के पीड़ित परिजनों से मिले तेजस्वी यादव, Nitish सरकार पर साधा निशाना - Jansatta",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNMUt6aWJsbDV1RUJqbWx0OTNpYmtfUWtNc1JmcHozdmZNdDkyMS1tWkgweVNkelU5SDRwcEUtU2wxN3FkMHh0VmJaX3UxVXFWU2xOTnZ1d0gyQmJhSnVhLVluaEpsZHp5UDM1eG5lblhNWE9JMTY1RE1JX0tMNXEzUncwNXhYcXdsei1WR1VVVGl2WXR1Yk1ZOVZNRUtmMFpaMEREdXUtQUtTQVYxOF91QnNDSlRua21FRlJLTXNLY2RGa3U5cmFkRlUxZmRJS3Fkb0ZQYnAzY21Tc3g3M3ptdHpGTFdrSVV3amk4?oc=5,2025-03-17 17:50:00,Jansatta,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNMUt6aWJsbDV1RUJqbWx0OTNpYmtfUWtNc1JmcHozdmZNdDkyMS1tWkgweVNkelU5SDRwcEUtU2wxN3FkMHh0VmJaX3UxVXFWU2xOTnZ1d0gyQmJhSnVhLVluaEpsZHp5UDM1eG5lblhNWE9JMTY1RE1JX0tMNXEzUncwNXhYcXdsei1WR1VVVGl2WXR1Yk1ZOVZNRUtmMFpaMEREdXUtQUtTQVYxOF91QnNDSlRua21FRlJLTXNLY2RGa3U5cmFkRlUxZmRJS3Fkb0ZQYnAzY21Tc3g3M3ptdHpGTFdrSVV3amk4?oc=5"" target=""_blank"">Bihar News: Naubatpur हत्याकांड के पीड़ित परिजनों से मिले तेजस्वी यादव, Nitish सरकार पर साधा निशाना</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jansatta</font>",Disaster,hi
"'पाताल से भी निकाले जाएंगे अपराधी, अब फुल एनकाउंटर की तैयारी!' बिहार में क्राइम कंट्रोल पर गरमायी - प्रभात खबर - Prabhat Khabar",https://news.google.com/rss/articles/CBMizAFBVV95cUxNdE9wTFVkamNNSENPNzE4YXp4R19zTHpGcUoweXprMy1pYzUwck1fSnJsZHF6M3pNb3NxNm9oNWdnWGNCajJPWUo2M2lqZVN6d2JMNjN3TVpvaUx2WmZ5aUJ0MlAtZ1huUDVSQ1BLTkM4Q2M0al9sMDktRVdGdlAzU192UUg0amhZdGQ0VDlFRmp0Vm05LW5QRFNsaGwyUUdkQ0NsUTRQdFpwenFXdjhnRmgyWEFmRjQxalg0a2paYmVSLUxJU0xxb1lhYnXSAdIBQVVfeXFMUE5ZZHRSUkw4S29TaFVSTnpuQzVGX0IxYl9oelVWM2FsTjNGSmZ5Zm55VFZqZE9yR0w1bTMxMjdMX3NoNlZQNnBwTDdEdVRLSzlYbi1UTGhKVFBqczVkbGtGZkQxOGpvejkxbzFPZC1hNFVtVXU2bm5OWlM5SDZzakxieTZlQmRsclNBcEUwQmVIRzBHNVhuT2JrRkNzX3VMUDhha0o1Wkw5b3ZHaU1DYTFwNm9YSnkwOTdrSjhXd2VCeHY3LWoyMUJOZGFQczcyaVhR?oc=5,2025-03-17 13:33:53,प्रभात खबर - Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNdE9wTFVkamNNSENPNzE4YXp4R19zTHpGcUoweXprMy1pYzUwck1fSnJsZHF6M3pNb3NxNm9oNWdnWGNCajJPWUo2M2lqZVN6d2JMNjN3TVpvaUx2WmZ5aUJ0MlAtZ1huUDVSQ1BLTkM4Q2M0al9sMDktRVdGdlAzU192UUg0amhZdGQ0VDlFRmp0Vm05LW5QRFNsaGwyUUdkQ0NsUTRQdFpwenFXdjhnRmgyWEFmRjQxalg0a2paYmVSLUxJU0xxb1lhYnXSAdIBQVVfeXFMUE5ZZHRSUkw4S29TaFVSTnpuQzVGX0IxYl9oelVWM2FsTjNGSmZ5Zm55VFZqZE9yR0w1bTMxMjdMX3NoNlZQNnBwTDdEdVRLSzlYbi1UTGhKVFBqczVkbGtGZkQxOGpvejkxbzFPZC1hNFVtVXU2bm5OWlM5SDZzakxieTZlQmRsclNBcEUwQmVIRzBHNVhuT2JrRkNzX3VMUDhha0o1Wkw5b3ZHaU1DYTFwNm9YSnkwOTdrSjhXd2VCeHY3LWoyMUJOZGFQczcyaVhR?oc=5"" target=""_blank"">'पाताल से भी निकाले जाएंगे अपराधी, अब फुल एनकाउंटर की तैयारी!' बिहार में क्राइम कंट्रोल पर गरमायी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">प्रभात खबर - Prabhat Khabar</font>",Disaster,hi
Devastating storms kill at least 39 across 7 states in the South and Midwest - Hindustan Times,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMmh4dnJHa2xIQ2ZTS01KdW54VEU1Y3ZXUENvM1RMWVZWS2xOS0xvbHBzWUVWSUZDMmFDQzBrdnVrbGdpWE5vR3JkZ3pnWDd2dVM4VWR5NWtEQTNkcGs2bzdVLXNUdERySmkyaFJ3VFBnRGQ0T1hnTE9kNThRSXhQeThtQTN6b21jMkI1TnBVRU91YUhWckl6VlpBSnNQNmd0X1I1Wi0xdE45ZjBfaXRVdVllSVVzMFp2M0hGUHVXdm5ZeTlIYW1GdkNpWnRsbHV6UDhPNTdB?oc=5,2025-03-17 21:30:45,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMmh4dnJHa2xIQ2ZTS01KdW54VEU1Y3ZXUENvM1RMWVZWS2xOS0xvbHBzWUVWSUZDMmFDQzBrdnVrbGdpWE5vR3JkZ3pnWDd2dVM4VWR5NWtEQTNkcGs2bzdVLXNUdERySmkyaFJ3VFBnRGQ0T1hnTE9kNThRSXhQeThtQTN6b21jMkI1TnBVRU91YUhWckl6VlpBSnNQNmd0X1I1Wi0xdE45ZjBfaXRVdVllSVVzMFp2M0hGUHVXdm5ZeTlIYW1GdkNpWnRsbHV6UDhPNTdB?oc=5"" target=""_blank"">Devastating storms kill at least 39 across 7 states in the South and Midwest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Bengal Weather: Rain, dip in temperatures expected in parts of state until March 19 amid heatwave alerts - MSN",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPUld6cms4ODNRRFc0LXJxNEo2TlZGQTRqX1lIRl95MDRMVkhiZTBWUXFfSllGQWF0WURMWmcyOGRXZG9hSWV0TWRXNTFyTGRNbmJtbEs5MGlFZmR1VVd4NlFyVkFKMk5UcVRTYWVnTU0xemNLME1ZOWpZZzB1dWFkdUVuUmVNWDN3MG5wemQ1NG5qQjllVnFJaEdxSUxQNmZOdnMzYlFvaUo5QmFsUDE3ckNaWmxTX0VxMnRvYTI1bG54WmRWMndPUlNrdGloRVRQbHJLemM2NkNYRkVUM01UV0VZZXJ3UQ?oc=5,2025-03-18 00:48:45,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxPUld6cms4ODNRRFc0LXJxNEo2TlZGQTRqX1lIRl95MDRMVkhiZTBWUXFfSllGQWF0WURMWmcyOGRXZG9hSWV0TWRXNTFyTGRNbmJtbEs5MGlFZmR1VVd4NlFyVkFKMk5UcVRTYWVnTU0xemNLME1ZOWpZZzB1dWFkdUVuUmVNWDN3MG5wemQ1NG5qQjllVnFJaEdxSUxQNmZOdnMzYlFvaUo5QmFsUDE3ckNaWmxTX0VxMnRvYTI1bG54WmRWMndPUlNrdGloRVRQbHJLemM2NkNYRkVUM01UV0VZZXJ3UQ?oc=5"" target=""_blank"">Bengal Weather: Rain, dip in temperatures expected in parts of state until March 19 amid heatwave alerts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Tornadoes, dust storms and blizzards claim 40 lives across US I Photos - Hindustan Times",https://news.google.com/rss/articles/CBMixwFBVV95cUxPNGNMaFlmY0pMeGRCTmdpdV9uR1NNblJScE1ZWEY5bWlSaFpGTkpRVlBMbm5kSlNwUDNZWGoyZHpVbWlnNGpfNlNFMFl6NHE0aEFoTjFNX3E4akpnYkUwYUtoSUNnMDdCVl90eGlaVFI1azB5V3I2Z1RFVjF3T0hwWHBUVWxUQmVyMS16UkVzSkdFR1Eya0dRdFhXQ3VjaXJzZ0x6RTAxUU9qNUEtS0xNWVpVRHlZVk1kZDNjWEI5b2c4R0JhUklN0gHMAUFVX3lxTE1XLVBsYnRYeGRqYndPMXJLSTdOclJGZ2R5YVdFQ1JWVnJQeHNfUnBYaXlZRnItaE1uN3Fad2Z0YzNFY09EUW9IN0Exd2NRRWhtNXRrdE00TUE0SE1zUHh5MXkwRG1QRW1CS0pTaktaNzFkMW80TjJBNDdyZGVTY3dLMl9EUDdwMVB1a1p3bW5LNkRaZXdJTDliMWhTdHN6c0tYcmFRM2pWOUhfbDY5c05yU19jWHVYWGxvRnM1QnJDOWxLZmZzMmx1blgxZw?oc=5,2025-03-17 21:25:17,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPNGNMaFlmY0pMeGRCTmdpdV9uR1NNblJScE1ZWEY5bWlSaFpGTkpRVlBMbm5kSlNwUDNZWGoyZHpVbWlnNGpfNlNFMFl6NHE0aEFoTjFNX3E4akpnYkUwYUtoSUNnMDdCVl90eGlaVFI1azB5V3I2Z1RFVjF3T0hwWHBUVWxUQmVyMS16UkVzSkdFR1Eya0dRdFhXQ3VjaXJzZ0x6RTAxUU9qNUEtS0xNWVpVRHlZVk1kZDNjWEI5b2c4R0JhUklN0gHMAUFVX3lxTE1XLVBsYnRYeGRqYndPMXJLSTdOclJGZ2R5YVdFQ1JWVnJQeHNfUnBYaXlZRnItaE1uN3Fad2Z0YzNFY09EUW9IN0Exd2NRRWhtNXRrdE00TUE0SE1zUHh5MXkwRG1QRW1CS0pTaktaNzFkMW80TjJBNDdyZGVTY3dLMl9EUDdwMVB1a1p3bW5LNkRaZXdJTDliMWhTdHN6c0tYcmFRM2pWOUhfbDY5c05yU19jWHVYWGxvRnM1QnJDOWxLZmZzMmx1blgxZw?oc=5"" target=""_blank"">Tornadoes, dust storms and blizzards claim 40 lives across US I Photos</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
Bihar Rain Alert: Meteorological Center Issues Warning for 4 Districts - KKN Live - English,https://news.google.com/rss/articles/CBMipwFBVV95cUxNamQtTzhoaFA3UEhnSEsxZFpRMlIxal82em9lN2xyWTlHZjVhOWQxNmRaZzFrMncxZ3NxbTQ0cE9tZ3VLbVRocmRTU3FsQ29hTlhWdEd2Y2VEcEszd0NGWVh0TXFsZnFvVHhJS05OYjhyeWtwNi0xbzJNLTc0SHFVWTFDaUVtdVl6WXJRMGlFTVBqQkhUMmt4TE9zODd6em5Ecm91cWsxNA?oc=5,2025-03-17 10:33:53,KKN Live - English,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNamQtTzhoaFA3UEhnSEsxZFpRMlIxal82em9lN2xyWTlHZjVhOWQxNmRaZzFrMncxZ3NxbTQ0cE9tZ3VLbVRocmRTU3FsQ29hTlhWdEd2Y2VEcEszd0NGWVh0TXFsZnFvVHhJS05OYjhyeWtwNi0xbzJNLTc0SHFVWTFDaUVtdVl6WXJRMGlFTVBqQkhUMmt4TE9zODd6em5Ecm91cWsxNA?oc=5"" target=""_blank"">Bihar Rain Alert: Meteorological Center Issues Warning for 4 Districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KKN Live - English</font>",Disaster,en
"PM Modi Welcomed With Makhana Garland In Bihar Rally, Says 'I Eat Makhana 300 Days A Year' - MSN",https://news.google.com/rss/articles/CBMijANBVV95cUxPYjg3VERlTUd6b2NGTVh4NV9pRHJRWVNVZnlsTXpzTmFrNUxHVkpUUmlZQkNpTmV5bXNuVkU0QVNVb0NCWXJMRlhhcjZ2dG44OV83eWlUS2RqeElqRjdvOW8zdXpKYnJhSjFqU3VZeUZtbHg3ajBJU1Z5bjFiQ0ZGZmhYM01ib1AzM0RPZW95dndNV1Z0ODUyckZxR3JmWWc0VlJ1clVlcTNCRlhQSEJ0WU9RYnFwOHdVdnJMNWpiVGlEWHcxaDRSang5OFE5LXg5d1BJQTVxMlJ5TTVSMDhYaWhhZUZSaGtYTExZMl9ySW1FRlNscm5UbEE1NUx5dVo5c2hDTWV6WWFMejlUVldlc0ZqUk9OZzFaeENuRVdRYVVkajhCenZqTUdOWFZfLVI2YU1nZ0ZSODM0S3JWN0QwWjlJZ0l3eDFfM3ZEdWVlaFVQVGlzeUJRN0VNdlE0ZGpTd252Y2NtWHpUeHpFR0lUenZOUkptbGpUTHM2X1loRVhaZU5RaTBpUFpHMkk?oc=5,2025-03-18 04:10:49,MSN,"<a href=""https://news.google.com/rss/articles/CBMijANBVV95cUxPYjg3VERlTUd6b2NGTVh4NV9pRHJRWVNVZnlsTXpzTmFrNUxHVkpUUmlZQkNpTmV5bXNuVkU0QVNVb0NCWXJMRlhhcjZ2dG44OV83eWlUS2RqeElqRjdvOW8zdXpKYnJhSjFqU3VZeUZtbHg3ajBJU1Z5bjFiQ0ZGZmhYM01ib1AzM0RPZW95dndNV1Z0ODUyckZxR3JmWWc0VlJ1clVlcTNCRlhQSEJ0WU9RYnFwOHdVdnJMNWpiVGlEWHcxaDRSang5OFE5LXg5d1BJQTVxMlJ5TTVSMDhYaWhhZUZSaGtYTExZMl9ySW1FRlNscm5UbEE1NUx5dVo5c2hDTWV6WWFMejlUVldlc0ZqUk9OZzFaeENuRVdRYVVkajhCenZqTUdOWFZfLVI2YU1nZ0ZSODM0S3JWN0QwWjlJZ0l3eDFfM3ZEdWVlaFVQVGlzeUJRN0VNdlE0ZGpTd252Y2NtWHpUeHpFR0lUenZOUkptbGpUTHM2X1loRVhaZU5RaTBpUFpHMkk?oc=5"" target=""_blank"">PM Modi Welcomed With Makhana Garland In Bihar Rally, Says 'I Eat Makhana 300 Days A Year'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Policeman dies after being assaulted by villagers in Bihar's Munger, four arrested - MSN",https://news.google.com/rss/articles/CBMi3wJBVV95cUxOeG5uR0VGR24tTFlfR2NaUFExSjFoRlIxYkt5dGJ1cEkxQVpyU05ZUTVVMWVMRUdUUjVmUWhJcV80Rm0yUWJGamJRb3dXaHdQQ3N5ZFpvUFlRNXMyaWtSazUyT01reHpwX3NjM1FETkd0di1zaUZyc3lDLWl0NmRaOUdmZmRaQnk1aWVXVWg0RnVUeUF3RmJ2TlVjTEQ2SkRaSF9qdThJQzdtbks3TXZXQzljdEo2LXNVbHdfU2ItenlXdlZGNkNXVDBXTFFaMnZSQmh3REdERjlORWZ5VkNxNTlqQnU2ekt0SkNXaTFHTHFBYk44cF9pbXJRM2lYRlByeGFWNTZ4RFoyTzM3SEVIbHN2NXQxaF9ZeU5udzVZYmp1MzdXSG5oWTZaeG1jR1ExNW14VFBjTlF2dl9oeDRCNE5xVmpuaDFFQU1MZmZkRDN6MXpqdk5YSVlGTzFFLVk?oc=5,2025-03-17 18:15:59,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3wJBVV95cUxOeG5uR0VGR24tTFlfR2NaUFExSjFoRlIxYkt5dGJ1cEkxQVpyU05ZUTVVMWVMRUdUUjVmUWhJcV80Rm0yUWJGamJRb3dXaHdQQ3N5ZFpvUFlRNXMyaWtSazUyT01reHpwX3NjM1FETkd0di1zaUZyc3lDLWl0NmRaOUdmZmRaQnk1aWVXVWg0RnVUeUF3RmJ2TlVjTEQ2SkRaSF9qdThJQzdtbks3TXZXQzljdEo2LXNVbHdfU2ItenlXdlZGNkNXVDBXTFFaMnZSQmh3REdERjlORWZ5VkNxNTlqQnU2ekt0SkNXaTFHTHFBYk44cF9pbXJRM2lYRlByeGFWNTZ4RFoyTzM3SEVIbHN2NXQxaF9ZeU5udzVZYmp1MzdXSG5oWTZaeG1jR1ExNW14VFBjTlF2dl9oeDRCNE5xVmpuaDFFQU1MZmZkRDN6MXpqdk5YSVlGTzFFLVk?oc=5"" target=""_blank"">Policeman dies after being assaulted by villagers in Bihar's Munger, four arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
