Title,Link,Date,Source,Summary,Term,LanguageQueried
"IMD Weather Update: Heavy Rain To Lash Tamil Nadu, Kerala On 11th And 12th March; Check State-Wise Forecast - News24",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ1dTNEgzN1NYRUtBVVhQaWNpVzJYbzdON1NvRmJtRDQ2UVpqQW1OTlZ2aHM1S1dzbGNsUS0zZEI5YmVJa3owcUw3THhzS0s3dkFXcHROY2lOTlROd0RWMXRrYzRUZ24ySW9Mdllha0pGWDhwcWlUbkhOZzVTZk1FQWZnV3BNV1JnX3RxV0YzRThvN2Rid0REX0hya3kzYmpkbkFVLXJ6alBJUUZHYTFjQjNtaDJUbGJHYnA2ZzFVaEJpREhON3Q3WHV0RzQya2ZFN0hQcVNxckI1TEk?oc=5,2025-03-10 08:20:42,News24,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ1dTNEgzN1NYRUtBVVhQaWNpVzJYbzdON1NvRmJtRDQ2UVpqQW1OTlZ2aHM1S1dzbGNsUS0zZEI5YmVJa3owcUw3THhzS0s3dkFXcHROY2lOTlROd0RWMXRrYzRUZ24ySW9Mdllha0pGWDhwcWlUbkhOZzVTZk1FQWZnV3BNV1JnX3RxV0YzRThvN2Rid0REX0hya3kzYmpkbkFVLXJ6alBJUUZHYTFjQjNtaDJUbGJHYnA2ZzFVaEJpREhON3Q3WHV0RzQya2ZFN0hQcVNxckI1TEk?oc=5"" target=""_blank"">IMD Weather Update: Heavy Rain To Lash Tamil Nadu, Kerala On 11th And 12th March; Check State-Wise Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
"IMD Weather Update: Heavy Rain To Lash Tamil Nadu, Kerala On 11th And 12th March; Check State-Wise Forecast - News24",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ1dTNEgzN1NYRUtBVVhQaWNpVzJYbzdON1NvRmJtRDQ2UVpqQW1OTlZ2aHM1S1dzbGNsUS0zZEI5YmVJa3owcUw3THhzS0s3dkFXcHROY2lOTlROd0RWMXRrYzRUZ24ySW9Mdllha0pGWDhwcWlUbkhOZzVTZk1FQWZnV3BNV1JnX3RxV0YzRThvN2Rid0REX0hya3kzYmpkbkFVLXJ6alBJUUZHYTFjQjNtaDJUbGJHYnA2ZzFVaEJpREhON3Q3WHV0RzQya2ZFN0hQcVNxckI1TEk?oc=5,2025-03-10 08:20:42,News24,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ1dTNEgzN1NYRUtBVVhQaWNpVzJYbzdON1NvRmJtRDQ2UVpqQW1OTlZ2aHM1S1dzbGNsUS0zZEI5YmVJa3owcUw3THhzS0s3dkFXcHROY2lOTlROd0RWMXRrYzRUZ24ySW9Mdllha0pGWDhwcWlUbkhOZzVTZk1FQWZnV3BNV1JnX3RxV0YzRThvN2Rid0REX0hya3kzYmpkbkFVLXJ6alBJUUZHYTFjQjNtaDJUbGJHYnA2ZzFVaEJpREhON3Q3WHV0RzQya2ZFN0hQcVNxckI1TEk?oc=5"" target=""_blank"">IMD Weather Update: Heavy Rain To Lash Tamil Nadu, Kerala On 11th And 12th March; Check State-Wise Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
