Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
City 60 News : सिटी सिक्स्टी बातम्यांचा वेगवान आढावा : 05 Feb 2025 : ABP Majha - ABP  Majha,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNZGpIbU1PY015X2J4c181RHVKU0RxLTlEdjVJR1ZqdVR1eklvTG9IanJmblZsWGR0NWJUYkZhM2JLMnRGOXp4RXVzNFVaRnRUcnhYc2VTS1c3bjY1V01qSWd5a1JlazFQUjhESzlDdlF2aDdRWTB1VXNPVllLZU1Fbjk1dmhYU01FOXRNcTJNLWFmX0RJOEV5YzluSTRpSkJBVkgzc2JDX0paUUxCYXlGaFpGOWE2c0ZiT0hKNUo4Uk3SAcYBQVVfeXFMTU16eDFmLWgzY01mX3RLRHk1dmxuWVFwZnNObzhqeDNEMGFIZ0xFeTdfcU5OR2liNUg2QTFDM1gxNVFYd01aYWszMk9NVmdLaGx4RlVVQWFKTVhnSW5qQTJrRnBYSGRtN1lPSjhFTGNDSTU5SVlDa3VLYm9hNGFONFRtelJmSzZreXpuYzJKS2xsLVE3S2I4X0Zmak45NHQzUno2T2djMzY0ZkRMWjlUQTg5WTR3VmotMWpJSnNFZ0l5aGFXWGpB?oc=5,2025-02-05 21:08:28,ABP  Majha,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNZGpIbU1PY015X2J4c181RHVKU0RxLTlEdjVJR1ZqdVR1eklvTG9IanJmblZsWGR0NWJUYkZhM2JLMnRGOXp4RXVzNFVaRnRUcnhYc2VTS1c3bjY1V01qSWd5a1JlazFQUjhESzlDdlF2aDdRWTB1VXNPVllLZU1Fbjk1dmhYU01FOXRNcTJNLWFmX0RJOEV5YzluSTRpSkJBVkgzc2JDX0paUUxCYXlGaFpGOWE2c0ZiT0hKNUo4Uk3SAcYBQVVfeXFMTU16eDFmLWgzY01mX3RLRHk1dmxuWVFwZnNObzhqeDNEMGFIZ0xFeTdfcU5OR2liNUg2QTFDM1gxNVFYd01aYWszMk9NVmdLaGx4RlVVQWFKTVhnSW5qQTJrRnBYSGRtN1lPSjhFTGNDSTU5SVlDa3VLYm9hNGFONFRtelJmSzZreXpuYzJKS2xsLVE3S2I4X0Zmak45NHQzUno2T2djMzY0ZkRMWjlUQTg5WTR3VmotMWpJSnNFZ0l5aGFXWGpB?oc=5"" target=""_blank"">City 60 News : सिटी सिक्स्टी बातम्यांचा वेगवान आढावा : 05 Feb 2025 : ABP Majha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP  Majha</font>",,Disaster,mr
"दुपारी 2 वाजता संघात, संध्याकाळी 6 वाजता संघाबाहेर; चार तासांत स्टार खेळाडूसोबत काय घडलं? - ETV Bharat Maharashtra",https://news.google.com/rss/articles/CBMikAJBVV95cUxObjR3UFNyY241cjFlQ25GWWpNM04zU1RDT1M2Q0xHX0lPWnBLQ21UZnBjd0s2Z3Z6RnFoSXR2YzN2VjY3UTA2eXBVLVM1bDNVSXk2dmJCQUhFWkVKYWlOTWpyelpRSjkzNl9vemp0bDVQOGFQY2stWHlnOElITTNUMkZYT0FCMkJNRkVMYkhzUVpleUhST0RCdVFiaXVFTlZlZ09WbFJ2QkZHZEk5TnlESGtiT2tDS1dZektVcURkS2hwQWUwRnlsUGpJcVc3NnRZN0Fjbm5NVTFzTElNS2JESVRJa3ZRRGdCak4tbjJjdDQ4R05HT0NPVDlrbFZDV0tWNFFzdEJBd21lS1JBYUpLb9IBlgJBVV95cUxPVFdHOGRVWExVNjdkQmlRRy10dWFXWTBNdlNZZHRqYkhvVXhuWmNyTE1POGlITDZ3c0ZEbVZzMzVZZTBYS3BOdGloanM2MXhGV29tcDJ4ZHdHbWljU0tIQWRaTWRmdDhXTWZoLVhXVzFNR0s2ck01SUpYOVNsMWhhU2lwQkZhSElBcmJ4QTl5Mlp0d3paX1FLdnJuY190MHlhdHNOV1hkWWxpYy1BamtCbGVYWmVMSDBVOWxXM2hsRmpIRTFlOTlqTVQ4Q3FCQVB0TVBJSmdLYmhzYUNueXNlRFRFaWdRMTVEOXYyS0ZQWTBYa2Q3ZFlDWEY3Z1I1MmV6Q0hWLUhmYTRoQ05CX3Uyd21WUjQ1UQ?oc=5,2025-02-06 10:04:42,ETV Bharat Maharashtra,"<a href=""https://news.google.com/rss/articles/CBMikAJBVV95cUxObjR3UFNyY241cjFlQ25GWWpNM04zU1RDT1M2Q0xHX0lPWnBLQ21UZnBjd0s2Z3Z6RnFoSXR2YzN2VjY3UTA2eXBVLVM1bDNVSXk2dmJCQUhFWkVKYWlOTWpyelpRSjkzNl9vemp0bDVQOGFQY2stWHlnOElITTNUMkZYT0FCMkJNRkVMYkhzUVpleUhST0RCdVFiaXVFTlZlZ09WbFJ2QkZHZEk5TnlESGtiT2tDS1dZektVcURkS2hwQWUwRnlsUGpJcVc3NnRZN0Fjbm5NVTFzTElNS2JESVRJa3ZRRGdCak4tbjJjdDQ4R05HT0NPVDlrbFZDV0tWNFFzdEJBd21lS1JBYUpLb9IBlgJBVV95cUxPVFdHOGRVWExVNjdkQmlRRy10dWFXWTBNdlNZZHRqYkhvVXhuWmNyTE1POGlITDZ3c0ZEbVZzMzVZZTBYS3BOdGloanM2MXhGV29tcDJ4ZHdHbWljU0tIQWRaTWRmdDhXTWZoLVhXVzFNR0s2ck01SUpYOVNsMWhhU2lwQkZhSElBcmJ4QTl5Mlp0d3paX1FLdnJuY190MHlhdHNOV1hkWWxpYy1BamtCbGVYWmVMSDBVOWxXM2hsRmpIRTFlOTlqTVQ4Q3FCQVB0TVBJSmdLYmhzYUNueXNlRFRFaWdRMTVEOXYyS0ZQWTBYa2Q3ZFlDWEY3Z1I1MmV6Q0hWLUhmYTRoQ05CX3Uyd21WUjQ1UQ?oc=5"" target=""_blank"">दुपारी 2 वाजता संघात, संध्याकाळी 6 वाजता संघाबाहेर; चार तासांत स्टार खेळाडूसोबत काय घडलं?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat Maharashtra</font>",,Disaster,mr
ABP Majha Headlines : 07 PM : 05 फेब्रुवारी 2025 : Maharashtra News : ABP Majha एबीपी माझा हेडलाईन्स - ABP  Majha,https://news.google.com/rss/articles/CBMizgFBVV95cUxOYU1wXzZpMl8xUU1OT1R1ZkJmajVTaXRVRlp2UzlrTXczNXlmWGJmWVBRemN4WTNFajhtemFrNkt1cWc0ZnU2NkJ2X25DcTJRcjM5TldoSTBwaEgxT3FFRFBPc09xbnROdUxibHZod09GY3g3dTRIZlVrcl9SQnFBTEV1eWUtN1FzM3JCOFNwMWZFZ3lScUVLdGYtVC1pNkRLTzd2Q0t5b2JkM1QtYnE1LUI3c0d4TktCMEY2dllUTldWNWN5RlcyakVnUTByUdIB0wFBVV95cUxOcWhxdWhtalpXMXdzQl9tckRUNjNlRWpyeE45QkFWWW1OZUh3SlRoWEtOcXVQa2lBaHJndHVvbVpBQ0Q3ZXNqa0VPaGRiMEpFVDJUekE1RjhBY1BjYUZVWXBUOWlpWVl1U0NObTBWREhvOGVfVWRtYmpib1ZGT1h2ejM5Q2hPcWRCUjFpc1Q0ZzVTM0FtWmxFWXh6TGpVVkZJVkJPdU9DLTNpVGRMRE9KZjF1dEhFMjdsZlBUdlJFaklCT2Q4RmNINjhoQ0hFRXNJUlU0?oc=5,2025-02-05 19:35:16,ABP  Majha,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOYU1wXzZpMl8xUU1OT1R1ZkJmajVTaXRVRlp2UzlrTXczNXlmWGJmWVBRemN4WTNFajhtemFrNkt1cWc0ZnU2NkJ2X25DcTJRcjM5TldoSTBwaEgxT3FFRFBPc09xbnROdUxibHZod09GY3g3dTRIZlVrcl9SQnFBTEV1eWUtN1FzM3JCOFNwMWZFZ3lScUVLdGYtVC1pNkRLTzd2Q0t5b2JkM1QtYnE1LUI3c0d4TktCMEY2dllUTldWNWN5RlcyakVnUTByUdIB0wFBVV95cUxOcWhxdWhtalpXMXdzQl9tckRUNjNlRWpyeE45QkFWWW1OZUh3SlRoWEtOcXVQa2lBaHJndHVvbVpBQ0Q3ZXNqa0VPaGRiMEpFVDJUekE1RjhBY1BjYUZVWXBUOWlpWVl1U0NObTBWREhvOGVfVWRtYmpib1ZGT1h2ejM5Q2hPcWRCUjFpc1Q0ZzVTM0FtWmxFWXh6TGpVVkZJVkJPdU9DLTNpVGRMRE9KZjF1dEhFMjdsZlBUdlJFaklCT2Q4RmNINjhoQ0hFRXNJUlU0?oc=5"" target=""_blank"">ABP Majha Headlines : 07 PM : 05 फेब्रुवारी 2025 : Maharashtra News : ABP Majha एबीपी माझा हेडलाईन्स</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP  Majha</font>",,Disaster,mr
ABP Majha Headlines : 06 PM : 05 फेब्रुवारी 2025 : Maharashtra News : ABP Majha एबीपी माझा हेडलाईन्स - ABP  Majha,https://news.google.com/rss/articles/CBMizgFBVV95cUxQc0FYQzBsMVZKdDl6NEctOFE4MEh2WmhaeFNKT0tQWVlaS0w1a0R6am55N1o4RldYT0oyQl83bkFrNHFUa05RX2hzN3RhNEl2UVNNbGtFczhBbnJXSkZkbmdDZDZSdDFnb2dqSllLSk9BUGRXa2NqOEZNdGhQaVFSMGJxVnpIZ0p5cnowN09LQjZpRE5SWHpaOEtnREQyYWpuSkhJQ3FXWHBveHpWMG05ZmVwczY1WG1USVpvTmdZWTFVNHc4RElDNXhYQ1l2QdIB0wFBVV95cUxORWxRSEVBbl8zXzMtYzZ5QXZQRVowdXhEbWp4eDdlZk4tYmk2cUpKMHZSdFhxTWZjWEFkakthR2ZDR1pqMHZsY0VjNU03UUpTbVJodEtuTnFkTHdmZnFHR1VNOE1UVnhNTmhQYUd2MGdBbEN5VWV4SGVNQ3c3QmlQVV9Ea2ZPQkpiVFJhMEU3UXFEVVVaYmI5RkVxT1I2SWllbFAySFlncjFrTkpkMEFWUlktUEpCMFB4eGpSWDh0c0NmSjVfVktVZHJIVkZuOHNTaTdB?oc=5,2025-02-05 18:32:59,ABP  Majha,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQc0FYQzBsMVZKdDl6NEctOFE4MEh2WmhaeFNKT0tQWVlaS0w1a0R6am55N1o4RldYT0oyQl83bkFrNHFUa05RX2hzN3RhNEl2UVNNbGtFczhBbnJXSkZkbmdDZDZSdDFnb2dqSllLSk9BUGRXa2NqOEZNdGhQaVFSMGJxVnpIZ0p5cnowN09LQjZpRE5SWHpaOEtnREQyYWpuSkhJQ3FXWHBveHpWMG05ZmVwczY1WG1USVpvTmdZWTFVNHc4RElDNXhYQ1l2QdIB0wFBVV95cUxORWxRSEVBbl8zXzMtYzZ5QXZQRVowdXhEbWp4eDdlZk4tYmk2cUpKMHZSdFhxTWZjWEFkakthR2ZDR1pqMHZsY0VjNU03UUpTbVJodEtuTnFkTHdmZnFHR1VNOE1UVnhNTmhQYUd2MGdBbEN5VWV4SGVNQ3c3QmlQVV9Ea2ZPQkpiVFJhMEU3UXFEVVVaYmI5RkVxT1I2SWllbFAySFlncjFrTkpkMEFWUlktUEpCMFB4eGpSWDh0c0NmSjVfVktVZHJIVkZuOHNTaTdB?oc=5"" target=""_blank"">ABP Majha Headlines : 06 PM : 05 फेब्रुवारी 2025 : Maharashtra News : ABP Majha एबीपी माझा हेडलाईन्स</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP  Majha</font>",,Disaster,mr
Top 25 News : टॉप 25 बातम्यांचा वेगवान आढावा एका क्लिकवर : 04 February 2025 : ABP Majha - ABP  Majha,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQYWFqTDZPS0lEdEFPZVhacExmVkRWdmo1TWtZS2QzRFZZZUVkU3B2WDJYRmx6dlNWQXdwaGdUOVdYbWtzNmo3R0FLaVp2LV91LWZaR0FRN3FzV3JOY2x4ZzNKVzRhYWFPdkRGZTlDUEJGUTJsVy02Z0NnYXAyNDllUy1COVFWNVYyczY2Tk5YWmlyWHYwc25IT0ZhNUUtT1FJVFlocndzNXF4UzkwWWhmSWh5N0RRbUo0ZFliV2xTTjTSAcYBQVVfeXFMT0FlblRWcFdtUFFVS3o0UW02a2VOTEZxM0Q4YTd6R09KcUkyZG5zN1ZwaWF2U0p1MWFMYjdpNDd0bU8xRF9YZXlsNm9DdmhQVFA4V0pYbUh5RVV5MWxmaG1icGZPX29kZl9SdVJkWVMtcTZEXzlSTTRQOTFYMEtCT0tQdDRvY1BsVldWbGJpekl6ckxTQnc4RmN6SjNTcjRMRm1xR3F0ZFVKZmNTXzdDSHhHYVZVMEV3Y0RRUzJVQ2ZOZEhDZjhB?oc=5,2025-02-05 18:36:30,ABP  Majha,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQYWFqTDZPS0lEdEFPZVhacExmVkRWdmo1TWtZS2QzRFZZZUVkU3B2WDJYRmx6dlNWQXdwaGdUOVdYbWtzNmo3R0FLaVp2LV91LWZaR0FRN3FzV3JOY2x4ZzNKVzRhYWFPdkRGZTlDUEJGUTJsVy02Z0NnYXAyNDllUy1COVFWNVYyczY2Tk5YWmlyWHYwc25IT0ZhNUUtT1FJVFlocndzNXF4UzkwWWhmSWh5N0RRbUo0ZFliV2xTTjTSAcYBQVVfeXFMT0FlblRWcFdtUFFVS3o0UW02a2VOTEZxM0Q4YTd6R09KcUkyZG5zN1ZwaWF2U0p1MWFMYjdpNDd0bU8xRF9YZXlsNm9DdmhQVFA4V0pYbUh5RVV5MWxmaG1icGZPX29kZl9SdVJkWVMtcTZEXzlSTTRQOTFYMEtCT0tQdDRvY1BsVldWbGJpekl6ckxTQnc4RmN6SjNTcjRMRm1xR3F0ZFVKZmNTXzdDSHhHYVZVMEV3Y0RRUzJVQ2ZOZEhDZjhB?oc=5"" target=""_blank"">Top 25 News : टॉप 25 बातम्यांचा वेगवान आढावा एका क्लिकवर : 04 February 2025 : ABP Majha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP  Majha</font>",,Disaster,mr
ABP माझा टॉप 10 हेडलाईन्स | 5 फेब्रुवारी 2025 | बुधवार - ABP  Majha,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPWV9GWDg5ZXVLS2JBZFl3VjMxNEQ5elVqcmUtMjgxekNmNGx6aWNjVWJTbzVqU1QwTkRvZ0tlWktMSkc1dTgwTFBzc09LSktDazNpa3kyZlVpN1hSREtudEpIUkxPLXBGUjg3bWpMRlBvdDhjemtFRnJwY24xRXNrRHhNUFBzcF9SNnE5RUZ1YU1Od0ktcnJ5Smh0ekFYMXQ4T19UOUNneklGZDlveGNKOXVxY2lnbDlzenlURFpnRVM1U0g5OVI3dVl5NjhxUUlES2o4VHV2aVZoSVltM3h1RUhnRWNENlp1YmJnQmdCS2Q5WjJQYjFv0gH8AUFVX3lxTE1oYi0xTjhady1jTm5IeEJmNkhmbFZIR0NiRy1raGY3bS1rem96M1JmYnNzc0RyNklSdURkMThfOUg3cDhBeXpjNjFsNURTdUF5bGNDaWZiM3A2WnVrMFo3QmVrTFJCS1B1Ymp2ck4wQ0Rlc1J1dEtsLTFITUFJMGpVWGo4LTNvYVN2LTBNWDhUR19jT1pIdUJjSmhCZmlaTFh0bGlhckpaZXhELVhjZFdvd2Z6VkwwTjMtWVZldksteTNWQzNXU1VfUG1sZHJmN1JFVFFZb1VZQnpGU2wxVUFoWFNLb2k3SGVyYnRORDBWM2tkSjRFTnBMRmZBNQ?oc=5,2025-02-05 18:34:17,ABP  Majha,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxPWV9GWDg5ZXVLS2JBZFl3VjMxNEQ5elVqcmUtMjgxekNmNGx6aWNjVWJTbzVqU1QwTkRvZ0tlWktMSkc1dTgwTFBzc09LSktDazNpa3kyZlVpN1hSREtudEpIUkxPLXBGUjg3bWpMRlBvdDhjemtFRnJwY24xRXNrRHhNUFBzcF9SNnE5RUZ1YU1Od0ktcnJ5Smh0ekFYMXQ4T19UOUNneklGZDlveGNKOXVxY2lnbDlzenlURFpnRVM1U0g5OVI3dVl5NjhxUUlES2o4VHV2aVZoSVltM3h1RUhnRWNENlp1YmJnQmdCS2Q5WjJQYjFv0gH8AUFVX3lxTE1oYi0xTjhady1jTm5IeEJmNkhmbFZIR0NiRy1raGY3bS1rem96M1JmYnNzc0RyNklSdURkMThfOUg3cDhBeXpjNjFsNURTdUF5bGNDaWZiM3A2WnVrMFo3QmVrTFJCS1B1Ymp2ck4wQ0Rlc1J1dEtsLTFITUFJMGpVWGo4LTNvYVN2LTBNWDhUR19jT1pIdUJjSmhCZmlaTFh0bGlhckpaZXhELVhjZFdvd2Z6VkwwTjMtWVZldksteTNWQzNXU1VfUG1sZHJmN1JFVFFZb1VZQnpGU2wxVUFoWFNLb2k3SGVyYnRORDBWM2tkSjRFTnBMRmZBNQ?oc=5"" target=""_blank"">ABP माझा टॉप 10 हेडलाईन्स | 5 फेब्रुवारी 2025 | बुधवार</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP  Majha</font>",,Disaster,mr
"Ration Card Alert | मोफत रेशन घेणाऱ्यांसाठी अलर्ट, तुमचं ही नाव लाभार्थ्यांच्या यादीतून वगळलं जाऊ शकतं - Maharashtranama News",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZzF1ZUlNS25oQUwzV0lSMUo5QjF2WnhoRjhVcXc1anR6OHh0RWtObHRjekZ5QkJHR2o2TkRIbGl3WDZkbzc2SDVsTnZDd05KNUlBakVud3VCbUtQYi00bHZIVDQtNVRlc2xtM1NRMllBZ0RRQWtqQV96WXNjTGdGQXZ2MWNKSlBPSHNjYlZjWTVrQ3NrUXBxMWJ0Um1XekpkajBXQ3NKVDFqdw?oc=5,2025-02-06 11:55:29,Maharashtranama News,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZzF1ZUlNS25oQUwzV0lSMUo5QjF2WnhoRjhVcXc1anR6OHh0RWtObHRjekZ5QkJHR2o2TkRIbGl3WDZkbzc2SDVsTnZDd05KNUlBakVud3VCbUtQYi00bHZIVDQtNVRlc2xtM1NRMllBZ0RRQWtqQV96WXNjTGdGQXZ2MWNKSlBPSHNjYlZjWTVrQ3NrUXBxMWJ0Um1XekpkajBXQ3NKVDFqdw?oc=5"" target=""_blank"">Ration Card Alert | मोफत रेशन घेणाऱ्यांसाठी अलर्ट, तुमचं ही नाव लाभार्थ्यांच्या यादीतून वगळलं जाऊ शकतं</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Maharashtranama News</font>",,Disaster,mr
Welspun Michigan Secures Mogra Pumping Station Contract - Construction World,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOVkhxajVoNGU2UjdVcUNyMVVBZzhUcFhJaWNBY2lQX2ZTczUzSXdWXzJyT204YnFDTWIzTl83MEdqWmZ0T19CTmhILWl1dWYtNThUNl8wX0lMNzlTWGhTNUZKWGZvenJJZzN5VF9TTzVLdlZFMXVmSERYNGZLV2VUdFBxTkpHMExGWnFEa0NJNVlRUDB1ZUJVSTFfejRPZk9qcjJYbnZoS290NzE3NWRCSy16b0s3MnJjTjNkQjh2ME5ZejlOaG16NGR5eFB3VDlUTWJKNHhtd09EeFhldlNJeA?oc=5,2025-02-05 18:19:14,Construction World,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOVkhxajVoNGU2UjdVcUNyMVVBZzhUcFhJaWNBY2lQX2ZTczUzSXdWXzJyT204YnFDTWIzTl83MEdqWmZ0T19CTmhILWl1dWYtNThUNl8wX0lMNzlTWGhTNUZKWGZvenJJZzN5VF9TTzVLdlZFMXVmSERYNGZLV2VUdFBxTkpHMExGWnFEa0NJNVlRUDB1ZUJVSTFfejRPZk9qcjJYbnZoS290NzE3NWRCSy16b0s3MnJjTjNkQjh2ME5ZejlOaG16NGR5eFB3VDlUTWJKNHhtd09EeFhldlNJeA?oc=5"" target=""_blank"">Welspun Michigan Secures Mogra Pumping Station Contract</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Construction World</font>",,Disaster,en
