Title,Link,Date,Source,Summary,Term,LanguageQueried
"Delhi weather: Warm, humid day with rain expected; IMD issues alert for heavy rains across several states - Business Today",https://news.google.com/rss/articles/CBMi8wFBVV95cUxQQ1c4X1MwZDZxOU1aMTA4S0xITkwtaS1vU0JRYWJBNnlMUlJDSjhueXk3RmNYajhON0NGNzFXbUVBeTdrdURoRmRhSTUwTW03MWQ4dmhLUmVoNHVlekpxam9BcEd1a3V2R1QzS3E0UENfNHRvdkhUX2NQMWEwa2VoRzJ5QVJSWUwzckZFdDJhVGVmWjRlbkdpZDlxeXZOTDFFTEg3akxLZTRCMGZKY3Y2SVZMYUFwY2NiZWw3RVNZejE5NDl5TGtCQTR4U2hhZTc2Y1gzUnpyV2xIMHFCUnhnQ2VJMEJNY2gyVlZQZUV6akZuZ1HSAfgBQVVfeXFMTVRjVUVwbWFqVWxScjdHUDRhZzBNOThqZUhUNTZBanJ4V2NLUDM5RVpWVlh1NjZaalVsSUFhUTlyTzlhbkFnYmQzTVF2UGxQaS03M1AxaG45VldQdFFNOWZiVnl2NFVWY3NQUlctU3d4NWwxSko5aHJlZjB3SzdjSk95NVh6Q2NzYUxVdkJhLVRhVjV4MGdHSThhSDFkd0xTbVB1TUIzSFRtMVpRc2dwenMwU0ZSbElqUDMzM2VjNTlRVWg5Nlc2NE1OdmhFaW1QaGYyb0ZuMmI2Z1lNUWVhdERzVDNSQzZXamViYlRrc0ZhWW4wMnpmZUY?oc=5,2025-06-25 08:51:03,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxQQ1c4X1MwZDZxOU1aMTA4S0xITkwtaS1vU0JRYWJBNnlMUlJDSjhueXk3RmNYajhON0NGNzFXbUVBeTdrdURoRmRhSTUwTW03MWQ4dmhLUmVoNHVlekpxam9BcEd1a3V2R1QzS3E0UENfNHRvdkhUX2NQMWEwa2VoRzJ5QVJSWUwzckZFdDJhVGVmWjRlbkdpZDlxeXZOTDFFTEg3akxLZTRCMGZKY3Y2SVZMYUFwY2NiZWw3RVNZejE5NDl5TGtCQTR4U2hhZTc2Y1gzUnpyV2xIMHFCUnhnQ2VJMEJNY2gyVlZQZUV6akZuZ1HSAfgBQVVfeXFMTVRjVUVwbWFqVWxScjdHUDRhZzBNOThqZUhUNTZBanJ4V2NLUDM5RVpWVlh1NjZaalVsSUFhUTlyTzlhbkFnYmQzTVF2UGxQaS03M1AxaG45VldQdFFNOWZiVnl2NFVWY3NQUlctU3d4NWwxSko5aHJlZjB3SzdjSk95NVh6Q2NzYUxVdkJhLVRhVjV4MGdHSThhSDFkd0xTbVB1TUIzSFRtMVpRc2dwenMwU0ZSbElqUDMzM2VjNTlRVWg5Nlc2NE1OdmhFaW1QaGYyb0ZuMmI2Z1lNUWVhdERzVDNSQzZXamViYlRrc0ZhWW4wMnpmZUY?oc=5"" target=""_blank"">Delhi weather: Warm, humid day with rain expected; IMD issues alert for heavy rains across several states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",Heatwave,en
"UP Weather: Monsoon Picks Up Pace In Uttar Pradesh; Heavy Rainfall, Thunderstorms On IMD Forecast - MSN",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQLWlJRnNoTkxhX003QlZfYkJmU3JHUGlLdVJmTmV0RlVpMzF4ckxJRzNzUlRkNEt6M19idC1ackxLNXMyc3B6SDNJZmlKQmhoekF6cnFMY0cxV1gxRVM4Z2U2b1RURlZCS01YVEZWSDZJZk9VTDJzcjNENVBYRS1oSzFNb0N6ZXp3c0RPVGctZUI2UHJuR1E4aWhsN0x3QTBNdVZhaHJlUnRNcnBfQTlXQnY4bnZNa01sdXBXR204V1VNbkdMMW1LV3BpRkxPY2cyWDJWN3l3TmFFRjNoUUE?oc=5,2025-06-24 23:07:01,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQLWlJRnNoTkxhX003QlZfYkJmU3JHUGlLdVJmTmV0RlVpMzF4ckxJRzNzUlRkNEt6M19idC1ackxLNXMyc3B6SDNJZmlKQmhoekF6cnFMY0cxV1gxRVM4Z2U2b1RURlZCS01YVEZWSDZJZk9VTDJzcjNENVBYRS1oSzFNb0N6ZXp3c0RPVGctZUI2UHJuR1E4aWhsN0x3QTBNdVZhaHJlUnRNcnBfQTlXQnY4bnZNa01sdXBXR204V1VNbkdMMW1LV3BpRkxPY2cyWDJWN3l3TmFFRjNoUUE?oc=5"" target=""_blank"">UP Weather: Monsoon Picks Up Pace In Uttar Pradesh; Heavy Rainfall, Thunderstorms On IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
