Title,Link,Date,Source,Summary,Term,LanguageQueried
Maharashtra Heatwave: उन्हाचा तडाखा! महाराष्ट्रातील तापमान उसळले - Agrowon,https://news.google.com/rss/articles/CBMiogFBVV95cUxOTExPaHRicEY2YjhEb2NqMzdMUm1JampsVlhEMENjeFl5VHNIOUlwc1Y2TGk5NWxYUWVvSmZfcmx3ZlREUmlXekQ1TEN4ckpmZWJLb0JFWWZIbkFTQ2gxYWx1RVRkVFRuejZkcVpYbjN2TFRTSTQ2TVpsTFd2OEU1Qld4SUp3d2o4c3c0STBNVFpsSG1LdzhKbjRwZHVVQ25pUlHSAa8BQVVfeXFMTU1sZjFwMXZUWkMzaEI0VEtaZnlLVER4TVdMNDJBQ3pZdjFsZWtKQWtEZEMzZkJmNHhUb1lUZFlLUTJOdjZzWThfMTFJamxPMFRtazBTemo3XzFZdjRVVVNSZTM4cXgzekVwVFA5dXh3RnV3bzdocnoyclRzMlI5QzNVQ0tab2l3VE1KOUdBQnJDdlFHQXoydm1McW9QNW9zNUtVd1pPdTZiSzcwVnZMdw?oc=5,2025-03-05 06:00:00,Agrowon,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOTExPaHRicEY2YjhEb2NqMzdMUm1JampsVlhEMENjeFl5VHNIOUlwc1Y2TGk5NWxYUWVvSmZfcmx3ZlREUmlXekQ1TEN4ckpmZWJLb0JFWWZIbkFTQ2gxYWx1RVRkVFRuejZkcVpYbjN2TFRTSTQ2TVpsTFd2OEU1Qld4SUp3d2o4c3c0STBNVFpsSG1LdzhKbjRwZHVVQ25pUlHSAa8BQVVfeXFMTU1sZjFwMXZUWkMzaEI0VEtaZnlLVER4TVdMNDJBQ3pZdjFsZWtKQWtEZEMzZkJmNHhUb1lUZFlLUTJOdjZzWThfMTFJamxPMFRtazBTemo3XzFZdjRVVVNSZTM4cXgzekVwVFA5dXh3RnV3bzdocnoyclRzMlI5QzNVQ0tab2l3VE1KOUdBQnJDdlFHQXoydm1McW9QNW9zNUtVd1pPdTZiSzcwVnZMdw?oc=5"" target=""_blank"">Maharashtra Heatwave: उन्हाचा तडाखा! महाराष्ट्रातील तापमान उसळले</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agrowon</font>",Heatwave,mr
Heat Alert l नागरिकांनो सावधान! हवामान विभागाकडून 'या' जिल्ह्यांना अलर्ट - थोडक्यात,https://news.google.com/rss/articles/CBMikgFBVV95cUxNaXZnZHRySzhjQU5iT1lPYmJFZ0w0c09yUnM2UUxrY1dOdEROaHZYWUVsQTc4eDJwNkt5ZGhnSVNLcGdXdzlpM2RrOTVEb1ZaY0NqeUIxcjA1V2JoRGNWcDFmNm14OUd2R0o1X0ZGa3RuUGdZNVVWNGJPdXhUT2ZXamhIVjBnZEViNk5iVC1tbmtSQQ?oc=5,2025-03-05 09:14:51,थोडक्यात,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNaXZnZHRySzhjQU5iT1lPYmJFZ0w0c09yUnM2UUxrY1dOdEROaHZYWUVsQTc4eDJwNkt5ZGhnSVNLcGdXdzlpM2RrOTVEb1ZaY0NqeUIxcjA1V2JoRGNWcDFmNm14OUd2R0o1X0ZGa3RuUGdZNVVWNGJPdXhUT2ZXamhIVjBnZEViNk5iVC1tbmtSQQ?oc=5"" target=""_blank"">Heat Alert l नागरिकांनो सावधान! हवामान विभागाकडून 'या' जिल्ह्यांना अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">थोडक्यात</font>",Heatwave,mr
"Weather Forecast : महाराष्ट्रात उन्हाच्या झळा! सोलापुरात सर्वाधिक लाहीलाही, वाचा तुमच्या शहरात किती तापमान? - महाराष्ट्र टाइम्स (Maharashtra Times)",https://news.google.com/rss/articles/CBMi3gFBVV95cUxONVpvOVVwTm5nRlVLRnVGWGJKX0Vwa2xUSEdDdU1CYkRnamxGb05ENlBYZUF2TnVBaFZ4UTJoMUZaWnN5d193OTdDVmdKdmtUYkZMei1FdkxDYlpJZnNkTm05SERUWDhGd3I5VXl3RkRzRUZPLUk3V1ctUHFkVll0OFpfb2dFemx5TFA1MzEtNXRzeGlUVm1QdXpDb0xxTVo0RGhyb21lYnNFX0hSR2NMQ0k3UDh5MGpWUXYzNUExSTRaOTBoZUF5enl1WnNSU0s1ek9YbFRZN3RFNHNmenfSAeMBQVVfeXFMTmktRWc3YTB1cVFMOW9vZEJPRkx5dUtvOEU3cDZ5NFh1Q0RvM3hmNkdCS2UxNnhpMEViS2dqNDFXdFM4eXYxSkFiLU5tUDhmcFU2T1ZyVlUyVXVteFV0Yjk0bGtxTmV3emlHWVZsb1FEVmVXTVZNZlYza1Mzak1pZ2V3Z1RXUXUybmlYOEt5NEhYSWYtSEVGdUlPcFJNWTdYYUxmRVM2X1RLcDhYdXVudWJKR0dUSEx1SE9NRVp0bDNyS21FTDdjeWV6dE9QbXFEc1FjSnQwWndHaFB4T1BPOEJiZDg?oc=5,2025-03-04 22:30:21,महाराष्ट्र टाइम्स (Maharashtra Times),"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxONVpvOVVwTm5nRlVLRnVGWGJKX0Vwa2xUSEdDdU1CYkRnamxGb05ENlBYZUF2TnVBaFZ4UTJoMUZaWnN5d193OTdDVmdKdmtUYkZMei1FdkxDYlpJZnNkTm05SERUWDhGd3I5VXl3RkRzRUZPLUk3V1ctUHFkVll0OFpfb2dFemx5TFA1MzEtNXRzeGlUVm1QdXpDb0xxTVo0RGhyb21lYnNFX0hSR2NMQ0k3UDh5MGpWUXYzNUExSTRaOTBoZUF5enl1WnNSU0s1ek9YbFRZN3RFNHNmenfSAeMBQVVfeXFMTmktRWc3YTB1cVFMOW9vZEJPRkx5dUtvOEU3cDZ5NFh1Q0RvM3hmNkdCS2UxNnhpMEViS2dqNDFXdFM4eXYxSkFiLU5tUDhmcFU2T1ZyVlUyVXVteFV0Yjk0bGtxTmV3emlHWVZsb1FEVmVXTVZNZlYza1Mzak1pZ2V3Z1RXUXUybmlYOEt5NEhYSWYtSEVGdUlPcFJNWTdYYUxmRVM2X1RLcDhYdXVudWJKR0dUSEx1SE9NRVp0bDNyS21FTDdjeWV6dE9QbXFEc1FjSnQwWndHaFB4T1BPOEJiZDg?oc=5"" target=""_blank"">Weather Forecast : महाराष्ट्रात उन्हाच्या झळा! सोलापुरात सर्वाधिक लाहीलाही, वाचा तुमच्या शहरात किती तापमान?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">महाराष्ट्र टाइम्स (Maharashtra Times)</font>",Heatwave,mr
"Aajche Havaman (आजचे हवामान) : मार्च महिन्यात उष्णतेत वाढ, राज्यातल्या विविध शहरांमधील हवामानाविषयी जाणून घ्या - Times Now Marathi",https://news.google.com/rss/articles/CBMi4AFBVV95cUxORGNlc1dKM0tVYmlxejVDNzlUTmRZQVhEM21SWi1ZMkpNTWRZeFRIaW54ZzZGTFEzYUV4RDl6eUlaeUxsYjNJaVlVb3JEc0IxN2ZZOTZGVzc2SjhxTm1xdHlJWXVOS1JodTZOUGNyVHh1c0h1dGp2YTdWYXhBU1g4eDRZUEk1R2VHaXNYVXo3NHQ2VUdfWm5zOTN2MDhySWVjR1NJUjMzUkV6TFRjQWZhMmpwU2lDcFZoekh4SDdUVmRvWlc2M29vcExaTHFBUl9vUHdQN0xHb19EbGZrX1pCdtIB5gFBVV95cUxOMnhtMFhYTUluUnVDek5tV1RvWS1YcjBaRS1SYW5IOGU3V2V5TWdfRGVlZzRqVEt0N3RoZmNlMGQ1eG9yS0ZGdHN6a1IwTWNLdjZqZmxxMWtfZFdpeTNWZHpOMkFDeGVKc09LbkpUNFNkUUY0TWNROXAyTFhiWUdVbzRDTnJYOTVSNjROZkxlNHMxY2dIN21hUktvbERITmZBWGR4Y3VNTWtHM0JmbTVkUzhobUUxYmlLRnpfdkRXaDFtU3pManhqQ2VHeVM0TW5ncjU0RGVQZWJLcTdRV0c2MmxKV3lJZw?oc=5,2025-03-05 05:49:44,Times Now Marathi,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxORGNlc1dKM0tVYmlxejVDNzlUTmRZQVhEM21SWi1ZMkpNTWRZeFRIaW54ZzZGTFEzYUV4RDl6eUlaeUxsYjNJaVlVb3JEc0IxN2ZZOTZGVzc2SjhxTm1xdHlJWXVOS1JodTZOUGNyVHh1c0h1dGp2YTdWYXhBU1g4eDRZUEk1R2VHaXNYVXo3NHQ2VUdfWm5zOTN2MDhySWVjR1NJUjMzUkV6TFRjQWZhMmpwU2lDcFZoekh4SDdUVmRvWlc2M29vcExaTHFBUl9vUHdQN0xHb19EbGZrX1pCdtIB5gFBVV95cUxOMnhtMFhYTUluUnVDek5tV1RvWS1YcjBaRS1SYW5IOGU3V2V5TWdfRGVlZzRqVEt0N3RoZmNlMGQ1eG9yS0ZGdHN6a1IwTWNLdjZqZmxxMWtfZFdpeTNWZHpOMkFDeGVKc09LbkpUNFNkUUY0TWNROXAyTFhiWUdVbzRDTnJYOTVSNjROZkxlNHMxY2dIN21hUktvbERITmZBWGR4Y3VNTWtHM0JmbTVkUzhobUUxYmlLRnpfdkRXaDFtU3pManhqQ2VHeVM0TW5ncjU0RGVQZWJLcTdRV0c2MmxKV3lJZw?oc=5"" target=""_blank"">Aajche Havaman (आजचे हवामान) : मार्च महिन्यात उष्णतेत वाढ, राज्यातल्या विविध शहरांमधील हवामानाविषयी जाणून घ्या</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now Marathi</font>",Heatwave,mr
Maharashtra Weather : उन्हाचा कहर वाढला ! तापमान चाळीशीच्या उंबरठ्यावर - Hindusthan Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxPQlJ5bnpldW16dktDQkducV9LNFdkdjY2MklYSVBlazlsY0pEeXBMMFkySkd2UEZKM2xJaTlQbWRBNVVpMldqZ3ptZUdYYTlVOTcyNEItQ1NQMkFfakUxTU9ocThqOWVqS1pFZnlRMmx3Nmd5NEdkeXBfQjFTelRvdDU3akxySWRlOWF5Q1plSFR4NzYyR2E3aFpKYi0?oc=5,2025-03-05 09:40:51,Hindusthan Post,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPQlJ5bnpldW16dktDQkducV9LNFdkdjY2MklYSVBlazlsY0pEeXBMMFkySkd2UEZKM2xJaTlQbWRBNVVpMldqZ3ptZUdYYTlVOTcyNEItQ1NQMkFfakUxTU9ocThqOWVqS1pFZnlRMmx3Nmd5NEdkeXBfQjFTelRvdDU3akxySWRlOWF5Q1plSFR4NzYyR2E3aFpKYi0?oc=5"" target=""_blank"">Maharashtra Weather : उन्हाचा कहर वाढला ! तापमान चाळीशीच्या उंबरठ्यावर</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindusthan Post</font>",Heatwave,mr
A hot topic: IMD’s heatwave prediction calls for urgent policy action - The Financial Express,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQcHFnZU5pT0tmWmR0bUlNS3hnbjI0a0ItbmdwQmF3NU8zUkh0ZVFKMU1LVlNrSGsyd3UwaHZ0OVd3NjR0U3JxUVdlTkt4c3NQOXRXdmRuN01oSkhYUXRxY09zU2NYdnNTbC1Uam94ZjJBSTNTV2FSUWVtb01HTmlNbERteWxFbWdRRkkzNFJLYm8wXzFRNHgwTVVyRFFKMEx6MnFEZWRDNHlNNmVRWW9uRWtyRU5ralFD?oc=5,2025-03-05 04:00:00,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQcHFnZU5pT0tmWmR0bUlNS3hnbjI0a0ItbmdwQmF3NU8zUkh0ZVFKMU1LVlNrSGsyd3UwaHZ0OVd3NjR0U3JxUVdlTkt4c3NQOXRXdmRuN01oSkhYUXRxY09zU2NYdnNTbC1Uam94ZjJBSTNTV2FSUWVtb01HTmlNbERteWxFbWdRRkkzNFJLYm8wXzFRNHgwTVVyRFFKMEx6MnFEZWRDNHlNNmVRWW9uRWtyRU5ralFD?oc=5"" target=""_blank"">A hot topic: IMD’s heatwave prediction calls for urgent policy action</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",Heatwave,en
"Coastal Maha experiencing heatwave-like conditions, IMD issues alert till Feb 28 - MSN",https://news.google.com/rss/articles/CBMi6gJBVV95cUxPNjV2Tzk1ME9HS3h3TF9lNzJWLTdXbC1MMThmejY2QzBMbWZURXBjUlZHWDFsTmxQeW9adXJCM053N1JnU01qMndxMWdHVTRTYmg2YjQzM05OdER5TUpoNGM5WnVwOFVkQ1JBSWFsOGJraWVtc2YweGlmOGxVUmhLQ3p5WDZmV3IzMGJBdktPV0xfZTRIQU83RVZKNmFTX0R3Ni1ObzgwQjVmVkx3UHE3TUc5RENmcmNLVXdxd1hpa3ZZRVhhdHRrYmE1WW5MU1ZXbFNnZnBvbkVDY3E3SzRjaGZMN2FaTUI2WlVETWQwZzFvX1J2Uk8teUhOVmgtOXhMU2dUQnNwcm53aEZaZmUyWHU5TzA2dVV5eklSU05KQ0EtX2tiLWx2ODR4Wm9COEl3OTd3UXMza1NtSWhLN2FTd3BSMEF3bVh3R2RPelI1RE9RWGJpUmpZeENOem5YVTF6dVdKdEJTX2hJQQ?oc=5,2025-03-04 22:19:59,MSN,"<a href=""https://news.google.com/rss/articles/CBMi6gJBVV95cUxPNjV2Tzk1ME9HS3h3TF9lNzJWLTdXbC1MMThmejY2QzBMbWZURXBjUlZHWDFsTmxQeW9adXJCM053N1JnU01qMndxMWdHVTRTYmg2YjQzM05OdER5TUpoNGM5WnVwOFVkQ1JBSWFsOGJraWVtc2YweGlmOGxVUmhLQ3p5WDZmV3IzMGJBdktPV0xfZTRIQU83RVZKNmFTX0R3Ni1ObzgwQjVmVkx3UHE3TUc5RENmcmNLVXdxd1hpa3ZZRVhhdHRrYmE1WW5MU1ZXbFNnZnBvbkVDY3E3SzRjaGZMN2FaTUI2WlVETWQwZzFvX1J2Uk8teUhOVmgtOXhMU2dUQnNwcm53aEZaZmUyWHU5TzA2dVV5eklSU05KQ0EtX2tiLWx2ODR4Wm9COEl3OTd3UXMza1NtSWhLN2FTd3BSMEF3bVh3R2RPelI1RE9RWGJpUmpZeENOem5YVTF6dVdKdEJTX2hJQQ?oc=5"" target=""_blank"">Coastal Maha experiencing heatwave-like conditions, IMD issues alert till Feb 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"Mumbai Heatwave: IMD Forecasts Above-Average Temperatures This Summer, Issues Heatstroke Advisory For Public - Jagran English",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQZE45TndzczhNMnBTaWxKeTJDNXo1Z0l1ei0zRTJ3SWoyWndLWTRsMURuWmp0N2hOTjd3N1ZFMG5mWVVZRTAzcjhpTjBTVDdqWi1LRlY0V2VQU3hGVk1EQU9YdGZiR1VGV25DeHdFbWlpdGJZSG96RnpIV0U1ckFpVng1RTdIM1F2T0hQMkhTSTZHbnJEMWFLdi1kbVhRQS1qWjFPckJ1UG1sOV9YMXdlZlpCVUZUSHRwb1FsZDRHTk5uYjJ0YkoyR3ZTblFLdUQ3Sm85Z0w5Z0hzREtMd2drOHdGbWhHcGZ1?oc=5,2025-03-04 10:33:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxQZE45TndzczhNMnBTaWxKeTJDNXo1Z0l1ei0zRTJ3SWoyWndLWTRsMURuWmp0N2hOTjd3N1ZFMG5mWVVZRTAzcjhpTjBTVDdqWi1LRlY0V2VQU3hGVk1EQU9YdGZiR1VGV25DeHdFbWlpdGJZSG96RnpIV0U1ckFpVng1RTdIM1F2T0hQMkhTSTZHbnJEMWFLdi1kbVhRQS1qWjFPckJ1UG1sOV9YMXdlZlpCVUZUSHRwb1FsZDRHTk5uYjJ0YkoyR3ZTblFLdUQ3Sm85Z0w5Z0hzREtMd2drOHdGbWhHcGZ1?oc=5"" target=""_blank"">Mumbai Heatwave: IMD Forecasts Above-Average Temperatures This Summer, Issues Heatstroke Advisory For Public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",Heatwave,en
"Mumbai News Highlights: Supreme Court allows Ranveer Allahbadia to resume airing his show, says ‘only source of livelihood’ - The Indian Express",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQenBVLXVaUGt1VFAwdDJBQmVrcjZwMGExcDVWWGJ1WVJOdHloNzNnUDVGQ3ZPUlRraUZiclN1MzZZMXoxSkdreHlsTjhZZVpjYmo5NGtOTzBrRm1MM2MyNVA2M2R6UlNtX29xX0VZMHppRXp2VF9FR0h4dUVxRmc1OTJzZS1XSzZFQWt2YXduZGJwQTYxQ05ITXpUVWFFbWV1SnBQYm1McmRQVS01Nl94NVBWbmo3MGFO0gG_AUFVX3lxTFBDTGV1UGtnQjRuV3pET3R6MHVZZkh5aTd6OG9GYVNsWXhwTWU3Q1dDODUxTDdkRzdvd1ZReHhHU291Z2NmVzg5Q3dQN3ZhRVdLRnRjUkMtNmk2Z1ZhSzRyLXhWOGk5ekY4eG42ZEhDZDBKYXMxU29WejJwSFdUbGhPREdOeEJPQ09VZnBmb1FCakF0R1Rmb2czUFNMX0J5b2RIeVdUVlhxNktrdHFLRS1vQzVuYnlZOWVHM3l2dGdr?oc=5,2025-03-04 10:37:31,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQenBVLXVaUGt1VFAwdDJBQmVrcjZwMGExcDVWWGJ1WVJOdHloNzNnUDVGQ3ZPUlRraUZiclN1MzZZMXoxSkdreHlsTjhZZVpjYmo5NGtOTzBrRm1MM2MyNVA2M2R6UlNtX29xX0VZMHppRXp2VF9FR0h4dUVxRmc1OTJzZS1XSzZFQWt2YXduZGJwQTYxQ05ITXpUVWFFbWV1SnBQYm1McmRQVS01Nl94NVBWbmo3MGFO0gG_AUFVX3lxTFBDTGV1UGtnQjRuV3pET3R6MHVZZkh5aTd6OG9GYVNsWXhwTWU3Q1dDODUxTDdkRzdvd1ZReHhHU291Z2NmVzg5Q3dQN3ZhRVdLRnRjUkMtNmk2Z1ZhSzRyLXhWOGk5ekY4eG42ZEhDZDBKYXMxU29WejJwSFdUbGhPREdOeEJPQ09VZnBmb1FCakF0R1Rmb2czUFNMX0J5b2RIeVdUVlhxNktrdHFLRS1vQzVuYnlZOWVHM3l2dGdr?oc=5"" target=""_blank"">Mumbai News Highlights: Supreme Court allows Ranveer Allahbadia to resume airing his show, says ‘only source of livelihood’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Heatwave,en
Mumbai weather updates: IMD predicts `partly cloudy sky` for city - MSN,https://news.google.com/rss/articles/CBMi6AJBVV95cUxNQmZaWTBhVzNsbWtQNExUR0kza1I3ckFjV01nOEVrVjVXb055bmQzbDQ5a3FLQVhmT2xnZEZpZXJVT2tKOV9NYUdjTEJaODd4Zm9GbHE4WXMyRHdhSDhmTVZQZEFjVkZzcmZjaklkbk00Q253eUl3ZzdsNU1UY1YyLXNBR0VaclVXcmZxb3ducnZ1bTdYaV9tSF9YdXl0QjJ1UkZ0WDNnczVoaVo2RG5zS3RNVEhaWDhzcVQzYVpBWHUxUFpnX1BLSnFvOTdTc1ljNmdIaU81ODFGSzJmNWxOUXJTNjZ2dWg0RW5fOUpxdV9hQ3AwWGluYWwyMFAtZ3Vfa2cxQnVTUDNaVS1ieUI2RmR0TTNTMlgxSU5waDhFc25UMlZxaV9CXzJUSXkzT0ptSnlISTlkTFB3VlpEZnRQbkhqNnROSVpSd1BRNy0yOGJKVTFsQzRMOTJVMkpoSl8xMS01RW4xQnA?oc=5,2025-03-04 23:59:39,MSN,"<a href=""https://news.google.com/rss/articles/CBMi6AJBVV95cUxNQmZaWTBhVzNsbWtQNExUR0kza1I3ckFjV01nOEVrVjVXb055bmQzbDQ5a3FLQVhmT2xnZEZpZXJVT2tKOV9NYUdjTEJaODd4Zm9GbHE4WXMyRHdhSDhmTVZQZEFjVkZzcmZjaklkbk00Q253eUl3ZzdsNU1UY1YyLXNBR0VaclVXcmZxb3ducnZ1bTdYaV9tSF9YdXl0QjJ1UkZ0WDNnczVoaVo2RG5zS3RNVEhaWDhzcVQzYVpBWHUxUFpnX1BLSnFvOTdTc1ljNmdIaU81ODFGSzJmNWxOUXJTNjZ2dWg0RW5fOUpxdV9hQ3AwWGluYWwyMFAtZ3Vfa2cxQnVTUDNaVS1ieUI2RmR0TTNTMlgxSU5waDhFc25UMlZxaV9CXzJUSXkzT0ptSnlISTlkTFB3VlpEZnRQbkhqNnROSVpSd1BRNy0yOGJKVTFsQzRMOTJVMkpoSl8xMS01RW4xQnA?oc=5"" target=""_blank"">Mumbai weather updates: IMD predicts `partly cloudy sky` for city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
