Title,Link,Date,Source,Summary,Term,LanguageQueried
IMD issues hot & humid forecast for Tripura - The Times of India,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSlhDMXd5djFfV2RBdGRkRHIyVFI5cTUwVGxFb0pzUFIyU19GR3FSeXN5VGh4aXZfMjVITE9QSFVWbHV0WEpCMlYtenZySS1VdE5GRl9hTzZFelJKQlJabjVUUVB2ZVRiR0RabGZNdFV0TG56MzRMYXNYSEpMTkNwRDYwb1VYa0hzeHV1bWJHYl9CSDRYT2JfM3lkbW9haWpYRzZtcUJNb0plOXotbXZkMmVSOHJTRWp10gG-AUFVX3lxTE5vdW03M3BCTlJWNndxMWJ0bWFhN2Q1ZmVSU0NEU18xSE41MmdVcmdubEVhR1ZYNmcxb2NhbllZOTNoeElSZDFPRldHc2NZbEFHaldQYjUwMFBBY1p4UTN6RGhsREdaN29rWElKY21XRnFZczZiMlQzZk94QTg2X05JemJVWDk2aDl1U0lQUktMNnJINExIUjVkQkVQWU44VFptM0VBc3VEZG5wX2RZQUl2MDh4Rmp3aEd1RXZxNlE?oc=5,2025-03-29 23:41:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSlhDMXd5djFfV2RBdGRkRHIyVFI5cTUwVGxFb0pzUFIyU19GR3FSeXN5VGh4aXZfMjVITE9QSFVWbHV0WEpCMlYtenZySS1VdE5GRl9hTzZFelJKQlJabjVUUVB2ZVRiR0RabGZNdFV0TG56MzRMYXNYSEpMTkNwRDYwb1VYa0hzeHV1bWJHYl9CSDRYT2JfM3lkbW9haWpYRzZtcUJNb0plOXotbXZkMmVSOHJTRWp10gG-AUFVX3lxTE5vdW03M3BCTlJWNndxMWJ0bWFhN2Q1ZmVSU0NEU18xSE41MmdVcmdubEVhR1ZYNmcxb2NhbllZOTNoeElSZDFPRldHc2NZbEFHaldQYjUwMFBBY1p4UTN6RGhsREdaN29rWElKY21XRnFZczZiMlQzZk94QTg2X05JemJVWDk2aDl1U0lQUktMNnJINExIUjVkQkVQWU44VFptM0VBc3VEZG5wX2RZQUl2MDh4Rmp3aEd1RXZxNlE?oc=5"" target=""_blank"">IMD issues hot & humid forecast for Tripura</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
IMD issues yellow warning of hot weather for Tripura - United News of India,https://news.google.com/rss/articles/CBMiogFBVV95cUxON0Nxc3ZfaGFrazdlVFhoLUVESkZCSUV0aVNFNFJISUhDR3hUOUVUNDJNZG4zYXFJZG05SnY3YzBnMWRyUzdhTUxNTmd3MWRfX29SRVV3N2pOZ3k5SW05OFlYdkVFbkNLQWNtQ0d2SFVDbXlDTUhXQ2xRQWhIcGtTTS0tUVo1d3hXanpQbTVDaHUtaTVDT0JBUURXajVLQ2JiSlE?oc=5,2025-03-29 16:09:00,United News of India,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxON0Nxc3ZfaGFrazdlVFhoLUVESkZCSUV0aVNFNFJISUhDR3hUOUVUNDJNZG4zYXFJZG05SnY3YzBnMWRyUzdhTUxNTmd3MWRfX29SRVV3N2pOZ3k5SW05OFlYdkVFbkNLQWNtQ0d2SFVDbXlDTUhXQ2xRQWhIcGtTTS0tUVo1d3hXanpQbTVDaHUtaTVDT0JBUURXajVLQ2JiSlE?oc=5"" target=""_blank"">IMD issues yellow warning of hot weather for Tripura</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font>",Heatwave,en
"Tripura under yellow warning for hot and humid weather, health advisory issued - India Today NE",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZUd6dndyOVB0Rm53elN3SG1qU21Ld0ZEa2tTYU9qZ29LcktUelNPY0lFWk1QRU5RMlVBZ3Y0dkx0WXJ5QU91b1pqWUhMeElOOV9qekJOOFBoOFdGa1FnODFNV1J3NmxpQ05DZlZ5amNUTEk4dWtTemdXWlZwVUplZ1RVNkktNmxrSWNFb1JCNktaY3VsVVJXWjV2dUNHY3dvMTRqOHMxWXNpNF9RZEhrY294NDUzMjdFdUFfS0gxR05TX1V0TmRDbEdrSEgzX1dMX2k0Y9IB2gFBVV95cUxOTFZCMEhEWmhLUThmUVphRzRnRklwcGZUODlIQUFPQWdNVEJrV0FoV2NGbmJWNVNlVGRpVFVPSWtEeG1ncGRvRktWSWRwb3RLam9seHFVbTJpc2w1d3AweGFlcFdIbFdINGRSNEU5QUl4TFJZdzQxMzM2ZlRJSTIwd3prQy1obngyM3dCVjJDOVZjZzZLSmNOQnVRRU1rQ2RZVVhNeUNLWVMwOHZqampXdFR5SVlLY2VhaDMwZUoxOGRXVndWTzZRRXdQSXVOUThRV2x2MXNIQUh4QQ?oc=5,2025-03-29 15:17:29,India Today NE,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZUd6dndyOVB0Rm53elN3SG1qU21Ld0ZEa2tTYU9qZ29LcktUelNPY0lFWk1QRU5RMlVBZ3Y0dkx0WXJ5QU91b1pqWUhMeElOOV9qekJOOFBoOFdGa1FnODFNV1J3NmxpQ05DZlZ5amNUTEk4dWtTemdXWlZwVUplZ1RVNkktNmxrSWNFb1JCNktaY3VsVVJXWjV2dUNHY3dvMTRqOHMxWXNpNF9RZEhrY294NDUzMjdFdUFfS0gxR05TX1V0TmRDbEdrSEgzX1dMX2k0Y9IB2gFBVV95cUxOTFZCMEhEWmhLUThmUVphRzRnRklwcGZUODlIQUFPQWdNVEJrV0FoV2NGbmJWNVNlVGRpVFVPSWtEeG1ncGRvRktWSWRwb3RLam9seHFVbTJpc2w1d3AweGFlcFdIbFdINGRSNEU5QUl4TFJZdzQxMzM2ZlRJSTIwd3prQy1obngyM3dCVjJDOVZjZzZLSmNOQnVRRU1rQ2RZVVhNeUNLWVMwOHZqampXdFR5SVlLY2VhaDMwZUoxOGRXVndWTzZRRXdQSXVOUThRV2x2MXNIQUh4QQ?oc=5"" target=""_blank"">Tripura under yellow warning for hot and humid weather, health advisory issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today NE</font>",Heatwave,en
"Tripura Issues Yellow Warning as Heat and Humidity Soar, Health Advisory Released - Borok Times",https://news.google.com/rss/articles/CBMipwFBVV95cUxQdmR6N0JkR2tpMkVyaXRtazdnQUNWUU8xa3ZqRmxJWGswLUo1NHY3Ni04d05ZcFRWNEV1aVQ0ZDFQanA2dVVwOUpLNDhWdzhUeXg5WlE4bnU2dHRiMUhkZlBob2tTeFNYdUl3YW5odVFkLTFUZUxQSzJUN21Rb3kyRmdKd1hrNm1UR0FVdll5aHQ5ZzJSRGhOQVdYbDIwelMzdjFsbEVqVdIBpwFBVV95cUxQdmR6N0JkR2tpMkVyaXRtazdnQUNWUU8xa3ZqRmxJWGswLUo1NHY3Ni04d05ZcFRWNEV1aVQ0ZDFQanA2dVVwOUpLNDhWdzhUeXg5WlE4bnU2dHRiMUhkZlBob2tTeFNYdUl3YW5odVFkLTFUZUxQSzJUN21Rb3kyRmdKd1hrNm1UR0FVdll5aHQ5ZzJSRGhOQVdYbDIwelMzdjFsbEVqVQ?oc=5,2025-03-29 16:48:24,Borok Times,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQdmR6N0JkR2tpMkVyaXRtazdnQUNWUU8xa3ZqRmxJWGswLUo1NHY3Ni04d05ZcFRWNEV1aVQ0ZDFQanA2dVVwOUpLNDhWdzhUeXg5WlE4bnU2dHRiMUhkZlBob2tTeFNYdUl3YW5odVFkLTFUZUxQSzJUN21Rb3kyRmdKd1hrNm1UR0FVdll5aHQ5ZzJSRGhOQVdYbDIwelMzdjFsbEVqVdIBpwFBVV95cUxQdmR6N0JkR2tpMkVyaXRtazdnQUNWUU8xa3ZqRmxJWGswLUo1NHY3Ni04d05ZcFRWNEV1aVQ0ZDFQanA2dVVwOUpLNDhWdzhUeXg5WlE4bnU2dHRiMUhkZlBob2tTeFNYdUl3YW5odVFkLTFUZUxQSzJUN21Rb3kyRmdKd1hrNm1UR0FVdll5aHQ5ZzJSRGhOQVdYbDIwelMzdjFsbEVqVQ?oc=5"" target=""_blank"">Tripura Issues Yellow Warning as Heat and Humidity Soar, Health Advisory Released</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Borok Times</font>",Heatwave,en
IMD issues yellow warning of hot weather for Tripura - Inkl,https://news.google.com/rss/articles/CBMihAFBVV95cUxNaFB3LXNHYmdrRW9NY2E3ZGdwWmdxYXFQb2tfcDZPU0daU0dQZkdVRG10b1ZIMi1jaXVEWm9HVXVSaHo5U1hSRW1ZSDByR25DN2xpbTExMURtMllETGVTVVJWNmlwR2IxR1NxVkpkbmdiS2JKSk5Gcld2ZjJ6LW56NVNjaXc?oc=5,2025-03-29 17:51:44,Inkl,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNaFB3LXNHYmdrRW9NY2E3ZGdwWmdxYXFQb2tfcDZPU0daU0dQZkdVRG10b1ZIMi1jaXVEWm9HVXVSaHo5U1hSRW1ZSDByR25DN2xpbTExMURtMllETGVTVVJWNmlwR2IxR1NxVkpkbmdiS2JKSk5Gcld2ZjJ6LW56NVNjaXc?oc=5"" target=""_blank"">IMD issues yellow warning of hot weather for Tripura</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inkl</font>",Heatwave,en
"IMD Weather Update: Will April Bring Respite From Heat Or Challenges Due To Rain? Forecast For Gujarat, Odisha, MP And More - News24",https://news.google.com/rss/articles/CBMiggJBVV95cUxQcWp5aWFiUjhaT3B2UVBuZkl2X1I5dWU4TnlVb2FrbklzZF9FWU1IVFo3a1BONm83U0lnakJzaTEyejJxcHZMaWl3X1J6R3lMMzhKSnFzMmRHTU10QVJ4Q2IwTHpVd0Jpc3B0TWhnWXMxcXVYbEtxTERKaUU0ZUZmekV4Sk4zTFNlTGhsVFE4LVZrYXpnVHRYQTBVMzc5ZlFxSXZ3bm43RHBoQ2Y2M01jcU1lRUdhMDZaLTVoVVNKdnlFbEdwNkU4dzhtek1YcGdRX1hOdkI2a2Q0aDJCN2JFMVZ0MEFieVZnLWw1Umk0ZTNCZnJXa2FWMmFDRzhWUVpRdnc?oc=5,2025-03-30 10:14:22,News24,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxQcWp5aWFiUjhaT3B2UVBuZkl2X1I5dWU4TnlVb2FrbklzZF9FWU1IVFo3a1BONm83U0lnakJzaTEyejJxcHZMaWl3X1J6R3lMMzhKSnFzMmRHTU10QVJ4Q2IwTHpVd0Jpc3B0TWhnWXMxcXVYbEtxTERKaUU0ZUZmekV4Sk4zTFNlTGhsVFE4LVZrYXpnVHRYQTBVMzc5ZlFxSXZ3bm43RHBoQ2Y2M01jcU1lRUdhMDZaLTVoVVNKdnlFbEdwNkU4dzhtek1YcGdRX1hOdkI2a2Q0aDJCN2JFMVZ0MEFieVZnLWw1Umk0ZTNCZnJXa2FWMmFDRzhWUVpRdnc?oc=5"" target=""_blank"">IMD Weather Update: Will April Bring Respite From Heat Or Challenges Due To Rain? Forecast For Gujarat, Odisha, MP And More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
Tripura Issues Yellow Warning for Heatwave as Residents Brace for Intense Humidity - Borok Times,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPR0lVRzkzZ1JhelBvVy1CLUkxRDBjRms2N3JSZ1dmVzRxM2t6Mi1HU1RVZHl3ZURjQ0pGbm02OUluSGxiS1UzVGdJSDVCUG80RGRBN3R6YTdZTTh1NVFWTEFVLUpVRGhoR3pKNUQyMTVGMTI3dGQyVFJhZDk3SVByX3NaMFloZ2NvRDU4RzBxOXROdGJxeFgwNDhrUkI4dW94dTZTcC1Lc2lvZ9IBqgFBVV95cUxPR0lVRzkzZ1JhelBvVy1CLUkxRDBjRms2N3JSZ1dmVzRxM2t6Mi1HU1RVZHl3ZURjQ0pGbm02OUluSGxiS1UzVGdJSDVCUG80RGRBN3R6YTdZTTh1NVFWTEFVLUpVRGhoR3pKNUQyMTVGMTI3dGQyVFJhZDk3SVByX3NaMFloZ2NvRDU4RzBxOXROdGJxeFgwNDhrUkI4dW94dTZTcC1Lc2lvZw?oc=5,2025-03-29 20:27:20,Borok Times,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPR0lVRzkzZ1JhelBvVy1CLUkxRDBjRms2N3JSZ1dmVzRxM2t6Mi1HU1RVZHl3ZURjQ0pGbm02OUluSGxiS1UzVGdJSDVCUG80RGRBN3R6YTdZTTh1NVFWTEFVLUpVRGhoR3pKNUQyMTVGMTI3dGQyVFJhZDk3SVByX3NaMFloZ2NvRDU4RzBxOXROdGJxeFgwNDhrUkI4dW94dTZTcC1Lc2lvZ9IBqgFBVV95cUxPR0lVRzkzZ1JhelBvVy1CLUkxRDBjRms2N3JSZ1dmVzRxM2t6Mi1HU1RVZHl3ZURjQ0pGbm02OUluSGxiS1UzVGdJSDVCUG80RGRBN3R6YTdZTTh1NVFWTEFVLUpVRGhoR3pKNUQyMTVGMTI3dGQyVFJhZDk3SVByX3NaMFloZ2NvRDU4RzBxOXROdGJxeFgwNDhrUkI4dW94dTZTcC1Lc2lvZw?oc=5"" target=""_blank"">Tripura Issues Yellow Warning for Heatwave as Residents Brace for Intense Humidity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Borok Times</font>",Heatwave,en
IMD issues hot & humid forecast for Tripura - The Times of India,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSlhDMXd5djFfV2RBdGRkRHIyVFI5cTUwVGxFb0pzUFIyU19GR3FSeXN5VGh4aXZfMjVITE9QSFVWbHV0WEpCMlYtenZySS1VdE5GRl9hTzZFelJKQlJabjVUUVB2ZVRiR0RabGZNdFV0TG56MzRMYXNYSEpMTkNwRDYwb1VYa0hzeHV1bWJHYl9CSDRYT2JfM3lkbW9haWpYRzZtcUJNb0plOXotbXZkMmVSOHJTRWp10gG-AUFVX3lxTE5vdW03M3BCTlJWNndxMWJ0bWFhN2Q1ZmVSU0NEU18xSE41MmdVcmdubEVhR1ZYNmcxb2NhbllZOTNoeElSZDFPRldHc2NZbEFHaldQYjUwMFBBY1p4UTN6RGhsREdaN29rWElKY21XRnFZczZiMlQzZk94QTg2X05JemJVWDk2aDl1U0lQUktMNnJINExIUjVkQkVQWU44VFptM0VBc3VEZG5wX2RZQUl2MDh4Rmp3aEd1RXZxNlE?oc=5,2025-03-29 23:41:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSlhDMXd5djFfV2RBdGRkRHIyVFI5cTUwVGxFb0pzUFIyU19GR3FSeXN5VGh4aXZfMjVITE9QSFVWbHV0WEpCMlYtenZySS1VdE5GRl9hTzZFelJKQlJabjVUUVB2ZVRiR0RabGZNdFV0TG56MzRMYXNYSEpMTkNwRDYwb1VYa0hzeHV1bWJHYl9CSDRYT2JfM3lkbW9haWpYRzZtcUJNb0plOXotbXZkMmVSOHJTRWp10gG-AUFVX3lxTE5vdW03M3BCTlJWNndxMWJ0bWFhN2Q1ZmVSU0NEU18xSE41MmdVcmdubEVhR1ZYNmcxb2NhbllZOTNoeElSZDFPRldHc2NZbEFHaldQYjUwMFBBY1p4UTN6RGhsREdaN29rWElKY21XRnFZczZiMlQzZk94QTg2X05JemJVWDk2aDl1U0lQUktMNnJINExIUjVkQkVQWU44VFptM0VBc3VEZG5wX2RZQUl2MDh4Rmp3aEd1RXZxNlE?oc=5"" target=""_blank"">IMD issues hot & humid forecast for Tripura</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
IMD issues yellow warning of hot weather for Tripura - United News of India,https://news.google.com/rss/articles/CBMiogFBVV95cUxON0Nxc3ZfaGFrazdlVFhoLUVESkZCSUV0aVNFNFJISUhDR3hUOUVUNDJNZG4zYXFJZG05SnY3YzBnMWRyUzdhTUxNTmd3MWRfX29SRVV3N2pOZ3k5SW05OFlYdkVFbkNLQWNtQ0d2SFVDbXlDTUhXQ2xRQWhIcGtTTS0tUVo1d3hXanpQbTVDaHUtaTVDT0JBUURXajVLQ2JiSlE?oc=5,2025-03-29 16:09:00,United News of India,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxON0Nxc3ZfaGFrazdlVFhoLUVESkZCSUV0aVNFNFJISUhDR3hUOUVUNDJNZG4zYXFJZG05SnY3YzBnMWRyUzdhTUxNTmd3MWRfX29SRVV3N2pOZ3k5SW05OFlYdkVFbkNLQWNtQ0d2SFVDbXlDTUhXQ2xRQWhIcGtTTS0tUVo1d3hXanpQbTVDaHUtaTVDT0JBUURXajVLQ2JiSlE?oc=5"" target=""_blank"">IMD issues yellow warning of hot weather for Tripura</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font>",Heatwave,en
"Tripura under yellow warning for hot and humid weather, health advisory issued - India Today NE",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZUd6dndyOVB0Rm53elN3SG1qU21Ld0ZEa2tTYU9qZ29LcktUelNPY0lFWk1QRU5RMlVBZ3Y0dkx0WXJ5QU91b1pqWUhMeElOOV9qekJOOFBoOFdGa1FnODFNV1J3NmxpQ05DZlZ5amNUTEk4dWtTemdXWlZwVUplZ1RVNkktNmxrSWNFb1JCNktaY3VsVVJXWjV2dUNHY3dvMTRqOHMxWXNpNF9RZEhrY294NDUzMjdFdUFfS0gxR05TX1V0TmRDbEdrSEgzX1dMX2k0Y9IB2gFBVV95cUxOTFZCMEhEWmhLUThmUVphRzRnRklwcGZUODlIQUFPQWdNVEJrV0FoV2NGbmJWNVNlVGRpVFVPSWtEeG1ncGRvRktWSWRwb3RLam9seHFVbTJpc2w1d3AweGFlcFdIbFdINGRSNEU5QUl4TFJZdzQxMzM2ZlRJSTIwd3prQy1obngyM3dCVjJDOVZjZzZLSmNOQnVRRU1rQ2RZVVhNeUNLWVMwOHZqampXdFR5SVlLY2VhaDMwZUoxOGRXVndWTzZRRXdQSXVOUThRV2x2MXNIQUh4QQ?oc=5,2025-03-29 15:17:29,India Today NE,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZUd6dndyOVB0Rm53elN3SG1qU21Ld0ZEa2tTYU9qZ29LcktUelNPY0lFWk1QRU5RMlVBZ3Y0dkx0WXJ5QU91b1pqWUhMeElOOV9qekJOOFBoOFdGa1FnODFNV1J3NmxpQ05DZlZ5amNUTEk4dWtTemdXWlZwVUplZ1RVNkktNmxrSWNFb1JCNktaY3VsVVJXWjV2dUNHY3dvMTRqOHMxWXNpNF9RZEhrY294NDUzMjdFdUFfS0gxR05TX1V0TmRDbEdrSEgzX1dMX2k0Y9IB2gFBVV95cUxOTFZCMEhEWmhLUThmUVphRzRnRklwcGZUODlIQUFPQWdNVEJrV0FoV2NGbmJWNVNlVGRpVFVPSWtEeG1ncGRvRktWSWRwb3RLam9seHFVbTJpc2w1d3AweGFlcFdIbFdINGRSNEU5QUl4TFJZdzQxMzM2ZlRJSTIwd3prQy1obngyM3dCVjJDOVZjZzZLSmNOQnVRRU1rQ2RZVVhNeUNLWVMwOHZqampXdFR5SVlLY2VhaDMwZUoxOGRXVndWTzZRRXdQSXVOUThRV2x2MXNIQUh4QQ?oc=5"" target=""_blank"">Tripura under yellow warning for hot and humid weather, health advisory issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today NE</font>",Heatwave,en
