Title,Link,Date,Source,Summary,Term,LanguageQueried
"Over 30 killed in Northeast's deadly rains, yellow alert in Delhi for winds | Weather updates - Hindustan Times",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOcEVYRmE0VlBYcmFWUDB5U1ktWDF6TEpkcGhxRENBUmpubVVtMlRrY2ZWaktsVnFtN0QxMy1Iektua2l1aVlMZEVmdks5azRERWZfRTRETGUtR3VYdi1xeW9SQUliTExiLWlrTkw4S3RGNTlkNTE2ZFM4dEJRa3pqQnpTQ1RVNXJ6aWVzdm1WT0NFeFo1emU2V1lKZm93LXVRWDZyRmljOGM0blk5dWV0dUxJU2RycFlqWDc1MHRQNUFZREotV1h0Y2FENFlPczIyUURPREhEaGNLR1N2THNPNVI2bnB2eGloZEFCa0VBaDdaT1lUV0ZpYmxsa9IBgAJBVV95cUxQS3JpT1RHRkhlY2pCOFY0c0pQekRJc2NXWV9wX2VTS0dGeUxiS0ZRU2FpQnByVXdjWGlLZ0stenJHc2VuNTU0RWZFR0ppTmR5MXFxQzZtNkRBRVkyT2NEeml3THBhQXNmUkVVUzg3N25vcjh1dnhaQjIxTE9vQm9oZkF4R2IwYzJjVF9Dd0g0RGVXUG1LSDVJcVBKRHA4cXVlUWptNFJhdnRPaFZMYkUwU2dzYmh0Ui1qckRuc294TVR0a3JsVnJEVmxxU1YyV2NnMjlxbzRTUy1BQkxBQ3lPWmo4WldlSTNCM0xlbzBHRmhYQjR6Z21XWDFIQjl1M1Ey?oc=5,2025-06-02 21:09:38,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxOcEVYRmE0VlBYcmFWUDB5U1ktWDF6TEpkcGhxRENBUmpubVVtMlRrY2ZWaktsVnFtN0QxMy1Iektua2l1aVlMZEVmdks5azRERWZfRTRETGUtR3VYdi1xeW9SQUliTExiLWlrTkw4S3RGNTlkNTE2ZFM4dEJRa3pqQnpTQ1RVNXJ6aWVzdm1WT0NFeFo1emU2V1lKZm93LXVRWDZyRmljOGM0blk5dWV0dUxJU2RycFlqWDc1MHRQNUFZREotV1h0Y2FENFlPczIyUURPREhEaGNLR1N2THNPNVI2bnB2eGloZEFCa0VBaDdaT1lUV0ZpYmxsa9IBgAJBVV95cUxQS3JpT1RHRkhlY2pCOFY0c0pQekRJc2NXWV9wX2VTS0dGeUxiS0ZRU2FpQnByVXdjWGlLZ0stenJHc2VuNTU0RWZFR0ppTmR5MXFxQzZtNkRBRVkyT2NEeml3THBhQXNmUkVVUzg3N25vcjh1dnhaQjIxTE9vQm9oZkF4R2IwYzJjVF9Dd0g0RGVXUG1LSDVJcVBKRHA4cXVlUWptNFJhdnRPaFZMYkUwU2dzYmh0Ui1qckRuc294TVR0a3JsVnJEVmxxU1YyV2NnMjlxbzRTUy1BQkxBQ3lPWmo4WldlSTNCM0xlbzBHRmhYQjR6Z21XWDFIQjl1M1Ey?oc=5"" target=""_blank"">Over 30 killed in Northeast's deadly rains, yellow alert in Delhi for winds | Weather updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Arunachal Pradesh flood, landslide toll rises to 10 - The Economic Times",https://news.google.com/rss/articles/CBMitgFBVV95cUxPRS05czFLeXBZVzhFb0lnWDh4dVR6LUR0NlVybmtmelVtQ2ZHbUllc0FTcEtQRXlFczllOUlaOTlLcTZic3VSWVVQSnIyNjJ5QTNBT0JiNUQyNjF6dUJsdXZWbUIwLW91RXlvOG5IM2VNazhQV3NNUXp3TzF5V1JNZFRUWE5HeHlEOEdzQXJYb1lWOTF1TTlTRmVCMkFVaXJlZ3dMTEo4bzZJbk5BdDNGdE5WeEV6UdIBuwFBVV95cUxNZm5saDktbDRrRmVwZUVNUzRxU1k3NlNpOHgza2tSUXhEeFJlZ3UzeTNSSmVQOVZKSEY1Vlp6ZDQwaklFMjZ5Y2E3VnlhNzlITy13OXY0OEw4V05DaGZ5bW95WTgxTlBreFI4c3ZEQWhrMnNzUjhGUjhHM3dTYjVQSmZiY05EWXZrV2NnVnQ2LVkyTDZuZ1ZHX2tEVWJJWUFlVnQxeXpWd2xoWk05SXNwY3JqSUpIV0ZYT2dv?oc=5,2025-06-02 14:56:04,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPRS05czFLeXBZVzhFb0lnWDh4dVR6LUR0NlVybmtmelVtQ2ZHbUllc0FTcEtQRXlFczllOUlaOTlLcTZic3VSWVVQSnIyNjJ5QTNBT0JiNUQyNjF6dUJsdXZWbUIwLW91RXlvOG5IM2VNazhQV3NNUXp3TzF5V1JNZFRUWE5HeHlEOEdzQXJYb1lWOTF1TTlTRmVCMkFVaXJlZ3dMTEo4bzZJbk5BdDNGdE5WeEV6UdIBuwFBVV95cUxNZm5saDktbDRrRmVwZUVNUzRxU1k3NlNpOHgza2tSUXhEeFJlZ3UzeTNSSmVQOVZKSEY1Vlp6ZDQwaklFMjZ5Y2E3VnlhNzlITy13OXY0OEw4V05DaGZ5bW95WTgxTlBreFI4c3ZEQWhrMnNzUjhGUjhHM3dTYjVQSmZiY05EWXZrV2NnVnQ2LVkyTDZuZ1ZHX2tEVWJJWUFlVnQxeXpWd2xoWk05SXNwY3JqSUpIV0ZYT2dv?oc=5"" target=""_blank"">Arunachal Pradesh flood, landslide toll rises to 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",Disaster,en
"Northeast rains: Heavy rains continue, rescue and evacuation undertaken in various places - The Hindu",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZktNcGFzOVQyenBOd2VOaTVvZ1RfVUV4Y01NOUx2ckh6eTB4Rk45S2hwN2E3cWZGTllpd29mNmtBd0pmU3pvMnRmMFF1dkh2T3M4dFgyX1NfMHpiTUxRcXVFN0RkYW5icGlvY193Q1owWWlqOXFlZmsyTEJkZjh4REFUYjJZcW5UUzktVWk2Sjl1bFdUa1owaF8wVVYycGY4OVl2OGJHN3NCTjZHbUxlUEpNVjNMTU8zQUxQQzlsNnlobFpYM29td3Z0NjZvNDEtNEVmRHRNM3p2ZWdQR3hzZXkxbnB4dVRuOFlqWlR5UkhzRlA10gH7AUFVX3lxTE5XRmxvSVRTQVBMcWdqVEhIOHZzdDNVSGtmcjJHeWliZ09qUml5MnZmdFY3dUVOUW8tUjJXdDRjb0tkR2FnbzJnR0NkWVo3d1FTVkVEVnF3YjRZN0F6X2RSaGcySVdPbDlGb0JqaEM1T3BfZjdQR0ZLcUI2N3JfZmZwNnQtb0MyR0o2bHNuQS1wSndZVDY1VHFZTlo2LXJIRGF2YnRLNFEtOGxON2pPUkFUWkJWcldqTnJ3eEJURDBkSkVCMkZZV2tsSkNBVUkwUV9IS1ZzWU9uTHpNS2tfXzBibUhFak9aM09HNExlN3RqekxoY05Fb2U1Q040?oc=5,2025-06-02 13:27:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZktNcGFzOVQyenBOd2VOaTVvZ1RfVUV4Y01NOUx2ckh6eTB4Rk45S2hwN2E3cWZGTllpd29mNmtBd0pmU3pvMnRmMFF1dkh2T3M4dFgyX1NfMHpiTUxRcXVFN0RkYW5icGlvY193Q1owWWlqOXFlZmsyTEJkZjh4REFUYjJZcW5UUzktVWk2Sjl1bFdUa1owaF8wVVYycGY4OVl2OGJHN3NCTjZHbUxlUEpNVjNMTU8zQUxQQzlsNnlobFpYM29td3Z0NjZvNDEtNEVmRHRNM3p2ZWdQR3hzZXkxbnB4dVRuOFlqWlR5UkhzRlA10gH7AUFVX3lxTE5XRmxvSVRTQVBMcWdqVEhIOHZzdDNVSGtmcjJHeWliZ09qUml5MnZmdFY3dUVOUW8tUjJXdDRjb0tkR2FnbzJnR0NkWVo3d1FTVkVEVnF3YjRZN0F6X2RSaGcySVdPbDlGb0JqaEM1T3BfZjdQR0ZLcUI2N3JfZmZwNnQtb0MyR0o2bHNuQS1wSndZVDY1VHFZTlo2LXJIRGF2YnRLNFEtOGxON2pPUkFUWkJWcldqTnJ3eEJURDBkSkVCMkZZV2tsSkNBVUkwUV9IS1ZzWU9uTHpNS2tfXzBibUhFak9aM09HNExlN3RqekxoY05Fb2U1Q040?oc=5"" target=""_blank"">Northeast rains: Heavy rains continue, rescue and evacuation undertaken in various places</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Disaster,en
"Northeast India Flood, Landslides Live Updates: Joint rescue operations evacuate JNIMS medical students, staff amid severe waterlogging in Manipur - Times of India",https://news.google.com/rss/articles/CBMihANBVV95cUxPdjlpeENDU0JsT0Z4NS1kcHVlWWRTQ0QweFBMbmIwUlB3ZHpEUnBTNWFCTjY1NzRvaUJqSmxfb0psb3daWmVXTlhCTVQyU0VVNDNmWXZvRG1WNWhuNTZ4OERVaGpYZEhxQ0oxVThPY0dhZTJ4bXJUTVZ3aWZQQWJqWklIWE5YMXZCRXB0V0dnUzdpZ0FjVW1yUm44NXQyUTVrVTlnbk5YZ1ZhbTFlR29Bcnc1TnhuVEptTDZzcnNiYzF5dHFISEZDOWpqbVFnV216Q214Ymo1em4tbENrTEZNQjdWelZXUkJxamIxamotdkFXQUdUa1pWM3lBQUJhZ2g5elVQM00xcnhHR2hCRVZqU19tT3ZveUR5Z1VOYmZlakZpVEpCWnVZMzdCU3FZdGRiU3lVcm5CYmdoRUh1a1ZIZWUyM1V6bnBIR0RPbkVqdkwwb2hFSUZ3TFNJVllKTmp3eDY4MVF2dXh5bzFhdWZBTE5kVGNybVplY2ctTTBoVTNOdDEw0gGKA0FVX3lxTE5aTEkxSU1DSzFINFJJQjlVR19KZ01LR25TS2NNbUdZcVlJQ2Y0Y3pDb0I2bm55WlZ2UjEtdjJZclVQcnJYYmY2OVVRZjh4ZF9lUm5DX3lqalNYRTEtWUFFMGhhTmVSV0tvdnZ0S2xXTHh4WWV3VE43ZVdTQ0ZfQ1ZVMHhPcUkxRW1MMm9ZWWdMU1dUR01YOUdqZjRqVEdZajVkbXpzUUMyOWJLQlBUZDZFQ29hdUJSV2VJU09GbFRPRWRQMUhMcENkTmF5ZUlYbk9sNUR2SVhWUjE4VEM4bTZrUWlWYVBJbEEyWGlDVXIwa3lNX2ZibjBmbmtBZDN3b2xuV2xKR25wQTRYOVJBVzhaZWMyYVk2WUV1ZUR2WkxsaWZHeXRfVWtYTTBTaU56UXlwc1U0U3NNbDFtaDJ4OGsxem1IS3J5V3NveE4xTmFaWGM0STdjRTFTeDJQeE9lc21IX1RUUENCQlUzaTMzdmxlWDc1d2N6WnQ1T3kyd2tHMlVKb3N4VF9kTHc?oc=5,2025-06-02 14:46:06,Times of India,"<a href=""https://news.google.com/rss/articles/CBMihANBVV95cUxPdjlpeENDU0JsT0Z4NS1kcHVlWWRTQ0QweFBMbmIwUlB3ZHpEUnBTNWFCTjY1NzRvaUJqSmxfb0psb3daWmVXTlhCTVQyU0VVNDNmWXZvRG1WNWhuNTZ4OERVaGpYZEhxQ0oxVThPY0dhZTJ4bXJUTVZ3aWZQQWJqWklIWE5YMXZCRXB0V0dnUzdpZ0FjVW1yUm44NXQyUTVrVTlnbk5YZ1ZhbTFlR29Bcnc1TnhuVEptTDZzcnNiYzF5dHFISEZDOWpqbVFnV216Q214Ymo1em4tbENrTEZNQjdWelZXUkJxamIxamotdkFXQUdUa1pWM3lBQUJhZ2g5elVQM00xcnhHR2hCRVZqU19tT3ZveUR5Z1VOYmZlakZpVEpCWnVZMzdCU3FZdGRiU3lVcm5CYmdoRUh1a1ZIZWUyM1V6bnBIR0RPbkVqdkwwb2hFSUZ3TFNJVllKTmp3eDY4MVF2dXh5bzFhdWZBTE5kVGNybVplY2ctTTBoVTNOdDEw0gGKA0FVX3lxTE5aTEkxSU1DSzFINFJJQjlVR19KZ01LR25TS2NNbUdZcVlJQ2Y0Y3pDb0I2bm55WlZ2UjEtdjJZclVQcnJYYmY2OVVRZjh4ZF9lUm5DX3lqalNYRTEtWUFFMGhhTmVSV0tvdnZ0S2xXTHh4WWV3VE43ZVdTQ0ZfQ1ZVMHhPcUkxRW1MMm9ZWWdMU1dUR01YOUdqZjRqVEdZajVkbXpzUUMyOWJLQlBUZDZFQ29hdUJSV2VJU09GbFRPRWRQMUhMcENkTmF5ZUlYbk9sNUR2SVhWUjE4VEM4bTZrUWlWYVBJbEEyWGlDVXIwa3lNX2ZibjBmbmtBZDN3b2xuV2xKR25wQTRYOVJBVzhaZWMyYVk2WUV1ZUR2WkxsaWZHeXRfVWtYTTBTaU56UXlwc1U0U3NNbDFtaDJ4OGsxem1IS3J5V3NveE4xTmFaWGM0STdjRTFTeDJQeE9lc21IX1RUUENCQlUzaTMzdmxlWDc1d2N6WnQ1T3kyd2tHMlVKb3N4VF9kTHc?oc=5"" target=""_blank"">Northeast India Flood, Landslides Live Updates: Joint rescue operations evacuate JNIMS medical students, staff amid severe waterlogging in Manipur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
Arunachal Pradesh Flood: Video Of Man Crossing Raging River On Hanging Bridge Breaks The Internet’s Heart - Mashable India,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQU0I5aUdtRjdXRFFFRU1pYjY0eWgzVF9JQm1tZ2dRRWdXZlM1OTN0Q0Q1dDRnWnV1TFdMbVlKZGhVNC13QVZudUxaUmljdWFYMWhQNmpiN25GSXJPWnJBRUY2M2t4N0pfUDFBbmw1ZUpWUW0xSkxuZ0FrV0s4SXdaS1RELTFEMkg1Um4zVWRfTjlPRUlXYXpEQ1BGc1M1Rmxob3B3VTJSSWJBOGRJU2g1RkdfNzZONEI2QmJOelRCdGlDNk0wVlJXZHhodHlOWWZTYjhFRA?oc=5,2025-06-02 17:14:26,Mashable India,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQU0I5aUdtRjdXRFFFRU1pYjY0eWgzVF9JQm1tZ2dRRWdXZlM1OTN0Q0Q1dDRnWnV1TFdMbVlKZGhVNC13QVZudUxaUmljdWFYMWhQNmpiN25GSXJPWnJBRUY2M2t4N0pfUDFBbmw1ZUpWUW0xSkxuZ0FrV0s4SXdaS1RELTFEMkg1Um4zVWRfTjlPRUlXYXpEQ1BGc1M1Rmxob3B3VTJSSWJBOGRJU2g1RkdfNzZONEI2QmJOelRCdGlDNk0wVlJXZHhodHlOWWZTYjhFRA?oc=5"" target=""_blank"">Arunachal Pradesh Flood: Video Of Man Crossing Raging River On Hanging Bridge Breaks The Internet’s Heart</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable India</font>",Disaster,en
IMD issues thunderstorm alert for Delhi; strong winds likely to hit capital in next 2-3 hours - Mint,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPNTdmeTJieldndC1lRHU3SmJGY1dPTTJxcFFmMGNJaVJnaHpTZC1WaTJiSTgwVVVpV2k1RUtaeFVkRlhMUzNScGNLQ19Pd1daS0hoaEJoM2ozMmJ6VHNrZzg3bkdwcWtiRXU1WmhDYndsSHUzenpVaFdzc3Q1UVlqbnE4UmpRRzVQa0pBQktud1h4R19UdjBkYndheWUwRFA3UmxRb1E4Njg0V29MODAxcnI4NDVBbUdlemJLUEpIM3JFU0trNWpmdGtQUVAxR3lHRzNlYnJyaDd0Z9IB3wFBVV95cUxOZ1NBM0cxajJTTmhIWUQyN3owNXdsTVgtSjg1YUtuSE1nLUdhV2NIN3JoTUQ2allOS1ZVQVhxaGgwTGI4RmtNVDRUY1A4Sl9lYkExR3g4TFhVcGRDTXJNZW5URWJMOXZidGVpX2ZZeHNmRXFjT0JZbkx5VmQ2U2o3S25Jd2FHd2haVzRNY0RaVllRRXBBTXlieGtxRUlEckllWDdfUnBuQjFzMzFZMk5VaF9KM3kxUFVROEhtckYyMTlyYmNCVF9PcHBJLXZqTFY2QktIc1pUNHFsclMwdHJ3?oc=5,2025-06-02 14:28:36,Mint,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPNTdmeTJieldndC1lRHU3SmJGY1dPTTJxcFFmMGNJaVJnaHpTZC1WaTJiSTgwVVVpV2k1RUtaeFVkRlhMUzNScGNLQ19Pd1daS0hoaEJoM2ozMmJ6VHNrZzg3bkdwcWtiRXU1WmhDYndsSHUzenpVaFdzc3Q1UVlqbnE4UmpRRzVQa0pBQktud1h4R19UdjBkYndheWUwRFA3UmxRb1E4Njg0V29MODAxcnI4NDVBbUdlemJLUEpIM3JFU0trNWpmdGtQUVAxR3lHRzNlYnJyaDd0Z9IB3wFBVV95cUxOZ1NBM0cxajJTTmhIWUQyN3owNXdsTVgtSjg1YUtuSE1nLUdhV2NIN3JoTUQ2allOS1ZVQVhxaGgwTGI4RmtNVDRUY1A4Sl9lYkExR3g4TFhVcGRDTXJNZW5URWJMOXZidGVpX2ZZeHNmRXFjT0JZbkx5VmQ2U2o3S25Jd2FHd2haVzRNY0RaVllRRXBBTXlieGtxRUlEckllWDdfUnBuQjFzMzFZMk5VaF9KM3kxUFVROEhtckYyMTlyYmNCVF9PcHBJLXZqTFY2QktIc1pUNHFsclMwdHJ3?oc=5"" target=""_blank"">IMD issues thunderstorm alert for Delhi; strong winds likely to hit capital in next 2-3 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Disaster,en
"Arunachal Pradesh rains: Indian Air Force airlifts 14 from flood-hit Dibang Valley, watch video - MSN",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPWjBfbW9aeTdZRVpDYnMxdXdJbXl6ekM2dklzWS0wdmlGamdKVk96SGtVekowT3k0NVdKZG9wX09Vbkpfamk1WUhSbEhWMmlBZEVTcFZpNC1TQWJzZmZQSzBLX0tlMGVKQS1GQU54ZVVWQmxTdF9rT1lIQi1WaDRMTVRkT095Y29mVkgtakt2WC1DbTNhMXJmNGVtV1cyVEdlWDVGOW92QjlwZkJxc3FmaVl3VHVjRVlmQTlnekx3eEFSYTIxNUpucDFoeWZsdnlLSlVsTl9jakdVUQ?oc=5,2025-06-02 14:21:50,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPWjBfbW9aeTdZRVpDYnMxdXdJbXl6ekM2dklzWS0wdmlGamdKVk96SGtVekowT3k0NVdKZG9wX09Vbkpfamk1WUhSbEhWMmlBZEVTcFZpNC1TQWJzZmZQSzBLX0tlMGVKQS1GQU54ZVVWQmxTdF9rT1lIQi1WaDRMTVRkT095Y29mVkgtakt2WC1DbTNhMXJmNGVtV1cyVEdlWDVGOW92QjlwZkJxc3FmaVl3VHVjRVlmQTlnekx3eEFSYTIxNUpucDFoeWZsdnlLSlVsTl9jakdVUQ?oc=5"" target=""_blank"">Arunachal Pradesh rains: Indian Air Force airlifts 14 from flood-hit Dibang Valley, watch video</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Northeast India Rains Claim 34 Lives, Assam Breaks 132-Year-Old Record - Patrika News",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMDgtYkpVMzQ4a3hhYldGWXZXNV9mSzFfMEdLbXdnZWtmaFVXRzl5VHk0Vko3VVUycldTWjNMdFBIejRGR0FFcExlYUY4dGF6akpmRWJkalNYRG8wVTFPQlZsaWIwNnN3aDVwZHZFeHJ5cmZfQWtoc1k0YldCR2g0QzV5X1RQYkpzWV84c1ZMQWRPS25iRjNDdU5OQU9Wek12M3Vtd1dhMVVCMXVoUXpKaGRNM0xmS2VjZXRr0gHDAUFVX3lxTE95SWEtb3o5d002aU90YWxDQWJ1VnRpS1pMMHdoR2lNdWxfeHROWVJRZWljQVlvZERoQ1V1MUtRT0RqNDZDX29kVTdOcGNYbzVTMkRuZUpkbWpDbHZMN2VRN1hILVVWY0ZtX29WNExOVmZKOWJtaU9yUU5acE94Smx4WUltWXQtaFZ4ckFpMFV4ajVrcXQxenQ3UkR3SUpMQ0gxd2xBd0Z3NGhiR2pGU2FVcVhZT2JHNmxxQjEzTm1KbXFnQQ?oc=5,2025-06-02 13:06:01,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMDgtYkpVMzQ4a3hhYldGWXZXNV9mSzFfMEdLbXdnZWtmaFVXRzl5VHk0Vko3VVUycldTWjNMdFBIejRGR0FFcExlYUY4dGF6akpmRWJkalNYRG8wVTFPQlZsaWIwNnN3aDVwZHZFeHJ5cmZfQWtoc1k0YldCR2g0QzV5X1RQYkpzWV84c1ZMQWRPS25iRjNDdU5OQU9Wek12M3Vtd1dhMVVCMXVoUXpKaGRNM0xmS2VjZXRr0gHDAUFVX3lxTE95SWEtb3o5d002aU90YWxDQWJ1VnRpS1pMMHdoR2lNdWxfeHROWVJRZWljQVlvZERoQ1V1MUtRT0RqNDZDX29kVTdOcGNYbzVTMkRuZUpkbWpDbHZMN2VRN1hILVVWY0ZtX29WNExOVmZKOWJtaU9yUU5acE94Smx4WUltWXQtaFZ4ckFpMFV4ajVrcXQxenQ3UkR3SUpMQ0gxd2xBd0Z3NGhiR2pGU2FVcVhZT2JHNmxxQjEzTm1KbXFnQQ?oc=5"" target=""_blank"">Northeast India Rains Claim 34 Lives, Assam Breaks 132-Year-Old Record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Disaster,en
"Landslide in Sikkim leaves 3 soldiers dead, 6 remain missing - The Watchers - Watching the world evolve and transform",https://news.google.com/rss/articles/CBMiggFBVV95cUxOVW5LZ05yaWZxalZCZG9pUjFzaUFLclZzQ2htNGpuS2paOU9ESEhVcDZuUXItbzJpZXM2VExHN09mLVFMRkhkdDdjWkRvLVFya1hEeWdrWldaemJHN0o3REx4Y2N2YkgtNjB4RHdLeHY3QWZFdnA2ZHV4emxRM3ZwX1FB?oc=5,2025-06-02 22:14:18,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOVW5LZ05yaWZxalZCZG9pUjFzaUFLclZzQ2htNGpuS2paOU9ESEhVcDZuUXItbzJpZXM2VExHN09mLVFMRkhkdDdjWkRvLVFya1hEeWdrWldaemJHN0o3REx4Y2N2YkgtNjB4RHdLeHY3QWZFdnA2ZHV4emxRM3ZwX1FB?oc=5"" target=""_blank"">Landslide in Sikkim leaves 3 soldiers dead, 6 remain missing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
IMD issues orange alert for multiple states as cooler June brings heavy rains across India - The Indian Express,https://news.google.com/rss/articles/CBMikAFBVV95cUxOTm1UZjFXMmxZSTF1WjNCelpzZjBJTk1DUWtEYlY2WC1VV1lqZzVwUWpZYjhpbE5nNk1tYTVnQ3lYdzl1VmlmZF8wX3hHOE9kRGNUWk82M1o5Mm8zenhwcFZUTjREVzdJOG83SXBEQy1Kd1YtSzJLaGdwd1RPUjBwQ1hBb254YjNGeWlIRVFPMzHSAZcBQVVfeXFMUEszZF9fWFRlei1rYlFSVUJISm05c2d4Tmh4R3RYU2JZZ1hOQ3l6bHE1dmxJZWRHM3Q3RVE4cEZSYkhXYW9aeEZRdnVaLWMtSDFnQ0FycEFzUW93QjhLQ0hOaUg2T2YwOWJESHdRVWRHaF9NbE9NU1F3SzB1OTdaSGJ1NkRNYjNoajhieWVLSTlkcTdNb0ozZw?oc=5,2025-06-02 17:43:00,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOTm1UZjFXMmxZSTF1WjNCelpzZjBJTk1DUWtEYlY2WC1VV1lqZzVwUWpZYjhpbE5nNk1tYTVnQ3lYdzl1VmlmZF8wX3hHOE9kRGNUWk82M1o5Mm8zenhwcFZUTjREVzdJOG83SXBEQy1Kd1YtSzJLaGdwd1RPUjBwQ1hBb254YjNGeWlIRVFPMzHSAZcBQVVfeXFMUEszZF9fWFRlei1rYlFSVUJISm05c2d4Tmh4R3RYU2JZZ1hOQ3l6bHE1dmxJZWRHM3Q3RVE4cEZSYkhXYW9aeEZRdnVaLWMtSDFnQ0FycEFzUW93QjhLQ0hOaUg2T2YwOWJESHdRVWRHaF9NbE9NU1F3SzB1OTdaSGJ1NkRNYjNoajhieWVLSTlkcTdNb0ozZw?oc=5"" target=""_blank"">IMD issues orange alert for multiple states as cooler June brings heavy rains across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Disaster,en
