Title,Link,Date,Source,Summary,Term,LanguageQueried
સાવધાન! આગામી કલાકો ગુજરાત માટે અતિભારે! કયા કયા વિસ્તારમાં અપાયું છે વરસાદનું રેડ એલર્ટ? - Zee News,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOYVkxOS1zNV9xR2dwZS1wQXpKQjk5QnQ5MTZFV3k3d281S0NSaklYc2hEeXg2RHM2akJKX004RWZRYXBRTXlCMVB6ODMzaE9Yb2NfTEI4Qy0zTkVaSk9Od252SG40YkwzaU9ycnFrb0hGYm9HV1d3QmowREV6TzN5VWlteHhwWWRKMUQtNDZCeXJBcVNocTBiT2ZZUUxUQ1FySzdPWUZQZnVfU0c4dHNzTkNRZG4xZkpONmttVFVVX0lEYzhrRUcycG9KdkpUa3l5OGNkTjVvMW1naWgwbXZ6Tw?oc=5,2025-05-23 07:56:48,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOYVkxOS1zNV9xR2dwZS1wQXpKQjk5QnQ5MTZFV3k3d281S0NSaklYc2hEeXg2RHM2akJKX004RWZRYXBRTXlCMVB6ODMzaE9Yb2NfTEI4Qy0zTkVaSk9Od252SG40YkwzaU9ycnFrb0hGYm9HV1d3QmowREV6TzN5VWlteHhwWWRKMUQtNDZCeXJBcVNocTBiT2ZZUUxUQ1FySzdPWUZQZnVfU0c4dHNzTkNRZG4xZkpONmttVFVVX0lEYzhrRUcycG9KdkpUa3l5OGNkTjVvMW1naWgwbXZ6Tw?oc=5"" target=""_blank"">સાવધાન! આગામી કલાકો ગુજરાત માટે અતિભારે! કયા કયા વિસ્તારમાં અપાયું છે વરસાદનું રેડ એલર્ટ?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"વાવાઝોડાની આગાહી / ગુજરાતમાં હવે વાવાઝોડાનો ખતરો, આટલા વિસ્તારોમાં મચાવશે તબાહી | Weather Watch - VTV Gujarati",https://news.google.com/rss/articles/CBMib0FVX3lxTFBjSHBVUVVFT1FJaTlCOTVqN0pfalh2dEVPeTNYVExhLWZqLUo0TEdTRUZaWGFtOWZqSTQxX0hkWHVZUF9lQ2p6ZXJBWFE4NV9UUTN5VXo5a0l3N0s0UXZoWUlJa0NmWTdfVy1QRG5OUQ?oc=5,2025-05-22 18:31:00,VTV Gujarati,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBjSHBVUVVFT1FJaTlCOTVqN0pfalh2dEVPeTNYVExhLWZqLUo0TEdTRUZaWGFtOWZqSTQxX0hkWHVZUF9lQ2p6ZXJBWFE4NV9UUTN5VXo5a0l3N0s0UXZoWUlJa0NmWTdfVy1QRG5OUQ?oc=5"" target=""_blank"">વાવાઝોડાની આગાહી / ગુજરાતમાં હવે વાવાઝોડાનો ખતરો, આટલા વિસ્તારોમાં મચાવશે તબાહી | Weather Watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VTV Gujarati</font>",Disaster,gu
"અંબાલાલ પટેલની આગાહીઃ અરબસાગરમાં લોપ્રેસર વાવાઝોડાંમાં બદલાશે, જાણો કેટલી સ્પીડે રાજ્યમાં ત્રાટકશે વાવાઝોડું | Ambalal Patel Agahi, Gujarat Weather Forecast: Arabian Sea Low Pressure May Beco - Gujarati Jagran",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPRDJQTFl5OThGR1BhT0lJdnVmMU1WS0M5eDVwOXptcmktMmg4UUk3eHJENy1YOXRGT280MUt6dXlYczNmZ2lxQTRaZktCT05OX1JYQ2hha0x0ZVAteHNIbThTM1pXZVJ3OGgwMGpraWw2TnZlZFRrVzdkQkRaRVJ2cGtTZTliZjRYTkdmNDhydlRTSTZBb3A1Y0NiYzlrdzNxVmNFMGpIS1FKT2VwRjR3bFBVVXlnUVN4U2RJTmI5eXZyZlRfYU1UMTkteTFQY0xYRGxlblhtSV80VWtYTUg4?oc=5,2025-05-22 15:09:00,Gujarati Jagran,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPRDJQTFl5OThGR1BhT0lJdnVmMU1WS0M5eDVwOXptcmktMmg4UUk3eHJENy1YOXRGT280MUt6dXlYczNmZ2lxQTRaZktCT05OX1JYQ2hha0x0ZVAteHNIbThTM1pXZVJ3OGgwMGpraWw2TnZlZFRrVzdkQkRaRVJ2cGtTZTliZjRYTkdmNDhydlRTSTZBb3A1Y0NiYzlrdzNxVmNFMGpIS1FKT2VwRjR3bFBVVXlnUVN4U2RJTmI5eXZyZlRfYU1UMTkteTFQY0xYRGxlblhtSV80VWtYTUg4?oc=5"" target=""_blank"">અંબાલાલ પટેલની આગાહીઃ અરબસાગરમાં લોપ્રેસર વાવાઝોડાંમાં બદલાશે, જાણો કેટલી સ્પીડે રાજ્યમાં ત્રાટકશે વાવાઝોડું | Ambalal Patel Agahi, Gujarat Weather Forecast: Arabian Sea Low Pressure May Beco</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gujarati Jagran</font>",Disaster,gu
ગુજરાતમાં વાવાઝોડાનો ખતરોઃ કોસ્ટ ગાર્ડે માછીમારોને દરિયો નહીં ખેડવાની ચેતવણી - મુંબઈ સમાચાર,https://news.google.com/rss/articles/CBMikAFBVV95cUxNdDkyV21mdV8zMGFwWjd6YTJwQUdZSFBvUXpfRkFsSTlYaXBtS19YRlRNSjZ1elYyUElveUlVX25pbnI5c21NaEg0cUE2WFd1b1RoMnI3NWVoRG1zd3FKZUJlOEZhYTk2alpOTktyWkd1ckVOVnk5OF9aVXFVa0F5QmhJN0p1WXRVRUNQNXFCWTM?oc=5,2025-05-22 20:13:27,મુંબઈ સમાચાર,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNdDkyV21mdV8zMGFwWjd6YTJwQUdZSFBvUXpfRkFsSTlYaXBtS19YRlRNSjZ1elYyUElveUlVX25pbnI5c21NaEg0cUE2WFd1b1RoMnI3NWVoRG1zd3FKZUJlOEZhYTk2alpOTktyWkd1ckVOVnk5OF9aVXFVa0F5QmhJN0p1WXRVRUNQNXFCWTM?oc=5"" target=""_blank"">ગુજરાતમાં વાવાઝોડાનો ખતરોઃ કોસ્ટ ગાર્ડે માછીમારોને દરિયો નહીં ખેડવાની ચેતવણી</a>&nbsp;&nbsp;<font color=""#6f6f6f"">મુંબઈ સમાચાર</font>",Disaster,gu
"અડધા ગુજરાતમાં મિની વાવાઝોડું ફૂંકાયું, 10 તાલુકમાં વીજળીના કડાકા સાથે ત્રાટક્યો વરસાદ, ગોંડલમાં તારાજી સર્જાઈ - Zee News",https://news.google.com/rss/articles/CBMizAFBVV95cUxQRGtrd21WMTJwUm94b0RCdi1lc3lOZEF4QzJyUHVVSHlSaUJYREU0QVg3NkNvaHdxX21VYUMxUV9pVkVSLTUzNGdrUUVqWUlIZFJnbllfekRpT3dtYU1SNXVoSWFpa0FVaGlERmZURWwwQVdMTHNmQW00TzhPa0xHVXRGRTNNbEZMU0xPaU9wM1JzXzBQVUc0WXhrdGhwY3NrOXU3dnNlc1B2Wml6RFZaSm56cXpJMl9JSTNGRkpTWlRDWlJReHkySnppc0fSAdIBQVVfeXFMTXhRV1RvM0RFTlBGbXl0T0lNVTVxbjhhVFI1T2xNclNqQktpU095RXA3RzBFdUp5dG1iU2I4NGlyLXVrZ3RHeHdodUtFLU9YREJnbE5tNGhJUnBvNDFZNkhnMXhfcTlvckc5ZXh5M1hoMUtZRmZyV3IzTDlkWFh4OW8tWjJFekJtWVdDT1plOUNaMGFKQjBHUUQ3MnBKWHFDcHdnV29TTy1nbDVtSm5HSzZTWjNsNnZuN2hRU0xQVm12NUQwMmF3NEtaNWxaSVVYZ0Rn?oc=5,2025-05-23 09:23:56,Zee News,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQRGtrd21WMTJwUm94b0RCdi1lc3lOZEF4QzJyUHVVSHlSaUJYREU0QVg3NkNvaHdxX21VYUMxUV9pVkVSLTUzNGdrUUVqWUlIZFJnbllfekRpT3dtYU1SNXVoSWFpa0FVaGlERmZURWwwQVdMTHNmQW00TzhPa0xHVXRGRTNNbEZMU0xPaU9wM1JzXzBQVUc0WXhrdGhwY3NrOXU3dnNlc1B2Wml6RFZaSm56cXpJMl9JSTNGRkpTWlRDWlJReHkySnppc0fSAdIBQVVfeXFMTXhRV1RvM0RFTlBGbXl0T0lNVTVxbjhhVFI1T2xNclNqQktpU095RXA3RzBFdUp5dG1iU2I4NGlyLXVrZ3RHeHdodUtFLU9YREJnbE5tNGhJUnBvNDFZNkhnMXhfcTlvckc5ZXh5M1hoMUtZRmZyV3IzTDlkWFh4OW8tWjJFekJtWVdDT1plOUNaMGFKQjBHUUQ3MnBKWHFDcHdnV29TTy1nbDVtSm5HSzZTWjNsNnZuN2hRU0xQVm12NUQwMmF3NEtaNWxaSVVYZ0Rn?oc=5"" target=""_blank"">અડધા ગુજરાતમાં મિની વાવાઝોડું ફૂંકાયું, 10 તાલુકમાં વીજળીના કડાકા સાથે ત્રાટક્યો વરસાદ, ગોંડલમાં તારાજી સર્જાઈ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"ગુજરાત પર તોળાઈ રહ્યું છે સંકટ, જાણો કેટલું ખતરનાક બની શકે છે વાવાઝોડું - TV9 Gujarati",https://news.google.com/rss/articles/CBMiogFBVV95cUxQZF94a3JaUUpXRzRnbFpTVFdQSEdIcnVOc3R3TlU0QWo0dUtjZk9vNjhKLWxvTVBDTlZqdFRsMlNRYnRrTVhGMEdEbV9JNkd4N3dJRE9aZ1RCTXB4aENsNFg5bmU5bWlROFJLQnZTUWR5Nm5CcWxNTlhXMFZxM0hoNjhlazhBOFpYaEI4cUJKdXdWQ3ZMT0tadVpCTVF0OGRVcGfSAacBQVVfeXFMTkdFN3FPLWdUcTI3Y09rd1ZDVmJHNU1hMTFuRm9yTUlGTzVmbHgyYXJueW5QWFBxVTNBNjJiUnVMTnhMZi1rbllqbi0wTlBKWVI2VjVzLTJVOGFfMWRLTWt6b192MmY0WVNNcGxBZWh6ZTZraW93RTBQVnZhNkhya0VIRm5oa1hKTnJHVklpMy1aV0dDampmYms3NHgtZi1DZjlFcjdKR1E?oc=5,2025-05-22 13:40:29,TV9 Gujarati,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQZF94a3JaUUpXRzRnbFpTVFdQSEdIcnVOc3R3TlU0QWo0dUtjZk9vNjhKLWxvTVBDTlZqdFRsMlNRYnRrTVhGMEdEbV9JNkd4N3dJRE9aZ1RCTXB4aENsNFg5bmU5bWlROFJLQnZTUWR5Nm5CcWxNTlhXMFZxM0hoNjhlazhBOFpYaEI4cUJKdXdWQ3ZMT0tadVpCTVF0OGRVcGfSAacBQVVfeXFMTkdFN3FPLWdUcTI3Y09rd1ZDVmJHNU1hMTFuRm9yTUlGTzVmbHgyYXJueW5QWFBxVTNBNjJiUnVMTnhMZi1rbllqbi0wTlBKWVI2VjVzLTJVOGFfMWRLTWt6b192MmY0WVNNcGxBZWh6ZTZraW93RTBQVnZhNkhya0VIRm5oa1hKTnJHVklpMy1aV0dDampmYms3NHgtZi1DZjlFcjdKR1E?oc=5"" target=""_blank"">ગુજરાત પર તોળાઈ રહ્યું છે સંકટ, જાણો કેટલું ખતરનાક બની શકે છે વાવાઝોડું</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TV9 Gujarati</font>",Disaster,gu
Cyclone Safety / ગુજરાત પર વાવાઝોડાનું સંકટ! જાણો આફતથી બચવા શું કરવું અને શું ન કરવું - VTV Gujarati,https://news.google.com/rss/articles/CBMisgFBVV95cUxOYTEtQ3lnQXhxVkpfM1o3eURnSzhlaFNDdS11NFJ3OVZxa0VCRFJYbll4Y0VOQlBqS2cxZ1RzS0hxZ3RtNG5SWWhiZ281RTktdUYzcUdGX21NZVZ2SExJX0hLdWpvVFlSbEpER0tNZmNoY2FDTW01VE5VZVpJUGpkUVUxVUZKZ2x0OW5sTGhmN1c3eWF0X09qcjR6dnFYeldkMUV2TXBseFZiQTBDU1FkNVhB?oc=5,2025-05-22 20:40:00,VTV Gujarati,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOYTEtQ3lnQXhxVkpfM1o3eURnSzhlaFNDdS11NFJ3OVZxa0VCRFJYbll4Y0VOQlBqS2cxZ1RzS0hxZ3RtNG5SWWhiZ281RTktdUYzcUdGX21NZVZ2SExJX0hLdWpvVFlSbEpER0tNZmNoY2FDTW01VE5VZVpJUGpkUVUxVUZKZ2x0OW5sTGhmN1c3eWF0X09qcjR6dnFYeldkMUV2TXBseFZiQTBDU1FkNVhB?oc=5"" target=""_blank"">Cyclone Safety / ગુજરાત પર વાવાઝોડાનું સંકટ! જાણો આફતથી બચવા શું કરવું અને શું ન કરવું</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VTV Gujarati</font>",Disaster,gu
"Gujarat Cyclone LIVE Updates: માછીમારોને 27 મે સુધી દરિયો ન ખેડવા સૂચના, 24મીએ અરબી સમુદ્રમાં ડિપ્રેશન સર્જાવાની પ્રબળ શક્યતા Gujarat Cyclone Tracker Live Updates: IMD Alerts on Cyclone Shakti, Low Pressure - Gujarati Jagran",https://news.google.com/rss/articles/CBMijAJBVV95cUxNeFdHZmNOaDc0M1N3YlJZSVQ1X1BoMS1lci1UMzd4UkdWSTBYU0NJV2JVR2YtM2VVcDhDTUVaOUFKd1g2V2FSdDlxMmM0UXdUVGhFR3NNeW1SX19LdHczUzFWQ19RZlJjMXBEUG9pd2xyUlpPM2hUVjBROHNyRnFsbjlRRTJlTF9WWmYyRE5QWnVDSVVVRktURUhSSVZDOC1aeGJuRUplWHpxU1pfNXFpSFhQZnB2cnVTdkJHcmpHVDJoLUFiMHgyMjlqTHFEbHlNNS1aM0tvaTJ6aUl1a3dwQnRxQ3dhUGhjUW1WSXRnYllScUNkTWI2QU5mMnNDY1FBYWxKU3pjaHF2SUdr?oc=5,2025-05-22 11:09:00,Gujarati Jagran,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxNeFdHZmNOaDc0M1N3YlJZSVQ1X1BoMS1lci1UMzd4UkdWSTBYU0NJV2JVR2YtM2VVcDhDTUVaOUFKd1g2V2FSdDlxMmM0UXdUVGhFR3NNeW1SX19LdHczUzFWQ19RZlJjMXBEUG9pd2xyUlpPM2hUVjBROHNyRnFsbjlRRTJlTF9WWmYyRE5QWnVDSVVVRktURUhSSVZDOC1aeGJuRUplWHpxU1pfNXFpSFhQZnB2cnVTdkJHcmpHVDJoLUFiMHgyMjlqTHFEbHlNNS1aM0tvaTJ6aUl1a3dwQnRxQ3dhUGhjUW1WSXRnYllScUNkTWI2QU5mMnNDY1FBYWxKU3pjaHF2SUdr?oc=5"" target=""_blank"">Gujarat Cyclone LIVE Updates: માછીમારોને 27 મે સુધી દરિયો ન ખેડવા સૂચના, 24મીએ અરબી સમુદ્રમાં ડિપ્રેશન સર્જાવાની પ્રબળ શક્યતા Gujarat Cyclone Tracker Live Updates: IMD Alerts on Cyclone Shakti, Low Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gujarati Jagran</font>",Disaster,gu
રાજકોટમાં રેલમ છેલ: બે કલાકમાં અઢી ઇંચ પાણી વરસ્યું - મુંબઈ સમાચાર,https://news.google.com/rss/articles/CBMivAFBVV95cUxQaXVwb1BJWVNLeFl5WUZtNHd3Tl9VWWdZcW9XMkQzVVhUZFhvMGNwZDRBeFdMeVFmNWMtN2tpVHpmb0R0cEUzNlY3N3NoMGl1QnJZSzB4dXJoSGZtMmdWekktMEJHV003eHQ1akpmc3BaWFR1OFJaS1N4OTJMcGF0dEEwZEZrbGdoNmFmZThCSHdCWThCTm5XLTZFdjB2N2dIMjB4VW92ekg0eEswS3BTMXFCSVpPeHVBb254bA?oc=5,2025-05-22 22:58:35,મુંબઈ સમાચાર,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQaXVwb1BJWVNLeFl5WUZtNHd3Tl9VWWdZcW9XMkQzVVhUZFhvMGNwZDRBeFdMeVFmNWMtN2tpVHpmb0R0cEUzNlY3N3NoMGl1QnJZSzB4dXJoSGZtMmdWekktMEJHV003eHQ1akpmc3BaWFR1OFJaS1N4OTJMcGF0dEEwZEZrbGdoNmFmZThCSHdCWThCTm5XLTZFdjB2N2dIMjB4VW92ekg0eEswS3BTMXFCSVpPeHVBb254bA?oc=5"" target=""_blank"">રાજકોટમાં રેલમ છેલ: બે કલાકમાં અઢી ઇંચ પાણી વરસ્યું</a>&nbsp;&nbsp;<font color=""#6f6f6f"">મુંબઈ સમાચાર</font>",Disaster,gu
ગુજરાતમાં વાવાઝોડાના એંધાણ! રાજ્યના 8 જિલ્લામાં આંધી-તોફાન સાથે વરસાદની આગાહી; IMDની મોટી ચેતવણી - Zee News,https://news.google.com/rss/articles/CBMizwFBVV95cUxQRTkzeHd5R1k2Y3MxbGFtenM3TFk4UmRZNE1zMHB2QTAtZUxURnpEWHk5alEzckx2OXJfS0dsVDNfeFBfRHFCOU1RNnhxQ1M2OUZYVTltNzluRVRMRmNuWmN3VUhfUEpIYUFfcWUtb0twV1NLMnV0SjRlYTZZSS1tYk5rZk9rYmUyc3RxX1dnOHpjMVotenRPXzBJd1VKRFJfRm0zR2VhRWllb0d0RmhEeTVoVUY4N0s3M0tPeGNZVjZRNnc2Ym9pZEJnRXZTdVE?oc=5,2025-05-22 19:15:53,Zee News,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQRTkzeHd5R1k2Y3MxbGFtenM3TFk4UmRZNE1zMHB2QTAtZUxURnpEWHk5alEzckx2OXJfS0dsVDNfeFBfRHFCOU1RNnhxQ1M2OUZYVTltNzluRVRMRmNuWmN3VUhfUEpIYUFfcWUtb0twV1NLMnV0SjRlYTZZSS1tYk5rZk9rYmUyc3RxX1dnOHpjMVotenRPXzBJd1VKRFJfRm0zR2VhRWllb0d0RmhEeTVoVUY4N0s3M0tPeGNZVjZRNnc2Ym9pZEJnRXZTdVE?oc=5"" target=""_blank"">ગુજરાતમાં વાવાઝોડાના એંધાણ! રાજ્યના 8 જિલ્લામાં આંધી-તોફાન સાથે વરસાદની આગાહી; IMDની મોટી ચેતવણી</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
