Title,Link,Date,Source,Summary,Term,LanguageQueried
"રશિયામાં શક્તિશાળી ભૂકંપ, સમુદ્રની અંદર ભૂકંપ આવતા અન્ય દેશોમાં પણ એલર્ટ - Zee News",https://news.google.com/rss/articles/CBMipwFBVV95cUxNSDJBM3k5ZkxzaWtrQV9XLU5BTDQ1SWhTRU12RFEyaFBROTIxa2ZkLXJxU0FTUTlFS2RsNklVV3ZzaWNzckxkaDlEcURHaUNVdGd3emJXUmY0aW5LRU1YTjlxSHJBc0VVcEQ2Wkt3eVl3ODJUNDhMd2NYOWpYcG5GcXNHdzFfcm1BRVJneXRZdC1UR1UzUHVwNU5UMEpDSXVITTlQYW1ka9IBrAFBVV95cUxPZXhxc0p3QlNtSnhzQzNkVGhfU3dERzFCRVhkM3loX2szODNaUFdwYnpjTEtwNkFxaDlZRTlXYTFRa2JpelVqNExNWnY5VENPSFRKVmdzN1NwUmQ3a2g0TzBMZnlJek9URVBiOGxFOGp2SEpHZ1p1Q2NxSVBIV0YwTUhkMXdReFpPR2hybllfN1FCenFLSC1STENyVENwb2RDT25GX3d6VnRvcDdZ?oc=5,2025-07-30 10:15:02,Zee News,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNSDJBM3k5ZkxzaWtrQV9XLU5BTDQ1SWhTRU12RFEyaFBROTIxa2ZkLXJxU0FTUTlFS2RsNklVV3ZzaWNzckxkaDlEcURHaUNVdGd3emJXUmY0aW5LRU1YTjlxSHJBc0VVcEQ2Wkt3eVl3ODJUNDhMd2NYOWpYcG5GcXNHdzFfcm1BRVJneXRZdC1UR1UzUHVwNU5UMEpDSXVITTlQYW1ka9IBrAFBVV95cUxPZXhxc0p3QlNtSnhzQzNkVGhfU3dERzFCRVhkM3loX2szODNaUFdwYnpjTEtwNkFxaDlZRTlXYTFRa2JpelVqNExNWnY5VENPSFRKVmdzN1NwUmQ3a2g0TzBMZnlJek9URVBiOGxFOGp2SEpHZ1p1Q2NxSVBIV0YwTUhkMXdReFpPR2hybllfN1FCenFLSC1STENyVENwb2RDT25GX3d6VnRvcDdZ?oc=5"" target=""_blank"">રશિયામાં શક્તિશાળી ભૂકંપ, સમુદ્રની અંદર ભૂકંપ આવતા અન્ય દેશોમાં પણ એલર્ટ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"'મહાવતાર નરસિમ્હા'એ રોકી 'સૈયારા'ની સુનામી, લવ સ્ટોરી પર ભારે પડી એનિમેટેડ મૂવી, ધડાધડ વેચાઈ રહી છે ટિકિટો - News18 Gujarati",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOak1HN0NMekdhQ3hBc1AxNFdhY2VlOTVBUklMejY1RFhVbG5CZVZMNTVTVi00QzJmMHZaaHpxZXYwdUM5TmlHcDlIT3NxVFlGZWRIb3dXeEJ3UnBWV1JwRXVoSDc4NVBRWDA4UFJUZ0RidGRmZVhjSWZPSmh5eGRVNHhFUHhlQ2lRMzdVVFVBMlR4VDY1MVVBVGI2M0VMaWlwNTEtRnQ3dUNTVEJyRDMwSmM1LWx6M0p0aG5pRUNhUkhRVGprbDVMc1hKMnNBOS1UMkxNMXlIN3cyRjl3QXdqVtIB5gFBVV95cUxPbGhseTJtZ1BzZk1mMHpfOE1IVm1VVzlRV3AzMVJOT1VLU1BCSlY5SU53M3dpNk5KRDRXLXFQX2t1YzhJX0s5SnJQUjFlbmRWU0MzaFQ5ZXJLekJCYnlPZjFfR2NYVVkwcmJGNFdLY09fTTZXMTlUR1YwQWJHZjQ1M3Q5SDRHTjJjZjdLaVJGNjNqN0lqaUowQS1IV1F5QUh4UXhIVlZuTnZfUGZGU05RNDh0dnpQRXFFZGZWeFNiamRHeDlDazZYRWhlTmtHSGJIdTN4Sm5ETDE5VFZoUzN6SlZIZXJzQQ?oc=5,2025-07-29 21:47:00,News18 Gujarati,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOak1HN0NMekdhQ3hBc1AxNFdhY2VlOTVBUklMejY1RFhVbG5CZVZMNTVTVi00QzJmMHZaaHpxZXYwdUM5TmlHcDlIT3NxVFlGZWRIb3dXeEJ3UnBWV1JwRXVoSDc4NVBRWDA4UFJUZ0RidGRmZVhjSWZPSmh5eGRVNHhFUHhlQ2lRMzdVVFVBMlR4VDY1MVVBVGI2M0VMaWlwNTEtRnQ3dUNTVEJyRDMwSmM1LWx6M0p0aG5pRUNhUkhRVGprbDVMc1hKMnNBOS1UMkxNMXlIN3cyRjl3QXdqVtIB5gFBVV95cUxPbGhseTJtZ1BzZk1mMHpfOE1IVm1VVzlRV3AzMVJOT1VLU1BCSlY5SU53M3dpNk5KRDRXLXFQX2t1YzhJX0s5SnJQUjFlbmRWU0MzaFQ5ZXJLekJCYnlPZjFfR2NYVVkwcmJGNFdLY09fTTZXMTlUR1YwQWJHZjQ1M3Q5SDRHTjJjZjdLaVJGNjNqN0lqaUowQS1IV1F5QUh4UXhIVlZuTnZfUGZGU05RNDh0dnpQRXFFZGZWeFNiamRHeDlDazZYRWhlTmtHSGJIdTN4Sm5ETDE5VFZoUzN6SlZIZXJzQQ?oc=5"" target=""_blank"">'મહાવતાર નરસિમ્હા'એ રોકી 'સૈયારા'ની સુનામી, લવ સ્ટોરી પર ભારે પડી એનિમેટેડ મૂવી, ધડાધડ વેચાઈ રહી છે ટિકિટો</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Gujarati</font>",Disaster,gu
"રશિયાના કામચાત્કામાં 8.7ની તીવ્રતાનો શક્તિશાળી ભૂકંપ, જાપાનનો ફૂકુશિમા ન્યૂક્લિયર પ્લાન્ટ ખાલી કરાવ્યો - Zee News",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQWkdsQ3Jwc2cwOTFpZk5MR2tOVUtOZHZRVGMzSFAzYmpxNnkzRzF0d1VSMjIwUE9HU0JXb0ZxNUJGbUlPRFBHdFpoTS02UWIxQlNYS2lOUmtlZU9nSkNseFVSaU1OYjFaSlF5YldCTXhCLXMyeTQ1WkRselRwY0JQLU5ZRHVicEpjMlNFcFR3MW1KZWU1bVZWdk1Sam1yMEVjdHBuODdYLXlvd2tVZGMyQ1NObXVsWWU0RzhZZUcxX3dIYjNfZFJ1am1pTm93TkNiZWxhUmkyWnk4SjJO0gHiAUFVX3lxTE5ZbzQ4cjZlZGVDOG1HZ2VmbzhIeWVMeEpqalVJT2dWUVV1R3hKUVRvcXltMDhjcVZGZWR3azlsRXdrUzFtb2dFN1RtT2NUNnU0a1pMdFhmbjNRdGs2clFEaFQ3aFZYUVZSbTk1UHhuc2lFVVhfOEJva2IxYTJya3BNd3ZNNFQ3bHRPOEE4R3B1UENnOXZNTEZZZE83cFhTT3BzT0syamN0UUFXdFhmdEhyaFBmSGVZaGRvNnJpOTJOZ0RkcHJVUjBLUHRsM1JxVGxsLVRISElFaUtOTEU4YzF1Ync?oc=5,2025-07-30 08:39:24,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQWkdsQ3Jwc2cwOTFpZk5MR2tOVUtOZHZRVGMzSFAzYmpxNnkzRzF0d1VSMjIwUE9HU0JXb0ZxNUJGbUlPRFBHdFpoTS02UWIxQlNYS2lOUmtlZU9nSkNseFVSaU1OYjFaSlF5YldCTXhCLXMyeTQ1WkRselRwY0JQLU5ZRHVicEpjMlNFcFR3MW1KZWU1bVZWdk1Sam1yMEVjdHBuODdYLXlvd2tVZGMyQ1NObXVsWWU0RzhZZUcxX3dIYjNfZFJ1am1pTm93TkNiZWxhUmkyWnk4SjJO0gHiAUFVX3lxTE5ZbzQ4cjZlZGVDOG1HZ2VmbzhIeWVMeEpqalVJT2dWUVV1R3hKUVRvcXltMDhjcVZGZWR3azlsRXdrUzFtb2dFN1RtT2NUNnU0a1pMdFhmbjNRdGs2clFEaFQ3aFZYUVZSbTk1UHhuc2lFVVhfOEJva2IxYTJya3BNd3ZNNFQ3bHRPOEE4R3B1UENnOXZNTEZZZE83cFhTT3BzT0syamN0UUFXdFhmdEhyaFBmSGVZaGRvNnJpOTJOZ0RkcHJVUjBLUHRsM1JxVGxsLVRISElFaUtOTEU4YzF1Ync?oc=5"" target=""_blank"">રશિયાના કામચાત્કામાં 8.7ની તીવ્રતાનો શક્તિશાળી ભૂકંપ, જાપાનનો ફૂકુશિમા ન્યૂક્લિયર પ્લાન્ટ ખાલી કરાવ્યો</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"Operation Mahadev: કાચ ખાનારા બહાદુર માણસો, કહેવામાં આવે છે રેડ ડેવિલ્સ, કોણ છે 4 પેરા, જેણે આતંકીઓને મોતને ઘાટ ઉતાર્યા - Zee News",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNQ1ZOZGQzdlNWV2EzMXV5eGtJSDlXSnM5cWcwWGUtdzhjbDJuOWpGd0RmSjdfb2lLNkpaS2FjdnAtbEtVVk9kbnJNdnhndjlXZnpuemkyTFV6UEktY1U3NkNvUEVKYUN6dUxWM1dsTlo5Ums1N1hRRk9zVjFWRFpZaDcxV2RNdkVHTWFGc21TUVdUZEpSUEFNbzdYamNyUEFvTFlHV0lJZFZXcnA3d1dYbzcxNDdVY3hnZ2RXbnIwNHg3MzhnczRsT09GdTdXb2dWYkdBcDVrcWVxZC00UUMtSlFydlQ5YmRZWDNrV2JfRnVUdw?oc=5,2025-07-29 17:28:05,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNQ1ZOZGQzdlNWV2EzMXV5eGtJSDlXSnM5cWcwWGUtdzhjbDJuOWpGd0RmSjdfb2lLNkpaS2FjdnAtbEtVVk9kbnJNdnhndjlXZnpuemkyTFV6UEktY1U3NkNvUEVKYUN6dUxWM1dsTlo5Ums1N1hRRk9zVjFWRFpZaDcxV2RNdkVHTWFGc21TUVdUZEpSUEFNbzdYamNyUEFvTFlHV0lJZFZXcnA3d1dYbzcxNDdVY3hnZ2RXbnIwNHg3MzhnczRsT09GdTdXb2dWYkdBcDVrcWVxZC00UUMtSlFydlQ5YmRZWDNrV2JfRnVUdw?oc=5"" target=""_blank"">Operation Mahadev: કાચ ખાનારા બહાદુર માણસો, કહેવામાં આવે છે રેડ ડેવિલ્સ, કોણ છે 4 પેરા, જેણે આતંકીઓને મોતને ઘાટ ઉતાર્યા</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"VIDEO: કોણ સાચું, કોણ ખોટું? જૂનાગઢના વિશળ હડમતીયા ગામે દિવાલ અંગે ગોપાલ ઇટાલિયાની પ્રતિક્રિયા બાદ ભૂપત માલવિયાનું મગજ ગયું! - Zee News",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOODY0TnFqZzNNWWlwU2E0c2tvSHpxZ0FTUG13TjVuLXQ2VEY5a0ZURG5CSXBFeXRvYm5EWWZJYmE0LUU5UV9zV3ljcHZLV3p6UG4zclpKeVFFMnozN3d1MlFvaURHQS1CV0Y1RTY3WXg0cGxiUVdUOEFLU2pHZE12WGpTaHpfVUxFN3I0eUVRZFJWSk9ZOUZELUtNRllwUkRIdEpRb24tOGU3YTVMR29YS2Q4d0U5cmk2Y3BDci1mWTgtMmNhNE11MFlESU12RF9IdGZUdjBIXzRUY2VGU3F30gHkAUFVX3lxTE05MUxRREtlZ0FqRjFESzlwenRHdUJlOEpHb1R4NHhhRzVTSFhnQVkxRDctOF9EZnZRQVVBcC1MNGZhREhleDFaQV9SWHhCSS1Sa3F4ZVpFZ0xNbFFfQk9rMHRUTTV5dDhHbXdPdmNMNGlxNFpDOXkwMVdZZ1hzYkN3NF9KbXljWF9YSXlSSVZMdHRJYmlIMVZ5R25EcGhSOEVPQVFkSGlndlBHcndwY25zRmxuWl9LYkVhTTJyN2FRNW5xNjZaS1EwMU5jVEtYR0pzWnYyeWVQWFN3eTk0NklqUl9JRQ?oc=5,2025-07-29 18:05:02,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOODY0TnFqZzNNWWlwU2E0c2tvSHpxZ0FTUG13TjVuLXQ2VEY5a0ZURG5CSXBFeXRvYm5EWWZJYmE0LUU5UV9zV3ljcHZLV3p6UG4zclpKeVFFMnozN3d1MlFvaURHQS1CV0Y1RTY3WXg0cGxiUVdUOEFLU2pHZE12WGpTaHpfVUxFN3I0eUVRZFJWSk9ZOUZELUtNRllwUkRIdEpRb24tOGU3YTVMR29YS2Q4d0U5cmk2Y3BDci1mWTgtMmNhNE11MFlESU12RF9IdGZUdjBIXzRUY2VGU3F30gHkAUFVX3lxTE05MUxRREtlZ0FqRjFESzlwenRHdUJlOEpHb1R4NHhhRzVTSFhnQVkxRDctOF9EZnZRQVVBcC1MNGZhREhleDFaQV9SWHhCSS1Sa3F4ZVpFZ0xNbFFfQk9rMHRUTTV5dDhHbXdPdmNMNGlxNFpDOXkwMVdZZ1hzYkN3NF9KbXljWF9YSXlSSVZMdHRJYmlIMVZ5R25EcGhSOEVPQVFkSGlndlBHcndwY25zRmxuWl9LYkVhTTJyN2FRNW5xNjZaS1EwMU5jVEtYR0pzWnYyeWVQWFN3eTk0NklqUl9JRQ?oc=5"" target=""_blank"">VIDEO: કોણ સાચું, કોણ ખોટું? જૂનાગઢના વિશળ હડમતીયા ગામે દિવાલ અંગે ગોપાલ ઇટાલિયાની પ્રતિક્રિયા બાદ ભૂપત માલવિયાનું મગજ ગયું!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
"કોણ છે પ્રણિતી શિંદે? જેમણે ઓપરેશન સિંદૂરને ગણાવ્યું તમાશો, અગાઉ પણ અનેક વિવાદોમાં... - Zee News",https://news.google.com/rss/articles/CBMixgFBVV95cUxNWVFKRktqTXN3U3pTV2EwSGx2Ym1WRm1WaGtkdHBjeWdseExRUWk2TkI5MTJTUTR5WVA4aF9OVGtMU2lHMktHc0Ryd2JNNDExeXFobTZXX21fbi1Wd3BVVWlHQTZDQWxZV1FFQ0Y1UzJCZGVybWV5bW5ZZ0dxcVpXWS1JQWt5TDhxZGtTY1FhZWlIWlpjWWxMaU5lVjdwRzFnaktTX2xpMXRweUczYURJeTY5b2p2OVpuTTVQTDFNd0dFR202QlHSAcsBQVVfeXFMTVZrTTdlaU05bkY5aGQ0WE1tUVdpYmJMT0txdmt2LXlRelEwNVdEYkg4ZG9DS0NpRFcwclRiNlpzcXU4T1hRb1pKWWVvMTM5UWxhS3pPRjVaNFZVSVVMdjBqQzZKZmdwQS1SZ1d2VWZXOXFrN2NGVS1paFhFVUVMZ2dyZGRCeDRvNmRBcWdGd18zaVJZN0ttbXVxUXBNdVBfSGUtb3NxNjNJV20zR3QwUENWcENBOU9vTjlpNlo2ekN2akZ6Y3RyMk96Qm8?oc=5,2025-07-29 10:37:23,Zee News,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNWVFKRktqTXN3U3pTV2EwSGx2Ym1WRm1WaGtkdHBjeWdseExRUWk2TkI5MTJTUTR5WVA4aF9OVGtMU2lHMktHc0Ryd2JNNDExeXFobTZXX21fbi1Wd3BVVWlHQTZDQWxZV1FFQ0Y1UzJCZGVybWV5bW5ZZ0dxcVpXWS1JQWt5TDhxZGtTY1FhZWlIWlpjWWxMaU5lVjdwRzFnaktTX2xpMXRweUczYURJeTY5b2p2OVpuTTVQTDFNd0dFR202QlHSAcsBQVVfeXFMTVZrTTdlaU05bkY5aGQ0WE1tUVdpYmJMT0txdmt2LXlRelEwNVdEYkg4ZG9DS0NpRFcwclRiNlpzcXU4T1hRb1pKWWVvMTM5UWxhS3pPRjVaNFZVSVVMdjBqQzZKZmdwQS1SZ1d2VWZXOXFrN2NGVS1paFhFVUVMZ2dyZGRCeDRvNmRBcWdGd18zaVJZN0ttbXVxUXBNdVBfSGUtb3NxNjNJV20zR3QwUENWcENBOU9vTjlpNlo2ekN2akZ6Y3RyMk96Qm8?oc=5"" target=""_blank"">કોણ છે પ્રણિતી શિંદે? જેમણે ઓપરેશન સિંદૂરને ગણાવ્યું તમાશો, અગાઉ પણ અનેક વિવાદોમાં...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,gu
