Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
"Dehradun Cloudburst Highlights: 13 dead, 16 missing; overnight rain wreaks havoc in city - Times of India",https://news.google.com/rss/articles/CBMixgJBVV95cUxNTEVKaEd3dTZqdnA5dG54SHRaazRCYnkxYnNYVXFzbjl3cjd3aWN2RW0zVFdWWUExUTlWNGRuN2RNOXZQbE1CVWJWZkhPc05BZ1dfSDdOWl9FYllra2lCdVVqZWxEWnVqMzJ1MHhHYllxOWlxZkpvTXFrYVdnYWNiSFhUN0RYRTlWQ09XaFdSMFpZTnBVdWZtdTU3OXRfeTNtWEtGZ2lZN1hIWGtVTVBwbXdDZjdfUHh4WjEyZU5mS0VTY2hIbTNZLXgzb0hDc3pjMV9nT1FzUklXcTdqOTFyb1JWbFUyT2UyTmtwZThOekZrR2RDLThCYTRkOWd3S3IzVTgzSFVHQmdodGMyRnRmMWRGZEJGVGN6eFpscDdTd1pfTnFsVE9Vb0RaWS1CeTJKRGU4VVpKZnU2UXd6QUlrOS01WkhBUQ?oc=5,2025-09-17 12:59:38,Times of India,"<a href=""https://news.google.com/rss/articles/CBMixgJBVV95cUxNTEVKaEd3dTZqdnA5dG54SHRaazRCYnkxYnNYVXFzbjl3cjd3aWN2RW0zVFdWWUExUTlWNGRuN2RNOXZQbE1CVWJWZkhPc05BZ1dfSDdOWl9FYllra2lCdVVqZWxEWnVqMzJ1MHhHYllxOWlxZkpvTXFrYVdnYWNiSFhUN0RYRTlWQ09XaFdSMFpZTnBVdWZtdTU3OXRfeTNtWEtGZ2lZN1hIWGtVTVBwbXdDZjdfUHh4WjEyZU5mS0VTY2hIbTNZLXgzb0hDc3pjMV9nT1FzUklXcTdqOTFyb1JWbFUyT2UyTmtwZThOekZrR2RDLThCYTRkOWd3S3IzVTgzSFVHQmdodGMyRnRmMWRGZEJGVGN6eFpscDdTd1pfTnFsVE9Vb0RaWS1CeTJKRGU4VVpKZnU2UXd6QUlrOS01WkhBUQ?oc=5"" target=""_blank"">Dehradun Cloudburst Highlights: 13 dead, 16 missing; overnight rain wreaks havoc in city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",,Monsoon,en
