Title,Link,Date,Source,Summary,Place
Heavy rain alert: Bay of Bengal depression to bring downpour in multiple states - Hindustan Times,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPV2xFcE1kQzBoOWh5a296bEk1dUVjLTUzck1FMFVGczdjOFpRMGdWQXA4cFlUT2Y2WGxyaGlEaVVFMjZLLTNMRm1lZkVKV1JkNmtwM3BpUzBqYWxyRUYxT3pWX0NXQjlmTEs1bjVDbmVhb1pOdjB0Mzl2eE5IanZ3YkpuV0g5ZHdNSEtKc2xjb2Vodm5OeTVoU0RTUlk3bERwZDhJSmlPSi11QzZmMWJrdWZBTEpNWUdNYkFTSkFwVE9UbXQ4ZFRRMUZNcGp0R0QtNTZScmtPVHfSAd4BQVVfeXFMTWZfdUpVSjRHanNaZjYxOFZ6Y2IwS1JEVGIwZzMyR1dfRU9tMjVadkxZOXprcHpCNDRaNWw2MjJiajBXVlJTMTZVZjlRbVQybDdnMF9jWldDQTZoMVZ0TmZiUjlJZUtPZ3dTTzdsblFwVjd0clRJWGtBSDRMRm9iOUNfWTNfTF9uZHk0amRkd3RFZVhEY2Q1MVppRGNYTFNlN0RJQnNOY0o2VGJXVW9UN0dWMFloX2wzbG5uanA2Tnd1THNCZ056a2MtMXJkRWIxV2JZZkJZUi1VdTRibnBB?oc=5,2024-09-08 21:05:08,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPV2xFcE1kQzBoOWh5a296bEk1dUVjLTUzck1FMFVGczdjOFpRMGdWQXA4cFlUT2Y2WGxyaGlEaVVFMjZLLTNMRm1lZkVKV1JkNmtwM3BpUzBqYWxyRUYxT3pWX0NXQjlmTEs1bjVDbmVhb1pOdjB0Mzl2eE5IanZ3YkpuV0g5ZHdNSEtKc2xjb2Vodm5OeTVoU0RTUlk3bERwZDhJSmlPSi11QzZmMWJrdWZBTEpNWUdNYkFTSkFwVE9UbXQ4ZFRRMUZNcGp0R0QtNTZScmtPVHfSAd4BQVVfeXFMTWZfdUpVSjRHanNaZjYxOFZ6Y2IwS1JEVGIwZzMyR1dfRU9tMjVadkxZOXprcHpCNDRaNWw2MjJiajBXVlJTMTZVZjlRbVQybDdnMF9jWldDQTZoMVZ0TmZiUjlJZUtPZ3dTTzdsblFwVjd0clRJWGtBSDRMRm9iOUNfWTNfTF9uZHk0amRkd3RFZVhEY2Q1MVppRGNYTFNlN0RJQnNOY0o2VGJXVW9UN0dWMFloX2wzbG5uanA2Tnd1THNCZ056a2MtMXJkRWIxV2JZZkJZUi1VdTRibnBB?oc=5"" target=""_blank"">Heavy rain alert: Bay of Bengal depression to bring downpour in multiple states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"IMD Issues Red Alert for Andhra Pradesh, Odisha; Heavy Rain Predicted Across Multiple States - Republic World",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNMUY4bkJkd1o4SEdmQnBfY1JLSTVVVWdRWU90QWFiNlFVYzl0YWg2X3Izek81cFA3bFlVMjhJOFI1dXpmZXNCNkxSTlczZnF2MENuVEFtMWZtZktYVnpJRGo1alhXdlYxci1RVDdCMnktbUpOaU5Ub1hvTGxoSXJleFIya0xNZFpfNGFWOXFSYjBORzN6a2tieThheTNzYW5fblNELWNlWjBxdDBDa3VBSmVIVndTS3BKd3dFd01CVVFfTzlGVmlYRktFTkl4SWRLdEJaa3dyWQ?oc=5,2024-09-09 08:54:05,Republic World,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNMUY4bkJkd1o4SEdmQnBfY1JLSTVVVWdRWU90QWFiNlFVYzl0YWg2X3Izek81cFA3bFlVMjhJOFI1dXpmZXNCNkxSTlczZnF2MENuVEFtMWZtZktYVnpJRGo1alhXdlYxci1RVDdCMnktbUpOaU5Ub1hvTGxoSXJleFIya0xNZFpfNGFWOXFSYjBORzN6a2tieThheTNzYW5fblNELWNlWjBxdDBDa3VBSmVIVndTS3BKd3dFd01CVVFfTzlGVmlYRktFTkl4SWRLdEJaa3dyWQ?oc=5"" target=""_blank"">IMD Issues Red Alert for Andhra Pradesh, Odisha; Heavy Rain Predicted Across Multiple States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
Odisha braces for heavy rain as depression forms in Bay of Bengal - The Hindu,https://news.google.com/rss/articles/CBMizgFBVV95cUxPQVVKSVJxeGZNM2JfWm44TGswekRGQlBoYUxKNDRwVnlvd0R5MmlRVDJWRDZGVFphSk9NOW4xcTM5V1ExNXFsV0gxMUY0RWc0RUFWY3JsanhpN1YySTRySkd1Qm02RlJyVUw0SE1qdmNVaFZiWXR5M1pKQVJLMGpBcU92NW9GcEdBak1EMVJtcFVfSnZXcDBqeFk0eXAwbWVkU1JGY25WekZJQzVQU1ktbndjTWwxZzJkYmJrUVFhTW9rbm84cVBfc1ZYdFZSZ9IB1AFBVV95cUxOMUxTb0hETmFieElZNjhaemNNNzBHMWxpaEl3WjN5Q1F6ejlTSVBwbDVCaExBcG01elBlQWQ1U1RzRUkwdnFfQjF5ZDFNczlVS3ZZcFRJZkZPWUF4UjVSdzJUbWN0UVNTTEhWV1pDZ3RvSTFzVU1pYzdvZ25SQ1FDc3RKeUZOZDdza3hYYTB3a2NGNzMzOVB4Q0MwRUN5akJBaEEzQVNxQWVYUVRfbXFJWUxYd1VFeDIxVjBuUjVDN3ZZY3J5TVdXUEZaLVFQTXhtSk5aSQ?oc=5,2024-09-08 22:41:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPQVVKSVJxeGZNM2JfWm44TGswekRGQlBoYUxKNDRwVnlvd0R5MmlRVDJWRDZGVFphSk9NOW4xcTM5V1ExNXFsV0gxMUY0RWc0RUFWY3JsanhpN1YySTRySkd1Qm02RlJyVUw0SE1qdmNVaFZiWXR5M1pKQVJLMGpBcU92NW9GcEdBak1EMVJtcFVfSnZXcDBqeFk0eXAwbWVkU1JGY25WekZJQzVQU1ktbndjTWwxZzJkYmJrUVFhTW9rbm84cVBfc1ZYdFZSZ9IB1AFBVV95cUxOMUxTb0hETmFieElZNjhaemNNNzBHMWxpaEl3WjN5Q1F6ejlTSVBwbDVCaExBcG01elBlQWQ1U1RzRUkwdnFfQjF5ZDFNczlVS3ZZcFRJZkZPWUF4UjVSdzJUbWN0UVNTTEhWV1pDZ3RvSTFzVU1pYzdvZ25SQ1FDc3RKeUZOZDdza3hYYTB3a2NGNzMzOVB4Q0MwRUN5akJBaEEzQVNxQWVYUVRfbXFJWUxYd1VFeDIxVjBuUjVDN3ZZY3J5TVdXUEZaLVFQTXhtSk5aSQ?oc=5"" target=""_blank"">Odisha braces for heavy rain as depression forms in Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Weather update: IMD issues red alert for Andhra Pradesh, Odisha; orange alert in Telangana, West Bengal - CNBCTV18",https://news.google.com/rss/articles/CBMi9gFBVV95cUxNOEtZTzVxSmRPdndDLUdGWWZCclFSR3hlWmMwalF4RTZPZVR4V1RydTkxX3dVc3BtbFd1b21ZcjBzNnFVbElDTzE2R3VFSUR4MmRmaWV1Y0FKbWhHQlZwaEJmUk5mT09DUHZfWGR1Vlg0MWNhZEhVQkJ3ZWV0cGhOWFQ3WGtfNU5uVTAwY3FCN0pDYy1aeTJTZFJyMHNNWHZKODVHUWZyVEVSTDBMZERuY1JmcWJMeVZHRDFEM0hDZWxYQmJyOHN5ZVJXM0F4aWFDX1luQlhxaEJZaFpmLW1kanRacnNBWWl0LVVhZEk2YU5RaHBiREHSAfsBQVVfeXFMTUJGWktheHhTbHFsRW0xMjZkTFVGMTBab1RUQ1ZEWmRzdGZPa0ZtajMwb1JVNXZWdkR1TkFhNWZQOUNDRGhKcGZtOE9IZ0g5TFpGY2x5TEFHa25YdlVuMlc4cFc0blhlOFB6djhnQ3BVOTNGZGkyTXVVcXkyVGd1TXlaRC1BZmpwQXVxSmRRcUx4aDRpTmVhOTZKV1ZFOGdMT21HbTJZV3JjQzQ5LXpPc09Uek5tSmloQ0xlRzZjRDdSazFSbmNXd2kxSU84aXRvWUFZWTNaMkh2YldtT042Nmc4cFAwa3lDbzU5RDRCWWhhUlhhRTQ1OExIcU0?oc=5,2024-09-09 10:02:39,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxNOEtZTzVxSmRPdndDLUdGWWZCclFSR3hlWmMwalF4RTZPZVR4V1RydTkxX3dVc3BtbFd1b21ZcjBzNnFVbElDTzE2R3VFSUR4MmRmaWV1Y0FKbWhHQlZwaEJmUk5mT09DUHZfWGR1Vlg0MWNhZEhVQkJ3ZWV0cGhOWFQ3WGtfNU5uVTAwY3FCN0pDYy1aeTJTZFJyMHNNWHZKODVHUWZyVEVSTDBMZERuY1JmcWJMeVZHRDFEM0hDZWxYQmJyOHN5ZVJXM0F4aWFDX1luQlhxaEJZaFpmLW1kanRacnNBWWl0LVVhZEk2YU5RaHBiREHSAfsBQVVfeXFMTUJGWktheHhTbHFsRW0xMjZkTFVGMTBab1RUQ1ZEWmRzdGZPa0ZtajMwb1JVNXZWdkR1TkFhNWZQOUNDRGhKcGZtOE9IZ0g5TFpGY2x5TEFHa25YdlVuMlc4cFc0blhlOFB6djhnQ3BVOTNGZGkyTXVVcXkyVGd1TXlaRC1BZmpwQXVxSmRRcUx4aDRpTmVhOTZKV1ZFOGdMT21HbTJZV3JjQzQ5LXpPc09Uek5tSmloQ0xlRzZjRDdSazFSbmNXd2kxSU84aXRvWUFZWTNaMkh2YldtT042Nmc4cFAwa3lDbzU5RDRCWWhhUlhhRTQ1OExIcU0?oc=5"" target=""_blank"">Weather update: IMD issues red alert for Andhra Pradesh, Odisha; orange alert in Telangana, West Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"IMD warns against ‘depression’, heavy rains to wreak havoc in Andhra Pradesh & Odisha; check full weather forecast here | Today News - Mint",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPRUZOLTlpb1cxWjJLM1NPa2djcTBwLXlRN0RmRzNUT3BfLWVMbVpkRUloYm9iV1RrOUxsbzk1OE15ampLRENCNDF0WlkxckpEMGd1RmtjaWRwbERJYmEwaHFROFQyTTlnXy1xcGhUNm5JN0FiS0JTOWRweWhSVjRlZ3NMbEhuXzR4R3d6VEJmVllSX3RXck5NRmcxc08xWGxlU1E3M1FXSEVUcGltTnZOdHJhQUNQWjdxbWpyLTR0ZkVTN2RvaFk1VkhERXU2U2p5Q19zaF8wSHNJSThqa0w4OWk5WUJZTDZBUm9OaXpGekw0QWxJeWpETDVB0gH_AUFVX3lxTE5iOE81NklRcDJGZUZtcWNXU1k2Xzd0M0xUVUs1dkxNZkdfdzE1aGlpU2FrZUFtb2Z0RzIwWXJhVE9FLTlrSENkMzRGZG1WUmVOQnVYM0N0NjVuWVR3SGVVbTc1QllkNUF5bm1wWlFpeE5VTmhpb1BrVkxzTV9KWHByMlpBUHlvM1hJQ3ZQckxibkFYRHdpWUxzLXJ4ZllxbkEyQTVQX1diZEhfdUp4TS1sVnhKci1rLTVtVGItZ256cnhoSDBiNW5YRG1mbVlfWWh0R0tQbzdzdE96MjRISGR0S0FoUTRXTW1UZFFVYXVMbGhyV2c4Qm1lZi15UWtvOA?oc=5,2024-09-09 07:16:39,Mint,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPRUZOLTlpb1cxWjJLM1NPa2djcTBwLXlRN0RmRzNUT3BfLWVMbVpkRUloYm9iV1RrOUxsbzk1OE15ampLRENCNDF0WlkxckpEMGd1RmtjaWRwbERJYmEwaHFROFQyTTlnXy1xcGhUNm5JN0FiS0JTOWRweWhSVjRlZ3NMbEhuXzR4R3d6VEJmVllSX3RXck5NRmcxc08xWGxlU1E3M1FXSEVUcGltTnZOdHJhQUNQWjdxbWpyLTR0ZkVTN2RvaFk1VkhERXU2U2p5Q19zaF8wSHNJSThqa0w4OWk5WUJZTDZBUm9OaXpGekw0QWxJeWpETDVB0gH_AUFVX3lxTE5iOE81NklRcDJGZUZtcWNXU1k2Xzd0M0xUVUs1dkxNZkdfdzE1aGlpU2FrZUFtb2Z0RzIwWXJhVE9FLTlrSENkMzRGZG1WUmVOQnVYM0N0NjVuWVR3SGVVbTc1QllkNUF5bm1wWlFpeE5VTmhpb1BrVkxzTV9KWHByMlpBUHlvM1hJQ3ZQckxibkFYRHdpWUxzLXJ4ZllxbkEyQTVQX1diZEhfdUp4TS1sVnhKci1rLTVtVGItZ256cnhoSDBiNW5YRG1mbVlfWWh0R0tQbzdzdE96MjRISGR0S0FoUTRXTW1UZFFVYXVMbGhyV2c4Qm1lZi15UWtvOA?oc=5"" target=""_blank"">IMD warns against ‘depression’, heavy rains to wreak havoc in Andhra Pradesh & Odisha; check full weather forecast here | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
Weather News: Schools Closed In Andhra As IMD Issues Red Alert; Delhi Likely To Witness Rain Throughout Day | Check Forecast - Jagran English,https://news.google.com/rss/articles/CBMiuAJBVV95cUxQU0xLUm1WSkhVLUZDRy1seThnMXBUclJLZEtnMWRLeHNPdUlrNjBDYi1TUXVzX3pwVW1Pb1l2dEdacFZrN0pSeWxHWnZNcktELU9ZVDZ6V05YYjVBRFk1OFNZQmk0UGN4ZjJPaUlIT282ZmhsQXhEYUlELV9CZmp3OGhhendWazVRTG5aUGh4ck8wR3ZLdHIxWE1Nd1ZPejU4R21VbVR5NVdGejFHUG9WNWViZXE3TGxLTnVnbDJKb2JyQlJGc0pzT0t2dzFWRVJTNlRscWlsTS1FUEFGcmJFMnhhQWMyYlpOVjl4Q3Vubnd2a1hBOFB5V09JU2RRd3oweEtTRzlZb0M3YlBuVW9Bc2pGTTM5ZWhBY2I5VFZkbm1mLS1IMWJsUXgxTlRJemEtak8yQ2ZGR1bSAb8CQVVfeXFMTTdTUDFJVGRVZFJSb3FxZDVxelRaR2xabUljUDRhc1FaYXZHUlpMWDByR3lyNGRMcmpmdGVYQW9IRDQyM1R0WktwVTg1M2J3Y24zRy1Oa1lOMURiYVJ2MGF0b05KbzgzYW9xMW56cVJxVTUxaTZpYUJ3VEZjWVh6WEloMC1USk5BNWJ2cWotWVUwalRveGg4YVBpeGZzQV9XQVY0ZElaYlR6bnhzbmUwS214dllzNkNFTUtLNHBzVG1PYnVTbm0zSmNuYWhpelpyZ0RBbGUxb251QjJBNS1xQ0xieUF2dHMxYmxWanA4WlluNnh6MUViaWhHYjlWQklrVHFwRFFVbngtVDR3M1F5TGp3VHltSGtRN2lzYk1FV1F0NF90ZDY4RkVZeXdsd1drMWNkSS1kVUZuOHVjRjNVaw?oc=5,2024-09-09 09:11:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMiuAJBVV95cUxQU0xLUm1WSkhVLUZDRy1seThnMXBUclJLZEtnMWRLeHNPdUlrNjBDYi1TUXVzX3pwVW1Pb1l2dEdacFZrN0pSeWxHWnZNcktELU9ZVDZ6V05YYjVBRFk1OFNZQmk0UGN4ZjJPaUlIT282ZmhsQXhEYUlELV9CZmp3OGhhendWazVRTG5aUGh4ck8wR3ZLdHIxWE1Nd1ZPejU4R21VbVR5NVdGejFHUG9WNWViZXE3TGxLTnVnbDJKb2JyQlJGc0pzT0t2dzFWRVJTNlRscWlsTS1FUEFGcmJFMnhhQWMyYlpOVjl4Q3Vubnd2a1hBOFB5V09JU2RRd3oweEtTRzlZb0M3YlBuVW9Bc2pGTTM5ZWhBY2I5VFZkbm1mLS1IMWJsUXgxTlRJemEtak8yQ2ZGR1bSAb8CQVVfeXFMTTdTUDFJVGRVZFJSb3FxZDVxelRaR2xabUljUDRhc1FaYXZHUlpMWDByR3lyNGRMcmpmdGVYQW9IRDQyM1R0WktwVTg1M2J3Y24zRy1Oa1lOMURiYVJ2MGF0b05KbzgzYW9xMW56cVJxVTUxaTZpYUJ3VEZjWVh6WEloMC1USk5BNWJ2cWotWVUwalRveGg4YVBpeGZzQV9XQVY0ZElaYlR6bnhzbmUwS214dllzNkNFTUtLNHBzVG1PYnVTbm0zSmNuYWhpelpyZ0RBbGUxb251QjJBNS1xQ0xieUF2dHMxYmxWanA4WlluNnh6MUViaWhHYjlWQklrVHFwRFFVbngtVDR3M1F5TGp3VHltSGtRN2lzYk1FV1F0NF90ZDY4RkVZeXdsd1drMWNkSS1kVUZuOHVjRjNVaw?oc=5"" target=""_blank"">Weather News: Schools Closed In Andhra As IMD Issues Red Alert; Delhi Likely To Witness Rain Throughout Day | Check Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"IMD Alerted Cyclone and Heavy Rainfall in Delhi, NCR Including 19 Cities. - DelhiBreakings.com",https://news.google.com/rss/articles/CBMioAFBVV95cUxOZ29LaGw5Ni1OZUgzSTlvZ0NJeUliZDRSZHFucVh6OHdUVV9waGwyeUxmZUZmcXdlNXhFcEd3V3R4UHNtZVZCV1M3ZVd0RW1hQTA0Sk50Rk5FNFJUYkxLRUdLT2psOVVrSW10di1vR2Y0WXlDYi03cUZ3QWFmSlFISHpoMHc4blFsc016bkdpcVk0YWxNUTE3bVp3b2tKaVRa?oc=5,2024-09-09 06:52:28,DelhiBreakings.com,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOZ29LaGw5Ni1OZUgzSTlvZ0NJeUliZDRSZHFucVh6OHdUVV9waGwyeUxmZUZmcXdlNXhFcEd3V3R4UHNtZVZCV1M3ZVd0RW1hQTA0Sk50Rk5FNFJUYkxLRUdLT2psOVVrSW10di1vR2Y0WXlDYi03cUZ3QWFmSlFISHpoMHc4blFsc016bkdpcVk0YWxNUTE3bVp3b2tKaVRa?oc=5"" target=""_blank"">IMD Alerted Cyclone and Heavy Rainfall in Delhi, NCR Including 19 Cities.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DelhiBreakings.com</font>",
