Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
India Weather Highlights: Death toll in Himachal rises to 80 amid heavy rains; waterlogging in parts of West Bengal - The Indian Express,https://news.google.com/rss/articles/CBMizwFBVV95cUxObjRUUTl0TFRwNGhlOWQzQUVNMUV4VjlGTmR6ekFyZGJ0NVplYnZoT2NnaUM0bzE4dG5MMGVwT2VlZVl3TmVITDFwZ2pfMC0xMXN5UHNldGFJRXNXRUxmSnBOZ0Q3dDU5YUt0aF9KOVhlMGJac2xmNnpZUjFQYjhFVnBrMVNzaTZ6Z25RbE5KcDNYZTU1SXBteFRpaUI1X1J6ZDdLUUFjYTZMdXNXa25Xb1JvMUtUYkZhR05RWDAxVnBjZ2RDN2VFdFViYWRVa0nSAdYBQVVfeXFMTWpJLV9qWjRnYnlyR2tnRzlPMEk1UVl2VWdBVEpUelNjeFNJdmk5dHRacFQ2RTg0blF2QmoxQlctMmpGRloyWklhbTlQSTZ6b2UzUUhQbUFveUFIdlVaQS1ESk5mNXluUHMyRnl2V2VYTGljZnB2TnFfM0g3cVRSTkhMd1pNRG5VQTVpTEp3SFVhRm1kNHpQQy03eDZIb2tqbWNsUThDcHdKM19mM1lmNkg5WjIxWkY1REhVbmFURDRzOHRxZy1pUUZEZXFidzRWc2NrRzIwZw?oc=5,2025-07-09 10:29:50,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxObjRUUTl0TFRwNGhlOWQzQUVNMUV4VjlGTmR6ekFyZGJ0NVplYnZoT2NnaUM0bzE4dG5MMGVwT2VlZVl3TmVITDFwZ2pfMC0xMXN5UHNldGFJRXNXRUxmSnBOZ0Q3dDU5YUt0aF9KOVhlMGJac2xmNnpZUjFQYjhFVnBrMVNzaTZ6Z25RbE5KcDNYZTU1SXBteFRpaUI1X1J6ZDdLUUFjYTZMdXNXa25Xb1JvMUtUYkZhR05RWDAxVnBjZ2RDN2VFdFViYWRVa0nSAdYBQVVfeXFMTWpJLV9qWjRnYnlyR2tnRzlPMEk1UVl2VWdBVEpUelNjeFNJdmk5dHRacFQ2RTg0blF2QmoxQlctMmpGRloyWklhbTlQSTZ6b2UzUUhQbUFveUFIdlVaQS1ESk5mNXluUHMyRnl2V2VYTGljZnB2TnFfM0g3cVRSTkhMd1pNRG5VQTVpTEp3SFVhRm1kNHpQQy03eDZIb2tqbWNsUThDcHdKM19mM1lmNkg5WjIxWkY1REhVbmFURDRzOHRxZy1pUUZEZXFidzRWc2NrRzIwZw?oc=5"" target=""_blank"">India Weather Highlights: Death toll in Himachal rises to 80 amid heavy rains; waterlogging in parts of West Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",,Monsoon,en
"Odisha Snakebite Surge 2025: Over 1,800 Deaths in Two Years, Alarming Rise - Prameyanews",https://news.google.com/rss/articles/CBMioAFBVV95cUxPa2tucE41dWFLajhmb2NkRUpiVUhjYmJldFQzTWtQaTBjUVE0enJEOEwxcG8wZWxoejBxTFh2SDAzWjJySlR4Y2tmSkRDZzNFNkNDY2d2MTl0RUtGbzM3Y1I1cFZEdVRLSVlsT2hxTnFEeEJrNDBNcjRGcGplWnJ4SWlPRlNwTUdKcTAzYkVCTUlnRHZOMEdZRVJqWnFINjJW?oc=5,2025-07-09 12:53:34,Prameyanews,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPa2tucE41dWFLajhmb2NkRUpiVUhjYmJldFQzTWtQaTBjUVE0enJEOEwxcG8wZWxoejBxTFh2SDAzWjJySlR4Y2tmSkRDZzNFNkNDY2d2MTl0RUtGbzM3Y1I1cFZEdVRLSVlsT2hxTnFEeEJrNDBNcjRGcGplWnJ4SWlPRlNwTUdKcTAzYkVCTUlnRHZOMEdZRVJqWnFINjJW?oc=5"" target=""_blank"">Odisha Snakebite Surge 2025: Over 1,800 Deaths in Two Years, Alarming Rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prameyanews</font>",,Monsoon,en
