Title,Link,Date,Source,Summary,Term,LanguageQueried
"Excess rain in south, heatwave in north Karnataka in March-May: IMD - The Times of India",https://news.google.com/rss/articles/CBMi2gFBVV95cUxObEtuNG1RQy1KOEpHb1BZTHJsZkpYMzVnU3ZNZTN3cDl5REl4bmdaYXY0YUhxOFVFNTczeEI0aWZ3UXZ3RXQwcEw0bjlJTGlhOGRiNVJ1OU9tVi1FR3lsWVhCS2R5SHJiajlNOVh5QUpIRVZYS3ZRN01FdVJPVllwT3BHcS1NLTd3R2RkeEh3YnROSlZLLUVXUFp2N09nb3kwM0hlb0tEMUJkWml6cmYzeXhScVdnNy12TVhQMGVWZDRGTnV5TXRpaDZfZmRBRkZUTWU4RmtYWjZLUdIB3wFBVV95cUxNQ0pEOTZYdFVYRFBvZFJtSlI4RXQ4RnhJT055ZGVMeEdYRmZJdVdiMmtLUXRWN0Y3OFgtV2dPZS1RUXZzR29McC1lNk5uRVczcUxOdG95a1BqYU83akxBalZnck1uWExGdVpneEdURE5lb0FVSDZEV1hveGQwUm5qOXhEMmFfOTQ0YWdaWFlKaHVlZVRDUHlJQTRSaFNXZGxZSlU4T2p2cENndHhoX2g5SnZyaUhBN3Y3UnFUS0tFU0VBWXZ0a3VHNlB5WTd3ZnROTkprYnNHVndvNUl0eGJr?oc=5,2025-03-04 14:42:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxObEtuNG1RQy1KOEpHb1BZTHJsZkpYMzVnU3ZNZTN3cDl5REl4bmdaYXY0YUhxOFVFNTczeEI0aWZ3UXZ3RXQwcEw0bjlJTGlhOGRiNVJ1OU9tVi1FR3lsWVhCS2R5SHJiajlNOVh5QUpIRVZYS3ZRN01FdVJPVllwT3BHcS1NLTd3R2RkeEh3YnROSlZLLUVXUFp2N09nb3kwM0hlb0tEMUJkWml6cmYzeXhScVdnNy12TVhQMGVWZDRGTnV5TXRpaDZfZmRBRkZUTWU4RmtYWjZLUdIB3wFBVV95cUxNQ0pEOTZYdFVYRFBvZFJtSlI4RXQ4RnhJT055ZGVMeEdYRmZJdVdiMmtLUXRWN0Y3OFgtV2dPZS1RUXZzR29McC1lNk5uRVczcUxOdG95a1BqYU83akxBalZnck1uWExGdVpneEdURE5lb0FVSDZEV1hveGQwUm5qOXhEMmFfOTQ0YWdaWFlKaHVlZVRDUHlJQTRSaFNXZGxZSlU4T2p2cENndHhoX2g5SnZyaUhBN3Y3UnFUS0tFU0VBWXZ0a3VHNlB5WTd3ZnROTkprYnNHVndvNUl0eGJr?oc=5"" target=""_blank"">Excess rain in south, heatwave in north Karnataka in March-May: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Disaster,en
"India end 14-year drought, beat Australia to storm into Champions Trophy final - India TV News",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdXVNcjlPdU1CT3VCWDRaaFVSMFNPMW9ld28xTUszVnJ4dmVQZFhBRmhUSE5YTi1fUmg0TnBkd3BfenNlb3FGX1NaX2dLNDA1bFhkV1dELW03UTZZdHhWSzJOdzRnVE53N0ZXRmNCWjNyVkZlZGQtc282bFMxQmF6TFotY2xOX1NPSUJSVG9FYkU0cFlHMWt3OXNqLTZmcHU1NDhheTc0VlpGOUw4MXFqVnJvaTRkQl9RV2xwMHhMYjhVbEdydGFoRTZkQlJvcmswT0tlR9IB2gFBVV95cUxPREJCMGpzLTZXOHF5Z0MyenRNMVdKSFNJQlRDOUpuZHZ0THJLSUNsRDFPVlZGN1dHVlk4bnpObVZUeml5Wl9FTEhMLXdnX1pTb3U4UWJVRGpRTGVyRzM4Qy1vYW1nUlNDX2pTcnUxa29GcDlhajJqOXdJN2xkNW9pWTVGREg5VlBEZnVzc0VKUVduNG12VlU2VjNYVWFsRGlTQ2w0bkpyUFZqMnhqemw0ckxlcjZYcm5QVFBqb2o0c0ktUXBIT0JZSUFSeDhQZ1VfT1djZVV3YmFTQQ?oc=5,2025-03-04 21:34:08,India TV News,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdXVNcjlPdU1CT3VCWDRaaFVSMFNPMW9ld28xTUszVnJ4dmVQZFhBRmhUSE5YTi1fUmg0TnBkd3BfenNlb3FGX1NaX2dLNDA1bFhkV1dELW03UTZZdHhWSzJOdzRnVE53N0ZXRmNCWjNyVkZlZGQtc282bFMxQmF6TFotY2xOX1NPSUJSVG9FYkU0cFlHMWt3OXNqLTZmcHU1NDhheTc0VlpGOUw4MXFqVnJvaTRkQl9RV2xwMHhMYjhVbEdydGFoRTZkQlJvcmswT0tlR9IB2gFBVV95cUxPREJCMGpzLTZXOHF5Z0MyenRNMVdKSFNJQlRDOUpuZHZ0THJLSUNsRDFPVlZGN1dHVlk4bnpObVZUeml5Wl9FTEhMLXdnX1pTb3U4UWJVRGpRTGVyRzM4Qy1vYW1nUlNDX2pTcnUxa29GcDlhajJqOXdJN2xkNW9pWTVGREg5VlBEZnVzc0VKUVduNG12VlU2VjNYVWFsRGlTQ2w0bkpyUFZqMnhqemw0ckxlcjZYcm5QVFBqb2o0c0ktUXBIT0JZSUFSeDhQZ1VfT1djZVV3YmFTQQ?oc=5"" target=""_blank"">India end 14-year drought, beat Australia to storm into Champions Trophy final</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",Disaster,en
"Excess rain in south, heatwave in north Karnataka in March-May: IMD - MSN",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPLUdqWHZ0UFhzOVRSaDlnM3VDbkFOWS1YakZ2dWNFMU9uLUNzRDFWNnBCYWpRZmxIdThpT1NiWU4zeDk5dlJiaUdOU0Q3el9meHVLS0Rra3RiakRIQzBaU0xqRkFYTGN5SUlNQmwtVWpkb1cyeGNrX1ZJUi1SdHUxOXpBVEFFRkJEcFM3bFBsdTNGZm5VbERBNjRsalpCenVYdFQzNUxvTnB5RWxtczhGdGxCZC1NMDVsWjNad19NT1I?oc=5,2025-03-05 05:19:57,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPLUdqWHZ0UFhzOVRSaDlnM3VDbkFOWS1YakZ2dWNFMU9uLUNzRDFWNnBCYWpRZmxIdThpT1NiWU4zeDk5dlJiaUdOU0Q3el9meHVLS0Rra3RiakRIQzBaU0xqRkFYTGN5SUlNQmwtVWpkb1cyeGNrX1ZJUi1SdHUxOXpBVEFFRkJEcFM3bFBsdTNGZm5VbERBNjRsalpCenVYdFQzNUxvTnB5RWxtczhGdGxCZC1NMDVsWjNad19NT1I?oc=5"" target=""_blank"">Excess rain in south, heatwave in north Karnataka in March-May: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Pradhan Mantri Jan Aushadhi Yojana: A lifeline for people in Karnataka’s Tumakuru - Weekly Voice,https://news.google.com/rss/articles/CBMipwFBVV95cUxPWmRwbkNBdXhocWRwM0JPbnFPQURSNU5fanBnQlRxeG5wTGd5SDlGdndLNmRPd1JmckpIQVlnbHBKa2lnci1HOHJqNHo3S1JoUXFfV0I1aGEySlVRU2V4dHhqbHhLODlBUEt2UmRWOFJ2dnlFTW85YU4zR3RhVkQ5cHZhSnJDVFE0OXZmbXpNblI5bXFCQjc3S3ZTMTRab0RqcWszdnRnMA?oc=5,2025-03-04 18:16:41,Weekly Voice,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPWmRwbkNBdXhocWRwM0JPbnFPQURSNU5fanBnQlRxeG5wTGd5SDlGdndLNmRPd1JmckpIQVlnbHBKa2lnci1HOHJqNHo3S1JoUXFfV0I1aGEySlVRU2V4dHhqbHhLODlBUEt2UmRWOFJ2dnlFTW85YU4zR3RhVkQ5cHZhSnJDVFE0OXZmbXpNblI5bXFCQjc3S3ZTMTRab0RqcWszdnRnMA?oc=5"" target=""_blank"">Pradhan Mantri Jan Aushadhi Yojana: A lifeline for people in Karnataka’s Tumakuru</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Weekly Voice</font>",Disaster,en
"Rain Alert: High alert for heavy rain, storm and hurricane for the next 48 hours, know the condition of yo ... - informalnewz",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOR1VDRGI0bk50cG1CS0ZMWTh4TnB3V0gtSjdLd0wxTmIwZ1VPd1liTmJhVjdFa2dZeTV4T3hTaTdBWnl6akFxY3JuWGtrM0NfcndWNFMwdXJxRWRiY0ROa3pWazNCTkxsd05BUEFZSTFpR0JkNjNKNDJ3ZnVsOVBXcEZ4dHZnVlBoZ0d6N3h3cnQ0bEM0V0tzRjJhdmxlV1hZdTc4cFZGSmppMXZJVXlqSWNINEJTRFRzNmdNVGFZY1RHdnJmQ2NDeGhvOHBkdTUxVFhnNDBEbWxrR2syR3dvLdIB4AFBVV95cUxOR1VDRGI0bk50cG1CS0ZMWTh4TnB3V0gtSjdLd0wxTmIwZ1VPd1liTmJhVjdFa2dZeTV4T3hTaTdBWnl6akFxY3JuWGtrM0NfcndWNFMwdXJxRWRiY0ROa3pWazNCTkxsd05BUEFZSTFpR0JkNjNKNDJ3ZnVsOVBXcEZ4dHZnVlBoZ0d6N3h3cnQ0bEM0V0tzRjJhdmxlV1hZdTc4cFZGSmppMXZJVXlqSWNINEJTRFRzNmdNVGFZY1RHdnJmQ2NDeGhvOHBkdTUxVFhnNDBEbWxrR2syR3dvLQ?oc=5,2025-03-04 16:11:37,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOR1VDRGI0bk50cG1CS0ZMWTh4TnB3V0gtSjdLd0wxTmIwZ1VPd1liTmJhVjdFa2dZeTV4T3hTaTdBWnl6akFxY3JuWGtrM0NfcndWNFMwdXJxRWRiY0ROa3pWazNCTkxsd05BUEFZSTFpR0JkNjNKNDJ3ZnVsOVBXcEZ4dHZnVlBoZ0d6N3h3cnQ0bEM0V0tzRjJhdmxlV1hZdTc4cFZGSmppMXZJVXlqSWNINEJTRFRzNmdNVGFZY1RHdnJmQ2NDeGhvOHBkdTUxVFhnNDBEbWxrR2syR3dvLdIB4AFBVV95cUxOR1VDRGI0bk50cG1CS0ZMWTh4TnB3V0gtSjdLd0wxTmIwZ1VPd1liTmJhVjdFa2dZeTV4T3hTaTdBWnl6akFxY3JuWGtrM0NfcndWNFMwdXJxRWRiY0ROa3pWazNCTkxsd05BUEFZSTFpR0JkNjNKNDJ3ZnVsOVBXcEZ4dHZnVlBoZ0d6N3h3cnQ0bEM0V0tzRjJhdmxlV1hZdTc4cFZGSmppMXZJVXlqSWNINEJTRFRzNmdNVGFZY1RHdnJmQ2NDeGhvOHBkdTUxVFhnNDBEbWxrR2syR3dvLQ?oc=5"" target=""_blank"">Rain Alert: High alert for heavy rain, storm and hurricane for the next 48 hours, know the condition of yo ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Disaster,en
"Several US states issue tornado and strong winds warning as catastrophic storm threatens power outages, flight delays - MSN",https://news.google.com/rss/articles/CBMi-AFBVV95cUxPU2Fhbzl5R2FaLWRCcFBBVl9oMERKVDJpMGYtS05jY1hXM3ZLQlRKWm14X1BvbEhCbHgxYmpUbGVRaEVyei1YTjA0dHFkZjlxUWZxV3Vob2FiNzMzbHhpQUY4ZWgyZFVDVUZUYlB5V0N1U1N0X2pDZHZUQ2VRNmRaTXVPb3FhbGg3eTA2RDBtRlJRNXowUWNLM0x0Nmluby1jSlVtT29HYjRJMFpfMFBzMEJBdUlvU1NmaTJyMDR5SnFCTVNubVNKdmFyd1BkeDdyR2JNaUNfaUhQeExseGE2RjVETzVjb0FqQUlpQjdhWmV0VWdDb28weA?oc=5,2025-03-04 23:16:37,MSN,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxPU2Fhbzl5R2FaLWRCcFBBVl9oMERKVDJpMGYtS05jY1hXM3ZLQlRKWm14X1BvbEhCbHgxYmpUbGVRaEVyei1YTjA0dHFkZjlxUWZxV3Vob2FiNzMzbHhpQUY4ZWgyZFVDVUZUYlB5V0N1U1N0X2pDZHZUQ2VRNmRaTXVPb3FhbGg3eTA2RDBtRlJRNXowUWNLM0x0Nmluby1jSlVtT29HYjRJMFpfMFBzMEJBdUlvU1NmaTJyMDR5SnFCTVNubVNKdmFyd1BkeDdyR2JNaUNfaUhQeExseGE2RjVETzVjb0FqQUlpQjdhWmV0VWdDb28weA?oc=5"" target=""_blank"">Several US states issue tornado and strong winds warning as catastrophic storm threatens power outages, flight delays</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Heatwave alert: IMD warns of above-normal summer temperatures, Mumbai set for hotter days - MSN",https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaHgxWHl3Z3FoNnI4RkpWMXNZRXgyNlZ2MVFrLWxVWVVjeGF3dE93RGh2WHZiS05saDNicVduNXZUSU5YdkUwSDNFVWtLOHJCSHZCX29kRFhiSEFVQzlkRkRjR2lyX1RDT3hqNERONVljLWRDdDRibzd2a1VxZUQ5LS1UUnd0eS1CVFB0YjNiRlZXMzFiUDBrVVE5SVZSSGdrRW4xNks1QkFpSmM2enBNd1FFVzh1NUNGMkZzRHVhQlhQOGNJS2p3b3NNZ3FSWWo0WUZYSDN1VFpXYzhad1o5X2pfejJlYlExQVAwMjM2cw?oc=5,2025-03-04 23:42:53,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaHgxWHl3Z3FoNnI4RkpWMXNZRXgyNlZ2MVFrLWxVWVVjeGF3dE93RGh2WHZiS05saDNicVduNXZUSU5YdkUwSDNFVWtLOHJCSHZCX29kRFhiSEFVQzlkRkRjR2lyX1RDT3hqNERONVljLWRDdDRibzd2a1VxZUQ5LS1UUnd0eS1CVFB0YjNiRlZXMzFiUDBrVVE5SVZSSGdrRW4xNks1QkFpSmM2enBNd1FFVzh1NUNGMkZzRHVhQlhQOGNJS2p3b3NNZ3FSWWo0WUZYSDN1VFpXYzhad1o5X2pfejJlYlExQVAwMjM2cw?oc=5"" target=""_blank"">Heatwave alert: IMD warns of above-normal summer temperatures, Mumbai set for hotter days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Heavy rain and reservoir burst trigger severe flooding in Telde, Gran Canaria - The Watchers",https://news.google.com/rss/articles/CBMirwFBVV95cUxQdl9pVzJDRG5LTVloQnZVWHFNMmZQbWtwb3ktNnJzU3cwUE9NdFVqVENpSjdVQWU5MEhrVHpSOThEMlBTNGhraTA2ZzFaZjJpZ1pnZTRZVDR6eVYtdzkwRGstYVZqSnYycFpCY3liZWtkS2pweUNLUFhzclMtX1ZiUm1DQXlvTFQ4WWxtdlNKS0lGM2xDWm9rN2NjYmw5TDJIVG9iUkgwZnctaUZZMGw4?oc=5,2025-03-04 21:13:02,The Watchers,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQdl9pVzJDRG5LTVloQnZVWHFNMmZQbWtwb3ktNnJzU3cwUE9NdFVqVENpSjdVQWU5MEhrVHpSOThEMlBTNGhraTA2ZzFaZjJpZ1pnZTRZVDR6eVYtdzkwRGstYVZqSnYycFpCY3liZWtkS2pweUNLUFhzclMtX1ZiUm1DQXlvTFQ4WWxtdlNKS0lGM2xDWm9rN2NjYmw5TDJIVG9iUkgwZnctaUZZMGw4?oc=5"" target=""_blank"">Heavy rain and reservoir burst trigger severe flooding in Telde, Gran Canaria</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers</font>",Disaster,en
"Massive storm 'Lola' to sweep US, brings tornadoes, blizzard conditions, and disruptions - MSN",https://news.google.com/rss/articles/CBMilANBVV95cUxQOEJqUVNYS1BnWUJza3phMFNia2kxcUtmbE9YWlRxUVRLbkd3MWRRTGNVMnRjakNGVmtWOEFqbHl5RW9LMXY2U29oS3Y4UEFZbEp6VTJqeGZrZ1lYX2hRZ2RDNXAycGhKbGpUdG01aEhQOF9WQ3p6NnJMX2Vxc1pXUGR1Z05USHczZk96TEZVSDZpRDl4RXRZQmo5dzl1anRqNWktYVpseDBlMkpXZXJzSjEzTXdsUjR5OHhmX0hrYTZoTGE3T3JqdS1zWEFZTjM4eXRqaURzOUJ5c3pZVlo2TjJweUlwd01ObE5QamhYMzdhNDVXdGpvRFBJbG1Hdk1mMjVLdm15RTVGeVlxTlctakFSdmxSc2NXVzc1QW5IWkMxeFljYlNmUkhsYjFxVnh4U3llZFlaMjhjblpzdnZfUXY5ZDh3WFVUdTRjX2pTa2E4eGNiU1dqV1JPRk41dmpJVXh0T1JOVnI1c0dnTkN3UHhNMHEtWjFRcGl0d3ZmY050VVBuMFBKdXNHa2VsLVc1by04MQ?oc=5,2025-03-04 11:24:07,MSN,"<a href=""https://news.google.com/rss/articles/CBMilANBVV95cUxQOEJqUVNYS1BnWUJza3phMFNia2kxcUtmbE9YWlRxUVRLbkd3MWRRTGNVMnRjakNGVmtWOEFqbHl5RW9LMXY2U29oS3Y4UEFZbEp6VTJqeGZrZ1lYX2hRZ2RDNXAycGhKbGpUdG01aEhQOF9WQ3p6NnJMX2Vxc1pXUGR1Z05USHczZk96TEZVSDZpRDl4RXRZQmo5dzl1anRqNWktYVpseDBlMkpXZXJzSjEzTXdsUjR5OHhmX0hrYTZoTGE3T3JqdS1zWEFZTjM4eXRqaURzOUJ5c3pZVlo2TjJweUlwd01ObE5QamhYMzdhNDVXdGpvRFBJbG1Hdk1mMjVLdm15RTVGeVlxTlctakFSdmxSc2NXVzc1QW5IWkMxeFljYlNmUkhsYjFxVnh4U3llZFlaMjhjblpzdnZfUXY5ZDh3WFVUdTRjX2pTa2E4eGNiU1dqV1JPRk41dmpJVXh0T1JOVnI1c0dnTkN3UHhNMHEtWjFRcGl0d3ZmY050VVBuMFBKdXNHa2VsLVc1by04MQ?oc=5"" target=""_blank"">Massive storm 'Lola' to sweep US, brings tornadoes, blizzard conditions, and disruptions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Bengaluru Weather Forecast For March 4: Know Temperatures, Humidity, AQI And More - MSN",https://news.google.com/rss/articles/CBMi2wJBVV95cUxOMjhYMTR3WS1ISWJkc2hzaC02enRSZTFBRl9mOUk2MW8yeDFNd1AzYmMxSHViTlh4MFpUQk95bDdRMUU4Y2RPQ1dMdDNLMkpHZE14c2Vta3BtRWFIcnJiOFQzZzZrMlZzZ09PUl9la3lDYVg5c1g2N0NSRU9nMW5RUHQ4ejY3SWcwdTU0YWZrMnZsTnVLRjVrTExvNTY2SElfV1RyU2VQdXJ1VVl3akJKb0J4dHlEODNSNERyaXQ2RHlaX1lYZm5OZENNbUhVZzBTU2ZZR1RlSVl5WFpmREdyQ0c2cWFDNXhvbVFyNVdOSzhOWDFzMlNWXzU3T0w4dlBKbl9yb1g1ckI5MzVuTzB5eW0xelJRSHZLTElTRFB4U1JiSnZHSWsyblRKUnoxTlpxVmU0REFzeVBMV29lQmJzckZOMnpYc1MzVWpfdmZabFkwUTdjMDBaRGhYSQ?oc=5,2025-03-04 11:52:18,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2wJBVV95cUxOMjhYMTR3WS1ISWJkc2hzaC02enRSZTFBRl9mOUk2MW8yeDFNd1AzYmMxSHViTlh4MFpUQk95bDdRMUU4Y2RPQ1dMdDNLMkpHZE14c2Vta3BtRWFIcnJiOFQzZzZrMlZzZ09PUl9la3lDYVg5c1g2N0NSRU9nMW5RUHQ4ejY3SWcwdTU0YWZrMnZsTnVLRjVrTExvNTY2SElfV1RyU2VQdXJ1VVl3akJKb0J4dHlEODNSNERyaXQ2RHlaX1lYZm5OZENNbUhVZzBTU2ZZR1RlSVl5WFpmREdyQ0c2cWFDNXhvbVFyNVdOSzhOWDFzMlNWXzU3T0w4dlBKbl9yb1g1ckI5MzVuTzB5eW0xelJRSHZLTElTRFB4U1JiSnZHSWsyblRKUnoxTlpxVmU0REFzeVBMV29lQmJzckZOMnpYc1MzVWpfdmZabFkwUTdjMDBaRGhYSQ?oc=5"" target=""_blank"">Bengaluru Weather Forecast For March 4: Know Temperatures, Humidity, AQI And More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
