Title,Link,Date,Source,Summary,Term,LanguageQueried
"दक्षिण बिहार में कब तक सताएगी गर्मी, उत्तर में बारिश की शुरुआत; पटना में कैसा रहेगा मौसम - Hindustan",https://news.google.com/rss/articles/CBMivgFBVV95cUxQYmFyUy1nQkhJemNjY0RYOWFVQ2lQc2pvTVdpbXhvT1FNak9pSGd5UDhMd0ZPcy1BdkxidW9zelN2eGstUHJWdmlocWtpOGxnckpzVTUyMUZPT3VDcWR4dzhza252QUFBZ3YyNHdIRXhkZ296eGJOYWVnT08ydmR1Z0tDc3hJdlZXOU13WVpLM0k4OTVXVEc0ZFBkczJtWktIREUtVUxkNDBhWHB6blhnVGd0NGVlTnpSb1MweUl30gHDAUFVX3lxTFBNczZScHFNTG00NUdTMl93TlBRbmhLTEVhZkhlUGNESjJhcE56eFJjS3cwUnlVRjVOVTFnN2dENGp2U2pDdmtGdjZfSHBhdU9lWHM4Q3dUWkdGUDAwOUlDMU11eWMtVUdmNTlSSFdVNnhaUFhnN0lMc3RJblUyQXd5NnBjX1dKUHZzQnN0aDVBTm9oaDVZT0pkZnp0d05NcURwRnZqOFpoNXc5aldiXzVFRHgtZVdZekh2dE95dDZ3NV9Vaw?oc=5,2025-06-15 05:52:34,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQYmFyUy1nQkhJemNjY0RYOWFVQ2lQc2pvTVdpbXhvT1FNak9pSGd5UDhMd0ZPcy1BdkxidW9zelN2eGstUHJWdmlocWtpOGxnckpzVTUyMUZPT3VDcWR4dzhza252QUFBZ3YyNHdIRXhkZ296eGJOYWVnT08ydmR1Z0tDc3hJdlZXOU13WVpLM0k4OTVXVEc0ZFBkczJtWktIREUtVUxkNDBhWHB6blhnVGd0NGVlTnpSb1MweUl30gHDAUFVX3lxTFBNczZScHFNTG00NUdTMl93TlBRbmhLTEVhZkhlUGNESjJhcE56eFJjS3cwUnlVRjVOVTFnN2dENGp2U2pDdmtGdjZfSHBhdU9lWHM4Q3dUWkdGUDAwOUlDMU11eWMtVUdmNTlSSFdVNnhaUFhnN0lMc3RJblUyQXd5NnBjX1dKUHZzQnN0aDVBTm9oaDVZT0pkZnp0d05NcURwRnZqOFpoNXc5aldiXzVFRHgtZVdZekh2dE95dDZ3NV9Vaw?oc=5"" target=""_blank"">दक्षिण बिहार में कब तक सताएगी गर्मी, उत्तर में बारिश की शुरुआत; पटना में कैसा रहेगा मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Heatwave,hi
"Bihar Weather: बिहार को मिलेगी लू से छुट्टी! मौसम बदलने को तैयार, जानें कब होगी मानसून की एंट्री - Zee News",https://news.google.com/rss/articles/CBMi-gFBVV95cUxONDU2bTNvdDRsZzRGT3UzQU5QMzkyR2JMV3NuUUdnWmJ4M2x6Sjl2d0UxazFqUlZ4NFNmNzBzdVBFMHpwanc3VU53Y3pFTjJZd0RmRy1NejZ6NS1YZFAzakpDMFZqdUM1R0F0LU1TT2tQLUw2OFc1d004elBJS0Q0Z1U5cktSTF9HNU56bEhVbHE4WVdXX2hIMVhwbklGN2hHUEJ0eEFfMkprMk5mcHlvbk5pMFB3MVhxaW5NOHFmQ2k5OXlLaHI0Wi1XYm9oRTBvRzl2ZVJxRHA2a2VDVWFkS2RVUHU2elRWUGgwb3h6TThNbGd3THE1LXVB0gH_AUFVX3lxTFBFMTFoQ2NURGZzZkpCS2FSUmU4Y3JuaTE4ZzRyU1VPN1dRcnFOZE9iaU5lNVZYYXZyVUVnRjdGZ1p4d2o4cjNaQzQ0RG1scU9JdGpWN1d0amRQQm01WkNFaEY2bUZ3a3ZORy1NVENqQmY1REhTMmd6cXRmYjgxZlpFM3RvemY2aHRtWmpCcnMtcy13RElUdTRJUU1BQV9XNkRSN2RlUXd3Y0pWLU5IdGVJR05ZLWpSZFpJUkZONDg4N2JVUXdpdW5fMzFBY0xib0JSMFM4RmVDWDZQb0I0T1lWdmRXWm9LQkdXcDlweDFiU3N4UWFhMjBKcDNJZnFFaw?oc=5,2025-06-15 07:16:11,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxONDU2bTNvdDRsZzRGT3UzQU5QMzkyR2JMV3NuUUdnWmJ4M2x6Sjl2d0UxazFqUlZ4NFNmNzBzdVBFMHpwanc3VU53Y3pFTjJZd0RmRy1NejZ6NS1YZFAzakpDMFZqdUM1R0F0LU1TT2tQLUw2OFc1d004elBJS0Q0Z1U5cktSTF9HNU56bEhVbHE4WVdXX2hIMVhwbklGN2hHUEJ0eEFfMkprMk5mcHlvbk5pMFB3MVhxaW5NOHFmQ2k5OXlLaHI0Wi1XYm9oRTBvRzl2ZVJxRHA2a2VDVWFkS2RVUHU2elRWUGgwb3h6TThNbGd3THE1LXVB0gH_AUFVX3lxTFBFMTFoQ2NURGZzZkpCS2FSUmU4Y3JuaTE4ZzRyU1VPN1dRcnFOZE9iaU5lNVZYYXZyVUVnRjdGZ1p4d2o4cjNaQzQ0RG1scU9JdGpWN1d0amRQQm01WkNFaEY2bUZ3a3ZORy1NVENqQmY1REhTMmd6cXRmYjgxZlpFM3RvemY2aHRtWmpCcnMtcy13RElUdTRJUU1BQV9XNkRSN2RlUXd3Y0pWLU5IdGVJR05ZLWpSZFpJUkZONDg4N2JVUXdpdW5fMzFBY0xib0JSMFM4RmVDWDZQb0I0T1lWdmRXWm9LQkdXcDlweDFiU3N4UWFhMjBKcDNJZnFFaw?oc=5"" target=""_blank"">Bihar Weather: बिहार को मिलेगी लू से छुट्टी! मौसम बदलने को तैयार, जानें कब होगी मानसून की एंट्री</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Heatwave,hi
"Bihar Weather: 34 जिलों में आंधी-बारिश का होगा तांडव, मौसम विभाग ने दी चेतावनी - Asianet News Hindi",https://news.google.com/rss/articles/CBMivwFBVV95cUxPQ1JpNlcwQlQ1dUZTd21RNjJ1a1ktZ085SElCOG9oNThwSWpET1hYOURqNW1ON1hKTk9Va2NyZFNldi02S0lHN1hNVkEtb05FemxzN0l0RERMQzFkc1FSZGNleHIwSTdJWTFHdlBRT0paMWMySVY1NFd0THJLdG96aW1MUWxreE1uNmpTM2luSkhmN0ItRldMOE4wQTdVUEdRNzZCaW9XMV9LSzBET2NzN1dIOE9za0w4amk3N1VEVdIBxAFBVV95cUxNM2xtM1d2OTFwbGZfUHhmN0RuYUstcVp3Y3ZTa2xIam9hczVVOWFab0FXUGNnWkQxeGE3OUFSenBqWThBSnRILWtsUV8xVmZtcmJZNlVSRnVYRWg5cmpXTkNvbkhVUW9lbXR1THVyV2JNYmNsbXRrbmZ3MXVBQU5nZFAzTG5aT0Y0cmhaSkptMFdXRzZweGZqeTVVWXpFaGVienVGUndXV0xYa2gyblBDOVhKSjJsaW5DdHdtS24zdEJudmsy?oc=5,2025-06-14 11:37:40,Asianet News Hindi,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPQ1JpNlcwQlQ1dUZTd21RNjJ1a1ktZ085SElCOG9oNThwSWpET1hYOURqNW1ON1hKTk9Va2NyZFNldi02S0lHN1hNVkEtb05FemxzN0l0RERMQzFkc1FSZGNleHIwSTdJWTFHdlBRT0paMWMySVY1NFd0THJLdG96aW1MUWxreE1uNmpTM2luSkhmN0ItRldMOE4wQTdVUEdRNzZCaW9XMV9LSzBET2NzN1dIOE9za0w4amk3N1VEVdIBxAFBVV95cUxNM2xtM1d2OTFwbGZfUHhmN0RuYUstcVp3Y3ZTa2xIam9hczVVOWFab0FXUGNnWkQxeGE3OUFSenBqWThBSnRILWtsUV8xVmZtcmJZNlVSRnVYRWg5cmpXTkNvbkhVUW9lbXR1THVyV2JNYmNsbXRrbmZ3MXVBQU5nZFAzTG5aT0Y0cmhaSkptMFdXRzZweGZqeTVVWXpFaGVienVGUndXV0xYa2gyblBDOVhKSjJsaW5DdHdtS24zdEJudmsy?oc=5"" target=""_blank"">Bihar Weather: 34 जिलों में आंधी-बारिश का होगा तांडव, मौसम विभाग ने दी चेतावनी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Hindi</font>",Heatwave,hi
North India Monsoon 2025 LIVE: IMD Predicts Further Advancement Of Monsoon; Heavy Rains Set To Lash Multiple States - news24online.com,https://news.google.com/rss/articles/CBMi2wJBVV95cUxNOVhJamtVSWRJLUpGMXhSeEZWLUowdjAxLU1OcUx3bVZqNlk1a2RpVFBYb2RVemR6YzEzOGViWFg4NUxGUXYxSWZxUDdFLVZNdVE1a0hiRDVxSGVVWWk4Z1c1dTVtd1lwaThjWUEtUGExSFRkVVhXbzYzRmxBSzNqbHdnSVNIMGlfeF9ienhZN3RBRUQ3M2JCb1dzbjdlLXhPeDZ3RHk5S0puWnEwb2FERHhSZUxyRURZWGVTTW9zQ2pMcGFqYzFhbFVCTXY5aGd1aE1NbXVBWmJrbkdMT0g0M1ljVTRFMnlfWFN6cy13WlRsOHlQQzBKZ0Uwb1A0T2ZuOGpNa0VUY2pNYUJBNzFGdXBkVmI4SU4tT0RIWmptTi0wZ0xramc4bzctVFRUM000UkRoWmNvZVB5Qm8tUDNOYnJMcjFkRkhSbXktcnZWeElWZHBlQzNsUVBobw?oc=5,2025-06-15 09:28:43,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMi2wJBVV95cUxNOVhJamtVSWRJLUpGMXhSeEZWLUowdjAxLU1OcUx3bVZqNlk1a2RpVFBYb2RVemR6YzEzOGViWFg4NUxGUXYxSWZxUDdFLVZNdVE1a0hiRDVxSGVVWWk4Z1c1dTVtd1lwaThjWUEtUGExSFRkVVhXbzYzRmxBSzNqbHdnSVNIMGlfeF9ienhZN3RBRUQ3M2JCb1dzbjdlLXhPeDZ3RHk5S0puWnEwb2FERHhSZUxyRURZWGVTTW9zQ2pMcGFqYzFhbFVCTXY5aGd1aE1NbXVBWmJrbkdMT0g0M1ljVTRFMnlfWFN6cy13WlRsOHlQQzBKZ0Uwb1A0T2ZuOGpNa0VUY2pNYUJBNzFGdXBkVmI4SU4tT0RIWmptTi0wZ0xramc4bzctVFRUM000UkRoWmNvZVB5Qm8tUDNOYnJMcjFkRkhSbXktcnZWeElWZHBlQzNsUVBobw?oc=5"" target=""_blank"">North India Monsoon 2025 LIVE: IMD Predicts Further Advancement Of Monsoon; Heavy Rains Set To Lash Multiple States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Heatwave,en
"Weather today: Kerala, Karnataka, 3 more states on red alert as torrential rains wreak havoc; IMD's full forecast here - Mint",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQVEJfTUQ2VUFuRHhyaS1FN3l5NGFWeFoxdk9tS0tNNHo3bmY2SzVZSTZRZmRWT05pVl8tZ1RleVdHUVNUXzhjclFwUEtKWDR6Zkt4U3lRS1pIVHk1Zm9kOF9COTRhRkpCVVAzSk1jRENjYTRUNlFKRGJpQzVZSC1LaUk5LUtsa3FNa3ZkbFliQ0NFSU5ZelBBN0dHaXBRMVRySklmZjlQNVFMdWtTOXVPVENFYUlNZUo2RnBZUlV5LTZRWDFva0VVaVI1VEFBcC1Hb0dZOTQ3Q01GWEJHQWNqaFNOWjQxUTY3NmNzV25SY1ZfUWJMd21QRUxLWVVVQdIBgwJBVV95cUxPZzgwdnQ5bWd3LV8tUm9qbl9ISGlUel95a0lZU09LWVZjN1JBNlR0Y2M1c2ZXeG5MUG5FRzNHNklGQTZQUndJazhnSXFSSzVnSWpfTUVZTU5NZ0twQWptTks2d0RtUzF5dVZDWUg1cWlhSnNiYnpJSFZDdnU4OWxEY2F6dTB2bF9kbm1mSkN1bjEwT29PbHhyT3dBblpiNDdUTkZTa2lWT3M4STdfbDQ0UmF1WUhMV3hDMUVYM2RKSnFRaFFGZTFiOHIxVW1hdnZPZDVGMU0wRXhpTzNyazhvNk84aUtzck1Xd0d0Ul9LWEtJU1hjbWdVbk1FSHN1aERKckhr?oc=5,2025-06-15 06:47:31,Mint,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQVEJfTUQ2VUFuRHhyaS1FN3l5NGFWeFoxdk9tS0tNNHo3bmY2SzVZSTZRZmRWT05pVl8tZ1RleVdHUVNUXzhjclFwUEtKWDR6Zkt4U3lRS1pIVHk1Zm9kOF9COTRhRkpCVVAzSk1jRENjYTRUNlFKRGJpQzVZSC1LaUk5LUtsa3FNa3ZkbFliQ0NFSU5ZelBBN0dHaXBRMVRySklmZjlQNVFMdWtTOXVPVENFYUlNZUo2RnBZUlV5LTZRWDFva0VVaVI1VEFBcC1Hb0dZOTQ3Q01GWEJHQWNqaFNOWjQxUTY3NmNzV25SY1ZfUWJMd21QRUxLWVVVQdIBgwJBVV95cUxPZzgwdnQ5bWd3LV8tUm9qbl9ISGlUel95a0lZU09LWVZjN1JBNlR0Y2M1c2ZXeG5MUG5FRzNHNklGQTZQUndJazhnSXFSSzVnSWpfTUVZTU5NZ0twQWptTks2d0RtUzF5dVZDWUg1cWlhSnNiYnpJSFZDdnU4OWxEY2F6dTB2bF9kbm1mSkN1bjEwT29PbHhyT3dBblpiNDdUTkZTa2lWT3M4STdfbDQ0UmF1WUhMV3hDMUVYM2RKSnFRaFFGZTFiOHIxVW1hdnZPZDVGMU0wRXhpTzNyazhvNk84aUtzck1Xd0d0Ul9LWEtJU1hjbWdVbk1FSHN1aERKckhr?oc=5"" target=""_blank"">Weather today: Kerala, Karnataka, 3 more states on red alert as torrential rains wreak havoc; IMD's full forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Heatwave,en
"IMD predicts extreme rain in Delhi, Goa, Karnataka; Red alerts issued across India - Mathrubhumi English",https://news.google.com/rss/articles/CBMiywFBVV95cUxPOHlKTF8xVjVsNjhaaExZRWxlU1p2ZDRkZGI2X0xlN1Z5UmZBeUlBdXBTQVBsdU5ZWEtpV3IwbTdSR2Y3eF82X3MtQUZrTm41RUZCRVd5VmloVHNySE1LWWNFa0NyYkZTTlBOeEtrSGRPdmJtOEkzY3hkWlBvenFUSHBCd2YzMHlqNjFWSEZsNXFOVHcyQVhqanFkQzdIRTl0SE45Qm41aFBJd1RrS1NpQkZtdEVnWTlBVk9Pb2oyMFVQajBnYnJnOUcybw?oc=5,2025-06-15 08:48:11,Mathrubhumi English,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPOHlKTF8xVjVsNjhaaExZRWxlU1p2ZDRkZGI2X0xlN1Z5UmZBeUlBdXBTQVBsdU5ZWEtpV3IwbTdSR2Y3eF82X3MtQUZrTm41RUZCRVd5VmloVHNySE1LWWNFa0NyYkZTTlBOeEtrSGRPdmJtOEkzY3hkWlBvenFUSHBCd2YzMHlqNjFWSEZsNXFOVHcyQVhqanFkQzdIRTl0SE45Qm41aFBJd1RrS1NpQkZtdEVnWTlBVk9Pb2oyMFVQajBnYnJnOUcybw?oc=5"" target=""_blank"">IMD predicts extreme rain in Delhi, Goa, Karnataka; Red alerts issued across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mathrubhumi English</font>",Heatwave,en
What Is The All Time Highest Temperature Recorded In Delhi? - thedailyjagran.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbWZORmNwRkF4U1I2ZUdVZDFudHRyMTlDbFRYektnS1I1anZ6ZllLMTAyTWR2RVpKdVBGWm1QVE8xaTBvZzNpNXAybmd0SHlLYzhZVGhLUXduRm5jRlkyeWlnWHdSS3NmV0hMRWgxekFpaUVZR3FGRUdzX0hyZ2MxZEVtNlBOUGU5bHVUMWRtYVRodXpxc2VJV3ZiYWlyVkUxVG9lN1cyZTA2ZEU?oc=5,2025-06-14 18:20:00,thedailyjagran.com,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbWZORmNwRkF4U1I2ZUdVZDFudHRyMTlDbFRYektnS1I1anZ6ZllLMTAyTWR2RVpKdVBGWm1QVE8xaTBvZzNpNXAybmd0SHlLYzhZVGhLUXduRm5jRlkyeWlnWHdSS3NmV0hMRWgxekFpaUVZR3FGRUdzX0hyZ2MxZEVtNlBOUGU5bHVUMWRtYVRodXpxc2VJV3ZiYWlyVkUxVG9lN1cyZTA2ZEU?oc=5"" target=""_blank"">What Is The All Time Highest Temperature Recorded In Delhi?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thedailyjagran.com</font>",Heatwave,en
"Severe heatwave conditions till June 13, warns IMD as temperature soar to 45 degree in Delhi - MSN",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdXN0Zk11MW14X3EzQTBLQWFKX21jU1Z5MDFTa2dWLTNxT2ZCUHRlZFlXa2ZMVE91eU05VzZFOFNhTEVFWHdkeWRSU3RqcjdUVGdUelFjTU9Pek9RbFFzeHE5M0ZQcmlpbVBfYkpwbFdDOTd1cGpXejM1RVVVMzY1ZWJReEY3Z1ZkaHlac1dZcjhrU19IMVlmVnBQcWtDd1ZOT1ljd2RWQU9kbE1TZzRKRGJIaVphZndxR2xUSnRDODVpYmRWSFNTZXJTS0xKQ3dlOXpLMW9XTQ?oc=5,2025-06-15 03:20:53,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdXN0Zk11MW14X3EzQTBLQWFKX21jU1Z5MDFTa2dWLTNxT2ZCUHRlZFlXa2ZMVE91eU05VzZFOFNhTEVFWHdkeWRSU3RqcjdUVGdUelFjTU9Pek9RbFFzeHE5M0ZQcmlpbVBfYkpwbFdDOTd1cGpXejM1RVVVMzY1ZWJReEY3Z1ZkaHlac1dZcjhrU19IMVlmVnBQcWtDd1ZOT1ljd2RWQU9kbE1TZzRKRGJIaVphZndxR2xUSnRDODVpYmRWSFNTZXJTS0xKQ3dlOXpLMW9XTQ?oc=5"" target=""_blank"">Severe heatwave conditions till June 13, warns IMD as temperature soar to 45 degree in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"IMD issues thunderstorm alert in Maharashtra, heatwave warning in Delhi - CNBC TV18",https://news.google.com/rss/articles/CBMixgFBVV95cUxNQVFmdlFSRVVzeFFLV1pIVkE4cTNLSEtpUEJTM2hqZ3dNZTZrTXRiV0hNbUtLV1AyYXVBaUhOSG1uOG1YMElQdHJaV0hJbXU0VW9rSzVkVmhwQlJkaVo3N2RMSnpvQWFzN3d4Z2JoSXl5QV8tQzRDQzREcXVnaDFsWm5lTERDYVJkQU55NWRRdzd1NWUwSjBFWGxrYU54eWpqTG8xdzhSVENRZ25xdUVnOVFrM3g0V3RqX1V5WW5CQ2pfNDhUa2fSAcsBQVVfeXFMUFprZnJ3dDVqek1UNHgwR0IzbmxBbEh0bEtycDUyMzhxbjRIejFLaW9NaGtMWkcyT1JwZGEyWkcyNFlrU2dZd2dNZW9NR0RHeUsxQlZmZDJtemUwOXNhdE4zVUoxTGpXUUJpTkZ6bFJZNWZ4V2MwYUl2MHgtelV2Sy1nM2UtcjhTS05RLUpIYzZmeWxpbjlhRl9fU0pZVFZpaE9OM0RsYnhSU0haNEFGVk9sMUs1b1BiNFR4QXlTUUdfa1RxY2s5dW80Z28?oc=5,2025-06-14 11:17:30,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNQVFmdlFSRVVzeFFLV1pIVkE4cTNLSEtpUEJTM2hqZ3dNZTZrTXRiV0hNbUtLV1AyYXVBaUhOSG1uOG1YMElQdHJaV0hJbXU0VW9rSzVkVmhwQlJkaVo3N2RMSnpvQWFzN3d4Z2JoSXl5QV8tQzRDQzREcXVnaDFsWm5lTERDYVJkQU55NWRRdzd1NWUwSjBFWGxrYU54eWpqTG8xdzhSVENRZ25xdUVnOVFrM3g0V3RqX1V5WW5CQ2pfNDhUa2fSAcsBQVVfeXFMUFprZnJ3dDVqek1UNHgwR0IzbmxBbEh0bEtycDUyMzhxbjRIejFLaW9NaGtMWkcyT1JwZGEyWkcyNFlrU2dZd2dNZW9NR0RHeUsxQlZmZDJtemUwOXNhdE4zVUoxTGpXUUJpTkZ6bFJZNWZ4V2MwYUl2MHgtelV2Sy1nM2UtcjhTS05RLUpIYzZmeWxpbjlhRl9fU0pZVFZpaE9OM0RsYnhSU0haNEFGVk9sMUs1b1BiNFR4QXlTUUdfa1RxY2s5dW80Z28?oc=5"" target=""_blank"">IMD issues thunderstorm alert in Maharashtra, heatwave warning in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
IMD warns of heat wave till June 14 for northwest - MSN,https://news.google.com/rss/articles/CBMinwFBVV95cUxObVBlQmZqdFlUWFUtSnM5NGhid0pyOHBTSXlodVluejdYRFFxOC0tMG9rZHNLVVR6LThTcm1XX09reVdpMWNRZGVMWkVUU2RuRVgxUF8xT2F6aGJCQWg4TF9GbG1IQ1F1SkxuQ3RjRFZJVWRSTFB1dm12cVgzWWEyeHF3UnpDZmxyTlMwNEJtb29USWZvYklMUGZLUXcxaE0?oc=5,2025-06-14 21:55:15,MSN,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxObVBlQmZqdFlUWFUtSnM5NGhid0pyOHBTSXlodVluejdYRFFxOC0tMG9rZHNLVVR6LThTcm1XX09reVdpMWNRZGVMWkVUU2RuRVgxUF8xT2F6aGJCQWg4TF9GbG1IQ1F1SkxuQ3RjRFZJVWRSTFB1dm12cVgzWWEyeHF3UnpDZmxyTlMwNEJtb29USWZvYklMUGZLUXcxaE0?oc=5"" target=""_blank"">IMD warns of heat wave till June 14 for northwest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
