Title,Link,Date,Source,Summary,Term,LanguageQueried
"Maharashtra Winter Weather: ढगाळ हवामान, उकाड्यात वाढ - Agrowon",https://news.google.com/rss/articles/CBMigwFBVV95cUxPd1l1azFyc1NkVUFKZjlZOWIzUm9uWWN1VWFCc2xpaXVsdmZGTnNMYTJJRXZENHBsamlPVlE3T3VRU0dBSXBiLUdranNSMDZkdzB3NEc2VDdmMUp2dDBtdEN4SXJXeVVBYllVS19xSU40UURLU3NZZVpvRkFMNjB2LXRzbw?oc=5,2026-01-15 06:00:00,Agrowon,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPd1l1azFyc1NkVUFKZjlZOWIzUm9uWWN1VWFCc2xpaXVsdmZGTnNMYTJJRXZENHBsamlPVlE3T3VRU0dBSXBiLUdranNSMDZkdzB3NEc2VDdmMUp2dDBtdEN4SXJXeVVBYllVS19xSU40UURLU3NZZVpvRkFMNjB2LXRzbw?oc=5"" target=""_blank"">Maharashtra Winter Weather: ढगाळ हवामान, उकाड्यात वाढ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agrowon</font>",Heatwave,mr
"Maharashtra Weather: राज्यात थंडीची लाट ओसरली, पुण्यात दोन दिवस पारा चढणार; 'या' भागांत पावसाची शक्यता - Maharashtra Times",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPLUM4LTVZWmgxU2ZXcEFhUWQ5TWxNTk5MTzlCY0lPUnNTeXEyNHY3R3Byc2tYNk9BbWJUNF9aMXZZVGoyejF1cGZYQjBlRGJ1UzdublZWeVNpUVFZWS1CYnJ3SmpMY0JaSndwdm80eGE2UEp5V2xyZm5qS1ZLZ3ZlVjgwbzlQeVpmY2toVFBrY2d1Sjc1aHdEUzBsWDVrcEd2ZEdRZ2RhSXBfdV9zWDBlQjR6ZjVfSU5tSkpOZURLQldmdlFHQzNvQmMzNGp4cnptSGRXWVllQjNGQUF4UDBSdHZXd1FMcVY5dXdR0gHwAUFVX3lxTFBVNXlnOUROdFJQMThCVVQ4eHpDVXhrNTBLWGY5WGxVeC1mbUptR3pkcXZ1Q3A4OXlNTFIxd2dONG5sQmhIc0huUmdRTmFILWRocHVzWHczaTlUT085WVJNazNyNm9kcFlCZDBBUUVXTWRpY000TU9OXy0zWnJwTHp2cVpXc1VIbXRxNG9ENXFXUEwtX3hha25xRE4xcWp1enZXRDVvQ05OSEZrWlhFX0M2T1U2M2s3aHU4OHM0bndsenpEUmlLelpBel8wOEk1T3JsbXZBR3hYeEFFdGdEVTJnSENRcW1zbWJENklULUlOXw?oc=5,2026-01-15 09:18:25,Maharashtra Times,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPLUM4LTVZWmgxU2ZXcEFhUWQ5TWxNTk5MTzlCY0lPUnNTeXEyNHY3R3Byc2tYNk9BbWJUNF9aMXZZVGoyejF1cGZYQjBlRGJ1UzdublZWeVNpUVFZWS1CYnJ3SmpMY0JaSndwdm80eGE2UEp5V2xyZm5qS1ZLZ3ZlVjgwbzlQeVpmY2toVFBrY2d1Sjc1aHdEUzBsWDVrcEd2ZEdRZ2RhSXBfdV9zWDBlQjR6ZjVfSU5tSkpOZURLQldmdlFHQzNvQmMzNGp4cnptSGRXWVllQjNGQUF4UDBSdHZXd1FMcVY5dXdR0gHwAUFVX3lxTFBVNXlnOUROdFJQMThCVVQ4eHpDVXhrNTBLWGY5WGxVeC1mbUptR3pkcXZ1Q3A4OXlNTFIxd2dONG5sQmhIc0huUmdRTmFILWRocHVzWHczaTlUT085WVJNazNyNm9kcFlCZDBBUUVXTWRpY000TU9OXy0zWnJwTHp2cVpXc1VIbXRxNG9ENXFXUEwtX3hha25xRE4xcWp1enZXRDVvQ05OSEZrWlhFX0M2T1U2M2s3aHU4OHM0bndsenpEUmlLelpBel8wOEk1T3JsbXZBR3hYeEFFdGdEVTJnSENRcW1zbWJENklULUlOXw?oc=5"" target=""_blank"">Maharashtra Weather: राज्यात थंडीची लाट ओसरली, पुण्यात दोन दिवस पारा चढणार; 'या' भागांत पावसाची शक्यता</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Maharashtra Times</font>",Heatwave,mr
कधीच पाहिली नव्हती इतकी थंडी पडणार; महाराष्ट्रावर हवामान बदलांचा दुहेरी मारा... इशाऱ्याकडे दुर्लक्ष नकोच! - Zee News,https://news.google.com/rss/articles/CBMirwJBVV95cUxPVmlLV1h3OXo1eWZlcFhnRGFDc2l5S1ZJWl83eVlDNzU2Nk41U0kwRG9XaU53RVhmVTdSZGs0RHA1ZUF1U0c2dGFUeE1sR1FBdzlqWnc4VDJ4bDVMUTczd3JzanZ1Y0FlblRWdkN1UU9qOEJhRXdMa1V1VHBoVFkyVGpnSmRTak1LQTE4NnJMR0tXeDNqVkxTeTgxZUxtR2N2QWNHbXNmS3N0TVVQSU9yNnJMLTREYW5PMGd0dUtjd05LTE9aRmNrLUxkdTR5MUhqcjVxRk54ajJJeGJKejFyeFB3SXp5SU1Bc1Bpa1gyci1xSmlyZGxFSjhGUHZ1eFJQelRYMmtzVlpoUFAwWnVnc2F0eXBUY0tiZVJBalMzXzJIX3J4QUpfWTZLYlVuTUnSAa8CQVVfeXFMT1ZpS1dYdzl6NXlmZXBYZ0RhQ3NpeUtWSVpfN3lZQzc1NjZONVNJMERvV2lOd0VYZlU3UmRrNERwNWVBdVNHNnRhVHhNbEdRQXc5alp3OFQyeGw1TFE3M3dyc2p2dWNBZW5UVnZDdVFPajhCYUV3TGtVdVRwaFRZMlRqZ0pkU2pNS0ExODZyTEdLV3gzalZMU3k4MWVMbUdjdkFjR21zZktzdE1VUElPcjZyTC00RGFuTzBndHVLY3dOS0xPWkZjay1MZHU0eTFIanI1cUZOeGoySXhiSnoxcnhQd0l6eUlNQXNQaWtYMnItcUppcmRsRUo4RlB2dXhSUHpUWDJrc1ZaaFBQMFp1Z3NhdHlwVGNLYmVSQWpTM18ySF9yeEFKX1k2S2JVbk1J?oc=5,2026-01-15 07:35:52,Zee News,"<a href=""https://news.google.com/rss/articles/CBMirwJBVV95cUxPVmlLV1h3OXo1eWZlcFhnRGFDc2l5S1ZJWl83eVlDNzU2Nk41U0kwRG9XaU53RVhmVTdSZGs0RHA1ZUF1U0c2dGFUeE1sR1FBdzlqWnc4VDJ4bDVMUTczd3JzanZ1Y0FlblRWdkN1UU9qOEJhRXdMa1V1VHBoVFkyVGpnSmRTak1LQTE4NnJMR0tXeDNqVkxTeTgxZUxtR2N2QWNHbXNmS3N0TVVQSU9yNnJMLTREYW5PMGd0dUtjd05LTE9aRmNrLUxkdTR5MUhqcjVxRk54ajJJeGJKejFyeFB3SXp5SU1Bc1Bpa1gyci1xSmlyZGxFSjhGUHZ1eFJQelRYMmtzVlpoUFAwWnVnc2F0eXBUY0tiZVJBalMzXzJIX3J4QUpfWTZLYlVuTUnSAa8CQVVfeXFMT1ZpS1dYdzl6NXlmZXBYZ0RhQ3NpeUtWSVpfN3lZQzc1NjZONVNJMERvV2lOd0VYZlU3UmRrNERwNWVBdVNHNnRhVHhNbEdRQXc5alp3OFQyeGw1TFE3M3dyc2p2dWNBZW5UVnZDdVFPajhCYUV3TGtVdVRwaFRZMlRqZ0pkU2pNS0ExODZyTEdLV3gzalZMU3k4MWVMbUdjdkFjR21zZktzdE1VUElPcjZyTC00RGFuTzBndHVLY3dOS0xPWkZjay1MZHU0eTFIanI1cUZOeGoySXhiSnoxcnhQd0l6eUlNQXNQaWtYMnItcUppcmRsRUo4RlB2dXhSUHpUWDJrc1ZaaFBQMFp1Z3NhdHlwVGNLYmVSQWpTM18ySF9yeEFKX1k2S2JVbk1J?oc=5"" target=""_blank"">कधीच पाहिली नव्हती इतकी थंडी पडणार; महाराष्ट्रावर हवामान बदलांचा दुहेरी मारा... इशाऱ्याकडे दुर्लक्ष नकोच!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Heatwave,mr
