Title,Link,Date,Source,Summary,Term,LanguageQueried
"Bihar Weather Today: बिहार के इन जिलों में हॉट डे अलर्ट, बढ़ते तापमान से राज्य में लू जैसी स्थिति! - Zee News",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNNk9LV1ZCbTBRTzhwelVSZ0ctX0ZuQUcwOGg0VGd2N21xWnZEcm4yOWRrYm1iQXJvd3ZoZWcxU2JaNFpRUEpuRjBfczRzakpiOFZ0TEh4LXRpQ0l3YWI5dERFMHBpT3lBd1lJWGdkaEc2Rzcyb29DLWdLeV9MQUxrOUE4bDcxU1JjMWlEczhBM181enRvUzFsYk9sS1owallxWnZBUVdIZTlObUdyTjNLVWJlVFlGWk1YelIxRHJINExWWjI2VFJLVW56NG40aXpTT1hiYmpZbWc2SGRBRnNzbEZRV1FEeDdzMVVN0gHwAUFVX3lxTE82ejgxU0h3ZVU3NXV6cHdtcHo3SjNjX0U2Szg5bWhFdzZKci0wTldBQVA4SGxsN0FqT3QtRkk0QlZSaVNDczJlVlJMU2xlMVRjdURCQmZHbkowdDR3alhGZmJsTGNpb0VyZk5FU252YzdjeWl2c0hPc1VoMjA3bllwVEhXa05nUjB3em1JWFlYejdXUDlwd3U1QTJYdVdLZkJqRmUyR1F3MGloS3QxNnBRM216cWloNUJhXzl5V1dHVEdxYnJNNEU5a3l6NG9XX3dsc0piMGswTVVWWWtDc2JBQV9DMFlGNWRfb3V4OHY0cw?oc=5,2025-03-31 11:02:13,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNNk9LV1ZCbTBRTzhwelVSZ0ctX0ZuQUcwOGg0VGd2N21xWnZEcm4yOWRrYm1iQXJvd3ZoZWcxU2JaNFpRUEpuRjBfczRzakpiOFZ0TEh4LXRpQ0l3YWI5dERFMHBpT3lBd1lJWGdkaEc2Rzcyb29DLWdLeV9MQUxrOUE4bDcxU1JjMWlEczhBM181enRvUzFsYk9sS1owallxWnZBUVdIZTlObUdyTjNLVWJlVFlGWk1YelIxRHJINExWWjI2VFJLVW56NG40aXpTT1hiYmpZbWc2SGRBRnNzbEZRV1FEeDdzMVVN0gHwAUFVX3lxTE82ejgxU0h3ZVU3NXV6cHdtcHo3SjNjX0U2Szg5bWhFdzZKci0wTldBQVA4SGxsN0FqT3QtRkk0QlZSaVNDczJlVlJMU2xlMVRjdURCQmZHbkowdDR3alhGZmJsTGNpb0VyZk5FU252YzdjeWl2c0hPc1VoMjA3bllwVEhXa05nUjB3em1JWFlYejdXUDlwd3U1QTJYdVdLZkJqRmUyR1F3MGloS3QxNnBRM216cWloNUJhXzl5V1dHVEdxYnJNNEU5a3l6NG9XX3dsc0piMGswTVVWWWtDc2JBQV9DMFlGNWRfb3V4OHY0cw?oc=5"" target=""_blank"">Bihar Weather Today: बिहार के इन जिलों में हॉट डे अलर्ट, बढ़ते तापमान से राज्य में लू जैसी स्थिति!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Heatwave,hi
"कल का मौसम 1 April 2025: देश में मौसम का उतार-चढ़ाव, कहीं धूप की तपिश तो कहीं राहत की फुहारें - Times Now Navbharat",https://news.google.com/rss/articles/CBMimgJBVV95cUxOYzlsUkw5djBDN0tZUy1pY1hNQUVEWHVMR21XbU14S3p0dmpUTkdvQmpKdkpSbkg3eFlsc1dmS3F1UTJlR003ZFRZSW4yb3l1Z0FmNDlhYWdzTTFsQ01nMDFFQzRKZTZCNUtvWHRFWUVPR1lqcTV0Yk52S0pBMk83QVBma0kwOVI1cTlqRGhrRG5KOWhraTR0R0MxV1F5X3JfRkw2Q0IzOV9BSzVtV2FKaXR6d3c0ZFJPOVRLX2R3NzYtemFlYzIydndORW9ja0hDRS15TmVfTE51Q2trbUNPeTd0bFpLQUhaZ25hRlBOS0RJOTE2dDV5Q2drNDhPdzJ5d3ZHZEItTlFCZnR0RzNDQnZBd0ROM0VGN2fSAZ8CQVVfeXFMTkEtLXdVNFZVOXNJdjhpbXd6Rm8xZFhMRXdPWmJqeEx5cDlLYWlVR0NST0ROQy1yM1ltQ0tCWElUWks4UFNiYjN0N1l0TkdyZmZldUdMa3hYckZfNmVrdjFpdk5vbEFUZElBYzhOTDQxZ3dBZFhOMW44TFE1MER2NUt5LVhoT1NSbHJOVWVxWXh6X0d5ekRQcTV3elVZMzRFbkJzR0hFaXFuUkhOR2I4anBYd0dnR2RmX3RSRlFkVWYzVXl6Q09xSTNOdzZpaUpRRlpzM3o2ejRHUlhNSWk2NEFwZ2M5ZzBiRHZYdmJrTW1yRnNJRFZsZlh0RkRYTXRSdTZQX2JWVXRzTHdhcjM4d0htcWo4SzEtU3RfajF4bXM?oc=5,2025-03-31 18:01:09,Times Now Navbharat,"<a href=""https://news.google.com/rss/articles/CBMimgJBVV95cUxOYzlsUkw5djBDN0tZUy1pY1hNQUVEWHVMR21XbU14S3p0dmpUTkdvQmpKdkpSbkg3eFlsc1dmS3F1UTJlR003ZFRZSW4yb3l1Z0FmNDlhYWdzTTFsQ01nMDFFQzRKZTZCNUtvWHRFWUVPR1lqcTV0Yk52S0pBMk83QVBma0kwOVI1cTlqRGhrRG5KOWhraTR0R0MxV1F5X3JfRkw2Q0IzOV9BSzVtV2FKaXR6d3c0ZFJPOVRLX2R3NzYtemFlYzIydndORW9ja0hDRS15TmVfTE51Q2trbUNPeTd0bFpLQUhaZ25hRlBOS0RJOTE2dDV5Q2drNDhPdzJ5d3ZHZEItTlFCZnR0RzNDQnZBd0ROM0VGN2fSAZ8CQVVfeXFMTkEtLXdVNFZVOXNJdjhpbXd6Rm8xZFhMRXdPWmJqeEx5cDlLYWlVR0NST0ROQy1yM1ltQ0tCWElUWks4UFNiYjN0N1l0TkdyZmZldUdMa3hYckZfNmVrdjFpdk5vbEFUZElBYzhOTDQxZ3dBZFhOMW44TFE1MER2NUt5LVhoT1NSbHJOVWVxWXh6X0d5ekRQcTV3elVZMzRFbkJzR0hFaXFuUkhOR2I4anBYd0dnR2RmX3RSRlFkVWYzVXl6Q09xSTNOdzZpaUpRRlpzM3o2ejRHUlhNSWk2NEFwZ2M5ZzBiRHZYdmJrTW1yRnNJRFZsZlh0RkRYTXRSdTZQX2JWVXRzTHdhcjM4d0htcWo4SzEtU3RfajF4bXM?oc=5"" target=""_blank"">कल का मौसम 1 April 2025: देश में मौसम का उतार-चढ़ाव, कहीं धूप की तपिश तो कहीं राहत की फुहारें</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now Navbharat</font>",Heatwave,hi
April-June likely to be hotter than usual across India: IMD - Times of India,https://news.google.com/rss/articles/CBMixAFBVV95cUxOQnFUSzFnMDB2UE9pUzE0Unc0WXFLcS1ndTlTTDdmOS1MMjdxWFN3cE82TzhYSXFSZDhUVjUyUDl4LUVlRkZKcE9jTGJiWXhJWXpySWJ6dzcxY3p4UXpac2V1bHhoUExNVGZ1RDFBSG56MlFMN0g2eHotXzFJZnRWUVJ1NF9WWjZ5dmVielVIT3Y4azJveDVqejhzSDJhQ1FQbVJRUGFLM0pISEVZdVk0dUd0MTRsbllwU2hlQWFMaWhYcXcw0gHKAUFVX3lxTE5UbWFRVld5R2Q1TG5yTk9ybUNRcjBiUnU1Q19DZ2xsSk93VWFUNHNTcGE4RU53MkxWVFRVX1RkdHZPNWpCNll4SVFYRkZBWC1EUGl3VE5MRHJzandfZXNYY2EwOF9uS0M4aE5YeXJwVHRLaEMwRHREYVNTbWl4SzJZQkoyX3NHcE1sR2VjUzZhVjA1T21lTGR0dXhnVk9Xck81ak1YYlRiMDczc194VFlVZXoxdERJVDBLUHN2Z2RZdWE2ZEdXWk5ZeXc?oc=5,2025-04-01 02:09:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOQnFUSzFnMDB2UE9pUzE0Unc0WXFLcS1ndTlTTDdmOS1MMjdxWFN3cE82TzhYSXFSZDhUVjUyUDl4LUVlRkZKcE9jTGJiWXhJWXpySWJ6dzcxY3p4UXpac2V1bHhoUExNVGZ1RDFBSG56MlFMN0g2eHotXzFJZnRWUVJ1NF9WWjZ5dmVielVIT3Y4azJveDVqejhzSDJhQ1FQbVJRUGFLM0pISEVZdVk0dUd0MTRsbllwU2hlQWFMaWhYcXcw0gHKAUFVX3lxTE5UbWFRVld5R2Q1TG5yTk9ybUNRcjBiUnU1Q19DZ2xsSk93VWFUNHNTcGE4RU53MkxWVFRVX1RkdHZPNWpCNll4SVFYRkZBWC1EUGl3VE5MRHJzandfZXNYY2EwOF9uS0M4aE5YeXJwVHRLaEMwRHREYVNTbWl4SzJZQkoyX3NHcE1sR2VjUzZhVjA1T21lTGR0dXhnVk9Xck81ak1YYlRiMDczc194VFlVZXoxdERJVDBLUHN2Z2RZdWE2ZEdXWk5ZeXc?oc=5"" target=""_blank"">April-June likely to be hotter than usual across India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
Heatwave warning ahead - Daily Pioneer,https://news.google.com/rss/articles/CBMidkFVX3lxTE45OWNwSm1SLW8tSFNUN2cyNWM2R3U4VTBCdEJrT0MyNlJabFdpQVlLbmVDRnVySHBxWWJXME9XZ055Y1NuRmFyZFNHUDRoTkI1N0p4aDdtcmxIbUFjT3pvclJfcVBPSnkzV2o4WXlFenRmdnE5TVE?oc=5,2025-04-01 00:00:42,Daily Pioneer,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE45OWNwSm1SLW8tSFNUN2cyNWM2R3U4VTBCdEJrT0MyNlJabFdpQVlLbmVDRnVySHBxWWJXME9XZ055Y1NuRmFyZFNHUDRoTkI1N0p4aDdtcmxIbUFjT3pvclJfcVBPSnkzV2o4WXlFenRmdnE5TVE?oc=5"" target=""_blank"">Heatwave warning ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Pioneer</font>",Heatwave,en
"April-June to be hotter than usual, more heatwave days likely: IMD - Business Standard",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOUElUSkFZRm5ZM2FNdGQ1UVNwZ2d4TW5Yc3FNU3ZkbEh5VjZSZWtNMWxNZXMzU3NZYzYzZ20tUUFLOWJvMzRVWnNRRmlaODJHVHBacllEMVE1QTl5TXJVdHBNQzQweHJOaGZ4VnI0QWdia0Y3d21ob1dIaUthOEloTGVLNExiTTlEbWZfcnhxRWZ3YW11dzBPOWhlazQyaTZHX0RkazdNTWZvTnh4dlZqcXd5QTRMZ2ZrdHMxMWFFNDBaZ3FfcHlhb9IBzgFBVV95cUxPVWtPUVBTTEoxblRHVmxvT0JWSnNLcnNhbWhNazlvYzJCUFJaR1JEekRTUkF0X001eHd0WGZxTjZKaElfV3Y5QmNtUzE1Tkwyczd3U1lrWG9CWnZQNXJzYVRxU0dqb0lzVnlROUo0eTlCemQ4U3BvLVkyNGZxRWR4WUg1X2dVVFZWR3lQNmhvNkRGYUoybzVYQkZ5VldLWEdSaFNxMFhGNmh0c3diRE05X2JhdHpOMzVaXzVhemtNRGE1RTcydExzX1FsR3pDdw?oc=5,2025-03-31 17:24:40,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOUElUSkFZRm5ZM2FNdGQ1UVNwZ2d4TW5Yc3FNU3ZkbEh5VjZSZWtNMWxNZXMzU3NZYzYzZ20tUUFLOWJvMzRVWnNRRmlaODJHVHBacllEMVE1QTl5TXJVdHBNQzQweHJOaGZ4VnI0QWdia0Y3d21ob1dIaUthOEloTGVLNExiTTlEbWZfcnhxRWZ3YW11dzBPOWhlazQyaTZHX0RkazdNTWZvTnh4dlZqcXd5QTRMZ2ZrdHMxMWFFNDBaZ3FfcHlhb9IBzgFBVV95cUxPVWtPUVBTTEoxblRHVmxvT0JWSnNLcnNhbWhNazlvYzJCUFJaR1JEekRTUkF0X001eHd0WGZxTjZKaElfV3Y5QmNtUzE1Tkwyczd3U1lrWG9CWnZQNXJzYVRxU0dqb0lzVnlROUo0eTlCemQ4U3BvLVkyNGZxRWR4WUg1X2dVVFZWR3lQNmhvNkRGYUoybzVYQkZ5VldLWEdSaFNxMFhGNmh0c3diRE05X2JhdHpOMzVaXzVhemtNRGE1RTcydExzX1FsR3pDdw?oc=5"" target=""_blank"">April-June to be hotter than usual, more heatwave days likely: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Heatwave,en
"El Nino ruled out, yet India to face intense heatwaves and a scorching summer - Mathrubhumi English",https://news.google.com/rss/articles/CBMimwFBVV95cUxPSXhTQ0JJUzc3czdTVlJjV1p2QnlRbFR3aXpqU29jMzlxZmc2WXZSdjF6M3gxZmVidExTVTBsVmNXTkVxdWdHb0tBQmMtVFNfczRaYnA1cEtodXpVcEJ4SWlDT21idnlPdmxuQ3R0MzRGR2p4WDlES2xOcGxpakNfSlNBSGxlTGdybXk5MjBwQl82cEJoRDBiSy1Fb9IBoAFBVV95cUxPSDFnVEV1YXhSMUtGLW0wSnFzYTN4Qi1HUEZXUWlkdG1XYkkxWlozX1dUaTlkOUR2dXdkRE04a1VjcUdlNVBpb19oZmFHQkkxQzV6YzdWNmFaOF9GSlF6TGUyZEhtd2JCbDhaTTEzSGFUQlN5Wjh1eEluNi0yX1pBeUNSTGNCUU9CNkFCMC03TE5yZXhlaWttV0pfZ2gzckpE?oc=5,2025-03-31 23:04:07,Mathrubhumi English,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPSXhTQ0JJUzc3czdTVlJjV1p2QnlRbFR3aXpqU29jMzlxZmc2WXZSdjF6M3gxZmVidExTVTBsVmNXTkVxdWdHb0tBQmMtVFNfczRaYnA1cEtodXpVcEJ4SWlDT21idnlPdmxuQ3R0MzRGR2p4WDlES2xOcGxpakNfSlNBSGxlTGdybXk5MjBwQl82cEJoRDBiSy1Fb9IBoAFBVV95cUxPSDFnVEV1YXhSMUtGLW0wSnFzYTN4Qi1HUEZXUWlkdG1XYkkxWlozX1dUaTlkOUR2dXdkRE04a1VjcUdlNVBpb19oZmFHQkkxQzV6YzdWNmFaOF9GSlF6TGUyZEhtd2JCbDhaTTEzSGFUQlN5Wjh1eEluNi0yX1pBeUNSTGNCUU9CNkFCMC03TE5yZXhlaWttV0pfZ2gzckpE?oc=5"" target=""_blank"">El Nino ruled out, yet India to face intense heatwaves and a scorching summer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mathrubhumi English</font>",Heatwave,en
"April to be hotter than usual with 3 heatwave days in Delhi, 6 in Bengal, Bihar - India Today",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMmdKdi1BRVJBQU1jSmhGUnNpczVhNXVLUTQ2NE93MnNjVEZMX3duZWVHVVFVUld4QTI0TXlOdE9DVTYyQjd6aUR6N2daWnE4T1lZQ3pfZXdFRExKVkFfdU8tbVVYTUlSOVJOQXI3dlJWaUIzNTVfaDZTS2trSUNBZ0RvS1RIU0l0Z3l5SnN2Q0ZZdWZrXzZBaDVLZFI1YXBPY1phdlY2Y0dSblJselRyY1ZZVE1aM1BOaHdtTmpNWW9tbGvSAcgBQVVfeXFMUEJqZE8xTWNVRnIxanI3V0w0RGxqUDJmanJNQ3NxTVk0TGJ4VzdJSi1lblpUazctNWdJd2pNNEQ0aEFfRGdsdE5DX1JFYXZjeFo1QV9WNGg1R2Z3eWxpazNFQ2NJNkZtOWUxSG1LdGN4a2E4bEF2ek4wYWZSdC11Mi10Vl9lbVBMcUJIaWZieDQ3T25VOXoxX05mS2Q5WVJLYTFIclkxWWFQSndyY2szbDBWTlNHN3AtaVFvNkJPZGZON0ZIQXFUUzI?oc=5,2025-03-31 18:39:30,India Today,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMmdKdi1BRVJBQU1jSmhGUnNpczVhNXVLUTQ2NE93MnNjVEZMX3duZWVHVVFVUld4QTI0TXlOdE9DVTYyQjd6aUR6N2daWnE4T1lZQ3pfZXdFRExKVkFfdU8tbVVYTUlSOVJOQXI3dlJWaUIzNTVfaDZTS2trSUNBZ0RvS1RIU0l0Z3l5SnN2Q0ZZdWZrXzZBaDVLZFI1YXBPY1phdlY2Y0dSblJselRyY1ZZVE1aM1BOaHdtTmpNWW9tbGvSAcgBQVVfeXFMUEJqZE8xTWNVRnIxanI3V0w0RGxqUDJmanJNQ3NxTVk0TGJ4VzdJSi1lblpUazctNWdJd2pNNEQ0aEFfRGdsdE5DX1JFYXZjeFo1QV9WNGg1R2Z3eWxpazNFQ2NJNkZtOWUxSG1LdGN4a2E4bEF2ek4wYWZSdC11Mi10Vl9lbVBMcUJIaWZieDQ3T25VOXoxX05mS2Q5WVJLYTFIclkxWWFQSndyY2szbDBWTlNHN3AtaVFvNkJPZGZON0ZIQXFUUzI?oc=5"" target=""_blank"">April to be hotter than usual with 3 heatwave days in Delhi, 6 in Bengal, Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Heatwave,en
Brace for hotter April-June as IMD warns of more heatwave days in many states: See full forecast - Mint,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQTWI3ZlNUaUF0MWlwcGVCUC1rOFdQU19ieHNCMVNkeC1URjVNc094X3R0aW9CSS1jQkdCLWk0NTFocXZ0QzFUY0dBd09ERFJFMl9rVHlwQV9PbWQwTG1GVTV3aGpZaU9JT2hNS1MzM3RxV1hmaFptbnZXdVF4RnNSVndXZWI3b1RWTFBwZk12dmxERmN5dzM3bEtvLXhIbTlPdkVYZVNQTHJZV29JZmd1VGNtMFByQTBLTGhJbktKbjMtQWxPYlRhR3ItdkJmNmhDclRtWlhqb0VpNzdJVkxxVzVBakFQd1VnaGgxWm1ndkEtdG0td0dfU0Q2YXgwd9IBgwJBVV95cUxONmhmdjJNbDZvVlY1TkZSRU42Y0RwOVlYQWpSTW1zd1MtX0JyUWc5LTFZdlJ3aEthUXZGQV9VUS1kS0YtNXN5WmtjWGtpdUNjN190Ty1KbFdvaDhkUGJldGN4eV9odVNXRG1hcjRvZDJiUlMtcmdfTTZJTzVXY0tYbjJnc251TWRfWW1INEZGVVRjaHNMaTNQbkhoN0t2VnA5cERpVU0xczBUSnhOMmZ5dUpGbldYTDE1a09BeHBOQUZ0eGctQ0pOek9CdHFGVnVhRHZ5UkZEWDVqY2FHRkE0SS1Sd0VoRUk5NGE1SW1OemsyTnFKcVZNTTNEWEsxdXBkMU5z?oc=5,2025-03-31 17:14:23,Mint,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQTWI3ZlNUaUF0MWlwcGVCUC1rOFdQU19ieHNCMVNkeC1URjVNc094X3R0aW9CSS1jQkdCLWk0NTFocXZ0QzFUY0dBd09ERFJFMl9rVHlwQV9PbWQwTG1GVTV3aGpZaU9JT2hNS1MzM3RxV1hmaFptbnZXdVF4RnNSVndXZWI3b1RWTFBwZk12dmxERmN5dzM3bEtvLXhIbTlPdkVYZVNQTHJZV29JZmd1VGNtMFByQTBLTGhJbktKbjMtQWxPYlRhR3ItdkJmNmhDclRtWlhqb0VpNzdJVkxxVzVBakFQd1VnaGgxWm1ndkEtdG0td0dfU0Q2YXgwd9IBgwJBVV95cUxONmhmdjJNbDZvVlY1TkZSRU42Y0RwOVlYQWpSTW1zd1MtX0JyUWc5LTFZdlJ3aEthUXZGQV9VUS1kS0YtNXN5WmtjWGtpdUNjN190Ty1KbFdvaDhkUGJldGN4eV9odVNXRG1hcjRvZDJiUlMtcmdfTTZJTzVXY0tYbjJnc251TWRfWW1INEZGVVRjaHNMaTNQbkhoN0t2VnA5cERpVU0xczBUSnhOMmZ5dUpGbldYTDE1a09BeHBOQUZ0eGctQ0pOek9CdHFGVnVhRHZ5UkZEWDVqY2FHRkE0SS1Sd0VoRUk5NGE1SW1OemsyTnFKcVZNTTNEWEsxdXBkMU5z?oc=5"" target=""_blank"">Brace for hotter April-June as IMD warns of more heatwave days in many states: See full forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Heatwave,en
"April-June expected to be hotter than usual, more heatwave days likely: IMD - Business Standard",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPLXUyVFYxa05ocjJ3Y1Vac3doSmU2cUZFdmU5VWVfUS1rZ3o1S3N1ZGVHeUlQUlVfcm56MFEtSlptRW1TUjFfZUNHN05URk43TUxVSWtmME9uR2hDaHBtTlU3ZS1qRTMtelZXTFIyMlFfZnFBa29fSDVPMEtFaFZKV01DalkwYVFXRDdHUEFxMEFfdE42V2RNQ2l2dGIyeGEzeDVJdHpkakp5cXlSTjNPb2lLTmF0Mm4yZzM0bEk0UTk4MnE0aThiaU9jUjBwSmpqNTNyUtIB2gFBVV95cUxNN0xlbXNGTVNqVFpQMVBFSFUweXYzamJka0R3dHpyZFVmMG14dmxpaDRzd3F0MFE5VDFRSzFYSXRHSi1QeEY5R2NFQ3YzaE9RZENERVdJZlpKNjVMMDY1RmxWMkFmdHNzN1hhRTBxaDlYVVhuUV9JSndjWmhTczJjSGpha2NSd1dQRWM3dmJrRFp3S0lNbVNCeTZEUjRFV0hIM3BpMDVYemdwbEVQOWdyNXJfcjhwbEJaY2ttYzU0Vk5vbERqVmtrWDlnNFJCdXktNjRnQW1iMkNnUQ?oc=5,2025-03-31 18:26:40,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPLXUyVFYxa05ocjJ3Y1Vac3doSmU2cUZFdmU5VWVfUS1rZ3o1S3N1ZGVHeUlQUlVfcm56MFEtSlptRW1TUjFfZUNHN05URk43TUxVSWtmME9uR2hDaHBtTlU3ZS1qRTMtelZXTFIyMlFfZnFBa29fSDVPMEtFaFZKV01DalkwYVFXRDdHUEFxMEFfdE42V2RNQ2l2dGIyeGEzeDVJdHpkakp5cXlSTjNPb2lLTmF0Mm4yZzM0bEk0UTk4MnE0aThiaU9jUjBwSmpqNTNyUtIB2gFBVV95cUxNN0xlbXNGTVNqVFpQMVBFSFUweXYzamJka0R3dHpyZFVmMG14dmxpaDRzd3F0MFE5VDFRSzFYSXRHSi1QeEY5R2NFQ3YzaE9RZENERVdJZlpKNjVMMDY1RmxWMkFmdHNzN1hhRTBxaDlYVVhuUV9JSndjWmhTczJjSGpha2NSd1dQRWM3dmJrRFp3S0lNbVNCeTZEUjRFV0hIM3BpMDVYemdwbEVQOWdyNXJfcjhwbEJaY2ttYzU0Vk5vbERqVmtrWDlnNFJCdXktNjRnQW1iMkNnUQ?oc=5"" target=""_blank"">April-June expected to be hotter than usual, more heatwave days likely: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Heatwave,en
"IMD Predicts Scorching Summer With Increased Heatwaves, No El Niño Upcoming Monsoon - Check Full Forecast - MSN",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQaDZfdXBLZWpUY2RTdFlYZk02OGFyUGRKdUtQcnVXRkt1WEpkTGF1R3dZLXNNbDFlMHM3ek9fNnp6LWRjMmxRbE5kaWc2UDhZZVFVMU1Fa3ZteDNLMTFub21zVVVBa0phRDVfb2VIRURvOTJQd0dlWGVmaWZLT1I0R044dWpwM3dod05udG5GOGxXRVlqci00OFVET2lUMHZvM1pGLXlsRnRYeWNkSUJRZjhIek5WWV9HcTFyMUZIOHNBZ2UxM2dydTBySzk4Z2ZTMUdrd3ZWZlN2SWhEalN0WWNjeGIzY3RwTVBhcQ?oc=5,2025-04-01 00:19:08,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQaDZfdXBLZWpUY2RTdFlYZk02OGFyUGRKdUtQcnVXRkt1WEpkTGF1R3dZLXNNbDFlMHM3ek9fNnp6LWRjMmxRbE5kaWc2UDhZZVFVMU1Fa3ZteDNLMTFub21zVVVBa0phRDVfb2VIRURvOTJQd0dlWGVmaWZLT1I0R044dWpwM3dod05udG5GOGxXRVlqci00OFVET2lUMHZvM1pGLXlsRnRYeWNkSUJRZjhIek5WWV9HcTFyMUZIOHNBZ2UxM2dydTBySzk4Z2ZTMUdrd3ZWZlN2SWhEalN0WWNjeGIzY3RwTVBhcQ?oc=5"" target=""_blank"">IMD Predicts Scorching Summer With Increased Heatwaves, No El Niño Upcoming Monsoon - Check Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
