Title,Link,Date,Source,Summary,Term,LanguageQueried
"Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States; Check Details - Tripura Chronicle",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPY0tQQlI5T1NkVDBMSWtHc0lTNDRxazJmU2RmSlczNnl4VkpMaUNScnBuSENEekdqeEx5LXdhTXEzOHVIUjBGNkVZSTR4ajBOaktrOUxvLXdRaEI1NnkwdzhFVDBuOVpRRVA1cDVfQzdHQVJyLUxTbmdRXzVkeHpVT0NSc3pRTlZ1akY1YVR2TmlOTzEtcnlUcUlFb21NRW1YeVo4aDUyVlJzTTU3U0FlSUZMc3hNV3ZiX25KbDAtaE9PcUZJU0RKNDlwbjNOMDdUQV9QLVc1bkN2LW5wcnl1VDZJbUxWSkJmanQ2dXhkZy1MSlE?oc=5,2025-11-25 15:48:53,Tripura Chronicle,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxPY0tQQlI5T1NkVDBMSWtHc0lTNDRxazJmU2RmSlczNnl4VkpMaUNScnBuSENEekdqeEx5LXdhTXEzOHVIUjBGNkVZSTR4ajBOaktrOUxvLXdRaEI1NnkwdzhFVDBuOVpRRVA1cDVfQzdHQVJyLUxTbmdRXzVkeHpVT0NSc3pRTlZ1akY1YVR2TmlOTzEtcnlUcUlFb21NRW1YeVo4aDUyVlJzTTU3U0FlSUZMc3hNV3ZiX25KbDAtaE9PcUZJU0RKNDlwbjNOMDdUQV9QLVc1bkN2LW5wcnl1VDZJbUxWSkJmanQ2dXhkZy1MSlE?oc=5"" target=""_blank"">Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States; Check Details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tripura Chronicle</font>",Disaster,en
"Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States; Check Details - Tripura Chronicle",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPY0tQQlI5T1NkVDBMSWtHc0lTNDRxazJmU2RmSlczNnl4VkpMaUNScnBuSENEekdqeEx5LXdhTXEzOHVIUjBGNkVZSTR4ajBOaktrOUxvLXdRaEI1NnkwdzhFVDBuOVpRRVA1cDVfQzdHQVJyLUxTbmdRXzVkeHpVT0NSc3pRTlZ1akY1YVR2TmlOTzEtcnlUcUlFb21NRW1YeVo4aDUyVlJzTTU3U0FlSUZMc3hNV3ZiX25KbDAtaE9PcUZJU0RKNDlwbjNOMDdUQV9QLVc1bkN2LW5wcnl1VDZJbUxWSkJmanQ2dXhkZy1MSlE?oc=5,2025-11-25 15:48:53,Tripura Chronicle,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxPY0tQQlI5T1NkVDBMSWtHc0lTNDRxazJmU2RmSlczNnl4VkpMaUNScnBuSENEekdqeEx5LXdhTXEzOHVIUjBGNkVZSTR4ajBOaktrOUxvLXdRaEI1NnkwdzhFVDBuOVpRRVA1cDVfQzdHQVJyLUxTbmdRXzVkeHpVT0NSc3pRTlZ1akY1YVR2TmlOTzEtcnlUcUlFb21NRW1YeVo4aDUyVlJzTTU3U0FlSUZMc3hNV3ZiX25KbDAtaE9PcUZJU0RKNDlwbjNOMDdUQV9QLVc1bkN2LW5wcnl1VDZJbUxWSkJmanQ2dXhkZy1MSlE?oc=5"" target=""_blank"">Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States; Check Details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tripura Chronicle</font>",Disaster,en
