Title,Link,Date,Source,Summary,Term,LanguageQueried
"Aaj Ka Mausam: चक्रवात सक्रिय, अगले 48 घंटे 7 राज्यों में भयंकर बारिश-तूफान का हाई अलर्ट - प्रभात खबर - Prabhat Khabar",https://news.google.com/rss/articles/CBMijgFBVV95cUxQa0Z2c2xiTHdvMkpvSzBDMlNYbThCTUZDX0RYWlhZcXk2c1drT3lZM09YTmV1b1hmMGh1elZvMmhpc0hEek13U2ZIOHp3QU52NnA4ZktibEFmV1p5UHpDanFTX0F0Z09TN1lrbzczZ0VzTThjVDFCSVVEYkluX3ZGTnQ5TU1PVHlqTTVKbmhn0gGTAUFVX3lxTE9PS0VzZWlpLWJlWkZCRG9pakZxY3NNTUlkQ3pjVHdBamFTZTBTYnZlZFJhRmFTV1ZPeW9BU2YtMXZaNGRfZm54cHhjV0lLQWl4cXB2ZDhIY3BmZGJUcUMxX1o0S1Z3RllaWXVrcVY2aHZhQUJmbUdDS1RacVpDYnd5NDVOcGIwOWR4dTIwbWd5VnlnVQ?oc=5,2025-02-12 06:00:05,प्रभात खबर - Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQa0Z2c2xiTHdvMkpvSzBDMlNYbThCTUZDX0RYWlhZcXk2c1drT3lZM09YTmV1b1hmMGh1elZvMmhpc0hEek13U2ZIOHp3QU52NnA4ZktibEFmV1p5UHpDanFTX0F0Z09TN1lrbzczZ0VzTThjVDFCSVVEYkluX3ZGTnQ5TU1PVHlqTTVKbmhn0gGTAUFVX3lxTE9PS0VzZWlpLWJlWkZCRG9pakZxY3NNTUlkQ3pjVHdBamFTZTBTYnZlZFJhRmFTV1ZPeW9BU2YtMXZaNGRfZm54cHhjV0lLQWl4cXB2ZDhIY3BmZGJUcUMxX1o0S1Z3RllaWXVrcVY2aHZhQUJmbUdDS1RacVpDYnd5NDVOcGIwOWR4dTIwbWd5VnlnVQ?oc=5"" target=""_blank"">Aaj Ka Mausam: चक्रवात सक्रिय, अगले 48 घंटे 7 राज्यों में भयंकर बारिश-तूफान का हाई अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">प्रभात खबर - Prabhat Khabar</font>",Disaster,hi
"Weather Update: दिल्ली-NCR में फरवरी में ही तेज गर्मी का एहसास, AQI फिर गंभीर स्तर पर, IMD ने जारी किया अपडेट - DNA Hindi",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPVklEME0tU2ZLVVVyNWpHeHdtWVgxTUNrZjZhV1pJSXdkcFB5R2pXd2Q0M1ZhQ2FBc0FXem9zSGhqMHV5LXpSaFdNejc1LVpzV2tDNkUxd1ZZRlNmY3JQOEZmUm15VlA2T29vbmFBeWFXbk9SV3poWmNIS3U5QXE0QW9Rd2VqTHZnVW1UUUpCUnUyU0FCMlA1V3Etck4xT3ktRnRmdEdrNzV2ZUJPb3NxNXAtaU1WWFJVSjBUTFVSV2o1NE5DVUF1Yzlyd1FJeUplRk9JcU1FMGV6a2FCQU96cWVYWXhEMVZPT0hKejhB0gHzAUFVX3lxTE1mU2lIMklrWnVGRjVfV3I4Mm9RUGh1RlRQNGphdGxuTGdPSjhxeUZLZzhUTGdSTXRDc1RSUzZiaGRyZnlVaFdpUEszY0FGZm96QzVUZFBSMDhaWExkT0E5bVdZRnVUZDdna0tCdldzQlFJdWQzaVAzdGRjUG1falNDdkNLbHl3NG1JUTlEeU5ZOTJFUFRNd3BFRFlIWEFSczBtOHlrVjliY0NmTld2WXJUMWVoVFY5NFl2cXJrVVdnalBPMzR3TndleU81MWtMajAxZnJ4UjJzZTNYTlhVN05tWDNKamctLU4yWFAxNnZIdUpRQQ?oc=5,2025-02-12 06:31:43,DNA Hindi,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxPVklEME0tU2ZLVVVyNWpHeHdtWVgxTUNrZjZhV1pJSXdkcFB5R2pXd2Q0M1ZhQ2FBc0FXem9zSGhqMHV5LXpSaFdNejc1LVpzV2tDNkUxd1ZZRlNmY3JQOEZmUm15VlA2T29vbmFBeWFXbk9SV3poWmNIS3U5QXE0QW9Rd2VqTHZnVW1UUUpCUnUyU0FCMlA1V3Etck4xT3ktRnRmdEdrNzV2ZUJPb3NxNXAtaU1WWFJVSjBUTFVSV2o1NE5DVUF1Yzlyd1FJeUplRk9JcU1FMGV6a2FCQU96cWVYWXhEMVZPT0hKejhB0gHzAUFVX3lxTE1mU2lIMklrWnVGRjVfV3I4Mm9RUGh1RlRQNGphdGxuTGdPSjhxeUZLZzhUTGdSTXRDc1RSUzZiaGRyZnlVaFdpUEszY0FGZm96QzVUZFBSMDhaWExkT0E5bVdZRnVUZDdna0tCdldzQlFJdWQzaVAzdGRjUG1falNDdkNLbHl3NG1JUTlEeU5ZOTJFUFRNd3BFRFlIWEFSczBtOHlrVjliY0NmTld2WXJUMWVoVFY5NFl2cXJrVVdnalBPMzR3TndleU81MWtMajAxZnJ4UjJzZTNYTlhVN05tWDNKamctLU4yWFAxNnZIdUpRQQ?oc=5"" target=""_blank"">Weather Update: दिल्ली-NCR में फरवरी में ही तेज गर्मी का एहसास, AQI फिर गंभीर स्तर पर, IMD ने जारी किया अपडेट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA Hindi</font>",Disaster,hi
"Weather Forecast: गर्मी निकालेगी पसीना, आंधी-तूफान के साथ भारी बारिश का अलर्ट, जानें अपडेट - Times Bull",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWmdSZTZZOENIYXBfeDg5YjBZdmd2dGNKNjEwT0dLbEdTN1NIeDF1alpHcFlDQWNnZ1BBLUpnQlZvWTQ2ZzFmbHA2MmRmV3pHWlVvZ0ZQSnFKVEU1ZXJhWll4YVQtVzNTT2tSeUhqVE1rZTZSSWUwXzNsVTU1N29aMDdTeXpZY3ZjS3VqY2J3Rl9obVdDYnRoTXcxVjJmTklqTXpDOWtXc19jX0FoenNHRnRJN3B0MHNmV2VSRTI1d0JmdzB5M3VHal90ZGxCLWhDajNLellUcw?oc=5,2025-02-12 07:57:54,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWmdSZTZZOENIYXBfeDg5YjBZdmd2dGNKNjEwT0dLbEdTN1NIeDF1alpHcFlDQWNnZ1BBLUpnQlZvWTQ2ZzFmbHA2MmRmV3pHWlVvZ0ZQSnFKVEU1ZXJhWll4YVQtVzNTT2tSeUhqVE1rZTZSSWUwXzNsVTU1N29aMDdTeXpZY3ZjS3VqY2J3Rl9obVdDYnRoTXcxVjJmTklqTXpDOWtXc19jX0FoenNHRnRJN3B0MHNmV2VSRTI1d0JmdzB5M3VHal90ZGxCLWhDajNLellUcw?oc=5"" target=""_blank"">Weather Forecast: गर्मी निकालेगी पसीना, आंधी-तूफान के साथ भारी बारिश का अलर्ट, जानें अपडेट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,hi
"क्रिप्टोकरेंसी में आए तूफान को झेल गए ये 6 कॉइन, हफ्तेभर में कराई मोटी कमाई - TV9 Bharatvarsh",https://news.google.com/rss/articles/CBMixgFBVV95cUxPYTAyZl93Rm1PclMtTlpaQTlPMGxFdUlMSEpXNURkNDAxeE5SLUZRNDZuX05QbzlzeHJlam0tRTFnU0tlUFl3NEtQeUR4RzVuUW55a3pfcHY4OVFJRjBHSjcxRTN1ZmlFREE0OUI4OFlWVzJ3Smd2MHhEZFdnZURfSS1FbkNtNUlleXJlTmRJdzhvRHlodlNYMnVFb19mZEFUSFR0TGxvOS1ZbkhPZnJxUnBOekcxSEtVMEtmallwZWxMcURvRlHSAcsBQVVfeXFMTXp3NGNmd2V2eU8tWUpvLVZxc1d4VkVWX1hNVGZDSFkyNTlIOTVUaWo3RkhUYlJrOFBwcm5pMnlJbzVoUDhVSWlDNmpQc3hOUFU4ZVZtVEEtMXJhMm1fRUVWS2V0R0tvaklCTFF5MUVwcHVhemtkWnBtOTlVaXNCQnh3alAwMFhRZkJfVS11bGRabHF5MkJtVURqUEJmaG1UQUVDQTM1MTV5S2ZldjR0WEpMajhPNWVDY1YzdlI2MG5Qa0EzVXRpX2VhOWs?oc=5,2025-02-11 20:42:54,TV9 Bharatvarsh,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPYTAyZl93Rm1PclMtTlpaQTlPMGxFdUlMSEpXNURkNDAxeE5SLUZRNDZuX05QbzlzeHJlam0tRTFnU0tlUFl3NEtQeUR4RzVuUW55a3pfcHY4OVFJRjBHSjcxRTN1ZmlFREE0OUI4OFlWVzJ3Smd2MHhEZFdnZURfSS1FbkNtNUlleXJlTmRJdzhvRHlodlNYMnVFb19mZEFUSFR0TGxvOS1ZbkhPZnJxUnBOekcxSEtVMEtmallwZWxMcURvRlHSAcsBQVVfeXFMTXp3NGNmd2V2eU8tWUpvLVZxc1d4VkVWX1hNVGZDSFkyNTlIOTVUaWo3RkhUYlJrOFBwcm5pMnlJbzVoUDhVSWlDNmpQc3hOUFU4ZVZtVEEtMXJhMm1fRUVWS2V0R0tvaklCTFF5MUVwcHVhemtkWnBtOTlVaXNCQnh3alAwMFhRZkJfVS11bGRabHF5MkJtVURqUEJmaG1UQUVDQTM1MTV5S2ZldjR0WEpMajhPNWVDY1YzdlI2MG5Qa0EzVXRpX2VhOWs?oc=5"" target=""_blank"">क्रिप्टोकरेंसी में आए तूफान को झेल गए ये 6 कॉइन, हफ्तेभर में कराई मोटी कमाई</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TV9 Bharatvarsh</font>",Disaster,hi
"Kal Ka Mausam: सर्दी, बर्फबारी और बारिश का नया तूफान! उत्तर भारत में मौसम का मिजाज और बिगड़ेगा? - primetvindia",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQVXZKNmZnTUk5OER1T1RncGtVRl9lUGtTQktnTnNQdXU1OE5nRmZza080S1lWbnZJYld1dGFRcWFyRnI0ZUV5UWhzR0FPZno1Q0JBajA4R1A5Rnk4M0hCU3RtemVGQXNHbXFPUExnaUhrOFVabUh5UWdiYXFDaWo4cGp5ajdqNnR2SHFIMkpYY0Vjb3dZTUtBM280em1adHFNT2wwRzhtZ2hiM0xkUUdPZFRRaWVfZVd4c0VfQkVER0pPUQ?oc=5,2025-02-11 16:45:22,primetvindia,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQVXZKNmZnTUk5OER1T1RncGtVRl9lUGtTQktnTnNQdXU1OE5nRmZza080S1lWbnZJYld1dGFRcWFyRnI0ZUV5UWhzR0FPZno1Q0JBajA4R1A5Rnk4M0hCU3RtemVGQXNHbXFPUExnaUhrOFVabUh5UWdiYXFDaWo4cGp5ajdqNnR2SHFIMkpYY0Vjb3dZTUtBM280em1adHFNT2wwRzhtZ2hiM0xkUUdPZFRRaWVfZVd4c0VfQkVER0pPUQ?oc=5"" target=""_blank"">Kal Ka Mausam: सर्दी, बर्फबारी और बारिश का नया तूफान! उत्तर भारत में मौसम का मिजाज और बिगड़ेगा?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">primetvindia</font>",Disaster,hi
Tropical cyclone forms off Australia as towns brace for severe storms - MSN,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQ0hBZll5Q3M0ejVMNmRSajFsbE1ZbXVHWmZjNXloNFdiaHZQUXV6MFMxcDdkOTdoVTF2SmFJSEJtR2VIeXBmaW5QTE1SLVdRSURNWllIbnBjcElSNUpuc2N6bmk1SXd6bDNONFYtdWpvOWFVRUpoZWl4T3ZORGJabjhGSlJBTG8yVl9oSXFudF9NaXdNYlRiMnpKdjNoYTZwRHJRQUU5RzItbU9CdWtNLWZWc29jSDI5TkFYNUdPSE03aXNxeHFvZVZPeXZzUWpHamFaX3Q0X2xPbkFL?oc=5,2025-02-12 04:52:37,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQ0hBZll5Q3M0ejVMNmRSajFsbE1ZbXVHWmZjNXloNFdiaHZQUXV6MFMxcDdkOTdoVTF2SmFJSEJtR2VIeXBmaW5QTE1SLVdRSURNWllIbnBjcElSNUpuc2N6bmk1SXd6bDNONFYtdWpvOWFVRUpoZWl4T3ZORGJabjhGSlJBTG8yVl9oSXFudF9NaXdNYlRiMnpKdjNoYTZwRHJRQUU5RzItbU9CdWtNLWZWc29jSDI5TkFYNUdPSE03aXNxeHFvZVZPeXZzUWpHamFaX3Q0X2xPbkFL?oc=5"" target=""_blank"">Tropical cyclone forms off Australia as towns brace for severe storms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
US winter storm: Warnings issued for North Carolina and Virginia with up to 7 inches of snow expected - The Economic Times,https://news.google.com/rss/articles/CBMijAJBVV95cUxOVXdIUjZMZHZic3pTcFZQLW1LdXhqeTg1M1d0U3ZJQlBhWExkRmUxMFRZcWZPdEdLaEhlQzRLa3VUa191OGRjVkZ2YTAzZ1VwLVhHRURnUHRWQnNLNkpBMDBFMDNlZlI2dlFyZThkLWJiOWZGa0V6cE15cThfdUVjcW5ONWpWRjBiTElmRkhUY2xpVkd3OUdINnFNYXNlZE1seEdGMFZDaVp0aXRucG8yLVpMWmxrcFZIdnBId0VaS2N5LUhEeWFLc3hGdlhyWXVxZ0NWbXpmUXdwRXVVN1ptTVlPU3ROU0VBbXUwNHJYQlZQU1dycXBtRFBZTEdKMzRqUkMxaFFKNmc0SXYy0gGMAkFVX3lxTE5Vd0hSNkxkdmJzelNwVlAtbUt1eGp5ODUzV3RTdklCUGFYTGRGZTEwVFlxZk90R0toSGVDNEtrdVRrX3U4ZGNWRnZhMDNnVXAtWEdFRGdQdFZCc0s2SkEwMEUwM2VmUjZ2UXJlOGQtYmI5ZkZrRXpwTXlxOF91RWNxbk41alZGMGJMSWZGSFRjbGlWR3c5R0g2cU1hc2VkTWx4R0YwVkNpWnRpdG5wbzItWkxabGtwVkh2cEh3RVpLY3ktSER5YUtzeEZ2WHJZdXFnQ1ZtemZRd3BFdVU3Wm1NWU9TdE5TRUFtdTA0clhCVlBTV3JxcG1EUFlMR0ozNGpSQzFoUUo2ZzRJdjI?oc=5,2025-02-11 19:06:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxOVXdIUjZMZHZic3pTcFZQLW1LdXhqeTg1M1d0U3ZJQlBhWExkRmUxMFRZcWZPdEdLaEhlQzRLa3VUa191OGRjVkZ2YTAzZ1VwLVhHRURnUHRWQnNLNkpBMDBFMDNlZlI2dlFyZThkLWJiOWZGa0V6cE15cThfdUVjcW5ONWpWRjBiTElmRkhUY2xpVkd3OUdINnFNYXNlZE1seEdGMFZDaVp0aXRucG8yLVpMWmxrcFZIdnBId0VaS2N5LUhEeWFLc3hGdlhyWXVxZ0NWbXpmUXdwRXVVN1ptTVlPU3ROU0VBbXUwNHJYQlZQU1dycXBtRFBZTEdKMzRqUkMxaFFKNmc0SXYy0gGMAkFVX3lxTE5Vd0hSNkxkdmJzelNwVlAtbUt1eGp5ODUzV3RTdklCUGFYTGRGZTEwVFlxZk90R0toSGVDNEtrdVRrX3U4ZGNWRnZhMDNnVXAtWEdFRGdQdFZCc0s2SkEwMEUwM2VmUjZ2UXJlOGQtYmI5ZkZrRXpwTXlxOF91RWNxbk41alZGMGJMSWZGSFRjbGlWR3c5R0g2cU1hc2VkTWx4R0YwVkNpWnRpdG5wbzItWkxabGtwVkh2cEh3RVpLY3ktSER5YUtzeEZ2WHJZdXFnQ1ZtemZRd3BFdVU3Wm1NWU9TdE5TRUFtdTA0clhCVlBTV3JxcG1EUFlMR0ozNGpSQzFoUUo2ZzRJdjI?oc=5"" target=""_blank"">US winter storm: Warnings issued for North Carolina and Virginia with up to 7 inches of snow expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",Disaster,en
"IMD Weather Update: Cold will increase in North India due to rain and snowfall, know the weather condition ... - informalnewz",https://news.google.com/rss/articles/CBMiigJBVV95cUxQZ05MRHhreVB0aTBMTWMwM2NZVHlxa3BvSG5JX1VCZ1VlTDhOMW1sMXk5WFBfVHUyWHhieGpGV3hLQVBCeXp5aHFPWHl2b05FaGpiVmtSY0JwYzNMZXpUS0cxS09ZdzNHUF9KRDgtX0Y1blR5Q3YxRWF4RG5jY3lpMTdkOG5DbTVyQTBHRXpUclI4TnNBNGFhZXoxOWgxXy1tN3llRHQwTG1MSXRRT1h4VUlZLWpfSW1tTTVIRG5kSVU0SGFNbW5fa1FvNTNyVVRYQUNQTlFJSjctbldaRGpMMUJhU18yZm05VDJHSlJ6VWRSZTU4Z1N1T2hyMHFZZ3lVN1psQUVMVng0UdIBigJBVV95cUxQZ05MRHhreVB0aTBMTWMwM2NZVHlxa3BvSG5JX1VCZ1VlTDhOMW1sMXk5WFBfVHUyWHhieGpGV3hLQVBCeXp5aHFPWHl2b05FaGpiVmtSY0JwYzNMZXpUS0cxS09ZdzNHUF9KRDgtX0Y1blR5Q3YxRWF4RG5jY3lpMTdkOG5DbTVyQTBHRXpUclI4TnNBNGFhZXoxOWgxXy1tN3llRHQwTG1MSXRRT1h4VUlZLWpfSW1tTTVIRG5kSVU0SGFNbW5fa1FvNTNyVVRYQUNQTlFJSjctbldaRGpMMUJhU18yZm05VDJHSlJ6VWRSZTU4Z1N1T2hyMHFZZ3lVN1psQUVMVng0UQ?oc=5,2025-02-11 11:41:20,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMiigJBVV95cUxQZ05MRHhreVB0aTBMTWMwM2NZVHlxa3BvSG5JX1VCZ1VlTDhOMW1sMXk5WFBfVHUyWHhieGpGV3hLQVBCeXp5aHFPWHl2b05FaGpiVmtSY0JwYzNMZXpUS0cxS09ZdzNHUF9KRDgtX0Y1blR5Q3YxRWF4RG5jY3lpMTdkOG5DbTVyQTBHRXpUclI4TnNBNGFhZXoxOWgxXy1tN3llRHQwTG1MSXRRT1h4VUlZLWpfSW1tTTVIRG5kSVU0SGFNbW5fa1FvNTNyVVRYQUNQTlFJSjctbldaRGpMMUJhU18yZm05VDJHSlJ6VWRSZTU4Z1N1T2hyMHFZZ3lVN1psQUVMVng0UdIBigJBVV95cUxQZ05MRHhreVB0aTBMTWMwM2NZVHlxa3BvSG5JX1VCZ1VlTDhOMW1sMXk5WFBfVHUyWHhieGpGV3hLQVBCeXp5aHFPWHl2b05FaGpiVmtSY0JwYzNMZXpUS0cxS09ZdzNHUF9KRDgtX0Y1blR5Q3YxRWF4RG5jY3lpMTdkOG5DbTVyQTBHRXpUclI4TnNBNGFhZXoxOWgxXy1tN3llRHQwTG1MSXRRT1h4VUlZLWpfSW1tTTVIRG5kSVU0SGFNbW5fa1FvNTNyVVRYQUNQTlFJSjctbldaRGpMMUJhU18yZm05VDJHSlJ6VWRSZTU4Z1N1T2hyMHFZZ3lVN1psQUVMVng0UQ?oc=5"" target=""_blank"">IMD Weather Update: Cold will increase in North India due to rain and snowfall, know the weather condition ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Disaster,en
Hottest day in Delhi this winter as daytime temperatures rise. Here is why - MSN,https://news.google.com/rss/articles/CBMivwFBVV95cUxObmdwcl9VTlZPc3VSazRtQjZVTWJEaVhtcDYwdm5UTENOejllQ2w0QTY2Uy1hc19SUEhmM0JPSUFQd0NwelhtVVNXb1NCdjA1SktDRFFSTHdLMXJabTRJM0x5Vk1IcjZjN0F1SWFSa1FoaVJ1cFNWaUNPenI5X2xIMkZBRXdtTEsyTGZUM1k4d2NVeDAzY0hCUUNoWUhZQXVNMjhfWTQxNVJXVVhoQnduS19BWDVvTXN4eUZFSmVtNA?oc=5,2025-02-12 03:31:46,MSN,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxObmdwcl9VTlZPc3VSazRtQjZVTWJEaVhtcDYwdm5UTENOejllQ2w0QTY2Uy1hc19SUEhmM0JPSUFQd0NwelhtVVNXb1NCdjA1SktDRFFSTHdLMXJabTRJM0x5Vk1IcjZjN0F1SWFSa1FoaVJ1cFNWaUNPenI5X2xIMkZBRXdtTEsyTGZUM1k4d2NVeDAzY0hCUUNoWUhZQXVNMjhfWTQxNVJXVVhoQnduS19BWDVvTXN4eUZFSmVtNA?oc=5"" target=""_blank"">Hottest day in Delhi this winter as daytime temperatures rise. Here is why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Cyclone Dana sweeps India coastal areas, no casualty reported - The Daily Star",https://news.google.com/rss/articles/CBMiugFBVV95cUxOcXJfaDk3TUJWWFlBRm5WZGtFcEV2dndrZTJreVFRWW1sbUFja2xiaXhIdG9zSFBNVzVDSE1YMmxfNWZ1Zy1ncENsOE1TeWZQUHhoWUFnTWY3a3RhX0dwS0pta1VnSS1LUGZJaXlCQXFNM2k0eXJwS2N5cXFIdVJzUzNhRDBqZVhjREtNb3hQLUtnRzZBRHF6VlFZUGZVSHBOd0RSWGhfaFpsVElJeWlGNElHZkFudWRSR0E?oc=5,2025-02-11 21:30:34,The Daily Star,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOcXJfaDk3TUJWWFlBRm5WZGtFcEV2dndrZTJreVFRWW1sbUFja2xiaXhIdG9zSFBNVzVDSE1YMmxfNWZ1Zy1ncENsOE1TeWZQUHhoWUFnTWY3a3RhX0dwS0pta1VnSS1LUGZJaXlCQXFNM2k0eXJwS2N5cXFIdVJzUzNhRDBqZVhjREtNb3hQLUtnRzZBRHF6VlFZUGZVSHBOd0RSWGhfaFpsVElJeWlGNElHZkFudWRSR0E?oc=5"" target=""_blank"">Cyclone Dana sweeps India coastal areas, no casualty reported</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font>",Disaster,en
