Title,Link,Date,Source,Summary,Term,LanguageQueried
Cyclone Senyar Alert: IMD Warns of New Storm Building in Bay of Bengal - The Hans India,https://news.google.com/rss/articles/CBMivAFBVV95cUxNU2c5X0hKRVhFdWJzdEpZUEQza0s3VFRza29UMzhzMVlTV3ZzUXdkbW5Pb0VrVkxnb2xnVXV2c216bXNwZnRmbk9KN0RSNU9Qak1XZUpDV3NOUXdjYjV2cXQxbVJzcDVCWkNrTDltMy03UFVPZnc0bTBHTy1qWjVudWtKNFdhcVpsamxaUWxadFhrY21Db253el9NNmdXZWVoNkpNR2U3Qk43WUZyQXVObmMxV2VXVUFPT0plZtIBwgFBVV95cUxOQVF3QXhEanJVMGxlNDIwZG5vZ2RLT0RKLUJBbGNXTlExNDZWeXdVNEYyMXR2UEFqMkcwQl9ha2RtT1VmSnhJQ0NCRzhpZTNMNEpMMV8yVy1xNXJJQVRFcHM3a2lNNnM1N1FVV29hTlVRcVFFZHNoWWpNYUxCdnRqSDhXS2g4T1N4VzI1S0JYSkk3N0loTXVjUGN0SmhHajhFZWtRTFJobzRySzJPdTJjSDNHSjJzdFRFdW1fQXZEdkRLZw?oc=5,2025-11-25 12:25:05,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNU2c5X0hKRVhFdWJzdEpZUEQza0s3VFRza29UMzhzMVlTV3ZzUXdkbW5Pb0VrVkxnb2xnVXV2c216bXNwZnRmbk9KN0RSNU9Qak1XZUpDV3NOUXdjYjV2cXQxbVJzcDVCWkNrTDltMy03UFVPZnc0bTBHTy1qWjVudWtKNFdhcVpsamxaUWxadFhrY21Db253el9NNmdXZWVoNkpNR2U3Qk43WUZyQXVObmMxV2VXVUFPT0plZtIBwgFBVV95cUxOQVF3QXhEanJVMGxlNDIwZG5vZ2RLT0RKLUJBbGNXTlExNDZWeXdVNEYyMXR2UEFqMkcwQl9ha2RtT1VmSnhJQ0NCRzhpZTNMNEpMMV8yVy1xNXJJQVRFcHM3a2lNNnM1N1FVV29hTlVRcVFFZHNoWWpNYUxCdnRqSDhXS2g4T1N4VzI1S0JYSkk3N0loTXVjUGN0SmhHajhFZWtRTFJobzRySzJPdTJjSDNHSjJzdFRFdW1fQXZEdkRLZw?oc=5"" target=""_blank"">Cyclone Senyar Alert: IMD Warns of New Storm Building in Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Disaster,en
"Cyclone Senyar may form in 48 hours, southern states brace for heavy rain - India Today",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVU1UZ1VnQzV4MHNzWWE0djVzNklfWFUyNnZoSWQtbUMyN1NXczVlSDhGdm5UU0pCTVBNaUdDSGNHWDlWU1QzWU15U2xtanhBR0JlUHVaYk5qeUdqVmkwdGtQRlkzYWxCWm5iZDZXVTBGWVpHUmtMU2RBcEtBb0RuWjYxUWprS2dFSWJxNHpRN0piN1U4ajUzaVRKRjQyVHZSQS1OSWJuei10dURFMnBRdHJodEZ5WEI3eFluN3FybXFwSWdmNHZldnhrWl9HbW9vQWhN0gHYAUFVX3lxTFBhc2lIRHNkZWdjeDlqR2VwVmFTX3lsdVVTU3Nia2ZrRER3NXJnTjA4aFoxMi1LYXI1Uk8yQlZKWXNLQ2p4U2JyUEtmV0VjYzE3ajV3WF9oT3FfWmpTb0tVUElLR0hKcHFkN0R4WWxqSjBpak9xR3IwZGRaV3NuZExoTEhMcWlFUXVGWDliSXh1dzhRQ0pGd183VVJMZzN1WFhBNm5obVY1OGV6NTFWclFmaFBfSUtxWF9wTnpCTjhMT2hrMDdSN1BHbk9iZU90VktoRzFud0k2SA?oc=5,2025-11-25 15:27:27,India Today,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVU1UZ1VnQzV4MHNzWWE0djVzNklfWFUyNnZoSWQtbUMyN1NXczVlSDhGdm5UU0pCTVBNaUdDSGNHWDlWU1QzWU15U2xtanhBR0JlUHVaYk5qeUdqVmkwdGtQRlkzYWxCWm5iZDZXVTBGWVpHUmtMU2RBcEtBb0RuWjYxUWprS2dFSWJxNHpRN0piN1U4ajUzaVRKRjQyVHZSQS1OSWJuei10dURFMnBRdHJodEZ5WEI3eFluN3FybXFwSWdmNHZldnhrWl9HbW9vQWhN0gHYAUFVX3lxTFBhc2lIRHNkZWdjeDlqR2VwVmFTX3lsdVVTU3Nia2ZrRER3NXJnTjA4aFoxMi1LYXI1Uk8yQlZKWXNLQ2p4U2JyUEtmV0VjYzE3ajV3WF9oT3FfWmpTb0tVUElLR0hKcHFkN0R4WWxqSjBpak9xR3IwZGRaV3NuZExoTEhMcWlFUXVGWDliSXh1dzhRQ0pGd183VVJMZzN1WFhBNm5obVY1OGV6NTFWclFmaFBfSUtxWF9wTnpCTjhMT2hrMDdSN1BHbk9iZU90VktoRzFud0k2SA?oc=5"" target=""_blank"">Cyclone Senyar may form in 48 hours, southern states brace for heavy rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Disaster,en
"Cyclone 'Senyar' forming; heavy rain forecast in southern India, Andaman - NewsBytes",https://news.google.com/rss/articles/CBMioAFBVV95cUxPVEE3QUFHcTZ1Uk5ySFpLVlNsYXU4Y2NnY1VVSTNHYUY3bTA2S3BxcjhoTkR4X0hTaGlJVVpWdzVLS2UyNEhQa3dYZVB0T1VIV0VEeXhiVDgySlQ5NmdSMFM0U0JuNFY5OTFiV2FxU01xajRSRkN4emctVUFVY3hQMmlwdDZmTXlSU3BZNG8ydG44ODhEVGN0aVAxRXJEajFm?oc=5,2025-11-25 10:55:26,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPVEE3QUFHcTZ1Uk5ySFpLVlNsYXU4Y2NnY1VVSTNHYUY3bTA2S3BxcjhoTkR4X0hTaGlJVVpWdzVLS2UyNEhQa3dYZVB0T1VIV0VEeXhiVDgySlQ5NmdSMFM0U0JuNFY5OTFiV2FxU01xajRSRkN4emctVUFVY3hQMmlwdDZmTXlSU3BZNG8ydG44ODhEVGN0aVAxRXJEajFm?oc=5"" target=""_blank"">Cyclone 'Senyar' forming; heavy rain forecast in southern India, Andaman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Disaster,en
Cyclone Senyar Likely to Form in 48 Hours; IMD Issues Heavy Rain Alerts for Southern States - BizzBuzz,https://news.google.com/rss/articles/CBMizgFBVV95cUxPMkY1a3A0d25QSWNOQXNFU3J5MzBDNUtRdFprQ2c2RDNBc1c4MGgtYmhEU1lCa0xRZzM2MVZfcDlVUFlibk1lUERXcWQ4MTBmbnJROGYxekJkeTc3d3o4R0EyQjFBY1d5RFdEOGNzRHZiQjh5UGNXV1ZjWGNYeWQ5czRlUHpISEgtTktwSmJMbGltcHl6SWpwOUZsa0RzYWRSYm4yaUJRQkVXak9DOFNlN2JnRE1MMFJ5a1dhSjBRbEhXRTZOZjN2enVXeUZUZw?oc=5,2025-11-25 20:39:11,BizzBuzz,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPMkY1a3A0d25QSWNOQXNFU3J5MzBDNUtRdFprQ2c2RDNBc1c4MGgtYmhEU1lCa0xRZzM2MVZfcDlVUFlibk1lUERXcWQ4MTBmbnJROGYxekJkeTc3d3o4R0EyQjFBY1d5RFdEOGNzRHZiQjh5UGNXV1ZjWGNYeWQ5czRlUHpISEgtTktwSmJMbGltcHl6SWpwOUZsa0RzYWRSYm4yaUJRQkVXak9DOFNlN2JnRE1MMFJ5a1dhSjBRbEhXRTZOZjN2enVXeUZUZw?oc=5"" target=""_blank"">Cyclone Senyar Likely to Form in 48 Hours; IMD Issues Heavy Rain Alerts for Southern States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BizzBuzz</font>",Disaster,en
What is cyclone Senyar? All you need to know - India Today,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOekFnSFk3OWxPclVVWlRVSVFjMjEwQXZJdGpTR1ltSXRqcWtsZllCVlV0M1VoWWszTVN3d0pLNjFGQXhDMVRvZXFWdU5PUUdCQ2FSNW1jQXZqOXZhTVpQcTdfN3l2RFB3RVlrNVBUaW5yZDAzeE1HdDhySnZPbk9wcWtTN2lxbXB5QzN0VmhXOVZnVjdhX01xSTQyYVRQNTdvVnA3OVlfQXRjd9IBrwFBVV95cUxNbU9WaS1jVzg3V053SjRNNURRQmk0NS1XV09jSXNDcWQ0YkFNVUJnNm1DOE9mV2ExdlZMdXBCX2JHRXZrdFlnamdkRTJzVE1JQTRzSG5zSWtuSTZNRm1zY3J3b1UxMkpQdnVlQ2NRcWxFQWljNU5FOGI1cXEzajBZTlRhbTJ5TXVrX0lmM1hsa1lqbTBNQVdyVlF1bFFYQWZjNEpIX2FIc0hCazZXRm53?oc=5,2025-11-25 17:04:42,India Today,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOekFnSFk3OWxPclVVWlRVSVFjMjEwQXZJdGpTR1ltSXRqcWtsZllCVlV0M1VoWWszTVN3d0pLNjFGQXhDMVRvZXFWdU5PUUdCQ2FSNW1jQXZqOXZhTVpQcTdfN3l2RFB3RVlrNVBUaW5yZDAzeE1HdDhySnZPbk9wcWtTN2lxbXB5QzN0VmhXOVZnVjdhX01xSTQyYVRQNTdvVnA3OVlfQXRjd9IBrwFBVV95cUxNbU9WaS1jVzg3V053SjRNNURRQmk0NS1XV09jSXNDcWQ0YkFNVUJnNm1DOE9mV2ExdlZMdXBCX2JHRXZrdFlnamdkRTJzVE1JQTRzSG5zSWtuSTZNRm1zY3J3b1UxMkpQdnVlQ2NRcWxFQWljNU5FOGI1cXEzajBZTlRhbTJ5TXVrX0lmM1hsa1lqbTBNQVdyVlF1bFFYQWZjNEpIX2FIc0hCazZXRm53?oc=5"" target=""_blank"">What is cyclone Senyar? All you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Disaster,en
"Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States; - Free Press Journal",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQYUR2bnBzcXBxVDBkQUJEMUhKc2hOQ0hjSi10M3l4ZEw0bldYZndJckhZWV9QUkFMS08xOXNVa0hiZExmLUZGT0pmQzVjc0tLX1kwbTdQWTNWMFFiRkxyakRoTWRLb0J3LUxoRjE2MXN2VVRtQ0hLWnExeTJZWUNQWldrdFRIVjRqM0h0NVprZ1hnVWRQODJfcW9FQUlTZG1jOE54U19yWUJMc3RZZDlGYkRyek4zYzJwT3pBZUZUVUdTZ3JQbmFTcngxUTl6VVJJQ0ZvN1NGMFp1T3dWYjMtLWotSUlDTjEwVG1RUkszSlN2d9IB8gFBVV95cUxQYUR2bnBzcXBxVDBkQUJEMUhKc2hOQ0hjSi10M3l4ZEw0bldYZndJckhZWV9QUkFMS08xOXNVa0hiZExmLUZGT0pmQzVjc0tLX1kwbTdQWTNWMFFiRkxyakRoTWRLb0J3LUxoRjE2MXN2VVRtQ0hLWnExeTJZWUNQWldrdFRIVjRqM0h0NVprZ1hnVWRQODJfcW9FQUlTZG1jOE54U19yWUJMc3RZZDlGYkRyek4zYzJwT3pBZUZUVUdTZ3JQbmFTcngxUTl6VVJJQ0ZvN1NGMFp1T3dWYjMtLWotSUlDTjEwVG1RUkszSlN2dw?oc=5,2025-11-25 15:39:55,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxQYUR2bnBzcXBxVDBkQUJEMUhKc2hOQ0hjSi10M3l4ZEw0bldYZndJckhZWV9QUkFMS08xOXNVa0hiZExmLUZGT0pmQzVjc0tLX1kwbTdQWTNWMFFiRkxyakRoTWRLb0J3LUxoRjE2MXN2VVRtQ0hLWnExeTJZWUNQWldrdFRIVjRqM0h0NVprZ1hnVWRQODJfcW9FQUlTZG1jOE54U19yWUJMc3RZZDlGYkRyek4zYzJwT3pBZUZUVUdTZ3JQbmFTcngxUTl6VVJJQ0ZvN1NGMFp1T3dWYjMtLWotSUlDTjEwVG1RUkszSlN2d9IB8gFBVV95cUxQYUR2bnBzcXBxVDBkQUJEMUhKc2hOQ0hjSi10M3l4ZEw0bldYZndJckhZWV9QUkFMS08xOXNVa0hiZExmLUZGT0pmQzVjc0tLX1kwbTdQWTNWMFFiRkxyakRoTWRLb0J3LUxoRjE2MXN2VVRtQ0hLWnExeTJZWUNQWldrdFRIVjRqM0h0NVprZ1hnVWRQODJfcW9FQUlTZG1jOE54U19yWUJMc3RZZDlGYkRyek4zYzJwT3pBZUZUVUdTZ3JQbmFTcngxUTl6VVJJQ0ZvN1NGMFp1T3dWYjMtLWotSUlDTjEwVG1RUkszSlN2dw?oc=5"" target=""_blank"">Cyclone Senyar Likely To Form In 48 Hours In Malaysia, IMD Warns Of Heavy Rainfall In THESE Indian States;</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",Disaster,en
Cyclone ‘Senyar’: Low-pressure system in Bay of Bengal likely to intensify; heavy rainfall alert issued for Southern states - News9live,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNbVlTT1lWUm9IeWZPMEtzR0R5ZVpjMUlMWkJKdzZTTFlacjhiQzVkd0pjVUh1ODZnSjVwUjFFWlpMeHZQYXZ0clBsUmRqRVktMDU0dmxKeUkwdGxKSGNlVnNVWHp6UnhLWWpRVUFyZjEtU3pLb3BSbTFOTEhEQWJERHpnaFlRTkY4UW8xZUtxbU5GbTQ0RTJSQkxydW40TVVoLWVNc0RyWl9UTU1ieXhqNjltcnhaQnlHVGNrVG5LQWNsWHc3bzc1OW50cjRhcmswWlBGUU9JajFfUlJ3eFIteFRQeGw3TFhlOWJQMVBNblRzS2d3RXfSAfYBQVVfeXFMTW1ZU09ZVlJvSHlmTzBLc0dEeWVaYzFJTFpCSnc2U0xZWnI4YkM1ZHdKY1VIdTg2Z0o1cFIxRVpaTHh2UGF2dHJQbFJkakVZLTA1NHZsSnlJMHRsSkhjZVZzVVh6elJ4S1lqUVVBcmYxLVN6S29wUm0xTkxIREFiRER6Z2hZUU5GOFFvMWVLcW1ORm00NEUyUkJMcnVuNE1VaC1lTXNEclpfVE1NYnl4ajY5bXJ4WkJ5R1Rja1RuS0FjbFh3N283NTludHI0YXJrMFpQRlFPSWoxX1JSd3hSLXhUUHhsN0xYZTliUDFQTW5Uc0tnd0V3?oc=5,2025-11-25 23:54:22,News9live,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxNbVlTT1lWUm9IeWZPMEtzR0R5ZVpjMUlMWkJKdzZTTFlacjhiQzVkd0pjVUh1ODZnSjVwUjFFWlpMeHZQYXZ0clBsUmRqRVktMDU0dmxKeUkwdGxKSGNlVnNVWHp6UnhLWWpRVUFyZjEtU3pLb3BSbTFOTEhEQWJERHpnaFlRTkY4UW8xZUtxbU5GbTQ0RTJSQkxydW40TVVoLWVNc0RyWl9UTU1ieXhqNjltcnhaQnlHVGNrVG5LQWNsWHc3bzc1OW50cjRhcmswWlBGUU9JajFfUlJ3eFIteFRQeGw3TFhlOWJQMVBNblRzS2d3RXfSAfYBQVVfeXFMTW1ZU09ZVlJvSHlmTzBLc0dEeWVaYzFJTFpCSnc2U0xZWnI4YkM1ZHdKY1VIdTg2Z0o1cFIxRVpaTHh2UGF2dHJQbFJkakVZLTA1NHZsSnlJMHRsSkhjZVZzVVh6elJ4S1lqUVVBcmYxLVN6S29wUm0xTkxIREFiRER6Z2hZUU5GOFFvMWVLcW1ORm00NEUyUkJMcnVuNE1VaC1lTXNEclpfVE1NYnl4ajY5bXJ4WkJ5R1Rja1RuS0FjbFh3N283NTludHI0YXJrMFpQRlFPSWoxX1JSd3hSLXhUUHhsN0xYZTliUDFQTW5Uc0tnd0V3?oc=5"" target=""_blank"">Cyclone ‘Senyar’: Low-pressure system in Bay of Bengal likely to intensify; heavy rainfall alert issued for Southern states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Disaster,en
Cyclone Senyar Alert: IMD Warns of New Storm Building in Bay of Bengal - The Hans India,https://news.google.com/rss/articles/CBMivAFBVV95cUxNU2c5X0hKRVhFdWJzdEpZUEQza0s3VFRza29UMzhzMVlTV3ZzUXdkbW5Pb0VrVkxnb2xnVXV2c216bXNwZnRmbk9KN0RSNU9Qak1XZUpDV3NOUXdjYjV2cXQxbVJzcDVCWkNrTDltMy03UFVPZnc0bTBHTy1qWjVudWtKNFdhcVpsamxaUWxadFhrY21Db253el9NNmdXZWVoNkpNR2U3Qk43WUZyQXVObmMxV2VXVUFPT0plZtIBwgFBVV95cUxOQVF3QXhEanJVMGxlNDIwZG5vZ2RLT0RKLUJBbGNXTlExNDZWeXdVNEYyMXR2UEFqMkcwQl9ha2RtT1VmSnhJQ0NCRzhpZTNMNEpMMV8yVy1xNXJJQVRFcHM3a2lNNnM1N1FVV29hTlVRcVFFZHNoWWpNYUxCdnRqSDhXS2g4T1N4VzI1S0JYSkk3N0loTXVjUGN0SmhHajhFZWtRTFJobzRySzJPdTJjSDNHSjJzdFRFdW1fQXZEdkRLZw?oc=5,2025-11-25 12:25:05,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNU2c5X0hKRVhFdWJzdEpZUEQza0s3VFRza29UMzhzMVlTV3ZzUXdkbW5Pb0VrVkxnb2xnVXV2c216bXNwZnRmbk9KN0RSNU9Qak1XZUpDV3NOUXdjYjV2cXQxbVJzcDVCWkNrTDltMy03UFVPZnc0bTBHTy1qWjVudWtKNFdhcVpsamxaUWxadFhrY21Db253el9NNmdXZWVoNkpNR2U3Qk43WUZyQXVObmMxV2VXVUFPT0plZtIBwgFBVV95cUxOQVF3QXhEanJVMGxlNDIwZG5vZ2RLT0RKLUJBbGNXTlExNDZWeXdVNEYyMXR2UEFqMkcwQl9ha2RtT1VmSnhJQ0NCRzhpZTNMNEpMMV8yVy1xNXJJQVRFcHM3a2lNNnM1N1FVV29hTlVRcVFFZHNoWWpNYUxCdnRqSDhXS2g4T1N4VzI1S0JYSkk3N0loTXVjUGN0SmhHajhFZWtRTFJobzRySzJPdTJjSDNHSjJzdFRFdW1fQXZEdkRLZw?oc=5"" target=""_blank"">Cyclone Senyar Alert: IMD Warns of New Storm Building in Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Disaster,en
"Cyclone Senyar may form in 48 hours, southern states brace for heavy rain - India Today",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVU1UZ1VnQzV4MHNzWWE0djVzNklfWFUyNnZoSWQtbUMyN1NXczVlSDhGdm5UU0pCTVBNaUdDSGNHWDlWU1QzWU15U2xtanhBR0JlUHVaYk5qeUdqVmkwdGtQRlkzYWxCWm5iZDZXVTBGWVpHUmtMU2RBcEtBb0RuWjYxUWprS2dFSWJxNHpRN0piN1U4ajUzaVRKRjQyVHZSQS1OSWJuei10dURFMnBRdHJodEZ5WEI3eFluN3FybXFwSWdmNHZldnhrWl9HbW9vQWhN0gHYAUFVX3lxTFBhc2lIRHNkZWdjeDlqR2VwVmFTX3lsdVVTU3Nia2ZrRER3NXJnTjA4aFoxMi1LYXI1Uk8yQlZKWXNLQ2p4U2JyUEtmV0VjYzE3ajV3WF9oT3FfWmpTb0tVUElLR0hKcHFkN0R4WWxqSjBpak9xR3IwZGRaV3NuZExoTEhMcWlFUXVGWDliSXh1dzhRQ0pGd183VVJMZzN1WFhBNm5obVY1OGV6NTFWclFmaFBfSUtxWF9wTnpCTjhMT2hrMDdSN1BHbk9iZU90VktoRzFud0k2SA?oc=5,2025-11-25 15:27:27,India Today,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVU1UZ1VnQzV4MHNzWWE0djVzNklfWFUyNnZoSWQtbUMyN1NXczVlSDhGdm5UU0pCTVBNaUdDSGNHWDlWU1QzWU15U2xtanhBR0JlUHVaYk5qeUdqVmkwdGtQRlkzYWxCWm5iZDZXVTBGWVpHUmtMU2RBcEtBb0RuWjYxUWprS2dFSWJxNHpRN0piN1U4ajUzaVRKRjQyVHZSQS1OSWJuei10dURFMnBRdHJodEZ5WEI3eFluN3FybXFwSWdmNHZldnhrWl9HbW9vQWhN0gHYAUFVX3lxTFBhc2lIRHNkZWdjeDlqR2VwVmFTX3lsdVVTU3Nia2ZrRER3NXJnTjA4aFoxMi1LYXI1Uk8yQlZKWXNLQ2p4U2JyUEtmV0VjYzE3ajV3WF9oT3FfWmpTb0tVUElLR0hKcHFkN0R4WWxqSjBpak9xR3IwZGRaV3NuZExoTEhMcWlFUXVGWDliSXh1dzhRQ0pGd183VVJMZzN1WFhBNm5obVY1OGV6NTFWclFmaFBfSUtxWF9wTnpCTjhMT2hrMDdSN1BHbk9iZU90VktoRzFud0k2SA?oc=5"" target=""_blank"">Cyclone Senyar may form in 48 hours, southern states brace for heavy rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Disaster,en
"Cyclone 'Senyar' forming; heavy rain forecast in southern India, Andaman - NewsBytes",https://news.google.com/rss/articles/CBMioAFBVV95cUxPVEE3QUFHcTZ1Uk5ySFpLVlNsYXU4Y2NnY1VVSTNHYUY3bTA2S3BxcjhoTkR4X0hTaGlJVVpWdzVLS2UyNEhQa3dYZVB0T1VIV0VEeXhiVDgySlQ5NmdSMFM0U0JuNFY5OTFiV2FxU01xajRSRkN4emctVUFVY3hQMmlwdDZmTXlSU3BZNG8ydG44ODhEVGN0aVAxRXJEajFm?oc=5,2025-11-25 10:55:26,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPVEE3QUFHcTZ1Uk5ySFpLVlNsYXU4Y2NnY1VVSTNHYUY3bTA2S3BxcjhoTkR4X0hTaGlJVVpWdzVLS2UyNEhQa3dYZVB0T1VIV0VEeXhiVDgySlQ5NmdSMFM0U0JuNFY5OTFiV2FxU01xajRSRkN4emctVUFVY3hQMmlwdDZmTXlSU3BZNG8ydG44ODhEVGN0aVAxRXJEajFm?oc=5"" target=""_blank"">Cyclone 'Senyar' forming; heavy rain forecast in southern India, Andaman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Disaster,en
