Title,Link,Date,Source,Summary,Term,LanguageQueried
Assam: Hot & Humid Weather Persists in State - sentinelassam.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxPVHE1dHFvSTUtR2F6ekVERkNRZ0VmbUFrVWMtcXplNjkxLV83YUhZMDdlbFFzWXpTaURNV2wwM2UyaTlyYmpmM1pxUU9kY1hiZ2ozTTd1WXg5QkZXU2otSmRLSlZzNkl1Ty1pcFRxbEdEbVZEeGJLbVhwWjNRSWN5ZWZvVWcwNDlOelRYT9IBmgFBVV95cUxOSFZyN2NBMjRsRUJuTzE5SmtTOGpSbmJuTlMxc2kzNHFRVmRla3NrakFmdFRoYVU1Z0lacU1OYlJvN0NSMlBUdlo5b0pST3hzYXlORTNMaHBULUdsMmpLakplckc5MDNNSnhXMzUyOFJLT19uWFd4ckxvbTJiYUgzdUFhbXlaal92SlJCcGozSEF6c1B3MnBlQzVB?oc=5,2025-06-13 08:03:36,sentinelassam.com,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPVHE1dHFvSTUtR2F6ekVERkNRZ0VmbUFrVWMtcXplNjkxLV83YUhZMDdlbFFzWXpTaURNV2wwM2UyaTlyYmpmM1pxUU9kY1hiZ2ozTTd1WXg5QkZXU2otSmRLSlZzNkl1Ty1pcFRxbEdEbVZEeGJLbVhwWjNRSWN5ZWZvVWcwNDlOelRYT9IBmgFBVV95cUxOSFZyN2NBMjRsRUJuTzE5SmtTOGpSbmJuTlMxc2kzNHFRVmRla3NrakFmdFRoYVU1Z0lacU1OYlJvN0NSMlBUdlo5b0pST3hzYXlORTNMaHBULUdsMmpLakplckc5MDNNSnhXMzUyOFJLT19uWFd4ckxvbTJiYUgzdUFhbXlaal92SlJCcGozSEF6c1B3MnBlQzVB?oc=5"" target=""_blank"">Assam: Hot & Humid Weather Persists in State</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sentinelassam.com</font>",Heatwave,en
"Delhi boils under heatwave, red alert issued - Nagaland Tribune",https://news.google.com/rss/articles/CBMie0FVX3lxTE5vMkN6SzY3NXhEM05OSlQxUmt0SDRtX2V5bk1ZcEs0aGlhZVJIdU9rRzNadGlnaG9mLVFzQ0c3a2EwZmRqUE1Dd1hpNkVTdmFwNXJTbTJtZnJtbmlNc1hTUjFlVWFoRFRienVOQWlvSE1DTE1xLVlCMXBLRQ?oc=5,2025-06-12 11:31:32,Nagaland Tribune,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5vMkN6SzY3NXhEM05OSlQxUmt0SDRtX2V5bk1ZcEs0aGlhZVJIdU9rRzNadGlnaG9mLVFzQ0c3a2EwZmRqUE1Dd1hpNkVTdmFwNXJTbTJtZnJtbmlNc1hTUjFlVWFoRFRienVOQWlvSE1DTE1xLVlCMXBLRQ?oc=5"" target=""_blank"">Delhi boils under heatwave, red alert issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Tribune</font>",Heatwave,en
IMD warns of heat wave till June 14 for northwest | Latest News India - Hindustan Times - Hindustan Times,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWHhRemc3MEZYOEczVVBuSmRQYjJZNXRpMVpjTWRCNndBQ0dlZ2F3SVpRZ01TVVNSVnZNZjMzYmgzcDgzYzJMOFMyVnJwRDNSNXZ2SHlqb0tEUTdpc056d2NzMEp3UDFDVTFmRHZLSWNvOWhtZ0FfMkFia2M3bjZGczJfYXdtcGZrSFJ0UmxQZ3BhUl9fSnhRRWs4WlA3b3VKOHlCdmpJakNqdFpzR2dTYjFR0gG3AUFVX3lxTE1PaEtaSUhWUThUNmltUFlvbUlwWTNDZEFxT0ZfeGc5VkE0MlhVU1pLMHJOVUNOTHBzQWV4a2xHaVBPTHdUd0t1b3dKazEzeHdRUldYMDF3OTVYQUk2Ui1JY2p0WHlacXN4RlNOdzFnZ1h2ZFU5VWg4UUhuYWdoTTVORVI3cElfS2d1MEwyTEdPeGZienZWbWpYcFJpUHdXa1JZNlB5dl85UTZNelVvM21GT3FiX2lHMA?oc=5,2025-06-13 05:31:25,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPWHhRemc3MEZYOEczVVBuSmRQYjJZNXRpMVpjTWRCNndBQ0dlZ2F3SVpRZ01TVVNSVnZNZjMzYmgzcDgzYzJMOFMyVnJwRDNSNXZ2SHlqb0tEUTdpc056d2NzMEp3UDFDVTFmRHZLSWNvOWhtZ0FfMkFia2M3bjZGczJfYXdtcGZrSFJ0UmxQZ3BhUl9fSnhRRWs4WlA3b3VKOHlCdmpJakNqdFpzR2dTYjFR0gG3AUFVX3lxTE1PaEtaSUhWUThUNmltUFlvbUlwWTNDZEFxT0ZfeGc5VkE0MlhVU1pLMHJOVUNOTHBzQWV4a2xHaVBPTHdUd0t1b3dKazEzeHdRUldYMDF3OTVYQUk2Ui1JY2p0WHlacXN4RlNOdzFnZ1h2ZFU5VWg4UUhuYWdoTTVORVI3cElfS2d1MEwyTEdPeGZienZWbWpYcFJpUHdXa1JZNlB5dl85UTZNelVvM21GT3FiX2lHMA?oc=5"" target=""_blank"">IMD warns of heat wave till June 14 for northwest | Latest News India - Hindustan Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Heatwave,en
"Delhi NCR weather forecast: IMD's 15-day rain prediction, temperature & heatwaves alerts you should know - Indiatimes",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOTEhDWG9GSGtnQ0RsR2NodWRueDFqXzJLLWhiUjl3S19zUDdQVzJkdGc3TjU5aFhqdFB3UjNlRTRpUWdSamJxS004ODZYY013b0FjanFwcVEzVjBtX0lIQXNLUHJtTUpOWkZYaTlHV0w4Y2RHZWxET01XV0puSVd5bEI1cHo1U2dCQUQ4TTF1cWJZTUR5TmRtV2tCVVh0VWhkcFlnT05aR3BQNWx2RTB3Q2NyS0JxV3Ryb05JZWlvbHc4XzhRLUZObWJsOXZQUjFkVzlvckNrRzJWUzlBMVHSAeMBQVVfeXFMTkh0elJpbTJucUIyanpsZHRzSVZaNGNPSXhvS3JFVjhuc203dTZPeWYycVB5VXlaMVpzVXdYWExuenJieW0zU1JrZWFXTFR0Wno1MTN1NHlMUzF1MnlnOTZBUXlSSHVXYnJ6SXRCNHZ6a090NHU3dUpldUNvVWNOTjB3WVhLVnB6UW5xVnFVYWtiN0k4aV9rUEZScGgyYjhaOFBfUEMwcENGZ1c0WWRkUU9KT0x3WE1IaEk5OFR4UThhaGlncXcwRXpIS3c0eGNtQUVHYS05YTFKYWJjYmFra0VicEk?oc=5,2025-06-12 14:48:23,Indiatimes,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOTEhDWG9GSGtnQ0RsR2NodWRueDFqXzJLLWhiUjl3S19zUDdQVzJkdGc3TjU5aFhqdFB3UjNlRTRpUWdSamJxS004ODZYY013b0FjanFwcVEzVjBtX0lIQXNLUHJtTUpOWkZYaTlHV0w4Y2RHZWxET01XV0puSVd5bEI1cHo1U2dCQUQ4TTF1cWJZTUR5TmRtV2tCVVh0VWhkcFlnT05aR3BQNWx2RTB3Q2NyS0JxV3Ryb05JZWlvbHc4XzhRLUZObWJsOXZQUjFkVzlvckNrRzJWUzlBMVHSAeMBQVVfeXFMTkh0elJpbTJucUIyanpsZHRzSVZaNGNPSXhvS3JFVjhuc203dTZPeWYycVB5VXlaMVpzVXdYWExuenJieW0zU1JrZWFXTFR0Wno1MTN1NHlMUzF1MnlnOTZBUXlSSHVXYnJ6SXRCNHZ6a090NHU3dUpldUNvVWNOTjB3WVhLVnB6UW5xVnFVYWtiN0k4aV9rUEZScGgyYjhaOFBfUEMwcENGZ1c0WWRkUU9KT0x3WE1IaEk5OFR4UThhaGlncXcwRXpIS3c0eGNtQUVHYS05YTFKYWJjYmFra0VicEk?oc=5"" target=""_blank"">Delhi NCR weather forecast: IMD's 15-day rain prediction, temperature & heatwaves alerts you should know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indiatimes</font>",Heatwave,en
"Rajasthan, UP, Delhi to reel under sweltering heat as IMD predicts heatwave till June 14 - News9live",https://news.google.com/rss/articles/CBMixAFBVV95cUxNRmZ6Y0RXdTV6Q2ZmaW45aV9adzduYllNN3BpZ0NiN29HRlAwaElqOVF3X2NxWWE4TjFaZW1COHNkdVQzb21vVlRuWFZJU0J4dGFaQmZVdnBEZ0NjYlRta2hQOGliR0NzTUVvRUVjMnFGNXRPMFR3dXNNQkdGZm1NeDMtQzZiYzRQU2ttbWxSWEJGNjltMFJtX2VHUmhnbW9zOU1adExPb015NXlCRzU3RkhMLV93NnprZVpwc0UxMFpQbjVl0gHKAUFVX3lxTE02c3BsNmp1UHM5dlAzTjMtRnAxcjdTbFpJdnhhN2NycVRjNjQxSUZfdzUtbVdhMEJKYldRNlk2bEo0OG9PXzltRVBXLVVzUW5saGhxZDc0RjZ4WjRXYThpX2NnUUhWNHFmNENlR2ZoTEZQWkg1YlpqR3FCS1lPdXNiRXk0aE9FTzJkejR6eENUUnN6MUxKVHVLSmxsUjBNVFVNbjg3M0J3X3RuWXpfdXVrRFBVX0d0QWhUOFU0bGR3TUlCUUpzRDFLbWc?oc=5,2025-06-13 08:38:09,News9live,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNRmZ6Y0RXdTV6Q2ZmaW45aV9adzduYllNN3BpZ0NiN29HRlAwaElqOVF3X2NxWWE4TjFaZW1COHNkdVQzb21vVlRuWFZJU0J4dGFaQmZVdnBEZ0NjYlRta2hQOGliR0NzTUVvRUVjMnFGNXRPMFR3dXNNQkdGZm1NeDMtQzZiYzRQU2ttbWxSWEJGNjltMFJtX2VHUmhnbW9zOU1adExPb015NXlCRzU3RkhMLV93NnprZVpwc0UxMFpQbjVl0gHKAUFVX3lxTE02c3BsNmp1UHM5dlAzTjMtRnAxcjdTbFpJdnhhN2NycVRjNjQxSUZfdzUtbVdhMEJKYldRNlk2bEo0OG9PXzltRVBXLVVzUW5saGhxZDc0RjZ4WjRXYThpX2NnUUhWNHFmNENlR2ZoTEZQWkg1YlpqR3FCS1lPdXNiRXk0aE9FTzJkejR6eENUUnN6MUxKVHVLSmxsUjBNVFVNbjg3M0J3X3RuWXpfdXVrRFBVX0d0QWhUOFU0bGR3TUlCUUpzRDFLbWc?oc=5"" target=""_blank"">Rajasthan, UP, Delhi to reel under sweltering heat as IMD predicts heatwave till June 14</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Heatwave,en
Assam: Hot & Humid Weather Persists in State - sentinelassam.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxPVHE1dHFvSTUtR2F6ekVERkNRZ0VmbUFrVWMtcXplNjkxLV83YUhZMDdlbFFzWXpTaURNV2wwM2UyaTlyYmpmM1pxUU9kY1hiZ2ozTTd1WXg5QkZXU2otSmRLSlZzNkl1Ty1pcFRxbEdEbVZEeGJLbVhwWjNRSWN5ZWZvVWcwNDlOelRYT9IBmgFBVV95cUxOSFZyN2NBMjRsRUJuTzE5SmtTOGpSbmJuTlMxc2kzNHFRVmRla3NrakFmdFRoYVU1Z0lacU1OYlJvN0NSMlBUdlo5b0pST3hzYXlORTNMaHBULUdsMmpLakplckc5MDNNSnhXMzUyOFJLT19uWFd4ckxvbTJiYUgzdUFhbXlaal92SlJCcGozSEF6c1B3MnBlQzVB?oc=5,2025-06-13 08:03:36,sentinelassam.com,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPVHE1dHFvSTUtR2F6ekVERkNRZ0VmbUFrVWMtcXplNjkxLV83YUhZMDdlbFFzWXpTaURNV2wwM2UyaTlyYmpmM1pxUU9kY1hiZ2ozTTd1WXg5QkZXU2otSmRLSlZzNkl1Ty1pcFRxbEdEbVZEeGJLbVhwWjNRSWN5ZWZvVWcwNDlOelRYT9IBmgFBVV95cUxOSFZyN2NBMjRsRUJuTzE5SmtTOGpSbmJuTlMxc2kzNHFRVmRla3NrakFmdFRoYVU1Z0lacU1OYlJvN0NSMlBUdlo5b0pST3hzYXlORTNMaHBULUdsMmpLakplckc5MDNNSnhXMzUyOFJLT19uWFd4ckxvbTJiYUgzdUFhbXlaal92SlJCcGozSEF6c1B3MnBlQzVB?oc=5"" target=""_blank"">Assam: Hot & Humid Weather Persists in State</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sentinelassam.com</font>",Heatwave,en
"Delhi boils under heatwave, red alert issued - Nagaland Tribune",https://news.google.com/rss/articles/CBMie0FVX3lxTE5vMkN6SzY3NXhEM05OSlQxUmt0SDRtX2V5bk1ZcEs0aGlhZVJIdU9rRzNadGlnaG9mLVFzQ0c3a2EwZmRqUE1Dd1hpNkVTdmFwNXJTbTJtZnJtbmlNc1hTUjFlVWFoRFRienVOQWlvSE1DTE1xLVlCMXBLRQ?oc=5,2025-06-12 11:31:32,Nagaland Tribune,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5vMkN6SzY3NXhEM05OSlQxUmt0SDRtX2V5bk1ZcEs0aGlhZVJIdU9rRzNadGlnaG9mLVFzQ0c3a2EwZmRqUE1Dd1hpNkVTdmFwNXJTbTJtZnJtbmlNc1hTUjFlVWFoRFRienVOQWlvSE1DTE1xLVlCMXBLRQ?oc=5"" target=""_blank"">Delhi boils under heatwave, red alert issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Tribune</font>",Heatwave,en
IMD warns of heat wave till June 14 for northwest | Latest News India - Hindustan Times - Hindustan Times,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWHhRemc3MEZYOEczVVBuSmRQYjJZNXRpMVpjTWRCNndBQ0dlZ2F3SVpRZ01TVVNSVnZNZjMzYmgzcDgzYzJMOFMyVnJwRDNSNXZ2SHlqb0tEUTdpc056d2NzMEp3UDFDVTFmRHZLSWNvOWhtZ0FfMkFia2M3bjZGczJfYXdtcGZrSFJ0UmxQZ3BhUl9fSnhRRWs4WlA3b3VKOHlCdmpJakNqdFpzR2dTYjFR0gG3AUFVX3lxTE1PaEtaSUhWUThUNmltUFlvbUlwWTNDZEFxT0ZfeGc5VkE0MlhVU1pLMHJOVUNOTHBzQWV4a2xHaVBPTHdUd0t1b3dKazEzeHdRUldYMDF3OTVYQUk2Ui1JY2p0WHlacXN4RlNOdzFnZ1h2ZFU5VWg4UUhuYWdoTTVORVI3cElfS2d1MEwyTEdPeGZienZWbWpYcFJpUHdXa1JZNlB5dl85UTZNelVvM21GT3FiX2lHMA?oc=5,2025-06-13 05:31:25,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPWHhRemc3MEZYOEczVVBuSmRQYjJZNXRpMVpjTWRCNndBQ0dlZ2F3SVpRZ01TVVNSVnZNZjMzYmgzcDgzYzJMOFMyVnJwRDNSNXZ2SHlqb0tEUTdpc056d2NzMEp3UDFDVTFmRHZLSWNvOWhtZ0FfMkFia2M3bjZGczJfYXdtcGZrSFJ0UmxQZ3BhUl9fSnhRRWs4WlA3b3VKOHlCdmpJakNqdFpzR2dTYjFR0gG3AUFVX3lxTE1PaEtaSUhWUThUNmltUFlvbUlwWTNDZEFxT0ZfeGc5VkE0MlhVU1pLMHJOVUNOTHBzQWV4a2xHaVBPTHdUd0t1b3dKazEzeHdRUldYMDF3OTVYQUk2Ui1JY2p0WHlacXN4RlNOdzFnZ1h2ZFU5VWg4UUhuYWdoTTVORVI3cElfS2d1MEwyTEdPeGZienZWbWpYcFJpUHdXa1JZNlB5dl85UTZNelVvM21GT3FiX2lHMA?oc=5"" target=""_blank"">IMD warns of heat wave till June 14 for northwest | Latest News India - Hindustan Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Heatwave,en
"Delhi NCR weather forecast: IMD's 15-day rain prediction, temperature & heatwaves alerts you should know - Indiatimes",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOTEhDWG9GSGtnQ0RsR2NodWRueDFqXzJLLWhiUjl3S19zUDdQVzJkdGc3TjU5aFhqdFB3UjNlRTRpUWdSamJxS004ODZYY013b0FjanFwcVEzVjBtX0lIQXNLUHJtTUpOWkZYaTlHV0w4Y2RHZWxET01XV0puSVd5bEI1cHo1U2dCQUQ4TTF1cWJZTUR5TmRtV2tCVVh0VWhkcFlnT05aR3BQNWx2RTB3Q2NyS0JxV3Ryb05JZWlvbHc4XzhRLUZObWJsOXZQUjFkVzlvckNrRzJWUzlBMVHSAeMBQVVfeXFMTkh0elJpbTJucUIyanpsZHRzSVZaNGNPSXhvS3JFVjhuc203dTZPeWYycVB5VXlaMVpzVXdYWExuenJieW0zU1JrZWFXTFR0Wno1MTN1NHlMUzF1MnlnOTZBUXlSSHVXYnJ6SXRCNHZ6a090NHU3dUpldUNvVWNOTjB3WVhLVnB6UW5xVnFVYWtiN0k4aV9rUEZScGgyYjhaOFBfUEMwcENGZ1c0WWRkUU9KT0x3WE1IaEk5OFR4UThhaGlncXcwRXpIS3c0eGNtQUVHYS05YTFKYWJjYmFra0VicEk?oc=5,2025-06-12 14:48:23,Indiatimes,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOTEhDWG9GSGtnQ0RsR2NodWRueDFqXzJLLWhiUjl3S19zUDdQVzJkdGc3TjU5aFhqdFB3UjNlRTRpUWdSamJxS004ODZYY013b0FjanFwcVEzVjBtX0lIQXNLUHJtTUpOWkZYaTlHV0w4Y2RHZWxET01XV0puSVd5bEI1cHo1U2dCQUQ4TTF1cWJZTUR5TmRtV2tCVVh0VWhkcFlnT05aR3BQNWx2RTB3Q2NyS0JxV3Ryb05JZWlvbHc4XzhRLUZObWJsOXZQUjFkVzlvckNrRzJWUzlBMVHSAeMBQVVfeXFMTkh0elJpbTJucUIyanpsZHRzSVZaNGNPSXhvS3JFVjhuc203dTZPeWYycVB5VXlaMVpzVXdYWExuenJieW0zU1JrZWFXTFR0Wno1MTN1NHlMUzF1MnlnOTZBUXlSSHVXYnJ6SXRCNHZ6a090NHU3dUpldUNvVWNOTjB3WVhLVnB6UW5xVnFVYWtiN0k4aV9rUEZScGgyYjhaOFBfUEMwcENGZ1c0WWRkUU9KT0x3WE1IaEk5OFR4UThhaGlncXcwRXpIS3c0eGNtQUVHYS05YTFKYWJjYmFra0VicEk?oc=5"" target=""_blank"">Delhi NCR weather forecast: IMD's 15-day rain prediction, temperature & heatwaves alerts you should know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indiatimes</font>",Heatwave,en
"Rajasthan, UP, Delhi to reel under sweltering heat as IMD predicts heatwave till June 14 - News9live",https://news.google.com/rss/articles/CBMixAFBVV95cUxNRmZ6Y0RXdTV6Q2ZmaW45aV9adzduYllNN3BpZ0NiN29HRlAwaElqOVF3X2NxWWE4TjFaZW1COHNkdVQzb21vVlRuWFZJU0J4dGFaQmZVdnBEZ0NjYlRta2hQOGliR0NzTUVvRUVjMnFGNXRPMFR3dXNNQkdGZm1NeDMtQzZiYzRQU2ttbWxSWEJGNjltMFJtX2VHUmhnbW9zOU1adExPb015NXlCRzU3RkhMLV93NnprZVpwc0UxMFpQbjVl0gHKAUFVX3lxTE02c3BsNmp1UHM5dlAzTjMtRnAxcjdTbFpJdnhhN2NycVRjNjQxSUZfdzUtbVdhMEJKYldRNlk2bEo0OG9PXzltRVBXLVVzUW5saGhxZDc0RjZ4WjRXYThpX2NnUUhWNHFmNENlR2ZoTEZQWkg1YlpqR3FCS1lPdXNiRXk0aE9FTzJkejR6eENUUnN6MUxKVHVLSmxsUjBNVFVNbjg3M0J3X3RuWXpfdXVrRFBVX0d0QWhUOFU0bGR3TUlCUUpzRDFLbWc?oc=5,2025-06-13 08:38:09,News9live,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNRmZ6Y0RXdTV6Q2ZmaW45aV9adzduYllNN3BpZ0NiN29HRlAwaElqOVF3X2NxWWE4TjFaZW1COHNkdVQzb21vVlRuWFZJU0J4dGFaQmZVdnBEZ0NjYlRta2hQOGliR0NzTUVvRUVjMnFGNXRPMFR3dXNNQkdGZm1NeDMtQzZiYzRQU2ttbWxSWEJGNjltMFJtX2VHUmhnbW9zOU1adExPb015NXlCRzU3RkhMLV93NnprZVpwc0UxMFpQbjVl0gHKAUFVX3lxTE02c3BsNmp1UHM5dlAzTjMtRnAxcjdTbFpJdnhhN2NycVRjNjQxSUZfdzUtbVdhMEJKYldRNlk2bEo0OG9PXzltRVBXLVVzUW5saGhxZDc0RjZ4WjRXYThpX2NnUUhWNHFmNENlR2ZoTEZQWkg1YlpqR3FCS1lPdXNiRXk0aE9FTzJkejR6eENUUnN6MUxKVHVLSmxsUjBNVFVNbjg3M0J3X3RuWXpfdXVrRFBVX0d0QWhUOFU0bGR3TUlCUUpzRDFLbWc?oc=5"" target=""_blank"">Rajasthan, UP, Delhi to reel under sweltering heat as IMD predicts heatwave till June 14</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Heatwave,en
