Title,Link,Date,Source,Summary,Term,LanguageQueried
Gujarat swelters under heat with monsoon far away; Ahmedabad hottest - DeshGujarat,https://news.google.com/rss/articles/CBMipgFBVV95cUxQaVNjazBRd1NBQzV3Mjk0THQwR2FwTzR3NHJnY1B2MzliWC0xMnBUM2tKanF0QXdWSjdDV3FKc3dfYjc0Y2VfZEx3UUloSXE3dEtnY2ViQ0hkMndhbHp0a0RydVlMQ1lTb0toWU1iUEFXbFE0MERuV2FYaENtMHZKUTY3ZExLNHF4TkN1TURqT0p3RnhuNFZSVXhBc09pdG41Q0V2ZjBR?oc=5,2025-06-10 10:47:01,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQaVNjazBRd1NBQzV3Mjk0THQwR2FwTzR3NHJnY1B2MzliWC0xMnBUM2tKanF0QXdWSjdDV3FKc3dfYjc0Y2VfZEx3UUloSXE3dEtnY2ViQ0hkMndhbHp0a0RydVlMQ1lTb0toWU1iUEFXbFE0MERuV2FYaENtMHZKUTY3ZExLNHF4TkN1TURqT0p3RnhuNFZSVXhBc09pdG41Q0V2ZjBR?oc=5"" target=""_blank"">Gujarat swelters under heat with monsoon far away; Ahmedabad hottest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",Heatwave,en
