Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
Leptospirosis cases on rise after Mumbai rains: BMC asks those exposed to rain water to take preventive med... - Bhaskar English,https://news.google.com/rss/articles/CBMiqwJBVV95cUxNWTMxR1Z2alU4SzVQai1EVmhtR1FsZDFTWHZKYURwWVBNZmdhWG5PSWM0R1hsSUo0Mm1yYlJKblVuWWpDN19oSEJsZ2dJcUFLYzk5dGRzNU9aUDZNR1JGV3FCSkk2NzFXNDQwbFptUUhUeUVCY0RKS3pOaVhhWVVtbFc0c3BxWnZvaVBpMDlzWXllb3cxN1BFZGxEdHhzNUdnNm1DbVNnX1h4MlF6eHZBSE9wU05ZdWpIMElpYVdNZGR4YmtFQjg0UWh1amozbF9EU3hBMkU2OFppV2dKU2E1QkljX180ZThzOXBtelhBYlItX202MHpHd1ZlY1E3NW5LZFdyY3BqT0ROVzBuT1F5TUlrYnM0ZFp2Uk4xRHFpVUQ1Z0FDVXRtYl8td9IBsAJBVV95cUxPTGd1QWc0T0hhTHRYQThUTjBKNkwtUi0wb2U5Y1ZmY1BpbVBXZ3BScnU3NTVWMnJsQklPYlNwUlpkWlRaS1NMbG51cVlhY2hWZ1BNUndHd0NkRGY3ejk4UmpwV0JNNmI3a0pZcy1wTHJuZUxwNTY3U2lNeDEzRWNfcG9BVXVkekZFWUpjMnhCMll0Tk5DQThhdHM1Z1gyMExJMGszV0NQV093UHVudDNyWjg5NlZfSVA1ck5Ha2RrbVRtOTE5Z1pXUzRvM3ZRQlU5NWxqbDY2QXNnVXUtb01iYmpITnY2NUx6MlNOM2loTDh2NnBTU2VXT2pwMXpDVjdEN3FlQWZOOUt4TURBaWJxWHlWdmVJQXZmWHRGRTNES0hvSEg1WmdjdURBVWFvSU1N?oc=5,2025-08-21 13:52:34,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMiqwJBVV95cUxNWTMxR1Z2alU4SzVQai1EVmhtR1FsZDFTWHZKYURwWVBNZmdhWG5PSWM0R1hsSUo0Mm1yYlJKblVuWWpDN19oSEJsZ2dJcUFLYzk5dGRzNU9aUDZNR1JGV3FCSkk2NzFXNDQwbFptUUhUeUVCY0RKS3pOaVhhWVVtbFc0c3BxWnZvaVBpMDlzWXllb3cxN1BFZGxEdHhzNUdnNm1DbVNnX1h4MlF6eHZBSE9wU05ZdWpIMElpYVdNZGR4YmtFQjg0UWh1amozbF9EU3hBMkU2OFppV2dKU2E1QkljX180ZThzOXBtelhBYlItX202MHpHd1ZlY1E3NW5LZFdyY3BqT0ROVzBuT1F5TUlrYnM0ZFp2Uk4xRHFpVUQ1Z0FDVXRtYl8td9IBsAJBVV95cUxPTGd1QWc0T0hhTHRYQThUTjBKNkwtUi0wb2U5Y1ZmY1BpbVBXZ3BScnU3NTVWMnJsQklPYlNwUlpkWlRaS1NMbG51cVlhY2hWZ1BNUndHd0NkRGY3ejk4UmpwV0JNNmI3a0pZcy1wTHJuZUxwNTY3U2lNeDEzRWNfcG9BVXVkekZFWUpjMnhCMll0Tk5DQThhdHM1Z1gyMExJMGszV0NQV093UHVudDNyWjg5NlZfSVA1ck5Ha2RrbVRtOTE5Z1pXUzRvM3ZRQlU5NWxqbDY2QXNnVXUtb01iYmpITnY2NUx6MlNOM2loTDh2NnBTU2VXT2pwMXpDVjdEN3FlQWZOOUt4TURBaWJxWHlWdmVJQXZmWHRGRTNES0hvSEg1WmdjdURBVWFvSU1N?oc=5"" target=""_blank"">Leptospirosis cases on rise after Mumbai rains: BMC asks those exposed to rain water to take preventive med...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",,Monsoon,en
"Pune: Surge in Influenza Cases, Flu Patients Increasing Rapidly Amid Monsson Season; Know Symptoms - lokmattimes.com",https://news.google.com/rss/articles/CBMizwFBVV95cUxNaGNXVEF1MHA1MjBUNzRJVjJYWEo3VkRSNGR0dnRjUkZuYlpDYlZSZmJqTkhoc2VPczlyd3hWaDFVNm5ncUwxdG1wbkpsXzktalJOLXl0RGhFVnFuOW5lWFFLVlN3VVNiOHg2TlBWTWpfTXpoMmF4MWhTNjIzYjBPZEdYNXRNdEhpU09ia21IOHpMYURZblp6TkVwZEMtcDcyX01Ob1Rtb2EzMHpZR2hYV2hITUR2a3hHRTIzdmZxZjIxYnRNRVh4M0JMY3dWWHfSAdQBQVVfeXFMTVowVzhzUE9WZHFfM3hJcWhVbUlOQlVULU82dWtieFN4eUxkLWdrQ1oyaGZTanh6WjdFYnNyemJ3YXZwVlF6R0wybnVraHJiTUd1VXNhelhtVjhQQnV4Y1ZSZkp2NG5tcXMtM0pVWEdtRjlyTElHT2xVb2NyT0RYODBFWlZZeHpscnlEVE00dzdUNWlpSkFZYndvN2cyY0h4QWw2Q2hLN2gzYmd3WloyS3NhNFh2VTBvWEx6WTBydXhrT2hXd1p1VThCcjRlaXpTcGNVVkw?oc=5,2025-08-21 21:13:12,lokmattimes.com,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNaGNXVEF1MHA1MjBUNzRJVjJYWEo3VkRSNGR0dnRjUkZuYlpDYlZSZmJqTkhoc2VPczlyd3hWaDFVNm5ncUwxdG1wbkpsXzktalJOLXl0RGhFVnFuOW5lWFFLVlN3VVNiOHg2TlBWTWpfTXpoMmF4MWhTNjIzYjBPZEdYNXRNdEhpU09ia21IOHpMYURZblp6TkVwZEMtcDcyX01Ob1Rtb2EzMHpZR2hYV2hITUR2a3hHRTIzdmZxZjIxYnRNRVh4M0JMY3dWWHfSAdQBQVVfeXFMTVowVzhzUE9WZHFfM3hJcWhVbUlOQlVULU82dWtieFN4eUxkLWdrQ1oyaGZTanh6WjdFYnNyemJ3YXZwVlF6R0wybnVraHJiTUd1VXNhelhtVjhQQnV4Y1ZSZkp2NG5tcXMtM0pVWEdtRjlyTElHT2xVb2NyT0RYODBFWlZZeHpscnlEVE00dzdUNWlpSkFZYndvN2cyY0h4QWw2Q2hLN2gzYmd3WloyS3NhNFh2VTBvWEx6WTBydXhrT2hXd1p1VThCcjRlaXpTcGNVVkw?oc=5"" target=""_blank"">Pune: Surge in Influenza Cases, Flu Patients Increasing Rapidly Amid Monsson Season; Know Symptoms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">lokmattimes.com</font>",,Monsoon,en
