Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
"Floods hit 12 districts in Punjab, 29 killed: WFH ordered in Gurugram, Uttarakhand schools shut; landslides... - Bhaskar English",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQcEFHd0l6Zk0xVTZSUVJDQUF0M3ZzbFhqXzhnTzA3T1h1VUhCdTQ5UUI0XzZoLVdMbDR3ZEhmbFR1WUtoMUxaMlBVZ1Z6a2RORmtucFhkNTV6QnE5cUt3NVQ1ZEdoWURZVXJTUEhsSHplN1Aycjh1UmJiX09tRDlabXNTWXo3T2x5VXlpeXJ1aWloUF9vQml5cmZXTFFuRU53LVF3S1FSZHcyYmcxWlNqWWhiYmNZZ0ptbmk5MGREQ0RRSE1CckxHQ21kQzVxTkZnLWpvckpzYTVsdHlaY3lxNjlPN0lveDB3UllEZkhqZkVZZ9IB9wFBVV95cUxQNXlqLVQzZkg4T2M1VHpQdlhVOHpyT3RCc1RtWXF0ZHpiS2pyMHh1aTBiV2hiRjc1dUluYmNBTll3THFkejlKb0FDZTRwTU9vcW12UlY3ODloOGtUUmdOd19QT0NaOHNwY0hybXFvdUpqSFpNTVBRdFkzVmNFV3hiREpYaHZIc2FFbnI1T0toRGFhUERoVEM3TkR2dEFfTzAyOHl6M0JEaExrV2R6aHl5UkRIdnkxVUEtSjR0V1F2bFhmZUp6aDBOVmpYbmNtREpScHo2dUgyWkFBeFI5Ul93d0hWYW9xVFN3aEhNb0dmWkJqcl9JdFU4?oc=5,2025-09-02 10:05:23,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxQcEFHd0l6Zk0xVTZSUVJDQUF0M3ZzbFhqXzhnTzA3T1h1VUhCdTQ5UUI0XzZoLVdMbDR3ZEhmbFR1WUtoMUxaMlBVZ1Z6a2RORmtucFhkNTV6QnE5cUt3NVQ1ZEdoWURZVXJTUEhsSHplN1Aycjh1UmJiX09tRDlabXNTWXo3T2x5VXlpeXJ1aWloUF9vQml5cmZXTFFuRU53LVF3S1FSZHcyYmcxWlNqWWhiYmNZZ0ptbmk5MGREQ0RRSE1CckxHQ21kQzVxTkZnLWpvckpzYTVsdHlaY3lxNjlPN0lveDB3UllEZkhqZkVZZ9IB9wFBVV95cUxQNXlqLVQzZkg4T2M1VHpQdlhVOHpyT3RCc1RtWXF0ZHpiS2pyMHh1aTBiV2hiRjc1dUluYmNBTll3THFkejlKb0FDZTRwTU9vcW12UlY3ODloOGtUUmdOd19QT0NaOHNwY0hybXFvdUpqSFpNTVBRdFkzVmNFV3hiREpYaHZIc2FFbnI1T0toRGFhUERoVEM3TkR2dEFfTzAyOHl6M0JEaExrV2R6aHl5UkRIdnkxVUEtSjR0V1F2bFhmZUp6aDBOVmpYbmNtREpScHo2dUgyWkFBeFI5Ul93d0hWYW9xVFN3aEhNb0dmWkJqcl9JdFU4?oc=5"" target=""_blank"">Floods hit 12 districts in Punjab, 29 killed: WFH ordered in Gurugram, Uttarakhand schools shut; landslides...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",,Monsoon,en
Landslide in Shimla leaves 4 dead: Char Dham Yatra suspended till Sept 5 in Uttarakhand; 50 acres of standi... - Bhaskar English,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQSmpnYlpDXzVNMGk4ZjZxU25NX2lubHNiUVpGZzJiV1d3RzhRa0NVT211WndrRElFMkJyWklDQ1E3UHprczhKa0ZCWTlrZGlDNjZnMjdUY0pnY0ZaVTJlNVFvTG5NR3VwMkZNUFJtbXVqWkotYkhyZDBjSlpLSE5zTTAzQXNIdkktYXlOVWlVb1otVTJyQVhRanNHVi1LM0RuLXZaUGNCaExHNGtDYnk4bzhjR2RBR2IxanNRcy1pc2JSMlIzWElHWUtqNkNiSjVwck9ncGdGekgyRjREc1gwdHVTU0VIV3JJaGfSAe8BQVVfeXFMTU0xaTJfbEROcU96V2x0YUtaRnhSYTZBcDM3bm1vbEt5OVJvVFF6S0gzSm1QVWVRVWYwRzlfX2hTNlBpRXNNSkg5d1FkTTBJdjZFRnJGMFVuZmxOQV9BTFlua2k1M0dtSG5CbkFpRHI2a3Bzb3B1dmlwbm5GOFRaamZmX2VTbGExNkNQWlBtWnh0MGctZ05aazF1My1iYmEwWEd5Z0x2R2VoLTkwUGR4ZW9GQ0dWSDBaSEo3MnhVLVFYMTVQbkNnNjlfOUlRRHk0YS1TQVdlN19fOExzTEtJc2RadUZ0Rm5jRHRMMy1oUXM?oc=5,2025-09-01 18:49:22,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQSmpnYlpDXzVNMGk4ZjZxU25NX2lubHNiUVpGZzJiV1d3RzhRa0NVT211WndrRElFMkJyWklDQ1E3UHprczhKa0ZCWTlrZGlDNjZnMjdUY0pnY0ZaVTJlNVFvTG5NR3VwMkZNUFJtbXVqWkotYkhyZDBjSlpLSE5zTTAzQXNIdkktYXlOVWlVb1otVTJyQVhRanNHVi1LM0RuLXZaUGNCaExHNGtDYnk4bzhjR2RBR2IxanNRcy1pc2JSMlIzWElHWUtqNkNiSjVwck9ncGdGekgyRjREc1gwdHVTU0VIV3JJaGfSAe8BQVVfeXFMTU0xaTJfbEROcU96V2x0YUtaRnhSYTZBcDM3bm1vbEt5OVJvVFF6S0gzSm1QVWVRVWYwRzlfX2hTNlBpRXNNSkg5d1FkTTBJdjZFRnJGMFVuZmxOQV9BTFlua2k1M0dtSG5CbkFpRHI2a3Bzb3B1dmlwbm5GOFRaamZmX2VTbGExNkNQWlBtWnh0MGctZ05aazF1My1iYmEwWEd5Z0x2R2VoLTkwUGR4ZW9GQ0dWSDBaSEo3MnhVLVFYMTVQbkNnNjlfOUlRRHk0YS1TQVdlN19fOExzTEtJc2RadUZ0Rm5jRHRMMy1oUXM?oc=5"" target=""_blank"">Landslide in Shimla leaves 4 dead: Char Dham Yatra suspended till Sept 5 in Uttarakhand; 50 acres of standi...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",,Monsoon,en
