Title,Link,Date,Source,Summary,Term,LanguageQueried
"मोन्था तूफान का छत्तीसगढ़ में असर...27 जिलों में अलर्ट: रायपुर सहित कई जिलों में बादल छाए, तेज हवा चल रही; ... - Dainik Bhaskar",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQRkpyZlZ6RUVjWVlCN0praW1pODZrSDVPQ21tbVdYM0FQUmRjTGkxNVMtN1BEbFZGcHJyWXBKZzhLb3hYWUdlNjlhSmdJVHkxVWV6X0ZzNmdUYS0yRHJZV3h3TUNpcnAtNDVRZVZfeDNsZ09yd3RVWlhuQndmc1Q2ZTFldjBOX3pMWHM4MWtyZkNRTG5ta2czbGVjM29EUU9uX3U2WGU4NEpPdVVlNENQLW1TcGlBQVZvNVZPanFJZmhnYWdCemVOV1RhbmhaNk5mTEZZSTRB0gHbAUFVX3lxTE1Eb1RHVnhuQ2J4RFN2bFJPamRRUkNmVVhQdEh5VnRGRTVHUndXakI2R2tVQ0dBaUF5UEJiWVo0c0paVEdCeU0wLXpkZ19iLVhTYkFjdllLcUdKZkhVdlp1RUJXM1dUNWwxMHZCTllkT2JSc2ZPdlY5RUx4YnhTVy0yaDNvc1R2SVNQWHF6QWhXV2hObnVxeThUbGd4b3YxbVNiZ2VfMGl3LU9YQVIwcDBRYXBwSjFWX3oxclQtaWZVVkF0cEJxeGhrUzFNR2JfYkpWSjNlN0t4aXIwcw?oc=5,2025-10-29 08:23:05,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQRkpyZlZ6RUVjWVlCN0praW1pODZrSDVPQ21tbVdYM0FQUmRjTGkxNVMtN1BEbFZGcHJyWXBKZzhLb3hYWUdlNjlhSmdJVHkxVWV6X0ZzNmdUYS0yRHJZV3h3TUNpcnAtNDVRZVZfeDNsZ09yd3RVWlhuQndmc1Q2ZTFldjBOX3pMWHM4MWtyZkNRTG5ta2czbGVjM29EUU9uX3U2WGU4NEpPdVVlNENQLW1TcGlBQVZvNVZPanFJZmhnYWdCemVOV1RhbmhaNk5mTEZZSTRB0gHbAUFVX3lxTE1Eb1RHVnhuQ2J4RFN2bFJPamRRUkNmVVhQdEh5VnRGRTVHUndXakI2R2tVQ0dBaUF5UEJiWVo0c0paVEdCeU0wLXpkZ19iLVhTYkFjdllLcUdKZkhVdlp1RUJXM1dUNWwxMHZCTllkT2JSc2ZPdlY5RUx4YnhTVy0yaDNvc1R2SVNQWHF6QWhXV2hObnVxeThUbGd4b3YxbVNiZ2VfMGl3LU9YQVIwcDBRYXBwSjFWX3oxclQtaWZVVkF0cEJxeGhrUzFNR2JfYkpWSjNlN0t4aXIwcw?oc=5"" target=""_blank"">मोन्था तूफान का छत्तीसगढ़ में असर...27 जिलों में अलर्ट: रायपुर सहित कई जिलों में बादल छाए, तेज हवा चल रही; ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Disaster,hi
"Chhattisgarh Weather: चक्रवात ""मोंथा"" का असर, छत्तीसगढ़ में आज और कल भारी बारिश के आसार, तेज हवाओं से बिगड़... - News18 Hindi",https://news.google.com/rss/articles/CBMisAJBVV95cUxOX09tYkxoZUd3NHlJa0xPcmVHOC1jVnVoV0RpVUN3Sk90UjVhdm9IdEVmSDh1ZDhnSjJhazcxbFN5X0NhUlZ4ejkxUzVHcEg1eXNvUjNjN3dOcmkzczViRUtITzlQMmNQT21teTZyQ3NIWXpKY2xUemU1WTFMR2s2aFE4T0RfTUFsaVlTbWtnemlUVjBBT1dhMUREaWlBUW1CVENLVU5zTW9ERDIzeF9uSHFINVFEbmpkWm5VbnVDUl9DclBIRlJQWmpYRVc2YXM0OGdkY0dMZ2J2cHlCbE5SQloxU2pzcUR1ellYcW9qM2VDMGxReVlQcFU0ZmVBcHgzbEloTVczeEI0NUZXUk5VN0g1dVVzOGwyTHUyMFI3WDlMWWd3YlQ4SnVQWVpEQnRI0gG2AkFVX3lxTE1XdGdKMXMxakpZUmh1VTBtc3ZkQmt0eXZVR1VIZV9FUVF3eWlCQy1zS29EUXl6S0RWR1VpbVA3VGkwR1ZNRWlXQXZ5YlNabFRaaldoWktyaTdIVDNLUXNkM0x1c2o5RlJFbFNKV2w4ZWNIYUtuWFA0bE9Cc0RpM1MzWXB2VEpHTVo3X2E2XzFpZEtSdFViYnN2N1U2b1VYbHVuMDhxSGMxY01NQUpMQlFUQzZ0TlIwYllPcDRsRXJ3Y192b2xZSDVkWDE0aGRqQzNLSkNZZmNwbWZ5QkxTMldCc05XWU0yRDB4UXN2OTVjZmxtVXdpSjhtczRWc3lvYTVNQTdDRnR4T3RSV1VvRFdCenhKR2lFakhfNWlYMndpV011UzAxV19WcmRXdlluRndHMTAzdEE?oc=5,2025-10-29 08:46:25,News18 Hindi,"<a href=""https://news.google.com/rss/articles/CBMisAJBVV95cUxOX09tYkxoZUd3NHlJa0xPcmVHOC1jVnVoV0RpVUN3Sk90UjVhdm9IdEVmSDh1ZDhnSjJhazcxbFN5X0NhUlZ4ejkxUzVHcEg1eXNvUjNjN3dOcmkzczViRUtITzlQMmNQT21teTZyQ3NIWXpKY2xUemU1WTFMR2s2aFE4T0RfTUFsaVlTbWtnemlUVjBBT1dhMUREaWlBUW1CVENLVU5zTW9ERDIzeF9uSHFINVFEbmpkWm5VbnVDUl9DclBIRlJQWmpYRVc2YXM0OGdkY0dMZ2J2cHlCbE5SQloxU2pzcUR1ellYcW9qM2VDMGxReVlQcFU0ZmVBcHgzbEloTVczeEI0NUZXUk5VN0g1dVVzOGwyTHUyMFI3WDlMWWd3YlQ4SnVQWVpEQnRI0gG2AkFVX3lxTE1XdGdKMXMxakpZUmh1VTBtc3ZkQmt0eXZVR1VIZV9FUVF3eWlCQy1zS29EUXl6S0RWR1VpbVA3VGkwR1ZNRWlXQXZ5YlNabFRaaldoWktyaTdIVDNLUXNkM0x1c2o5RlJFbFNKV2w4ZWNIYUtuWFA0bE9Cc0RpM1MzWXB2VEpHTVo3X2E2XzFpZEtSdFViYnN2N1U2b1VYbHVuMDhxSGMxY01NQUpMQlFUQzZ0TlIwYllPcDRsRXJ3Y192b2xZSDVkWDE0aGRqQzNLSkNZZmNwbWZ5QkxTMldCc05XWU0yRDB4UXN2OTVjZmxtVXdpSjhtczRWc3lvYTVNQTdDRnR4T3RSV1VvRFdCenhKR2lFakhfNWlYMndpV011UzAxV19WcmRXdlluRndHMTAzdEE?oc=5"" target=""_blank"">Chhattisgarh Weather: चक्रवात ""मोंथा"" का असर, छत्तीसगढ़ में आज और कल भारी बारिश के आसार, तेज हवाओं से बिगड़...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Hindi</font>",Disaster,hi
"Montha Cyclone: चक्रवात ‘मोंथा’ कमजोर होकर चक्रवाती तूफान में बदला, इन राज्‍यों में भारी बारिश के आसार - Kisan Tak",https://news.google.com/rss/articles/CBMijgJBVV95cUxNMVQ0RkhidHRvQmpXbGhmTnkxMUgzWWlxdS1xci1XeFZCb0FSVHlXUVo5YVMtTGJfN1lwc0hVeWlMa3dWZFpCM1NqU1ItR2FfYnBMWE5aa1hYaXpRNGgyTDdQVTVqWk1saEl3dTFDTEdwZjFvRXJkbGM2ZmlSeF80TXE0SjhLTTRYOVdRYVN5eVAxa2lUcHdfZ2ExV1VJS1FHTURzYzBZcmV5eDZrOGhWU1BVS0ZXcTVfbU9US09CZnFuNjJxazBDZjZ6cXg4M1BfZEwyTk5WdXZJRlpQSl9kWkZoaEJiYWlBdC1xZ3c1ZGRZai1RSzBRUG9hNmxJSjhUVnZVTlZtdGttcXRKM3fSAZMCQVVfeXFMUHVBaEVhNXFjUWczbUpSeDVXUzVJX2RFS2laSlFJQlR2ckxzaGpDNll3UDNSam1tQU9IV2lpOFZ0SlI5MkttZTJkblg4MWM3cDc0dHBsLWVqdV9pUGRyazNHWUlsS00zOGR6MXRVR2I5S1VwZ1NiN3FZMzBIQmoyRGFWUExqLTlsTDRKWUJZbGItcnV5TVRVUmhWbnhudWFWT1B0cVRaMjlqbG01WGZvTEpodkZERTFUa05qQWFQb1lmMDBXSTVEUXlGRGtOOUJKS1lpbU9aSXB4X2VmTkdNeEZaRXZUa2RPd3l1OVYydmFMREx1cC1BVTQ1LW9pSERCYTNmbFVQalVpc0lZSUwyZnh1NE0?oc=5,2025-10-29 07:42:12,Kisan Tak,"<a href=""https://news.google.com/rss/articles/CBMijgJBVV95cUxNMVQ0RkhidHRvQmpXbGhmTnkxMUgzWWlxdS1xci1XeFZCb0FSVHlXUVo5YVMtTGJfN1lwc0hVeWlMa3dWZFpCM1NqU1ItR2FfYnBMWE5aa1hYaXpRNGgyTDdQVTVqWk1saEl3dTFDTEdwZjFvRXJkbGM2ZmlSeF80TXE0SjhLTTRYOVdRYVN5eVAxa2lUcHdfZ2ExV1VJS1FHTURzYzBZcmV5eDZrOGhWU1BVS0ZXcTVfbU9US09CZnFuNjJxazBDZjZ6cXg4M1BfZEwyTk5WdXZJRlpQSl9kWkZoaEJiYWlBdC1xZ3c1ZGRZai1RSzBRUG9hNmxJSjhUVnZVTlZtdGttcXRKM3fSAZMCQVVfeXFMUHVBaEVhNXFjUWczbUpSeDVXUzVJX2RFS2laSlFJQlR2ckxzaGpDNll3UDNSam1tQU9IV2lpOFZ0SlI5MkttZTJkblg4MWM3cDc0dHBsLWVqdV9pUGRyazNHWUlsS00zOGR6MXRVR2I5S1VwZ1NiN3FZMzBIQmoyRGFWUExqLTlsTDRKWUJZbGItcnV5TVRVUmhWbnhudWFWT1B0cVRaMjlqbG01WGZvTEpodkZERTFUa05qQWFQb1lmMDBXSTVEUXlGRGtOOUJKS1lpbU9aSXB4X2VmTkdNeEZaRXZUa2RPd3l1OVYydmFMREx1cC1BVTQ1LW9pSERCYTNmbFVQalVpc0lZSUwyZnh1NE0?oc=5"" target=""_blank"">Montha Cyclone: चक्रवात ‘मोंथा’ कमजोर होकर चक्रवाती तूफान में बदला, इन राज्‍यों में भारी बारिश के आसार</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kisan Tak</font>",Disaster,hi
"छत्तीसगढ़ में 60 की स्पीड से चलेंगी हवाएं, इन जिलों में भारी बारिश का रेड-ऑरेंज अलर्ट - Hindustan",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNZlJpX2dFU0ZpU1hYTjBsV2h3OWZUZE1jZjFoelNRdkpScUVtcFpfdDcwQ3BITXhqRlItWUFfdHgySlJlZUIzcVpqc3V4a2xxQ3VJY2J5NGJIZmNTejZYc01xQ01mMkVsZHRYSlA1QnpaeVBuRTlpZkxMdkhDLVhjSl9oanhOdXZ2UkVONG5tLUFQLWFLYmlfU1pmVXRsVG9jUlQzRGZVSlRmcE1mSkVpVjhLQ3gyZ0pUVjhFUV93UGt1RnlSaG40VTlMNldrWENaUDUyMGVsLTVNVU1reDVpcWRMbzA0YW9C0gHuAUFVX3lxTE91SzRibTVaeW1DdnRKTG1xcEVxemlPa3pqNHNzWkMzYnZ0RXpWd3ZzSVcyZncxUzduWGNBTy10em55dkZTZ3RSdEMyRC1KSXNiT3Q3bGRpakh0bFN1LXpCWUxEQlpBTExtMDJONHNmNjVrM0pYY0NBb2VHQV8xOHp5TTg2S3Vqc1REOUdzZnZYdHhkN0Y1cGlfd3NGMjlOMnViZGlKeWR5bHpEaGV2MC1PS1lRbEFtM1A0Vkp3WG9yTUFJRkdKdnd1cExiLU43UnJua0FiWXlVdDdIVTVJSXNoZ05Lbm15V3NpbUVsT0E?oc=5,2025-10-28 19:31:22,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxNZlJpX2dFU0ZpU1hYTjBsV2h3OWZUZE1jZjFoelNRdkpScUVtcFpfdDcwQ3BITXhqRlItWUFfdHgySlJlZUIzcVpqc3V4a2xxQ3VJY2J5NGJIZmNTejZYc01xQ01mMkVsZHRYSlA1QnpaeVBuRTlpZkxMdkhDLVhjSl9oanhOdXZ2UkVONG5tLUFQLWFLYmlfU1pmVXRsVG9jUlQzRGZVSlRmcE1mSkVpVjhLQ3gyZ0pUVjhFUV93UGt1RnlSaG40VTlMNldrWENaUDUyMGVsLTVNVU1reDVpcWRMbzA0YW9C0gHuAUFVX3lxTE91SzRibTVaeW1DdnRKTG1xcEVxemlPa3pqNHNzWkMzYnZ0RXpWd3ZzSVcyZncxUzduWGNBTy10em55dkZTZ3RSdEMyRC1KSXNiT3Q3bGRpakh0bFN1LXpCWUxEQlpBTExtMDJONHNmNjVrM0pYY0NBb2VHQV8xOHp5TTg2S3Vqc1REOUdzZnZYdHhkN0Y1cGlfd3NGMjlOMnViZGlKeWR5bHpEaGV2MC1PS1lRbEFtM1A0Vkp3WG9yTUFJRkdKdnd1cExiLU43UnJua0FiWXlVdDdIVTVJSXNoZ05Lbm15V3NpbUVsT0E?oc=5"" target=""_blank"">छत्तीसगढ़ में 60 की स्पीड से चलेंगी हवाएं, इन जिलों में भारी बारिश का रेड-ऑरेंज अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,hi
"मोन्था तूफान का छत्तीसगढ़ में असर...27 जिलों में अलर्ट: रायपुर सहित कई जिलों में बादल छाए, तेज हवा चल रही; ... - Head Topics",https://news.google.com/rss/articles/CBMibEFVX3lxTFBWb1c1VENacFZFZFN3bmIzUk9YbDNKMmQ3RGJJbFA5azdfei1zUE53cUR1X3V4cUJVMUlnRTI1V19FQVc2Y2Y5a1phbjlfajBHa1VWNHBPSEF4SGxrS2I4R1lSaEJ1YThjMGp0dw?oc=5,2025-10-29 08:58:00,Head Topics,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTFBWb1c1VENacFZFZFN3bmIzUk9YbDNKMmQ3RGJJbFA5azdfei1zUE53cUR1X3V4cUJVMUlnRTI1V19FQVc2Y2Y5a1phbjlfajBHa1VWNHBPSEF4SGxrS2I4R1lSaEJ1YThjMGp0dw?oc=5"" target=""_blank"">मोन्था तूफान का छत्तीसगढ़ में असर...27 जिलों में अलर्ट: रायपुर सहित कई जिलों में बादल छाए, तेज हवा चल रही; ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Head Topics</font>",Disaster,hi
"Cyclone Storm Montha : चक्रवात मोंथा के आंध्र प्रदेश के तट से टकराने की प्रक्रिया शुरू, 90-100 kmph से चल रहीं हवाएं - Dainik Tribune",https://news.google.com/rss/articles/CBMi_wFBVV95cUxQWWJFejNzOVFfZ29La3J0SDltSlpxR1pyZGJBczFMdXp5Z2xaaFVHa1QtMGh5R0xzY2pFTTVqLTl4VmRJWTZhT2hEeW01aWptb3RzeXZYdzhVYTJxZlVMVFd6NzB4ZExRdU12NU1fbjYzLUxvdEVCSENiUzN6S1R4Y1JGODU1bWhfSG90cmVGa1FEcXJ5S1ZRLWQ4X2tBaXQ2cEU4ajd3dUpEVnFQZW0yQjVWZVR4UGxfUl9tdjJmZjNDdzBaX2VPMkhaSXZESlF2ZFppdTFMeGF4aVZaa1A2Nm5KemhfLWRMV0JaNXJ4eWpQbmdzLXBCUFlUMHhyT3fSAYMCQVVfeXFMTmY2UEstRGRIb1pOcVJvSE9Ea3Zfd0hZRXN5RGdzeDZWaExxUzNOR1NLUEg4VVlYaUhhMVdVQkNMX2ZsdEtRRW9JeVRYWXpJcDhmMGlXdjNSc1Q2Nks4ZkFGYWRvcUlBMElyUkJjWlllNVYwSHBXOVZrbzRwQ2NEOXNtazlwUXUtbF9YWTJiZjdMUUxDbF92eVhHQ0ZzdTU5LWxXaVF6azFTRVJQS1k5ZjNPQWtuemNaYXhhREs2NjFidWFkd0xXUjgyRWFGRVhZMXNZU0dRWkI3ajkzOXpsbEcwS0VmSUFpYk9MWjFLZzU3eUxybnVvRktqMkFmc3E5ZUI0OA?oc=5,2025-10-28 20:28:37,Dainik Tribune,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxQWWJFejNzOVFfZ29La3J0SDltSlpxR1pyZGJBczFMdXp5Z2xaaFVHa1QtMGh5R0xzY2pFTTVqLTl4VmRJWTZhT2hEeW01aWptb3RzeXZYdzhVYTJxZlVMVFd6NzB4ZExRdU12NU1fbjYzLUxvdEVCSENiUzN6S1R4Y1JGODU1bWhfSG90cmVGa1FEcXJ5S1ZRLWQ4X2tBaXQ2cEU4ajd3dUpEVnFQZW0yQjVWZVR4UGxfUl9tdjJmZjNDdzBaX2VPMkhaSXZESlF2ZFppdTFMeGF4aVZaa1A2Nm5KemhfLWRMV0JaNXJ4eWpQbmdzLXBCUFlUMHhyT3fSAYMCQVVfeXFMTmY2UEstRGRIb1pOcVJvSE9Ea3Zfd0hZRXN5RGdzeDZWaExxUzNOR1NLUEg4VVlYaUhhMVdVQkNMX2ZsdEtRRW9JeVRYWXpJcDhmMGlXdjNSc1Q2Nks4ZkFGYWRvcUlBMElyUkJjWlllNVYwSHBXOVZrbzRwQ2NEOXNtazlwUXUtbF9YWTJiZjdMUUxDbF92eVhHQ0ZzdTU5LWxXaVF6azFTRVJQS1k5ZjNPQWtuemNaYXhhREs2NjFidWFkd0xXUjgyRWFGRVhZMXNZU0dRWkI3ajkzOXpsbEcwS0VmSUFpYk9MWjFLZzU3eUxybnVvRktqMkFmc3E5ZUI0OA?oc=5"" target=""_blank"">Cyclone Storm Montha : चक्रवात मोंथा के आंध्र प्रदेश के तट से टकराने की प्रक्रिया शुरू, 90-100 kmph से चल रहीं हवाएं</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Tribune</font>",Disaster,hi
"Cyclone Montha Weather Alert: जिसका डर था वही हुआ, मोंथा चक्रवात ने तो मचा दी तबाही, यूपी-बिहार तक में आफत ... - News18 Hindi",https://news.google.com/rss/articles/CBMi6gFBVV95cUxORW0zUDRZREx0TVh4SlVWN1RzeE1PYTh0M053VTFrWHFxaVpsekpSeFFmVGZTN3R4WFZfaDAyVDdXNWlBcEJwMHRFTkJhRm5tR0d2TEFnWkg1bHozMDlVMDBpYWZNcGdqclp6NkFBVmo0bUx3MzNqSklLVkQyWlpuTDN4R2VlUTBSbUU1U3hmS0pDZ2NYRDIxZG9aUGRaTWRsakxsYmwybmdqNzM5eEFkSWJKZTlPRjRqZWQtZGNDa0RfQnhYdm83cjVrc0hyLTlCVkpyWXBfd0FkVjB3WlBKN05mdTRILWkycFHSAe8BQVVfeXFMTk01VnFrQ2VpWU1YREdidm9jcmFoVW4tWDRlZXByeDcteTFHam9kak0xaE9ZLWVUVVBubmFPSlAtS2ppRmxsZy0taS1JeDNRdE5hdE1rQVI5amhHaS1Odmhjb1M5U3hvRnV2c3JzMGRXcjhyek80Qm0zQ1k2UEFDZHFuT0h2SXRaNjh3RERicnpBWVFaajN2WnZpMzNFYmRUN2JlSFFjbVRFZ2FWcF9QMG9VQ251Z0tJa2xkOVNXb2lGLXhVU01lV05ubnZod0JxNHRKR2pYdHpnRlRyTUxZXzZXRXdyeDVlNV9FeWVRNGc?oc=5,2025-10-29 05:38:54,News18 Hindi,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxORW0zUDRZREx0TVh4SlVWN1RzeE1PYTh0M053VTFrWHFxaVpsekpSeFFmVGZTN3R4WFZfaDAyVDdXNWlBcEJwMHRFTkJhRm5tR0d2TEFnWkg1bHozMDlVMDBpYWZNcGdqclp6NkFBVmo0bUx3MzNqSklLVkQyWlpuTDN4R2VlUTBSbUU1U3hmS0pDZ2NYRDIxZG9aUGRaTWRsakxsYmwybmdqNzM5eEFkSWJKZTlPRjRqZWQtZGNDa0RfQnhYdm83cjVrc0hyLTlCVkpyWXBfd0FkVjB3WlBKN05mdTRILWkycFHSAe8BQVVfeXFMTk01VnFrQ2VpWU1YREdidm9jcmFoVW4tWDRlZXByeDcteTFHam9kak0xaE9ZLWVUVVBubmFPSlAtS2ppRmxsZy0taS1JeDNRdE5hdE1rQVI5amhHaS1Odmhjb1M5U3hvRnV2c3JzMGRXcjhyek80Qm0zQ1k2UEFDZHFuT0h2SXRaNjh3RERicnpBWVFaajN2WnZpMzNFYmRUN2JlSFFjbVRFZ2FWcF9QMG9VQ251Z0tJa2xkOVNXb2lGLXhVU01lV05ubnZod0JxNHRKR2pYdHpnRlRyTUxZXzZXRXdyeDVlNV9FeWVRNGc?oc=5"" target=""_blank"">Cyclone Montha Weather Alert: जिसका डर था वही हुआ, मोंथा चक्रवात ने तो मचा दी तबाही, यूपी-बिहार तक में आफत ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Hindi</font>",Disaster,hi
"Chhattisgarh Weather: चक्रवात का प्रभाव, मेघगर्जन के साथ भारी बारिश का अलर्ट, चलेगी तेज रफ्तार से हवा, पढ़े IMD अपडेट - MP Breaking News",https://news.google.com/rss/articles/CBMi9AFBVV95cUxOV0EtUHNYakM0LUVvS3JObUNxTnpwemdSN1h4bmdPNVA4Mld2bmRMNF9yX1lkUHFpZkNoVUdSLXFnbzZTZFRJQ2VRQmthZFRlNUlzSklxdzZXdnVTZDg0M3p5X1lvUFpCZnU2aDZjOTBEYlBzbHVid2pjRmRpWE8zc2VMUktqZkxyWmNLcXU0cGljZ3pRTDJpdm1LQlV3dlhUVFhucHBmZ2phVXRXNV94RU9kdHRmVXB2TFpIOGxONnFvc2hoWGZQSjRFa0l2MW00RE5yejJRdG1VOHVwLVpCU0lUbDZDVmR5Zmctano5Q2N5ZEZB?oc=5,2025-10-28 16:32:17,MP Breaking News,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxOV0EtUHNYakM0LUVvS3JObUNxTnpwemdSN1h4bmdPNVA4Mld2bmRMNF9yX1lkUHFpZkNoVUdSLXFnbzZTZFRJQ2VRQmthZFRlNUlzSklxdzZXdnVTZDg0M3p5X1lvUFpCZnU2aDZjOTBEYlBzbHVid2pjRmRpWE8zc2VMUktqZkxyWmNLcXU0cGljZ3pRTDJpdm1LQlV3dlhUVFhucHBmZ2phVXRXNV94RU9kdHRmVXB2TFpIOGxONnFvc2hoWGZQSjRFa0l2MW00RE5yejJRdG1VOHVwLVpCU0lUbDZDVmR5Zmctano5Q2N5ZEZB?oc=5"" target=""_blank"">Chhattisgarh Weather: चक्रवात का प्रभाव, मेघगर्जन के साथ भारी बारिश का अलर्ट, चलेगी तेज रफ्तार से हवा, पढ़े IMD अपडेट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MP Breaking News</font>",Disaster,hi
"Weather Update: पूरे देश में असर दिखाएगा Cyclone Montha, दक्षिण में तूफान... उत्तर में ठंड और बारिश का अलर्ट - Nai Dunia",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQd2dXQlV0NDIzOVZkMko0R01LNXBIUzYxTU5lRWxYM2M3ZWVXNkZsVU5DcmM4WEtscUtZSU44dkdVQUFILUpoQXMySi1RNkFXOWMwdU51LU8tblROZi10NjlKOVUxSEVqTDhrc25pNzRraWVMNnAtYzJZZjFFaHFZSEdvSWxtNEJxWG8yM1FyLUFlZ0lKNzRvdFpsWEhBWGMzUW1jbTlndXczMHdWTXUxb0t1N0ZfMG1ZbWRkOWNKVHZfdW9MNzZKU3poV1lsRVBrakhNVnQxUVRSM3FOa2hmeGxaU2J0QQ?oc=5,2025-10-28 16:10:34,Nai Dunia,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQd2dXQlV0NDIzOVZkMko0R01LNXBIUzYxTU5lRWxYM2M3ZWVXNkZsVU5DcmM4WEtscUtZSU44dkdVQUFILUpoQXMySi1RNkFXOWMwdU51LU8tblROZi10NjlKOVUxSEVqTDhrc25pNzRraWVMNnAtYzJZZjFFaHFZSEdvSWxtNEJxWG8yM1FyLUFlZ0lKNzRvdFpsWEhBWGMzUW1jbTlndXczMHdWTXUxb0t1N0ZfMG1ZbWRkOWNKVHZfdW9MNzZKU3poV1lsRVBrakhNVnQxUVRSM3FOa2hmeGxaU2J0QQ?oc=5"" target=""_blank"">Weather Update: पूरे देश में असर दिखाएगा Cyclone Montha, दक्षिण में तूफान... उत्तर में ठंड और बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nai Dunia</font>",Disaster,hi
"छत्तीसगढ़ में चक्रवात मोंथा का असर, रायपुर से बस्तर तक भारी बारिश का अलर्ट, ठंड बढ़ी - Zee News",https://news.google.com/rss/articles/CBMinwJBVV95cUxPY1c2RG5KLV9fQnBCNnNfQkxNRzRZa0lMenhyLVVvdjRWZHhjUjJGLWpTd2loWERGVWRYdTJQN0hrTEYzY2xGcW44NmNFM1oycGV1aUFqV3FpYlA2RWVYVHZVMXBJV29IeWd4U0NPZWJxa1RycE9zYmJpMzRqYmlybzczUGpfZXBwNVhVOG1ZeEFYaWdNZjRqbkNtNzZKZTAzdU9jd0VwZjNCc2ZmSkhfZ19hQVpPZndMamd3RHBjTUFSUVVyZm04b3RHU0Etdlo4aXhocDZhcUllUDlnUWV1TzdVOG9zZ3Z5STFyQlMxTVVyREhxNm96X05HSHFpbTdpREVBQkpXYVZvWXk3ck9OUWNJTzZPQ2R4SU01MnNQdw?oc=5,2025-10-28 10:54:43,Zee News,"<a href=""https://news.google.com/rss/articles/CBMinwJBVV95cUxPY1c2RG5KLV9fQnBCNnNfQkxNRzRZa0lMenhyLVVvdjRWZHhjUjJGLWpTd2loWERGVWRYdTJQN0hrTEYzY2xGcW44NmNFM1oycGV1aUFqV3FpYlA2RWVYVHZVMXBJV29IeWd4U0NPZWJxa1RycE9zYmJpMzRqYmlybzczUGpfZXBwNVhVOG1ZeEFYaWdNZjRqbkNtNzZKZTAzdU9jd0VwZjNCc2ZmSkhfZ19hQVpPZndMamd3RHBjTUFSUVVyZm04b3RHU0Etdlo4aXhocDZhcUllUDlnUWV1TzdVOG9zZ3Z5STFyQlMxTVVyREhxNm96X05HSHFpbTdpREVBQkpXYVZvWXk3ck9OUWNJTzZPQ2R4SU01MnNQdw?oc=5"" target=""_blank"">छत्तीसगढ़ में चक्रवात मोंथा का असर, रायपुर से बस्तर तक भारी बारिश का अलर्ट, ठंड बढ़ी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,hi
