Title,Link,Date,Source,Summary,Term,LanguageQueried
Orange alert in 11 districts of Gujarat; IMD forecasts very heavy rain | मौसम | હવામાન - DeshGujarat,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTzhfcmpxQjBDd3NMb2Qyby1yRDk2Y3k1ZlhBbGU5M3h3S1JqNG5WVWFlZGtXZFlXdnRnYXVXUzZaUHd2eXQ5SFBfa2dGandFV1dZd3hBOUdvLTFlOVYyRlJFNkhlZkpOWDhXT0VlemExbTF3QWVPWXRGNjhybkpuMEdNZDg4dk1FUU04RFhfWkkxS3J4VFNfbHRmcjlfc1Q4V0hWZUp1WXQ?oc=5,2025-06-18 15:02:50,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTzhfcmpxQjBDd3NMb2Qyby1yRDk2Y3k1ZlhBbGU5M3h3S1JqNG5WVWFlZGtXZFlXdnRnYXVXUzZaUHd2eXQ5SFBfa2dGandFV1dZd3hBOUdvLTFlOVYyRlJFNkhlZkpOWDhXT0VlemExbTF3QWVPWXRGNjhybkpuMEdNZDg4dk1FUU04RFhfWkkxS3J4VFNfbHRmcjlfc1Q4V0hWZUp1WXQ?oc=5"" target=""_blank"">Orange alert in 11 districts of Gujarat; IMD forecasts very heavy rain | मौसम | હવામાન</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",Disaster,en
