Title,Link,Date,Source,Summary,Term,LanguageQueried
"Four more killed in northeast floods; 3.64 lakh affected in Assam; 1,500 tourists stranded in Sikkim - The Hindu",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOSU5TWTBUbTRvNnN2dFlpMm5fSTh1T2VUU0JSeW9QMndxTFlLYVlRaC03TzZjUDFWU1pxTkhoWTRiT3kxeS1pNENRbExSeVVKWm11YURpZUVYby01eGFXOEM4N3pWNVFORThDUzhQd005LWNYOWk3dW1kYUdLTlExNUdGSXpTckc2ZFBFZElSYl9Sb2F3bERubUx1aWRXSWpXRHRxdnM5YjFFbVk3S0JoZGVTNEJjNXhrVktHd0MxbkNMd2swYnhtOGpjcF80WlFjWjZUU19FRmlBU3gzSzZkYjBXdUJ1V1dTbnl30gHyAUFVX3lxTE5oWXVVWHl1MWQ1QWpMR1Awekx6R0JpYU9IcHVvMkdhWkdGUllvR2M1Z0swRGtCOXZBS2k0R0VfLU9OZjBORXBWaHdIQVM1bXJCcm9Ud043OWZmZkxIRUE2akZ1NWhUc3ZPTnZHVUp4VTBEVGFuVTgyNFAycnFIU3haMnk4T0ViWTlvZ2ViWWM5V1J5SWFDRWcwMng1UHRwMWc4S1dCUlpqR21nbUtFdDdaR01HLVRhd0ttaHNFaDNHSGJrVk9BSHM1MDZneUwydXBsYzhpQ3RSVl9JLXRncGpGVnRMWU54MUVGYlk4R24tSzlR?oc=5,2025-06-01 22:27:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOSU5TWTBUbTRvNnN2dFlpMm5fSTh1T2VUU0JSeW9QMndxTFlLYVlRaC03TzZjUDFWU1pxTkhoWTRiT3kxeS1pNENRbExSeVVKWm11YURpZUVYby01eGFXOEM4N3pWNVFORThDUzhQd005LWNYOWk3dW1kYUdLTlExNUdGSXpTckc2ZFBFZElSYl9Sb2F3bERubUx1aWRXSWpXRHRxdnM5YjFFbVk3S0JoZGVTNEJjNXhrVktHd0MxbkNMd2swYnhtOGpjcF80WlFjWjZUU19FRmlBU3gzSzZkYjBXdUJ1V1dTbnl30gHyAUFVX3lxTE5oWXVVWHl1MWQ1QWpMR1Awekx6R0JpYU9IcHVvMkdhWkdGUllvR2M1Z0swRGtCOXZBS2k0R0VfLU9OZjBORXBWaHdIQVM1bXJCcm9Ud043OWZmZkxIRUE2akZ1NWhUc3ZPTnZHVUp4VTBEVGFuVTgyNFAycnFIU3haMnk4T0ViWTlvZ2ViWWM5V1J5SWFDRWcwMng1UHRwMWc4S1dCUlpqR21nbUtFdDdaR01HLVRhd0ttaHNFaDNHSGJrVk9BSHM1MDZneUwydXBsYzhpQ3RSVl9JLXRncGpGVnRMWU54MUVGYlk4R24tSzlR?oc=5"" target=""_blank"">Four more killed in northeast floods; 3.64 lakh affected in Assam; 1,500 tourists stranded in Sikkim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Disaster,en
"Floods and landslides kill over 30 in Assam, Arunachal Pradesh, Mizoram, Tripura, Nagaland, Sikkim, and Meghalaya - The Watchers - Watching the world evolve and transform",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZW9PZXV2ZnpSNEJzNklmOVhPbXZheU5oZVBFMU5reTNtbGNseV9vbEZhVlJSVzFDSy1Sbm1NR2lZSTNfWkgwYU5CcFEyckV2eVczMzByVTBOWFBqaE1zdHgyU2JjN0NpYktyNGp0NzFZRkhKbWRqUjhDNW5maU9Fa2draWF0TFU2VGswTFd6RW5HOW8zaWdiRjRaS3EwM0EtRkVjRGRkX0NTR3ZaZzZaV0g3SHUtU2NmajJTU2E4b1otMkJoSFdseHpyVk8zT2dx?oc=5,2025-06-01 18:07:20,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZW9PZXV2ZnpSNEJzNklmOVhPbXZheU5oZVBFMU5reTNtbGNseV9vbEZhVlJSVzFDSy1Sbm1NR2lZSTNfWkgwYU5CcFEyckV2eVczMzByVTBOWFBqaE1zdHgyU2JjN0NpYktyNGp0NzFZRkhKbWRqUjhDNW5maU9Fa2draWF0TFU2VGswTFd6RW5HOW8zaWdiRjRaS3EwM0EtRkVjRGRkX0NTR3ZaZzZaV0g3SHUtU2NmajJTU2E4b1otMkJoSFdseHpyVk8zT2dx?oc=5"" target=""_blank"">Floods and landslides kill over 30 in Assam, Arunachal Pradesh, Mizoram, Tripura, Nagaland, Sikkim, and Meghalaya</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
"Mizoram Floods: One killed in Serchhip, building collapses in Lawngtlai due to heavy rains, landslide - Mint",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQQmZYWEZoTmZqeldKaXpoQ2dPekZBRnU4QjZNcFR1UHpwenl5YUNBWmNzeElCLVJkX3UyczVqVkdKV0w2aVg5cFdKODlNS29WcmNrdWJxOFE0ck5XdFRRZG1nZ3A5c0NLZllrQTFmeWFZQzRnTHUzZHNGaGxpQ2xFd2tGeTR3VHBNeEJwd05DdjlSQTd4VGN0UzRwZmN0aFFoRHVqZTFTVTNlVDk1c3dCbDlyb2hFRTVDdVpaZ3VFZHBRZGlpRkVOQ1Njb3R1UWV3dmdOM0RkZE9XcDFYemk4a2Jn0gHnAUFVX3lxTE4xdVlUcFFlNWw4NHcydXZObERENTVjMTRwZ0NiSkNsYkZMelRnT21Ydi1FdzVDWmRHelUtb3JHQ1JQLW5vX05xTUh0a1VmUUpjekRvMWd0MFpLNWN2ZERqX0w4UWxYTEVpcHBuSWNpZl94bGJjX0xXbl9MT0FsWlNuTEF6VHpMMTFvMVUxNDR3aWdZcVdKTHctbm1Wa09MaE1CWjQwS2VtM3RUcm9QaDFBRFc1N3dUNEJ2TXpVdVh5amJIMXFzU1hnSWRDaWtPWl9mZDNQbVJNNXFNU3dsZjJQM3RnSWFiMA?oc=5,2025-06-01 21:48:45,Mint,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQQmZYWEZoTmZqeldKaXpoQ2dPekZBRnU4QjZNcFR1UHpwenl5YUNBWmNzeElCLVJkX3UyczVqVkdKV0w2aVg5cFdKODlNS29WcmNrdWJxOFE0ck5XdFRRZG1nZ3A5c0NLZllrQTFmeWFZQzRnTHUzZHNGaGxpQ2xFd2tGeTR3VHBNeEJwd05DdjlSQTd4VGN0UzRwZmN0aFFoRHVqZTFTVTNlVDk1c3dCbDlyb2hFRTVDdVpaZ3VFZHBRZGlpRkVOQ1Njb3R1UWV3dmdOM0RkZE9XcDFYemk4a2Jn0gHnAUFVX3lxTE4xdVlUcFFlNWw4NHcydXZObERENTVjMTRwZ0NiSkNsYkZMelRnT21Ydi1FdzVDWmRHelUtb3JHQ1JQLW5vX05xTUh0a1VmUUpjekRvMWd0MFpLNWN2ZERqX0w4UWxYTEVpcHBuSWNpZl94bGJjX0xXbl9MT0FsWlNuTEF6VHpMMTFvMVUxNDR3aWdZcVdKTHctbm1Wa09MaE1CWjQwS2VtM3RUcm9QaDFBRFc1N3dUNEJ2TXpVdVh5amJIMXFzU1hnSWRDaWtPWl9mZDNQbVJNNXFNU3dsZjJQM3RnSWFiMA?oc=5"" target=""_blank"">Mizoram Floods: One killed in Serchhip, building collapses in Lawngtlai due to heavy rains, landslide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Disaster,en
"Mizoram: One dead due to continuous heavy rains, landslide in Serchhip - Firstindia",https://news.google.com/rss/articles/CBMipwFBVV95cUxOZWl6d3RjcG1tS3NQSjhsMFhBeGNaYXRhTm5GNHFBSDNNTng4Sk9WRlBpdmh4Tm9rRkctQzVack9rRmwwYTFTdDJLMlh1cVJRX3k2Q0hvMk9JcGRtYk5aWi1SZXJRZzFrZkc1V0tjbDlqNWwwc3hrSDY4ZURKalJrVnlENXFIbGY1OHkxeTNsanZ4SjRKRlJ5aGQzM2JfVDB4dHpaWWprVQ?oc=5,2025-06-01 16:06:44,Firstindia,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOZWl6d3RjcG1tS3NQSjhsMFhBeGNaYXRhTm5GNHFBSDNNTng4Sk9WRlBpdmh4Tm9rRkctQzVack9rRmwwYTFTdDJLMlh1cVJRX3k2Q0hvMk9JcGRtYk5aWi1SZXJRZzFrZkc1V0tjbDlqNWwwc3hrSDY4ZURKalJrVnlENXFIbGY1OHkxeTNsanZ4SjRKRlJ5aGQzM2JfVDB4dHpaWWprVQ?oc=5"" target=""_blank"">Mizoram: One dead due to continuous heavy rains, landslide in Serchhip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstindia</font>",Disaster,en
Northeast floods and landslides updates: Assam rifles joins flood rescue operation in Tripura’s Agartala - The Hindu,https://news.google.com/rss/articles/CBMivwFBVV95cUxPTEplbWl0TG9wMFlWVEJGWWdmLV9NMVhBcjYyYktpMFh2WHFmRVZSM1FiMzUxTzlhTjlZdnA5QlZkaWQ1MHNVa01MM0hXV01DbTd3cWoxMzZiNTFlaFY5aXNQc0lSVXBxUDRCa2tLZ1NzTlEyVXBub1pHR1FEbzItVm5XdG5fOE5LX0hnRGNKOWRhdVF3S1A1eTQzOU5PV3ZTRXBkdklxUmprR1ktem5yRkkxelVUVXVWcV9vQzBURdIBxgFBVV95cUxNZDE4UTVZbkpOSmdWMXdSaVBmOGpCeFpwaVBTblpvVFZwbzJxRFN0MWFpUFBYWTVmZkFRLTQyX2N5REFZbWwxNHh4SWQ5QUhTbGJvWE9OZTdTT2YzQ0NDYjMxZ0t1U1I0RVAyQ0hySzh3WFdKVUU2aV82R0NXczBWNU1tV2VJOGh6WXZlZldEZ0w4WFhyU2tscjhaMXZUcl9aNjJjYnBYbmpPOXhDM1AxYktUUVh6dzNZbk9ZemQ5N2kxOUs2dWc?oc=5,2025-06-01 18:58:44,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPTEplbWl0TG9wMFlWVEJGWWdmLV9NMVhBcjYyYktpMFh2WHFmRVZSM1FiMzUxTzlhTjlZdnA5QlZkaWQ1MHNVa01MM0hXV01DbTd3cWoxMzZiNTFlaFY5aXNQc0lSVXBxUDRCa2tLZ1NzTlEyVXBub1pHR1FEbzItVm5XdG5fOE5LX0hnRGNKOWRhdVF3S1A1eTQzOU5PV3ZTRXBkdklxUmprR1ktem5yRkkxelVUVXVWcV9vQzBURdIBxgFBVV95cUxNZDE4UTVZbkpOSmdWMXdSaVBmOGpCeFpwaVBTblpvVFZwbzJxRFN0MWFpUFBYWTVmZkFRLTQyX2N5REFZbWwxNHh4SWQ5QUhTbGJvWE9OZTdTT2YzQ0NDYjMxZ0t1U1I0RVAyQ0hySzh3WFdKVUU2aV82R0NXczBWNU1tV2VJOGh6WXZlZldEZ0w4WFhyU2tscjhaMXZUcl9aNjJjYnBYbmpPOXhDM1AxYktUUVh6dzNZbk9ZemQ5N2kxOUs2dWc?oc=5"" target=""_blank"">Northeast floods and landslides updates: Assam rifles joins flood rescue operation in Tripura’s Agartala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Disaster,en
Heavy rains in northeast India kill at least 30 - TRT Global,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9lTUNfUnJkTkdfanVjRVdkZGQ2YVA0R19lU3hCNkFHNWk3dllLT2FRYTNjRFMyQzVaVWctbVhyaHVIRU9EdzNzblJIakRqbnVWUEVFLXNQRjc?oc=5,2025-06-01 12:01:46,TRT Global,"<a href=""https://news.google.com/rss/articles/CBMiWEFVX3lxTE9lTUNfUnJkTkdfanVjRVdkZGQ2YVA0R19lU3hCNkFHNWk3dllLT2FRYTNjRFMyQzVaVWctbVhyaHVIRU9EdzNzblJIakRqbnVWUEVFLXNQRjc?oc=5"" target=""_blank"">Heavy rains in northeast India kill at least 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TRT Global</font>",Disaster,en
"Four more killed in northeast floods; 3.64 lakh affected in Assam; 1,500 tourists stranded in Sikkim - The Hindu",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOSU5TWTBUbTRvNnN2dFlpMm5fSTh1T2VUU0JSeW9QMndxTFlLYVlRaC03TzZjUDFWU1pxTkhoWTRiT3kxeS1pNENRbExSeVVKWm11YURpZUVYby01eGFXOEM4N3pWNVFORThDUzhQd005LWNYOWk3dW1kYUdLTlExNUdGSXpTckc2ZFBFZElSYl9Sb2F3bERubUx1aWRXSWpXRHRxdnM5YjFFbVk3S0JoZGVTNEJjNXhrVktHd0MxbkNMd2swYnhtOGpjcF80WlFjWjZUU19FRmlBU3gzSzZkYjBXdUJ1V1dTbnl30gHyAUFVX3lxTE5oWXVVWHl1MWQ1QWpMR1Awekx6R0JpYU9IcHVvMkdhWkdGUllvR2M1Z0swRGtCOXZBS2k0R0VfLU9OZjBORXBWaHdIQVM1bXJCcm9Ud043OWZmZkxIRUE2akZ1NWhUc3ZPTnZHVUp4VTBEVGFuVTgyNFAycnFIU3haMnk4T0ViWTlvZ2ViWWM5V1J5SWFDRWcwMng1UHRwMWc4S1dCUlpqR21nbUtFdDdaR01HLVRhd0ttaHNFaDNHSGJrVk9BSHM1MDZneUwydXBsYzhpQ3RSVl9JLXRncGpGVnRMWU54MUVGYlk4R24tSzlR?oc=5,2025-06-01 22:27:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOSU5TWTBUbTRvNnN2dFlpMm5fSTh1T2VUU0JSeW9QMndxTFlLYVlRaC03TzZjUDFWU1pxTkhoWTRiT3kxeS1pNENRbExSeVVKWm11YURpZUVYby01eGFXOEM4N3pWNVFORThDUzhQd005LWNYOWk3dW1kYUdLTlExNUdGSXpTckc2ZFBFZElSYl9Sb2F3bERubUx1aWRXSWpXRHRxdnM5YjFFbVk3S0JoZGVTNEJjNXhrVktHd0MxbkNMd2swYnhtOGpjcF80WlFjWjZUU19FRmlBU3gzSzZkYjBXdUJ1V1dTbnl30gHyAUFVX3lxTE5oWXVVWHl1MWQ1QWpMR1Awekx6R0JpYU9IcHVvMkdhWkdGUllvR2M1Z0swRGtCOXZBS2k0R0VfLU9OZjBORXBWaHdIQVM1bXJCcm9Ud043OWZmZkxIRUE2akZ1NWhUc3ZPTnZHVUp4VTBEVGFuVTgyNFAycnFIU3haMnk4T0ViWTlvZ2ViWWM5V1J5SWFDRWcwMng1UHRwMWc4S1dCUlpqR21nbUtFdDdaR01HLVRhd0ttaHNFaDNHSGJrVk9BSHM1MDZneUwydXBsYzhpQ3RSVl9JLXRncGpGVnRMWU54MUVGYlk4R24tSzlR?oc=5"" target=""_blank"">Four more killed in northeast floods; 3.64 lakh affected in Assam; 1,500 tourists stranded in Sikkim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Disaster,en
"Floods and landslides kill over 30 in Assam, Arunachal Pradesh, Mizoram, Tripura, Nagaland, Sikkim, and Meghalaya - The Watchers - Watching the world evolve and transform",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZW9PZXV2ZnpSNEJzNklmOVhPbXZheU5oZVBFMU5reTNtbGNseV9vbEZhVlJSVzFDSy1Sbm1NR2lZSTNfWkgwYU5CcFEyckV2eVczMzByVTBOWFBqaE1zdHgyU2JjN0NpYktyNGp0NzFZRkhKbWRqUjhDNW5maU9Fa2draWF0TFU2VGswTFd6RW5HOW8zaWdiRjRaS3EwM0EtRkVjRGRkX0NTR3ZaZzZaV0g3SHUtU2NmajJTU2E4b1otMkJoSFdseHpyVk8zT2dx?oc=5,2025-06-01 18:07:20,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZW9PZXV2ZnpSNEJzNklmOVhPbXZheU5oZVBFMU5reTNtbGNseV9vbEZhVlJSVzFDSy1Sbm1NR2lZSTNfWkgwYU5CcFEyckV2eVczMzByVTBOWFBqaE1zdHgyU2JjN0NpYktyNGp0NzFZRkhKbWRqUjhDNW5maU9Fa2draWF0TFU2VGswTFd6RW5HOW8zaWdiRjRaS3EwM0EtRkVjRGRkX0NTR3ZaZzZaV0g3SHUtU2NmajJTU2E4b1otMkJoSFdseHpyVk8zT2dx?oc=5"" target=""_blank"">Floods and landslides kill over 30 in Assam, Arunachal Pradesh, Mizoram, Tripura, Nagaland, Sikkim, and Meghalaya</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
"Mizoram Floods: One killed in Serchhip, building collapses in Lawngtlai due to heavy rains, landslide - Mint",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQQmZYWEZoTmZqeldKaXpoQ2dPekZBRnU4QjZNcFR1UHpwenl5YUNBWmNzeElCLVJkX3UyczVqVkdKV0w2aVg5cFdKODlNS29WcmNrdWJxOFE0ck5XdFRRZG1nZ3A5c0NLZllrQTFmeWFZQzRnTHUzZHNGaGxpQ2xFd2tGeTR3VHBNeEJwd05DdjlSQTd4VGN0UzRwZmN0aFFoRHVqZTFTVTNlVDk1c3dCbDlyb2hFRTVDdVpaZ3VFZHBRZGlpRkVOQ1Njb3R1UWV3dmdOM0RkZE9XcDFYemk4a2Jn0gHnAUFVX3lxTE4xdVlUcFFlNWw4NHcydXZObERENTVjMTRwZ0NiSkNsYkZMelRnT21Ydi1FdzVDWmRHelUtb3JHQ1JQLW5vX05xTUh0a1VmUUpjekRvMWd0MFpLNWN2ZERqX0w4UWxYTEVpcHBuSWNpZl94bGJjX0xXbl9MT0FsWlNuTEF6VHpMMTFvMVUxNDR3aWdZcVdKTHctbm1Wa09MaE1CWjQwS2VtM3RUcm9QaDFBRFc1N3dUNEJ2TXpVdVh5amJIMXFzU1hnSWRDaWtPWl9mZDNQbVJNNXFNU3dsZjJQM3RnSWFiMA?oc=5,2025-06-01 21:48:45,Mint,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQQmZYWEZoTmZqeldKaXpoQ2dPekZBRnU4QjZNcFR1UHpwenl5YUNBWmNzeElCLVJkX3UyczVqVkdKV0w2aVg5cFdKODlNS29WcmNrdWJxOFE0ck5XdFRRZG1nZ3A5c0NLZllrQTFmeWFZQzRnTHUzZHNGaGxpQ2xFd2tGeTR3VHBNeEJwd05DdjlSQTd4VGN0UzRwZmN0aFFoRHVqZTFTVTNlVDk1c3dCbDlyb2hFRTVDdVpaZ3VFZHBRZGlpRkVOQ1Njb3R1UWV3dmdOM0RkZE9XcDFYemk4a2Jn0gHnAUFVX3lxTE4xdVlUcFFlNWw4NHcydXZObERENTVjMTRwZ0NiSkNsYkZMelRnT21Ydi1FdzVDWmRHelUtb3JHQ1JQLW5vX05xTUh0a1VmUUpjekRvMWd0MFpLNWN2ZERqX0w4UWxYTEVpcHBuSWNpZl94bGJjX0xXbl9MT0FsWlNuTEF6VHpMMTFvMVUxNDR3aWdZcVdKTHctbm1Wa09MaE1CWjQwS2VtM3RUcm9QaDFBRFc1N3dUNEJ2TXpVdVh5amJIMXFzU1hnSWRDaWtPWl9mZDNQbVJNNXFNU3dsZjJQM3RnSWFiMA?oc=5"" target=""_blank"">Mizoram Floods: One killed in Serchhip, building collapses in Lawngtlai due to heavy rains, landslide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Disaster,en
"Mizoram: One dead due to continuous heavy rains, landslide in Serchhip - Firstindia",https://news.google.com/rss/articles/CBMipwFBVV95cUxOZWl6d3RjcG1tS3NQSjhsMFhBeGNaYXRhTm5GNHFBSDNNTng4Sk9WRlBpdmh4Tm9rRkctQzVack9rRmwwYTFTdDJLMlh1cVJRX3k2Q0hvMk9JcGRtYk5aWi1SZXJRZzFrZkc1V0tjbDlqNWwwc3hrSDY4ZURKalJrVnlENXFIbGY1OHkxeTNsanZ4SjRKRlJ5aGQzM2JfVDB4dHpaWWprVQ?oc=5,2025-06-01 16:06:44,Firstindia,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOZWl6d3RjcG1tS3NQSjhsMFhBeGNaYXRhTm5GNHFBSDNNTng4Sk9WRlBpdmh4Tm9rRkctQzVack9rRmwwYTFTdDJLMlh1cVJRX3k2Q0hvMk9JcGRtYk5aWi1SZXJRZzFrZkc1V0tjbDlqNWwwc3hrSDY4ZURKalJrVnlENXFIbGY1OHkxeTNsanZ4SjRKRlJ5aGQzM2JfVDB4dHpaWWprVQ?oc=5"" target=""_blank"">Mizoram: One dead due to continuous heavy rains, landslide in Serchhip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstindia</font>",Disaster,en
