Title,Link,Date,Source,Summary,Term,LanguageQueried
"Jharkhand Weather: बंगाल से आ गए बादल, झारखंड में आज बेहाल करेगी उमस भरी गर्मी, कल बदलेगा मौसम! - News18 Hindi",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOaElDalR2UHBNQWhuWVpJY0x4bTg1RGZSTFRaeVFwckw1Y0x1eEVuVkZEZ29VSktvbnJXYUF1WU9NRFZEQmFIWm5Cb194V2hFazdVUHJscV9KeVRMSmJXeHRMd21lNzdGckloczV6XzM2V3RLMEp2RW81YVM1YW9tU21NcWhtTkpQeTlsTGtlOURqdms2eVB4ZGNMVHdJbVowcXVlZ1NDby1YWEJFVGZsUGJ0c3FmWVdtOTNNS3VxU0UwYUViWkJhQi1qOTUwWnB5d0JTVWp4alk4ZkhDMkN3dC1ESXpsLVM00gHuAUFVX3lxTE9kSjhsOVY5MFlpWWZXQ040MFdwUUpzSW55T1hGMl9yd3Z5YmJtYWdDX3c0ODZpcVk1N1hXdGxkX0VLUjR0WHVQRHA2QklyZm5fYTAxN3hXV1U2a2pFcl9Gazh2ci1kVTVSNHdUSWJtQ215LXpCR0p3WXNkb3d5X2N4bXNLVy0wSFpiRldhZ3U1SU9GeFpvVlJzcFpRLThLbnM5WThBWnJSNU5WZFBXRTlZQkNseVAxenl5czdRLUpFMVNCOWw3QkZBXzV6MU53eXhiSlZoUWxCSXB6eEl6SktrQkRxWjBNRDNGeVNJNmc?oc=5,2025-04-01 07:00:53,News18 Hindi,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOaElDalR2UHBNQWhuWVpJY0x4bTg1RGZSTFRaeVFwckw1Y0x1eEVuVkZEZ29VSktvbnJXYUF1WU9NRFZEQmFIWm5Cb194V2hFazdVUHJscV9KeVRMSmJXeHRMd21lNzdGckloczV6XzM2V3RLMEp2RW81YVM1YW9tU21NcWhtTkpQeTlsTGtlOURqdms2eVB4ZGNMVHdJbVowcXVlZ1NDby1YWEJFVGZsUGJ0c3FmWVdtOTNNS3VxU0UwYUViWkJhQi1qOTUwWnB5d0JTVWp4alk4ZkhDMkN3dC1ESXpsLVM00gHuAUFVX3lxTE9kSjhsOVY5MFlpWWZXQ040MFdwUUpzSW55T1hGMl9yd3Z5YmJtYWdDX3c0ODZpcVk1N1hXdGxkX0VLUjR0WHVQRHA2QklyZm5fYTAxN3hXV1U2a2pFcl9Gazh2ci1kVTVSNHdUSWJtQ215LXpCR0p3WXNkb3d5X2N4bXNLVy0wSFpiRldhZ3U1SU9GeFpvVlJzcFpRLThLbnM5WThBWnJSNU5WZFBXRTlZQkNseVAxenl5czdRLUpFMVNCOWw3QkZBXzV6MU53eXhiSlZoUWxCSXB6eEl6SktrQkRxWjBNRDNGeVNJNmc?oc=5"" target=""_blank"">Jharkhand Weather: बंगाल से आ गए बादल, झारखंड में आज बेहाल करेगी उमस भरी गर्मी, कल बदलेगा मौसम!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Hindi</font>",Heatwave,hi
"Bihar Weather Today: बिहार के इन जिलों में हॉट डे अलर्ट, बढ़ते तापमान से राज्य में लू जैसी स्थिति! - Zee News",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNNk9LV1ZCbTBRTzhwelVSZ0ctX0ZuQUcwOGg0VGd2N21xWnZEcm4yOWRrYm1iQXJvd3ZoZWcxU2JaNFpRUEpuRjBfczRzakpiOFZ0TEh4LXRpQ0l3YWI5dERFMHBpT3lBd1lJWGdkaEc2Rzcyb29DLWdLeV9MQUxrOUE4bDcxU1JjMWlEczhBM181enRvUzFsYk9sS1owallxWnZBUVdIZTlObUdyTjNLVWJlVFlGWk1YelIxRHJINExWWjI2VFJLVW56NG40aXpTT1hiYmpZbWc2SGRBRnNzbEZRV1FEeDdzMVVN0gHwAUFVX3lxTE82ejgxU0h3ZVU3NXV6cHdtcHo3SjNjX0U2Szg5bWhFdzZKci0wTldBQVA4SGxsN0FqT3QtRkk0QlZSaVNDczJlVlJMU2xlMVRjdURCQmZHbkowdDR3alhGZmJsTGNpb0VyZk5FU252YzdjeWl2c0hPc1VoMjA3bllwVEhXa05nUjB3em1JWFlYejdXUDlwd3U1QTJYdVdLZkJqRmUyR1F3MGloS3QxNnBRM216cWloNUJhXzl5V1dHVEdxYnJNNEU5a3l6NG9XX3dsc0piMGswTVVWWWtDc2JBQV9DMFlGNWRfb3V4OHY0cw?oc=5,2025-03-31 11:02:13,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNNk9LV1ZCbTBRTzhwelVSZ0ctX0ZuQUcwOGg0VGd2N21xWnZEcm4yOWRrYm1iQXJvd3ZoZWcxU2JaNFpRUEpuRjBfczRzakpiOFZ0TEh4LXRpQ0l3YWI5dERFMHBpT3lBd1lJWGdkaEc2Rzcyb29DLWdLeV9MQUxrOUE4bDcxU1JjMWlEczhBM181enRvUzFsYk9sS1owallxWnZBUVdIZTlObUdyTjNLVWJlVFlGWk1YelIxRHJINExWWjI2VFJLVW56NG40aXpTT1hiYmpZbWc2SGRBRnNzbEZRV1FEeDdzMVVN0gHwAUFVX3lxTE82ejgxU0h3ZVU3NXV6cHdtcHo3SjNjX0U2Szg5bWhFdzZKci0wTldBQVA4SGxsN0FqT3QtRkk0QlZSaVNDczJlVlJMU2xlMVRjdURCQmZHbkowdDR3alhGZmJsTGNpb0VyZk5FU252YzdjeWl2c0hPc1VoMjA3bllwVEhXa05nUjB3em1JWFlYejdXUDlwd3U1QTJYdVdLZkJqRmUyR1F3MGloS3QxNnBRM216cWloNUJhXzl5V1dHVEdxYnJNNEU5a3l6NG9XX3dsc0piMGswTVVWWWtDc2JBQV9DMFlGNWRfb3V4OHY0cw?oc=5"" target=""_blank"">Bihar Weather Today: बिहार के इन जिलों में हॉट डे अलर्ट, बढ़ते तापमान से राज्य में लू जैसी स्थिति!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Heatwave,hi
"IMD rules out El Niño but warns of scorching summer, more heatwave days - ChiniMandi",https://news.google.com/rss/articles/CBMinwFBVV95cUxQdDJTRmpuN2p5SmtXNzYyR1RoUVpVMFFlVFJhLU91U0lvcXlKTDJFOV9mZE5ET1Zid2VLakxiYXE4MGI0MzZVeUtrUUtiQll2N1RZSVVVRzZFTlllR2VqVVk0N0tTQlF3Zlg3TVpYYWoyY0Y1MVhBeTlseTktc0Z3ZDBtN29hOFBrejcyTHVHajdoYVhlcUExOUVNMUYtTm8?oc=5,2025-03-31 21:28:05,ChiniMandi,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQdDJTRmpuN2p5SmtXNzYyR1RoUVpVMFFlVFJhLU91U0lvcXlKTDJFOV9mZE5ET1Zid2VLakxiYXE4MGI0MzZVeUtrUUtiQll2N1RZSVVVRzZFTlllR2VqVVk0N0tTQlF3Zlg3TVpYYWoyY0Y1MVhBeTlseTktc0Z3ZDBtN29hOFBrejcyTHVHajdoYVhlcUExOUVNMUYtTm8?oc=5"" target=""_blank"">IMD rules out El Niño but warns of scorching summer, more heatwave days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ChiniMandi</font>",Heatwave,hi
"India braces for intense summer: Heatwave days to double in several states, says IMD - Times of India",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPcmtEX0FoNXhjQ0lOWEphYUc5Q2VYU25TX00teFRIOHhpZGtjQVZrc2NyMjl4U3VmVVJQVTg2M2s1V0dqMWMwa2JyQlFMZFY2WWZnZVlpSmc4ZnBUSzZ6OERRbmNRZ3JXU2p3RW9PMk05Um5BQWIyNmg3S1ZOZWQ0Y3ljQTZpaGRsWV9TeHMxdUhyVWtyd0RFNlJUQUlrWWJJZ19XbmtiSG95cTg0dTRaN1hHd0d0VC1XVVRLMjBVWVdtcGF6TGw5YmhYUWgwalpvaFJ4c3dhNDBSNGp0MF82UWU4Qm3SAeoBQVVfeXFMUDBjSFRxcDNkYkM4U09QOEJRaGwxdDBtYTY4ekRraVlpU3ZmSUc2dG5POVpybmlBeEg5OUlkX0VEU1NjTHBmdGM4LWU5eTh6bkVxSDZuYmVxTy1xbS1pN3oybWpKTU5Ga2dzUlBCS2tKbi1pQUJiRWVVaThUWVR3Tm5UaVp1MlVBWlY0YUFUSHhHeGdGM20xbkVaUkhlMHhiR2ZUTUZwZVVydDhBNmNfUkt6Vzd4ZDJhZS1GSl9ES3pyWVZ2UEo1MWpxTm1aZS1aSm1GSkd3RmNSUVhkeUFFN3o0YzRtYUVqRWN3?oc=5,2025-03-31 19:13:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPcmtEX0FoNXhjQ0lOWEphYUc5Q2VYU25TX00teFRIOHhpZGtjQVZrc2NyMjl4U3VmVVJQVTg2M2s1V0dqMWMwa2JyQlFMZFY2WWZnZVlpSmc4ZnBUSzZ6OERRbmNRZ3JXU2p3RW9PMk05Um5BQWIyNmg3S1ZOZWQ0Y3ljQTZpaGRsWV9TeHMxdUhyVWtyd0RFNlJUQUlrWWJJZ19XbmtiSG95cTg0dTRaN1hHd0d0VC1XVVRLMjBVWVdtcGF6TGw5YmhYUWgwalpvaFJ4c3dhNDBSNGp0MF82UWU4Qm3SAeoBQVVfeXFMUDBjSFRxcDNkYkM4U09QOEJRaGwxdDBtYTY4ekRraVlpU3ZmSUc2dG5POVpybmlBeEg5OUlkX0VEU1NjTHBmdGM4LWU5eTh6bkVxSDZuYmVxTy1xbS1pN3oybWpKTU5Ga2dzUlBCS2tKbi1pQUJiRWVVaThUWVR3Tm5UaVp1MlVBWlY0YUFUSHhHeGdGM20xbkVaUkhlMHhiR2ZUTUZwZVVydDhBNmNfUkt6Vzd4ZDJhZS1GSl9ES3pyWVZ2UEo1MWpxTm1aZS1aSm1GSkd3RmNSUVhkeUFFN3o0YzRtYUVqRWN3?oc=5"" target=""_blank"">India braces for intense summer: Heatwave days to double in several states, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
"April to be hotter than usual with 3 heatwave days in Delhi, 6 in Bengal, Bihar - India Today",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMmdKdi1BRVJBQU1jSmhGUnNpczVhNXVLUTQ2NE93MnNjVEZMX3duZWVHVVFVUld4QTI0TXlOdE9DVTYyQjd6aUR6N2daWnE4T1lZQ3pfZXdFRExKVkFfdU8tbVVYTUlSOVJOQXI3dlJWaUIzNTVfaDZTS2trSUNBZ0RvS1RIU0l0Z3l5SnN2Q0ZZdWZrXzZBaDVLZFI1YXBPY1phdlY2Y0dSblJselRyY1ZZVE1aM1BOaHdtTmpNWW9tbGvSAcgBQVVfeXFMUEJqZE8xTWNVRnIxanI3V0w0RGxqUDJmanJNQ3NxTVk0TGJ4VzdJSi1lblpUazctNWdJd2pNNEQ0aEFfRGdsdE5DX1JFYXZjeFo1QV9WNGg1R2Z3eWxpazNFQ2NJNkZtOWUxSG1LdGN4a2E4bEF2ek4wYWZSdC11Mi10Vl9lbVBMcUJIaWZieDQ3T25VOXoxX05mS2Q5WVJLYTFIclkxWWFQSndyY2szbDBWTlNHN3AtaVFvNkJPZGZON0ZIQXFUUzI?oc=5,2025-03-31 18:39:30,India Today,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMmdKdi1BRVJBQU1jSmhGUnNpczVhNXVLUTQ2NE93MnNjVEZMX3duZWVHVVFVUld4QTI0TXlOdE9DVTYyQjd6aUR6N2daWnE4T1lZQ3pfZXdFRExKVkFfdU8tbVVYTUlSOVJOQXI3dlJWaUIzNTVfaDZTS2trSUNBZ0RvS1RIU0l0Z3l5SnN2Q0ZZdWZrXzZBaDVLZFI1YXBPY1phdlY2Y0dSblJselRyY1ZZVE1aM1BOaHdtTmpNWW9tbGvSAcgBQVVfeXFMUEJqZE8xTWNVRnIxanI3V0w0RGxqUDJmanJNQ3NxTVk0TGJ4VzdJSi1lblpUazctNWdJd2pNNEQ0aEFfRGdsdE5DX1JFYXZjeFo1QV9WNGg1R2Z3eWxpazNFQ2NJNkZtOWUxSG1LdGN4a2E4bEF2ek4wYWZSdC11Mi10Vl9lbVBMcUJIaWZieDQ3T25VOXoxX05mS2Q5WVJLYTFIclkxWWFQSndyY2szbDBWTlNHN3AtaVFvNkJPZGZON0ZIQXFUUzI?oc=5"" target=""_blank"">April to be hotter than usual with 3 heatwave days in Delhi, 6 in Bengal, Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Heatwave,en
"El Nino ruled out, yet India to face intense heatwaves and a scorching summer - Mathrubhumi English",https://news.google.com/rss/articles/CBMimwFBVV95cUxPSXhTQ0JJUzc3czdTVlJjV1p2QnlRbFR3aXpqU29jMzlxZmc2WXZSdjF6M3gxZmVidExTVTBsVmNXTkVxdWdHb0tBQmMtVFNfczRaYnA1cEtodXpVcEJ4SWlDT21idnlPdmxuQ3R0MzRGR2p4WDlES2xOcGxpakNfSlNBSGxlTGdybXk5MjBwQl82cEJoRDBiSy1Fb9IBoAFBVV95cUxPSDFnVEV1YXhSMUtGLW0wSnFzYTN4Qi1HUEZXUWlkdG1XYkkxWlozX1dUaTlkOUR2dXdkRE04a1VjcUdlNVBpb19oZmFHQkkxQzV6YzdWNmFaOF9GSlF6TGUyZEhtd2JCbDhaTTEzSGFUQlN5Wjh1eEluNi0yX1pBeUNSTGNCUU9CNkFCMC03TE5yZXhlaWttV0pfZ2gzckpE?oc=5,2025-03-31 23:04:07,Mathrubhumi English,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPSXhTQ0JJUzc3czdTVlJjV1p2QnlRbFR3aXpqU29jMzlxZmc2WXZSdjF6M3gxZmVidExTVTBsVmNXTkVxdWdHb0tBQmMtVFNfczRaYnA1cEtodXpVcEJ4SWlDT21idnlPdmxuQ3R0MzRGR2p4WDlES2xOcGxpakNfSlNBSGxlTGdybXk5MjBwQl82cEJoRDBiSy1Fb9IBoAFBVV95cUxPSDFnVEV1YXhSMUtGLW0wSnFzYTN4Qi1HUEZXUWlkdG1XYkkxWlozX1dUaTlkOUR2dXdkRE04a1VjcUdlNVBpb19oZmFHQkkxQzV6YzdWNmFaOF9GSlF6TGUyZEhtd2JCbDhaTTEzSGFUQlN5Wjh1eEluNi0yX1pBeUNSTGNCUU9CNkFCMC03TE5yZXhlaWttV0pfZ2gzckpE?oc=5"" target=""_blank"">El Nino ruled out, yet India to face intense heatwaves and a scorching summer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mathrubhumi English</font>",Heatwave,en
"‘Above-normal’ number of heatwave days, temperatures likely this summer, says IMD - Scroll.in",https://news.google.com/rss/articles/CBMirwFBVV95cUxNcmRNOG9Qd1BQOWM2SkE0VVNzRWxGMFEtVWREcURnUU9SRkR5SmU0aFpLcTBBSWY2MmxEQk5oSjVqVkJsUDNYSlc5amxZZFFTVXpLYjdLdGc5QUJaSnByeEhBcTB1VHIxVG5oVXp3RDBEVFlCaUp3S2ZHVjZhYUx6d2tfa3VoM002ZkVrT3lGNThtelFEbEpNYXV1Q1FpTG1aR2RhNlBDclNQdGllUzVz0gG0AUFVX3lxTFBFQXUwMnVGWnY0WEZnSWdJekJKczNDTmYySFNWOVNhRlNWZDlKb1AwQ1RDMjQ3Und0MldVWUVWT2VfZEtfMXA3Y3k4OXUtZTNqWnM5WGRweURpNnJNeU1Qd0NGclVqcWVpNDNfbWZEOXVhLXA4NEVwdF9tbERlcGVFaU5Zbno5czl3Wkphd1RxNXBOWlE1MUpOTGtmYnltY0xSU0J5NzNvREJ0azExU3lJLWdyZQ?oc=5,2025-04-01 09:51:00,Scroll.in,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNcmRNOG9Qd1BQOWM2SkE0VVNzRWxGMFEtVWREcURnUU9SRkR5SmU0aFpLcTBBSWY2MmxEQk5oSjVqVkJsUDNYSlc5amxZZFFTVXpLYjdLdGc5QUJaSnByeEhBcTB1VHIxVG5oVXp3RDBEVFlCaUp3S2ZHVjZhYUx6d2tfa3VoM002ZkVrT3lGNThtelFEbEpNYXV1Q1FpTG1aR2RhNlBDclNQdGllUzVz0gG0AUFVX3lxTFBFQXUwMnVGWnY0WEZnSWdJekJKczNDTmYySFNWOVNhRlNWZDlKb1AwQ1RDMjQ3Und0MldVWUVWT2VfZEtfMXA3Y3k4OXUtZTNqWnM5WGRweURpNnJNeU1Qd0NGclVqcWVpNDNfbWZEOXVhLXA4NEVwdF9tbERlcGVFaU5Zbno5czl3Wkphd1RxNXBOWlE1MUpOTGtmYnltY0xSU0J5NzNvREJ0azExU3lJLWdyZQ?oc=5"" target=""_blank"">‘Above-normal’ number of heatwave days, temperatures likely this summer, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font>",Heatwave,en
"IMD forecasts exceptionally hot summer, says April- June to be hotter than... - India.Com",https://news.google.com/rss/articles/CBMitAFBVV95cUxNWVpHVTlLOGFaYW1hUUt3ek55UUVBeGRCRFhLNHpGNXVrc2JEcHdpNldtU0dxOXh0b1N4dnFrTG9RRmZMdXZTSmljcDlVWGhnYXdjbFFxVExPN1VDMEp4dFZoNGZhSDhIRlhlcF8xVWZNckw3b1k4SmFjNHpTWnJVTFdCQzR0ZUI0cndwaWlVTTZrUVBsRU9UejFXN0dsbmJfa0V3ZGExTGUwZkdiX2xoaW5MalbSAboBQVVfeXFMTnRuYXdZSkI1VVFZTXNRQXRwRkM2RmtQU0lBc1RKcWdNN2FVaTJMejZZOUNHYUs1dGV4dXVyNm5JVjNBekNIU09sUVlMeUItV3Ywc3RxbzVqNVdoV2dOUHJFajVxVVBoMVpLVVNJTXNaal8wYjU3a1pvWHlBaWl1VTdrd1FJVWZGU2IyQmVWaFNmM3V5SVo5bUROQlBjZTI5OEgwMVZ2MlgtVVpvYmpCMjNJeWZQZXlidzNn?oc=5,2025-03-31 23:34:54,India.Com,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNWVpHVTlLOGFaYW1hUUt3ek55UUVBeGRCRFhLNHpGNXVrc2JEcHdpNldtU0dxOXh0b1N4dnFrTG9RRmZMdXZTSmljcDlVWGhnYXdjbFFxVExPN1VDMEp4dFZoNGZhSDhIRlhlcF8xVWZNckw3b1k4SmFjNHpTWnJVTFdCQzR0ZUI0cndwaWlVTTZrUVBsRU9UejFXN0dsbmJfa0V3ZGExTGUwZkdiX2xoaW5MalbSAboBQVVfeXFMTnRuYXdZSkI1VVFZTXNRQXRwRkM2RmtQU0lBc1RKcWdNN2FVaTJMejZZOUNHYUs1dGV4dXVyNm5JVjNBekNIU09sUVlMeUItV3Ywc3RxbzVqNVdoV2dOUHJFajVxVVBoMVpLVVNJTXNaal8wYjU3a1pvWHlBaWl1VTdrd1FJVWZGU2IyQmVWaFNmM3V5SVo5bUROQlBjZTI5OEgwMVZ2MlgtVVpvYmpCMjNJeWZQZXlidzNn?oc=5"" target=""_blank"">IMD forecasts exceptionally hot summer, says April- June to be hotter than...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.Com</font>",Heatwave,en
April-June likely to be hotter than usual across India: IMD - Times of India,https://news.google.com/rss/articles/CBMixAFBVV95cUxOQnFUSzFnMDB2UE9pUzE0Unc0WXFLcS1ndTlTTDdmOS1MMjdxWFN3cE82TzhYSXFSZDhUVjUyUDl4LUVlRkZKcE9jTGJiWXhJWXpySWJ6dzcxY3p4UXpac2V1bHhoUExNVGZ1RDFBSG56MlFMN0g2eHotXzFJZnRWUVJ1NF9WWjZ5dmVielVIT3Y4azJveDVqejhzSDJhQ1FQbVJRUGFLM0pISEVZdVk0dUd0MTRsbllwU2hlQWFMaWhYcXcw0gHKAUFVX3lxTE5UbWFRVld5R2Q1TG5yTk9ybUNRcjBiUnU1Q19DZ2xsSk93VWFUNHNTcGE4RU53MkxWVFRVX1RkdHZPNWpCNll4SVFYRkZBWC1EUGl3VE5MRHJzandfZXNYY2EwOF9uS0M4aE5YeXJwVHRLaEMwRHREYVNTbWl4SzJZQkoyX3NHcE1sR2VjUzZhVjA1T21lTGR0dXhnVk9Xck81ak1YYlRiMDczc194VFlVZXoxdERJVDBLUHN2Z2RZdWE2ZEdXWk5ZeXc?oc=5,2025-04-01 02:09:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOQnFUSzFnMDB2UE9pUzE0Unc0WXFLcS1ndTlTTDdmOS1MMjdxWFN3cE82TzhYSXFSZDhUVjUyUDl4LUVlRkZKcE9jTGJiWXhJWXpySWJ6dzcxY3p4UXpac2V1bHhoUExNVGZ1RDFBSG56MlFMN0g2eHotXzFJZnRWUVJ1NF9WWjZ5dmVielVIT3Y4azJveDVqejhzSDJhQ1FQbVJRUGFLM0pISEVZdVk0dUd0MTRsbllwU2hlQWFMaWhYcXcw0gHKAUFVX3lxTE5UbWFRVld5R2Q1TG5yTk9ybUNRcjBiUnU1Q19DZ2xsSk93VWFUNHNTcGE4RU53MkxWVFRVX1RkdHZPNWpCNll4SVFYRkZBWC1EUGl3VE5MRHJzandfZXNYY2EwOF9uS0M4aE5YeXJwVHRLaEMwRHREYVNTbWl4SzJZQkoyX3NHcE1sR2VjUzZhVjA1T21lTGR0dXhnVk9Xck81ak1YYlRiMDczc194VFlVZXoxdERJVDBLUHN2Z2RZdWE2ZEdXWk5ZeXc?oc=5"" target=""_blank"">April-June likely to be hotter than usual across India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
"IMD forecasts exceptionally hot summer, says April- June to be hotter than... - MSN",https://news.google.com/rss/articles/CBMivgFBVV95cUxPYmY3aWY4RkFSQy1pM1N3Vkp0a2ZmQk9CTU1vQjZ5ZXhsRTFrQW9TTENHZm83aTI4bkZLWDdlUWZqSDIwelA4S1UwRjJKdUxSZHhVTWZNVWo4WE9LTEMxWDNGVmtjV0lYbTZmOGYwOWVNNHBXVlNmNXlFWFd0WnBTT19PSHg4R1FsdkZPaFZaQkJFa2gwUU1saThiQ1VRS0xpczRQcjZrWmxEdE40dk5FREhfRGQ5M3Q4cTBKQlhR?oc=5,2025-04-01 00:46:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPYmY3aWY4RkFSQy1pM1N3Vkp0a2ZmQk9CTU1vQjZ5ZXhsRTFrQW9TTENHZm83aTI4bkZLWDdlUWZqSDIwelA4S1UwRjJKdUxSZHhVTWZNVWo4WE9LTEMxWDNGVmtjV0lYbTZmOGYwOWVNNHBXVlNmNXlFWFd0WnBTT19PSHg4R1FsdkZPaFZaQkJFa2gwUU1saThiQ1VRS0xpczRQcjZrWmxEdE40dk5FREhfRGQ5M3Q4cTBKQlhR?oc=5"" target=""_blank"">IMD forecasts exceptionally hot summer, says April- June to be hotter than...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
