Title,Link,Date,Source,Summary,Term,LanguageQueried
"Heatwave: Health Ministry issues advisory, asks people to stay indoors during peak hours - Eastern Mirror",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWWpxUjk3ZHRvTEIydW5NbU1aTFdLTy0wLXVkR3prNnBYRk5tcjVmcXctNG9hckRhV3FLNlYzVmE3QXVMQlJ5bmhGdTdjSERFM2VQY19mNmdJbTFLUThLYVI1X0g1aXpLNE5UWmNrbzdlVGN5ZXR5RkdEM2RhU3U3WDV2a0dJR2pHa29GU0JORkl6ODNoS2p5RVJ3X1Q5cjhlbHFBcDJNYnFiak5HenFjTnlvci05UFlhdmh6NG02cW4yQQ?oc=5,2025-06-11 22:32:39,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWWpxUjk3ZHRvTEIydW5NbU1aTFdLTy0wLXVkR3prNnBYRk5tcjVmcXctNG9hckRhV3FLNlYzVmE3QXVMQlJ5bmhGdTdjSERFM2VQY19mNmdJbTFLUThLYVI1X0g1aXpLNE5UWmNrbzdlVGN5ZXR5RkdEM2RhU3U3WDV2a0dJR2pHa29GU0JORkl6ODNoS2p5RVJ3X1Q5cjhlbHFBcDJNYnFiak5HenFjTnlvci05UFlhdmh6NG02cW4yQQ?oc=5"" target=""_blank"">Heatwave: Health Ministry issues advisory, asks people to stay indoors during peak hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Heatwave,en
IMD issues heat wave alert for Assam; temperatures expected to stay above normal - nenews.in,https://news.google.com/rss/articles/CBMirwFBVV95cUxNYzRhNXZOa3RyN3o5TXlVVTJqODk3bmpXX3Y3RTZQVVZJcDRLWXZBZU5sWjM3Y3RYcGI1blo0LUVZRXpPS01uSWRiOHFiX1JpNk5pc0RpZ0gzLTUtdEhJY0UzMDEyci1fNWNXbEFGaDhKSGpxZFN1NmxycGpDZlFaWUhhNThoTU53WUZjSXduOGhOTHZ3dzlOU1VWaENGVDl1WkR0UVRqanhicDhvRHlZ?oc=5,2025-06-11 10:50:37,nenews.in,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNYzRhNXZOa3RyN3o5TXlVVTJqODk3bmpXX3Y3RTZQVVZJcDRLWXZBZU5sWjM3Y3RYcGI1blo0LUVZRXpPS01uSWRiOHFiX1JpNk5pc0RpZ0gzLTUtdEhJY0UzMDEyci1fNWNXbEFGaDhKSGpxZFN1NmxycGpDZlFaWUhhNThoTU53WUZjSXduOGhOTHZ3dzlOU1VWaENGVDl1WkR0UVRqanhicDhvRHlZ?oc=5"" target=""_blank"">IMD issues heat wave alert for Assam; temperatures expected to stay above normal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nenews.in</font>",Heatwave,en
"Mercury soars above normal as NE bears brunt of heat, humidity - The Shillong Times",https://news.google.com/rss/articles/CBMipAFBVV95cUxPaVlaTTMtVXkxS3NOQTI3bUxxRERYcEZmMTFUNk1uUFVCdy0zaUZvejhtckl5X3JVNDR6dm5RV1oyWkM4TzNPMEJDc19IeWUwdWpwY3lmcUM1MDEtR3ZQNzNpUnhjeDdxTlBFSTFWMlVBbXhuQXBrT0JnTW5EVkd1cmNYSVRtczBEc3BVYmF5V0pLSkVBTlIwQ19wN0ZNVllmRHNjRA?oc=5,2025-06-11 21:01:27,The Shillong Times,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPaVlaTTMtVXkxS3NOQTI3bUxxRERYcEZmMTFUNk1uUFVCdy0zaUZvejhtckl5X3JVNDR6dm5RV1oyWkM4TzNPMEJDc19IeWUwdWpwY3lmcUM1MDEtR3ZQNzNpUnhjeDdxTlBFSTFWMlVBbXhuQXBrT0JnTW5EVkd1cmNYSVRtczBEc3BVYmF5V0pLSkVBTlIwQ19wN0ZNVllmRHNjRA?oc=5"" target=""_blank"">Mercury soars above normal as NE bears brunt of heat, humidity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Shillong Times</font>",Heatwave,en
Delhi under 'red alert' as mercury soars beyond 45 deg C; Severe heatwave conditions to persist - Eastern Mirror,https://news.google.com/rss/articles/CBMiygFBVV95cUxQUTRDcmVMc2hPdXNOUldlem95MTdFSV9FZ0FmNnJRQkdBdEpwOFdydWVCLXA5QWpIWGhSVDcySy1CLXlXYkxBWjNGOTRQdjByeTdwRFowYUxnbzc0RWZnc1BFYy1FTWdkUFdOWEtKQlZvSjVzM1FMQTBnSGsxc2ZKVWJDaDM4aFNUZWJsNDhvSEZuTEItUEdVMU1uT1hZQ2I1RllFcFh2MHF0UXFHa2RaWTY0eHNLRlZYUXo5MjhrSWtNa0lOTzBkRkdB?oc=5,2025-06-11 22:32:39,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQUTRDcmVMc2hPdXNOUldlem95MTdFSV9FZ0FmNnJRQkdBdEpwOFdydWVCLXA5QWpIWGhSVDcySy1CLXlXYkxBWjNGOTRQdjByeTdwRFowYUxnbzc0RWZnc1BFYy1FTWdkUFdOWEtKQlZvSjVzM1FMQTBnSGsxc2ZKVWJDaDM4aFNUZWJsNDhvSEZuTEItUEdVMU1uT1hZQ2I1RllFcFh2MHF0UXFHa2RaWTY0eHNLRlZYUXo5MjhrSWtNa0lOTzBkRkdB?oc=5"" target=""_blank"">Delhi under 'red alert' as mercury soars beyond 45 deg C; Severe heatwave conditions to persist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Heatwave,en
Shillong sizzles as mercury soars above normal - The Shillong Times,https://news.google.com/rss/articles/CBMikAFBVV95cUxQOEZqYzh3eXVDTHJJMm1VM2ZnOVhVUE54aXZsdlQ0ZjdZdUkzU29LbDhZQnVqaGlnMGNFYWViV085Ui1DcURmTkRjQ2xkdGwzUDNtV0lJbThJZ3gyZHNrNG1sMHpjcjFsTlV2ODloWjNkZ211SEdDZV9Bc1JTaGNkNkhYNktUS2FYR29KTjQxZ0k?oc=5,2025-06-12 04:23:22,The Shillong Times,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQOEZqYzh3eXVDTHJJMm1VM2ZnOVhVUE54aXZsdlQ0ZjdZdUkzU29LbDhZQnVqaGlnMGNFYWViV085Ui1DcURmTkRjQ2xkdGwzUDNtV0lJbThJZ3gyZHNrNG1sMHpjcjFsTlV2ODloWjNkZ211SEdDZV9Bc1JTaGNkNkhYNktUS2FYR29KTjQxZ0k?oc=5"" target=""_blank"">Shillong sizzles as mercury soars above normal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Shillong Times</font>",Heatwave,en
Meghalaya records soaring temperatures as Northeast heatwave intensifies - nenow.in,https://news.google.com/rss/articles/CBMivAFBVV95cUxNSXhqbUdaYnVoanZXQVpTT3ZFUHlzeFRUWVNobUNvVFZ5MU9maUF0T2E5UlROREdkTkRPVDlpaUNiSEphR2djVU96c1Z5TmxWY0xsdE9BdWRaT1Fia1ZnWks4YVJHUVJNNmJqQ2ZjdmN6NVQ2UmF1Zk9yNnJ3MDJQZ1BXamQ2SGxJT3lmWVFPeUo2WHJHNE1ROW5vbUtfQUpvd1p3czRTQlRSQnRXZVJscGtqeVJYeXRIaXo1N9IBvAFBVV95cUxNSXhqbUdaYnVoanZXQVpTT3ZFUHlzeFRUWVNobUNvVFZ5MU9maUF0T2E5UlROREdkTkRPVDlpaUNiSEphR2djVU96c1Z5TmxWY0xsdE9BdWRaT1Fia1ZnWks4YVJHUVJNNmJqQ2ZjdmN6NVQ2UmF1Zk9yNnJ3MDJQZ1BXamQ2SGxJT3lmWVFPeUo2WHJHNE1ROW5vbUtfQUpvd1p3czRTQlRSQnRXZVJscGtqeVJYeXRIaXo1Nw?oc=5,2025-06-12 08:00:00,nenow.in,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNSXhqbUdaYnVoanZXQVpTT3ZFUHlzeFRUWVNobUNvVFZ5MU9maUF0T2E5UlROREdkTkRPVDlpaUNiSEphR2djVU96c1Z5TmxWY0xsdE9BdWRaT1Fia1ZnWks4YVJHUVJNNmJqQ2ZjdmN6NVQ2UmF1Zk9yNnJ3MDJQZ1BXamQ2SGxJT3lmWVFPeUo2WHJHNE1ROW5vbUtfQUpvd1p3czRTQlRSQnRXZVJscGtqeVJYeXRIaXo1N9IBvAFBVV95cUxNSXhqbUdaYnVoanZXQVpTT3ZFUHlzeFRUWVNobUNvVFZ5MU9maUF0T2E5UlROREdkTkRPVDlpaUNiSEphR2djVU96c1Z5TmxWY0xsdE9BdWRaT1Fia1ZnWks4YVJHUVJNNmJqQ2ZjdmN6NVQ2UmF1Zk9yNnJ3MDJQZ1BXamQ2SGxJT3lmWVFPeUo2WHJHNE1ROW5vbUtfQUpvd1p3czRTQlRSQnRXZVJscGtqeVJYeXRIaXo1Nw?oc=5"" target=""_blank"">Meghalaya records soaring temperatures as Northeast heatwave intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nenow.in</font>",Heatwave,en
"Heatwave: Health Ministry issues advisory, asks people to stay indoors during peak hours - Eastern Mirror",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWWpxUjk3ZHRvTEIydW5NbU1aTFdLTy0wLXVkR3prNnBYRk5tcjVmcXctNG9hckRhV3FLNlYzVmE3QXVMQlJ5bmhGdTdjSERFM2VQY19mNmdJbTFLUThLYVI1X0g1aXpLNE5UWmNrbzdlVGN5ZXR5RkdEM2RhU3U3WDV2a0dJR2pHa29GU0JORkl6ODNoS2p5RVJ3X1Q5cjhlbHFBcDJNYnFiak5HenFjTnlvci05UFlhdmh6NG02cW4yQQ?oc=5,2025-06-11 22:32:39,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWWpxUjk3ZHRvTEIydW5NbU1aTFdLTy0wLXVkR3prNnBYRk5tcjVmcXctNG9hckRhV3FLNlYzVmE3QXVMQlJ5bmhGdTdjSERFM2VQY19mNmdJbTFLUThLYVI1X0g1aXpLNE5UWmNrbzdlVGN5ZXR5RkdEM2RhU3U3WDV2a0dJR2pHa29GU0JORkl6ODNoS2p5RVJ3X1Q5cjhlbHFBcDJNYnFiak5HenFjTnlvci05UFlhdmh6NG02cW4yQQ?oc=5"" target=""_blank"">Heatwave: Health Ministry issues advisory, asks people to stay indoors during peak hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Heatwave,en
IMD issues heat wave alert for Assam; temperatures expected to stay above normal - nenews.in,https://news.google.com/rss/articles/CBMirwFBVV95cUxNYzRhNXZOa3RyN3o5TXlVVTJqODk3bmpXX3Y3RTZQVVZJcDRLWXZBZU5sWjM3Y3RYcGI1blo0LUVZRXpPS01uSWRiOHFiX1JpNk5pc0RpZ0gzLTUtdEhJY0UzMDEyci1fNWNXbEFGaDhKSGpxZFN1NmxycGpDZlFaWUhhNThoTU53WUZjSXduOGhOTHZ3dzlOU1VWaENGVDl1WkR0UVRqanhicDhvRHlZ?oc=5,2025-06-11 10:50:37,nenews.in,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNYzRhNXZOa3RyN3o5TXlVVTJqODk3bmpXX3Y3RTZQVVZJcDRLWXZBZU5sWjM3Y3RYcGI1blo0LUVZRXpPS01uSWRiOHFiX1JpNk5pc0RpZ0gzLTUtdEhJY0UzMDEyci1fNWNXbEFGaDhKSGpxZFN1NmxycGpDZlFaWUhhNThoTU53WUZjSXduOGhOTHZ3dzlOU1VWaENGVDl1WkR0UVRqanhicDhvRHlZ?oc=5"" target=""_blank"">IMD issues heat wave alert for Assam; temperatures expected to stay above normal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nenews.in</font>",Heatwave,en
"Mercury soars above normal as NE bears brunt of heat, humidity - The Shillong Times",https://news.google.com/rss/articles/CBMipAFBVV95cUxPaVlaTTMtVXkxS3NOQTI3bUxxRERYcEZmMTFUNk1uUFVCdy0zaUZvejhtckl5X3JVNDR6dm5RV1oyWkM4TzNPMEJDc19IeWUwdWpwY3lmcUM1MDEtR3ZQNzNpUnhjeDdxTlBFSTFWMlVBbXhuQXBrT0JnTW5EVkd1cmNYSVRtczBEc3BVYmF5V0pLSkVBTlIwQ19wN0ZNVllmRHNjRA?oc=5,2025-06-11 21:01:27,The Shillong Times,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPaVlaTTMtVXkxS3NOQTI3bUxxRERYcEZmMTFUNk1uUFVCdy0zaUZvejhtckl5X3JVNDR6dm5RV1oyWkM4TzNPMEJDc19IeWUwdWpwY3lmcUM1MDEtR3ZQNzNpUnhjeDdxTlBFSTFWMlVBbXhuQXBrT0JnTW5EVkd1cmNYSVRtczBEc3BVYmF5V0pLSkVBTlIwQ19wN0ZNVllmRHNjRA?oc=5"" target=""_blank"">Mercury soars above normal as NE bears brunt of heat, humidity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Shillong Times</font>",Heatwave,en
Delhi under 'red alert' as mercury soars beyond 45 deg C; Severe heatwave conditions to persist - Eastern Mirror,https://news.google.com/rss/articles/CBMiygFBVV95cUxQUTRDcmVMc2hPdXNOUldlem95MTdFSV9FZ0FmNnJRQkdBdEpwOFdydWVCLXA5QWpIWGhSVDcySy1CLXlXYkxBWjNGOTRQdjByeTdwRFowYUxnbzc0RWZnc1BFYy1FTWdkUFdOWEtKQlZvSjVzM1FMQTBnSGsxc2ZKVWJDaDM4aFNUZWJsNDhvSEZuTEItUEdVMU1uT1hZQ2I1RllFcFh2MHF0UXFHa2RaWTY0eHNLRlZYUXo5MjhrSWtNa0lOTzBkRkdB?oc=5,2025-06-11 22:32:39,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQUTRDcmVMc2hPdXNOUldlem95MTdFSV9FZ0FmNnJRQkdBdEpwOFdydWVCLXA5QWpIWGhSVDcySy1CLXlXYkxBWjNGOTRQdjByeTdwRFowYUxnbzc0RWZnc1BFYy1FTWdkUFdOWEtKQlZvSjVzM1FMQTBnSGsxc2ZKVWJDaDM4aFNUZWJsNDhvSEZuTEItUEdVMU1uT1hZQ2I1RllFcFh2MHF0UXFHa2RaWTY0eHNLRlZYUXo5MjhrSWtNa0lOTzBkRkdB?oc=5"" target=""_blank"">Delhi under 'red alert' as mercury soars beyond 45 deg C; Severe heatwave conditions to persist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Heatwave,en
