Title,Link,Date,Source,Summary,Place
Bengaluru hit by heavy rains. Traffic alerts issued for key roads due to massive waterlogging - The Economic Times,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNN3haZXc5VFhwYTZUS1Zfd0FnS0dkYjlLbUNmNy0yUndQcTRDNFozTzBPNnpWR1NYWGVrWlZKcjllRl9RYkZ2OEFDY1NPVGtrMTNwT2FRSUFLQThRbTd3LThwd1llcENVX0tFeVlOZ3hELURZRXI1VlduMlFJeXFpR25UM0kxOXFtYjc4OEhoNi1nU0I2cDR1R3NoZUx4TEE0cEZ6N25TN0hlbUpXMUZOUTllaGtCemVLZURNUUNoUk1XbjdpTGRzRy12emI0ZXJtN3R6ZnEtZkN6bllHTU5fdC1uX1d2Zk1xem5kYk1n0gHzAUFVX3lxTE03cHM3bjM0Vy1UUXNaMnlRM2xMME4yY3lUb3FFYmZvOUVMQ0lfSm5hQ0tMMlZnVlM5MFhZOFpucFhvVU5Jb05ERzA0TXFJNmk3aFZhVnZvaVN2NzQtcHBhalBxZnQxclJnS0tzVnc3SmZLVno5NTJMNnR5d1FEOW1KYy14aV9ncGMyc2RpMnRQdHRhWnJPeEhaVkhEenRzM2kzekQ2YnNhZ3dmeUZtOFgwN2NWNXliS3hzTEppbjZuTWRCYllXY3FEQ3RWTGdjM1hqLTBkcnNLakVNcHRranEyNnRGLXg5U1RYYlRGNEplOW9mQQ?oc=5,2024-08-12 08:36:04,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxNN3haZXc5VFhwYTZUS1Zfd0FnS0dkYjlLbUNmNy0yUndQcTRDNFozTzBPNnpWR1NYWGVrWlZKcjllRl9RYkZ2OEFDY1NPVGtrMTNwT2FRSUFLQThRbTd3LThwd1llcENVX0tFeVlOZ3hELURZRXI1VlduMlFJeXFpR25UM0kxOXFtYjc4OEhoNi1nU0I2cDR1R3NoZUx4TEE0cEZ6N25TN0hlbUpXMUZOUTllaGtCemVLZURNUUNoUk1XbjdpTGRzRy12emI0ZXJtN3R6ZnEtZkN6bllHTU5fdC1uX1d2Zk1xem5kYk1n0gHzAUFVX3lxTE03cHM3bjM0Vy1UUXNaMnlRM2xMME4yY3lUb3FFYmZvOUVMQ0lfSm5hQ0tMMlZnVlM5MFhZOFpucFhvVU5Jb05ERzA0TXFJNmk3aFZhVnZvaVN2NzQtcHBhalBxZnQxclJnS0tzVnc3SmZLVno5NTJMNnR5d1FEOW1KYy14aV9ncGMyc2RpMnRQdHRhWnJPeEhaVkhEenRzM2kzekQ2YnNhZ3dmeUZtOFgwN2NWNXliS3hzTEppbjZuTWRCYllXY3FEQ3RWTGdjM1hqLTBkcnNLakVNcHRranEyNnRGLXg5U1RYYlRGNEplOW9mQQ?oc=5"" target=""_blank"">Bengaluru hit by heavy rains. Traffic alerts issued for key roads due to massive waterlogging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Bengaluru Braces for Week-Long Downpour, IMD Issues Yellow Alert - Times Now",https://news.google.com/rss/articles/CBMiwgFBVV95cUxORzFueThORXZUOFljelA1YXJqbzRBcThyWU1rZmxSRmV1TnRlcExxZkRpeHNjSDFiZGk3djdleTJpSm4ycFhrdWxKU0NGQXl3OVlsNzFkS3BrMkV2cFFaNFdLZktCOUxnQzF2LUNrdUliQjZxX2xxSDhKREVuR2p0UG9oQVpyM0VBZ09BMkdQcnVEUkVLeGxObWhpa2RjdFVtcFJtRmV0dkU4UUQyWGtjbExPelZha3NMbnhwY2JIblkwd9IBxwFBVV95cUxPb3N6QUl3ay16aGtnaFc3RmdCMXJnOFI3RWZxMW5LcUFSbkpVaUUzbXdHYjhQYlh6QWN0YXA3Tzd6ZVZyRTc3TUJpb1EzVHAtUXJZR3I5WFBiNmE0bW1IYmtDVEVLaWhydkJQX3dfRzJEOWtiOUhYNUEwOHBiVWRtaVVPM2RCUlEybVJPbzBLUTMxVnNoY2UzTms3ak9OTHE3d0xnUmwxZzFseV9taVVPZXlUclp1UGVrQWZTR0lPZm5RMGU5NENj?oc=5,2024-08-12 07:06:47,Times Now,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxORzFueThORXZUOFljelA1YXJqbzRBcThyWU1rZmxSRmV1TnRlcExxZkRpeHNjSDFiZGk3djdleTJpSm4ycFhrdWxKU0NGQXl3OVlsNzFkS3BrMkV2cFFaNFdLZktCOUxnQzF2LUNrdUliQjZxX2xxSDhKREVuR2p0UG9oQVpyM0VBZ09BMkdQcnVEUkVLeGxObWhpa2RjdFVtcFJtRmV0dkU4UUQyWGtjbExPelZha3NMbnhwY2JIblkwd9IBxwFBVV95cUxPb3N6QUl3ay16aGtnaFc3RmdCMXJnOFI3RWZxMW5LcUFSbkpVaUUzbXdHYjhQYlh6QWN0YXA3Tzd6ZVZyRTc3TUJpb1EzVHAtUXJZR3I5WFBiNmE0bW1IYmtDVEVLaWhydkJQX3dfRzJEOWtiOUhYNUEwOHBiVWRtaVVPM2RCUlEybVJPbzBLUTMxVnNoY2UzTms3ak9OTHE3d0xnUmwxZzFseV9taVVPZXlUclp1UGVrQWZTR0lPZm5RMGU5NENj?oc=5"" target=""_blank"">Bengaluru Braces for Week-Long Downpour, IMD Issues Yellow Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Weather LIVE Updates: Why Property Rates So High, Ask Gurugram Residents After Rainy Sunday Floods City; 14 Dead In Rajasthan - Outlook India",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNbjRrVFBNQTZBZHpZTFd1aU1uMXhta0loajl6cVEyOURkYnNrUWRqb1dwXzdJN1JSWVZaTG9ZbTcxazF3Vm1GNjFDTlE2X0ktcDhKRG9rcGlkWGE3alRGdU9jOXBDVXA3endXbXlhU1hFWEFnaHpkNUJwZE1nQU93NUpMNTFRS2RTRzV3aUVHcXBYOUMzRkRDN29SaWo3V1BkSjZEeUxxRDVMVFp2UTBobTZseDRjRjNSaVAyRlFjZE9nMU91U1BjdXR4Ym94b294MllFLWxn0gHjAUFVX3lxTE1jNjRFcHdDZ3RKMlk3d1Rpa1hZZzh4eldtMVdIdjlKWmZJbk5iOW5aRWRZclJsREQtRkl6ZjFyN2FvV25EcVpBMVViTlFGd1lKVXlJTWRSNElCZ2NMX3dvSFNXbFZfVmkwTGdxNndZMWI3SjJOSnNaQjBsVGowdkZjSWRhZ2VwNGJjWVJSSHVwYmhnb3FfQUVzWVNxbV9tR0Vod1BNVWFrbWRBcUw2RTlUM3NsN1FKN2U4ZHFONHhyR3hGZm5hWHZYdlhlVWFHcWRxZ2F4R3hfNVZKdXVvaFJNQUNF?oc=5,2024-08-12 09:46:39,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNbjRrVFBNQTZBZHpZTFd1aU1uMXhta0loajl6cVEyOURkYnNrUWRqb1dwXzdJN1JSWVZaTG9ZbTcxazF3Vm1GNjFDTlE2X0ktcDhKRG9rcGlkWGE3alRGdU9jOXBDVXA3endXbXlhU1hFWEFnaHpkNUJwZE1nQU93NUpMNTFRS2RTRzV3aUVHcXBYOUMzRkRDN29SaWo3V1BkSjZEeUxxRDVMVFp2UTBobTZseDRjRjNSaVAyRlFjZE9nMU91U1BjdXR4Ym94b294MllFLWxn0gHjAUFVX3lxTE1jNjRFcHdDZ3RKMlk3d1Rpa1hZZzh4eldtMVdIdjlKWmZJbk5iOW5aRWRZclJsREQtRkl6ZjFyN2FvV25EcVpBMVViTlFGd1lKVXlJTWRSNElCZ2NMX3dvSFNXbFZfVmkwTGdxNndZMWI3SjJOSnNaQjBsVGowdkZjSWRhZ2VwNGJjWVJSSHVwYmhnb3FfQUVzWVNxbV9tR0Vod1BNVWFrbWRBcUw2RTlUM3NsN1FKN2U4ZHFONHhyR3hGZm5hWHZYdlhlVWFHcWRxZ2F4R3hfNVZKdXVvaFJNQUNF?oc=5"" target=""_blank"">Weather LIVE Updates: Why Property Rates So High, Ask Gurugram Residents After Rainy Sunday Floods City; 14 Dead In Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Coastal districts of Karnataka record 30% more rainfall this monsoon - Daijiworld.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBEdnVZSmhyTWlUU0M3VmdiZEN1UkhGTzBpV2pyWnJoVFdpTlV2N3BUbzl0LURlRm5qaVNmSjUyelZ3OGYzekNqUWlKVFpRaG4xQl9HWWpieVFVUkQ4Nko0TzczOVU?oc=5,2024-08-12 09:01:24,Daijiworld.com,"<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTFBEdnVZSmhyTWlUU0M3VmdiZEN1UkhGTzBpV2pyWnJoVFdpTlV2N3BUbzl0LURlRm5qaVNmSjUyelZ3OGYzekNqUWlKVFpRaG4xQl9HWWpieVFVUkQ4Nko0TzczOVU?oc=5"" target=""_blank"">Coastal districts of Karnataka record 30% more rainfall this monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daijiworld.com</font>",
Tungabhadra crest gate collapse: BJP alleges negligence; Shivakumar promises repairs in 4-5 days - The Indian Express,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQno1X1djR2hxM25HZ1dQeGNRYWk0UTBUcnpTZkZvNU03cEhvdW8yazZCTTIyLU5RTXprczVONzBJZXlFdDdQQjROcFhOZDc3U2xzazVuWFJLb1BUNjcwMEpGYV9MdHRQMnBwcXlfeldCd0ZzQ2xOYVUxVE94TEdwLWFDVllOMGkxczhxVTAzcWdRcGQ4ZWdYZm9HV2Y5eHBIVThpREE4WWFXZEREalRVblV5T25Ua0RyOFUyQkJhajlPVWvSAcoBQVVfeXFMUEgxbEhfalItSm1SVFlIamdaR3VOeUpsN0VEWndVZDgwWlBVMGxZTV9NaGltRnRMWVNJcEl6QW1HSndac1RjRXlYZFc5VU5vcUlQZmFqbEtlVkpxOEItVUk5US1DUXF5YzNXeXpGTl9OeVVLWjAzNFNZaVNfU1M3RExTRk5xMGloaEUwb2Z1ZnhpU1VCVVh2U0Z1VWl2cG5KcDZtVXI4TmoySlJQaWpmOVhGQ251c0puYlZFM1NoNFFweTFwNzQyRmNsUQ?oc=5,2024-08-11 17:41:01,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQno1X1djR2hxM25HZ1dQeGNRYWk0UTBUcnpTZkZvNU03cEhvdW8yazZCTTIyLU5RTXprczVONzBJZXlFdDdQQjROcFhOZDc3U2xzazVuWFJLb1BUNjcwMEpGYV9MdHRQMnBwcXlfeldCd0ZzQ2xOYVUxVE94TEdwLWFDVllOMGkxczhxVTAzcWdRcGQ4ZWdYZm9HV2Y5eHBIVThpREE4WWFXZEREalRVblV5T25Ua0RyOFUyQkJhajlPVWvSAcoBQVVfeXFMUEgxbEhfalItSm1SVFlIamdaR3VOeUpsN0VEWndVZDgwWlBVMGxZTV9NaGltRnRMWVNJcEl6QW1HSndac1RjRXlYZFc5VU5vcUlQZmFqbEtlVkpxOEItVUk5US1DUXF5YzNXeXpGTl9OeVVLWjAzNFNZaVNfU1M3RExTRk5xMGloaEUwb2Z1ZnhpU1VCVVh2U0Z1VWl2cG5KcDZtVXI4TmoySlJQaWpmOVhGQ251c0puYlZFM1NoNFFweTFwNzQyRmNsUQ?oc=5"" target=""_blank"">Tungabhadra crest gate collapse: BJP alleges negligence; Shivakumar promises repairs in 4-5 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Bengaluru rains add to Monday blues; roads flooded, traffic police issue advisory - Moneycontrol",https://news.google.com/rss/articles/CBMizgFBVV95cUxPcVpRSXh0OXN2QzlXRG1XYV9rU1ZPTXZmMkFKWjFPRnZwUDBKRFN2bEhsZmJVS1pzemxrVFFOcFREMUlxb1FaaVVaQjJvbHBUVDFfZEdmWlNKMHJuWnNjUloxUnlNb0tDWmJkTG1qNVV2Z2hERlBTQU5YUU1zX2dHeS00bXNzZUxibGVtUnZVX2pvWkRiSjBLQXZSS25nQ2tQbmRrWE55V3o1bk1KMWFjT1JNcHFtQ1MzYU50NzhidTd4QlBTTTB5Ny1SZ1lQQdIB0wFBVV95cUxNSDRQSXN2amhvZ0xhemR2SEpZTVJDZU9qX21YWTRfMS1NTEhJRUhwbi1RR3RiZ09Hdnp3QWZYdzdCcFFXangxTWUwVEtzMDcxTnFCZ0pmVTZjTUxLVEpRbWNSSXVMdGNYbGJhWlFpOFNFSFNPc3JGa041WjJZS1JZcnlfT29qZm82RmJmRUQ3aTJmQWpSODJTckstSVRiMkpYUFpIM2swUVRqTkNhLXhWYTh1dV96bmVQM0Eyd1pVZElCaGNYWEpGOEJLQTFfRTljSXRF?oc=5,2024-08-12 08:34:01,Moneycontrol,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPcVpRSXh0OXN2QzlXRG1XYV9rU1ZPTXZmMkFKWjFPRnZwUDBKRFN2bEhsZmJVS1pzemxrVFFOcFREMUlxb1FaaVVaQjJvbHBUVDFfZEdmWlNKMHJuWnNjUloxUnlNb0tDWmJkTG1qNVV2Z2hERlBTQU5YUU1zX2dHeS00bXNzZUxibGVtUnZVX2pvWkRiSjBLQXZSS25nQ2tQbmRrWE55V3o1bk1KMWFjT1JNcHFtQ1MzYU50NzhidTd4QlBTTTB5Ny1SZ1lQQdIB0wFBVV95cUxNSDRQSXN2amhvZ0xhemR2SEpZTVJDZU9qX21YWTRfMS1NTEhJRUhwbi1RR3RiZ09Hdnp3QWZYdzdCcFFXangxTWUwVEtzMDcxTnFCZ0pmVTZjTUxLVEpRbWNSSXVMdGNYbGJhWlFpOFNFSFNPc3JGa041WjJZS1JZcnlfT29qZm82RmJmRUQ3aTJmQWpSODJTckstSVRiMkpYUFpIM2swUVRqTkNhLXhWYTh1dV96bmVQM0Eyd1pVZElCaGNYWEpGOEJLQTFfRTljSXRF?oc=5"" target=""_blank"">Bengaluru rains add to Monday blues; roads flooded, traffic police issue advisory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font>",
"Rain alert: Kerala, Tamil Nadu, Assam among states asked to brace for isolated heavy showers this week by IMD - The Week",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQUTBraHYzaDBEdmt6ZW1YR2R2Q25qRHFVTTlsd2xpWDR3a0RhaTNUelZocXl1ZXdkNnRTUWs1VV9BQjRlOFZ1ekE4Y3p2Umx1NEltZ29FQTNWdlJ1Zm5INlBDaVFVekJTT3NUZV9MR1EzZGFmWWc3cU1CZy1YYlEycU4zSnByS2hIM3BiNWxIaFl2OVkwelR3aWVZY2ZWbktFYnVXdmNTWGJyMS1MQ2IzZnF0c0JSRzZmTTgtWG9OTUdtalBHaVpQb2dHREdlcnFMQjV1UkoyMno4S3dQYnBmVTdiVDY2U3F6ZTItV2lyYXdqTkU0ejNDX1FUaFVSUdIBgwJBVV95cUxQVmtpVUgwYUYyMkFQVzJhNkJWa0RvZ0tCOWlFVjVaN3pWcnlybzRiczVzbXJyaVBJcTIwWU10MFVZNEl1UkFKUlNLbGxVam5zTk5zMXZlanFMcmUyVzVKTWJ1V1BwRW4xSjE4alp3Y25vMWViY0hpSmRmdnF0bG84a1luXzRNcDdkM3JtZ1VPYWNHYWpJTGJWNG5zMDV1czEzc1JUb0dpRWRxOHh5RHJVZ01Ob1poSXFhSkVHYU9NRTREREI5YlRiSmFXX2RBdHBoVDNVMHRnSGRNSnJlUG5FTTNHN2hFN1MzRUgtbjVRT1ZCT21VUFVvcnNkTVlDZlB2X0k0?oc=5,2024-08-11 22:15:00,The Week,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQUTBraHYzaDBEdmt6ZW1YR2R2Q25qRHFVTTlsd2xpWDR3a0RhaTNUelZocXl1ZXdkNnRTUWs1VV9BQjRlOFZ1ekE4Y3p2Umx1NEltZ29FQTNWdlJ1Zm5INlBDaVFVekJTT3NUZV9MR1EzZGFmWWc3cU1CZy1YYlEycU4zSnByS2hIM3BiNWxIaFl2OVkwelR3aWVZY2ZWbktFYnVXdmNTWGJyMS1MQ2IzZnF0c0JSRzZmTTgtWG9OTUdtalBHaVpQb2dHREdlcnFMQjV1UkoyMno4S3dQYnBmVTdiVDY2U3F6ZTItV2lyYXdqTkU0ejNDX1FUaFVSUdIBgwJBVV95cUxQVmtpVUgwYUYyMkFQVzJhNkJWa0RvZ0tCOWlFVjVaN3pWcnlybzRiczVzbXJyaVBJcTIwWU10MFVZNEl1UkFKUlNLbGxVam5zTk5zMXZlanFMcmUyVzVKTWJ1V1BwRW4xSjE4alp3Y25vMWViY0hpSmRmdnF0bG84a1luXzRNcDdkM3JtZ1VPYWNHYWpJTGJWNG5zMDV1czEzc1JUb0dpRWRxOHh5RHJVZ01Ob1poSXFhSkVHYU9NRTREREI5YlRiSmFXX2RBdHBoVDNVMHRnSGRNSnJlUG5FTTNHN2hFN1MzRUgtbjVRT1ZCT21VUFVvcnNkTVlDZlB2X0k0?oc=5"" target=""_blank"">Rain alert: Kerala, Tamil Nadu, Assam among states asked to brace for isolated heavy showers this week by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",
"Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates - ABP Live",https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5,2024-08-11 17:15:39,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5"" target=""_blank"">Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
Heavy Rainfall in Bengaluru Causes Widespread Waterlogging and Traffic Disruptions; Check Routes to Avoid - Times Now,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNaVk3R012ZHEwQ2VSUHhrRDg3SUtuckVDWnNvNUx0ZW9naWJVNnBiMkgycUVDbzlyRk1kblVyLXFGam5nSC1mN3pSZ29XTWU3MTlFclpyd2JjdWltcE00MDhjcWFaNERWUTdsZC1Wa1BuTWZjV3V6b2Niczc4enZZaW5TSURIcXhQUnFXMERLeVNSSjlMUFE3M0xKTWRYek5Ca1ZVejAxU1FXYlZYZnJqal9sMDZCeTNJY1diY3FGaGd0ejhTd3luak4wLWJwR0hFNjR2M1JUQmNSYXE4V2o3eVNNUy1TSjlBZnFBWXZB0gHzAUFVX3lxTE1ZeTUxVndETHp4RGUtNWlsb2JJYjhjNmJVT05uaXRqa0Zua2F6V3NudnBtU0Ewd05teG95WWMxazRoRUJBQXBrRXhzN0tLN29oeWtVdzdlVEJDYkV6ZC1rUFpPelV3TjVlRXU0Tmw4SFVpWW5FWDhHa1pOSVh5OU5wOUE3cHozR2ttQkJyWWExM1UzTnFqTzlCV2xRaDlIYzNvTE00NWNGUUdRR2F3WWwtZkZoN3ZCVjhtdmtfcElkQ2s4Y0hqWW9EUnZWWEtvaDZNNHRQQjkzX21rMzJVWmNIeWlNRkJOMk1Bbm8wdXliZExYTQ?oc=5,2024-08-12 09:03:09,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxNaVk3R012ZHEwQ2VSUHhrRDg3SUtuckVDWnNvNUx0ZW9naWJVNnBiMkgycUVDbzlyRk1kblVyLXFGam5nSC1mN3pSZ29XTWU3MTlFclpyd2JjdWltcE00MDhjcWFaNERWUTdsZC1Wa1BuTWZjV3V6b2Niczc4enZZaW5TSURIcXhQUnFXMERLeVNSSjlMUFE3M0xKTWRYek5Ca1ZVejAxU1FXYlZYZnJqal9sMDZCeTNJY1diY3FGaGd0ejhTd3luak4wLWJwR0hFNjR2M1JUQmNSYXE4V2o3eVNNUy1TSjlBZnFBWXZB0gHzAUFVX3lxTE1ZeTUxVndETHp4RGUtNWlsb2JJYjhjNmJVT05uaXRqa0Zua2F6V3NudnBtU0Ewd05teG95WWMxazRoRUJBQXBrRXhzN0tLN29oeWtVdzdlVEJDYkV6ZC1rUFpPelV3TjVlRXU0Tmw4SFVpWW5FWDhHa1pOSVh5OU5wOUE3cHozR2ttQkJyWWExM1UzTnFqTzlCV2xRaDlIYzNvTE00NWNGUUdRR2F3WWwtZkZoN3ZCVjhtdmtfcElkQ2s4Y0hqWW9EUnZWWEtvaDZNNHRQQjkzX21rMzJVWmNIeWlNRkJOMk1Bbm8wdXliZExYTQ?oc=5"" target=""_blank"">Heavy Rainfall in Bengaluru Causes Widespread Waterlogging and Traffic Disruptions; Check Routes to Avoid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Weather Today (August 12): Heavy Rains to Soak Kerala, Madhya Pradesh, Rajasthan, Assam - The Weather Channel",https://news.google.com/rss/articles/CBMiugFBVV95cUxPSjZxU2FPd19qQ1lEX3VidnY5MnBQVVNXMGNscXNDVllIejc3NUFidnFLSXBPVHotbnk4TWRfcGdOMEd2SW9WUkhwV1NVUkhDelkzZEY0T0tYMjJ1S1VTNG9FQVhYSjNqSHJpQUJVVFM0WU9ROENMUFE1akNfZFE0U3lnaHJ4Zl9sYmN0VVNTcVZaQmh1akctMFBDMTM3a3I0YjRqNU52ZWVMX1gxNlBnQTRqejROblYzSWc?oc=5,2024-08-12 09:51:44,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPSjZxU2FPd19qQ1lEX3VidnY5MnBQVVNXMGNscXNDVllIejc3NUFidnFLSXBPVHotbnk4TWRfcGdOMEd2SW9WUkhwV1NVUkhDelkzZEY0T0tYMjJ1S1VTNG9FQVhYSjNqSHJpQUJVVFM0WU9ROENMUFE1akNfZFE0U3lnaHJ4Zl9sYmN0VVNTcVZaQmh1akctMFBDMTM3a3I0YjRqNU52ZWVMX1gxNlBnQTRqejROblYzSWc?oc=5"" target=""_blank"">Weather Today (August 12): Heavy Rains to Soak Kerala, Madhya Pradesh, Rajasthan, Assam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
