Title,Link,Date,Source,Summary,Term,LanguageQueried
"Rain, thunderstorms likely in J&K from June 21: MeT - Jammu Links News",https://news.google.com/rss/articles/CBMitwFBVV95cUxQZ1lLTng1cEdGNnRncHVzdTA1RWVNMmdmU1dsOFoxNy1OSVJ1bEFmZWtsSnRDS2VBcGMwZUVManVZQ3c2dzlYMGhzcnpfUTRXeVFfeFc2bV8zdUVNTk9nVnNwZUFLOXFrZnpvc2hEcjVrenZMLXJfeVZJMWZCa1RENmd0SnVxNU1GRXpwWm05Y0xPMVdyNVc0TDg2aDAzRnRkRzdrUmdXTU5MMjZyVXpjUWo2SkxxX1U?oc=5,2025-06-20 15:12:07,Jammu Links News,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQZ1lLTng1cEdGNnRncHVzdTA1RWVNMmdmU1dsOFoxNy1OSVJ1bEFmZWtsSnRDS2VBcGMwZUVManVZQ3c2dzlYMGhzcnpfUTRXeVFfeFc2bV8zdUVNTk9nVnNwZUFLOXFrZnpvc2hEcjVrenZMLXJfeVZJMWZCa1RENmd0SnVxNU1GRXpwWm05Y0xPMVdyNVc0TDg2aDAzRnRkRzdrUmdXTU5MMjZyVXpjUWo2SkxxX1U?oc=5"" target=""_blank"">Rain, thunderstorms likely in J&amp;K from June 21: MeT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jammu Links News</font>",Disaster,en
"Delhi weather update: Rains hit Delhi-NCR, thunderstorms likely, says IMD; issues red alert - MSN",https://news.google.com/rss/articles/CBMi5wJBVV95cUxQS3hpX015eTJSSER0TTFDWmRjbnpLZnZVa3FfWGV3M2pjWjNqajZxYndvcXRiNGlBMW43Z3NPUjNhVUxkNnhncEtZY0o2eTVUb2FWdzB0MzBIb3UtelVBQ0xJaEM1SFUtTTB6c1oyeDNDVEtxaWFkZHhUYThEc0p4amNWTnJ5N2FjNmdFR05ENHlHT1ZMNGpzcGRmNGFVSWhDcGVsR2JOd2J4bFRRSjBSOFo0MHNMb1pwSGh6amU0ZEphajZpemVFTng3ZzdVRExqZ1B0RmpQSklCVllva09Ed2FaS2NSek8yOXMtbld6NHFRaHVhV2tUOWRLM2pxZ0Z1RjVzNmtTOVp5QzYyejdhaktPd1o0VWIwXzlZa0trcnRsZkxRRHNpMmdLT2xlR1JiSGRHWTFjWDQtcFVVbWhlS04ybUNyZTBfbGV5V1dETlBaQVNQTFNZSU5Gb1IwdVV6blRKS0hOVQ?oc=5,2025-06-21 06:14:44,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5wJBVV95cUxQS3hpX015eTJSSER0TTFDWmRjbnpLZnZVa3FfWGV3M2pjWjNqajZxYndvcXRiNGlBMW43Z3NPUjNhVUxkNnhncEtZY0o2eTVUb2FWdzB0MzBIb3UtelVBQ0xJaEM1SFUtTTB6c1oyeDNDVEtxaWFkZHhUYThEc0p4amNWTnJ5N2FjNmdFR05ENHlHT1ZMNGpzcGRmNGFVSWhDcGVsR2JOd2J4bFRRSjBSOFo0MHNMb1pwSGh6amU0ZEphajZpemVFTng3ZzdVRExqZ1B0RmpQSklCVllva09Ed2FaS2NSek8yOXMtbld6NHFRaHVhV2tUOWRLM2pxZ0Z1RjVzNmtTOVp5QzYyejdhaktPd1o0VWIwXzlZa0trcnRsZkxRRHNpMmdLT2xlR1JiSGRHWTFjWDQtcFVVbWhlS04ybUNyZTBfbGV5V1dETlBaQVNQTFNZSU5Gb1IwdVV6blRKS0hOVQ?oc=5"" target=""_blank"">Delhi weather update: Rains hit Delhi-NCR, thunderstorms likely, says IMD; issues red alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Rain, thunderstorms likely in J&K from June 21: MeT - Jammu Links News",https://news.google.com/rss/articles/CBMitwFBVV95cUxQZ1lLTng1cEdGNnRncHVzdTA1RWVNMmdmU1dsOFoxNy1OSVJ1bEFmZWtsSnRDS2VBcGMwZUVManVZQ3c2dzlYMGhzcnpfUTRXeVFfeFc2bV8zdUVNTk9nVnNwZUFLOXFrZnpvc2hEcjVrenZMLXJfeVZJMWZCa1RENmd0SnVxNU1GRXpwWm05Y0xPMVdyNVc0TDg2aDAzRnRkRzdrUmdXTU5MMjZyVXpjUWo2SkxxX1U?oc=5,2025-06-20 15:12:07,Jammu Links News,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQZ1lLTng1cEdGNnRncHVzdTA1RWVNMmdmU1dsOFoxNy1OSVJ1bEFmZWtsSnRDS2VBcGMwZUVManVZQ3c2dzlYMGhzcnpfUTRXeVFfeFc2bV8zdUVNTk9nVnNwZUFLOXFrZnpvc2hEcjVrenZMLXJfeVZJMWZCa1RENmd0SnVxNU1GRXpwWm05Y0xPMVdyNVc0TDg2aDAzRnRkRzdrUmdXTU5MMjZyVXpjUWo2SkxxX1U?oc=5"" target=""_blank"">Rain, thunderstorms likely in J&amp;K from June 21: MeT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jammu Links News</font>",Disaster,en
"Delhi weather update: Rains hit Delhi-NCR, thunderstorms likely, says IMD; issues red alert - MSN",https://news.google.com/rss/articles/CBMi5wJBVV95cUxQS3hpX015eTJSSER0TTFDWmRjbnpLZnZVa3FfWGV3M2pjWjNqajZxYndvcXRiNGlBMW43Z3NPUjNhVUxkNnhncEtZY0o2eTVUb2FWdzB0MzBIb3UtelVBQ0xJaEM1SFUtTTB6c1oyeDNDVEtxaWFkZHhUYThEc0p4amNWTnJ5N2FjNmdFR05ENHlHT1ZMNGpzcGRmNGFVSWhDcGVsR2JOd2J4bFRRSjBSOFo0MHNMb1pwSGh6amU0ZEphajZpemVFTng3ZzdVRExqZ1B0RmpQSklCVllva09Ed2FaS2NSek8yOXMtbld6NHFRaHVhV2tUOWRLM2pxZ0Z1RjVzNmtTOVp5QzYyejdhaktPd1o0VWIwXzlZa0trcnRsZkxRRHNpMmdLT2xlR1JiSGRHWTFjWDQtcFVVbWhlS04ybUNyZTBfbGV5V1dETlBaQVNQTFNZSU5Gb1IwdVV6blRKS0hOVQ?oc=5,2025-06-21 06:14:44,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5wJBVV95cUxQS3hpX015eTJSSER0TTFDWmRjbnpLZnZVa3FfWGV3M2pjWjNqajZxYndvcXRiNGlBMW43Z3NPUjNhVUxkNnhncEtZY0o2eTVUb2FWdzB0MzBIb3UtelVBQ0xJaEM1SFUtTTB6c1oyeDNDVEtxaWFkZHhUYThEc0p4amNWTnJ5N2FjNmdFR05ENHlHT1ZMNGpzcGRmNGFVSWhDcGVsR2JOd2J4bFRRSjBSOFo0MHNMb1pwSGh6amU0ZEphajZpemVFTng3ZzdVRExqZ1B0RmpQSklCVllva09Ed2FaS2NSek8yOXMtbld6NHFRaHVhV2tUOWRLM2pxZ0Z1RjVzNmtTOVp5QzYyejdhaktPd1o0VWIwXzlZa0trcnRsZkxRRHNpMmdLT2xlR1JiSGRHWTFjWDQtcFVVbWhlS04ybUNyZTBfbGV5V1dETlBaQVNQTFNZSU5Gb1IwdVV6blRKS0hOVQ?oc=5"" target=""_blank"">Delhi weather update: Rains hit Delhi-NCR, thunderstorms likely, says IMD; issues red alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
