Title,Link,Date,Source,Summary,Term,LanguageQueried
"Cyclone Montha likely to bring heavy rains to Nagaland, North-East - MorungExpress",https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5,2025-10-28 21:52:55,MorungExpress,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNOWItazc4dVMxT3FQVnBjdWxhcXF3QUIwVWN6bjFlc0dicXhjaGNhT1VmNFRyYkM5MV9tUnZvN2JSRDVVSVpKR3lYS1lIMnhLN2ppMm5mdnR3bWt6SmZzdDVRVHB3a3NWU2RnRm1CRzR6al9PcmVBQ014ajZ5R0pJR2d0XzB0ejhDZHBEb0NvVkhxZDJXOFE?oc=5"" target=""_blank"">Cyclone Montha likely to bring heavy rains to Nagaland, North-East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MorungExpress</font>",Disaster,en
"Cyclone Montha starts landfall near Kakinada, process to continue for 3-4 hours: IMD - Nagaland Tribune",https://news.google.com/rss/articles/CBMirwFBVV95cUxOWXFEcW9tT1Q1ZnVSU3k1Z2twUncxTWYyLVlKY0czalVIWmZkemhhYnJsVzhMRGdxX25RUmRrRFJ2UVhwc2p6WkFvLXBjZ3c1aGd5UEFTVmVtQ0FLcXg0N1B4T0ZZT1FIRmd1dENwejNTejRIR3BWUktycnU4R1VKR3JFSW8tRFBENVJ1RWdPb3ZIdnlLT0Uwd3BXb2dkU0V4eXB6YlNTUFNKRGp4Qktv?oc=5,2025-10-28 22:16:26,Nagaland Tribune,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOWXFEcW9tT1Q1ZnVSU3k1Z2twUncxTWYyLVlKY0czalVIWmZkemhhYnJsVzhMRGdxX25RUmRrRFJ2UVhwc2p6WkFvLXBjZ3c1aGd5UEFTVmVtQ0FLcXg0N1B4T0ZZT1FIRmd1dENwejNTejRIR3BWUktycnU4R1VKR3JFSW8tRFBENVJ1RWdPb3ZIdnlLT0Uwd3BXb2dkU0V4eXB6YlNTUFNKRGp4Qktv?oc=5"" target=""_blank"">Cyclone Montha starts landfall near Kakinada, process to continue for 3-4 hours: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Tribune</font>",Disaster,en
Montha unleashes rain fury - The Hans India,https://news.google.com/rss/articles/CBMihAFBVV95cUxNcUFmT3hmR1M2NXZTOFVhSXBWVVE1a01pQ3ZHWktjQmdRWF9KMERSNlZRU1pBYjJwa0RMUnlOVk8zSFhmeUg0SjdKUXhaeUQzd1VTUnpIQjBDYXc0WE45NFdXMkVGaXRtQ09rYU5FRVZkZkl0cV9BZmZqSEV2SEFWX1BFSzTSAYoBQVVfeXFMTnhfdERsMUFWNzUzamw4VmRTUlNzWDJ3NUtJSldKWEhMY3N2WFpBaHhtejdob3djek1BMGdVQVd6X2ZfTzQ2SUtqc29rdk5LVmlpT0RYYVY3M3QxajFNalVSQ1NDVUdob0NrOW10VDlJZkxsZENqSGZfZEFFS3llMWVfaWNfSUtpakRR?oc=5,2025-10-29 06:00:18,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNcUFmT3hmR1M2NXZTOFVhSXBWVVE1a01pQ3ZHWktjQmdRWF9KMERSNlZRU1pBYjJwa0RMUnlOVk8zSFhmeUg0SjdKUXhaeUQzd1VTUnpIQjBDYXc0WE45NFdXMkVGaXRtQ09rYU5FRVZkZkl0cV9BZmZqSEV2SEFWX1BFSzTSAYoBQVVfeXFMTnhfdERsMUFWNzUzamw4VmRTUlNzWDJ3NUtJSldKWEhMY3N2WFpBaHhtejdob3djek1BMGdVQVd6X2ZfTzQ2SUtqc29rdk5LVmlpT0RYYVY3M3QxajFNalVSQ1NDVUdob0NrOW10VDlJZkxsZENqSGZfZEFFS3llMWVfaWNfSUtpakRR?oc=5"" target=""_blank"">Montha unleashes rain fury</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Disaster,en
Hurricane Melissa makes landfall in Jamaica as catastrophic Category 5 storm - The New Indian Express,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNdnN0WEJJaWNmR1FmLThBM0dwcUZDWGJBMkVCbjN5X1ZBYm9jLXhiVUU4blM0ODB3c2ZwVjRmZ1NUcDNvRjR2SV85eVh5UUI3OVFyVFcwLTVTY25nSUVqWHB5Y2pNNzdVS2dKS1MyaFZuQzluQlN2Zm1aUFUwbXpfTWZhMS04ek9yQkNaYnNZVHJoaFRHa2RGUkMyVWlXT3hhTlUwMDdfTnB2azVEMzlST1JKd2p4eFQtUnVOUmV0bm81cy1mUjhkalVpQm1qdEl0SE400gHTAUFVX3lxTE12c3RYQklpY2ZHUWYtOEEzR3BxRkNYYkEyRUJuM3lfVkFib2MteGJVRThuUzQ4MHdzZnBWNGZnU1RwM29GNHZJXzl5WHlRQjc5UXJUVzAtNVNjbmdJRWpYcHljak03N1VLZ0pLUzJoVm5DOW5CU3ZmbVpQVTBtel9NZmExLTh6T3JCQ1pic1lUcmhoVEdrZEZSQzJVaVdPeGFOVTAwN19OcHZrNUQzOVJPUkp3anh4VC1SdU5SZXRubzVzLWZSOGRqVWlCbWp0SXRITjQ?oc=5,2025-10-28 23:12:32,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNdnN0WEJJaWNmR1FmLThBM0dwcUZDWGJBMkVCbjN5X1ZBYm9jLXhiVUU4blM0ODB3c2ZwVjRmZ1NUcDNvRjR2SV85eVh5UUI3OVFyVFcwLTVTY25nSUVqWHB5Y2pNNzdVS2dKS1MyaFZuQzluQlN2Zm1aUFUwbXpfTWZhMS04ek9yQkNaYnNZVHJoaFRHa2RGUkMyVWlXT3hhTlUwMDdfTnB2azVEMzlST1JKd2p4eFQtUnVOUmV0bm81cy1mUjhkalVpQm1qdEl0SE400gHTAUFVX3lxTE12c3RYQklpY2ZHUWYtOEEzR3BxRkNYYkEyRUJuM3lfVkFib2MteGJVRThuUzQ4MHdzZnBWNGZnU1RwM29GNHZJXzl5WHlRQjc5UXJUVzAtNVNjbmdJRWpYcHljak03N1VLZ0pLUzJoVm5DOW5CU3ZmbVpQVTBtel9NZmExLTh6T3JCQ1pic1lUcmhoVEdrZEZSQzJVaVdPeGFOVTAwN19OcHZrNUQzOVJPUkp3anh4VC1SdU5SZXRubzVzLWZSOGRqVWlCbWp0SXRITjQ?oc=5"" target=""_blank"">Hurricane Melissa makes landfall in Jamaica as catastrophic Category 5 storm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Disaster,en
Nagaland to receive isolated heavy rain as Cyclone Montha hits coast - MorungExpress,https://news.google.com/rss/articles/CBMimgFBVV95cUxONk9iX0ZVNGFfRllZT2FmdFQxZWRjaEF2bVBtVTVvMUVoQnBOSlVGQXBWeEpKa2YzdUZNb1JkZFdvRXF3YjcyYU14RzI3amdPRzZ3VG8yczBVNEhUaDhoRmNST1Z5VDRyRmwzOVlOanRzUjdlLV9fbTRhUFVzdnEzazM2aUI4ZWlwR0E0VWd3UGRRY19RQnVRVlNn?oc=5,2025-10-28 22:22:08,MorungExpress,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxONk9iX0ZVNGFfRllZT2FmdFQxZWRjaEF2bVBtVTVvMUVoQnBOSlVGQXBWeEpKa2YzdUZNb1JkZFdvRXF3YjcyYU14RzI3amdPRzZ3VG8yczBVNEhUaDhoRmNST1Z5VDRyRmwzOVlOanRzUjdlLV9fbTRhUFVzdnEzazM2aUI4ZWlwR0E0VWd3UGRRY19RQnVRVlNn?oc=5"" target=""_blank"">Nagaland to receive isolated heavy rain as Cyclone Montha hits coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MorungExpress</font>",Disaster,en
"Home Ministry releases Rs 20 crore to Nagaland for flood, landslide relief - Greater Kashmir",https://news.google.com/rss/articles/CBMitAFBVV95cUxPdVZOMVNKOU5hejlmUnY3SmtKX1dKbVFtTWR5SGVwSzVJMXNfeFlCd1plWXVEaExwNlBOdUczS1hrbVFrV2h6MHN3TS1aN0JjN253bHB3WmVOaDE3cXlUSGoydjdqMFFYQWJfdWczZXgyN01jODNQQWhubDgxejcyTEhQa05qZW5QTzJZNUhncVhCUnJvSW9sQVdyaTdCOEpEcUVIYWd3S2pEdUs5eHE0MGsyaGnSAb4BQVVfeXFMTlNFdXdyUVpIYmhsSFk2c2gzWEd6RU1ObmhGM0UxUVlSamQtYnE1UFB6UzNCdTNUWEtNbk13M09mTFVzUk1aeFBJdDdYVzZCak81TEpTUWgwb0t0TnhVNVRXUW1qalpNa2RfOUlIVHdaRmg0RDJFNDRIY29nbThEa2hBYU1NOHNrNTNtdmNfY2FuNjlLTjdrdG9URk5ZQktoT05XMTNvMUlZTFRXdWxyWkJuUWQxYTZscFJpSENwUQ?oc=5,2025-10-29 00:57:55,Greater Kashmir,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPdVZOMVNKOU5hejlmUnY3SmtKX1dKbVFtTWR5SGVwSzVJMXNfeFlCd1plWXVEaExwNlBOdUczS1hrbVFrV2h6MHN3TS1aN0JjN253bHB3WmVOaDE3cXlUSGoydjdqMFFYQWJfdWczZXgyN01jODNQQWhubDgxejcyTEhQa05qZW5QTzJZNUhncVhCUnJvSW9sQVdyaTdCOEpEcUVIYWd3S2pEdUs5eHE0MGsyaGnSAb4BQVVfeXFMTlNFdXdyUVpIYmhsSFk2c2gzWEd6RU1ObmhGM0UxUVlSamQtYnE1UFB6UzNCdTNUWEtNbk13M09mTFVzUk1aeFBJdDdYVzZCak81TEpTUWgwb0t0TnhVNVRXUW1qalpNa2RfOUlIVHdaRmg0RDJFNDRIY29nbThEa2hBYU1NOHNrNTNtdmNfY2FuNjlLTjdrdG9URk5ZQktoT05XMTNvMUlZTFRXdWxyWkJuUWQxYTZscFJpSENwUQ?oc=5"" target=""_blank"">Home Ministry releases Rs 20 crore to Nagaland for flood, landslide relief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Greater Kashmir</font>",Disaster,en
Amit Shah approves advance release of Rs 20 crore as second instalment of Central share of SDRF to Nagaland - ANI News,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOM2tRYzNjLUZldUFER3JERVp2MEZZYXlxRDF1Vk1xWkpXMl9XcFlWdEpqQkN4QVQwOGlvNTZoTFBUZ3Rybl80b3lsbXNwZEVGb05DaUx2TGM1NFpRWllENi1aT0xvOHlpbTBvLUhqdkNreGF2V3Z3TU5jcUJNSFNYMGRadG9fcHFmZEhQUmRrNUVmQXY5UnFQaWw5UFNtb2FQYUVZV040d244alZYUEpmdDNNUzNwYW0yUHkybXRkUGZWZmRyX0s2QWlseVljX0xrTlJ5dFRvb2ZNVXBlOTJxR0JTUnpodFVPX2xXTmpxMTBxbm1fWXZQdTd0X2VQMFcyUWFoNmpFYm_SAYgCQVVfeXFMTjNrUWMzYy1GZXVBREdyREVadjBGWWF5cUQxdVZNcVpKVzJfV3BZVnRKakJDeEFUMDhpbzU2aExQVGd0cm5fNG95bG1zcGRFRm9OQ2lMdkxjNTRaUVpZRDYtWk9Mbzh5aW0wby1IanZDa3hhdld2d01OY3FCTUhTWDBkWnRvX3BxZmRIUFJkazVFZkF2OVJxUGlsOVBTbW9hUGFFWVdONHduOGpWWFBKZnQzTVMzcGFtMlB5Mm10ZFBmVmZkcl9LNkFpbHlZY19Ma05SeXRUb29mTVVwZTkycUdCU1J6aHRVT19sV05qcTEwcW5tX1l2UHU3dF9lUDBXMlFhaDZqRWJv?oc=5,2025-10-28 19:27:00,ANI News,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxOM2tRYzNjLUZldUFER3JERVp2MEZZYXlxRDF1Vk1xWkpXMl9XcFlWdEpqQkN4QVQwOGlvNTZoTFBUZ3Rybl80b3lsbXNwZEVGb05DaUx2TGM1NFpRWllENi1aT0xvOHlpbTBvLUhqdkNreGF2V3Z3TU5jcUJNSFNYMGRadG9fcHFmZEhQUmRrNUVmQXY5UnFQaWw5UFNtb2FQYUVZV040d244alZYUEpmdDNNUzNwYW0yUHkybXRkUGZWZmRyX0s2QWlseVljX0xrTlJ5dFRvb2ZNVXBlOTJxR0JTUnpodFVPX2xXTmpxMTBxbm1fWXZQdTd0X2VQMFcyUWFoNmpFYm_SAYgCQVVfeXFMTjNrUWMzYy1GZXVBREdyREVadjBGWWF5cUQxdVZNcVpKVzJfV3BZVnRKakJDeEFUMDhpbzU2aExQVGd0cm5fNG95bG1zcGRFRm9OQ2lMdkxjNTRaUVpZRDYtWk9Mbzh5aW0wby1IanZDa3hhdld2d01OY3FCTUhTWDBkWnRvX3BxZmRIUFJkazVFZkF2OVJxUGlsOVBTbW9hUGFFWVdONHduOGpWWFBKZnQzTVMzcGFtMlB5Mm10ZFBmVmZkcl9LNkFpbHlZY19Ma05SeXRUb29mTVVwZTkycUdCU1J6aHRVT19sV05qcTEwcW5tX1l2UHU3dF9lUDBXMlFhaDZqRWJv?oc=5"" target=""_blank"">Amit Shah approves advance release of Rs 20 crore as second instalment of Central share of SDRF to Nagaland</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font>",Disaster,en
Cyclone Montha: Danger signal seven hoisted at Kakinada Port - Nagaland Tribune,https://news.google.com/rss/articles/CBMikAFBVV95cUxPOFJsV1hHN1pXR3RvOEJ5Q3FWV3I1YlhBTEhkeFpNZUUwUkx3RXZxR3RWV2gxeGhseUtCeklleU9SSlU0YXBkUFhnajZieTZWTVpJRHN4TFNWaHV1SWREZzhPT1RISnNmdjh4WENDTnlNTkdLTkVPdDVhZWRPQVdXWHQtNDdxdl9Id3NxaElMbE0?oc=5,2025-10-28 13:58:19,Nagaland Tribune,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPOFJsV1hHN1pXR3RvOEJ5Q3FWV3I1YlhBTEhkeFpNZUUwUkx3RXZxR3RWV2gxeGhseUtCeklleU9SSlU0YXBkUFhnajZieTZWTVpJRHN4TFNWaHV1SWREZzhPT1RISnNmdjh4WENDTnlNTkdLTkVPdDVhZWRPQVdXWHQtNDdxdl9Id3NxaElMbE0?oc=5"" target=""_blank"">Cyclone Montha: Danger signal seven hoisted at Kakinada Port</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nagaland Tribune</font>",Disaster,en
"Nagaland Lottery Sambad Result Today, 28 October 2025 LIVE: Dear Goose Draw Declared - Check Complete List of Today’s Winners - ET Now",https://news.google.com/rss/articles/CBMipAJBVV95cUxPRjZkd0NyTjRMX2dhdHFTRWZPR1VQbjdORFNiTlRwaExDUXlYUFJBYy1jQzBYYml3MzA4clh5b0xEM19FS1QtSGtQa1RVWGNUd3p3LXYtQWhwQUxkV0hoRHRCNVpiSTBnRl9KUHdQUmNNTFNNRFJRd3BIRWdHbS1VVHFmWWpIem9qdUpwN3RwR1VKWVVjcUkwLXdTUHgwV3NnZWJYR0p1Wk5pWWw1MldGQmhRMGhFX2pkYXdVSzJHa2xneFdoVU5NTGdsSC1nMGVUcHUtdVRtQTRIMWZjS19OVEllNFZpOXJwenpQbWlHN2EwVTVvbkhZZXB3Vmlfbnd5eEVwZ0Q1eE44VGxpMXctZ2xzYjZ6WVdud2dkZ0J3ZDBYRE130gGqAkFVX3lxTFB5eWl5VTFwbUkwb09RX21hNy1uTVVESnAwNDVUZkF3Yk5GcTZaOFk5SGJBcS1YYm5heHdyX0NvZFpoby1OTVZzNlJfTXpUWURmNDUxSE9iazlpdjlydXQyMWt2WEVRamFVcWJvdWlDYWhBRTN2WGxYYloxZFlUdzRfYlNBd1BEWm5OdXlxU295Q1dhZ3JCOWxsb2tkYTh5M0VmbjRNVF9DcDFJYUMzVERtMHFCVkNraUxBQ25kWGtXdll3YXdZRExHd3BuanVGWFBuLU92S1RfS1lNd1JfU01QQWY3T2ZjVy1wN3R6dENwQmlyZHlFZ1VDcEgtTW9HaFJ3ZmNJazYtSGlzVThuVmdxMVdUUzdfOEVoVmtyMXNuTWhhZ2M2MkFpYXc?oc=5,2025-10-28 20:18:14,ET Now,"<a href=""https://news.google.com/rss/articles/CBMipAJBVV95cUxPRjZkd0NyTjRMX2dhdHFTRWZPR1VQbjdORFNiTlRwaExDUXlYUFJBYy1jQzBYYml3MzA4clh5b0xEM19FS1QtSGtQa1RVWGNUd3p3LXYtQWhwQUxkV0hoRHRCNVpiSTBnRl9KUHdQUmNNTFNNRFJRd3BIRWdHbS1VVHFmWWpIem9qdUpwN3RwR1VKWVVjcUkwLXdTUHgwV3NnZWJYR0p1Wk5pWWw1MldGQmhRMGhFX2pkYXdVSzJHa2xneFdoVU5NTGdsSC1nMGVUcHUtdVRtQTRIMWZjS19OVEllNFZpOXJwenpQbWlHN2EwVTVvbkhZZXB3Vmlfbnd5eEVwZ0Q1eE44VGxpMXctZ2xzYjZ6WVdud2dkZ0J3ZDBYRE130gGqAkFVX3lxTFB5eWl5VTFwbUkwb09RX21hNy1uTVVESnAwNDVUZkF3Yk5GcTZaOFk5SGJBcS1YYm5heHdyX0NvZFpoby1OTVZzNlJfTXpUWURmNDUxSE9iazlpdjlydXQyMWt2WEVRamFVcWJvdWlDYWhBRTN2WGxYYloxZFlUdzRfYlNBd1BEWm5OdXlxU295Q1dhZ3JCOWxsb2tkYTh5M0VmbjRNVF9DcDFJYUMzVERtMHFCVkNraUxBQ25kWGtXdll3YXdZRExHd3BuanVGWFBuLU92S1RfS1lNd1JfU01QQWY3T2ZjVy1wN3R6dENwQmlyZHlFZ1VDcEgtTW9HaFJ3ZmNJazYtSGlzVThuVmdxMVdUUzdfOEVoVmtyMXNuTWhhZ2M2MkFpYXc?oc=5"" target=""_blank"">Nagaland Lottery Sambad Result Today, 28 October 2025 LIVE: Dear Goose Draw Declared - Check Complete List of Today’s Winners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ET Now</font>",Disaster,en
"Cyclone Montha Strengthens into a Severe Storm, Expected to Cross Andhra Coast Today - The Hans India",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQRUlQMllZcW5QVVk2ZkhvWjA2LU1EN19haDVjajZPV2xreEVUUVNSMlJsTmduNWQ2NmRHc0JGZjI1bnYxcVFzaXBlS0tIZm5oTk1STVJDSnpqTmh2YUJ1ZkpzZVRIUEN6N3ZqLTBmSnhrS2xUbmxQdXhiTVplSHVUWjdtWkZ1YUZmMmMwMGFLejB3V0NZdDRzMkJTTm81cXRNaW5QN0ppTjZ0OFlzY09xM1h1MzBsY1IwRTFCdjBONF90OHJLVHdhakxkZ1I0X1ZR0gHWAUFVX3lxTE9JWWRmeFYtekViLXlCbm8wblMxS3lsOThnQmpsdWdMZnFIMklKaDBLeC1GVFJITmtBa1E1d1ZaVVdjblFMZFhUSXBpODlpenlJalZHX04zb01jeG9EM3UzYlVneUFONWVLMldZa2pOQjIwdlJvVUFrWkFsZ3dVRE1TWDg4ZmRvVkhweVpaMFhSZVlPalZWdjNjQmlRcmdsbnBhMy1BVm5rSVFtUkVmUVdCZ2diZ0Y3SzNsenNLeXRUY0wycmswNkpvWEVacGV4NDRqbkt0cWc?oc=5,2025-10-28 11:35:36,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQRUlQMllZcW5QVVk2ZkhvWjA2LU1EN19haDVjajZPV2xreEVUUVNSMlJsTmduNWQ2NmRHc0JGZjI1bnYxcVFzaXBlS0tIZm5oTk1STVJDSnpqTmh2YUJ1ZkpzZVRIUEN6N3ZqLTBmSnhrS2xUbmxQdXhiTVplSHVUWjdtWkZ1YUZmMmMwMGFLejB3V0NZdDRzMkJTTm81cXRNaW5QN0ppTjZ0OFlzY09xM1h1MzBsY1IwRTFCdjBONF90OHJLVHdhakxkZ1I0X1ZR0gHWAUFVX3lxTE9JWWRmeFYtekViLXlCbm8wblMxS3lsOThnQmpsdWdMZnFIMklKaDBLeC1GVFJITmtBa1E1d1ZaVVdjblFMZFhUSXBpODlpenlJalZHX04zb01jeG9EM3UzYlVneUFONWVLMldZa2pOQjIwdlJvVUFrWkFsZ3dVRE1TWDg4ZmRvVkhweVpaMFhSZVlPalZWdjNjQmlRcmdsbnBhMy1BVm5rSVFtUkVmUVdCZ2diZ0Y3SzNsenNLeXRUY0wycmswNkpvWEVacGV4NDRqbkt0cWc?oc=5"" target=""_blank"">Cyclone Montha Strengthens into a Severe Storm, Expected to Cross Andhra Coast Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Disaster,en
