Title,Link,Date,Source,Summary,Term,LanguageQueried
ఫుట్‌బాల్ తన్నినట్లు తంతారు.. జగన్ హాట్ కామెంట్స్ - Disha daily,https://news.google.com/rss/articles/CBMinAFBVV95cUxOT2ppMTJSbjZyeG93bS1JeEFqOWdQLXg1TWtVb2VGcGN5Z3V5NlVyWGFwMUJ6QmNMTmdWSUxhcjlkbjI0aTFLcjBiUWlXVXBDVVFoY2dzT1piWkd1Q1RTRHhWeDVBRFJpYXBubS0xM3kwczlEa2t5OGxwaHV0amhqbEdmckxKZVVtOHJBZlhieXZGUFRGaHZaVjRnemrSAaIBQVVfeXFMTXpyaFh5ZXN0YXlJUGZEZ0J2czZyTGdodEI3akhXcHRfTkpzN2NOY09uMGZ3VWZMMU01VlV3dkFYbW11ZzF1UkZJb1pBQnpXai1JU3ZHakI3RzVkaUZ5NGZjeXhLclNrcEpPRUJwNkZiMjNGcUNBTmxIUDBYNUpNelg2bWlkTktsNFdleU9FNVVaUUxDMV9aTG1YcmwxUTdRbWxn?oc=5,2025-05-01 17:06:53,Disha daily,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOT2ppMTJSbjZyeG93bS1JeEFqOWdQLXg1TWtVb2VGcGN5Z3V5NlVyWGFwMUJ6QmNMTmdWSUxhcjlkbjI0aTFLcjBiUWlXVXBDVVFoY2dzT1piWkd1Q1RTRHhWeDVBRFJpYXBubS0xM3kwczlEa2t5OGxwaHV0amhqbEdmckxKZVVtOHJBZlhieXZGUFRGaHZaVjRnemrSAaIBQVVfeXFMTXpyaFh5ZXN0YXlJUGZEZ0J2czZyTGdodEI3akhXcHRfTkpzN2NOY09uMGZ3VWZMMU01VlV3dkFYbW11ZzF1UkZJb1pBQnpXai1JU3ZHakI3RzVkaUZ5NGZjeXhLclNrcEpPRUJwNkZiMjNGcUNBTmxIUDBYNUpNelg2bWlkTktsNFdleU9FNVVaUUxDMV9aTG1YcmwxUTdRbWxn?oc=5"" target=""_blank"">ఫుట్‌బాల్ తన్నినట్లు తంతారు.. జగన్ హాట్ కామెంట్స్</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Disha daily</font>",Heatwave,te
‘రాబందుల పార్టీకి అధ్యక్షుడు జగన్’.. మంత్రి నిమ్మల హాట్ కామెంట్స్ - Disha daily,https://news.google.com/rss/articles/CBMiugFBVV95cUxONXVpUzVuWHVrZkFkd085TnlhZU8wdEtaeEVCVGZMcms5MDdNdXRQNmkydmxheFFlR3VKTm02VmluWE1JZ3h1RmRwcExUT1JsZjdNZ3I4RW1TbkUxR1N0dlZQbDNhUGhkU1RWUkllSDNhM1ZHYzNyTXUwejFLajd1S2loUkhqcmkxd0ozLWFvY1JFbkFKM3ZjVlBlU1NDY3RZUmpXaDNlemlPdlM5YzZOTHdvaGxlbGFKNFHSAb8BQVVfeXFMT2U1VjZ0bEZzVzdkNzVXckhxbW95Q1A1SlhqejhSeFg2SE5UdmJpV1V6T25BTVlkd1JnS3gwbWhnQzJmY2pyUUhicFc5NE9xUW15dWF6YXVTMzc1b09ZT01BQlNLM3pkRkFCUmhkYTFnVGxZNjRFY0NHV0dOUjJOX29aZ0l6WXZERV9qU3dqdzZfNHpzTlhST1dONks0Q2RvblFsSnRscDRwU0NCZWR1SjhtR1pSRkwzNHNBci1NQkE?oc=5,2025-05-01 10:52:30,Disha daily,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxONXVpUzVuWHVrZkFkd085TnlhZU8wdEtaeEVCVGZMcms5MDdNdXRQNmkydmxheFFlR3VKTm02VmluWE1JZ3h1RmRwcExUT1JsZjdNZ3I4RW1TbkUxR1N0dlZQbDNhUGhkU1RWUkllSDNhM1ZHYzNyTXUwejFLajd1S2loUkhqcmkxd0ozLWFvY1JFbkFKM3ZjVlBlU1NDY3RZUmpXaDNlemlPdlM5YzZOTHdvaGxlbGFKNFHSAb8BQVVfeXFMT2U1VjZ0bEZzVzdkNzVXckhxbW95Q1A1SlhqejhSeFg2SE5UdmJpV1V6T25BTVlkd1JnS3gwbWhnQzJmY2pyUUhicFc5NE9xUW15dWF6YXVTMzc1b09ZT01BQlNLM3pkRkFCUmhkYTFnVGxZNjRFY0NHV0dOUjJOX29aZ0l6WXZERV9qU3dqdzZfNHpzTlhST1dONks0Q2RvblFsSnRscDRwU0NCZWR1SjhtR1pSRkwzNHNBci1NQkE?oc=5"" target=""_blank"">‘రాబందుల పార్టీకి అధ్యక్షుడు జగన్’.. మంత్రి నిమ్మల హాట్ కామెంట్స్</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Disha daily</font>",Heatwave,te
"AP and Telangana Heatwave, May 2: Stay Safe and Hydrated - Asianet Newsable",https://news.google.com/rss/articles/CBMizAFBVV95cUxPc0hGTVNwa2pWMUpQLWpCb09UNF9JOWtFamwydUdmVVNkUUNHRnJfNDhldE5xMmE1YU4tUXRGRjljVXpDak40OEJyTUpSS0NCTGFfSzN0c04wR0dDam5aQmhKMHpFaFlZaHd4ekdUWk9YTXlYelVwSHF1UDZLNFhGTHhIUW9Wa3pUbC1nbXZNR1lQWkdDY0pEUm9RU0xVSk5aNUlpeEdtb3Q1NTI5ZXUzeVFtVURFaVQzd0RIX3Q2bkxzeG1fZGwxUDRyY1HSAdIBQVVfeXFMTk5SRGs0R2hyRGNBOWtqT3VuTkNQTzBySGNFSVZKVURNbnJUUkJfUS1iXzF4dldrWVhnYXpFNThOYkpSOVVCZXZHUzN0eG8xd3hEbFowdklvdmZYdUcyU0Y3cnZxckxpajdVWTFPRzVOd3ZDNFVENkZ3NlBkZWJhalRPZXh5UjVPbnEtTG0yS0NqejNncHhmMUVTbzhUcGxVOTFGamVkYlVtVTRXMUM0REUxQl85Z3F4c25jWERoWWVpYWREakJ4a21RX0NvYUNVcVVR?oc=5,2025-05-02 07:10:27,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPc0hGTVNwa2pWMUpQLWpCb09UNF9JOWtFamwydUdmVVNkUUNHRnJfNDhldE5xMmE1YU4tUXRGRjljVXpDak40OEJyTUpSS0NCTGFfSzN0c04wR0dDam5aQmhKMHpFaFlZaHd4ekdUWk9YTXlYelVwSHF1UDZLNFhGTHhIUW9Wa3pUbC1nbXZNR1lQWkdDY0pEUm9RU0xVSk5aNUlpeEdtb3Q1NTI5ZXUzeVFtVURFaVQzd0RIX3Q2bkxzeG1fZGwxUDRyY1HSAdIBQVVfeXFMTk5SRGs0R2hyRGNBOWtqT3VuTkNQTzBySGNFSVZKVURNbnJUUkJfUS1iXzF4dldrWVhnYXpFNThOYkpSOVVCZXZHUzN0eG8xd3hEbFowdklvdmZYdUcyU0Y3cnZxckxpajdVWTFPRzVOd3ZDNFVENkZ3NlBkZWJhalRPZXh5UjVPbnEtTG0yS0NqejNncHhmMUVTbzhUcGxVOTFGamVkYlVtVTRXMUM0REUxQl85Z3F4c25jWERoWWVpYWREakJ4a21RX0NvYUNVcVVR?oc=5"" target=""_blank"">AP and Telangana Heatwave, May 2: Stay Safe and Hydrated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Heatwave,te
"Above-normal maximum, minimum temperatures in Andhra Pradesh in May: IMD - The Hindu",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS3hnaURsTU9XNkY4Q3NUb0dzUFBIZzdDVFg1dmp3UDlIZ1NZaXUwd19DQThNZEdZdG1XTjJmZDJ0N2J3REM5MGdVN21leXBtSWFDMVNfTmFHVTdTX0l2V1NEZHc2dGZlSThLV1h2ZTRhbkNacVNXVGNmam04cVU4TDdFRFNsSjdZUklUUnlzbHNJbk9RV1pxSE5rLUZtbkVmSm9OR2JPNC1WSGdDUk9oc2xEWUdxWUtuckdiTWpRaW9aSEVlME5adU1RLUp1eC0tX0pfMGJsdUI1U04z0gHjAUFVX3lxTE1fSEFpaXp0YWVBUjNfVkhyck5yZXpNMDN2Smdhc0NjSW5vSDZLVkw3TFpnbnlBX3VjN3JpcTVZZDlXOUhZYWI5WnE3R3VuVEpfeHAwZTZSZkpsMmFwNDBMTkZsLVN4dU9NV0UwdTdDQWRCU2RHdVc5Z0ZrcmJsclhrUFlrSVBSckFuamhrSFlLUkl3RjVqTmtrcFZGZy1CME5RN0tNZ2R5X0xvM29TdHZXV3BCQTU2ZUFlRVpiUGZDT2wyX2RQa2Q0Sjd5WlFSV0xYbHRxX2d6RmxIZjViVTdGQ3lJ?oc=5,2025-05-02 04:23:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS3hnaURsTU9XNkY4Q3NUb0dzUFBIZzdDVFg1dmp3UDlIZ1NZaXUwd19DQThNZEdZdG1XTjJmZDJ0N2J3REM5MGdVN21leXBtSWFDMVNfTmFHVTdTX0l2V1NEZHc2dGZlSThLV1h2ZTRhbkNacVNXVGNmam04cVU4TDdFRFNsSjdZUklUUnlzbHNJbk9RV1pxSE5rLUZtbkVmSm9OR2JPNC1WSGdDUk9oc2xEWUdxWUtuckdiTWpRaW9aSEVlME5adU1RLUp1eC0tX0pfMGJsdUI1U04z0gHjAUFVX3lxTE1fSEFpaXp0YWVBUjNfVkhyck5yZXpNMDN2Smdhc0NjSW5vSDZLVkw3TFpnbnlBX3VjN3JpcTVZZDlXOUhZYWI5WnE3R3VuVEpfeHAwZTZSZkpsMmFwNDBMTkZsLVN4dU9NV0UwdTdDQWRCU2RHdVc5Z0ZrcmJsclhrUFlrSVBSckFuamhrSFlLUkl3RjVqTmtrcFZGZy1CME5RN0tNZ2R5X0xvM29TdHZXV3BCQTU2ZUFlRVpiUGZDT2wyX2RQa2Q0Sjd5WlFSV0xYbHRxX2d6RmxIZjViVTdGQ3lJ?oc=5"" target=""_blank"">Above-normal maximum, minimum temperatures in Andhra Pradesh in May: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Heatwave,en
Daily weather tracker: Hot and humid weather likely over southern & western India on May 1 and 2 - Down To Earth,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVVE5dmFLU2lMZmJBcmJXUUt2VzJPMHpONmlhcXdnMHpoWmF4RnlwNkpPSlNJb1VnZVlIUlVqM2NzN0FGdEJPNEo4SDlVaWN5cHVYdGd3M0JUSjEtR1FJUVA4UF84R0FPLVljdlJ3cGU3ekFZWVJ0YjZPM0xuZjlzTHpqdUJUXzFhRGNELW1jdlhFU2VHTkNOcC1EeUNxY2VMZHZpTVgzRTh3MV8wZFRsV2otS3kyaXRpeElvdmdrMXN6NXA1Z01NU2h6N2NqUVByNXRLUjFR0gHjAUFVX3lxTE5iQVl0UU13Q1g2ckNnSm8zYzBSb2J4bUI1YnpzVWlCN0dhcVIxYVU5TmRkLVlqQktuNkt0dFR5NEM1cW40REFIUVZ3ejBMVmxtZ2JLdGg1c1c3TDI2cl85RTRXSVcwWGQtXzYwWTVFX2pUZ2E1bjczT1Z2Vl9ZVXoxMTNJcUwwV08xTWo1elZNajFLS2lidGdVekhPQnlkeHZ4RktmcmI4QUtQQ2FmdWR5TjBWSHFNSHR6Z1Z0ODBBRUtyQ0VtcDVkQXNvRW9mRUFnN3Rrc09qRXplWE4zenpndzVZ?oc=5,2025-05-01 10:19:36,Down To Earth,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVVE5dmFLU2lMZmJBcmJXUUt2VzJPMHpONmlhcXdnMHpoWmF4RnlwNkpPSlNJb1VnZVlIUlVqM2NzN0FGdEJPNEo4SDlVaWN5cHVYdGd3M0JUSjEtR1FJUVA4UF84R0FPLVljdlJ3cGU3ekFZWVJ0YjZPM0xuZjlzTHpqdUJUXzFhRGNELW1jdlhFU2VHTkNOcC1EeUNxY2VMZHZpTVgzRTh3MV8wZFRsV2otS3kyaXRpeElvdmdrMXN6NXA1Z01NU2h6N2NqUVByNXRLUjFR0gHjAUFVX3lxTE5iQVl0UU13Q1g2ckNnSm8zYzBSb2J4bUI1YnpzVWlCN0dhcVIxYVU5TmRkLVlqQktuNkt0dFR5NEM1cW40REFIUVZ3ejBMVmxtZ2JLdGg1c1c3TDI2cl85RTRXSVcwWGQtXzYwWTVFX2pUZ2E1bjczT1Z2Vl9ZVXoxMTNJcUwwV08xTWo1elZNajFLS2lidGdVekhPQnlkeHZ4RktmcmI4QUtQQ2FmdWR5TjBWSHFNSHR6Z1Z0ODBBRUtyQ0VtcDVkQXNvRW9mRUFnN3Rrc09qRXplWE4zenpndzVZ?oc=5"" target=""_blank"">Daily weather tracker: Hot and humid weather likely over southern & western India on May 1 and 2</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth</font>",Heatwave,en
"Thunderstorms, Gusty Winds Forecast Across AP From May 1 to 3, weather forecast - Deccan Chronicle",https://news.google.com/rss/articles/CBMi4gFBVV95cUxPZmkyWWdialJUZy16aWl6S3FQVG9CMGc2MkxHX01CZkNsekxQMDNUWUV6UE03LTA1bzhFdHk2THlWdkVURWtlMDRlMFp1ZktEbGFVcFdFa0ZrVDlTRnA4aW1qbThIYlRIWTdSQzZ4UlZPZ0F0R01LVmZtWVJWR3c1dDV1MHlLVmNpSmcwYW1NZ09uNGJsSXlEMUswTDJ5dndFOHlaeXpLTHFpck5nUTY0NTk0WExtcE0zZFFJdHJCZTdOZXE2dV9HWGVaMmQ1VzBISC1kd0xBSVlQUURPYVdiZGRn0gHnAUFVX3lxTE94UldQRFNsMzQ1NVJYMDVWeEJrZHY2RGRpb29ZUDF4Nm82dHlqRlJ6NktRaGxyT2s1d2NmWTlXa0R0VTRtTi1ISGZvTzd3ZTFYVnFvVHBsbjhrdTNVN2pCR3E3MGxBNXItSWJqNDdDOVcwNUdPdjBJTFNjWUphMENZNXBLSy1nV0k3dWxBZG9JUW5pOXZXdW51aExudFA4WGxMRWxGaDVicWk3dG9DRVRpVWJNMEV6NllOZ0lPTmpYaWluNGJ6YlNBVHEzVHpWdzdfMklxS2JnbUVFUXA2YXo0UVRsUzlYNA?oc=5,2025-05-01 17:48:13,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxPZmkyWWdialJUZy16aWl6S3FQVG9CMGc2MkxHX01CZkNsekxQMDNUWUV6UE03LTA1bzhFdHk2THlWdkVURWtlMDRlMFp1ZktEbGFVcFdFa0ZrVDlTRnA4aW1qbThIYlRIWTdSQzZ4UlZPZ0F0R01LVmZtWVJWR3c1dDV1MHlLVmNpSmcwYW1NZ09uNGJsSXlEMUswTDJ5dndFOHlaeXpLTHFpck5nUTY0NTk0WExtcE0zZFFJdHJCZTdOZXE2dV9HWGVaMmQ1VzBISC1kd0xBSVlQUURPYVdiZGRn0gHnAUFVX3lxTE94UldQRFNsMzQ1NVJYMDVWeEJrZHY2RGRpb29ZUDF4Nm82dHlqRlJ6NktRaGxyT2s1d2NmWTlXa0R0VTRtTi1ISGZvTzd3ZTFYVnFvVHBsbjhrdTNVN2pCR3E3MGxBNXItSWJqNDdDOVcwNUdPdjBJTFNjWUphMENZNXBLSy1nV0k3dWxBZG9JUW5pOXZXdW51aExudFA4WGxMRWxGaDVicWk3dG9DRVRpVWJNMEV6NllOZ0lPTmpYaWluNGJ6YlNBVHEzVHpWdzdfMklxS2JnbUVFUXA2YXo0UVRsUzlYNA?oc=5"" target=""_blank"">Thunderstorms, Gusty Winds Forecast Across AP From May 1 to 3, weather forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",Heatwave,en
"Andhra Weather: IMD Forecasts Thunderstorms, Lightning With Strong Winds Till May 3 - Jagran English",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPOVhHUHZKX3phN0I0RzVjbXA5QUVLY2RsOHdMdlJXVU5GZjFGZFdsZzdXRXBRNU1qaFRQSXFDbFQ2SERwVkF3SkktLXlpNWpGZ2RDTWRqYzhkWDd4d0pXOElJNWwxX0tJRTA3UG1aTmZFT2g5Zjhsc0ZLOEdwVVpxd1dOWEhOS3VmZkV3Mm9WcGhpbVNRWjV6bVMwMWtfTHp3S2ZLQnp3UW9JbXhoMElXRFRsbHJRRC1FcUg5MlF5ZU0?oc=5,2025-05-01 21:07:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPOVhHUHZKX3phN0I0RzVjbXA5QUVLY2RsOHdMdlJXVU5GZjFGZFdsZzdXRXBRNU1qaFRQSXFDbFQ2SERwVkF3SkktLXlpNWpGZ2RDTWRqYzhkWDd4d0pXOElJNWwxX0tJRTA3UG1aTmZFT2g5Zjhsc0ZLOEdwVVpxd1dOWEhOS3VmZkV3Mm9WcGhpbVNRWjV6bVMwMWtfTHp3S2ZLQnp3UW9JbXhoMElXRFRsbHJRRC1FcUg5MlF5ZU0?oc=5"" target=""_blank"">Andhra Weather: IMD Forecasts Thunderstorms, Lightning With Strong Winds Till May 3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",Heatwave,en
Griffith University grants Rs 1.2 crore to researcher from Andhra Pradesh to study climate change - Times of India,https://news.google.com/rss/articles/CBMihgJBVV95cUxPNGpMWS1aM0hDS21FS0hVa21SbV8xT0tQOXZXNUlYenVCZW1ybThHT3Ayc3IwQ2xPbmk3VjZfQTNCUWM0QURfS05lcUpYWVloTUR1ODBPMV85LXVjMzRCTUQ5TW9yWVpNYzQxMGZEZnBwa0twbzJDY2ZieFl4UEpyNzJhem1qWThsMEZmSUxiby1ibXJUYzB2QlNWZjBENDd3NmxCYUJvVFNFamVxTUJzcTViX0VMMXBGcWpNc3BXQUJ2LU4ySlN0VDJKQ2pvSGZOX2RwLUFVT0tvMXpEc01zVFpOVjRfODNUc2F4cm1YRHliYTlpRDZSWHdxWEk5VDFSRmhkcnR30gGLAkFVX3lxTE1IT3lkMzNLU2pILWI0dFNxNVFnTkhvbkhsc2Rhd256TjMtVUEybUJoTEdYbC1OR3BQMnNCcWpvcnZrdmxJMUdIcjhvbTNST2JKV2pxWFM0ZFduZjNmMmhNWDR1SVEzYmpMNkNzdlkzZTM4T19aZVptdmZYRUZ1bVRxWGZHUjZtYm5RdnRsMlgwQTc0el9UQVZTcERla0dab0NsUl9Xdy1sakNmQ3U0Ykx6Q3AyeFVHM1VHZ1dnT2xjREFHRTNkUTBCdDFBTzVJR0dyb0RCbFUyNDZWQ2pFQTBKNzlNeXIxVVFzQlRHQ3hlWkdXNlpHcVF1YUQzTGRybGd5MDFLX1VJcEdJUQ?oc=5,2025-05-01 22:43:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxPNGpMWS1aM0hDS21FS0hVa21SbV8xT0tQOXZXNUlYenVCZW1ybThHT3Ayc3IwQ2xPbmk3VjZfQTNCUWM0QURfS05lcUpYWVloTUR1ODBPMV85LXVjMzRCTUQ5TW9yWVpNYzQxMGZEZnBwa0twbzJDY2ZieFl4UEpyNzJhem1qWThsMEZmSUxiby1ibXJUYzB2QlNWZjBENDd3NmxCYUJvVFNFamVxTUJzcTViX0VMMXBGcWpNc3BXQUJ2LU4ySlN0VDJKQ2pvSGZOX2RwLUFVT0tvMXpEc01zVFpOVjRfODNUc2F4cm1YRHliYTlpRDZSWHdxWEk5VDFSRmhkcnR30gGLAkFVX3lxTE1IT3lkMzNLU2pILWI0dFNxNVFnTkhvbkhsc2Rhd256TjMtVUEybUJoTEdYbC1OR3BQMnNCcWpvcnZrdmxJMUdIcjhvbTNST2JKV2pxWFM0ZFduZjNmMmhNWDR1SVEzYmpMNkNzdlkzZTM4T19aZVptdmZYRUZ1bVRxWGZHUjZtYm5RdnRsMlgwQTc0el9UQVZTcERla0dab0NsUl9Xdy1sakNmQ3U0Ykx6Q3AyeFVHM1VHZ1dnT2xjREFHRTNkUTBCdDFBTzVJR0dyb0RCbFUyNDZWQ2pFQTBKNzlNeXIxVVFzQlRHQ3hlWkdXNlpHcVF1YUQzTGRybGd5MDFLX1VJcEdJUQ?oc=5"" target=""_blank"">Griffith University grants Rs 1.2 crore to researcher from Andhra Pradesh to study climate change</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
"IMD May weather forecast: Thunderstorms, rain and heatwave to impact large parts of India in first week - CNBC TV18",https://news.google.com/rss/articles/CBMi-wFBVV95cUxQQkowNFNwWlZJQkV2U2FmVlhERlhIVm1PMWtGWDhLc1Z4QTJ2aGx3bUVsRktQcmlkZHhlSnh3anhOZHFPUHZzYXg5QWRiaXdkVnEyVzRqRkY1WU8yYlBHUElIbFdLVnNtblJwOXp1RENwYzItTnFrNDNSakRlNHFuMjlQNjM4ZkVrYVI2eGtla0g1eFpqRWxxUnZ3QWZSY0I1Tm0xZ3pnMlo3Y2dlcEVDeTI5ZmttRUFYeV9LUW5NeDVreXpPcEowZHVSSDY3TnV1cVViSnRVRHJSQjM3aFJUa19SYlhEbTlEWkhiUVRfQjZLNS1kNTl0bnlvZ9IBgAJBVV95cUxQVk81dDVjb3lBVG1ZNlBVajUxVDkzSW81VnJUcmcxdHQwNE9QYVE0aHdJSlZCeXBuWUJKbFp0VnNwZjBNeG5YWVByampVaGctZURXVlY2dUd5QlFRMFJISXZxVUI5MjB5Z3doSVRiZWdRTEhtNUo0S0VqZ2VXN1A5RTczTVdWX1htWmNKc2l5MFBrVFNTUHh3d09vb2prUnFPVEZNS3dWZXFlWUQwMzh3ZFZxVlNuTzZhdzgwSGdPdEZXUUNURlg1d2ExQnJrWmxzcEo4MVlCRmZFYUNRRXJuRHdMcGZNV2h5RDVqczd2bnBxRVl6cThkR3hqbmR0bXBn?oc=5,2025-05-01 10:21:39,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxQQkowNFNwWlZJQkV2U2FmVlhERlhIVm1PMWtGWDhLc1Z4QTJ2aGx3bUVsRktQcmlkZHhlSnh3anhOZHFPUHZzYXg5QWRiaXdkVnEyVzRqRkY1WU8yYlBHUElIbFdLVnNtblJwOXp1RENwYzItTnFrNDNSakRlNHFuMjlQNjM4ZkVrYVI2eGtla0g1eFpqRWxxUnZ3QWZSY0I1Tm0xZ3pnMlo3Y2dlcEVDeTI5ZmttRUFYeV9LUW5NeDVreXpPcEowZHVSSDY3TnV1cVViSnRVRHJSQjM3aFJUa19SYlhEbTlEWkhiUVRfQjZLNS1kNTl0bnlvZ9IBgAJBVV95cUxQVk81dDVjb3lBVG1ZNlBVajUxVDkzSW81VnJUcmcxdHQwNE9QYVE0aHdJSlZCeXBuWUJKbFp0VnNwZjBNeG5YWVByampVaGctZURXVlY2dUd5QlFRMFJISXZxVUI5MjB5Z3doSVRiZWdRTEhtNUo0S0VqZ2VXN1A5RTczTVdWX1htWmNKc2l5MFBrVFNTUHh3d09vb2prUnFPVEZNS3dWZXFlWUQwMzh3ZFZxVlNuTzZhdzgwSGdPdEZXUUNURlg1d2ExQnJrWmxzcEo4MVlCRmZFYUNRRXJuRHdMcGZNV2h5RDVqczd2bnBxRVl6cThkR3hqbmR0bXBn?oc=5"" target=""_blank"">IMD May weather forecast: Thunderstorms, rain and heatwave to impact large parts of India in first week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
"Cooler days ahead for Delhi, north India as IMD predicts rain, thunderstorm, sounds yellow alert - The Indian Express",https://news.google.com/rss/articles/CBMioAFBVV95cUxPcTBjeHppbWQtMG4tTktITWlVQWduOFl4anc5X0pCVmVYY2gxQ0ZaOHpaME0wRGxFVmxDTm41a0xXdEtYQS02bXdsU2sxUjVBVXhMWVNxYTlMeUd0c1I2dGYwV3ZJS3ZZOWpjdDlhX2h1WUNNRzdXd1NzNlI0aXJibnNUX1M5ZFkzR0FpeTJyRG9QYWVHaUc2YllPcVhDeURa0gGnAUFVX3lxTE83U2ZUZVBWVnl4RjZveVdjTTNDZ2FoMHJhVG15ZGhaQ3JxN0xUSzhQUW4xbTZPVWM1Q3cwQlZkY3ktUzlIZktQUXhLd291cGlSWG1zb2dZUkxMc2x0U1M1bHFRTEZFaGFGQ3RpQmFRVzhHTTBlbkF6cnZ3QXJ4ejVQZVNqVGpuREhLTFNWX0ZXaDNfZGNxRDJWajBkS1lJM2xiaXhEdjJ3?oc=5,2025-05-01 10:48:00,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPcTBjeHppbWQtMG4tTktITWlVQWduOFl4anc5X0pCVmVYY2gxQ0ZaOHpaME0wRGxFVmxDTm41a0xXdEtYQS02bXdsU2sxUjVBVXhMWVNxYTlMeUd0c1I2dGYwV3ZJS3ZZOWpjdDlhX2h1WUNNRzdXd1NzNlI0aXJibnNUX1M5ZFkzR0FpeTJyRG9QYWVHaUc2YllPcVhDeURa0gGnAUFVX3lxTE83U2ZUZVBWVnl4RjZveVdjTTNDZ2FoMHJhVG15ZGhaQ3JxN0xUSzhQUW4xbTZPVWM1Q3cwQlZkY3ktUzlIZktQUXhLd291cGlSWG1zb2dZUkxMc2x0U1M1bHFRTEZFaGFGQ3RpQmFRVzhHTTBlbkF6cnZ3QXJ4ejVQZVNqVGpuREhLTFNWX0ZXaDNfZGNxRDJWajBkS1lJM2xiaXhEdjJ3?oc=5"" target=""_blank"">Cooler days ahead for Delhi, north India as IMD predicts rain, thunderstorm, sounds yellow alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Heatwave,en
