Title,Link,Date,Source,Summary,Place
Orange alert for these parts of Gujarat till Sunday morning; here’s IMD forecast - DeshGujarat,https://news.google.com/rss/articles/CBMitAFBVV95cUxNdzZ3cDdyZE50WDc2dk1RV3E0SnVXRVRuNXQwRTFuS3FWVHM1V0JHRnF6ckg0UnpmcXZhRVBINnlKTUJBSjJWdXdNOWtFVEM3ODMwMDlObnBRd2hEZjdySm5KOG5HbktEbWVNb3VWeFNjVHVoRHFsLWVCSFUzNFJja2FrM0x1d0tHN2FRdHVJUDFUcmcxYmZYVXhFTWdqRi0wNEJiZkRGdlhLNDJwcTFwV05WX2Q?oc=5,2024-09-28 19:03:44,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNdzZ3cDdyZE50WDc2dk1RV3E0SnVXRVRuNXQwRTFuS3FWVHM1V0JHRnF6ckg0UnpmcXZhRVBINnlKTUJBSjJWdXdNOWtFVEM3ODMwMDlObnBRd2hEZjdySm5KOG5HbktEbWVNb3VWeFNjVHVoRHFsLWVCSFUzNFJja2FrM0x1d0tHN2FRdHVJUDFUcmcxYmZYVXhFTWdqRi0wNEJiZkRGdlhLNDJwcTFwV05WX2Q?oc=5"" target=""_blank"">Orange alert for these parts of Gujarat till Sunday morning; here’s IMD forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
IMD lists out parts of Gujarat having flash flood risk till Sunday noon - DeshGujarat,https://news.google.com/rss/articles/CBMirwFBVV95cUxPdmlkNDc3WHZVbHVQTkZKX3FKbTRnSEdaYTJ2OHFUQWZadW1GbWZaQ25BcjdsaHplYmZLczRMUl8xTGk4eU1uTVhMUHhVRmlwTFk5SlBaSUQtU2c4eGl5RVNpSjg2T3J3MFUxT05xYi1yNlFadm5ITlFJLW8xd2RTcnNPUXFhT2RaSTRLLVcwZnhFeHlRZkt2SHVQZnFWcnZTVVZ2VXB5azJESW1TM080?oc=5,2024-09-28 15:16:08,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPdmlkNDc3WHZVbHVQTkZKX3FKbTRnSEdaYTJ2OHFUQWZadW1GbWZaQ25BcjdsaHplYmZLczRMUl8xTGk4eU1uTVhMUHhVRmlwTFk5SlBaSUQtU2c4eGl5RVNpSjg2T3J3MFUxT05xYi1yNlFadm5ITlFJLW8xd2RTcnNPUXFhT2RaSTRLLVcwZnhFeHlRZkt2SHVQZnFWcnZTVVZ2VXB5azJESW1TM080?oc=5"" target=""_blank"">IMD lists out parts of Gujarat having flash flood risk till Sunday noon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
