Title,Link,Date,Source,Summary,Term,LanguageQueried
"कोकणात मुसळधार... तर सोलापूर आणि सांगलीत वादळी वाऱ्यासह पावसाची शक्यता, कसं असेल आजचं हवामान? - Mumbai Tak",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQTFlFOXExaUJ0RDFOZWV2V2xVc0RmYmVaUk52ZzVBSXV2aGlzb0JUWEg2bzF0azAyWGpyUmJNWDd1d3RnV1Jma1VfXzNyZ0RfRGJsYlhWSmMyb2gteExjRFE0cGxtYzJTelhidng5NHVmN044X0ZyTFJiNEJBLV93SHRYaU9kMmZqc1BzQU5SckFadGkwbWxzUTBvT0ZWaGRjd09GU2hkSnpRZFJ4ODQtMXE5NmxiWHZyZ2V0dWFTcTh2bUo5eEl2Y01teVN2cUR1M01vWmFxMlF1cGlXeHRzNE5hRlZkUWlnMnFTTG81eTbSAfABQVVfeXFMUExZRTlxMWlCdEQxTmVldldsVXNEZmJlWlJOdmc1QUl1dmhpc29CVFhINm8xdGswMlhqclJiTVg3dXd0Z1dSZmtVX18zcmdEX0RibGJYVkpjMm9oLXhMY0RRNHBsbWMyU3pYYnZ4OTR1ZjdOOF9GckxSYjRCQS1fd0h0WGlPZDJmanNQc0FOUnJBWnRpMG1sc1Ewb09GVmhkY3dPRlNoZEp6UWRSeDg0LTFxOTZsYlh2cmdldHVhU3E4dm1KOXhJdmNNbXlTdnFEdTNNb1phcTJRdXBpV3h0czROYUZWZFFpZzJxU0xvNXk2?oc=5,2025-06-12 07:33:02,Mumbai Tak,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxQTFlFOXExaUJ0RDFOZWV2V2xVc0RmYmVaUk52ZzVBSXV2aGlzb0JUWEg2bzF0azAyWGpyUmJNWDd1d3RnV1Jma1VfXzNyZ0RfRGJsYlhWSmMyb2gteExjRFE0cGxtYzJTelhidng5NHVmN044X0ZyTFJiNEJBLV93SHRYaU9kMmZqc1BzQU5SckFadGkwbWxzUTBvT0ZWaGRjd09GU2hkSnpRZFJ4ODQtMXE5NmxiWHZyZ2V0dWFTcTh2bUo5eEl2Y01teVN2cUR1M01vWmFxMlF1cGlXeHRzNE5hRlZkUWlnMnFTTG81eTbSAfABQVVfeXFMUExZRTlxMWlCdEQxTmVldldsVXNEZmJlWlJOdmc1QUl1dmhpc29CVFhINm8xdGswMlhqclJiTVg3dXd0Z1dSZmtVX18zcmdEX0RibGJYVkpjMm9oLXhMY0RRNHBsbWMyU3pYYnZ4OTR1ZjdOOF9GckxSYjRCQS1fd0h0WGlPZDJmanNQc0FOUnJBWnRpMG1sc1Ewb09GVmhkY3dPRlNoZEp6UWRSeDg0LTFxOTZsYlh2cmdldHVhU3E4dm1KOXhJdmNNbXlTdnFEdTNNb1phcTJRdXBpV3h0czROYUZWZFFpZzJxU0xvNXk2?oc=5"" target=""_blank"">कोकणात मुसळधार... तर सोलापूर आणि सांगलीत वादळी वाऱ्यासह पावसाची शक्यता, कसं असेल आजचं हवामान?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Tak</font>",Disaster,mr
"Weather Update: IMD Predicts Heavy to Extremely Heavy Rainfall in Over 10 States; Heatwave to Continue in Rajasthan, Delhi, Haryana, Punjab, and Uttar Pradesh - Krishi Jagran",https://news.google.com/rss/articles/CBMinwJBVV95cUxNZVpFMGhaRUstbFBwN1hBd2ZFQnYwblpvd0RuSUtMb00xczlTT0xUc3FwMkZrY1pNdWNCdkxaVWdlMFpKNDdIenhKV2FKekF0VG1Cd09kMGFFSy1BMzVJZFJVdDc0Tm5ONG5ncE9BUlFvUXVZUUtxalJKeVNXYkpGYnVWeXJtZTJfS2lJV01lWGpDUGU0M3lpZ2RQQnpUaEtUaFo2Z0Zsb05sMU83OVZ5R1BCbTBrVHdpMVdtWTFlNFlZdmVjLU10YU5JRjQ0U1hvbFBEV0NFUURETEwzSzhXSDZfemg1ZlFjUVBzVDJBWmcxdV9peTdNbnRCdERBd0Q4VllCX0drNk1RM2VjeDYzczdqdk9NRy0zaG4zNTJJRQ?oc=5,2025-06-12 07:22:30,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMinwJBVV95cUxNZVpFMGhaRUstbFBwN1hBd2ZFQnYwblpvd0RuSUtMb00xczlTT0xUc3FwMkZrY1pNdWNCdkxaVWdlMFpKNDdIenhKV2FKekF0VG1Cd09kMGFFSy1BMzVJZFJVdDc0Tm5ONG5ncE9BUlFvUXVZUUtxalJKeVNXYkpGYnVWeXJtZTJfS2lJV01lWGpDUGU0M3lpZ2RQQnpUaEtUaFo2Z0Zsb05sMU83OVZ5R1BCbTBrVHdpMVdtWTFlNFlZdmVjLU10YU5JRjQ0U1hvbFBEV0NFUURETEwzSzhXSDZfemg1ZlFjUVBzVDJBWmcxdV9peTdNbnRCdERBd0Q4VllCX0drNk1RM2VjeDYzczdqdk9NRy0zaG4zNTJJRQ?oc=5"" target=""_blank"">Weather Update: IMD Predicts Heavy to Extremely Heavy Rainfall in Over 10 States; Heatwave to Continue in Rajasthan, Delhi, Haryana, Punjab, and Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Disaster,en
"Mumbai rains: Thunderstorm expected in city, Thane and Palghar; IMD issues orange alert for various parts of Maharashtra - Mid-day",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOQ0hsVkVnVTZTV2xzMVFVWWIwODkzYU5ZVXNWTmRRYTZLRzZvdGsyMDRVd2E5TVZ5RTFlanI3RlIwVzIyX3ZQZkFJWXFTTngtSGVGOWZSLVRBMERac3VKR3cwQkZzaFpwUDRiZ1R6RWRfUmxoV28wMGZGMHVoRF9WV1VTYWZzRW1GNnU4T3k4SkdpaDh6MGZrSVVSX2xZM3JSeXhweGZaazVMU3oyajJOeHJHYkwwbDhjdndaeURXd1laTzczdWZ2dlBlbFNsMmlLM2RoUklTUkNzWWdyU2EyVDkwR0hnaVJUeHNjbkFCSGVsX0ZxR1BMbdIB-AFBVV95cUxOQ0hsVkVnVTZTV2xzMVFVWWIwODkzYU5ZVXNWTmRRYTZLRzZvdGsyMDRVd2E5TVZ5RTFlanI3RlIwVzIyX3ZQZkFJWXFTTngtSGVGOWZSLVRBMERac3VKR3cwQkZzaFpwUDRiZ1R6RWRfUmxoV28wMGZGMHVoRF9WV1VTYWZzRW1GNnU4T3k4SkdpaDh6MGZrSVVSX2xZM3JSeXhweGZaazVMU3oyajJOeHJHYkwwbDhjdndaeURXd1laTzczdWZ2dlBlbFNsMmlLM2RoUklTUkNzWWdyU2EyVDkwR0hnaVJUeHNjbkFCSGVsX0ZxR1BMbQ?oc=5,2025-06-11 17:06:35,Mid-day,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxOQ0hsVkVnVTZTV2xzMVFVWWIwODkzYU5ZVXNWTmRRYTZLRzZvdGsyMDRVd2E5TVZ5RTFlanI3RlIwVzIyX3ZQZkFJWXFTTngtSGVGOWZSLVRBMERac3VKR3cwQkZzaFpwUDRiZ1R6RWRfUmxoV28wMGZGMHVoRF9WV1VTYWZzRW1GNnU4T3k4SkdpaDh6MGZrSVVSX2xZM3JSeXhweGZaazVMU3oyajJOeHJHYkwwbDhjdndaeURXd1laTzczdWZ2dlBlbFNsMmlLM2RoUklTUkNzWWdyU2EyVDkwR0hnaVJUeHNjbkFCSGVsX0ZxR1BMbdIB-AFBVV95cUxOQ0hsVkVnVTZTV2xzMVFVWWIwODkzYU5ZVXNWTmRRYTZLRzZvdGsyMDRVd2E5TVZ5RTFlanI3RlIwVzIyX3ZQZkFJWXFTTngtSGVGOWZSLVRBMERac3VKR3cwQkZzaFpwUDRiZ1R6RWRfUmxoV28wMGZGMHVoRF9WV1VTYWZzRW1GNnU4T3k4SkdpaDh6MGZrSVVSX2xZM3JSeXhweGZaazVMU3oyajJOeHJHYkwwbDhjdndaeURXd1laTzczdWZ2dlBlbFNsMmlLM2RoUklTUkNzWWdyU2EyVDkwR0hnaVJUeHNjbkFCSGVsX0ZxR1BMbQ?oc=5"" target=""_blank"">Mumbai rains: Thunderstorm expected in city, Thane and Palghar; IMD issues orange alert for various parts of Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-day</font>",Disaster,en
