Title,Link,Date,Source,Summary,Term,LanguageQueried
"Punjab monsoon update; More rain ahead for Amritsar, Ludhiana, and Chandigarh—IMD report - True Scoop",https://news.google.com/rss/articles/CBMivgFBVV95cUxNRjVzNzRFQjV0TTlYLURNbVdmSUM3NEktN1QyYXI5a3RUNllvNXdrUUdMQXRjRy01bzBqemlTWUF1clR2V3VjUTNPaFdwYmkwaW5rQlhLRTlIZWFIaW1Hay1BeEhfVXVvTUhCLWo0d2RFNVZMQXRtc0xFTFB0SW0yeVppRVQ1Y2E5Z1l6TnNtSm5WT29FRDlORTNHc0d1UERQcVRyandPWnRLRVk5YnV6MFZ5Q0tZN1dtRFVJRDRn0gHLAUFVX3lxTE1sT0RwR3hHbmdqQTZ2QUVsRDZycU5XVTc4eThid3ZMUDdFeTRyNmhvT0h3QWh0by1EdjRrcm4yZ3JqZXoxNlprUWI4YXZtekJJVTVkdWdoelZWbHdNSVZWa0dzbFQ2N2gtQ20ya2hINnAxRVR4UzZLaDU2SUhFMG15RzY0N0YzTDVBd2o2SDNJaVYyeUFCeFcwOXNESHpYS2JQbExENkJ1YXhhWDZFUERuRGo0c09hY0hjUmM3S2xySG9HRnBOWlRlYWQ0?oc=5,2025-07-22 14:47:47,True Scoop,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNRjVzNzRFQjV0TTlYLURNbVdmSUM3NEktN1QyYXI5a3RUNllvNXdrUUdMQXRjRy01bzBqemlTWUF1clR2V3VjUTNPaFdwYmkwaW5rQlhLRTlIZWFIaW1Hay1BeEhfVXVvTUhCLWo0d2RFNVZMQXRtc0xFTFB0SW0yeVppRVQ1Y2E5Z1l6TnNtSm5WT29FRDlORTNHc0d1UERQcVRyandPWnRLRVk5YnV6MFZ5Q0tZN1dtRFVJRDRn0gHLAUFVX3lxTE1sT0RwR3hHbmdqQTZ2QUVsRDZycU5XVTc4eThid3ZMUDdFeTRyNmhvT0h3QWh0by1EdjRrcm4yZ3JqZXoxNlprUWI4YXZtekJJVTVkdWdoelZWbHdNSVZWa0dzbFQ2N2gtQ20ya2hINnAxRVR4UzZLaDU2SUhFMG15RzY0N0YzTDVBd2o2SDNJaVYyeUFCeFcwOXNESHpYS2JQbExENkJ1YXhhWDZFUERuRGo0c09hY0hjUmM3S2xySG9HRnBOWlRlYWQ0?oc=5"" target=""_blank"">Punjab monsoon update; More rain ahead for Amritsar, Ludhiana, and Chandigarh—IMD report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">True Scoop</font>",Heatwave,en
