Title,Link,Date,Source,Summary,Term,LanguageQueried
"Delhi NCR Weather: दिल्ली-NCR में आंधी-तूफान के साथ दो दिन लगातार होगी बारिश, पड़ेंगे ओले, IMD ने जारी किया येलो अलर्ट - Zee News",https://news.google.com/rss/articles/CBMikwJBVV95cUxOeGZmcEIwOU1ZOXVEcFgzaDZNOVBGdjVGVzIwUTJEdGJBNjZDQl82X0dTS0pJRkR3NUsweG9wWlowOVd2MW5IdUktTUY5eVZiNFlMajRHQU85QlRKNzdfQkRkWWk1T29EYm5PS2I0SmdLOVhBRHBQZ1dRNUIzU3FPTklGZnlkVGZsMnI3amN4VU9XbVN4RDRWSlhzTFR6RzVaN1FVb1ZkWkVPWkF4b296elB2Unp5WVRraVZNd3RUb3pVVzgtc21yUWhuR1hwVDNZbXVIaDR3QVQzQUpCaENEQlJrRGp6VWhwSlVfQ1lXM1ZsYkpzSmlZcTN4c0hRM0s5dlRramVfZl9rbWN5YmJzNVZiMA?oc=5,2026-01-29 08:11:57,Zee News,"<a href=""https://news.google.com/rss/articles/CBMikwJBVV95cUxOeGZmcEIwOU1ZOXVEcFgzaDZNOVBGdjVGVzIwUTJEdGJBNjZDQl82X0dTS0pJRkR3NUsweG9wWlowOVd2MW5IdUktTUY5eVZiNFlMajRHQU85QlRKNzdfQkRkWWk1T29EYm5PS2I0SmdLOVhBRHBQZ1dRNUIzU3FPTklGZnlkVGZsMnI3amN4VU9XbVN4RDRWSlhzTFR6RzVaN1FVb1ZkWkVPWkF4b296elB2Unp5WVRraVZNd3RUb3pVVzgtc21yUWhuR1hwVDNZbXVIaDR3QVQzQUpCaENEQlJrRGp6VWhwSlVfQ1lXM1ZsYkpzSmlZcTN4c0hRM0s5dlRramVfZl9rbWN5YmJzNVZiMA?oc=5"" target=""_blank"">Delhi NCR Weather: दिल्ली-NCR में आंधी-तूफान के साथ दो दिन लगातार होगी बारिश, पड़ेंगे ओले, IMD ने जारी किया येलो अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,hi
"गुरुग्राम में 142 करोड़ की परियोजनाओं को मंजूरी: MCG फाइनेंस कमेटी की बैठक में फैसला, सीवर-सड़क और स्टॉर्म ... - Dainik Bhaskar",https://news.google.com/rss/articles/CBMi2wFBVV95cUxOZTFEUWxCRGxGQThxcDdLeWJkTGc5NjVuZzc1bG9HdXZhMDI4MmxwWnhuQlppOGgteGJMOVJLQVp6empxNTJLa3g3WjN4Sm5lelpmaDUta21ieTEwdTFPc1VDT09iNUhzbmdVY0FxRzczeFdRX1AzaWlVZUdNV1cxZG9XVGVINm4xUWJKNXFiaFhmUU9KZjhIWWNZekFBYUpMbzAwTmdiVDdZTDhHTWE3aTJ6Q3VBdkhhUlJ6ci1SUlZUcmU5Skg4Mk9KRzdTYTN4OWllUzI4ZndtR3fSAeABQVVfeXFMTmxrSjM3enZRcnRrYVdTU3lfOExoRGNpWjRwcFUxUER0aUF5cHpwbUNlNl9TSkR2Xzd3eUlWQXRjMGs2T0xNbE9aakMtS0JpbXRYNDJjRkxwd0V1Ql9ZNlJNTm1NRFExSTg5TEp5Z0xvZHhNQnBUUVVzTC1ndjVhOFpDTGpCRGJTY0lxWVQyTTVRa2lXbjJUNnVaaG9JNElEcXVUel9CU1FOV01VWUxELXJ2OUxZbWlRa3Y2X0ZnclZ4X0J2Y3oxVHFaTU5KMFd3NG5RWS1mNXhGM1JWbWJMYjA?oc=5,2026-01-28 21:22:33,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOZTFEUWxCRGxGQThxcDdLeWJkTGc5NjVuZzc1bG9HdXZhMDI4MmxwWnhuQlppOGgteGJMOVJLQVp6empxNTJLa3g3WjN4Sm5lelpmaDUta21ieTEwdTFPc1VDT09iNUhzbmdVY0FxRzczeFdRX1AzaWlVZUdNV1cxZG9XVGVINm4xUWJKNXFiaFhmUU9KZjhIWWNZekFBYUpMbzAwTmdiVDdZTDhHTWE3aTJ6Q3VBdkhhUlJ6ci1SUlZUcmU5Skg4Mk9KRzdTYTN4OWllUzI4ZndtR3fSAeABQVVfeXFMTmxrSjM3enZRcnRrYVdTU3lfOExoRGNpWjRwcFUxUER0aUF5cHpwbUNlNl9TSkR2Xzd3eUlWQXRjMGs2T0xNbE9aakMtS0JpbXRYNDJjRkxwd0V1Ql9ZNlJNTm1NRFExSTg5TEp5Z0xvZHhNQnBUUVVzTC1ndjVhOFpDTGpCRGJTY0lxWVQyTTVRa2lXbjJUNnVaaG9JNElEcXVUel9CU1FOV01VWUxELXJ2OUxZbWlRa3Y2X0ZnclZ4X0J2Y3oxVHFaTU5KMFd3NG5RWS1mNXhGM1JWbWJMYjA?oc=5"" target=""_blank"">गुरुग्राम में 142 करोड़ की परियोजनाओं को मंजूरी: MCG फाइनेंस कमेटी की बैठक में फैसला, सीवर-सड़क और स्टॉर्म ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Disaster,hi
"गुरुग्राम में 142 करोड़ की 25 परियोजनाएं मंजूर: सीवर लाइनें बदलेंगी, स्ट्रीट लाइटों पर लगेंगे CCMS पैनल - Jagran",https://news.google.com/rss/articles/CBMisAFBVV95cUxNaGdJV1VVMl9JcjgxTERxZGhnWDVFeTRnWnl2ZEJKQmNQU3BYbkFxRlpXcG02X1VrNno2T3dEeFptQWlXRFd4cFRHQzgzUnI5ekx5bHFOdE10aTNNMnJNYXBuWk9ka1h4dDloRUxkUDlCVlliOEctNW56N1dVNGs1b2RUUWRxU2JVWVFzbFhTenYtd2lNdTIwUVo2OU9vU014VDU4NzFOa2c3N3ozcmx1bw?oc=5,2026-01-28 12:04:00,Jagran,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNaGdJV1VVMl9JcjgxTERxZGhnWDVFeTRnWnl2ZEJKQmNQU3BYbkFxRlpXcG02X1VrNno2T3dEeFptQWlXRFd4cFRHQzgzUnI5ekx5bHFOdE10aTNNMnJNYXBuWk9ka1h4dDloRUxkUDlCVlliOEctNW56N1dVNGs1b2RUUWRxU2JVWVFzbFhTenYtd2lNdTIwUVo2OU9vU014VDU4NzFOa2c3N3ozcmx1bw?oc=5"" target=""_blank"">गुरुग्राम में 142 करोड़ की 25 परियोजनाएं मंजूर: सीवर लाइनें बदलेंगी, स्ट्रीट लाइटों पर लगेंगे CCMS पैनल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran</font>",Disaster,hi
"गुरुग्राम में सड़क- सीवर व जलापूर्ति व्यवस्था होगी मजबूत, 142 करोड़ की 25 परियोजनाओं को मंजूरी - haryanaekhabar.com",https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdzVwUU9Gc3ZoQ1BoWEtSa01XZmRkcGtzTGk2SHJmNDNrNTRnX2h1U0NTcnV0cEp3YVlsZ0pCemY3S29UTFBDZ1ZUODNSVGxUbnpTZ2RDLXVzX295N1JtSTB3MWhCRUlrOWJuSE1XNS1PYzdsa1N3WHlVVlR3a3ZmU1c5QTkzYXZ3d1dQZ0QxWVJBVklVeWZ1cUNDV1p3VklDV2paZXdFX1RFR3o5NmxfN0UwTmVqc0l1S3FKZG04VktTZ2stQlpTdTB6akJjbTBGcWRyZXRocDFTZG11?oc=5,2026-01-28 14:25:08,haryanaekhabar.com,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdzVwUU9Gc3ZoQ1BoWEtSa01XZmRkcGtzTGk2SHJmNDNrNTRnX2h1U0NTcnV0cEp3YVlsZ0pCemY3S29UTFBDZ1ZUODNSVGxUbnpTZ2RDLXVzX295N1JtSTB3MWhCRUlrOWJuSE1XNS1PYzdsa1N3WHlVVlR3a3ZmU1c5QTkzYXZ3d1dQZ0QxWVJBVklVeWZ1cUNDV1p3VklDV2paZXdFX1RFR3o5NmxfN0UwTmVqc0l1S3FKZG04VktTZ2stQlpTdTB6akJjbTBGcWRyZXRocDFTZG11?oc=5"" target=""_blank"">गुरुग्राम में सड़क- सीवर व जलापूर्ति व्यवस्था होगी मजबूत, 142 करोड़ की 25 परियोजनाओं को मंजूरी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">haryanaekhabar.com</font>",Disaster,hi
Haryana Congress chief for immediate relief for crop loss due to hailstorm - Times of India,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQWC13ZjI1R29MUnNxb0pZSGdvWXlwRmliU2tiVlhGVUVfeHNZdUNLeWl4OGw5dTYyaUkxRnFBNUl2X3FvbmNRM0pYSWtuOG9CUEU3bWRRYXBMX3JXQ29Zd3Ffbml5VGc5c2swZTRLdnNhUDVHaU1uWVh1dEpHbWtYcUNwUmh6SkdpbnlEUGpWYjRlNEFPeXlZRU44dVBrVE80b0xyNVdpMDNZMVdUbnBiUUs1cjBtM0xIek1xUGg0WjYyQUJZQ0hFdTFqQllzamlnRzc1bzZZdTFlZzIweXNmWDdsNlJhSVXSAewBQVVfeXFMTWlaeEFMOXlSYzRMYkIxNlFrcEN3UkxCY0N1cmswM1RhaW5rWWRLbVFNXzMxZ21sSU11endNUm1QNE9IR25xbk1yY2VranNZTzcxUG9jS0VwbDJkbk02SUVxeEhMYUItVGR5Yk95R1gtRW5uOFZQUVIxUFNSeThjM2c5XzItZFhzZGZnN1hEMm9lQ3NYZXliX1dCX1RHYldaMUMzTm1wSEFnalBaWXl4SWRxZHptT0lLQk1QM1JYMWI1YmI3OFJQUnRjQUxLTUg0VnpNLS01NGRDN1pHOV84QTBlR3E2UnBtcDVBUC0?oc=5,2026-01-29 04:58:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQWC13ZjI1R29MUnNxb0pZSGdvWXlwRmliU2tiVlhGVUVfeHNZdUNLeWl4OGw5dTYyaUkxRnFBNUl2X3FvbmNRM0pYSWtuOG9CUEU3bWRRYXBMX3JXQ29Zd3Ffbml5VGc5c2swZTRLdnNhUDVHaU1uWVh1dEpHbWtYcUNwUmh6SkdpbnlEUGpWYjRlNEFPeXlZRU44dVBrVE80b0xyNVdpMDNZMVdUbnBiUUs1cjBtM0xIek1xUGg0WjYyQUJZQ0hFdTFqQllzamlnRzc1bzZZdTFlZzIweXNmWDdsNlJhSVXSAewBQVVfeXFMTWlaeEFMOXlSYzRMYkIxNlFrcEN3UkxCY0N1cmswM1RhaW5rWWRLbVFNXzMxZ21sSU11endNUm1QNE9IR25xbk1yY2VranNZTzcxUG9jS0VwbDJkbk02SUVxeEhMYUItVGR5Yk95R1gtRW5uOFZQUVIxUFNSeThjM2c5XzItZFhzZGZnN1hEMm9lQ3NYZXliX1dCX1RHYldaMUMzTm1wSEFnalBaWXl4SWRxZHptT0lLQk1QM1JYMWI1YmI3OFJQUnRjQUxLTUg0VnpNLS01NGRDN1pHOV84QTBlR3E2UnBtcDVBUC0?oc=5"" target=""_blank"">Haryana Congress chief for immediate relief for crop loss due to hailstorm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
Freezing Cold Grips Punjab and Haryana: Amritsar Coldest Yet - Devdiscourse,https://news.google.com/rss/articles/CBMixwFBVV95cUxPQktwdmdQRlNPOXRzaGVqSjJBLWJodHFDSTlLeVdYVno2WU8tTHNiT2xOZ0ltbFRPZi1SZkZ6LThkaWhWNkJlZm9CNm5lVklFSnRJV01SWEduRW5nSlFqQVVyMTlDakw0cGYwcXZKdXpVTmNYc2NWdEhtRURmVnBXNDQweThxQm9UQzhRVGwxSEhqazgxekh4Szg0bDFQRkxXdTlqTXZjSHNUakZyeGhRN0pyc3ljUndlc0dRY2o5OGd0R3dQaW800gHHAUFVX3lxTE9CS3B2Z1BGU085dHNoZWpKMkEtYmh0cUNJOUt5V1hWejZZTy1Mc2JPbE5nSW1sVE9mLVJmRnotOGRpaFY2QmVmb0I2bmVWSUVKdElXTVJYR25FbmdKUWpBVXIxOUNqTDRwZjBxdkp1elVOY1hzY1Z0SG1FRGZWcFc0NDB5OHFCb1RDOFFUbDFISGprODF6SHhLODRsMVBGTFd1OWpNdmNIc1RqRnJ4aFE3SnJzeWNSd2VzR1Fjajk4Z3RHd1BpbzQ?oc=5,2026-01-28 20:14:22,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPQktwdmdQRlNPOXRzaGVqSjJBLWJodHFDSTlLeVdYVno2WU8tTHNiT2xOZ0ltbFRPZi1SZkZ6LThkaWhWNkJlZm9CNm5lVklFSnRJV01SWEduRW5nSlFqQVVyMTlDakw0cGYwcXZKdXpVTmNYc2NWdEhtRURmVnBXNDQweThxQm9UQzhRVGwxSEhqazgxekh4Szg0bDFQRkxXdTlqTXZjSHNUakZyeGhRN0pyc3ljUndlc0dRY2o5OGd0R3dQaW800gHHAUFVX3lxTE9CS3B2Z1BGU085dHNoZWpKMkEtYmh0cUNJOUt5V1hWejZZTy1Mc2JPbE5nSW1sVE9mLVJmRnotOGRpaFY2QmVmb0I2bmVWSUVKdElXTVJYR25FbmdKUWpBVXIxOUNqTDRwZjBxdkp1elVOY1hzY1Z0SG1FRGZWcFc0NDB5OHFCb1RDOFFUbDFISGprODF6SHhLODRsMVBGTFd1OWpNdmNIc1RqRnJ4aFE3SnJzeWNSd2VzR1Fjajk4Z3RHd1BpbzQ?oc=5"" target=""_blank"">Freezing Cold Grips Punjab and Haryana: Amritsar Coldest Yet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
Ajit Pawar dies in air crash: Politicians who suffered a similar fate - Forbes India,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUTRnMTdmZEhyNGxNdWZzQVJnVnpFaXQ3MVpyRVE0azBjbG9JRlBwbnFaT3VRS2h3dl9NdV9xaGJuZFFKY1o2LXA1T0U2TkJDdk1pSFVzTlVyaWlIUG92T1RjV1NhV3Q1eC1RSFpramRBMXhOdW12VWZDMzRpaDFnNGtqZUw0c0dydDBTTmhmX0VkTTJJdjI1MU9jdkhDZENVSXBDNUotQnBiaWg0eVNiczFxVlJxUUUzYXJR0gHAAUFVX3lxTE1zVnAxQ1lkdGh3LXQ1ZUdGN3dzSGwwUEF6ZkVnNkNNVmVQMWVwN1RvLVVmWG0xekJlenQ3dzQxeERGeGpSV1d2YjNQODJhUXo3eUJrTkl4dDFMN0t4bmZYellwS0luMUxQUmRPSjdMRlM4NkRjNnBZYXJGc2RDNXpPVFNpY2JLM3haWmtQeF9pckx2S1hkeEMzc2JWMWdsQjRodjdUZHpOU292N3BRYlVhUnJ5bmZzRmZWd3dBeVROMg?oc=5,2026-01-28 11:17:11,Forbes India,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUTRnMTdmZEhyNGxNdWZzQVJnVnpFaXQ3MVpyRVE0azBjbG9JRlBwbnFaT3VRS2h3dl9NdV9xaGJuZFFKY1o2LXA1T0U2TkJDdk1pSFVzTlVyaWlIUG92T1RjV1NhV3Q1eC1RSFpramRBMXhOdW12VWZDMzRpaDFnNGtqZUw0c0dydDBTTmhmX0VkTTJJdjI1MU9jdkhDZENVSXBDNUotQnBiaWg0eVNiczFxVlJxUUUzYXJR0gHAAUFVX3lxTE1zVnAxQ1lkdGh3LXQ1ZUdGN3dzSGwwUEF6ZkVnNkNNVmVQMWVwN1RvLVVmWG0xekJlenQ3dzQxeERGeGpSV1d2YjNQODJhUXo3eUJrTkl4dDFMN0t4bmZYellwS0luMUxQUmRPSjdMRlM4NkRjNnBZYXJGc2RDNXpPVFNpY2JLM3haWmtQeF9pckx2S1hkeEMzc2JWMWdsQjRodjdUZHpOU292N3BRYlVhUnJ5bmZzRmZWd3dBeVROMg?oc=5"" target=""_blank"">Ajit Pawar dies in air crash: Politicians who suffered a similar fate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes India</font>",Disaster,en
700 roads blocked in HP after heavy snowfall - thehansindia.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxORVpDNkdMQXFLTW9rNUt2a3hwY1hNWFJhR3ZfWE1OUVFMVF96MER2aDQ4UjhFazh1Mlh6aC1SaFkxQ1RRTjE0RjJBVDBmdTE1eEpmaUtaMEl4djdXTmMydFRFUjFuMnVTeVZnTUVfT0tiUENtRklNcXJ3b1M5djhwTnVLUzRhcWFzZWY4MzFiNVJxQkVlUl81cmxYTjhsYlpB0gGgAUFVX3lxTE5FWkM2R0xBcUtNb2s1S3ZreHBjWE1YUmFHdl9YTU5RUUxUX3owRHZoNDhSOEVrOHUyWHpoLVJoWTFDVFFOMTRGMkFUMGZ1MTV4SmZpS1owSXh2N1dOYzJ0VEVSMW4ydVN5VmdNRV9PS2JQQ21GSU1xcndvUzl2OHBOdUtTNGFxYXNlZjgzMWI1UnFCRWVSXzVybFhOOGxiWkE?oc=5,2026-01-28 12:31:08,thehansindia.com,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxORVpDNkdMQXFLTW9rNUt2a3hwY1hNWFJhR3ZfWE1OUVFMVF96MER2aDQ4UjhFazh1Mlh6aC1SaFkxQ1RRTjE0RjJBVDBmdTE1eEpmaUtaMEl4djdXTmMydFRFUjFuMnVTeVZnTUVfT0tiUENtRklNcXJ3b1M5djhwTnVLUzRhcWFzZWY4MzFiNVJxQkVlUl81cmxYTjhsYlpB0gGgAUFVX3lxTE5FWkM2R0xBcUtNb2s1S3ZreHBjWE1YUmFHdl9YTU5RUUxUX3owRHZoNDhSOEVrOHUyWHpoLVJoWTFDVFFOMTRGMkFUMGZ1MTV4SmZpS1owSXh2N1dOYzJ0VEVSMW4ydVN5VmdNRV9PS2JQQ21GSU1xcndvUzl2OHBOdUtTNGFxYXNlZjgzMWI1UnFCRWVSXzVybFhOOGxiWkE?oc=5"" target=""_blank"">700 roads blocked in HP after heavy snowfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thehansindia.com</font>",Disaster,en
Tragic Loss of Elephant Calf in Chhattisgarh - Devdiscourse,https://news.google.com/rss/articles/CBMiswFBVV95cUxPaGJQQ0tQSVFLWEREUFVWOGJzN2VXR21ZWVItdF8ta1ZCcF9Oa1FzMmZPbXFFYWp3VGdHaUxwcmhZVjRudlhkZ2RjWlZIX2R1dXlwNUtiRUc5WmtPc3JnYVVZTGE0UEpkRERKRWxpX2szYWZhUDVweHZDc3pZNFVEX05iX3pRRzVNQnV2c1JjcGpMaHBwcWwtUXVtZEVkN3c4MHdmQlEtbTZNNk1lM09IT0stY9IBswFBVV95cUxPaGJQQ0tQSVFLWEREUFVWOGJzN2VXR21ZWVItdF8ta1ZCcF9Oa1FzMmZPbXFFYWp3VGdHaUxwcmhZVjRudlhkZ2RjWlZIX2R1dXlwNUtiRUc5WmtPc3JnYVVZTGE0UEpkRERKRWxpX2szYWZhUDVweHZDc3pZNFVEX05iX3pRRzVNQnV2c1JjcGpMaHBwcWwtUXVtZEVkN3c4MHdmQlEtbTZNNk1lM09IT0stYw?oc=5,2026-01-28 22:51:30,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPaGJQQ0tQSVFLWEREUFVWOGJzN2VXR21ZWVItdF8ta1ZCcF9Oa1FzMmZPbXFFYWp3VGdHaUxwcmhZVjRudlhkZ2RjWlZIX2R1dXlwNUtiRUc5WmtPc3JnYVVZTGE0UEpkRERKRWxpX2szYWZhUDVweHZDc3pZNFVEX05iX3pRRzVNQnV2c1JjcGpMaHBwcWwtUXVtZEVkN3c4MHdmQlEtbTZNNk1lM09IT0stY9IBswFBVV95cUxPaGJQQ0tQSVFLWEREUFVWOGJzN2VXR21ZWVItdF8ta1ZCcF9Oa1FzMmZPbXFFYWp3VGdHaUxwcmhZVjRudlhkZ2RjWlZIX2R1dXlwNUtiRUc5WmtPc3JnYVVZTGE0UEpkRERKRWxpX2szYWZhUDVweHZDc3pZNFVEX05iX3pRRzVNQnV2c1JjcGpMaHBwcWwtUXVtZEVkN3c4MHdmQlEtbTZNNk1lM09IT0stYw?oc=5"" target=""_blank"">Tragic Loss of Elephant Calf in Chhattisgarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
Ancient Marine Fossils Reveal Resilient Ecosystem Post-Mass Extinction - Devdiscourse,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOMnhWQ0J5Zy1USW9UcXpqVzk1dXJlZ0hKczJwb1d0dlo2a0tsZHJXS2wtUFVhSmFJS0x5OFBuM0hEOU96S0xHU1p1MUlxa25WQm5kR0RDb19fQWhOVGMyQzZjbHJRVndQOHdLdWlpSG8yT01kel9acDB1dE0tVmtKWERpQ3ZTNldkZllFazdmYWQ1SjFuUUZtSGlEUG5XdGRtNHpnWXZHR05hN0lDb3F2RVJBMHpsbXRjYkp1bU9XNnZqWHJYb2J0anhYM0l3eU5sWDFjU3BB0gHWAUFVX3lxTE4yeFZDQnlnLVRJb1RxempXOTV1cmVnSEpzMnBvV3R2WjZrS2xkcldLbC1QVWFKYUlLTHk4UG4zSEQ5T3pLTEdTWnUxSXFrblZCbmRHRENvX19BaE5UYzJDNmNsclFWd1A4d0t1aWlIbzJPTWR6X1pwMHV0TS1Wa0pYRGlDdlM2V2RmWUVrN2ZhZDVKMW5RRm1IaURQbld0ZG00emdZdkdHTmE3SUNvcXZFUkEwemxtdGNiSnVtT1c2dmpYclhvYnRqeFgzSXd5TmxYMWNTcEE?oc=5,2026-01-28 21:32:46,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxOMnhWQ0J5Zy1USW9UcXpqVzk1dXJlZ0hKczJwb1d0dlo2a0tsZHJXS2wtUFVhSmFJS0x5OFBuM0hEOU96S0xHU1p1MUlxa25WQm5kR0RDb19fQWhOVGMyQzZjbHJRVndQOHdLdWlpSG8yT01kel9acDB1dE0tVmtKWERpQ3ZTNldkZllFazdmYWQ1SjFuUUZtSGlEUG5XdGRtNHpnWXZHR05hN0lDb3F2RVJBMHpsbXRjYkp1bU9XNnZqWHJYb2J0anhYM0l3eU5sWDFjU3BB0gHWAUFVX3lxTE4yeFZDQnlnLVRJb1RxempXOTV1cmVnSEpzMnBvV3R2WjZrS2xkcldLbC1QVWFKYUlLTHk4UG4zSEQ5T3pLTEdTWnUxSXFrblZCbmRHRENvX19BaE5UYzJDNmNsclFWd1A4d0t1aWlIbzJPTWR6X1pwMHV0TS1Wa0pYRGlDdlM2V2RmWUVrN2ZhZDVKMW5RRm1IaURQbld0ZG00emdZdkdHTmE3SUNvcXZFUkEwemxtdGNiSnVtT1c2dmpYclhvYnRqeFgzSXd5TmxYMWNTcEE?oc=5"" target=""_blank"">Ancient Marine Fossils Reveal Resilient Ecosystem Post-Mass Extinction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
