Title,Link,Date,Source,Summary,Term,LanguageQueried
"Heatwave Alert: Delhi-NCR, Punjab And Many More Brace For Impact - - Khabar India",https://news.google.com/rss/articles/CBMilAFBVV95cUxOajNDY0xHNUE2TkQ3eThHX3ZXanhhT29xeHBvNGdVWnVWaDVFQ0ZQWEYxbEVIRU51QS00TkxadkdCdnBkSE9XdlI3U0Zhc1FrZjByNXhYcE9jd3A5bXVmeE8wT05tUXZaOERMTWIyM3hONnVfMUR1Sk14S0o3WHM3LUJWQXotaVotMmt1Ny16S3gzbC14?oc=5,2025-06-09 12:22:49,Khabar India,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOajNDY0xHNUE2TkQ3eThHX3ZXanhhT29xeHBvNGdVWnVWaDVFQ0ZQWEYxbEVIRU51QS00TkxadkdCdnBkSE9XdlI3U0Zhc1FrZjByNXhYcE9jd3A5bXVmeE8wT05tUXZaOERMTWIyM3hONnVfMUR1Sk14S0o3WHM3LUJWQXotaVotMmt1Ny16S3gzbC14?oc=5"" target=""_blank"">Heatwave Alert: Delhi-NCR, Punjab And Many More Brace For Impact -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Khabar India</font>",Heatwave,en
Heat wave across Jammu - Greater Kashmir,https://news.google.com/rss/articles/CBMib0FVX3lxTFBQQzRYakVKdlFWNjlEY3BrMmFHa29VcDlKYURHR3BfLW5ILWxOZTZwMDBydm16czc1dHhJdTBIVWNHcDRvV1drWWJyeE1VVjI1TUFuTXFVWE9zalB3QjVuZGtBMC1zR0VEenByWXplMNIBekFVX3lxTE1EMl9Ga2FKOE9oVVV4Tmo3U3BCVUNZM0FoNWRYd3Brd0R0enU4UWdWbVJHc0hwZDhPVVZUTjR6UmF5WDFuNm83S21IY1JpMFhITE10bWs1Z05mN2NsX2xJSXNsbFUzWkJ4QXV1SkpGdjlQUEdmYUFjMWhR?oc=5,2025-06-09 23:08:24,Greater Kashmir,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBQQzRYakVKdlFWNjlEY3BrMmFHa29VcDlKYURHR3BfLW5ILWxOZTZwMDBydm16czc1dHhJdTBIVWNHcDRvV1drWWJyeE1VVjI1TUFuTXFVWE9zalB3QjVuZGtBMC1zR0VEenByWXplMNIBekFVX3lxTE1EMl9Ga2FKOE9oVVV4Tmo3U3BCVUNZM0FoNWRYd3Brd0R0enU4UWdWbVJHc0hwZDhPVVZUTjR6UmF5WDFuNm83S21IY1JpMFhITE10bWs1Z05mN2NsX2xJSXNsbFUzWkJ4QXV1SkpGdjlQUEdmYUFjMWhR?oc=5"" target=""_blank"">Heat wave across Jammu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Greater Kashmir</font>",Heatwave,en
"IMD forecasts heavy rainfall in South, thunderstorms across East-Central India - - NEWS ON AIR",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSzJkeHlvZlluWGQtRVhXczFsME1MTWZBQVdKQ1RUbF9tRlZMTkxYNUpUWXdZOWFxNTVJSzRtamlWS3N4SFpCNDNYWEkwek84dTFwT3FHRHY5aXMxWG0ySDAtN1J4azVTTGVMT25oUXFoallJSWRFdUtrNmd2SjhTeFFGcWFjYlNTWDVRdkdHM01HUUZOT0kzMFU2a0RXTGVyMUhDRGppdEhJcVE?oc=5,2025-06-10 09:46:31,NEWS ON AIR,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSzJkeHlvZlluWGQtRVhXczFsME1MTWZBQVdKQ1RUbF9tRlZMTkxYNUpUWXdZOWFxNTVJSzRtamlWS3N4SFpCNDNYWEkwek84dTFwT3FHRHY5aXMxWG0ySDAtN1J4azVTTGVMT25oUXFoallJSWRFdUtrNmd2SjhTeFFGcWFjYlNTWDVRdkdHM01HUUZOT0kzMFU2a0RXTGVyMUhDRGppdEhJcVE?oc=5"" target=""_blank"">IMD forecasts heavy rainfall in South, thunderstorms across East-Central India -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS ON AIR</font>",Heatwave,en
"Delhi heatwave: IMD issues yellow alert for 4 days of extreme heatwave, temperatures to cross 45°C - Business Today",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOVFNCWG9JYWFmUzZIUE85ZzV4RUMwT2R4SDF5YkNmaFZDN2Y0U0lfYktjXzJoMU9nWmFfSGZ1QzhYZjMyTlVRNTNteGk2bEY5SWpEY1VOZmcwZ0I5cVUzMkRQMkpONXBlUzJDTWdyNXV2cFRlNWZHT01sU0pqVlk4eGVtN2RxM1ZlN3RzcDhPS3lwNXlGWnhTQVp0TFJrRXkzSHRFV0VVNndfRkt0Q2kzWEpmNFNmcWpVU2F6WlNmNk9XWEctVE5oR2dCb0F6bW9SSzJTcm1vekRiQ3BNck9hNHVJZjFuMXZkLUpiWFJR0gHzAUFVX3lxTE9kbWpCRW8yUkRHR2dQdlh3ZnF4aXpwU3E3VnNMTDYxNkRPa2tGTU50NC1iQ1UtZUwyQ1hzYkZxMTdEQmhQNnN1NjVacGJpUXNLbzd2a0J2ZWU4eVBIUkFKZDMtMlNIN1Z0RHdrYTlvbTlHZUlMRVpweW5RdTRBclpiM0hOZmhWVWpVREFSRi1XWm45UEFZNndhT0F5aTNlMmF2R1c5S1J2bktPZTVGWkQ4UWQ5SGRLX1c1SEN2bG5FcmhQdERjVHRNQk9uaWRFM0tfMnBSbXJUaXBoQ2czamVENzAtRkpjY0U4S1ZnckZCZGN1WQ?oc=5,2025-06-09 16:23:29,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxOVFNCWG9JYWFmUzZIUE85ZzV4RUMwT2R4SDF5YkNmaFZDN2Y0U0lfYktjXzJoMU9nWmFfSGZ1QzhYZjMyTlVRNTNteGk2bEY5SWpEY1VOZmcwZ0I5cVUzMkRQMkpONXBlUzJDTWdyNXV2cFRlNWZHT01sU0pqVlk4eGVtN2RxM1ZlN3RzcDhPS3lwNXlGWnhTQVp0TFJrRXkzSHRFV0VVNndfRkt0Q2kzWEpmNFNmcWpVU2F6WlNmNk9XWEctVE5oR2dCb0F6bW9SSzJTcm1vekRiQ3BNck9hNHVJZjFuMXZkLUpiWFJR0gHzAUFVX3lxTE9kbWpCRW8yUkRHR2dQdlh3ZnF4aXpwU3E3VnNMTDYxNkRPa2tGTU50NC1iQ1UtZUwyQ1hzYkZxMTdEQmhQNnN1NjVacGJpUXNLbzd2a0J2ZWU4eVBIUkFKZDMtMlNIN1Z0RHdrYTlvbTlHZUlMRVpweW5RdTRBclpiM0hOZmhWVWpVREFSRi1XWm45UEFZNndhT0F5aTNlMmF2R1c5S1J2bktPZTVGWkQ4UWQ5SGRLX1c1SEN2bG5FcmhQdERjVHRNQk9uaWRFM0tfMnBSbXJUaXBoQ2czamVENzAtRkpjY0U4S1ZnckZCZGN1WQ?oc=5"" target=""_blank"">Delhi heatwave: IMD issues yellow alert for 4 days of extreme heatwave, temperatures to cross 45°C</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",Heatwave,en
IMD Weather LIVE Update: Scorching Heat And Dusty Winds To Grip Several States; Torrential Rains In Northeast And South India - news24online.com,https://news.google.com/rss/articles/CBMirwJBVV95cUxNZl8yanFhMVkzQTZGR05SQ0J2MGhDdEU4ajFzZmxwaUpqQWRSdjFfLTBNQ0QxZW9vaXdiUDZKaTdHc285MDBhS0d2T210dGkzN0g4a1FWTzY2aUJmLURTeEh0RHktSVpNdmRCRWREMFQtZXFPQUxyVURvMkYxeFFDeFpIajBVRFlrZkRxcW9WUzdGVnB5YmY4OUc1VFlaN3l4ZlpaaTBZTmFFLXoyYXQxSVc2dG1MRXpINWxwampTWTh3UDV2R2F3eWQxaXpsNHp2RlJGRkVVb3NIRGYyUGk2dG5ZWU1DZWs0MXB0MHl1XzVDMWhRdXd4TkdmTGJNU1VheHVOZHEwYkpwSWlmdEFwR2JUaW1vN1hhbGRrbkptaUw4UXk2dmV3X3hPRHpUQmc?oc=5,2025-06-09 14:26:02,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMirwJBVV95cUxNZl8yanFhMVkzQTZGR05SQ0J2MGhDdEU4ajFzZmxwaUpqQWRSdjFfLTBNQ0QxZW9vaXdiUDZKaTdHc285MDBhS0d2T210dGkzN0g4a1FWTzY2aUJmLURTeEh0RHktSVpNdmRCRWREMFQtZXFPQUxyVURvMkYxeFFDeFpIajBVRFlrZkRxcW9WUzdGVnB5YmY4OUc1VFlaN3l4ZlpaaTBZTmFFLXoyYXQxSVc2dG1MRXpINWxwampTWTh3UDV2R2F3eWQxaXpsNHp2RlJGRkVVb3NIRGYyUGk2dG5ZWU1DZWs0MXB0MHl1XzVDMWhRdXd4TkdmTGJNU1VheHVOZHEwYkpwSWlmdEFwR2JUaW1vN1hhbGRrbkptaUw4UXk2dmV3X3hPRHpUQmc?oc=5"" target=""_blank"">IMD Weather LIVE Update: Scorching Heat And Dusty Winds To Grip Several States; Torrential Rains In Northeast And South India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Heatwave,en
Heatwave Alert: Temperature in Delhi likely to hit 45 degrees Celsius; check out weather forecast for other states - Zee Business,https://news.google.com/rss/articles/CBMizgJBVV95cUxQTEpiZUp2ZjlVSk4xdGsybEpKZXhNVEs0Z1U2RlV1OEwxOU9YSzFlSkw1RWlPOUE1eHppMVNQLUNpd3NpLXlHRzlXRU1ZR1Rzdjlpb25xUm1QX3JyN3QtWF9HQzBra2tLb242OEpwbmNqTE1BY2lIR0RSelZOU1JGVXJIZkZqZXpQVlE1SDg3MWVkWWNKVVZYY1NSZHBVOE9FSkdveHpYSmJUb3AybGlsNnA2VXJoN2c1UmNRWmpiUUxkbFpMTDY3MkRGcWNBM0VLWGNyNEhRRktSbVVfSmdHX2RfMUxNMVBjR29HTHpQR2dqcTJhaGx2Nk03RmYxX2luMmZzRVpTQzZhZzFRd3RkUWRvaWptc0JPb3kxVDQ5dk5qWFZLUXQ5b005Qi1sVEVvSm16cjJhVncya1BSSk9QNzVrbF9YUkFDeDNZdTF30gHTAkFVX3lxTE9GdVltZXJhQWdYVGF3Qi1BN0hyaXJNTmFQRnNsZVRSMjUwMExGMGZfVUp3aHEzZmxtQzFjLTF0dTNPRlJFMk1iMWFicl9RLTkzQlVxaURTUVVwckw3UTZLb0U3Q1RZN3hyNVQyVk5hV3lxMTljSFFkbnJUWmNEMktRQ0tDUmhyNGJKbFQ1RDFtT2VfRmVIdFlZLUlRVlN4dGMxOS1mRGtjcVFvc2Faa1RUMjF5WDVtVFM4SjdQOVhrYjY2VW9KSmpYVXVoNFJ2S2dxTFlEYnpQdWg5SDF2SmNKOWlmQmpQZjZQem5NVGktQmQzdmQzQlZKSFNYY3ZKb0lkRFNkVTM4MUtsVTVrZGNvWVNjWTJORVUzR3NhQmRXZ3poMzFzNkJ4bjdyQTVRdEVhUTZ4S3NTTDg0ZHhzUEZUbUJfWVBJNjRISURwSllLM2Zzcw?oc=5,2025-06-09 13:17:37,Zee Business,"<a href=""https://news.google.com/rss/articles/CBMizgJBVV95cUxQTEpiZUp2ZjlVSk4xdGsybEpKZXhNVEs0Z1U2RlV1OEwxOU9YSzFlSkw1RWlPOUE1eHppMVNQLUNpd3NpLXlHRzlXRU1ZR1Rzdjlpb25xUm1QX3JyN3QtWF9HQzBra2tLb242OEpwbmNqTE1BY2lIR0RSelZOU1JGVXJIZkZqZXpQVlE1SDg3MWVkWWNKVVZYY1NSZHBVOE9FSkdveHpYSmJUb3AybGlsNnA2VXJoN2c1UmNRWmpiUUxkbFpMTDY3MkRGcWNBM0VLWGNyNEhRRktSbVVfSmdHX2RfMUxNMVBjR29HTHpQR2dqcTJhaGx2Nk03RmYxX2luMmZzRVpTQzZhZzFRd3RkUWRvaWptc0JPb3kxVDQ5dk5qWFZLUXQ5b005Qi1sVEVvSm16cjJhVncya1BSSk9QNzVrbF9YUkFDeDNZdTF30gHTAkFVX3lxTE9GdVltZXJhQWdYVGF3Qi1BN0hyaXJNTmFQRnNsZVRSMjUwMExGMGZfVUp3aHEzZmxtQzFjLTF0dTNPRlJFMk1iMWFicl9RLTkzQlVxaURTUVVwckw3UTZLb0U3Q1RZN3hyNVQyVk5hV3lxMTljSFFkbnJUWmNEMktRQ0tDUmhyNGJKbFQ1RDFtT2VfRmVIdFlZLUlRVlN4dGMxOS1mRGtjcVFvc2Faa1RUMjF5WDVtVFM4SjdQOVhrYjY2VW9KSmpYVXVoNFJ2S2dxTFlEYnpQdWg5SDF2SmNKOWlmQmpQZjZQem5NVGktQmQzdmQzQlZKSFNYY3ZKb0lkRFNkVTM4MUtsVTVrZGNvWVNjWTJORVUzR3NhQmRXZ3poMzFzNkJ4bjdyQTVRdEVhUTZ4S3NTTDg0ZHhzUEZUbUJfWVBJNjRISURwSllLM2Zzcw?oc=5"" target=""_blank"">Heatwave Alert: Temperature in Delhi likely to hit 45 degrees Celsius; check out weather forecast for other states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee Business</font>",Heatwave,en
"Heatwave to continue in Delhi-NCR, northwestern states till Wednesday - NewsBytes",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOa3BKTVZ4UjlHR2xWVXhPZ1RDaHdXV0lrTWxjazd3N2JYMEwtdV8xX2tfdF94RS11dWhINjZRRUJkVVd5cEdERXJ5Si02ckJGSS1GSWF3SE1seHFibWNZVFNJZ0xobEU1ZTdqMFVWZXNRR05VQ2lhRkx0dkhzajNNb0FrbkZEQkFNQ2ZLTTktZWU1emE1YjNwaUZpU2JGSzZLazVwRmg1UVo?oc=5,2025-06-09 14:10:18,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOa3BKTVZ4UjlHR2xWVXhPZ1RDaHdXV0lrTWxjazd3N2JYMEwtdV8xX2tfdF94RS11dWhINjZRRUJkVVd5cEdERXJ5Si02ckJGSS1GSWF3SE1seHFibWNZVFNJZ0xobEU1ZTdqMFVWZXNRR05VQ2lhRkx0dkhzajNNb0FrbkZEQkFNQ2ZLTTktZWU1emE1YjNwaUZpU2JGSzZLazVwRmg1UVo?oc=5"" target=""_blank"">Heatwave to continue in Delhi-NCR, northwestern states till Wednesday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Heatwave,en
"Heatwave Alert: Delhi-NCR, Punjab And Many More Brace For Impact - - Khabar India",https://news.google.com/rss/articles/CBMilAFBVV95cUxOajNDY0xHNUE2TkQ3eThHX3ZXanhhT29xeHBvNGdVWnVWaDVFQ0ZQWEYxbEVIRU51QS00TkxadkdCdnBkSE9XdlI3U0Zhc1FrZjByNXhYcE9jd3A5bXVmeE8wT05tUXZaOERMTWIyM3hONnVfMUR1Sk14S0o3WHM3LUJWQXotaVotMmt1Ny16S3gzbC14?oc=5,2025-06-09 12:22:49,Khabar India,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOajNDY0xHNUE2TkQ3eThHX3ZXanhhT29xeHBvNGdVWnVWaDVFQ0ZQWEYxbEVIRU51QS00TkxadkdCdnBkSE9XdlI3U0Zhc1FrZjByNXhYcE9jd3A5bXVmeE8wT05tUXZaOERMTWIyM3hONnVfMUR1Sk14S0o3WHM3LUJWQXotaVotMmt1Ny16S3gzbC14?oc=5"" target=""_blank"">Heatwave Alert: Delhi-NCR, Punjab And Many More Brace For Impact -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Khabar India</font>",Heatwave,en
Heat wave across Jammu - Greater Kashmir,https://news.google.com/rss/articles/CBMib0FVX3lxTFBQQzRYakVKdlFWNjlEY3BrMmFHa29VcDlKYURHR3BfLW5ILWxOZTZwMDBydm16czc1dHhJdTBIVWNHcDRvV1drWWJyeE1VVjI1TUFuTXFVWE9zalB3QjVuZGtBMC1zR0VEenByWXplMNIBekFVX3lxTE1EMl9Ga2FKOE9oVVV4Tmo3U3BCVUNZM0FoNWRYd3Brd0R0enU4UWdWbVJHc0hwZDhPVVZUTjR6UmF5WDFuNm83S21IY1JpMFhITE10bWs1Z05mN2NsX2xJSXNsbFUzWkJ4QXV1SkpGdjlQUEdmYUFjMWhR?oc=5,2025-06-09 23:08:24,Greater Kashmir,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBQQzRYakVKdlFWNjlEY3BrMmFHa29VcDlKYURHR3BfLW5ILWxOZTZwMDBydm16czc1dHhJdTBIVWNHcDRvV1drWWJyeE1VVjI1TUFuTXFVWE9zalB3QjVuZGtBMC1zR0VEenByWXplMNIBekFVX3lxTE1EMl9Ga2FKOE9oVVV4Tmo3U3BCVUNZM0FoNWRYd3Brd0R0enU4UWdWbVJHc0hwZDhPVVZUTjR6UmF5WDFuNm83S21IY1JpMFhITE10bWs1Z05mN2NsX2xJSXNsbFUzWkJ4QXV1SkpGdjlQUEdmYUFjMWhR?oc=5"" target=""_blank"">Heat wave across Jammu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Greater Kashmir</font>",Heatwave,en
"IMD forecasts heavy rainfall in South, thunderstorms across East-Central India - - NEWS ON AIR",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSzJkeHlvZlluWGQtRVhXczFsME1MTWZBQVdKQ1RUbF9tRlZMTkxYNUpUWXdZOWFxNTVJSzRtamlWS3N4SFpCNDNYWEkwek84dTFwT3FHRHY5aXMxWG0ySDAtN1J4azVTTGVMT25oUXFoallJSWRFdUtrNmd2SjhTeFFGcWFjYlNTWDVRdkdHM01HUUZOT0kzMFU2a0RXTGVyMUhDRGppdEhJcVE?oc=5,2025-06-10 09:46:31,NEWS ON AIR,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSzJkeHlvZlluWGQtRVhXczFsME1MTWZBQVdKQ1RUbF9tRlZMTkxYNUpUWXdZOWFxNTVJSzRtamlWS3N4SFpCNDNYWEkwek84dTFwT3FHRHY5aXMxWG0ySDAtN1J4azVTTGVMT25oUXFoallJSWRFdUtrNmd2SjhTeFFGcWFjYlNTWDVRdkdHM01HUUZOT0kzMFU2a0RXTGVyMUhDRGppdEhJcVE?oc=5"" target=""_blank"">IMD forecasts heavy rainfall in South, thunderstorms across East-Central India -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS ON AIR</font>",Heatwave,en
