Title,Link,Date,Source,Summary,Term,LanguageQueried
Weather updates highlights: IMD forecasts rain across Delhi-NCR over next 2 hours - Hindustan Times,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQdlRzMHVHZk4xcDZqbUNrMEJzSFd5eUJfMmoxc2ZwZlNzZXFyb05fZ1BIWWJnOTFrNjdFNDdsT3lnQngwcFBqeTJBcVhVN2VnTWMwYmhodnliLTQwUy12Tl9SMnFFcFJxR2xGNkdib1lHMFJKelBrSE9keHhGbE9NNVdFcUVvR0V3RmxqWXpXenJvOTlhRTgzRnRMZXN3Tno2ZUViN2JiNDRLRE50Z1dzTEV1OWQtU0Z6Wm1kTUtjcE5pcWpwaHhQUHRTY2c4WGp2QUc4WE56SmJucFJpNkF6Sm9jcldtd9IB6wFBVV95cUxQUHh5a1duYTVsd0ZGYk1xVTJSclZyYjRpN3BLVkhHWm5kQU1DVXZZRGNfQzRUclJjYkFmc2NQVlRGdFRjV0lKUDNOa2NZYk95MlBHQjBNYmFfRUxvY1Q0MHROdi13cFhkam5CNnV1cW55WU16TGZXVDNfbkdOdzFfY1RUUi1qYjlrNHhPbkxUaTA0c2E0aWdHZ3hHWkQwY2VlNG5XNEhuajlZMV9wMlgzUWlINDF0M1AzcWZvalRsZEpya0U0OG83aUIxb25QQWRhbHFzRm9aTDRLQXlBRnRld0ZyVm9kZi10d2g0?oc=5,2025-02-28 22:12:20,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQdlRzMHVHZk4xcDZqbUNrMEJzSFd5eUJfMmoxc2ZwZlNzZXFyb05fZ1BIWWJnOTFrNjdFNDdsT3lnQngwcFBqeTJBcVhVN2VnTWMwYmhodnliLTQwUy12Tl9SMnFFcFJxR2xGNkdib1lHMFJKelBrSE9keHhGbE9NNVdFcUVvR0V3RmxqWXpXenJvOTlhRTgzRnRMZXN3Tno2ZUViN2JiNDRLRE50Z1dzTEV1OWQtU0Z6Wm1kTUtjcE5pcWpwaHhQUHRTY2c4WGp2QUc4WE56SmJucFJpNkF6Sm9jcldtd9IB6wFBVV95cUxQUHh5a1duYTVsd0ZGYk1xVTJSclZyYjRpN3BLVkhHWm5kQU1DVXZZRGNfQzRUclJjYkFmc2NQVlRGdFRjV0lKUDNOa2NZYk95MlBHQjBNYmFfRUxvY1Q0MHROdi13cFhkam5CNnV1cW55WU16TGZXVDNfbkdOdzFfY1RUUi1qYjlrNHhPbkxUaTA0c2E0aWdHZ3hHWkQwY2VlNG5XNEhuajlZMV9wMlgzUWlINDF0M1AzcWZvalRsZEpya0U0OG83aUIxb25QQWRhbHFzRm9aTDRLQXlBRnRld0ZyVm9kZi10d2g0?oc=5"" target=""_blank"">Weather updates highlights: IMD forecasts rain across Delhi-NCR over next 2 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Goa-bound IndiGo flight returns to Bengaluru airport amid low fuel, severe weather: Report - MSN",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPNXdSbVBIdkJ0Rnlxb0V2ckYwQnJZaEdrVHd6dkVGREhyeE1BOC05MVJlMUZqd3ZtcVdFQnVBZnJuWnpFVmVuSTcydEV1dGR4d1p0aEZKV3ROejhwUVJQOEtpS2ZOaHJOZk1pU0Y5aW12bkJBdWU1T014UmU5S2llOXZZQXZ1clNXenl2MHRCdWo0RmtrVjJKb3ZpLUVmbFpJRnlUMTB1aXRReTFCTmN5WU1VRW9sVUxGV0J5ZmNVX3FnRWNEQmFQZTJZU3hvMXhXNTBmd3hFcE1VNG5jZjlVWEJlZTBYQ3l2dHhocg?oc=5,2025-02-28 15:45:05,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPNXdSbVBIdkJ0Rnlxb0V2ckYwQnJZaEdrVHd6dkVGREhyeE1BOC05MVJlMUZqd3ZtcVdFQnVBZnJuWnpFVmVuSTcydEV1dGR4d1p0aEZKV3ROejhwUVJQOEtpS2ZOaHJOZk1pU0Y5aW12bkJBdWU1T014UmU5S2llOXZZQXZ1clNXenl2MHRCdWo0RmtrVjJKb3ZpLUVmbFpJRnlUMTB1aXRReTFCTmN5WU1VRW9sVUxGV0J5ZmNVX3FnRWNEQmFQZTJZU3hvMXhXNTBmd3hFcE1VNG5jZjlVWEJlZTBYQ3l2dHhocg?oc=5"" target=""_blank"">Goa-bound IndiGo flight returns to Bengaluru airport amid low fuel, severe weather: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Unseeded Indian duo Banthia-Somani storm into doubles semifinals - The Right News,https://news.google.com/rss/articles/CBMipwFBVV95cUxNZ1pwMUgwa3JCN1hfSFVIX3dtUWJFMjZYOERheWtGNXhHSDM3ajdvc3FLSlRQdUZGSFhfcExMT0JwZW92N20xLXBSUF9uRXVDNjdJZmhPeXZWeC1ST0hqVndSc0t1MjEzVUMzSmdQdm5Lc2lmOVZmcS1NZGxUVG9TUFJ5TXFwT0h5ZEc5bFRKN0x1NkZOMmtGTWpDR1JkVmdQZnYtNk9iZw?oc=5,2025-02-28 10:37:28,The Right News,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNZ1pwMUgwa3JCN1hfSFVIX3dtUWJFMjZYOERheWtGNXhHSDM3ajdvc3FLSlRQdUZGSFhfcExMT0JwZW92N20xLXBSUF9uRXVDNjdJZmhPeXZWeC1ST0hqVndSc0t1MjEzVUMzSmdQdm5Lc2lmOVZmcS1NZGxUVG9TUFJ5TXFwT0h5ZEc5bFRKN0x1NkZOMmtGTWpDR1JkVmdQZnYtNk9iZw?oc=5"" target=""_blank"">Unseeded Indian duo Banthia-Somani storm into doubles semifinals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Right News</font>",Disaster,en
Delhi Sees Light Drizzle: More Rain In Capital In Coming Days? — Check Weather Update - MSN,https://news.google.com/rss/articles/CBMiygFBVV95cUxPTWFfVEg3VDFGd2tudGhXanM4OEN3M0REbkh6UHN4dlRTV0x2U3pnZEFzWHV4VzlPUWRIdU1COFBmMDQ4dTJvS2NlSVJkenNwU0lqRTRZckdKWkpWeXQwUERfLVNsVlZqcFJOT3Rnazk4STVaTVdvOENwdWRlbExLY2Ita3dTbVJYeWZScTliMlZvV09rNXcxbGJfZFdGVHVoMlhtMlJRSVVySWJ4QXFmcUNGbTEzV2xaMWZ1cG5nMDlIZk11Um1Ia19n?oc=5,2025-02-28 22:52:53,MSN,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPTWFfVEg3VDFGd2tudGhXanM4OEN3M0REbkh6UHN4dlRTV0x2U3pnZEFzWHV4VzlPUWRIdU1COFBmMDQ4dTJvS2NlSVJkenNwU0lqRTRZckdKWkpWeXQwUERfLVNsVlZqcFJOT3Rnazk4STVaTVdvOENwdWRlbExLY2Ita3dTbVJYeWZScTliMlZvV09rNXcxbGJfZFdGVHVoMlhtMlJRSVVySWJ4QXFmcUNGbTEzV2xaMWZ1cG5nMDlIZk11Um1Ia19n?oc=5"" target=""_blank"">Delhi Sees Light Drizzle: More Rain In Capital In Coming Days? — Check Weather Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Pacific Northwest pounded by hurricane-force wind gusts, flooding rain from powerful atmospheric river storms - AOL",https://news.google.com/rss/articles/CBMiigFBVV95cUxOaXR1aWFMQzNZcjY5TDRRcnpqRFd0LVlqaXEzTjg4dE5FVHRMOWlHeUw1dFRzdThCYk5icWc1clRHcXVyQmVrYy1LM2ZDOC1wMlVOZFZfdWpMQ2V6V0dDbWRsRzNobmNLWDRnVXR4R0kzVktudWIwcVBpeXAtVC15Rnh0OGc2VE5TRnc?oc=5,2025-02-28 11:44:29,AOL,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOaXR1aWFMQzNZcjY5TDRRcnpqRFd0LVlqaXEzTjg4dE5FVHRMOWlHeUw1dFRzdThCYk5icWc1clRHcXVyQmVrYy1LM2ZDOC1wMlVOZFZfdWpMQ2V6V0dDbWRsRzNobmNLWDRnVXR4R0kzVktudWIwcVBpeXAtVC15Rnh0OGc2VE5TRnc?oc=5"" target=""_blank"">Pacific Northwest pounded by hurricane-force wind gusts, flooding rain from powerful atmospheric river storms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",Disaster,en
"Daily Weather Update from FOX Weather: Wide swath of US braces for weekend severe weather, floods and snow - AOL",https://news.google.com/rss/articles/CBMic0FVX3lxTE1iNnUtd2lqSU42ZkR5TGh3QmhnYmRKNlh3WW5JSEZEbDR0Z2pqdE5WWEdFalBWdGhZamdkY1hVeTdhYThkcVZqcGxSM1dMV29saWxGN2dnYW9nbDVnYUVuczViTFdYWFRHdC0ySTE1SF94UVk?oc=5,2025-02-28 11:47:59,AOL,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1iNnUtd2lqSU42ZkR5TGh3QmhnYmRKNlh3WW5JSEZEbDR0Z2pqdE5WWEdFalBWdGhZamdkY1hVeTdhYThkcVZqcGxSM1dMV29saWxGN2dnYW9nbDVnYUVuczViTFdYWFRHdC0ySTE1SF94UVk?oc=5"" target=""_blank"">Daily Weather Update from FOX Weather: Wide swath of US braces for weekend severe weather, floods and snow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",Disaster,en
Weather updates highlights: IMD forecasts rain across Delhi-NCR over next 2 hours - Hindustan Times,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQdlRzMHVHZk4xcDZqbUNrMEJzSFd5eUJfMmoxc2ZwZlNzZXFyb05fZ1BIWWJnOTFrNjdFNDdsT3lnQngwcFBqeTJBcVhVN2VnTWMwYmhodnliLTQwUy12Tl9SMnFFcFJxR2xGNkdib1lHMFJKelBrSE9keHhGbE9NNVdFcUVvR0V3RmxqWXpXenJvOTlhRTgzRnRMZXN3Tno2ZUViN2JiNDRLRE50Z1dzTEV1OWQtU0Z6Wm1kTUtjcE5pcWpwaHhQUHRTY2c4WGp2QUc4WE56SmJucFJpNkF6Sm9jcldtd9IB6wFBVV95cUxQUHh5a1duYTVsd0ZGYk1xVTJSclZyYjRpN3BLVkhHWm5kQU1DVXZZRGNfQzRUclJjYkFmc2NQVlRGdFRjV0lKUDNOa2NZYk95MlBHQjBNYmFfRUxvY1Q0MHROdi13cFhkam5CNnV1cW55WU16TGZXVDNfbkdOdzFfY1RUUi1qYjlrNHhPbkxUaTA0c2E0aWdHZ3hHWkQwY2VlNG5XNEhuajlZMV9wMlgzUWlINDF0M1AzcWZvalRsZEpya0U0OG83aUIxb25QQWRhbHFzRm9aTDRLQXlBRnRld0ZyVm9kZi10d2g0?oc=5,2025-02-28 22:12:20,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQdlRzMHVHZk4xcDZqbUNrMEJzSFd5eUJfMmoxc2ZwZlNzZXFyb05fZ1BIWWJnOTFrNjdFNDdsT3lnQngwcFBqeTJBcVhVN2VnTWMwYmhodnliLTQwUy12Tl9SMnFFcFJxR2xGNkdib1lHMFJKelBrSE9keHhGbE9NNVdFcUVvR0V3RmxqWXpXenJvOTlhRTgzRnRMZXN3Tno2ZUViN2JiNDRLRE50Z1dzTEV1OWQtU0Z6Wm1kTUtjcE5pcWpwaHhQUHRTY2c4WGp2QUc4WE56SmJucFJpNkF6Sm9jcldtd9IB6wFBVV95cUxQUHh5a1duYTVsd0ZGYk1xVTJSclZyYjRpN3BLVkhHWm5kQU1DVXZZRGNfQzRUclJjYkFmc2NQVlRGdFRjV0lKUDNOa2NZYk95MlBHQjBNYmFfRUxvY1Q0MHROdi13cFhkam5CNnV1cW55WU16TGZXVDNfbkdOdzFfY1RUUi1qYjlrNHhPbkxUaTA0c2E0aWdHZ3hHWkQwY2VlNG5XNEhuajlZMV9wMlgzUWlINDF0M1AzcWZvalRsZEpya0U0OG83aUIxb25QQWRhbHFzRm9aTDRLQXlBRnRld0ZyVm9kZi10d2g0?oc=5"" target=""_blank"">Weather updates highlights: IMD forecasts rain across Delhi-NCR over next 2 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
"Goa-bound IndiGo flight returns to Bengaluru airport amid low fuel, severe weather: Report - MSN",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPNXdSbVBIdkJ0Rnlxb0V2ckYwQnJZaEdrVHd6dkVGREhyeE1BOC05MVJlMUZqd3ZtcVdFQnVBZnJuWnpFVmVuSTcydEV1dGR4d1p0aEZKV3ROejhwUVJQOEtpS2ZOaHJOZk1pU0Y5aW12bkJBdWU1T014UmU5S2llOXZZQXZ1clNXenl2MHRCdWo0RmtrVjJKb3ZpLUVmbFpJRnlUMTB1aXRReTFCTmN5WU1VRW9sVUxGV0J5ZmNVX3FnRWNEQmFQZTJZU3hvMXhXNTBmd3hFcE1VNG5jZjlVWEJlZTBYQ3l2dHhocg?oc=5,2025-02-28 15:45:05,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPNXdSbVBIdkJ0Rnlxb0V2ckYwQnJZaEdrVHd6dkVGREhyeE1BOC05MVJlMUZqd3ZtcVdFQnVBZnJuWnpFVmVuSTcydEV1dGR4d1p0aEZKV3ROejhwUVJQOEtpS2ZOaHJOZk1pU0Y5aW12bkJBdWU1T014UmU5S2llOXZZQXZ1clNXenl2MHRCdWo0RmtrVjJKb3ZpLUVmbFpJRnlUMTB1aXRReTFCTmN5WU1VRW9sVUxGV0J5ZmNVX3FnRWNEQmFQZTJZU3hvMXhXNTBmd3hFcE1VNG5jZjlVWEJlZTBYQ3l2dHhocg?oc=5"" target=""_blank"">Goa-bound IndiGo flight returns to Bengaluru airport amid low fuel, severe weather: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Unseeded Indian duo Banthia-Somani storm into doubles semifinals - The Right News,https://news.google.com/rss/articles/CBMipwFBVV95cUxNZ1pwMUgwa3JCN1hfSFVIX3dtUWJFMjZYOERheWtGNXhHSDM3ajdvc3FLSlRQdUZGSFhfcExMT0JwZW92N20xLXBSUF9uRXVDNjdJZmhPeXZWeC1ST0hqVndSc0t1MjEzVUMzSmdQdm5Lc2lmOVZmcS1NZGxUVG9TUFJ5TXFwT0h5ZEc5bFRKN0x1NkZOMmtGTWpDR1JkVmdQZnYtNk9iZw?oc=5,2025-02-28 10:37:28,The Right News,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNZ1pwMUgwa3JCN1hfSFVIX3dtUWJFMjZYOERheWtGNXhHSDM3ajdvc3FLSlRQdUZGSFhfcExMT0JwZW92N20xLXBSUF9uRXVDNjdJZmhPeXZWeC1ST0hqVndSc0t1MjEzVUMzSmdQdm5Lc2lmOVZmcS1NZGxUVG9TUFJ5TXFwT0h5ZEc5bFRKN0x1NkZOMmtGTWpDR1JkVmdQZnYtNk9iZw?oc=5"" target=""_blank"">Unseeded Indian duo Banthia-Somani storm into doubles semifinals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Right News</font>",Disaster,en
Delhi Sees Light Drizzle: More Rain In Capital In Coming Days? — Check Weather Update - MSN,https://news.google.com/rss/articles/CBMiygFBVV95cUxPTWFfVEg3VDFGd2tudGhXanM4OEN3M0REbkh6UHN4dlRTV0x2U3pnZEFzWHV4VzlPUWRIdU1COFBmMDQ4dTJvS2NlSVJkenNwU0lqRTRZckdKWkpWeXQwUERfLVNsVlZqcFJOT3Rnazk4STVaTVdvOENwdWRlbExLY2Ita3dTbVJYeWZScTliMlZvV09rNXcxbGJfZFdGVHVoMlhtMlJRSVVySWJ4QXFmcUNGbTEzV2xaMWZ1cG5nMDlIZk11Um1Ia19n?oc=5,2025-02-28 22:52:53,MSN,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPTWFfVEg3VDFGd2tudGhXanM4OEN3M0REbkh6UHN4dlRTV0x2U3pnZEFzWHV4VzlPUWRIdU1COFBmMDQ4dTJvS2NlSVJkenNwU0lqRTRZckdKWkpWeXQwUERfLVNsVlZqcFJOT3Rnazk4STVaTVdvOENwdWRlbExLY2Ita3dTbVJYeWZScTliMlZvV09rNXcxbGJfZFdGVHVoMlhtMlJRSVVySWJ4QXFmcUNGbTEzV2xaMWZ1cG5nMDlIZk11Um1Ia19n?oc=5"" target=""_blank"">Delhi Sees Light Drizzle: More Rain In Capital In Coming Days? — Check Weather Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
