Title,Link,Date,Source,Summary,Term,LanguageQueried
Heavy snowfall in Himachal Pradesh; landslide blocks Rishikesh-Badrinath highway amid rainfall | Weather updates - MSN,https://news.google.com/rss/articles/CBMikgJBVV95cUxOTmtBRVJPbmVERk51QkllNUJDYl93YTBfbXcwWmNKNXJfZm1SdWZiSnhQWUhucWhvaGxTcTNkeUFJeU9zbTdmUWZOTkNjWE14dzkxbW9qdzN2N1czdlNXZnFsRWtrT191UWhnTW02N0x2QWtGWFpWNmhCOHVqTUJab1lWWWZmeHNha2xJdDZLQm1HWGZ3TlloYjZrYzMyYlZTYkhHVVRHTElPVUd5MUt5Q2ozTUE0Z3hCaTg5OTdOWFB4YTAwSmRidTdYdHFYcDNmbzVMd2JOQ1RtVVZLM0dYWnltVUFYV3NFMk5VellpY0NUeFl2OGVhb0lUd2tzWG55c2swNUhVYVFCSm4tUk5BWVpn?oc=5,2025-03-01 12:25:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMikgJBVV95cUxOTmtBRVJPbmVERk51QkllNUJDYl93YTBfbXcwWmNKNXJfZm1SdWZiSnhQWUhucWhvaGxTcTNkeUFJeU9zbTdmUWZOTkNjWE14dzkxbW9qdzN2N1czdlNXZnFsRWtrT191UWhnTW02N0x2QWtGWFpWNmhCOHVqTUJab1lWWWZmeHNha2xJdDZLQm1HWGZ3TlloYjZrYzMyYlZTYkhHVVRHTElPVUd5MUt5Q2ozTUE0Z3hCaTg5OTdOWFB4YTAwSmRidTdYdHFYcDNmbzVMd2JOQ1RtVVZLM0dYWnltVUFYV3NFMk5VellpY0NUeFl2OGVhb0lUd2tzWG55c2swNUhVYVFCSm4tUk5BWVpn?oc=5"" target=""_blank"">Heavy snowfall in Himachal Pradesh; landslide blocks Rishikesh-Badrinath highway amid rainfall | Weather updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Monsoon Update - IMD alert Very Heavy Rainfall Warning in these States, Check Full Forecast - Times Bull",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOd2tIUHJrLW16SzRubEpTU0V2Q01oWkR4dWVwRGVLMldORkhpdk56S0Rfc0lMbHZBSTlzdUlOOVVSYXdSU1ctWUVYYXFSWWhsTDZ5VWVFbTZJT0ZlX19Yd19rcFdETGVZWlJKYWp3aWhNR2NFc0VkRk9rbERacGY1WFdpb0lLcEMzS0M1VVYxeUY3RDMwQWJLWHNaLXlJei0zMWRKTlVYaEpnSlJmSlhuam5HemZzSlZuMjNfLVVZUVBSLTJvbGEyS05rbUF2YUJvQmtV?oc=5,2025-03-01 11:21:49,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOd2tIUHJrLW16SzRubEpTU0V2Q01oWkR4dWVwRGVLMldORkhpdk56S0Rfc0lMbHZBSTlzdUlOOVVSYXdSU1ctWUVYYXFSWWhsTDZ5VWVFbTZJT0ZlX19Yd19rcFdETGVZWlJKYWp3aWhNR2NFc0VkRk9rbERacGY1WFdpb0lLcEMzS0M1VVYxeUY3RDMwQWJLWHNaLXlJei0zMWRKTlVYaEpnSlJmSlhuam5HemZzSlZuMjNfLVVZUVBSLTJvbGEyS05rbUF2YUJvQmtV?oc=5"" target=""_blank"">Monsoon Update - IMD alert Very Heavy Rainfall Warning in these States, Check Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,en
Heavy snowfall in Himachal Pradesh; landslide blocks Rishikesh-Badrinath highway amid rainfall | Weather updates - MSN,https://news.google.com/rss/articles/CBMikgJBVV95cUxOTmtBRVJPbmVERk51QkllNUJDYl93YTBfbXcwWmNKNXJfZm1SdWZiSnhQWUhucWhvaGxTcTNkeUFJeU9zbTdmUWZOTkNjWE14dzkxbW9qdzN2N1czdlNXZnFsRWtrT191UWhnTW02N0x2QWtGWFpWNmhCOHVqTUJab1lWWWZmeHNha2xJdDZLQm1HWGZ3TlloYjZrYzMyYlZTYkhHVVRHTElPVUd5MUt5Q2ozTUE0Z3hCaTg5OTdOWFB4YTAwSmRidTdYdHFYcDNmbzVMd2JOQ1RtVVZLM0dYWnltVUFYV3NFMk5VellpY0NUeFl2OGVhb0lUd2tzWG55c2swNUhVYVFCSm4tUk5BWVpn?oc=5,2025-03-01 12:25:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMikgJBVV95cUxOTmtBRVJPbmVERk51QkllNUJDYl93YTBfbXcwWmNKNXJfZm1SdWZiSnhQWUhucWhvaGxTcTNkeUFJeU9zbTdmUWZOTkNjWE14dzkxbW9qdzN2N1czdlNXZnFsRWtrT191UWhnTW02N0x2QWtGWFpWNmhCOHVqTUJab1lWWWZmeHNha2xJdDZLQm1HWGZ3TlloYjZrYzMyYlZTYkhHVVRHTElPVUd5MUt5Q2ozTUE0Z3hCaTg5OTdOWFB4YTAwSmRidTdYdHFYcDNmbzVMd2JOQ1RtVVZLM0dYWnltVUFYV3NFMk5VellpY0NUeFl2OGVhb0lUd2tzWG55c2swNUhVYVFCSm4tUk5BWVpn?oc=5"" target=""_blank"">Heavy snowfall in Himachal Pradesh; landslide blocks Rishikesh-Badrinath highway amid rainfall | Weather updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Monsoon Update - IMD alert Very Heavy Rainfall Warning in these States, Check Full Forecast - Times Bull",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOd2tIUHJrLW16SzRubEpTU0V2Q01oWkR4dWVwRGVLMldORkhpdk56S0Rfc0lMbHZBSTlzdUlOOVVSYXdSU1ctWUVYYXFSWWhsTDZ5VWVFbTZJT0ZlX19Yd19rcFdETGVZWlJKYWp3aWhNR2NFc0VkRk9rbERacGY1WFdpb0lLcEMzS0M1VVYxeUY3RDMwQWJLWHNaLXlJei0zMWRKTlVYaEpnSlJmSlhuam5HemZzSlZuMjNfLVVZUVBSLTJvbGEyS05rbUF2YUJvQmtV?oc=5,2025-03-01 11:21:49,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOd2tIUHJrLW16SzRubEpTU0V2Q01oWkR4dWVwRGVLMldORkhpdk56S0Rfc0lMbHZBSTlzdUlOOVVSYXdSU1ctWUVYYXFSWWhsTDZ5VWVFbTZJT0ZlX19Yd19rcFdETGVZWlJKYWp3aWhNR2NFc0VkRk9rbERacGY1WFdpb0lLcEMzS0M1VVYxeUY3RDMwQWJLWHNaLXlJei0zMWRKTlVYaEpnSlJmSlhuam5HemZzSlZuMjNfLVVZUVBSLTJvbGEyS05rbUF2YUJvQmtV?oc=5"" target=""_blank"">Monsoon Update - IMD alert Very Heavy Rainfall Warning in these States, Check Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,en
