Title,Link,Date,Source,Summary,Term,LanguageQueried
"Cyclone forming over Bay of Bengal; Yellow alert for four districts, including Ernakulam - Kerala Kaumudi",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNajIycXktanhDUk1iZ2d2dDRDZDdrOHB3QjkxbnAtUnBYaHRPaWJzMFBxR3NaVFROVk5LVEZ4OUpCbmpkbThPSGpxUnJIc3VlRU80a0RtOEd4YWFxTUsxRzFwbmtGUnhycGlYOEZ4QU80dnl4Yk1HU1AtaG9KMXV1aXBtQ19FVG5iNG10cmJKenpya0FmVUUydkpxTDM2Nm81VnktMl9wQmtlMG5lZW9PMnk3MFdEUTBmZkVva2VUWlBFNEQ5WnlPc0hfTnVZZHNxVTR5MXNMSUllZDDSAegBQVVfeXFMTnExYU5wSTJkOG1iTlh3Y1Q1c3RhUDlMV2tsMWd0RVgxSUZvMEVPSnUwNWdDaDZBM2o1VE95VjVHTkFjWE5Pb2djVVRabVBZWXFOOTRZZko1bVFMS2d2MGZuRkRoTG5IdFBHTmtuTUZ4UC0zMWVXbkpISldmaVVmNFFhNjFoUjV2Z0Y3SkN5SWhYWWVUTTk0eVE3cDR6eXFtNmE4c0s1SC1sLVJRQUFlVXBwQXRnN2tNaXl6ajJwa1E2d0R1NHhocngyaEFWSUQ5UnZ2c3JHS05CMDM1b0dLY0FvTmhULWhNWQ?oc=5,2025-08-12 15:25:51,Kerala Kaumudi,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNajIycXktanhDUk1iZ2d2dDRDZDdrOHB3QjkxbnAtUnBYaHRPaWJzMFBxR3NaVFROVk5LVEZ4OUpCbmpkbThPSGpxUnJIc3VlRU80a0RtOEd4YWFxTUsxRzFwbmtGUnhycGlYOEZ4QU80dnl4Yk1HU1AtaG9KMXV1aXBtQ19FVG5iNG10cmJKenpya0FmVUUydkpxTDM2Nm81VnktMl9wQmtlMG5lZW9PMnk3MFdEUTBmZkVva2VUWlBFNEQ5WnlPc0hfTnVZZHNxVTR5MXNMSUllZDDSAegBQVVfeXFMTnExYU5wSTJkOG1iTlh3Y1Q1c3RhUDlMV2tsMWd0RVgxSUZvMEVPSnUwNWdDaDZBM2o1VE95VjVHTkFjWE5Pb2djVVRabVBZWXFOOTRZZko1bVFMS2d2MGZuRkRoTG5IdFBHTmtuTUZ4UC0zMWVXbkpISldmaVVmNFFhNjFoUjV2Z0Y3SkN5SWhYWWVUTTk0eVE3cDR6eXFtNmE4c0s1SC1sLVJRQUFlVXBwQXRnN2tNaXl6ajJwa1E2d0R1NHhocngyaEFWSUQ5UnZ2c3JHS05CMDM1b0dLY0FvTmhULWhNWQ?oc=5"" target=""_blank"">Cyclone forming over Bay of Bengal; Yellow alert for four districts, including Ernakulam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kerala Kaumudi</font>",Disaster,en
"Cyclone forming over Bay of Bengal; Yellow alert for four districts, including Ernakulam - Kerala Kaumudi",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNajIycXktanhDUk1iZ2d2dDRDZDdrOHB3QjkxbnAtUnBYaHRPaWJzMFBxR3NaVFROVk5LVEZ4OUpCbmpkbThPSGpxUnJIc3VlRU80a0RtOEd4YWFxTUsxRzFwbmtGUnhycGlYOEZ4QU80dnl4Yk1HU1AtaG9KMXV1aXBtQ19FVG5iNG10cmJKenpya0FmVUUydkpxTDM2Nm81VnktMl9wQmtlMG5lZW9PMnk3MFdEUTBmZkVva2VUWlBFNEQ5WnlPc0hfTnVZZHNxVTR5MXNMSUllZDDSAegBQVVfeXFMTnExYU5wSTJkOG1iTlh3Y1Q1c3RhUDlMV2tsMWd0RVgxSUZvMEVPSnUwNWdDaDZBM2o1VE95VjVHTkFjWE5Pb2djVVRabVBZWXFOOTRZZko1bVFMS2d2MGZuRkRoTG5IdFBHTmtuTUZ4UC0zMWVXbkpISldmaVVmNFFhNjFoUjV2Z0Y3SkN5SWhYWWVUTTk0eVE3cDR6eXFtNmE4c0s1SC1sLVJRQUFlVXBwQXRnN2tNaXl6ajJwa1E2d0R1NHhocngyaEFWSUQ5UnZ2c3JHS05CMDM1b0dLY0FvTmhULWhNWQ?oc=5,2025-08-12 15:25:51,Kerala Kaumudi,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNajIycXktanhDUk1iZ2d2dDRDZDdrOHB3QjkxbnAtUnBYaHRPaWJzMFBxR3NaVFROVk5LVEZ4OUpCbmpkbThPSGpxUnJIc3VlRU80a0RtOEd4YWFxTUsxRzFwbmtGUnhycGlYOEZ4QU80dnl4Yk1HU1AtaG9KMXV1aXBtQ19FVG5iNG10cmJKenpya0FmVUUydkpxTDM2Nm81VnktMl9wQmtlMG5lZW9PMnk3MFdEUTBmZkVva2VUWlBFNEQ5WnlPc0hfTnVZZHNxVTR5MXNMSUllZDDSAegBQVVfeXFMTnExYU5wSTJkOG1iTlh3Y1Q1c3RhUDlMV2tsMWd0RVgxSUZvMEVPSnUwNWdDaDZBM2o1VE95VjVHTkFjWE5Pb2djVVRabVBZWXFOOTRZZko1bVFMS2d2MGZuRkRoTG5IdFBHTmtuTUZ4UC0zMWVXbkpISldmaVVmNFFhNjFoUjV2Z0Y3SkN5SWhYWWVUTTk0eVE3cDR6eXFtNmE4c0s1SC1sLVJRQUFlVXBwQXRnN2tNaXl6ajJwa1E2d0R1NHhocngyaEFWSUQ5UnZ2c3JHS05CMDM1b0dLY0FvTmhULWhNWQ?oc=5"" target=""_blank"">Cyclone forming over Bay of Bengal; Yellow alert for four districts, including Ernakulam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kerala Kaumudi</font>",Disaster,en
