Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
"Heavy rains batter Maharashtra, 400 rescued, crops damaged - The Hindu",https://news.google.com/rss/articles/CBMizAFBVV95cUxQa1U3RW1rRnJyNlFGQVZsRW5FX2NSRkJFU2ZjMy15WWdlSVQtMjZXcVlaUGgtMnZ3QUNPMTRrOVgzTmFkQVVreXpyYUM1VUVFQmVNOVVLZzltQ21XRkVJNGxzb0RMSXI2S1ZyTjRHY1VlWGl3UExCZFBoRDFmMm5DMy1SbXg1M08wc0U4a2k3c0xDcUJPcmVNV1NKS3ptcmJDZEJPY1VfNHRrcGxOUHdXbDhuSTJWU0l2N0JoRkVILUViZDlKUFB0dDg0VVfSAcwBQVVfeXFMUGtVN0Vta0ZycjZRRkFWbEVuRV9jUkZCRVNmYzMteVlnZUlULTI2V3FZWlBoLTJ2d0FDTzE0azlYM05hZEFVa3l6cmFDNVVFRUJlTTlVS2c5bUNtV0ZFSTRsc29ETElyNktWck40R2NVZVhpd1BMQmRQaEQxZjJuQzMtUm14NTNPMHNFOGtpN3NMQ3FCT3JlTVdTSkt6bXJiQ2RCT2NVXzR0a3BsTlB3V2w4bkkyVlNJdjdCaEZFSC1FYmQ5SlBQdHQ4NFVX?oc=5,2025-09-16 21:12:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQa1U3RW1rRnJyNlFGQVZsRW5FX2NSRkJFU2ZjMy15WWdlSVQtMjZXcVlaUGgtMnZ3QUNPMTRrOVgzTmFkQVVreXpyYUM1VUVFQmVNOVVLZzltQ21XRkVJNGxzb0RMSXI2S1ZyTjRHY1VlWGl3UExCZFBoRDFmMm5DMy1SbXg1M08wc0U4a2k3c0xDcUJPcmVNV1NKS3ptcmJDZEJPY1VfNHRrcGxOUHdXbDhuSTJWU0l2N0JoRkVILUViZDlKUFB0dDg0VVfSAcwBQVVfeXFMUGtVN0Vta0ZycjZRRkFWbEVuRV9jUkZCRVNmYzMteVlnZUlULTI2V3FZWlBoLTJ2d0FDTzE0azlYM05hZEFVa3l6cmFDNVVFRUJlTTlVS2c5bUNtV0ZFSTRsc29ETElyNktWck40R2NVZVhpd1BMQmRQaEQxZjJuQzMtUm14NTNPMHNFOGtpN3NMQ3FCT3JlTVdTSkt6bXJiQ2RCT2NVXzR0a3BsTlB3V2w4bkkyVlNJdjdCaEZFSC1FYmQ5SlBQdHQ4NFVX?oc=5"" target=""_blank"">Heavy rains batter Maharashtra, 400 rescued, crops damaged</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",,Monsoon,en
"Malaria, chikungunya cases rise; dengue, gastro see dip: BMC report - The Indian Express",https://news.google.com/rss/articles/CBMivgFBVV95cUxPSERwYjZsYzVPXzFraS1tbHRTVDREeWNJX0t3Y3BPQWdlMTcyTjJSTHVTeGJUYlZZaGNOTk9vQXd5dVo5b2haTFRtZnpQa2V2UkJvSmp1OUpDNUJUQUk0UDdQSmVDMVpzTl9xOVNlekhyQk5EYjI0SVE1Y1pRVUFGVko5a0JTTE9tYUo5S1c0M0luYnphd0dXTVpydmtnTHI1R1lQSUxDTmZrVnlsYnpjeGNNNXdEbEl1YVJsdkVB0gHEAUFVX3lxTE9LSm9XdVVEVEZxOW9HRFFQamt1MEZaNmJOU0pEWkw3TFFubGlmclBqeVJKbENqQUI0UkdyRG80MDd2NEhKalJGUFd4SEEyX2dpQ0FpRXFHRzV5TE9OVktVM3VHV0tLV3FQcVd0TTVHQmJkLVFDSjF1V1VkVjJhTFl3QlZCMkMzMG91MmFqMHd1di14am1QWE11THZ1SHowazlndFpBbXBmTzlVbmhIUFJPSmRWcFVwanhZMDR6NnJ5bUpLc1Q?oc=5,2025-09-16 23:02:37,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPSERwYjZsYzVPXzFraS1tbHRTVDREeWNJX0t3Y3BPQWdlMTcyTjJSTHVTeGJUYlZZaGNOTk9vQXd5dVo5b2haTFRtZnpQa2V2UkJvSmp1OUpDNUJUQUk0UDdQSmVDMVpzTl9xOVNlekhyQk5EYjI0SVE1Y1pRVUFGVko5a0JTTE9tYUo5S1c0M0luYnphd0dXTVpydmtnTHI1R1lQSUxDTmZrVnlsYnpjeGNNNXdEbEl1YVJsdkVB0gHEAUFVX3lxTE9LSm9XdVVEVEZxOW9HRFFQamt1MEZaNmJOU0pEWkw3TFFubGlmclBqeVJKbENqQUI0UkdyRG80MDd2NEhKalJGUFd4SEEyX2dpQ0FpRXFHRzV5TE9OVktVM3VHV0tLV3FQcVd0TTVHQmJkLVFDSjF1V1VkVjJhTFl3QlZCMkMzMG91MmFqMHd1di14am1QWE11THZ1SHowazlndFpBbXBmTzlVbmhIUFJPSmRWcFVwanhZMDR6NnJ5bUpLc1Q?oc=5"" target=""_blank"">Malaria, chikungunya cases rise; dengue, gastro see dip: BMC report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",,Monsoon,en
