Title,Link,Date,Source,Summary,Place,Term,LanguageQueried
"ஹாக்கி அட்டவணை, முடிவுகள், நேரடி ஸ்ட்ரீமிங் விவரங்கள் - Thirupress",https://news.google.com/rss/articles/CBMimgNBVV95cUxNSjRwbnRMbm9FaFBpNkZvb3hqWUxSd2M1ME9vanJqMGc1LWZaQ0l5R2x2QlNONmxPY2xxdDQtWjZmeHBiN0dJQ3VXbzZhbFRxNFVJNVdOREdPMkt4RHhqSmZzenhMOWl1QjZQNHYtUmhsU18wejdHaVFRNE1sOXNic1M1Y2NiT2diRzhkZUh1cEh6S3BIaVZvWXFNU2F6ODU1STRpa09ldTJBZVJQakZxRU54d2YxQnF6VkYza29ST3AwNm5WQUxjT3FCTEhoeXZHWlVmaTFzLVp1ZVRHRjlJcWZYRFBkR2ZHcFRUZ1k5Qy1IdkxGQjFfaGVtdHFIRTNYUDJzRmU5ZjdnblpRN2h4ZTMycE5POUtURHBybGhTbUtUa0NGUVA2NklYX01mVUJsTlVIWmw2eHQwV0ZQTnN2MVpyckhVekZrN1JQVC1qUTNIbkdiT3N0Um1zaDNjWFlLV3BxN2k5cktndFphWE5lU3NPY3d1MWQwcUtOOUQzOGlsRnhDYWZSanpmYVdRRkZnaW5ZUzlaRm5yQQ?oc=5,2025-02-06 07:00:12,Thirupress,"<a href=""https://news.google.com/rss/articles/CBMimgNBVV95cUxNSjRwbnRMbm9FaFBpNkZvb3hqWUxSd2M1ME9vanJqMGc1LWZaQ0l5R2x2QlNONmxPY2xxdDQtWjZmeHBiN0dJQ3VXbzZhbFRxNFVJNVdOREdPMkt4RHhqSmZzenhMOWl1QjZQNHYtUmhsU18wejdHaVFRNE1sOXNic1M1Y2NiT2diRzhkZUh1cEh6S3BIaVZvWXFNU2F6ODU1STRpa09ldTJBZVJQakZxRU54d2YxQnF6VkYza29ST3AwNm5WQUxjT3FCTEhoeXZHWlVmaTFzLVp1ZVRHRjlJcWZYRFBkR2ZHcFRUZ1k5Qy1IdkxGQjFfaGVtdHFIRTNYUDJzRmU5ZjdnblpRN2h4ZTMycE5POUtURHBybGhTbUtUa0NGUVA2NklYX01mVUJsTlVIWmw2eHQwV0ZQTnN2MVpyckhVekZrN1JQVC1qUTNIbkdiT3N0Um1zaDNjWFlLV3BxN2k5cktndFphWE5lU3NPY3d1MWQwcUtOOUQzOGlsRnhDYWZSanpmYVdRRkZnaW5ZUzlaRm5yQQ?oc=5"" target=""_blank"">ஹாக்கி அட்டவணை, முடிவுகள், நேரடி ஸ்ட்ரீமிங் விவரங்கள்</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Thirupress</font>",,Disaster,ta
TN Weather Update: தமிழகத்தில் வறண்ட வானிலை.. வெப்பநிலை அதிகரிக்கக்கூடும்.. வானிலை மையம் அப்டேட்! - News18 தமிழ்,https://news.google.com/rss/articles/CBMisgFBVV95cUxNV19tTFlUSlZXS2cyNnVFSjJZd1IyQXdPNmpCM3JCYXhOdUhJMVcyVTJESlJwcVVFX2VLV0VHdTBTcFJKNUQtVFFud21tTFhNYmY5M25weThqSzRzNEVrOWc3T3o5ZXVPWWhuU1dmaGdjbGdzai1SSW5WejBCWnRNZTBzMFA5blRidUVheC12eG5IRE5sWHRxMmFobk5jOUY4V2JoT2VXOFlZLVZCRS1nNkJ30gG3AUFVX3lxTFAyUDlVZktaU0FSdE10bkpabUJDSkgwQk5DbzVlZXpldnZZRHA0N3pkOHdZcVhUX29xZjlKa2c3VHNhVFhBNWdXUGVra2c1d092U0dLVnlFZHZsYTBIeUt1VmdiMmNBcnRxS1VZRGlFZjJpdk5iVWtsMEJNYmtHYVdwWmxycGtVeXNVU2hKc01tZVdPRVdjWWJoX0U5eDU1a2Z4N2hxSlJ3cF91WF9Na0VFemdLYm9hRQ?oc=5,2025-02-05 14:35:00,News18 தமிழ்,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNV19tTFlUSlZXS2cyNnVFSjJZd1IyQXdPNmpCM3JCYXhOdUhJMVcyVTJESlJwcVVFX2VLV0VHdTBTcFJKNUQtVFFud21tTFhNYmY5M25weThqSzRzNEVrOWc3T3o5ZXVPWWhuU1dmaGdjbGdzai1SSW5WejBCWnRNZTBzMFA5blRidUVheC12eG5IRE5sWHRxMmFobk5jOUY4V2JoT2VXOFlZLVZCRS1nNkJ30gG3AUFVX3lxTFAyUDlVZktaU0FSdE10bkpabUJDSkgwQk5DbzVlZXpldnZZRHA0N3pkOHdZcVhUX29xZjlKa2c3VHNhVFhBNWdXUGVra2c1d092U0dLVnlFZHZsYTBIeUt1VmdiMmNBcnRxS1VZRGlFZjJpdk5iVWtsMEJNYmtHYVdwWmxycGtVeXNVU2hKc01tZVdPRVdjWWJoX0U5eDU1a2Z4N2hxSlJ3cF91WF9Na0VFemdLYm9hRQ?oc=5"" target=""_blank"">TN Weather Update: தமிழகத்தில் வறண்ட வானிலை.. வெப்பநிலை அதிகரிக்கக்கூடும்.. வானிலை மையம் அப்டேட்!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 தமிழ்</font>",,Disaster,ta
"Mumbai Weather Today: Mainly Clear Skies Take Over Dream City; Check Out Temperatures, AQI & More - Free Press Journal",https://news.google.com/rss/articles/CBMiywFBVV95cUxNQ0ZpbGIwa1VvMHRQT0UxeThCdTdsaDdzMHBwX2JrRzRZUTRsMzZhNzI0NXJXNTZ2ZnRTUi0wR19LOUF4MWJJWmpTX2RFdUFPdTktLTkydnlySHpaX0ViSFhiN0RYQmRsZWMtb2p1c0h6RE1HUGQ2cXgyUm5TcmJqREhWNEZPVEN5VGtRam4tbmsyNTFUZ2FabEllMUN4TEg0Ni1jRUttcnBNY18zZXBZRC1WYmZVLTJnU1JYOTg5MEI2YklCRUROYk5lb9IB0AFBVV95cUxNN0Z1b09pN1ItN2tnLWhKaGZ5R29xN1NETTFkQUUtNUJtSkJ5eWZrOXJDbDg1R0Q4U3lzRUxKTnNfUDc1R0drZUgtVEdDTEZ1QWxrLWtuNkxmam1jM2I4aE93OGVoY09IeU9MZ3pPTEFOSGJ4LWVyWFJYWVh4X0NUbS1WUjhDR05jcGxtRXVEZjFrUFlHNEVWSlhFSmVJbHQxRVJfbzFtUm9GdmQ4dXdRdVZoc0h3ekxteUU3SEo4M1lMaFhNX1JfellLR1dHS3FU?oc=5,2025-02-06 09:24:25,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNQ0ZpbGIwa1VvMHRQT0UxeThCdTdsaDdzMHBwX2JrRzRZUTRsMzZhNzI0NXJXNTZ2ZnRTUi0wR19LOUF4MWJJWmpTX2RFdUFPdTktLTkydnlySHpaX0ViSFhiN0RYQmRsZWMtb2p1c0h6RE1HUGQ2cXgyUm5TcmJqREhWNEZPVEN5VGtRam4tbmsyNTFUZ2FabEllMUN4TEg0Ni1jRUttcnBNY18zZXBZRC1WYmZVLTJnU1JYOTg5MEI2YklCRUROYk5lb9IB0AFBVV95cUxNN0Z1b09pN1ItN2tnLWhKaGZ5R29xN1NETTFkQUUtNUJtSkJ5eWZrOXJDbDg1R0Q4U3lzRUxKTnNfUDc1R0drZUgtVEdDTEZ1QWxrLWtuNkxmam1jM2I4aE93OGVoY09IeU9MZ3pPTEFOSGJ4LWVyWFJYWVh4X0NUbS1WUjhDR05jcGxtRXVEZjFrUFlHNEVWSlhFSmVJbHQxRVJfbzFtUm9GdmQ4dXdRdVZoc0h3ekxteUU3SEo4M1lMaFhNX1JfellLR1dHS3FU?oc=5"" target=""_blank"">Mumbai Weather Today: Mainly Clear Skies Take Over Dream City; Check Out Temperatures, AQI & More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",,Disaster,en
"Chennai, Tamil Nadu Weather LATEST update: Met office issues heatwave ALERT; Check HERE - MSN",https://news.google.com/rss/articles/CBMi-wJBVV95cUxQWElLd1g4M3ZiY3g1M1hwZE9IejZfak5RdW1PZzh2cWNRdEZCZVFQcE9YbWRjSTlLNlVRV2RKRHFzLTJrdldqLWVkOHZDazMxQ1dEcERXMVFla1ZDbjYwdU1XS2lFblZqU0VOM0ZYRGNkMUtOQWlnd0U3Tkg5TWlodTNFbkRHQWJsYWNRLWFucDhhUzNVcnhQcEpLZVlnOWFCd0RiTXlrMWVxUnFOT01TdW91RWEtNkZZNkc0SUxob2Y4VlpGdmZRYkxkSi1uVWpNSG9QZEowWDdwem5rVDlpLXhhQXFXbHc4blB6ZEpmbTJ0OUJiR2QtXzd5U25VakJGaDdweWpNSHY2OTJncERaeENEd0ZxaGY2NGhCOVhEaXZfSjVXZmJkQmFvb3VFZEptX3JYQzlfaE9ES3lYSWpqQW05TWFHdk9ldFUxQVJiRmw3dnE5TVhsaHVaT29HdnlkXzFia1VleDJBcEZZVmN6ME5zRGlzSTNRVE1n?oc=5,2025-02-06 02:13:25,MSN,"<a href=""https://news.google.com/rss/articles/CBMi-wJBVV95cUxQWElLd1g4M3ZiY3g1M1hwZE9IejZfak5RdW1PZzh2cWNRdEZCZVFQcE9YbWRjSTlLNlVRV2RKRHFzLTJrdldqLWVkOHZDazMxQ1dEcERXMVFla1ZDbjYwdU1XS2lFblZqU0VOM0ZYRGNkMUtOQWlnd0U3Tkg5TWlodTNFbkRHQWJsYWNRLWFucDhhUzNVcnhQcEpLZVlnOWFCd0RiTXlrMWVxUnFOT01TdW91RWEtNkZZNkc0SUxob2Y4VlpGdmZRYkxkSi1uVWpNSG9QZEowWDdwem5rVDlpLXhhQXFXbHc4blB6ZEpmbTJ0OUJiR2QtXzd5U25VakJGaDdweWpNSHY2OTJncERaeENEd0ZxaGY2NGhCOVhEaXZfSjVXZmJkQmFvb3VFZEptX3JYQzlfaE9ES3lYSWpqQW05TWFHdk9ldFUxQVJiRmw3dnE5TVhsaHVaT29HdnlkXzFia1VleDJBcEZZVmN6ME5zRGlzSTNRVE1n?oc=5"" target=""_blank"">Chennai, Tamil Nadu Weather LATEST update: Met office issues heatwave ALERT; Check HERE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",,Disaster,en
Navi Mumbai: 12-Year-Old Boy Killed After Being Hit By Dumper While Cycling Home From Tuition In CBD Sector-8 - Free Press Journal,https://news.google.com/rss/articles/CBMi4AFBVV95cUxONWZybXBIbGJSaTJ3NlRYbWdUYnMyV3pMWEFUX0FFYV9iUjhpenFqQzBWMG5LcHZjb0FpUXRXR09WcmY1aWdudnJNaWVXcEJrYVB2YzMtM3QyTHBEVnNtNVRfVVVwNVlaRFdqMU9scHc0R3dRQXNyM3A5NFVza0kwaW1hbnBtTEFac1psVUtOZlF2UGJRT000OVp4NENaY0VhME5Wd0dycnp1RGwxSFJjYXhlTloxYUtpMW1VRmtzMnEybGxCVDhhak5sb3BVb3lldmQ0RUt3TGpZeHlNREszddIB5gFBVV95cUxNYlY1TkNKbzhPUEtlTUMxbk1QR3Jva3hHUzhhNGFIOWl3UUlSZGhZNzRvUU9ZdWZwRFE0cEloMFpMd0NCVWhXeGtzb1pnTlpMN05RZHBVOVBhWUx4cWlpZ1NtSnRrSi16SjN3SWtaOU8yNmRNMzItYi1HWjRkRW1LY1VmTG5SM2Fpd3RMNE12VG9RcVdCaC1lMGJnVGVyVXJaaFdMWWtEc1NkNmcwR3JYWmktQW9kR004N1hYdzU2anM3M1p6elloSmtHbGxuVlJCV3BYZ1JhU0FtNVVMclVoclo4eTdrZw?oc=5,2025-02-05 22:13:00,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxONWZybXBIbGJSaTJ3NlRYbWdUYnMyV3pMWEFUX0FFYV9iUjhpenFqQzBWMG5LcHZjb0FpUXRXR09WcmY1aWdudnJNaWVXcEJrYVB2YzMtM3QyTHBEVnNtNVRfVVVwNVlaRFdqMU9scHc0R3dRQXNyM3A5NFVza0kwaW1hbnBtTEFac1psVUtOZlF2UGJRT000OVp4NENaY0VhME5Wd0dycnp1RGwxSFJjYXhlTloxYUtpMW1VRmtzMnEybGxCVDhhak5sb3BVb3lldmQ0RUt3TGpZeHlNREszddIB5gFBVV95cUxNYlY1TkNKbzhPUEtlTUMxbk1QR3Jva3hHUzhhNGFIOWl3UUlSZGhZNzRvUU9ZdWZwRFE0cEloMFpMd0NCVWhXeGtzb1pnTlpMN05RZHBVOVBhWUx4cWlpZ1NtSnRrSi16SjN3SWtaOU8yNmRNMzItYi1HWjRkRW1LY1VmTG5SM2Fpd3RMNE12VG9RcVdCaC1lMGJnVGVyVXJaaFdMWWtEc1NkNmcwR3JYWmktQW9kR004N1hYdzU2anM3M1p6elloSmtHbGxuVlJCV3BYZ1JhU0FtNVVMclVoclo4eTdrZw?oc=5"" target=""_blank"">Navi Mumbai: 12-Year-Old Boy Killed After Being Hit By Dumper While Cycling Home From Tuition In CBD Sector-8</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",,Disaster,en
