Title,Link,Date,Source,Summary,Term,LanguageQueried
"दामोदर नदी में धार तेज, तीन दिनों से जाम झमाडा के फुटबॉल को साफ करने के कोई नही हो रहा तैयार - Hindustan",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNajRPeFN5dXM2TnRvcHRIbW43bGhYYlVaQWdtYThDNVFtRG0zeVJ1ekVDS2JPdUVuMGM4STMtNkRnTklpZ3NvYVFPMTJPUGF2RmhEOE5odk9aeDJTbkRpbXI2RTBfZXdBYzV0dEhRYkJ2NHI5UjhDMXBHMUU2eWFPSmsxdjJnVDJKUUhYdWpsVmZxeGVLUmdLYlJvbzY2YnROX3JteVRoX0g1M19RTDI2QnVvLWp4aEVMQ2dtZ01UUXUtTzdzM0NLR01rR1F0bmFISlFJOFhGZFVmUzVhZWZtOERrblNucldGN2wxMDRiSURLQdIB8gFBVV95cUxNajRPeFN5dXM2TnRvcHRIbW43bGhYYlVaQWdtYThDNVFtRG0zeVJ1ekVDS2JPdUVuMGM4STMtNkRnTklpZ3NvYVFPMTJPUGF2RmhEOE5odk9aeDJTbkRpbXI2RTBfZXdBYzV0dEhRYkJ2NHI5UjhDMXBHMUU2eWFPSmsxdjJnVDJKUUhYdWpsVmZxeGVLUmdLYlJvbzY2YnROX3JteVRoX0g1M19RTDI2QnVvLWp4aEVMQ2dtZ01UUXUtTzdzM0NLR01rR1F0bmFISlFJOFhGZFVmUzVhZWZtOERrblNucldGN2wxMDRiSURLQQ?oc=5,2025-06-22 04:27:34,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNajRPeFN5dXM2TnRvcHRIbW43bGhYYlVaQWdtYThDNVFtRG0zeVJ1ekVDS2JPdUVuMGM4STMtNkRnTklpZ3NvYVFPMTJPUGF2RmhEOE5odk9aeDJTbkRpbXI2RTBfZXdBYzV0dEhRYkJ2NHI5UjhDMXBHMUU2eWFPSmsxdjJnVDJKUUhYdWpsVmZxeGVLUmdLYlJvbzY2YnROX3JteVRoX0g1M19RTDI2QnVvLWp4aEVMQ2dtZ01UUXUtTzdzM0NLR01rR1F0bmFISlFJOFhGZFVmUzVhZWZtOERrblNucldGN2wxMDRiSURLQdIB8gFBVV95cUxNajRPeFN5dXM2TnRvcHRIbW43bGhYYlVaQWdtYThDNVFtRG0zeVJ1ekVDS2JPdUVuMGM4STMtNkRnTklpZ3NvYVFPMTJPUGF2RmhEOE5odk9aeDJTbkRpbXI2RTBfZXdBYzV0dEhRYkJ2NHI5UjhDMXBHMUU2eWFPSmsxdjJnVDJKUUhYdWpsVmZxeGVLUmdLYlJvbzY2YnROX3JteVRoX0g1M19RTDI2QnVvLWp4aEVMQ2dtZ01UUXUtTzdzM0NLR01rR1F0bmFISlFJOFhGZFVmUzVhZWZtOERrblNucldGN2wxMDRiSURLQQ?oc=5"" target=""_blank"">दामोदर नदी में धार तेज, तीन दिनों से जाम झमाडा के फुटबॉल को साफ करने के कोई नही हो रहा तैयार</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,hi
Jharkhand Weather Today Heavy Rain in 3 hours in 4 districts lightning IMD - Prabhat Khabar,https://news.google.com/rss/articles/CBMixgFBVV95cUxPYVM1YnZzRnBTck8wQ1dZbVpIaFR1TTRjbUVQNHdvZkgxY1RQaG9jMzBhQTliS0J1bzRkckVNenNQQmpWVlJjU0tCQVlyXzhxZThxaTFHb2ZSbk9CVWlvZHpSM0xyY3NNS1Fad0kwb1d5OGJXWUlBMTZKclVjSVhjc0lZcXBRT2cxTjNlNkR0SW16emhfelN3Ni1PTVdmTDBVamJ2ME5sWWE4NWtET3JfNXhoLVZydWFJbVJRU05EaUJQSXV0SmfSAcsBQVVfeXFMT0xWSlRYUHdpUEx0dmpGdG9QdzVIOU9ZNU5PUC01bWRxb2ZxeHgwMUZHTURONFVCd2tucFhwMkJId01fT29HeWJjM1htN0NPSi0xdE5yU01zV0RqWWZEV0hpQ2dWeU9YcUFFYkttS2VpbjZDRWRVbHQ4ZkhVUTBnYmhXcGs1eTlCd1JBTWN6VWswaFlUZDJXWlBWSDB0ODRMdExYR2x5NUh2WnRpOGd2aWZfaXZMVUFaVEMwNk5abkljMFBvYlhlcmFRYXc?oc=5,2025-06-21 16:10:06,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPYVM1YnZzRnBTck8wQ1dZbVpIaFR1TTRjbUVQNHdvZkgxY1RQaG9jMzBhQTliS0J1bzRkckVNenNQQmpWVlJjU0tCQVlyXzhxZThxaTFHb2ZSbk9CVWlvZHpSM0xyY3NNS1Fad0kwb1d5OGJXWUlBMTZKclVjSVhjc0lZcXBRT2cxTjNlNkR0SW16emhfelN3Ni1PTVdmTDBVamJ2ME5sWWE4NWtET3JfNXhoLVZydWFJbVJRU05EaUJQSXV0SmfSAcsBQVVfeXFMT0xWSlRYUHdpUEx0dmpGdG9QdzVIOU9ZNU5PUC01bWRxb2ZxeHgwMUZHTURONFVCd2tucFhwMkJId01fT29HeWJjM1htN0NPSi0xdE5yU01zV0RqWWZEV0hpQ2dWeU9YcUFFYkttS2VpbjZDRWRVbHQ4ZkhVUTBnYmhXcGs1eTlCd1JBTWN6VWswaFlUZDJXWlBWSDB0ODRMdExYR2x5NUh2WnRpOGd2aWZfaXZMVUFaVEMwNk5abkljMFBvYlhlcmFRYXc?oc=5"" target=""_blank"">Jharkhand Weather Today Heavy Rain in 3 hours in 4 districts lightning IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Disaster,hi
"झारखंड की भारी बारिश से बिहार में बाढ़, नालंदा में बांध टूटने के बाद इंजीनियर सहित 7 अधिकारी सस्पेंड - NDTV.in",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQR2M3bDJ6a1lPblU3ZFNTM0pOUXlpNnoteUkzancwYTRqblNhcXRDbWs2cnpQamRnRVVoQlB5bzdkNjloSkQxeVpCdWlfT2xKcG0wck14bDdVQTR5UmhqaHlPTFhpcVUza3VSTlJFWHRyQnI2MzBFR0NtT1NsUUNGbm1EdmV2NFg5eGN6ZXV0YjVWR2lMenNjX0JRc1FiLXByczFhVUNxMzlobWpncUZqY0NOd1Q3TEExemR2d2xBSjdPZEVYSXlsUGFYbk96MmFIdzJURTVVUVlncWlIQmlqY1d30gHqAUFVX3lxTE1TSzdTVUdpSW1PUnVSeDJOZ1Z0aGkta0xDSDdNNk0wakhPb0g5Q0VQYXNyZkQ4UnNzRFdkNnA4SEZZSXFJUE83Z1hDVDVFU2xjMGtpZzhLTEFXa3BGY3lnNjlLUkQ2eUZoajZQRjBlZldsTjE1Mjg1TDc5emZfSGVOVzNLU09OYzBablFtWTlidE10NUIwZ2lwazdZQTBpYjdlOTNjcHFNbVNEX0YyWk1OWkpXeEJia1pha2ItajE0OVVkNjJOV2diNFVmaWhsTUEwT0lDdU5nU3ZrSHZ1eDJ2Y3o5Qmk5QjFudw?oc=5,2025-06-21 15:51:28,NDTV.in,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQR2M3bDJ6a1lPblU3ZFNTM0pOUXlpNnoteUkzancwYTRqblNhcXRDbWs2cnpQamRnRVVoQlB5bzdkNjloSkQxeVpCdWlfT2xKcG0wck14bDdVQTR5UmhqaHlPTFhpcVUza3VSTlJFWHRyQnI2MzBFR0NtT1NsUUNGbm1EdmV2NFg5eGN6ZXV0YjVWR2lMenNjX0JRc1FiLXByczFhVUNxMzlobWpncUZqY0NOd1Q3TEExemR2d2xBSjdPZEVYSXlsUGFYbk96MmFIdzJURTVVUVlncWlIQmlqY1d30gHqAUFVX3lxTE1TSzdTVUdpSW1PUnVSeDJOZ1Z0aGkta0xDSDdNNk0wakhPb0g5Q0VQYXNyZkQ4UnNzRFdkNnA4SEZZSXFJUE83Z1hDVDVFU2xjMGtpZzhLTEFXa3BGY3lnNjlLUkQ2eUZoajZQRjBlZldsTjE1Mjg1TDc5emZfSGVOVzNLU09OYzBablFtWTlidE10NUIwZ2lwazdZQTBpYjdlOTNjcHFNbVNEX0YyWk1OWkpXeEJia1pha2ItajE0OVVkNjJOV2diNFVmaWhsTUEwT0lDdU5nU3ZrSHZ1eDJ2Y3o5Qmk5QjFudw?oc=5"" target=""_blank"">झारखंड की भारी बारिश से बिहार में बाढ़, नालंदा में बांध टूटने के बाद इंजीनियर सहित 7 अधिकारी सस्पेंड</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV.in</font>",Disaster,hi
"Bihar Flood: झारखंड की बारिश से बिहार में तबाही, जहानाबाद-नालंदा के टूटे बांध, सात इंजीनियर सस्पेंड - Patrika News",https://news.google.com/rss/articles/CBMimwFBVV95cUxOQ09uZ01FRkpweDlSVlJHRG4yX3ZYZjExS3JaT0dLWkpKNUtZUERJQzR6OTBVdWl3b1NhbzZHUmJGZGN4bW50VkJDT0RJdU1tWE1rTlFuT3oya1VnbndnelJ4NWhHNlRGdnVTV0Q2aElZRDhTY1YxYkstRlAxYmVZeU9iR0N1Y2FRc3NoQnpNQUQ2Ml9zVC1Jclpxb9IBowFBVV95cUxOWXgxS1FOMXExREZSM1NMSlRYeFNMSTBUb1R0RzNjTVFIaElCTXBNRVlybk5VU2xPc1pSb0FIclBmZllRNXBLcEhRUjVOT1JySFAzZ1VmVHJlRWNzd3ZzenVvanlqc3lpZzRhb3BiQlZSanplNkNVb0p2VXd3eUZCREZES2MzWHpybmR5N1NEYW9FVWt6dTZ5ZTExNVJQV0wyallz?oc=5,2025-06-21 17:10:06,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOQ09uZ01FRkpweDlSVlJHRG4yX3ZYZjExS3JaT0dLWkpKNUtZUERJQzR6OTBVdWl3b1NhbzZHUmJGZGN4bW50VkJDT0RJdU1tWE1rTlFuT3oya1VnbndnelJ4NWhHNlRGdnVTV0Q2aElZRDhTY1YxYkstRlAxYmVZeU9iR0N1Y2FRc3NoQnpNQUQ2Ml9zVC1Jclpxb9IBowFBVV95cUxOWXgxS1FOMXExREZSM1NMSlRYeFNMSTBUb1R0RzNjTVFIaElCTXBNRVlybk5VU2xPc1pSb0FIclBmZllRNXBLcEhRUjVOT1JySFAzZ1VmVHJlRWNzd3ZzenVvanlqc3lpZzRhb3BiQlZSanplNkNVb0p2VXd3eUZCREZES2MzWHpybmR5N1NEYW9FVWt6dTZ5ZTExNVJQV0wyallz?oc=5"" target=""_blank"">Bihar Flood: झारखंड की बारिश से बिहार में तबाही, जहानाबाद-नालंदा के टूटे बांध, सात इंजीनियर सस्पेंड</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Disaster,hi
Rajasthan Weather | इन 38 जिलों में आंधी-तूफान के साथ ताबड़तोड़ बारिश का अलर्ट - Zee News,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOX1VlTUo4bm4xOVV2cjNmZ2VZTUxOQWpyc212RmtaRE9peWJGR1A2ZHFSaDhEYXN5U0pReE5LcEZ6aFVsZ3hnM3R1eHRaT2RvdHFSUUJjbUNLejlPd0lKQmhmUkptZmZHelpWX21rZXJmRmppeXY5TkJHRnRncjR2c0JabXFIVG5RV2tQX0lvWnRSUkNMUF9LN2NSN1dhek83ZWRaeldfRGZGZmpPWWNIS2pKckJ2YmNGNDVHbGVhRlY0U2NMbzBrSnFLRUxCMXpubnhPRUptTVBGOFVJVm42Q2YyTEF1bjg3ZG1vcUFzUUpjQkE0T1VHVUFMZ9IBgAJBVV95cUxONkxQN3pBUUw3TVI5a29NdGFWb1JESlNqeEp1cVpMX3pKZm9WN2JHd2NJNDRjN3V3OElJS2RxTzZkUnlXcTRzZHBwbXZSNFhHM0dHd1NySVd4V3F5bHR3MzhDNllRWGNTMmExSGdCYzdHd0dBcEV4RGhjOU1CR2JBeS14UGxRblVFZmo2a0hqSWVzRmZFVU9WRWNJalR4bXNtc3VFVUJUeTJvR3plb0NvTXNOcDlSSFM0N1JrdV85SkVvTWYwcXlJeUttV0dmSTVoNHNWYWFJYVkzSmJxcEZJT2tTaVVZc3RMaHZHYURld0pEQVBqWGdXXzdHckRhbC1y?oc=5,2025-06-21 17:53:00,Zee News,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxOX1VlTUo4bm4xOVV2cjNmZ2VZTUxOQWpyc212RmtaRE9peWJGR1A2ZHFSaDhEYXN5U0pReE5LcEZ6aFVsZ3hnM3R1eHRaT2RvdHFSUUJjbUNLejlPd0lKQmhmUkptZmZHelpWX21rZXJmRmppeXY5TkJHRnRncjR2c0JabXFIVG5RV2tQX0lvWnRSUkNMUF9LN2NSN1dhek83ZWRaeldfRGZGZmpPWWNIS2pKckJ2YmNGNDVHbGVhRlY0U2NMbzBrSnFLRUxCMXpubnhPRUptTVBGOFVJVm42Q2YyTEF1bjg3ZG1vcUFzUUpjQkE0T1VHVUFMZ9IBgAJBVV95cUxONkxQN3pBUUw3TVI5a29NdGFWb1JESlNqeEp1cVpMX3pKZm9WN2JHd2NJNDRjN3V3OElJS2RxTzZkUnlXcTRzZHBwbXZSNFhHM0dHd1NySVd4V3F5bHR3MzhDNllRWGNTMmExSGdCYzdHd0dBcEV4RGhjOU1CR2JBeS14UGxRblVFZmo2a0hqSWVzRmZFVU9WRWNJalR4bXNtc3VFVUJUeTJvR3plb0NvTXNOcDlSSFM0N1JrdV85SkVvTWYwcXlJeUttV0dmSTVoNHNWYWFJYVkzSmJxcEZJT2tTaVVZc3RMaHZHYURld0pEQVBqWGdXXzdHckRhbC1y?oc=5"" target=""_blank"">Rajasthan Weather | इन 38 जिलों में आंधी-तूफान के साथ ताबड़तोड़ बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Disaster,hi
"आज का मौसम, 21 June 2025 IMD Weather Forecast: देशभर में मानसून का असर दिखना शुरू, इन जगहों पर बरसात का सिलसिला बरकरार - timesnowhindi.com",https://news.google.com/rss/articles/CBMirwJBVV95cUxQenBVeXhUTGhwdjNXTzNXSk1YanNoQjhuLUQ5c2lYaFhuN2hjeGRuRjNSWlhwcTJoR0NaalpBOC12b2QwS2Jvby1Eb2VWbTdHamp6VXQyQ2RMVHYwc3dIOGVyS2pndGpDV2hQTzJudHh5akd2a212M1R2dThJNXJYWngzbThFSzVzeW04ZV9kVENjQVgtNS1NRGd1bGhrSnY5NTVDaWNkZGVUZ0lCb2VhZ3RLWFdDNE9aaDVTcTJXcVhKUzM3cE80aVk4OEpEMEd5WVlwWmZTbFRMYTgtNnBSYUlhVHBoc3JMUTM1TTd6bGpVVlZMY3IxcmhfYVpkbko1N0JaMnVzSXd5MzlxcGcxTnZxOHdSbkZJUUxKR2dyaGRERThaXzBiM0NCcmZLdTQ?oc=5,2025-06-21 19:34:58,timesnowhindi.com,"<a href=""https://news.google.com/rss/articles/CBMirwJBVV95cUxQenBVeXhUTGhwdjNXTzNXSk1YanNoQjhuLUQ5c2lYaFhuN2hjeGRuRjNSWlhwcTJoR0NaalpBOC12b2QwS2Jvby1Eb2VWbTdHamp6VXQyQ2RMVHYwc3dIOGVyS2pndGpDV2hQTzJudHh5akd2a212M1R2dThJNXJYWngzbThFSzVzeW04ZV9kVENjQVgtNS1NRGd1bGhrSnY5NTVDaWNkZGVUZ0lCb2VhZ3RLWFdDNE9aaDVTcTJXcVhKUzM3cE80aVk4OEpEMEd5WVlwWmZTbFRMYTgtNnBSYUlhVHBoc3JMUTM1TTd6bGpVVlZMY3IxcmhfYVpkbko1N0JaMnVzSXd5MzlxcGcxTnZxOHdSbkZJUUxKR2dyaGRERThaXzBiM0NCcmZLdTQ?oc=5"" target=""_blank"">आज का मौसम, 21 June 2025 IMD Weather Forecast: देशभर में मानसून का असर दिखना शुरू, इन जगहों पर बरसात का सिलसिला बरकरार</a>&nbsp;&nbsp;<font color=""#6f6f6f"">timesnowhindi.com</font>",Disaster,hi
"Bihar Flood: झारखंड की बारिश से बिहार में बाढ़, निलंबित किए गए 7 लापरवाह इंजीनियर - Prabhat Khabar",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQdnFOeUx4ZGlWT1M5QVQ3M1dSS19VSFB1MExjVmNMaF9maWJzLWdRbkYwWWxBVWJXSzlQM2ZQbGhydURpWU9QR2RGV2dyZ2pRNm5NczFmNVdvUThRbkJwR0lRVWJPd1VSLUo1eVZSaTM0eWp4cWhMR05id2hldUU2Slk1NjlUbWxoVVF2YmdqQjdBcjE1SFZQdk42YXR1TzJSakdibVNWZ2dtTmlURGJRM1RLbm1oYnVua1VFV2doTzV2dzZIQXNlQmx6YVUxZFhkaEFjam9DU1dKMFHSAeABQVVfeXFMUG5uRGZMUGxSTkVYcEpvOHB0b2pLXzBETHBNVkNUeV9wS3l4VGFNZHQ1Y0N3TmxfSU1Mc29wZGZsM21vMFoyQ0FZNXE3Z3F4ZmwwYmhwMmg3amd6aDBraWswcWVabWVqM0FVSkFkaXhLM0JSamtpc0hzVkNmNmlGRndxaVo1Q042amNpUnhEUk5nc1FwRHpxblI1c1Q5a19xWTBaOVFYU0NWcW1WdzVrcWEzclllYUpjdGNtNEZIUTQ0X0wxZmZ6VzVSY0VxWFl2ZWxucmo3NDFUX1M1THd1S0U?oc=5,2025-06-21 17:51:00,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQdnFOeUx4ZGlWT1M5QVQ3M1dSS19VSFB1MExjVmNMaF9maWJzLWdRbkYwWWxBVWJXSzlQM2ZQbGhydURpWU9QR2RGV2dyZ2pRNm5NczFmNVdvUThRbkJwR0lRVWJPd1VSLUo1eVZSaTM0eWp4cWhMR05id2hldUU2Slk1NjlUbWxoVVF2YmdqQjdBcjE1SFZQdk42YXR1TzJSakdibVNWZ2dtTmlURGJRM1RLbm1oYnVua1VFV2doTzV2dzZIQXNlQmx6YVUxZFhkaEFjam9DU1dKMFHSAeABQVVfeXFMUG5uRGZMUGxSTkVYcEpvOHB0b2pLXzBETHBNVkNUeV9wS3l4VGFNZHQ1Y0N3TmxfSU1Mc29wZGZsM21vMFoyQ0FZNXE3Z3F4ZmwwYmhwMmg3amd6aDBraWswcWVabWVqM0FVSkFkaXhLM0JSamtpc0hzVkNmNmlGRndxaVo1Q042amNpUnhEUk5nc1FwRHpxblI1c1Q5a19xWTBaOVFYU0NWcW1WdzVrcWEzclllYUpjdGNtNEZIUTQ0X0wxZmZ6VzVSY0VxWFl2ZWxucmo3NDFUX1M1THd1S0U?oc=5"" target=""_blank"">Bihar Flood: झारखंड की बारिश से बिहार में बाढ़, निलंबित किए गए 7 लापरवाह इंजीनियर</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Disaster,hi
राहे के धोबी मुहल्ला में जलजमाव से निदात दिलाने की मांग - Hindustan,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOVTVsUWstU09GQm1aNV8zNVdmclhKSDd5Z3hKWmsxaTlWZDJfN1B5MDlObldaSUhoVVZrWjN4YmFWXzVKVXBlTkxwYXQ5U1hIb2w4N25LMXQydVRvTkpUbHk0dEpidERvRF9yeUYzbHVobnBPdjNwOXo4Vmh0QjBfT2xUeUhIZGt4a3ZuaWdNR1VSaHhDVDJLOHFGNm4zckFtMWVZTzhCY0Q2Y0FCNlc2RkwzdExDWG00b2R0WE9QSzFwRkdfYkZ5QnBlN0dEYlV0azQ3RWpRZlBFaGp1YTJTSWdWWmbSAeQBQVVfeXFMTlU1bFFrLVNPRkJtWjVfMzVXZnJYSkg3eWd4SlprMWk5VmQyXzdQeTA5Tm5XWklIaFVWa1ozeGJhVl81SlVwZU5McGF0OVNYSG9sODduSzF0MnVUb05KVGx5NHRKYnREb0RfcnlGM2x1aG5wT3YzcDl6OFZodEIwX09sVHlISGRreGt2bmlnTUdVUmh4Q1QySzhxRjZuM3JBbTFlWU84QmNENmNBQjZXNkZMM3RMQ1htNG9kdFhPUEsxcEZHX2JGeUJwZTdHRGJVdGs0N0VqUWZQRWhqdWEyU0lnVlpm?oc=5,2025-06-21 16:53:28,Hindustan,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxOVTVsUWstU09GQm1aNV8zNVdmclhKSDd5Z3hKWmsxaTlWZDJfN1B5MDlObldaSUhoVVZrWjN4YmFWXzVKVXBlTkxwYXQ5U1hIb2w4N25LMXQydVRvTkpUbHk0dEpidERvRF9yeUYzbHVobnBPdjNwOXo4Vmh0QjBfT2xUeUhIZGt4a3ZuaWdNR1VSaHhDVDJLOHFGNm4zckFtMWVZTzhCY0Q2Y0FCNlc2RkwzdExDWG00b2R0WE9QSzFwRkdfYkZ5QnBlN0dEYlV0azQ3RWpRZlBFaGp1YTJTSWdWWmbSAeQBQVVfeXFMTlU1bFFrLVNPRkJtWjVfMzVXZnJYSkg3eWd4SlprMWk5VmQyXzdQeTA5Tm5XWklIaFVWa1ozeGJhVl81SlVwZU5McGF0OVNYSG9sODduSzF0MnVUb05KVGx5NHRKYnREb0RfcnlGM2x1aG5wT3YzcDl6OFZodEIwX09sVHlISGRreGt2bmlnTUdVUmh4Q1QySzhxRjZuM3JBbTFlWU84QmNENmNBQjZXNkZMM3RMQ1htNG9kdFhPUEsxcEZHX2JGeUJwZTdHRGJVdGs0N0VqUWZQRWhqdWEyU0lnVlpm?oc=5"" target=""_blank"">राहे के धोबी मुहल्ला में जलजमाव से निदात दिलाने की मांग</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan</font>",Disaster,hi
"Bihar: झारखंड की बारिश का असर बिहार में, नालंदा में बाढ़ जैसे हालात - Prime Tv India",https://news.google.com/rss/articles/CBMinwFBVV95cUxOdjRtSXNaQUhBTDVubFREX3VjazdwbW85RmJpNHcxaUJSNTFFWDQ2dlViVmNUWVBDZ2dtWC1aZmtIb2RMa1V2bHlzVkJtbG9SSk43WXJWNWl4enlfaHpNQlp4MTI5bEtKeGxKUm5LRzBlNlR2X3V5YW4xdWdPT3VNdTg0RnpMU0FXTDQ5ZHZldV81ODBxRDM0V1FGZmtCemM?oc=5,2025-06-21 17:09:25,Prime Tv India,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOdjRtSXNaQUhBTDVubFREX3VjazdwbW85RmJpNHcxaUJSNTFFWDQ2dlViVmNUWVBDZ2dtWC1aZmtIb2RMa1V2bHlzVkJtbG9SSk43WXJWNWl4enlfaHpNQlp4MTI5bEtKeGxKUm5LRzBlNlR2X3V5YW4xdWdPT3VNdTg0RnpMU0FXTDQ5ZHZldV81ODBxRDM0V1FGZmtCemM?oc=5"" target=""_blank"">Bihar: झारखंड की बारिश का असर बिहार में, नालंदा में बाढ़ जैसे हालात</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prime Tv India</font>",Disaster,hi
"सावधान! झारखंड में फिर भारी बारिश की चेतावनी, ये तीन दिन रहें सतर्क Kal Ka Mausam Heavy Rain warning - Prabhat Khabar",https://news.google.com/rss/articles/CBMiswFBVV95cUxPdmdSNldtZ0pabHNteGE5M0pTSkkweXhoWVdjcTYzdkRHVnZGV3VkYV9RaFpja0x1b0hPQi1pQ0RtNUlPTUlfblpjR1JPbkNNTVlGS3lLZ01mUEVHamtmR3NncVlvVFgwYlYxME5GeWtnS2s4cmdlQy1nT1d1RGhQZ0FybUd3UDlPZXlNQXU3WUZXeHRlUXp4dFk5Wkg5MzJxeXdDNXVLVFlOUlR0T3M5THo4TdIBuAFBVV95cUxPRlgxRUtGWXRLS2RLOWpia3hVLU53V3h3Zkw3QjNYcTdWa25NWWVwOGRFSGZCQW9JVmtUVG4yRzh3UjZPY1QteFQ2XzZiV3liLW5wQ3JfVi0tXzlqdjB3S3RNSl8zVldFQnBkVTdCOGNOTjVteThGVUw3TVFzOU8tWWdTYWh1cUdWVHFVUkhRY3FnYkdBMnRmeDBvVmpBbkNrVmV0XzFPdmtOVXdGenBYQjgtcE1mTzBv?oc=5,2025-06-21 18:02:10,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPdmdSNldtZ0pabHNteGE5M0pTSkkweXhoWVdjcTYzdkRHVnZGV3VkYV9RaFpja0x1b0hPQi1pQ0RtNUlPTUlfblpjR1JPbkNNTVlGS3lLZ01mUEVHamtmR3NncVlvVFgwYlYxME5GeWtnS2s4cmdlQy1nT1d1RGhQZ0FybUd3UDlPZXlNQXU3WUZXeHRlUXp4dFk5Wkg5MzJxeXdDNXVLVFlOUlR0T3M5THo4TdIBuAFBVV95cUxPRlgxRUtGWXRLS2RLOWpia3hVLU53V3h3Zkw3QjNYcTdWa25NWWVwOGRFSGZCQW9JVmtUVG4yRzh3UjZPY1QteFQ2XzZiV3liLW5wQ3JfVi0tXzlqdjB3S3RNSl8zVldFQnBkVTdCOGNOTjVteThGVUw3TVFzOU8tWWdTYWh1cUdWVHFVUkhRY3FnYkdBMnRmeDBvVmpBbkNrVmV0XzFPdmtOVXdGenBYQjgtcE1mTzBv?oc=5"" target=""_blank"">सावधान! झारखंड में फिर भारी बारिश की चेतावनी, ये तीन दिन रहें सतर्क Kal Ka Mausam Heavy Rain warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Disaster,hi
