Title,Link,Date,Source,Summary,Term,LanguageQueried
Cyclone Senyar Highlights: Cyclone to cross Indonesia today - The Indian Express,https://news.google.com/rss/articles/CBMiugFBVV95cUxNdnpXczRjWFMwMnNvd2NIU25ORUhMUzhZNXBHX09wX19QNFNnaTFyNDdaMjZDejNOUnZrYkxEZDdzNDB5RzdhQkZ3QXpGNVNybFJGRGhGMnZpeGhYWmEzTXZBSmVUcWlqanNjOWh0Qlo2c3AwOGxSZlBYRUhBcDZpQlVJOG5zb2RuNENyTThNbjRBZTJPbzVMWVRpbWJ2SWpPR185QU5MdjVvTWQ0QWxPYVQtRW9kNG5lWGfSAcABQVVfeXFMT1Bpd3hwdG96d1lXRzAwNmhYcm9BeFkteXU0M282d3NiSVJyM3A5TjQyRDQ3dDY1RHpWUW9MTjdncktIemNVMGQxYnNKNkM5bmhac1pvUFp2Q1F2VWxUZG1rM293TmlvRUVPS3V4bFlvS3JhenZmclk2NGpjSXhpWHViQnJtV1ZpejFRU2NIdUI5Sjl4RVhyNmp2di1maFkzWmFVN0FGLTFORFVHek12Y0RtSjV4a0NXWmZQNUprem1o?oc=5,2025-11-28 12:10:35,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNdnpXczRjWFMwMnNvd2NIU25ORUhMUzhZNXBHX09wX19QNFNnaTFyNDdaMjZDejNOUnZrYkxEZDdzNDB5RzdhQkZ3QXpGNVNybFJGRGhGMnZpeGhYWmEzTXZBSmVUcWlqanNjOWh0Qlo2c3AwOGxSZlBYRUhBcDZpQlVJOG5zb2RuNENyTThNbjRBZTJPbzVMWVRpbWJ2SWpPR185QU5MdjVvTWQ0QWxPYVQtRW9kNG5lWGfSAcABQVVfeXFMT1Bpd3hwdG96d1lXRzAwNmhYcm9BeFkteXU0M282d3NiSVJyM3A5TjQyRDQ3dDY1RHpWUW9MTjdncktIemNVMGQxYnNKNkM5bmhac1pvUFp2Q1F2VWxUZG1rM293TmlvRUVPS3V4bFlvS3JhenZmclk2NGpjSXhpWHViQnJtV1ZpejFRU2NIdUI5Sjl4RVhyNmp2di1maFkzWmFVN0FGLTFORFVHek12Y0RtSjV4a0NXWmZQNUprem1o?oc=5"" target=""_blank"">Cyclone Senyar Highlights: Cyclone to cross Indonesia today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Disaster,en
"Cyclone Ditwah: When will the storm make landfall? IMD issues update, 5 states on alert | India News - Hindustan Times",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPSVF3NWVJYk5RamNjUktTQU5vaXptVGVzY2F0X1BJcFVxLWxPRU5MdG5FcC1iOVNIT1lyc2xabWFmbGpSVU5JSEhuOWlaZFRsLXZRcXJTZ2NFUEJnUWdLWl9DRHhLMTF3b0Y5enM3SVZ2emdOV19zUHBkd296SVFRSm9jblVKTkszSnBkazE3NzU3cUlWM1p4b0E0dmNBbTVkaThFYlR1QW5zRl83S3lSZWJ0b0hRclBJdkhUUEhiLWJJdmI3V0J3a1lGaUJibHR2TkZoNVpaWmNKMUNXS1dietIB5gFBVV95cUxPc0pHZkt2VXJBRnpBcWpBSThmNUFabDJMLXJsYzJ5cVREWG5Cc1p6NFRscktuVXhCZ3l3R3FhelZxTzRDd1ltemZuWkxrMDZSbU5HN1FMTjJtYXoxODJiYThXZE91RmZQZWRSbUU1ckJaeGtmdWVMTnFlOWlyVTNBdlE2dTRQaWwtREZyUGN1NTJOZUE0dUpkcVVPS3NCMUdnT2pzYzFaZFRkb2ZDVU82QlIxTDdmcUNuZTEtZVBQRTVfcjM0b0dhX0UzZDBHUUhVVlRoeFd3Q0s2UXRGaVo0Y0w5clVFdw?oc=5,2025-11-28 10:32:21,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPSVF3NWVJYk5RamNjUktTQU5vaXptVGVzY2F0X1BJcFVxLWxPRU5MdG5FcC1iOVNIT1lyc2xabWFmbGpSVU5JSEhuOWlaZFRsLXZRcXJTZ2NFUEJnUWdLWl9DRHhLMTF3b0Y5enM3SVZ2emdOV19zUHBkd296SVFRSm9jblVKTkszSnBkazE3NzU3cUlWM1p4b0E0dmNBbTVkaThFYlR1QW5zRl83S3lSZWJ0b0hRclBJdkhUUEhiLWJJdmI3V0J3a1lGaUJibHR2TkZoNVpaWmNKMUNXS1dietIB5gFBVV95cUxPc0pHZkt2VXJBRnpBcWpBSThmNUFabDJMLXJsYzJ5cVREWG5Cc1p6NFRscktuVXhCZ3l3R3FhelZxTzRDd1ltemZuWkxrMDZSbU5HN1FMTjJtYXoxODJiYThXZE91RmZQZWRSbUU1ckJaeGtmdWVMTnFlOWlyVTNBdlE2dTRQaWwtREZyUGN1NTJOZUE0dUpkcVVPS3NCMUdnT2pzYzFaZFRkb2ZDVU82QlIxTDdmcUNuZTEtZVBQRTVfcjM0b0dhX0UzZDBHUUhVVlRoeFd3Q0s2UXRGaVo0Y0w5clVFdw?oc=5"" target=""_blank"">Cyclone Ditwah: When will the storm make landfall? IMD issues update, 5 states on alert | India News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
Monsoon Update – Heavy to Extremely Heavy Rain Forecast in 4 States Over Next 24 Hours - Times Bull,https://news.google.com/rss/articles/CBMizgFBVV95cUxNM3pvR1NieTNjeUwyYmFnckFaUDhGLUVwVDdkQzVWWWVQWVBQb2RFcUoxQmFJeGF3UElsM2VPaTJTUGRnRTRsaWM1NHlxWGpRRTRwRk5xVk5nT2N0WmZzSWhPTkx6Y0dSNVgwU29KT05ValVEcGtVVWE4bXhWc0F2NVFoWHN6Z0hCWkF6T2dJdWhDbl9acHkzZUpWNURXY0dDN29ybHZwS2ZSUmVMdnZBQTZSR2xqc2NaSTNmRUxPeE9WbWRYbzc3MWFmQW9xZw?oc=5,2025-11-28 10:44:52,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNM3pvR1NieTNjeUwyYmFnckFaUDhGLUVwVDdkQzVWWWVQWVBQb2RFcUoxQmFJeGF3UElsM2VPaTJTUGRnRTRsaWM1NHlxWGpRRTRwRk5xVk5nT2N0WmZzSWhPTkx6Y0dSNVgwU29KT05ValVEcGtVVWE4bXhWc0F2NVFoWHN6Z0hCWkF6T2dJdWhDbl9acHkzZUpWNURXY0dDN29ybHZwS2ZSUmVMdnZBQTZSR2xqc2NaSTNmRUxPeE9WbWRYbzc3MWFmQW9xZw?oc=5"" target=""_blank"">Monsoon Update – Heavy to Extremely Heavy Rain Forecast in 4 States Over Next 24 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Disaster,en
Understanding Cyclone Senyar: Why it was called ‘lion’ and how it could affect southern India - Times of India,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOV0ZmZkhfeXIyNzFGNWNPREdpaGR3MzVFZkxOVWFrdTNZT3RzMFN4Y05RaVpxajMzWEJ4bjBnb2dHOWFnOGdzRzZxcmhXZXk3T1EyYTNzLVhubFduMGlMeld5S3JTTFVIZmNMWnNVZk5OWkhMOENLaHNNa3BvQ1EwcXdJdEJnX2tocXpvUjVqSjhQVUU0b2RqRGdBOElXTkhYemlvc3pUSjFFUHVDd2pDd1lZc3pBREZTQnM3bDhGYndiY0hScnBOblJ6R2N6Ql8tZ0JodXRQSDNrMDUyVXZvVTFPT2pfa1pIY0dydXFWWWR6QdIB9wFBVV95cUxOcDA5MjI4UDNqZHJlTlFfTFhXeEhfc1VBWHRyTTlJcnd4VU1pYlp0amJ4US05VXFHUzNHTXRtdjNOcFhCcUktSlJxdWtzUW40SVlUY3NTbWFTN1hiZHVXX3NNR2JpTmFGOVpFQWZvWkFrWXpXRUJpVktYWlJiT0NuSk1CRFRtSWktbkt0d2JDWDEtVkdadV95MkJIUVEwSGdfVWp3TWF3T2hpbWxYYWtUSmNRS0NrTmtvX0hoMi1YQlJJWm5wdVlCYVNyU01HT1RJTTdzcGpuc3JXaS0zdHIxNEhLbTlyTlE5NUFDTTN1M0oxalFwbFQ0?oc=5,2025-11-28 16:36:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxOV0ZmZkhfeXIyNzFGNWNPREdpaGR3MzVFZkxOVWFrdTNZT3RzMFN4Y05RaVpxajMzWEJ4bjBnb2dHOWFnOGdzRzZxcmhXZXk3T1EyYTNzLVhubFduMGlMeld5S3JTTFVIZmNMWnNVZk5OWkhMOENLaHNNa3BvQ1EwcXdJdEJnX2tocXpvUjVqSjhQVUU0b2RqRGdBOElXTkhYemlvc3pUSjFFUHVDd2pDd1lZc3pBREZTQnM3bDhGYndiY0hScnBOblJ6R2N6Ql8tZ0JodXRQSDNrMDUyVXZvVTFPT2pfa1pIY0dydXFWWWR6QdIB9wFBVV95cUxOcDA5MjI4UDNqZHJlTlFfTFhXeEhfc1VBWHRyTTlJcnd4VU1pYlp0amJ4US05VXFHUzNHTXRtdjNOcFhCcUktSlJxdWtzUW40SVlUY3NTbWFTN1hiZHVXX3NNR2JpTmFGOVpFQWZvWkFrWXpXRUJpVktYWlJiT0NuSk1CRFRtSWktbkt0d2JDWDEtVkdadV95MkJIUVEwSGdfVWp3TWF3T2hpbWxYYWtUSmNRS0NrTmtvX0hoMi1YQlJJWm5wdVlCYVNyU01HT1RJTTdzcGpuc3JXaS0zdHIxNEhLbTlyTlE5NUFDTTN1M0oxalFwbFQ0?oc=5"" target=""_blank"">Understanding Cyclone Senyar: Why it was called ‘lion’ and how it could affect southern India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
"Cyclone Ditwah: Tamil Nadu, Andhra Brace For ‘Extremely Heavy Rain’ For Next 3 Days - Ommcom News",https://news.google.com/rss/articles/CBMitAFBVV95cUxPWVFkLTZaVGNSVTJfNXpib1Bia1k1a0lGMi16cEVKVmFKazhzaVVaMVlzQUtDVUNmeFJMbmtKX0I4X2pYeUFiLVgtdjhOY1o4c2Y0MHpZSXBXeHpld3ZCUmtKZXFHRUo2dzdjMWJYZXY4N0JseHlhYnFaREU0ZnU5empIZVZZYXJGOXNpNHpmVlNBUFduQ0p5cE1YZjI1QU5tVTBCeVozV3REUmNibDJmWFJFZWw?oc=5,2025-11-28 20:30:43,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPWVFkLTZaVGNSVTJfNXpib1Bia1k1a0lGMi16cEVKVmFKazhzaVVaMVlzQUtDVUNmeFJMbmtKX0I4X2pYeUFiLVgtdjhOY1o4c2Y0MHpZSXBXeHpld3ZCUmtKZXFHRUo2dzdjMWJYZXY4N0JseHlhYnFaREU0ZnU5empIZVZZYXJGOXNpNHpmVlNBUFduQ0p5cE1YZjI1QU5tVTBCeVozV3REUmNibDJmWFJFZWw?oc=5"" target=""_blank"">Cyclone Ditwah: Tamil Nadu, Andhra Brace For ‘Extremely Heavy Rain’ For Next 3 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",Disaster,en
"Large parts of Indonesia, Malaysia, and Thailand have been stricken by cyclone-fueled torrential rain for a week, with a rare tropical storm forming in the Malacca Strait - facebook.com",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQSjJnQUhBejh1NmF4TVJpdllIb2U4UnNRTHhvR0tJaFFiZmUtVS1QNVQ2cmVqbXZNOFdHY2t0S2V2Z05WVDJjQURmTVFRNks5cWlRTU4wMHVLN3JEd0tGdEtIejlXaDFURHJ3eG5MNm5SZ3htbzYtd0hXUWRRSEVBQjV5VDN1ZmxsV2JhZV9MLWFPSFdTREMxSUhNdjlYZEtBeWdjbUR4OTNLOFRMZFNHbUEyLWc1d0hJMFp2Mk9uSThJS1NGQmgxOHFMYzFLVG51aG1uNFVqTGdQem8?oc=5,2025-11-28 11:37:03,facebook.com,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQSjJnQUhBejh1NmF4TVJpdllIb2U4UnNRTHhvR0tJaFFiZmUtVS1QNVQ2cmVqbXZNOFdHY2t0S2V2Z05WVDJjQURmTVFRNks5cWlRTU4wMHVLN3JEd0tGdEtIejlXaDFURHJ3eG5MNm5SZ3htbzYtd0hXUWRRSEVBQjV5VDN1ZmxsV2JhZV9MLWFPSFdTREMxSUhNdjlYZEtBeWdjbUR4OTNLOFRMZFNHbUEyLWc1d0hJMFp2Mk9uSThJS1NGQmgxOHFMYzFLVG51aG1uNFVqTGdQem8?oc=5"" target=""_blank"">Large parts of Indonesia, Malaysia, and Thailand have been stricken by cyclone-fueled torrential rain for a week, with a rare tropical storm forming in the Malacca Strait</a>&nbsp;&nbsp;<font color=""#6f6f6f"">facebook.com</font>",Disaster,en
Cyclone Ditwah: When will the storm make landfall? IMD issues new update as five states go on alert - India Shorts,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPeXRuZEN5OTVsa1gzM18wbXd5cUd2V3hFZGc5OEh3amFYcUdwOFNQQllQUGNxWmZ1MzQ4MmR1U1ltU3BKSDktdzJXZnhfdWlxZWYtN3BJeWVvT2x0Y1NVemhyd3E4OHhOQ3dLUDIwY3Y0WWtUODItUk1FOWpIUjVEOWp0c1NURUljb3ZPOUFlbnY4UU5FcFA2WVNQeWtjY0JMYzRzYW5HSkN1V1BNdHpibWp0aTdMdDJUYWhCLWlPOUo0M05DVlR2Vw?oc=5,2025-11-28 12:42:15,India Shorts,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPeXRuZEN5OTVsa1gzM18wbXd5cUd2V3hFZGc5OEh3amFYcUdwOFNQQllQUGNxWmZ1MzQ4MmR1U1ltU3BKSDktdzJXZnhfdWlxZWYtN3BJeWVvT2x0Y1NVemhyd3E4OHhOQ3dLUDIwY3Y0WWtUODItUk1FOWpIUjVEOWp0c1NURUljb3ZPOUFlbnY4UU5FcFA2WVNQeWtjY0JMYzRzYW5HSkN1V1BNdHpibWp0aTdMdDJUYWhCLWlPOUo0M05DVlR2Vw?oc=5"" target=""_blank"">Cyclone Ditwah: When will the storm make landfall? IMD issues new update as five states go on alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Shorts</font>",Disaster,en
Cyclone Ditwah Warning Puts Tamil Nadu and Andhra on High Alert - Newstrack English,https://news.google.com/rss/articles/CBMitgFBVV95cUxQLThmZWM3UWJ1UlFGaC1VYXdDcjhnWDFfWWJuZDdTQTBhYV9lSnhOa2xqNXlLYWVZZXdGUjBJdXM4N05lNFBUVTU4REd5NC1PaVhDRkZ6RjcxSVRMOFVEamw1by1uX2FnY2pTUDJsV0diVGQ2c0RSODVKVzM2UkZ5Qm1CY0dtQmxtSGRCYngwNmRuMFlaRjNsY2UwaW5TNk5IRGEwUUtjWFdrZzNtNXZGejVKUjVIZ9IBtgFBVV95cUxQLThmZWM3UWJ1UlFGaC1VYXdDcjhnWDFfWWJuZDdTQTBhYV9lSnhOa2xqNXlLYWVZZXdGUjBJdXM4N05lNFBUVTU4REd5NC1PaVhDRkZ6RjcxSVRMOFVEamw1by1uX2FnY2pTUDJsV0diVGQ2c0RSODVKVzM2UkZ5Qm1CY0dtQmxtSGRCYngwNmRuMFlaRjNsY2UwaW5TNk5IRGEwUUtjWFdrZzNtNXZGejVKUjVIZw?oc=5,2025-11-28 22:00:44,Newstrack English,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQLThmZWM3UWJ1UlFGaC1VYXdDcjhnWDFfWWJuZDdTQTBhYV9lSnhOa2xqNXlLYWVZZXdGUjBJdXM4N05lNFBUVTU4REd5NC1PaVhDRkZ6RjcxSVRMOFVEamw1by1uX2FnY2pTUDJsV0diVGQ2c0RSODVKVzM2UkZ5Qm1CY0dtQmxtSGRCYngwNmRuMFlaRjNsY2UwaW5TNk5IRGEwUUtjWFdrZzNtNXZGejVKUjVIZ9IBtgFBVV95cUxQLThmZWM3UWJ1UlFGaC1VYXdDcjhnWDFfWWJuZDdTQTBhYV9lSnhOa2xqNXlLYWVZZXdGUjBJdXM4N05lNFBUVTU4REd5NC1PaVhDRkZ6RjcxSVRMOFVEamw1by1uX2FnY2pTUDJsV0diVGQ2c0RSODVKVzM2UkZ5Qm1CY0dtQmxtSGRCYngwNmRuMFlaRjNsY2UwaW5TNk5IRGEwUUtjWFdrZzNtNXZGejVKUjVIZw?oc=5"" target=""_blank"">Cyclone Ditwah Warning Puts Tamil Nadu and Andhra on High Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newstrack English</font>",Disaster,en
Cyclone Senyar Highlights: Cyclone to cross Indonesia today - The Indian Express,https://news.google.com/rss/articles/CBMiugFBVV95cUxNdnpXczRjWFMwMnNvd2NIU25ORUhMUzhZNXBHX09wX19QNFNnaTFyNDdaMjZDejNOUnZrYkxEZDdzNDB5RzdhQkZ3QXpGNVNybFJGRGhGMnZpeGhYWmEzTXZBSmVUcWlqanNjOWh0Qlo2c3AwOGxSZlBYRUhBcDZpQlVJOG5zb2RuNENyTThNbjRBZTJPbzVMWVRpbWJ2SWpPR185QU5MdjVvTWQ0QWxPYVQtRW9kNG5lWGfSAcABQVVfeXFMT1Bpd3hwdG96d1lXRzAwNmhYcm9BeFkteXU0M282d3NiSVJyM3A5TjQyRDQ3dDY1RHpWUW9MTjdncktIemNVMGQxYnNKNkM5bmhac1pvUFp2Q1F2VWxUZG1rM293TmlvRUVPS3V4bFlvS3JhenZmclk2NGpjSXhpWHViQnJtV1ZpejFRU2NIdUI5Sjl4RVhyNmp2di1maFkzWmFVN0FGLTFORFVHek12Y0RtSjV4a0NXWmZQNUprem1o?oc=5,2025-11-28 12:10:35,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNdnpXczRjWFMwMnNvd2NIU25ORUhMUzhZNXBHX09wX19QNFNnaTFyNDdaMjZDejNOUnZrYkxEZDdzNDB5RzdhQkZ3QXpGNVNybFJGRGhGMnZpeGhYWmEzTXZBSmVUcWlqanNjOWh0Qlo2c3AwOGxSZlBYRUhBcDZpQlVJOG5zb2RuNENyTThNbjRBZTJPbzVMWVRpbWJ2SWpPR185QU5MdjVvTWQ0QWxPYVQtRW9kNG5lWGfSAcABQVVfeXFMT1Bpd3hwdG96d1lXRzAwNmhYcm9BeFkteXU0M282d3NiSVJyM3A5TjQyRDQ3dDY1RHpWUW9MTjdncktIemNVMGQxYnNKNkM5bmhac1pvUFp2Q1F2VWxUZG1rM293TmlvRUVPS3V4bFlvS3JhenZmclk2NGpjSXhpWHViQnJtV1ZpejFRU2NIdUI5Sjl4RVhyNmp2di1maFkzWmFVN0FGLTFORFVHek12Y0RtSjV4a0NXWmZQNUprem1o?oc=5"" target=""_blank"">Cyclone Senyar Highlights: Cyclone to cross Indonesia today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Disaster,en
"Cyclone Ditwah: When will the storm make landfall? IMD issues update, 5 states on alert | India News - Hindustan Times",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPSVF3NWVJYk5RamNjUktTQU5vaXptVGVzY2F0X1BJcFVxLWxPRU5MdG5FcC1iOVNIT1lyc2xabWFmbGpSVU5JSEhuOWlaZFRsLXZRcXJTZ2NFUEJnUWdLWl9DRHhLMTF3b0Y5enM3SVZ2emdOV19zUHBkd296SVFRSm9jblVKTkszSnBkazE3NzU3cUlWM1p4b0E0dmNBbTVkaThFYlR1QW5zRl83S3lSZWJ0b0hRclBJdkhUUEhiLWJJdmI3V0J3a1lGaUJibHR2TkZoNVpaWmNKMUNXS1dietIB5gFBVV95cUxPc0pHZkt2VXJBRnpBcWpBSThmNUFabDJMLXJsYzJ5cVREWG5Cc1p6NFRscktuVXhCZ3l3R3FhelZxTzRDd1ltemZuWkxrMDZSbU5HN1FMTjJtYXoxODJiYThXZE91RmZQZWRSbUU1ckJaeGtmdWVMTnFlOWlyVTNBdlE2dTRQaWwtREZyUGN1NTJOZUE0dUpkcVVPS3NCMUdnT2pzYzFaZFRkb2ZDVU82QlIxTDdmcUNuZTEtZVBQRTVfcjM0b0dhX0UzZDBHUUhVVlRoeFd3Q0s2UXRGaVo0Y0w5clVFdw?oc=5,2025-11-28 10:32:21,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPSVF3NWVJYk5RamNjUktTQU5vaXptVGVzY2F0X1BJcFVxLWxPRU5MdG5FcC1iOVNIT1lyc2xabWFmbGpSVU5JSEhuOWlaZFRsLXZRcXJTZ2NFUEJnUWdLWl9DRHhLMTF3b0Y5enM3SVZ2emdOV19zUHBkd296SVFRSm9jblVKTkszSnBkazE3NzU3cUlWM1p4b0E0dmNBbTVkaThFYlR1QW5zRl83S3lSZWJ0b0hRclBJdkhUUEhiLWJJdmI3V0J3a1lGaUJibHR2TkZoNVpaWmNKMUNXS1dietIB5gFBVV95cUxPc0pHZkt2VXJBRnpBcWpBSThmNUFabDJMLXJsYzJ5cVREWG5Cc1p6NFRscktuVXhCZ3l3R3FhelZxTzRDd1ltemZuWkxrMDZSbU5HN1FMTjJtYXoxODJiYThXZE91RmZQZWRSbUU1ckJaeGtmdWVMTnFlOWlyVTNBdlE2dTRQaWwtREZyUGN1NTJOZUE0dUpkcVVPS3NCMUdnT2pzYzFaZFRkb2ZDVU82QlIxTDdmcUNuZTEtZVBQRTVfcjM0b0dhX0UzZDBHUUhVVlRoeFd3Q0s2UXRGaVo0Y0w5clVFdw?oc=5"" target=""_blank"">Cyclone Ditwah: When will the storm make landfall? IMD issues update, 5 states on alert | India News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Disaster,en
