Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather today: July to see above normal rainfall; yellow alert in Pune, Bengaluru for rain - Hindustan Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxObjhxbGhTQ0hiUGtIbEpIQjRIQmtRR2RjLUUzUDBVX3lYQ1dtbi1aNkRfMnVXTmFQdFkzQzZKdDZnTmR0TGMxLVdQZWFZdHdIc3RoN01ySHpkaHJqckRuNFNwNGVPRm1hYzh5a1VETEZzLW1IN3lfU2hHQTZEbDZVdXhxQWNHM2c2ZWp0b0NyS0RfR2pjNXZCUnpHbGM4QzF0NU02MURNY2EtUGZ2WXlxMVRITExMMkZJdXlPSGdYX1FDcUNHUTYtQTBrX1NZVFlhS1VWNA?oc=5,2025-07-01 09:24:23,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxObjhxbGhTQ0hiUGtIbEpIQjRIQmtRR2RjLUUzUDBVX3lYQ1dtbi1aNkRfMnVXTmFQdFkzQzZKdDZnTmR0TGMxLVdQZWFZdHdIc3RoN01ySHpkaHJqckRuNFNwNGVPRm1hYzh5a1VETEZzLW1IN3lfU2hHQTZEbDZVdXhxQWNHM2c2ZWp0b0NyS0RfR2pjNXZCUnpHbGM4QzF0NU02MURNY2EtUGZ2WXlxMVRITExMMkZJdXlPSGdYX1FDcUNHUTYtQTBrX1NZVFlhS1VWNA?oc=5"" target=""_blank"">Weather today: July to see above normal rainfall; yellow alert in Pune, Bengaluru for rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Heatwave,en
"Daily weather tracker: Active monsoon to drench north, central and eastern India through early July - Down To Earth",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNOHNYdVRDX1VfVmswbXBydk9sTjQwaGVXVmxBNzJqdmRGSDZDVVpmRXFlSTBMWHFnSWRWY2VERnAxcmRwSFJOQmMyendCTkF1OVRDWVRvZFpKLTdxLWtDN0pLU2kybUh5cFhNbV9CdmZXUXRRc1VfQzl5ejFYVVJuV2tIc05hb1hmXzR5Q1ZXUjA4UWxhdnR3M2xKT0RGUFpINW1FUnJnQUs1WVNTamdZWHdISS1rbXJqa0UwcXhrZXE2OFVhUDJqWVNWVExVc3F5cXVJSnRkVUN1ajDSAegBQVVfeXFMTUk3WEt3RU96OTNFa0xsd19DVkxHSGoyejV1ZnlVYzhrenJ4c1VZVDNBZVkwQ3pOUnVpV3RveGtqSXZtRkVxbDlncTRlMHdEcDU3YS1Oa3pENndScHBvYXZWRHBEYVVDdWZWN1QyR19obUh3clVxRG1CMmZISlB2ZUZEcWI4Z3BMM2xkMWM5aGE3YW5vZl82T0hCaHByMDhYYUlIVDI1OThPYS1iLThKRU1tLUZPc3JIQUgxSjFPV0l5WVg5c0VCa012TGstWWNWM0F1LThnYkhWT0xmRXFtV2dNMHNmNDlaQw?oc=5,2025-06-30 19:24:08,Down To Earth,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNOHNYdVRDX1VfVmswbXBydk9sTjQwaGVXVmxBNzJqdmRGSDZDVVpmRXFlSTBMWHFnSWRWY2VERnAxcmRwSFJOQmMyendCTkF1OVRDWVRvZFpKLTdxLWtDN0pLU2kybUh5cFhNbV9CdmZXUXRRc1VfQzl5ejFYVVJuV2tIc05hb1hmXzR5Q1ZXUjA4UWxhdnR3M2xKT0RGUFpINW1FUnJnQUs1WVNTamdZWHdISS1rbXJqa0UwcXhrZXE2OFVhUDJqWVNWVExVc3F5cXVJSnRkVUN1ajDSAegBQVVfeXFMTUk3WEt3RU96OTNFa0xsd19DVkxHSGoyejV1ZnlVYzhrenJ4c1VZVDNBZVkwQ3pOUnVpV3RveGtqSXZtRkVxbDlncTRlMHdEcDU3YS1Oa3pENndScHBvYXZWRHBEYVVDdWZWN1QyR19obUh3clVxRG1CMmZISlB2ZUZEcWI4Z3BMM2xkMWM5aGE3YW5vZl82T0hCaHByMDhYYUlIVDI1OThPYS1iLThKRU1tLUZPc3JIQUgxSjFPV0l5WVg5c0VCa012TGstWWNWM0F1LThnYkhWT0xmRXFtV2dNMHNmNDlaQw?oc=5"" target=""_blank"">Daily weather tracker: Active monsoon to drench north, central and eastern India through early July</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth</font>",Heatwave,en
